r,gNN_mean,gNN_err
5.799999999999999822e+00,9.890954789238662892e-01,9.727760321519247433e-04
5.857142857142856762e+00,9.921471711509749491e-01,1.101448420583598861e-03
5.914285714285714590e+00,9.991021077451632815e-01,1.957458499287773046e-03
5.971428571428571530e+00,9.840872636137010243e-01,2.280482275368792347e-03
6.028571428571428470e+00,9.946771117067509937e-01,1.189630848383921389e-03
6.085714285714285410e+00,9.916644662885666373e-01,8.742731634799451399e-04
6.142857142857142350e+00,9.908328499635106201e-01,7.495464376451489849e-04
6.199999999999999289e+00,9.918888691281706471e-01,4.838434440795352114e-04
6.257142857142857117e+00,9.873860053120105951e-01,6.821311181046094173e-04
6.314285714285714057e+00,9.874536720665426648e-01,1.114292706980548990e-03
6.371428571428570997e+00,9.881263949251393175e-01,1.096115043826356760e-03
6.428571428571428825e+00,9.859246035292743571e-01,1.656457944142558257e-03
6.485714285714285765e+00,9.898002927433469100e-01,8.024273085467089955e-04
6.542857142857142705e+00,9.851440529883254138e-01,8.799341199612028316e-04
6.599999999999999645e+00,9.908125442905489910e-01,4.230012680994223260e-04
6.657142857142856585e+00,9.911027368190203912e-01,9.561137827541353520e-04
6.714285714285714413e+00,9.911659516245346913e-01,4.853074060250371397e-04
6.771428571428571352e+00,9.912368595985610042e-01,1.071757155254590439e-03
6.828571428571428292e+00,9.920021571788382175e-01,6.893178420223814535e-04
6.885714285714285232e+00,9.931543367259193511e-01,8.306252062313298481e-04
6.942857142857143060e+00,9.894787424437332390e-01,7.158060805309114042e-04
7.000000000000000000e+00,9.883993713186732810e-01,1.445880979547716242e-03
7.057142857142856940e+00,9.923212714907340137e-01,1.085341045139916628e-03
7.114285714285713880e+00,9.894733452249907524e-01,9.996418520739945926e-04
7.171428571428570820e+00,9.877663496913561270e-01,1.371368122500319546e-03
7.228571428571428648e+00,9.860154286934577073e-01,1.478153046861051777e-03
7.285714285714285587e+00,9.875673989252492513e-01,1.293056499859235060e-03
7.342857142857142527e+00,9.863205365798748403e-01,1.251365625771347877e-03
7.399999999999999467e+00,9.924124824446647342e-01,4.321679292195791688e-04
7.457142857142857295e+00,9.883260235027876428e-01,4.930617590568962642e-04
7.514285714285714235e+00,9.856538846723864600e-01,9.457035360042822950e-04
7.571428571428571175e+00,9.882357531861749589e-01,4.925416446222585527e-04
7.628571428571428115e+00,9.916726928331506263e-01,3.318217823601068137e-04
7.685714285714285054e+00,9.900903273988219677e-01,6.928655029890119603e-04
7.742857142857142883e+00,9.896009539647832032e-01,6.786874946691658474e-04
7.799999999999999822e+00,9.885484579719108211e-01,8.422537162493746446e-04
7.857142857142856762e+00,9.923337953737799699e-01,1.448291274794726025e-03
7.914285714285713702e+00,9.901056104224620347e-01,5.658625296519911949e-04
7.971428571428571530e+00,9.903738504566270695e-01,6.423202133548308081e-04
8.028571428571428470e+00,9.908180876360193068e-01,8.000979045640083803e-04
8.085714285714285410e+00,9.883067679185112420e-01,5.795701976415541194e-04
8.142857142857142350e+00,9.885420509304712056e-01,3.276804917417824457e-04
8.199999999999999289e+00,9.882368992922373474e-01,8.135653695722462131e-04
8.257142857142856229e+00,9.917058477177832509e-01,3.676596974681683961e-04
8.314285714285713169e+00,9.890819299833648603e-01,6.890757478814047397e-04
8.371428571428571885e+00,9.925181935371740760e-01,1.070471354627355182e-03
8.428571428571428825e+00,9.887560806450093054e-01,5.256244805233839220e-04
8.485714285714285765e+00,9.883312798175177827e-01,4.595439374555640509e-04
8.542857142857142705e+00,9.894489938859379885e-01,4.895259709128334073e-04
8.599999999999999645e+00,9.902068203209587471e-01,3.832983237095979336e-04
8.657142857142856585e+00,9.899108217291496814e-01,6.001597179827052563e-04
8.714285714285713524e+00,9.909679069423154019e-01,1.978184536722977225e-04
8.771428571428570464e+00,9.872606090330059425e-01,9.917408180433590330e-04
8.828571428571429180e+00,9.894769197244590586e-01,4.188707503096582145e-04
8.885714285714286120e+00,9.880798452133040533e-01,6.521011689527297190e-04
8.942857142857143060e+00,9.880638630034329628e-01,7.691401656041261950e-04
9.000000000000000000e+00,9.894987035649240870e-01,4.285707788407673493e-04
9.057142857142856940e+00,9.914468150933126722e-01,6.487864004744363193e-04
9.114285714285713880e+00,9.865073866237074052e-01,8.115675712830019333e-04
9.171428571428570820e+00,9.872379170553398087e-01,9.205011563347972143e-04
9.228571428571427759e+00,9.879729113693118681e-01,5.370901728445034084e-04
9.285714285714284699e+00,9.889616689237946678e-01,3.204765868733806073e-04
9.342857142857141639e+00,9.883471589623693543e-01,3.383302793138200332e-04
9.400000000000000355e+00,9.866629404397864178e-01,7.057036071196379993e-04
9.457142857142857295e+00,9.890223497941107444e-01,3.930231640725806571e-04
9.514285714285714235e+00,9.800287551327435676e-01,6.202769971440345604e-04
9.571428571428571175e+00,9.621917107609508912e-01,8.065573293869641655e-04
9.628571428571428115e+00,9.487739636870365922e-01,5.757413358742686669e-04
9.685714285714285054e+00,9.301150785294807211e-01,1.995259421951120894e-04
9.742857142857141994e+00,9.133798870940468273e-01,4.416735619487647678e-04
9.799999999999998934e+00,8.989871515829225279e-01,9.772386014795227203e-04
9.857142857142857650e+00,8.806112967365079536e-01,4.799257915048841193e-04
9.914285714285714590e+00,8.655566080175367549e-01,5.014070534806643878e-04
9.971428571428571530e+00,8.490221340704982023e-01,7.359355486271412826e-04
