r,gNN_mean,gNN_err
5.799999999999999822e+00,9.998335947814659397e-01,7.169895683538903344e-04
5.857142857142856762e+00,1.000378660533691733e+00,8.451936544633399098e-04
5.914285714285714590e+00,9.988133936170930927e-01,1.032031803389120298e-03
5.971428571428571530e+00,1.000657785627707463e+00,8.513193828734309972e-04
6.028571428571428470e+00,1.000233333826983984e+00,6.371891519297129790e-04
6.085714285714285410e+00,9.994513719594667611e-01,5.642521487746203403e-04
6.142857142857142350e+00,9.989982136451989181e-01,7.010449989522000991e-04
6.199999999999999289e+00,9.973636445774725079e-01,7.351598941191580389e-04
6.257142857142857117e+00,9.978264168743035123e-01,1.064647388078800595e-03
6.314285714285714057e+00,9.982512570552330988e-01,1.049327724464890494e-03
6.371428571428570997e+00,9.969808275499435490e-01,1.039055502065497566e-03
6.428571428571428825e+00,9.967931296017861209e-01,7.953360147216075081e-04
6.485714285714285765e+00,9.973088710492685749e-01,8.067933658543056030e-04
6.542857142857142705e+00,9.976658367740052213e-01,6.702704681046530669e-04
6.599999999999999645e+00,9.985698935255490349e-01,6.019347503499889980e-04
6.657142857142856585e+00,9.983979481774966080e-01,5.430919099595070453e-04
6.714285714285714413e+00,9.977211914053866204e-01,8.254656796031022538e-04
6.771428571428571352e+00,9.990171916746083403e-01,8.366182554837949458e-04
6.828571428571428292e+00,9.978366047341860057e-01,7.147116422402379149e-04
6.885714285714285232e+00,9.986825659286333590e-01,6.142389735220866445e-04
6.942857142857143060e+00,9.973953679579976583e-01,7.267622378371043322e-04
7.000000000000000000e+00,9.970439107551358759e-01,6.913024644855544866e-04
7.057142857142856940e+00,9.985785524185427642e-01,7.536032582749747997e-04
7.114285714285713880e+00,9.993765900611866204e-01,4.151160111797403893e-04
7.171428571428570820e+00,9.985956420327148919e-01,7.534614270298831086e-04
7.228571428571428648e+00,9.973723444451184639e-01,5.322495532663666868e-04
7.285714285714285587e+00,9.974126531830307396e-01,6.093786735120902210e-04
7.342857142857142527e+00,9.984617639116525334e-01,3.965557826923745495e-04
7.399999999999999467e+00,9.970961843333376873e-01,5.552786570999141726e-04
7.457142857142857295e+00,9.978335665757933626e-01,8.145622388432087859e-04
7.514285714285714235e+00,9.968814666393758239e-01,7.289180830494084449e-04
7.571428571428571175e+00,9.979155443564581285e-01,7.405836875097608803e-04
7.628571428571428115e+00,9.988142974711322619e-01,5.120945827095357275e-04
7.685714285714285054e+00,9.986777295461607418e-01,6.122320136756170513e-04
7.742857142857142883e+00,9.985949002652466655e-01,4.396976730457631262e-04
7.799999999999999822e+00,9.967974242802097873e-01,6.777589953143152175e-04
7.857142857142856762e+00,9.972699549975964084e-01,7.160147257792121803e-04
7.914285714285713702e+00,9.992949070483045926e-01,7.412447129507899373e-04
7.971428571428571530e+00,9.990160893096760031e-01,7.118276051123395218e-04
