r,gZZ_mean,gZZ_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,-5.273830174911894181e-03,1.561241260800998957e-03
9.428571428571428381e-01,-5.033933613186409861e-01,1.789559870198221408e-02
1.000000000000000000e+00,-2.781913371121093270e+00,2.900641240124568823e-02
1.057142857142856940e+00,-4.503910423853596967e+00,4.013322236187049502e-02
1.114285714285714324e+00,-4.081029829992422364e+00,4.001851870659955956e-02
1.171428571428571264e+00,-3.064260844536999429e+00,3.150641133567799734e-02
1.228571428571428648e+00,-2.160601153721794176e+00,3.442918887244512949e-02
1.285714285714285587e+00,-1.451526994524540148e+00,2.101787299877329318e-02
1.342857142857142971e+00,-1.154948944104659869e+00,2.281261538851182824e-02
1.399999999999999911e+00,-9.041789658236180083e-01,1.973473377177822549e-02
1.457142857142857295e+00,-7.278134415892700826e-01,1.992992539840211103e-02
1.514285714285714235e+00,-6.079835773471631288e-01,1.696754456477606379e-02
1.571428571428571175e+00,-5.589334638828581392e-01,8.936224681533648517e-03
1.628571428571428559e+00,-5.063191684027772421e-01,1.481826812147459503e-02
1.685714285714285499e+00,-4.522287050365084160e-01,2.440134632528259337e-02
1.742857142857142883e+00,-4.615655934865522947e-01,1.395249299919139839e-02
1.799999999999999822e+00,-4.571766572351798064e-01,1.347428000136615019e-02
1.857142857142857206e+00,-4.924188304004680217e-01,1.371392102544641625e-02
1.914285714285714146e+00,-4.588827705825779257e-01,1.007443785047741625e-02
1.971428571428571530e+00,-3.982546171678360003e-01,1.785897405335748825e-02
2.028571428571428470e+00,-4.074232427035192616e-01,9.784635054878469684e-03
2.085714285714285410e+00,-4.000584385417038646e-01,1.374903946544656086e-02
2.142857142857142794e+00,-3.530352225818543799e-01,1.872279088650964651e-02
2.200000000000000178e+00,-3.073602131527811143e-01,1.710454049359181813e-02
2.257142857142857117e+00,-2.864051052931078090e-01,1.224944895064947539e-02
2.314285714285714057e+00,-2.693607002360697278e-01,1.129399523772705444e-02
2.371428571428571441e+00,-2.117669848265822385e-01,1.004010817455048242e-02
2.428571428571428381e+00,-1.948137611431172700e-01,9.332698102000606261e-03
2.485714285714285765e+00,-1.669762463773952488e-01,9.269265655119190289e-03
2.542857142857142705e+00,-1.505062574290191857e-01,1.017125938855671999e-02
2.599999999999999645e+00,-1.405720021785531459e-01,9.107866535767200622e-03
2.657142857142857029e+00,-1.304067780565389412e-01,1.374749123954955785e-02
2.714285714285714413e+00,-1.380071021855589219e-01,1.156575641364157234e-02
2.771428571428571352e+00,-1.098545167783985255e-01,9.551400408829680000e-03
2.828571428571428292e+00,-1.143733777409853686e-01,1.101005264658654927e-02
2.885714285714285676e+00,-1.253574904935826906e-01,1.233049534578722906e-02
2.942857142857143060e+00,-9.846720560920421694e-02,4.752141243961350778e-03
3.000000000000000000e+00,-8.093545657778325464e-02,1.317887019953402523e-02
3.057142857142856940e+00,-1.021836423955912176e-01,9.413968780516200272e-03
3.114285714285713880e+00,-8.279839835537364245e-02,9.519912885485161055e-03
3.171428571428571264e+00,-6.216691581410018624e-02,9.977613710183878479e-03
3.228571428571428648e+00,-9.210244462291991563e-02,9.973774552646225144e-03
3.285714285714285587e+00,-6.382220446526550017e-02,7.903544288741558635e-03
3.342857142857142527e+00,-4.970355924040004147e-02,9.938116211113335458e-03
3.399999999999999911e+00,-4.061512044342881211e-02,8.598904775575110307e-03
3.457142857142857295e+00,-5.540787370322521749e-02,8.936720216701801028e-03
3.514285714285714235e+00,-4.884890147687692696e-02,5.819555410352993466e-03
3.571428571428571175e+00,-3.185866168368785278e-02,5.605054509077058225e-03
3.628571428571428559e+00,-3.112824038778321326e-02,8.751172714446074988e-03
3.685714285714285499e+00,-3.199313594209729494e-02,6.087443912441166567e-03
3.742857142857142883e+00,-3.803308958566468945e-02,5.653661780320497383e-03
3.799999999999999822e+00,-2.807905881350807389e-02,5.020754175783718846e-03
3.857142857142856762e+00,-4.493457352474594657e-02,8.429735106832834945e-03
3.914285714285714146e+00,-2.189860446942262090e-02,8.738764933536938284e-03
3.971428571428571530e+00,-2.781073627550385494e-02,1.103458734154821007e-02
4.028571428571428470e+00,-1.849348125355034650e-02,5.400718606484530664e-03
4.085714285714285410e+00,-2.769427082450603983e-02,5.366319681783413183e-03
4.142857142857142350e+00,-1.952056536866160139e-02,6.309790212894300296e-03
4.200000000000000178e+00,-4.120359565760432080e-02,4.700718066996205889e-03
4.257142857142857117e+00,-1.341742940480152892e-02,8.280808162991792551e-03
4.314285714285714057e+00,-1.735735122021624458e-02,4.881140060655922951e-03
4.371428571428570997e+00,-1.424616596610377497e-02,8.805406931451272012e-03
4.428571428571428825e+00,-1.900493963797227417e-02,6.529849993700798626e-03
4.485714285714285765e+00,-1.398918528469204024e-02,6.999342481573956470e-03
4.542857142857142705e+00,-1.011761921597387204e-02,8.795373077733968994e-03
4.599999999999999645e+00,-1.646348441437166590e-02,4.773960058462567088e-03
4.657142857142856585e+00,-1.697079988891951954e-02,6.153308452308013654e-03
4.714285714285714413e+00,-7.697537981875157524e-03,6.940693616263307261e-03
4.771428571428571352e+00,-1.645319418337138836e-02,5.049901293606734280e-03
4.828571428571428292e+00,-4.269025104451706909e-03,4.779696937410374095e-03
4.885714285714285232e+00,-1.113644045022128479e-02,6.330860757779865552e-03
4.942857142857143060e+00,-1.786280935083328593e-03,5.345493622084513015e-03
5.000000000000000000e+00,1.304008383745469592e-03,5.191043245046814657e-03
5.057142857142856940e+00,-1.002775189330578146e-02,7.190068870632109789e-03
5.114285714285713880e+00,-9.326644074698964282e-03,3.392379143485171715e-03
5.171428571428570820e+00,1.279540229108522319e-03,5.593119115446308458e-03
5.228571428571428648e+00,-5.267949965996288238e-03,5.910593288380405937e-03
5.285714285714285587e+00,-1.274029911012801788e-02,8.864885219863765514e-03
5.342857142857142527e+00,2.695684802111442211e-03,4.245574781251860302e-03
5.400000000000000355e+00,-5.703248381191228060e-03,4.011327688167771327e-03
5.457142857142857295e+00,-1.990625508082888469e-03,5.340112217235402567e-03
5.514285714285714235e+00,-9.862879810165892450e-03,4.128058981604933175e-03
5.571428571428571175e+00,2.295617154262008346e-03,6.200335779026012496e-03
5.628571428571428115e+00,-2.449837175190028131e-03,4.736222216367594849e-03
