r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-4.863479554665924021e-02,1.942798239354715309e-02
5.742857142857142883e+00,-3.247841929783492482e-02,2.152677395936551663e-02
5.799999999999999822e+00,-7.515861551112723582e-02,1.633366530601781247e-02
5.857142857142856762e+00,-6.539170707325211995e-02,2.269151278778903588e-02
5.914285714285714590e+00,-4.705651358918157279e-02,1.503681235676279128e-02
5.971428571428571530e+00,-3.362088941062128800e-02,2.160324346110509275e-02
6.028571428571428470e+00,-8.660980063628498718e-03,1.234581725008087640e-02
6.085714285714285410e+00,-2.519892674366415106e-02,2.047338885411839268e-02
6.142857142857142350e+00,-9.377572150963419534e-03,1.681506481162993102e-02
6.199999999999999289e+00,-2.359924345843600335e-02,1.675885763918195590e-02
6.257142857142857117e+00,-2.570317928446219646e-02,2.164899040615850950e-02
6.314285714285714057e+00,-1.899923714204101305e-02,1.435879274819737428e-02
6.371428571428570997e+00,-3.367971792067270265e-03,1.546963857761268248e-02
6.428571428571428825e+00,-2.603556549504450895e-02,1.269007004033600658e-02
6.485714285714285765e+00,-3.442158017090779596e-03,1.135839210480408742e-02
6.542857142857142705e+00,-1.375312293453694393e-02,1.736010089905366816e-02
6.599999999999999645e+00,-2.839953836565651743e-02,9.555168172150362710e-03
6.657142857142856585e+00,-1.857948286271007138e-02,7.625363277438231696e-03
6.714285714285714413e+00,-1.341412434525295419e-02,1.491976116401666323e-02
6.771428571428571352e+00,-1.197339888736532673e-02,1.546499487546844180e-02
6.828571428571428292e+00,-5.807418475682470799e-02,1.318541797577457361e-02
6.885714285714285232e+00,-3.474869233360800003e-02,1.808795665208985659e-02
6.942857142857143060e+00,-1.839413279117914010e-02,6.082813720440272826e-03
7.000000000000000000e+00,-1.946796541161530808e-02,2.363614103690149862e-02
7.057142857142856940e+00,3.420297665978422243e-03,1.364776322002579298e-02
7.114285714285713880e+00,-2.645722445176288545e-02,1.130897642318224282e-02
7.171428571428570820e+00,-2.384586093109695298e-02,1.388532296083147023e-02
7.228571428571428648e+00,-9.276690997865256333e-03,9.174354130134775367e-03
