r,gZZ_mean,gZZ_err
5.685714285714285054e+00,1.659588789151356060e-03,4.512829396433888640e-03
5.742857142857142883e+00,1.034552127055765646e-03,3.126467345723037833e-03
5.799999999999999822e+00,9.697557014834989886e-04,3.538552161825205510e-03
5.857142857142856762e+00,-1.708257609547536495e-03,4.504340621134467551e-03
5.914285714285714590e+00,-2.049082648835231883e-03,3.561473412470219767e-03
5.971428571428571530e+00,-3.556531103398796832e-03,3.094857700030904241e-03
6.028571428571428470e+00,-3.184578228607248991e-03,3.554059841470667922e-03
6.085714285714285410e+00,8.044494034972139024e-03,3.558675877694991632e-03
6.142857142857142350e+00,8.537480022887521808e-03,3.903632411231768885e-03
6.199999999999999289e+00,-3.148838344754700640e-03,3.630022930999127727e-03
6.257142857142857117e+00,-4.925788412344811896e-04,2.972029226851022506e-03
6.314285714285714057e+00,-3.124929700702594286e-03,3.577801780757039560e-03
6.371428571428570997e+00,-1.713385614480467155e-03,1.513934778008959973e-03
6.428571428571428825e+00,-2.947703166405801550e-04,2.450858919888983765e-03
6.485714285714285765e+00,1.696464154188426308e-03,3.084489876627987803e-03
6.542857142857142705e+00,2.192169453615266765e-03,2.907697197974326488e-03
6.599999999999999645e+00,2.075005916957794842e-03,1.918315615599955858e-03
6.657142857142856585e+00,1.727746820662989877e-03,2.678598321414444889e-03
6.714285714285714413e+00,-7.032055914144797132e-04,3.252357546277208789e-03
6.771428571428571352e+00,2.364834788240699395e-03,2.832549737715653500e-03
6.828571428571428292e+00,-3.274982002422843676e-03,2.901929245843736568e-03
6.885714285714285232e+00,1.595023268513640026e-03,2.051847061662646649e-03
6.942857142857143060e+00,-1.561162056493214890e-03,3.520632201347428849e-03
7.000000000000000000e+00,-5.442731784430954352e-03,3.067286243355396829e-03
7.057142857142856940e+00,5.738754237565801657e-03,2.164071360194068632e-03
7.114285714285713880e+00,7.647756652020998736e-04,3.251313014825836772e-03
7.171428571428570820e+00,2.614219532135253271e-04,4.362244718821978867e-03
7.228571428571428648e+00,3.357605126772367395e-03,2.197037774614260097e-03
7.285714285714285587e+00,-3.028013403661078493e-03,2.645244854728686420e-03
7.342857142857142527e+00,-2.015715073814372538e-03,3.416941757830979122e-03
7.399999999999999467e+00,-2.238663337125945760e-03,3.151770224771094451e-03
7.457142857142857295e+00,2.060095072718648446e-03,3.557330483618316441e-03
7.514285714285714235e+00,-2.470278676638471178e-03,3.936656198701713252e-03
7.571428571428571175e+00,-4.652549599944677886e-03,2.643757740988080841e-03
7.628571428571428115e+00,1.005138796840232508e-03,2.149412379942647507e-03
7.685714285714285054e+00,-3.142626865240183247e-03,2.191696177403726180e-03
7.742857142857142883e+00,1.102854829205135445e-03,2.847619066888640044e-03
7.799999999999999822e+00,3.521319917294540587e-05,1.871530265869619661e-03
7.857142857142856762e+00,1.418843537233316300e-04,1.969865277575362332e-03
7.914285714285713702e+00,6.762190667674250694e-04,1.622407983833871114e-03
7.971428571428571530e+00,-2.329932538144085987e-03,2.365851140366311001e-03
8.028571428571428470e+00,8.265954511737172656e-04,1.563717469367704484e-03
8.085714285714285410e+00,1.768740387855260911e-03,2.691960353940152113e-03
8.142857142857142350e+00,-4.004253634695342443e-03,1.802790470727478776e-03
8.199999999999999289e+00,1.166378091809661035e-03,3.404701968254626211e-03
8.257142857142856229e+00,-7.573388176105976932e-04,1.899170789292110991e-03
8.314285714285713169e+00,1.130575094726604581e-03,2.805310518218751426e-03
8.371428571428571885e+00,1.441809611507749445e-03,1.549396590716620127e-03
8.428571428571428825e+00,1.146151021494068391e-04,1.533803276842051269e-03
8.485714285714285765e+00,-2.339874527478769031e-03,3.016315692045593022e-03
8.542857142857142705e+00,9.318181331823937718e-04,2.253977058112565865e-03
8.599999999999999645e+00,-5.454077451712225017e-04,3.233754271129703900e-03
8.657142857142856585e+00,-2.774174995842626588e-03,3.198258277669554714e-03
8.714285714285713524e+00,-1.801557054808888836e-03,3.452890985631104203e-03
8.771428571428570464e+00,-1.650638554036709584e-03,3.006249783431504900e-03
8.828571428571429180e+00,1.222641140008606710e-03,2.325160725339339967e-03
8.885714285714286120e+00,1.853590054237152975e-03,3.701563617207438532e-03
8.942857142857143060e+00,1.388212814518352501e-03,2.277948110198252558e-03
9.000000000000000000e+00,1.539862325245500152e-03,1.879886751006454608e-03
9.057142857142856940e+00,-3.785324238186604622e-03,1.889060136904640967e-03
9.114285714285713880e+00,2.391611592367293322e-03,2.505063127668566772e-03
9.171428571428570820e+00,-1.178318296506386463e-05,2.570621361871481061e-03
9.228571428571427759e+00,2.904034021849688507e-03,1.393972469716474316e-03
9.285714285714284699e+00,4.451030502109288092e-03,3.150157146762699433e-03
9.342857142857141639e+00,2.696104811266142253e-05,1.224223879785660100e-03
9.400000000000000355e+00,-4.239857946986003157e-05,1.917574931568911652e-03
9.457142857142857295e+00,1.660951456365422586e-03,2.287453145737998548e-03
9.514285714285714235e+00,5.383595016714703838e-05,1.586950544959944524e-03
9.571428571428571175e+00,-4.610945522706222030e-03,1.996396080971706878e-03
9.628571428571428115e+00,-8.622260509734581014e-04,2.378055347615815919e-03
9.685714285714285054e+00,2.094442373379412636e-03,2.375792801560111956e-03
9.742857142857141994e+00,-2.139232871901652899e-03,1.992751433742512464e-03
9.799999999999998934e+00,1.804800567967079685e-03,7.090192403264206251e-04
9.857142857142857650e+00,3.417666254724438350e-03,1.224699866481716989e-03
9.914285714285714590e+00,2.343490465323227968e-04,1.822434638006713379e-03
9.971428571428571530e+00,6.523390931431505713e-04,1.376862480832232935e-03
