r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-6.551041077593251771e-02,1.499578826313552674e-02
5.742857142857142883e+00,-6.981495392900131935e-02,1.965470347671505191e-02
5.799999999999999822e+00,-4.873890310539068238e-02,3.115113037057230458e-02
5.857142857142856762e+00,5.145803640138324302e-03,2.726661328381682972e-02
5.914285714285714590e+00,-4.928927247014620872e-02,2.655884919404543493e-02
5.971428571428571530e+00,-2.353904216499112106e-02,2.471519958644654430e-02
6.028571428571428470e+00,-4.007231636573789502e-02,1.432569925439460511e-02
6.085714285714285410e+00,-4.497457994038036450e-02,1.772520184533695614e-02
6.142857142857142350e+00,-2.276274781360227914e-02,2.910229662840680201e-02
6.199999999999999289e+00,-4.163115232577672270e-02,2.236741669314767922e-02
6.257142857142857117e+00,-4.603203600811642954e-02,2.523881493724669176e-02
6.314285714285714057e+00,-5.831293306029398937e-02,1.928773782286216654e-02
6.371428571428570997e+00,-5.304135012442381253e-02,3.357925525343555956e-02
6.428571428571428825e+00,-5.247152451857386296e-02,2.952577298556614480e-02
6.485714285714285765e+00,-6.718973714188558599e-02,1.105150522508265183e-02
6.542857142857142705e+00,-5.798022845260928509e-02,1.859269295551789145e-02
6.599999999999999645e+00,-4.695933273662640517e-02,2.458046477140558503e-02
6.657142857142856585e+00,-6.997158780133741485e-02,2.672192530909675220e-02
6.714285714285714413e+00,-6.993656555708897826e-02,2.090707966819857141e-02
6.771428571428571352e+00,-1.353836242560852929e-02,1.505888214643437244e-02
6.828571428571428292e+00,-4.028830127314055737e-02,1.982242985884389089e-02
6.885714285714285232e+00,-1.755481644473035757e-02,2.057756266242366863e-02
6.942857142857143060e+00,-7.227175248196068824e-02,1.900857561074352498e-02
7.000000000000000000e+00,-9.862435700470762248e-03,1.778453632100836235e-02
7.057142857142856940e+00,-4.863099681573537086e-02,1.497932977482248178e-02
7.114285714285713880e+00,-4.305794388062702399e-02,2.379813237527119915e-02
7.171428571428570820e+00,-2.456496026271570710e-02,2.000667308812590500e-02
7.228571428571428648e+00,-4.165484765171571790e-02,2.225536118505637082e-02
7.285714285714285587e+00,-1.017193991349756368e-02,1.853829509467470188e-02
7.342857142857142527e+00,-2.793394467622891536e-02,1.774065607322360127e-02
7.399999999999999467e+00,-1.639741928879923094e-02,1.980077036749986266e-02
7.457142857142857295e+00,-4.258242810590351542e-03,1.584603551054694290e-02
7.514285714285714235e+00,2.069166824971491235e-04,1.719886419346739262e-02
7.571428571428571175e+00,-3.327022502319372521e-02,1.164124510612998126e-02
7.628571428571428115e+00,-1.922302653797198710e-02,1.669952408947592004e-02
7.685714285714285054e+00,-3.011059082787068825e-02,1.279009876869935218e-02
7.742857142857142883e+00,-1.084033143604612448e-02,2.207599217020835350e-02
7.799999999999999822e+00,-2.406603929492872121e-02,1.627092652720172825e-02
7.857142857142856762e+00,1.383126078497418608e-02,2.079060578072395790e-02
7.914285714285713702e+00,-4.145756767121509118e-02,1.130569439725460749e-02
7.971428571428571530e+00,-2.946614319703360144e-02,2.318014388456087621e-02
8.028571428571428470e+00,-3.139500338542755564e-02,1.832887176719726757e-02
8.085714285714285410e+00,8.099448680428134387e-03,9.602105316833191295e-03
8.142857142857142350e+00,-3.793205704600551009e-02,1.273057171226656820e-02
8.199999999999999289e+00,-2.892624697483165905e-02,2.209552580646186731e-02
8.257142857142856229e+00,-2.241994041273107779e-02,1.120345682870230002e-02
8.314285714285713169e+00,4.128422218549676267e-03,1.180839960922115510e-02
8.371428571428571885e+00,5.714839119762648786e-03,2.112498557309852934e-02
8.428571428571428825e+00,-4.806972535202791441e-03,2.949662725350035708e-02
8.485714285714285765e+00,-2.043572674287490523e-02,2.200743172866910513e-02
8.542857142857142705e+00,-2.249144046819322521e-02,1.581323784585097689e-02
8.599999999999999645e+00,-1.998433519966247122e-03,1.831060215332358868e-02
8.657142857142856585e+00,-2.112378670744934420e-02,1.924527665698230056e-02
8.714285714285713524e+00,-2.763330945330315716e-02,2.198954698934677682e-02
8.771428571428570464e+00,-3.941578024703349531e-02,1.428817602069704096e-02
8.828571428571429180e+00,2.020304692251522274e-02,1.209979971385643886e-02
8.885714285714286120e+00,-2.709245483530076104e-02,2.081021150769804540e-02
8.942857142857143060e+00,-2.719155058301301470e-02,1.595792419296232154e-02
9.000000000000000000e+00,3.082866615532746726e-02,2.177931913612541487e-02
9.057142857142856940e+00,4.735735550984654200e-03,7.508386261636636541e-03
9.114285714285713880e+00,2.011838246311370426e-02,1.405038684781140072e-02
9.171428571428570820e+00,3.243714429415067713e-04,1.210801601373941508e-02
9.228571428571427759e+00,-2.506828953005331082e-02,1.762867570836068251e-02
9.285714285714284699e+00,-2.635690751190633780e-04,1.883760047516251299e-02
9.342857142857141639e+00,1.180814360879200954e-03,1.971562174084999161e-02
9.400000000000000355e+00,-1.049734940117965677e-02,1.468484586942332693e-02
9.457142857142857295e+00,-4.549531887968072223e-03,1.274702408306379806e-02
9.514285714285714235e+00,-2.649815691062351684e-03,1.535970147061020002e-02
9.571428571428571175e+00,-2.221053595937418773e-02,1.358643152496048084e-02
9.628571428571428115e+00,-2.189048180847084218e-02,1.722060217578237282e-02
9.685714285714285054e+00,5.620417327364379476e-03,1.842586885658239679e-02
9.742857142857141994e+00,-3.105496568667864832e-02,1.163339494958866120e-02
9.799999999999998934e+00,-4.516666986394714950e-02,1.350060788109574278e-02
9.857142857142857650e+00,-5.066740179699569246e-02,1.907067191014935603e-02
9.914285714285714590e+00,-9.592838492040334925e-03,1.852208446187079277e-02
9.971428571428571530e+00,-5.859617160753294481e-03,1.295102940182677777e-02
