r,gZZ_mean,gZZ_err
5.685714285714285054e+00,1.157223655675831964e-03,1.712666062093805850e-03
5.742857142857142883e+00,2.386324280713658479e-03,1.657709391136383530e-03
5.799999999999999822e+00,-2.411676058139722387e-03,1.899285569027871169e-03
5.857142857142856762e+00,-7.623279636652658113e-05,1.231017321722791902e-03
5.914285714285714590e+00,-2.395527098798600103e-03,1.401078271638363324e-03
5.971428571428571530e+00,-1.673565994640702171e-03,1.222067698968142989e-03
6.028571428571428470e+00,-7.741700988734389732e-04,7.550941576517036400e-04
6.085714285714285410e+00,1.550900861965853750e-03,1.746620034607462889e-03
6.142857142857142350e+00,-2.499381447430115808e-04,8.902453086485564862e-04
6.199999999999999289e+00,-1.539836081960688175e-03,1.832649290707519035e-03
6.257142857142857117e+00,1.002291791545717415e-03,1.613167668405004291e-03
6.314285714285714057e+00,5.476549818499432121e-04,1.649973018338206712e-03
6.371428571428570997e+00,-3.887390233191068242e-04,1.656415819884283786e-03
6.428571428571428825e+00,1.662717820222647694e-04,6.711096443077363156e-04
6.485714285714285765e+00,-9.628470827879542998e-04,1.289039260381668120e-03
6.542857142857142705e+00,1.186723342103745927e-03,1.381528264768529289e-03
6.599999999999999645e+00,1.019152461312877820e-03,1.213848201215788399e-03
6.657142857142856585e+00,-4.392627899641565856e-04,1.515410334131752019e-03
6.714285714285714413e+00,1.700327510219867887e-04,1.227561339762845089e-03
6.771428571428571352e+00,-1.139756317116713547e-04,1.234900245590904531e-03
6.828571428571428292e+00,-8.542397751385210963e-04,1.075981715785208175e-03
6.885714285714285232e+00,4.690676348557465186e-04,9.433504956221082675e-04
6.942857142857143060e+00,9.421916340948355501e-04,1.175995199969143232e-03
7.000000000000000000e+00,-1.405885424681940820e-03,1.091047311671136753e-03
7.057142857142856940e+00,1.253005300397602804e-03,1.571969263446464180e-03
7.114285714285713880e+00,1.615600120282323403e-03,1.315418359740704079e-03
7.171428571428570820e+00,1.048522475296076423e-04,1.114445679931079253e-03
7.228571428571428648e+00,-2.043757606903451264e-04,1.125619358251921630e-03
7.285714285714285587e+00,-7.131667179234967967e-04,1.139571331174950341e-03
7.342857142857142527e+00,7.676823440878610412e-05,9.994954414397890039e-04
7.399999999999999467e+00,-9.477777573357881735e-04,1.450471445096406398e-03
7.457142857142857295e+00,1.011949321610994181e-03,6.497285597665522537e-04
7.514285714285714235e+00,-1.839687461089312002e-05,1.394117408865833173e-03
7.571428571428571175e+00,-1.521114997768147027e-03,9.592334713147431836e-04
7.628571428571428115e+00,2.036757148700041146e-03,7.335912384025709224e-04
7.685714285714285054e+00,-5.329858170175505450e-04,1.206984383930398679e-03
7.742857142857142883e+00,1.888225729387649123e-03,1.423543301877965538e-03
7.799999999999999822e+00,-6.861611782541076742e-04,9.379907117317849274e-04
7.857142857142856762e+00,9.382517699445980675e-04,1.102481410931164954e-03
7.914285714285713702e+00,7.929349734757229051e-04,1.041204329123693794e-03
7.971428571428571530e+00,5.428792360427480822e-04,9.347139583633407196e-04
8.028571428571428470e+00,-7.951495703057975546e-05,1.171658478867331973e-03
8.085714285714285410e+00,3.233462119906382773e-04,7.150709399664076024e-04
8.142857142857142350e+00,-8.457940526665153275e-04,8.505822784112529369e-04
8.199999999999999289e+00,1.718634326523415970e-04,1.260540788150680018e-03
8.257142857142856229e+00,2.524884334522248361e-04,1.054071269996890037e-03
8.314285714285713169e+00,-1.412443063847779266e-03,1.043490535371238009e-03
8.371428571428571885e+00,-1.262333009190230639e-03,1.282178883318867840e-03
8.428571428571428825e+00,-1.021154725269224264e-03,9.394026178789233617e-04
8.485714285714285765e+00,-3.735097519658614365e-04,7.897709807010023630e-04
8.542857142857142705e+00,-1.831861854059457870e-03,9.047007794863866055e-04
8.599999999999999645e+00,9.991740426679163178e-04,8.100903046026787643e-04
8.657142857142856585e+00,-8.858021551936268168e-04,7.863727943644055517e-04
8.714285714285713524e+00,4.516523738674393723e-04,1.001231286987356401e-03
8.771428571428570464e+00,7.330215766001346505e-04,6.636562107360834128e-04
8.828571428571429180e+00,-2.931401776662334417e-03,6.491776214533245869e-04
8.885714285714286120e+00,-1.020503618183399243e-04,7.982924836339523643e-04
8.942857142857143060e+00,-4.413274761232433008e-04,1.095438052888920901e-03
9.000000000000000000e+00,7.608403808021524384e-04,5.682389887593530288e-04
9.057142857142856940e+00,-8.415947874021556096e-04,7.907057266437756944e-04
9.114285714285713880e+00,2.145380903531002439e-05,7.272265679324664426e-04
9.171428571428570820e+00,7.462935878220112052e-04,6.572019819946939463e-04
9.228571428571427759e+00,-1.955378020565668004e-04,4.835883028080606005e-04
9.285714285714284699e+00,9.556184906006626179e-04,1.102886566625202892e-03
9.342857142857141639e+00,4.508716800373902098e-04,5.173080456356565640e-04
9.400000000000000355e+00,2.726304600097373301e-04,5.986065021780287692e-04
9.457142857142857295e+00,-1.383312026151051145e-04,8.742239776123574219e-04
9.514285714285714235e+00,2.607413218732945650e-03,5.360290614868408335e-04
9.571428571428571175e+00,1.211119551577999288e-03,9.173046646528411991e-04
9.628571428571428115e+00,-5.451066275586891052e-04,1.028022702628408544e-03
9.685714285714285054e+00,1.228314448677902872e-03,9.837800958694010306e-04
9.742857142857141994e+00,2.333723591504188787e-04,6.512528759743125683e-04
9.799999999999998934e+00,-1.747520328001295252e-04,5.660223540903592566e-04
9.857142857142857650e+00,7.941079236106097106e-04,9.708581218851480323e-04
9.914285714285714590e+00,5.086622179288902417e-05,9.224221188856634654e-04
9.971428571428571530e+00,-4.323235283941517576e-04,9.101368976105671206e-04
