r,gZZ_mean,gZZ_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,-4.156059590953434767e-03,8.132523518866030662e-04
9.428571428571428381e-01,-3.586984567006007429e-01,6.244449360580636536e-03
1.000000000000000000e+00,-2.076625434700454242e+00,1.183421684639762370e-02
1.057142857142856940e+00,-3.323708760115145822e+00,1.025050439409211714e-02
1.114285714285714324e+00,-2.977984671084047186e+00,1.334328041074051702e-02
1.171428571428571264e+00,-2.175147485005194170e+00,1.283273022373030738e-02
1.228571428571428648e+00,-1.475636687008074599e+00,1.230226856487598094e-02
1.285714285714285587e+00,-1.053053387038198840e+00,8.786609939181828574e-03
1.342857142857142971e+00,-7.238387203099743150e-01,1.229818898620031048e-02
1.399999999999999911e+00,-5.518555167839884756e-01,7.595586422302739310e-03
1.457142857142857295e+00,-4.330862358188511396e-01,5.034931754947040948e-03
1.514285714285714235e+00,-3.463372691383559965e-01,5.383666501696220651e-03
1.571428571428571175e+00,-2.995343115980698689e-01,4.724434086668467987e-03
1.628571428571428559e+00,-2.579665154554987572e-01,5.745727158612590028e-03
1.685714285714285499e+00,-2.229623944717124273e-01,3.588477424194460447e-03
1.742857142857142883e+00,-2.126809846570816842e-01,5.738792975387540206e-03
1.799999999999999822e+00,-2.003963714252854911e-01,6.359774011109762745e-03
1.857142857142857206e+00,-1.949723051830749010e-01,6.967415224266494504e-03
1.914285714285714146e+00,-1.671292773156017319e-01,5.176689718484265949e-03
1.971428571428571530e+00,-1.528240105515684122e-01,4.022478829545014616e-03
2.028571428571428470e+00,-1.347314777501990302e-01,4.656010562891508935e-03
2.085714285714285410e+00,-1.298410181800478680e-01,6.048928773898609550e-03
2.142857142857142794e+00,-1.019843191364800256e-01,4.389212644375445338e-03
2.200000000000000178e+00,-9.197032139287024399e-02,5.640704030348799719e-03
2.257142857142857117e+00,-8.133389362032357461e-02,4.774743891167572592e-03
2.314285714285714057e+00,-6.452576551219527112e-02,4.174521592085765447e-03
2.371428571428571441e+00,-4.939647672483649110e-02,5.346219538144097137e-03
2.428571428571428381e+00,-4.976150832358416931e-02,3.647824681034584661e-03
2.485714285714285765e+00,-2.889029786438233188e-02,3.905892844633443699e-03
2.542857142857142705e+00,-2.611239511424554710e-02,3.755259481843139981e-03
2.599999999999999645e+00,-2.167363225501635002e-02,7.239212711437360490e-03
2.657142857142857029e+00,-2.335566481046147391e-02,3.790123462484858846e-03
2.714285714285714413e+00,-1.706352112125180190e-02,3.814669599465493870e-03
2.771428571428571352e+00,-1.831226879718452633e-02,4.327971983607589376e-03
2.828571428571428292e+00,-1.715999087114294941e-02,2.849749460253258627e-03
2.885714285714285676e+00,-1.032152455986068418e-02,4.459337649097503894e-03
2.942857142857143060e+00,-2.201106999806285922e-02,4.696048834833222926e-03
3.000000000000000000e+00,-1.671096043281581484e-02,5.139886459407593325e-03
3.057142857142856940e+00,-1.140145110377122073e-02,3.636372950656961700e-03
3.114285714285713880e+00,-1.717311963747922970e-02,2.856196952752505878e-03
3.171428571428571264e+00,-7.107102740759652093e-03,4.278824403570405908e-03
3.228571428571428648e+00,-8.237642693799207202e-03,2.879197052823709822e-03
3.285714285714285587e+00,-5.323952486439598522e-03,2.094408004480702995e-03
3.342857142857142527e+00,-1.278000654581015229e-02,3.594301246409649028e-03
3.399999999999999911e+00,-2.824128840075257156e-03,3.078369044836590674e-03
3.457142857142857295e+00,-1.215256322619895270e-03,2.681868887742435564e-03
3.514285714285714235e+00,-2.790033984414752762e-03,2.610286397031633555e-03
3.571428571428571175e+00,2.141841405273847698e-03,3.001884298973096516e-03
3.628571428571428559e+00,-7.022386773632094403e-03,1.939466104901874230e-03
3.685714285714285499e+00,2.204700956053984220e-03,2.361441987369162707e-03
3.742857142857142883e+00,3.924993464798687054e-04,3.412625655074047384e-03
3.799999999999999822e+00,-5.404186781269749041e-04,2.811837655056952448e-03
3.857142857142856762e+00,-3.684749149634303396e-03,2.195460187300444458e-03
3.914285714285714146e+00,-3.864610581933547451e-03,3.676635903675518242e-03
3.971428571428571530e+00,-1.847064430655498499e-03,2.569806190709228791e-03
4.028571428571428470e+00,1.146573721757659838e-03,2.773013690054014317e-03
4.085714285714285410e+00,-1.336211573817625052e-03,2.826511778095740050e-03
4.142857142857142350e+00,6.343409127303357032e-04,2.853069110246040339e-03
4.200000000000000178e+00,7.656066823521712411e-04,2.477458984303347253e-03
4.257142857142857117e+00,2.438332755119398899e-04,2.521753025665234536e-03
4.314285714285714057e+00,-1.872683461930480073e-04,1.506697138331807365e-03
4.371428571428570997e+00,-5.075409635816385996e-03,2.825170878105480367e-03
4.428571428571428825e+00,-2.759986581896911595e-03,2.055694845093769974e-03
4.485714285714285765e+00,-5.727256666884494689e-03,2.423105133463783045e-03
4.542857142857142705e+00,1.508900100380805532e-03,2.065830370629561600e-03
4.599999999999999645e+00,-3.223156797956971790e-03,2.177879650008781795e-03
4.657142857142856585e+00,-2.229956995872028891e-03,2.182539440761243309e-03
4.714285714285714413e+00,6.622740197307130710e-04,2.784828130011868068e-03
4.771428571428571352e+00,1.129462968330052817e-06,2.417279216777948065e-03
4.828571428571428292e+00,-4.486588925858514760e-04,3.284782366672464940e-03
4.885714285714285232e+00,1.060454854853176698e-04,3.355986034749019239e-03
4.942857142857143060e+00,4.903574659528064927e-03,1.347532188778359291e-03
5.000000000000000000e+00,1.715304531316830337e-03,1.785261474278856649e-03
5.057142857142856940e+00,-6.654594909381916562e-04,2.248933800360934047e-03
5.114285714285713880e+00,4.329928299676310925e-03,2.184892127919364248e-03
5.171428571428570820e+00,-6.559722287154956533e-04,1.562836743685327035e-03
5.228571428571428648e+00,-1.012476692565189660e-03,1.369777738821609334e-03
5.285714285714285587e+00,-1.036939731128505571e-03,1.933945996772209975e-03
5.342857142857142527e+00,1.709849537121721442e-04,2.474440217099964801e-03
5.400000000000000355e+00,-1.007369608240038560e-03,2.577916965508923221e-03
5.457142857142857295e+00,9.529833682395460808e-04,1.884457934816308753e-03
5.514285714285714235e+00,-2.150304935732205713e-03,2.132054003476912749e-03
5.571428571428571175e+00,-1.228178347747199651e-03,1.722866117085397131e-03
5.628571428571428115e+00,-4.247762665553045489e-04,2.877288562606762808e-03
