r,gZZ_mean,gZZ_err
5.742857142857142883e+00,9.406008644481822934e-04,4.811800836358764337e-04
5.799999999999999822e+00,-9.434799895528201081e-04,4.300656703616043716e-04
5.857142857142856762e+00,-6.994547419961527407e-04,2.991702904969446115e-04
5.914285714285714590e+00,-1.124354368354074608e-03,4.013458663081284237e-04
5.971428571428571530e+00,-5.252418800147484312e-04,5.723308634512346829e-04
6.028571428571428470e+00,-7.109039114175707890e-04,2.292313515904364401e-04
6.085714285714285410e+00,9.160796743642674262e-04,4.476721571753821175e-04
6.142857142857142350e+00,1.235982958954573354e-03,2.938511725916226639e-04
6.199999999999999289e+00,-9.283150564768138718e-04,4.883394844335789322e-04
6.257142857142857117e+00,-3.949507509234839622e-04,4.564887350243999171e-04
6.314285714285714057e+00,4.585145298901194483e-04,4.695150881640822562e-04
6.371428571428570997e+00,3.748565838960216112e-04,3.374078082394316169e-04
6.428571428571428825e+00,3.037188278945723635e-04,4.207895974247143804e-04
6.485714285714285765e+00,2.449097710371716868e-04,4.127246107072682314e-04
6.542857142857142705e+00,1.392190763672407393e-03,5.472989280750972319e-04
6.599999999999999645e+00,-9.961004163838715897e-05,5.289543454479363064e-04
6.657142857142856585e+00,-2.326021247446297124e-04,3.543976365693189061e-04
6.714285714285714413e+00,1.929075613926967082e-04,3.326880642649474051e-04
6.771428571428571352e+00,-2.157691838921915652e-03,7.869485363509095286e-04
6.828571428571428292e+00,-1.253089872283341569e-04,6.303828286280061324e-04
6.885714285714285232e+00,-2.534881008826595018e-05,3.376515989462285615e-04
6.942857142857143060e+00,-1.463088207728446778e-04,2.628858523975181037e-04
7.000000000000000000e+00,6.746593581443693921e-04,4.903632613109911364e-04
7.057142857142856940e+00,3.612899958889137508e-04,3.705939828082812173e-04
7.114285714285713880e+00,-2.152649019597552337e-04,3.869571130343657777e-04
7.171428571428570820e+00,8.060077671475873945e-04,2.367627945399445330e-04
7.228571428571428648e+00,1.492386572656823029e-05,2.968623658453875178e-04
7.285714285714285587e+00,-7.952435277833513677e-04,5.365668707493512430e-04
7.342857142857142527e+00,-4.540509202527465149e-04,2.067816212333303599e-04
7.399999999999999467e+00,4.430942477784860392e-04,2.351770878125291275e-04
7.457142857142857295e+00,3.258636896058986101e-04,3.026191343316523121e-04
7.514285714285714235e+00,5.182871335013272684e-04,4.126129476015432123e-04
7.571428571428571175e+00,-8.803151323586889000e-04,3.612578744435521010e-04
7.628571428571428115e+00,2.097546651479875626e-04,4.751037008041732591e-04
7.685714285714285054e+00,7.262141113124620246e-05,2.976187193340452193e-04
7.742857142857142883e+00,-1.154867649380220075e-04,3.673386003070460825e-04
7.799999999999999822e+00,3.862230498559160452e-04,2.108628348109734159e-04
7.857142857142856762e+00,-6.373672319659017937e-04,2.893876704193588077e-04
7.914285714285713702e+00,-4.065596917295355439e-04,1.936652367301297311e-04
7.971428571428571530e+00,-1.260206499424931724e-05,1.916066431330096112e-04
8.028571428571428470e+00,6.381298665311341484e-04,3.660794914625803247e-04
8.085714285714285410e+00,3.168564686561792026e-04,2.399676519452434789e-04
8.142857142857142350e+00,1.390540419789743120e-03,3.629484084495623484e-04
8.199999999999999289e+00,7.397633372921541117e-04,2.902791514928015969e-04
8.257142857142856229e+00,-1.326359828859091704e-04,2.022494938366980913e-04
8.314285714285713169e+00,-4.135390692703744156e-04,3.148136616478613872e-04
8.371428571428571885e+00,-3.940166899766506465e-04,3.071064650318271975e-04
8.428571428571428825e+00,-5.899940064244546534e-04,2.055083199938088467e-04
8.485714285714285765e+00,4.792383486427187478e-04,2.533997340857536821e-04
8.542857142857142705e+00,-6.042285742223985285e-04,2.357922114637209861e-04
8.599999999999999645e+00,-1.616840682182818457e-04,2.873324665299938963e-04
8.657142857142856585e+00,-2.521533308266210718e-05,3.942183625072527304e-04
8.714285714285713524e+00,-4.830514535391295045e-04,2.256683353859790749e-04
8.771428571428570464e+00,-6.678297517910269931e-04,2.688061506489661896e-04
8.828571428571429180e+00,8.294530474904915351e-04,3.864864143932751866e-04
8.885714285714286120e+00,9.247722031822114817e-05,1.601824145600846169e-04
8.942857142857143060e+00,1.517529125105654452e-03,5.110293321844579760e-04
9.000000000000000000e+00,-1.408547576218288589e-03,6.267414345443253227e-04
9.057142857142856940e+00,-3.629090677648161289e-04,2.083689606066988214e-04
9.114285714285713880e+00,-5.177328520489688380e-04,3.486885747531707222e-04
9.171428571428570820e+00,6.622438555666132921e-04,2.277460231771649105e-04
9.228571428571427759e+00,1.430368273894533414e-04,2.853988714142887306e-04
9.285714285714284699e+00,8.281113063657308260e-05,1.877889405502466936e-04
9.342857142857141639e+00,5.131751809281271271e-04,2.185226237957931157e-04
9.400000000000000355e+00,-5.019335778461142539e-04,2.596757858391852926e-04
9.457142857142857295e+00,-9.759523553096727797e-05,2.505580919449703638e-04
9.514285714285714235e+00,-3.603850490119242522e-04,2.545836621329470618e-04
9.571428571428571175e+00,-1.441102507702796240e-04,1.412430456409433522e-04
9.628571428571428115e+00,1.039173476443000537e-04,2.436690298934247455e-04
9.685714285714285054e+00,4.114894411058056534e-04,1.999189161496067453e-04
9.742857142857141994e+00,2.129084120022328827e-04,3.214750550962676575e-04
9.799999999999998934e+00,2.364562114993695729e-04,1.380069242359691767e-04
9.857142857142857650e+00,2.974039573320874760e-04,2.157395347592455410e-04
9.914285714285714590e+00,2.726798742408665039e-04,2.555079047708898603e-04
9.971428571428571530e+00,-1.109594400825475446e-04,1.803659430071737708e-04
