cluster_size, probability, probability_err
4.500000000000000000e+01,3.920962387459472009e-04,2.201350446269934312e-05
4.600000000000000000e+01,3.931379826771222376e-04,2.177374676628888485e-05
4.700000000000000000e+01,3.520945393647361495e-04,2.159693982610699138e-05
4.800000000000000000e+01,3.167450438470777196e-04,3.080072883852096543e-05
4.900000000000000000e+01,2.985899526082083362e-04,2.565975094280003837e-05
5.000000000000000000e+01,3.358421529283777394e-04,2.779906014489971056e-05
5.100000000000000000e+01,3.019629561549444659e-04,2.307203038016433541e-05
5.200000000000000000e+01,2.887827557275194235e-04,8.814142323704454778e-06
5.300000000000000000e+01,2.610868848052722902e-04,7.036112098077397541e-06
5.400000000000000000e+01,2.694817965100305295e-04,3.274623824484141819e-05
5.500000000000000000e+01,2.859210078962805420e-04,2.268173208566846258e-05
5.600000000000000000e+01,2.007558408322694232e-04,1.714412596857341935e-05
5.700000000000000000e+01,2.402768079747999821e-04,1.328245176763439754e-05
5.800000000000000000e+01,2.547303673730361216e-04,1.395297052613939546e-05
5.900000000000000000e+01,2.529682239458611579e-04,6.821325951861452022e-06
6.000000000000000000e+01,2.078389654525472109e-04,1.392853308338092975e-05
6.100000000000000000e+01,2.142829033664861004e-04,1.950774109125381564e-05
6.200000000000000000e+01,1.748351319580055600e-04,1.109072313057097412e-05
6.300000000000000000e+01,1.997029263498412968e-04,1.725117678392417081e-05
6.400000000000000000e+01,1.993807509353027693e-04,8.627054071936399052e-06
6.500000000000000000e+01,1.431944021238079916e-04,1.318253786841623721e-05
6.600000000000000000e+01,1.993449353242638755e-04,1.386057551991563387e-05
6.700000000000000000e+01,1.464043005689519056e-04,2.896248815942268303e-05
6.800000000000000000e+01,1.668883684723555382e-04,1.536578923083947447e-05
6.900000000000000000e+01,1.534402346445298208e-04,4.899931034045832114e-06
7.000000000000000000e+01,1.396679415294717948e-04,9.882262366768858883e-06
7.100000000000000000e+01,1.312454477930814452e-04,1.150555959918946697e-05
7.200000000000000000e+01,1.458684995495550761e-04,8.253806728625967849e-06
7.300000000000000000e+01,1.464134883931628758e-04,1.452658127641184205e-05
7.400000000000000000e+01,1.529982847487878367e-04,1.137674286928062565e-05
7.500000000000000000e+01,1.063154909023317928e-04,1.055202038784484283e-05
7.600000000000000000e+01,1.113430132391887245e-04,1.038079495678173995e-05
7.700000000000000000e+01,1.145219127668431572e-04,1.154502624556659624e-05
7.800000000000000000e+01,9.622227646816817082e-05,1.404138271783666339e-05
7.900000000000000000e+01,1.065308618341098131e-04,1.465370372094678879e-05
8.000000000000000000e+01,7.936500197901076960e-05,2.044826340316589127e-05
8.100000000000000000e+01,1.171765841717215391e-04,9.942984101846662960e-06
8.200000000000000000e+01,9.824545291048640983e-05,2.162913888701023245e-05
8.300000000000000000e+01,1.107537082707247725e-04,1.279545029930113287e-05
8.400000000000000000e+01,8.248107404928253273e-05,1.610281549420990651e-05
8.500000000000000000e+01,1.003652759531551753e-04,1.564740804907896991e-05
8.600000000000000000e+01,7.608036657835530719e-05,9.777846904411889784e-06
8.700000000000000000e+01,7.071847747284024674e-05,4.541806891261365550e-06
8.800000000000000000e+01,9.117199902726557499e-05,2.678973259378716835e-05
8.900000000000000000e+01,1.338571503709246177e-04,1.601256803198619917e-05
9.000000000000000000e+01,6.985128287633537167e-05,1.492325851342041176e-05
9.100000000000000000e+01,7.256024552450489838e-05,1.507554313970831247e-05
9.200000000000000000e+01,8.637040580544431663e-05,9.796102942487276862e-06
9.300000000000000000e+01,9.661843961682586846e-05,1.462213943602388766e-05
9.400000000000000000e+01,6.670267039455960757e-05,1.358773129427440624e-05
9.500000000000000000e+01,9.056126417282933910e-05,2.318185842328355739e-05
9.600000000000000000e+01,7.278559342135467348e-05,1.046168819863221512e-05
9.700000000000000000e+01,7.054334573317157578e-05,6.390390405565932011e-06
9.800000000000000000e+01,7.389177179542460896e-05,3.714432990399058810e-06
9.900000000000000000e+01,6.829854410468582900e-05,1.079076758312754360e-05
1.000000000000000000e+02,8.362054870609534664e-05,9.500989985744723811e-06
1.010000000000000000e+02,4.389207769904207801e-05,6.633541595686543394e-06
1.020000000000000000e+02,4.425945401079304240e-05,1.083290955793778905e-05
1.030000000000000000e+02,5.779265572060087597e-05,3.901147193266232829e-06
1.040000000000000000e+02,6.089895946413250512e-05,1.859924101682938784e-05
1.050000000000000000e+02,3.577783566962851412e-05,7.284883255442399641e-06
1.060000000000000000e+02,6.019469522397042700e-05,1.299380718670702732e-05
1.070000000000000000e+02,4.661382871718535185e-05,5.430855728288394689e-06
1.080000000000000000e+02,3.327322927106460168e-05,5.415540322919987487e-06
1.090000000000000000e+02,3.911507178032408308e-05,3.336759020110813053e-06
1.100000000000000000e+02,5.039331632716666009e-05,4.093457631789106063e-06
1.110000000000000000e+02,4.615361925040413878e-05,1.755588590214383278e-05
1.120000000000000000e+02,5.301266408695473847e-05,1.085916031909178522e-05
1.130000000000000000e+02,4.400479041857186988e-05,8.218843947422114051e-06
1.140000000000000000e+02,4.063450790780978838e-05,3.667824686929389360e-06
1.150000000000000000e+02,4.409646645005396915e-05,9.731595436634213475e-06
1.160000000000000000e+02,3.070375049805141454e-05,1.865608074070749316e-06
1.170000000000000000e+02,3.304222334799470072e-05,9.532029447596143643e-06
1.180000000000000000e+02,3.110303982294998813e-05,1.530417866885366274e-05
1.190000000000000000e+02,2.816185347308979882e-05,6.234505303679159965e-06
1.200000000000000000e+02,5.207816559762810390e-05,2.724397378036214187e-06
1.210000000000000000e+02,3.263724207514726695e-05,7.602515939312519541e-06
1.220000000000000000e+02,2.668285835827199570e-05,6.672604117207594937e-06
1.230000000000000000e+02,3.832196622553361870e-05,6.283456516627478916e-06
1.240000000000000000e+02,2.956809264155497912e-05,1.053908390098366451e-05
1.250000000000000000e+02,3.776731211728087938e-05,5.902069774846324447e-06
1.260000000000000000e+02,3.572755104048011034e-05,5.704128141896796620e-06
1.270000000000000000e+02,3.413067992859290025e-05,1.433734504457861949e-05
1.280000000000000000e+02,2.507005546157088497e-05,3.684331976569521216e-06
1.290000000000000000e+02,2.836832856960835316e-05,1.419481318700494805e-05
1.300000000000000000e+02,4.055633778258775109e-05,3.481199886824592954e-06
1.310000000000000000e+02,2.538844831865747463e-05,1.135898383180530674e-05
1.320000000000000000e+02,2.760080670542483885e-05,3.319990753569403285e-06
1.330000000000000000e+02,2.736774833728045943e-05,7.377640287890812290e-06
1.340000000000000000e+02,3.532013295730876472e-05,3.731997550957701421e-06
1.350000000000000000e+02,3.210762627529668048e-05,4.698461962693953629e-06
1.360000000000000000e+02,4.795616187592868345e-05,1.045202274545657265e-05
1.370000000000000000e+02,3.137220740084601295e-05,1.734463748997196720e-06
1.380000000000000000e+02,2.808426101652132826e-05,3.679080368386803099e-06
1.390000000000000000e+02,1.500599074048721828e-05,7.356372519219205709e-06
1.400000000000000000e+02,4.036675577569194090e-05,1.427895709223866995e-05
1.410000000000000000e+02,2.084450537798886310e-05,1.956674447318079925e-06
1.420000000000000000e+02,3.188189403209707422e-05,5.586992145455440962e-06
1.430000000000000000e+02,3.143189144111051525e-05,7.864005393218691185e-06
1.440000000000000000e+02,3.088492643914967029e-05,3.875753699995943124e-06
1.450000000000000000e+02,3.331230702075004598e-05,3.357171999305317244e-06
1.460000000000000000e+02,2.899845133264259764e-05,6.578112688281011687e-06
1.470000000000000000e+02,1.782867414817021964e-05,3.169632026625757056e-06
1.480000000000000000e+02,2.350712660673818239e-05,3.599698861561443955e-06
1.490000000000000000e+02,2.222996443113306551e-05,1.024577249881031766e-05
1.500000000000000000e+02,2.875472461528017583e-05,8.821895828567749968e-06
1.510000000000000000e+02,2.247057806120065235e-05,6.573453988323217817e-06
1.520000000000000000e+02,2.864958488664413522e-05,5.882535891765026469e-06
1.530000000000000000e+02,1.658777374367257631e-05,1.247999371732692583e-05
1.540000000000000000e+02,2.782363870071490012e-05,3.462398945797619976e-06
1.550000000000000000e+02,1.987027466404115960e-05,2.781050057831055292e-06
1.560000000000000000e+02,1.091335166161099141e-05,1.246568946977958684e-06
1.570000000000000000e+02,1.832225049944644397e-05,5.033301194912160082e-06
1.580000000000000000e+02,2.865607590230149460e-05,3.259470818174491017e-06
1.590000000000000000e+02,2.264248678101575551e-05,5.683522728194412011e-06
1.600000000000000000e+02,7.221179555760278192e-06,5.161952634273897211e-06
1.610000000000000000e+02,1.879365659626137811e-05,1.026638780146082296e-05
1.620000000000000000e+02,1.499950977984401764e-05,5.520188808084676352e-06
1.630000000000000000e+02,1.625007730682836022e-05,6.345060451321301020e-06
1.640000000000000000e+02,1.357159697602173131e-05,6.926446353133006394e-06
1.650000000000000000e+02,1.706611493174121653e-05,5.724131159298637580e-06
1.660000000000000000e+02,1.794549345998327868e-05,2.802136843080696994e-06
1.670000000000000000e+02,1.636428995195441877e-05,6.138493563676500034e-06
1.680000000000000000e+02,1.378746721804249565e-05,1.641907273164464705e-06
1.690000000000000000e+02,2.015349614368805198e-05,4.311431232389086838e-06
1.700000000000000000e+02,1.933367551225064824e-05,1.705433542285033498e-06
1.710000000000000000e+02,1.368732988117185927e-05,1.837033174780009565e-06
1.720000000000000000e+02,2.097495678330333135e-05,9.932923578075204658e-06
1.730000000000000000e+02,2.319390690612118441e-05,6.132703447856590940e-06
1.740000000000000000e+02,1.226386486327719548e-05,2.390225097166536721e-06
1.750000000000000000e+02,1.201814836427655019e-05,3.384450998262683838e-06
1.760000000000000000e+02,2.260313653856271007e-05,1.067670969420472405e-05
1.770000000000000000e+02,1.012547452863855507e-05,2.337244615789037020e-06
1.780000000000000000e+02,1.867644670850834434e-05,8.592840107003012082e-06
1.790000000000000000e+02,6.077240576612173409e-06,3.632306105152543386e-06
1.800000000000000000e+02,3.732439542686040904e-06,3.732439542686041751e-06
1.810000000000000000e+02,1.722036326476083978e-05,3.239137853308157812e-06
1.820000000000000000e+02,1.667768274224757744e-05,2.853042173683819046e-06
1.830000000000000000e+02,9.564687626398024901e-06,6.899000736005524831e-06
1.840000000000000000e+02,1.081753777582576617e-05,5.889562716254558147e-06
1.850000000000000000e+02,1.266015348459827352e-05,2.736545348594979384e-06
1.860000000000000000e+02,1.025068056322013695e-05,2.294697757839492703e-06
1.870000000000000000e+02,1.298012209972661816e-05,4.640057250139217895e-06
1.880000000000000000e+02,9.259974674674903672e-06,2.408945573060394683e-06
1.890000000000000000e+02,8.033351427823972595e-06,4.043702971721957319e-06
1.900000000000000000e+02,1.181904681978621212e-05,4.918232733845510858e-07
1.910000000000000000e+02,3.371560047828828576e-06,1.761205481294232827e-06
1.920000000000000000e+02,1.366792277255830065e-05,1.711969139934617051e-06
1.930000000000000000e+02,1.696920548949133162e-05,5.703368745569193346e-06
1.940000000000000000e+02,3.523033668031386945e-06,1.801767128042173166e-06
1.950000000000000000e+02,6.932153479272437777e-06,5.122557213636107761e-06
1.960000000000000000e+02,5.665313948455309835e-06,3.334490871673502187e-06
1.970000000000000000e+02,5.791085473533096756e-06,3.386520927434967823e-06
1.980000000000000000e+02,1.342237163594876005e-05,6.914483261952772078e-06
1.990000000000000000e+02,1.209642846286223638e-05,2.586766342195156431e-06
2.000000000000000000e+02,1.713026699741994850e-05,6.695646360823113091e-06
2.010000000000000000e+02,2.789260986889226894e-06,2.789260986889227741e-06
2.020000000000000000e+02,9.164260811183058970e-06,4.777506330005923604e-06
2.030000000000000000e+02,5.266157610991098687e-06,5.168511092492191940e-07
2.040000000000000000e+02,1.706103573137476964e-05,7.080732607838103569e-06
2.050000000000000000e+02,3.504725726947948900e-06,1.819458795666698400e-06
2.060000000000000000e+02,9.872198846812503173e-06,2.191477146663759585e-06
2.070000000000000000e+02,1.003270161951068605e-05,2.304687326176427342e-06
2.080000000000000000e+02,2.140383890550181275e-05,4.401285786311518819e-06
2.090000000000000000e+02,5.064919049380758626e-06,2.729082830514787264e-06
2.100000000000000000e+02,4.621128922804900882e-06,2.444393971387676490e-06
2.110000000000000000e+02,6.694809275457775273e-06,9.271750998591520606e-07
2.120000000000000000e+02,1.264373254314029212e-05,4.414713906294024298e-06
2.130000000000000000e+02,6.597277097231310043e-06,3.407239101593241154e-06
2.140000000000000000e+02,3.963886572270149578e-06,1.984606449835346028e-06
2.150000000000000000e+02,1.553408490913859265e-05,4.981154185753188459e-06
2.160000000000000000e+02,3.826083030483506893e-06,1.913295045162888339e-06
2.170000000000000000e+02,6.995105136594809564e-06,2.063240541474809819e-06
2.180000000000000000e+02,1.117559054812798605e-05,3.897831137068751922e-06
2.190000000000000000e+02,7.785150936617048594e-06,5.121121658702783640e-06
2.200000000000000000e+02,9.736595190824314468e-06,5.201999420781660991e-06
2.210000000000000000e+02,7.644831662302720184e-06,5.030997902454870243e-06
2.220000000000000000e+02,6.465172597666485300e-06,3.918567576598775390e-06
2.230000000000000000e+02,7.256621000092193666e-06,2.237577957096221623e-06
2.240000000000000000e+02,3.708393731069468306e-06,3.708393731069468306e-06
2.250000000000000000e+02,1.998113780591121838e-06,1.998113780591122261e-06
2.260000000000000000e+02,2.913797164349892199e-06,2.913797164349893046e-06
2.270000000000000000e+02,1.118166447897457167e-05,3.871057365651924321e-06
2.280000000000000000e+02,8.124398835048729587e-06,4.089815429022790440e-06
2.290000000000000000e+02,6.511920674410826752e-06,1.008085784421293252e-06
2.300000000000000000e+02,3.940898465488339563e-06,1.984446996510589999e-06
2.310000000000000000e+02,1.780284418238657822e-06,1.780284418238657611e-06
2.320000000000000000e+02,7.781762162351858693e-06,3.899788322526498855e-06
2.330000000000000000e+02,1.024518571245250577e-05,2.276758003170938206e-06
2.340000000000000000e+02,3.798517761105529380e-06,1.899436519525413683e-06
2.350000000000000000e+02,7.321303116153998610e-06,2.349736150844592413e-06
2.360000000000000000e+02,1.112436810684921055e-05,3.694818317193643197e-06
2.370000000000000000e+02,3.845215457090989657e-06,1.922613821169513394e-06
2.380000000000000000e+02,9.389940850942181256e-06,6.825525019480628873e-06
2.390000000000000000e+02,3.845725800151742430e-06,1.931591087053377713e-06
2.410000000000000000e+02,6.572529381276520606e-06,3.365098366217305434e-06
2.420000000000000000e+02,7.825793730826640222e-06,5.152809954436683105e-06
2.430000000000000000e+02,2.748098315965351935e-06,2.748098315965351935e-06
2.440000000000000000e+02,1.073264520632521601e-05,3.712806097142810855e-06
2.450000000000000000e+02,5.414546974498873537e-06,3.514717694086983523e-06
2.460000000000000000e+02,5.269185575893485258e-06,3.361238477346889454e-06
2.480000000000000000e+02,4.011489245826884043e-06,2.005829358182153068e-06
2.490000000000000000e+02,1.190919707802758705e-05,3.423539052761049910e-06
2.500000000000000000e+02,4.712700968739616376e-06,2.522118287811349476e-06
2.510000000000000000e+02,1.919813240567957598e-06,1.919813240567957598e-06
2.530000000000000000e+02,3.759098071910541812e-06,3.759098071910542235e-06
2.550000000000000000e+02,1.294335226275151333e-05,6.585797353269839859e-06
2.560000000000000000e+02,7.249645010201581580e-06,2.155060023345619360e-06
2.570000000000000000e+02,8.634058073980202522e-06,5.111634227820990146e-06
2.580000000000000000e+02,3.689761748794955630e-06,1.848789988599602854e-06
2.590000000000000000e+02,3.823946941653101214e-06,3.823946941653102061e-06
2.600000000000000000e+02,1.965455160105976995e-06,1.965455160105977418e-06
2.610000000000000000e+02,3.913499682234238705e-06,3.913499682234238705e-06
2.630000000000000000e+02,1.919813240567957598e-06,1.919813240567957598e-06
2.640000000000000000e+02,3.338462040526937754e-06,1.739093717123545871e-06
2.650000000000000000e+02,2.922146885448126672e-06,2.922146885448126249e-06
2.660000000000000000e+02,8.630892280796303060e-06,1.735779461315971559e-06
2.670000000000000000e+02,2.022555539375111179e-06,2.022555539375111179e-06
2.680000000000000000e+02,3.865680808579884628e-06,3.865680808579885475e-06
2.690000000000000000e+02,1.024215846296268285e-05,5.258013008000973304e-06
2.700000000000000000e+02,1.942366112703851053e-06,1.942366112703851477e-06
2.710000000000000000e+02,6.200996086955930040e-06,3.698177504556379670e-06
2.720000000000000000e+02,3.798439456005443355e-06,3.798439456005443778e-06
2.730000000000000000e+02,3.810651981828530339e-06,1.908453440581782996e-06
2.740000000000000000e+02,7.720937807586509841e-06,5.159400303566553270e-06
2.750000000000000000e+02,3.793539059648727389e-06,3.793539059648727389e-06
2.760000000000000000e+02,3.743788184322780081e-06,1.873331589161284656e-06
2.770000000000000000e+02,1.816966102680388524e-06,1.816966102680388524e-06
2.780000000000000000e+02,1.980166650825333710e-06,1.980166650825333710e-06
2.790000000000000000e+02,3.347874380682658985e-06,1.724913330732934289e-06
2.800000000000000000e+02,1.868292828744806232e-06,1.868292828744806232e-06
2.810000000000000000e+02,1.842272037258109596e-06,1.842272037258109385e-06
2.830000000000000000e+02,5.330661741325851535e-06,3.325741163342121806e-06
2.850000000000000000e+02,1.914256617585126654e-06,1.914256617585127078e-06
2.870000000000000000e+02,2.013320125953307109e-06,2.013320125953307109e-06
2.880000000000000000e+02,3.783616717841502719e-06,1.893027317849372253e-06
2.890000000000000000e+02,8.795533559706855114e-06,5.131264691851559737e-06
2.900000000000000000e+02,1.816966102680388524e-06,1.816966102680388524e-06
2.910000000000000000e+02,2.022555539375111179e-06,2.022555539375111179e-06
2.920000000000000000e+02,5.772019670899128392e-06,3.362630360301989921e-06
2.940000000000000000e+02,4.738175433930150534e-06,2.493615703371412977e-06
2.950000000000000000e+02,1.469723691945914041e-06,1.469723691945914253e-06
2.960000000000000000e+02,9.849312112920718647e-06,7.172151115193588889e-06
2.980000000000000000e+02,4.952673703752238986e-06,2.579021837756976101e-06
2.990000000000000000e+02,1.911490350796709209e-06,1.911490350796709209e-06
3.010000000000000000e+02,1.919813240567957598e-06,1.919813240567957598e-06
3.020000000000000000e+02,2.939447383891828083e-06,2.939447383891828506e-06
3.030000000000000000e+02,6.767340025053273521e-06,9.023018494467575326e-07
3.050000000000000000e+02,3.290459517027558733e-06,1.687925305145040380e-06
3.060000000000000000e+02,1.928208925293473303e-06,1.928208925293473303e-06
3.070000000000000000e+02,4.846042725480214887e-06,2.570126566737631637e-06
3.090000000000000000e+02,3.329218852054448992e-06,1.753653603447225962e-06
3.100000000000000000e+02,1.878908128908128977e-06,1.878908128908128765e-06
3.110000000000000000e+02,1.873585442990542212e-06,1.873585442990542636e-06
3.120000000000000000e+02,1.496325025736790562e-06,1.496325025736790350e-06
3.130000000000000000e+02,2.822371243423875029e-06,2.822371243423875029e-06
3.140000000000000000e+02,2.834467120181405954e-06,2.834467120181405954e-06
3.150000000000000000e+02,5.502008179292389980e-06,5.737187811465089100e-07
3.160000000000000000e+02,3.423604580393889189e-06,1.766033367658692131e-06
3.170000000000000000e+02,1.876243010994784171e-06,1.876243010994784383e-06
3.180000000000000000e+02,1.353429047835596150e-06,1.353429047835596362e-06
3.200000000000000000e+02,1.980166650825333710e-06,1.980166650825333710e-06
3.210000000000000000e+02,1.873585442990542212e-06,1.873585442990542636e-06
3.220000000000000000e+02,3.991507661075846266e-06,3.991507661075845419e-06
3.230000000000000000e+02,1.939518068550326754e-06,1.939518068550326754e-06
3.250000000000000000e+02,1.742755365943771777e-06,1.742755365943771777e-06
3.270000000000000000e+02,3.795798029828555015e-06,1.902153965168462101e-06
3.290000000000000000e+02,3.322148438244173848e-06,1.731052555417222155e-06
3.310000000000000000e+02,7.111945993767559992e-06,2.176532411705160202e-06
3.330000000000000000e+02,1.936678364203986600e-06,1.936678364203986176e-06
3.340000000000000000e+02,1.852592889007454729e-06,1.852592889007455153e-06
3.360000000000000000e+02,1.397272524033087451e-06,1.397272524033087451e-06
3.370000000000000000e+02,3.871121940057928213e-06,3.871121940057929060e-06
3.380000000000000000e+02,1.998113780591121838e-06,1.998113780591122261e-06
3.390000000000000000e+02,1.998113780591121838e-06,1.998113780591122261e-06
3.400000000000000000e+02,2.013320125953307109e-06,2.013320125953307109e-06
3.440000000000000000e+02,1.860409736640397952e-06,1.860409736640397952e-06
3.470000000000000000e+02,1.892348101217915076e-06,1.892348101217915499e-06
3.480000000000000000e+02,5.597129356956906176e-06,5.597129356956907023e-06
3.520000000000000000e+02,3.852183801314788934e-06,1.927126149180079236e-06
3.550000000000000000e+02,1.876243010994784171e-06,1.876243010994784383e-06
3.650000000000000000e+02,3.366164664007288923e-06,1.739453643804886608e-06
3.660000000000000000e+02,1.855191196004660033e-06,1.855191196004660457e-06
3.680000000000000000e+02,2.157832500409988149e-06,2.157832500409988149e-06
3.700000000000000000e+02,1.377865961199294626e-06,1.377865961199294837e-06
3.720000000000000000e+02,1.925402216523032059e-06,1.925402216523032059e-06
3.740000000000000000e+02,3.227686127749532889e-06,1.654569123272854002e-06
3.760000000000000000e+02,5.448997653204839359e-06,3.407587864617719333e-06
3.780000000000000000e+02,1.974255705598989125e-06,1.974255705598989125e-06
3.790000000000000000e+02,4.173755467751326788e-06,4.173755467751326788e-06
3.810000000000000000e+02,1.374049157982675968e-06,1.374049157982675968e-06
3.830000000000000000e+02,1.878908128908128977e-06,1.878908128908128765e-06
3.840000000000000000e+02,1.437773176903611700e-06,1.437773176903611912e-06
3.880000000000000000e+02,1.857796801617026195e-06,1.857796801617026407e-06
3.890000000000000000e+02,1.844841454325415157e-06,1.844841454325415369e-06
3.900000000000000000e+02,3.453504932689421025e-06,1.776745787874193524e-06
3.910000000000000000e+02,1.381704027943582144e-06,1.381704027943582144e-06
3.930000000000000000e+02,1.977206760465355515e-06,1.977206760465355515e-06
3.960000000000000000e+02,1.892348101217915076e-06,1.892348101217915499e-06
3.980000000000000000e+02,1.500852484211031807e-06,1.500852484211031807e-06
4.000000000000000000e+02,4.737426918122568395e-06,2.487070583711576278e-06
4.100000000000000000e+02,5.926507484575412742e-06,3.430405045033851456e-06
4.150000000000000000e+02,1.983135416418774628e-06,1.983135416418775051e-06
4.180000000000000000e+02,1.956732725963495171e-06,1.956732725963495171e-06
4.190000000000000000e+02,2.010260368922982859e-06,2.010260368922982435e-06
4.230000000000000000e+02,1.491824800095476940e-06,1.491824800095477152e-06
4.240000000000000000e+02,4.800026422528867169e-06,2.567380376935467996e-06
4.250000000000000000e+02,1.868292828744806232e-06,1.868292828744806232e-06
4.260000000000000000e+02,1.953842426515986415e-06,1.953842426515986839e-06
4.290000000000000000e+02,1.922603666789713362e-06,1.922603666789713362e-06
4.330000000000000000e+02,1.953842426515986415e-06,1.953842426515986839e-06
4.340000000000000000e+02,1.942366112703851053e-06,1.942366112703851477e-06
4.380000000000000000e+02,1.446156693970105083e-06,1.446156693970105083e-06
4.440000000000000000e+02,3.276225889684418575e-06,1.683798416796317962e-06
4.470000000000000000e+02,1.953842426515986415e-06,1.953842426515986839e-06
4.550000000000000000e+02,2.044437902243156816e-06,2.044437902243156816e-06
4.580000000000000000e+02,1.917030902538148934e-06,1.917030902538149357e-06
4.650000000000000000e+02,4.805162805863085737e-06,2.584542414830483091e-06
4.700000000000000000e+02,5.967160322862372795e-06,3.442510258640107261e-06
4.710000000000000000e+02,1.889644746787604040e-06,1.889644746787604040e-06
4.730000000000000000e+02,1.995100034315720608e-06,1.995100034315721031e-06
4.930000000000000000e+02,1.992095365589341780e-06,1.992095365589342204e-06
5.240000000000000000e+02,2.025652867919330340e-06,2.025652867919330340e-06
5.370000000000000000e+02,1.485124988119000283e-06,1.485124988119000071e-06
5.380000000000000000e+02,1.956732725963495171e-06,1.956732725963495171e-06
5.700000000000000000e+02,1.870935392859013815e-06,1.870935392859013815e-06
5.780000000000000000e+02,1.360855270320290810e-06,1.360855270320290810e-06
5.810000000000000000e+02,1.956732725963495171e-06,1.956732725963495171e-06
5.860000000000000000e+02,1.986113097224208244e-06,1.986113097224208668e-06
6.070000000000000000e+02,2.888103324784547877e-06,2.888103324784547877e-06
6.160000000000000000e+02,1.503126503126503478e-06,1.503126503126503266e-06
6.330000000000000000e+02,1.855191196004660033e-06,1.855191196004660457e-06
6.360000000000000000e+02,1.971313446723282646e-06,1.971313446723283069e-06
