cluster_size, probability, probability_err
1.000000000000000000e+00,9.087590057819993072e-01,1.177362758347416920e-03
2.000000000000000000e+00,7.956043704170374931e-02,9.398928669549746128e-04
3.000000000000000000e+00,1.007804780621931497e-02,3.646186629112194459e-04
4.000000000000000000e+00,1.340707215333947081e-03,7.569587786643240581e-05
5.000000000000000000e+00,1.979122072130305460e-04,2.664765845224327496e-05
6.000000000000000000e+00,5.277430298008425853e-05,1.530284573012927324e-05
7.000000000000000000e+00,5.573390404851078585e-06,5.573390404851078585e-06
8.000000000000000000e+00,5.542254145606101481e-06,5.542254145606100634e-06
