cluster_size, probability, probability_err
1.000000000000000000e+00,9.299391840006064891e-01,1.211956536415458637e-03
2.000000000000000000e+00,6.321635256233766598e-02,8.671632063969901072e-04
3.000000000000000000e+00,5.884354107108431993e-03,2.638571784137882376e-04
4.000000000000000000e+00,8.755917526698667533e-04,1.051532035027115500e-04
5.000000000000000000e+00,6.461645443517418936e-05,1.339698751928306904e-05
6.000000000000000000e+00,1.990112284228888692e-05,1.990112284228889031e-05
