cluster_size, probability, probability_err
1.000000000000000000e+00,9.529938314095692808e-01,8.563735503877802817e-04
2.000000000000000000e+00,4.374655725775673104e-02,7.411529029944984243e-04
3.000000000000000000e+00,2.865940373158302416e-03,1.693524687775879018e-04
4.000000000000000000e+00,3.792932277463750379e-04,3.140343267401474392e-05
5.000000000000000000e+00,1.437773176903333154e-05,1.437773176903333323e-05
