t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.183599999999999909e+03,2.821643432465923418e-01,7.261658336943556218e-03,2.893963754646840525e-01,4.426077580440101848e-03
1.184000000000000000e+03,2.821546311936936613e-01,7.262374440593936595e-03,2.893922719594594906e-01,4.427046737367756717e-03
1.184400000000000091e+03,2.821446020488573292e-01,7.263000005042353178e-03,2.893882415850500545e-01,4.427934080557013007e-03
1.184799999999999955e+03,2.821346922124690626e-01,7.263440334420394502e-03,2.893837497186586005e-01,4.428759308966666482e-03
1.185200000000000045e+03,2.821245781302733624e-01,7.263917483771183646e-03,2.893793733828326498e-01,4.429435827910820425e-03
1.185599999999999909e+03,2.821141053756185402e-01,7.264482220931374815e-03,2.893753514394961646e-01,4.430187190526907980e-03
1.186000000000000000e+03,2.821033024170883086e-01,7.265048224042179419e-03,2.893718521641371888e-01,4.431030729787858481e-03
1.186400000000000091e+03,2.820927455608001067e-01,7.265654993872799026e-03,2.893687907394920100e-01,4.432005309382767815e-03
1.186799999999999955e+03,2.820822379507920696e-01,7.266287699051489184e-03,2.893654785979103972e-01,4.432925642737375362e-03
1.187200000000000045e+03,2.820716531895776646e-01,7.266891738431733444e-03,2.893614948337824844e-01,4.434000332937664858e-03
1.187599999999999909e+03,2.820612158976086303e-01,7.267443979162469155e-03,2.893570366004266647e-01,4.435177483314432095e-03
1.188000000000000000e+03,2.820513047138047402e-01,7.267929311953223032e-03,2.893526094276094307e-01,4.436431726624118742e-03
1.188400000000000091e+03,2.820415965443733297e-01,7.268302312061335896e-03,2.893484096263884142e-01,4.437700349618354384e-03
1.188799999999999955e+03,2.820319089277703029e-01,7.268676980474841898e-03,2.893443528488111594e-01,4.438892746844721321e-03
1.189200000000000045e+03,2.820220456329184389e-01,7.269076360746011371e-03,2.893406071308442518e-01,4.439991305275679638e-03
1.189599999999999909e+03,2.820123711051333859e-01,7.269437902082171235e-03,2.893370040349697581e-01,4.440954548036850705e-03
1.190000000000000000e+03,2.820036134453781651e-01,7.269877352159686938e-03,2.893332773109243972e-01,4.441972002994972087e-03
1.190400000000000091e+03,2.819948756720430660e-01,7.270206456159293042e-03,2.893294830869175271e-01,4.442958867323809451e-03
1.190799999999999955e+03,2.819864236927555612e-01,7.270554786704901996e-03,2.893258033814802843e-01,4.443902425528097576e-03
1.191200000000000045e+03,2.819779494067605752e-01,7.270943754441901510e-03,2.893220282068502125e-01,4.444885505458218665e-03
1.191599999999999909e+03,2.819692430345753786e-01,7.271247395329865845e-03,2.893180317780015831e-01,4.445941273420642159e-03
1.192000000000000000e+03,2.819602768456375697e-01,7.271477090388841526e-03,2.893139960850112380e-01,4.447176402993355433e-03
1.192400000000000091e+03,2.819513586044951614e-01,7.271595949361180436e-03,2.893099351448059631e-01,4.448395061838733740e-03
1.192799999999999955e+03,2.819429074446680450e-01,7.271532546965639270e-03,2.893063520008942735e-01,4.449611997354371851e-03
1.193200000000000045e+03,2.819347413118783452e-01,7.271117501587940138e-03,2.893031483964688677e-01,4.450915050469865866e-03
1.193599999999999909e+03,2.819270554066131140e-01,7.270644431624677557e-03,2.893000167560321745e-01,4.452234404288980991e-03
1.194000000000000000e+03,2.819194863204913526e-01,7.270152318890317142e-03,2.892970547180346297e-01,4.453617845994133247e-03
1.194400000000000091e+03,2.819120339361463889e-01,7.269619205695821221e-03,2.892941365260102704e-01,4.454924994058931387e-03
1.194799999999999955e+03,2.819042936056243565e-01,7.269134034585927884e-03,2.892912760852583420e-01,4.456157402265312727e-03
1.195200000000000045e+03,2.818967676260598076e-01,7.268619254528914907e-03,2.892882502231146069e-01,4.457333197196692957e-03
1.195599999999999909e+03,2.818889957622393583e-01,7.268049114685911326e-03,2.892851288056206283e-01,4.458465261953200448e-03
1.196000000000000000e+03,2.818811176142698161e-01,7.267485796853765875e-03,2.892820373467112627e-01,4.459526442873409068e-03
1.196400000000000091e+03,2.818727292990080846e-01,7.266893653694852552e-03,2.892789479549760512e-01,4.460563607806743158e-03
1.196799999999999955e+03,2.818637477718359818e-01,7.266324563107944175e-03,2.892759163324420957e-01,4.461586630277474333e-03
1.197200000000000045e+03,2.818547304822363042e-01,7.265696815806453948e-03,2.892724551731818416e-01,4.462797357112363236e-03
1.197599999999999909e+03,2.818458444667111817e-01,7.265092453299334604e-03,2.892690102427076249e-01,4.464292035401499353e-03
1.198000000000000000e+03,2.818368948247078620e-01,7.264527435828280373e-03,2.892656510851419061e-01,4.465891283678004309e-03
1.198400000000000091e+03,2.818281041388517871e-01,7.263939795344519917e-03,2.892623358923007704e-01,4.467501453868010473e-03
1.198799999999999955e+03,2.818192359025691873e-01,7.263293186565900408e-03,2.892592314536759912e-01,4.469326814321040314e-03
1.199200000000000045e+03,2.818104430731598331e-01,7.262690954990283498e-03,2.892561568823660001e-01,4.471080151361109083e-03
1.199599999999999909e+03,2.818018228298321826e-01,7.262132378857279018e-03,2.892530565744136917e-01,4.472772274050644883e-03
1.200000000000000000e+03,2.817932777777777953e-01,7.261695149116372330e-03,2.892503888888889318e-01,4.474443604569540087e-03
1.200400000000000091e+03,2.817848217260912613e-01,7.261323043827088743e-03,2.892477090969677311e-01,4.476023467047208181e-03
1.200799999999999955e+03,2.817768709749056688e-01,7.260981791400867268e-03,2.892450033311126378e-01,4.477552009224023549e-03
1.201200000000000045e+03,2.817691891441891916e-01,7.260784250028864094e-03,2.892421189921189906e-01,4.479015442160590513e-03
1.201599999999999909e+03,2.817618591877496526e-01,7.260716487989767910e-03,2.892395001109631658e-01,4.480401798251027086e-03
1.202000000000000000e+03,2.817545895729339778e-01,7.260590546452985218e-03,2.892372712146422109e-01,4.481843982172131063e-03
1.202400000000000091e+03,2.817475881570192242e-01,7.260430510287960333e-03,2.892349051896207501e-01,4.483289316015793072e-03
1.202799999999999955e+03,2.817409239552156053e-01,7.260296429700934841e-03,2.892326377341757904e-01,4.484787680248251453e-03
1.203200000000000045e+03,2.817344581117021129e-01,7.260101456669229916e-03,2.892306626773049616e-01,4.486269453724505210e-03
1.203599999999999909e+03,2.817283842915697667e-01,7.259923024563738787e-03,2.892288412540157116e-01,4.487782328558097451e-03
1.204000000000000000e+03,2.817222452934662336e-01,7.259549118228919400e-03,2.892269518272425066e-01,4.489251916611254438e-03
1.204400000000000091e+03,2.817162349164175628e-01,7.259104608004376610e-03,2.892251190080814549e-01,4.490666344000796527e-03
1.204799999999999955e+03,2.817101178618858226e-01,7.258710823004682448e-03,2.892230522355024869e-01,4.492162159939279767e-03
1.205200000000000045e+03,2.817038804071246294e-01,7.258269852410730028e-03,2.892209038610465410e-01,4.493870270728148736e-03
1.205599999999999909e+03,2.816977991594780129e-01,7.257718811227330778e-03,2.892183698296836858e-01,4.495697473929170969e-03
1.206000000000000000e+03,2.816919430624654774e-01,7.257251387575585494e-03,2.892158789386400919e-01,4.497515819597145033e-03
1.206400000000000091e+03,2.816861461096374919e-01,7.256808895972148045e-03,2.892138041556144845e-01,4.499403315551607323e-03
1.206799999999999955e+03,2.816803529996685929e-01,7.256334684020845742e-03,2.892118274223843266e-01,4.501225288194026994e-03
1.207200000000000045e+03,2.816744256682129355e-01,7.255748907707132780e-03,2.892096863264854711e-01,4.502852604951931327e-03
1.207599999999999909e+03,2.816685160649221586e-01,7.255189925331580886e-03,2.892072982223694577e-01,4.504570923871986134e-03
1.208000000000000000e+03,2.816626517660044682e-01,7.254554730455380074e-03,2.892048013245033244e-01,4.506380951866863042e-03
1.208400000000000091e+03,2.816569844422376900e-01,7.253866591383357522e-03,2.892024164184044954e-01,4.508114965973184819e-03
1.208799999999999955e+03,2.816516242003088699e-01,7.253349993479010945e-03,2.892005708140304443e-01,4.509726880109184675e-03
1.209200000000000045e+03,2.816465156026022321e-01,7.252873831278925862e-03,2.891986988642628598e-01,4.511353561794141653e-03
1.209599999999999909e+03,2.816414103835979121e-01,7.252390354496551089e-03,2.891970210537919139e-01,4.513011662283911672e-03
1.210000000000000000e+03,2.816365564738291805e-01,7.251911237102838005e-03,2.891955922865013795e-01,4.514666498776181459e-03
1.210400000000000091e+03,2.816318434677241855e-01,7.251373335369242119e-03,2.891942195417492867e-01,4.516277437402809250e-03
1.210799999999999955e+03,2.816271060455896591e-01,7.250629596353768205e-03,2.891929440590243483e-01,4.518035479777507760e-03
1.211200000000000045e+03,2.816226056803169953e-01,7.249752661119259964e-03,2.891919721488330763e-01,4.519747053885954900e-03
