t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
3.080000000000000071e+01,2.740530898268397908e-01,5.982269188295579994e-04,2.759246753246753503e-01,4.710934815631620249e-04
3.119999999999999929e+01,2.739890491452991461e-01,6.010746543855138195e-04,2.758546100427350378e-01,4.734329565520844249e-04
3.160000000000000142e+01,2.739257331223628467e-01,6.037070471198039204e-04,2.757852689873417362e-01,4.765059060195799500e-04
3.200000000000000000e+01,2.738626093750000101e-01,6.061935298315956856e-04,2.757162760416667080e-01,4.795636087502927036e-04
3.239999999999999858e+01,2.738014711934156908e-01,6.088754251907099388e-04,2.756481327160494321e-01,4.821410201782000979e-04
3.279999999999999716e+01,2.737401117886179014e-01,6.109206036261302392e-04,2.755801371951219769e-01,4.850577258380714516e-04
3.320000000000000284e+01,2.736791767068272874e-01,6.135153979749353656e-04,2.755149146586345354e-01,4.880613915434743751e-04
3.360000000000000142e+01,2.736188194444443833e-01,6.160924974546748336e-04,2.754506299603174946e-01,4.906079879458667171e-04
3.400000000000000000e+01,2.735607205882353288e-01,6.192431049240387569e-04,2.753861911764706183e-01,4.929749736800048687e-04
3.439999999999999858e+01,2.735051065891472843e-01,6.221480148331991157e-04,2.753208284883720824e-01,4.957564179844442314e-04
3.479999999999999716e+01,2.734513553639846828e-01,6.243188201789536245e-04,2.752547174329502133e-01,4.985853033645725688e-04
3.520000000000000284e+01,2.733982528409090729e-01,6.264118270349902998e-04,2.751897017045454308e-01,5.020267868842896416e-04
3.560000000000000142e+01,2.733452059925093325e-01,6.292971651811367969e-04,2.751253745318351651e-01,5.055704138900542818e-04
3.600000000000000000e+01,2.732937037037037054e-01,6.323987727163893000e-04,2.750635462962962574e-01,5.081493487741372325e-04
3.639999999999999858e+01,2.732431822344322248e-01,6.357850915111575235e-04,2.750024954212454409e-01,5.108057848421441007e-04
3.679999999999999716e+01,2.731948143115942029e-01,6.386637197201911397e-04,2.749416032608695826e-01,5.133474701908339027e-04
3.720000000000000284e+01,2.731487634408601983e-01,6.412080300658849936e-04,2.748810707885304128e-01,5.158946890243197277e-04
3.760000000000000142e+01,2.731038741134751424e-01,6.435320674272427622e-04,2.748239273049645215e-01,5.183865973849641077e-04
3.800000000000000000e+01,2.730606315789473881e-01,6.458868945975283554e-04,2.747682412280701980e-01,5.203654172854561442e-04
3.839999999999999858e+01,2.730173828125000424e-01,6.479134624362037657e-04,2.747127126736111369e-01,5.225178651896807613e-04
3.879999999999999716e+01,2.729750687285223409e-01,6.498250545946462203e-04,2.746581701030927913e-01,5.248191123317238289e-04
3.920000000000000284e+01,2.729342346938775643e-01,6.522522798657032867e-04,2.746033375850340241e-01,5.268279616032672851e-04
3.960000000000000142e+01,2.728936489898989848e-01,6.548022831134339651e-04,2.745513341750841496e-01,5.284103226019314873e-04
4.000000000000000000e+01,2.728576333333333492e-01,6.576822270948346188e-04,2.745002958333333520e-01,5.302014714483582183e-04
4.039999999999999858e+01,2.728253960396039846e-01,6.608961837992231381e-04,2.744490759075908781e-01,5.318606290416266150e-04
4.079999999999999716e+01,2.727954330065359700e-01,6.642247981623314096e-04,2.743983006535947178e-01,5.340298850330559488e-04
4.120000000000000284e+01,2.727648139158575513e-01,6.671362705835289213e-04,2.743483859223300736e-01,5.354232109441485823e-04
4.160000000000000142e+01,2.727354206730769337e-01,6.698552838397711477e-04,2.742986298076923180e-01,5.363295474008209548e-04
4.200000000000000000e+01,2.727061626984126907e-01,6.721725663558928083e-04,2.742482023809523772e-01,5.371563733834744262e-04
4.239999999999999858e+01,2.726785809748427658e-01,6.741993765846830342e-04,2.741995283018867635e-01,5.378507554074272393e-04
4.279999999999999716e+01,2.726512188473521059e-01,6.766959624800028680e-04,2.741531152647975200e-01,5.383557265280726391e-04
4.320000000000000284e+01,2.726247260802469041e-01,6.795969354384356724e-04,2.741071952160493708e-01,5.387094848230036381e-04
4.360000000000000142e+01,2.726003249235474102e-01,6.826903580300504966e-04,2.740623738532109721e-01,5.394509523476275371e-04
4.400000000000000000e+01,2.725781742424242537e-01,6.857028017345792809e-04,2.740181780303030390e-01,5.405670701423424991e-04
4.439999999999999858e+01,2.725563738738739361e-01,6.887678696040987593e-04,2.739738513513513274e-01,5.415210594375126319e-04
4.479999999999999716e+01,2.725358816964286168e-01,6.917432618107060161e-04,2.739317633928571860e-01,5.427702157500523001e-04
4.520000000000000284e+01,2.725163274336283026e-01,6.948934096987112929e-04,2.738910066371681440e-01,5.445516086326727956e-04
4.560000000000000142e+01,2.724982090643274790e-01,6.983639927964111838e-04,2.738498757309940634e-01,5.462500434492516526e-04
4.600000000000000000e+01,2.724810217391304135e-01,7.022616929498044476e-04,2.738090615942029293e-01,5.477838303033650538e-04
4.639999999999999858e+01,2.724649209770115266e-01,7.060081736214592714e-04,2.737677334770115545e-01,5.490752057313142516e-04
4.679999999999999716e+01,2.724477742165242189e-01,7.094947912262112525e-04,2.737287571225072158e-01,5.504962687819950698e-04
4.720000000000000284e+01,2.724304201977400530e-01,7.133837509575800253e-04,2.736903072033897710e-01,5.518730612661456193e-04
4.760000000000000142e+01,2.724142331932773442e-01,7.170199638362316930e-04,2.736525070028010820e-01,5.534348510035808641e-04
4.800000000000000000e+01,2.723977152777777855e-01,7.204352827489690506e-04,2.736135451388889139e-01,5.552416769439369329e-04
4.839999999999999858e+01,2.723809573002755058e-01,7.231581573702827162e-04,2.735746487603306076e-01,5.574354159576744511e-04
4.879999999999999716e+01,2.723644535519125220e-01,7.256842589567976147e-04,2.735374043715847470e-01,5.599878247916561603e-04
4.920000000000000284e+01,2.723490040650405897e-01,7.283461260265427671e-04,2.735018800813007744e-01,5.621611881236037583e-04
4.960000000000000142e+01,2.723351680107526929e-01,7.311007244837794362e-04,2.734675504032257343e-01,5.649281523618808389e-04
5.000000000000000000e+01,2.723210533333333405e-01,7.340369666608679731e-04,2.734327999999999759e-01,5.676643991168490045e-04
5.039999999999999858e+01,2.723074801587302418e-01,7.374478932812349131e-04,2.733992328042328390e-01,5.703639767808394269e-04
5.079999999999999716e+01,2.722942519685039864e-01,7.404364399398872783e-04,2.733646391076116067e-01,5.729628548251979253e-04
5.120000000000000284e+01,2.722819498697915952e-01,7.432254436894442616e-04,2.733300423177082994e-01,5.752447524610185530e-04
5.160000000000000142e+01,2.722684237726097911e-01,7.452804345293784823e-04,2.732970381136951010e-01,5.774351390188076994e-04
5.200000000000000000e+01,2.722547339743589534e-01,7.473801171755361638e-04,2.732635352564102282e-01,5.793948757310384695e-04
5.239999999999999858e+01,2.722404134860051395e-01,7.495207533424317779e-04,2.732322487277353829e-01,5.810484593064731964e-04
5.279999999999999716e+01,2.722262847222222670e-01,7.515732827440379897e-04,2.732021054292929629e-01,5.826118826041460416e-04
5.320000000000000284e+01,2.722126441102756256e-01,7.537537140961074597e-04,2.731723652882205311e-01,5.841802966207435997e-04
5.360000000000000142e+01,2.721994651741294069e-01,7.557795854043774684e-04,2.731409608208955619e-01,5.858323665885237490e-04
5.400000000000000000e+01,2.721871450617284194e-01,7.579178879052296883e-04,2.731101543209876192e-01,5.872430947395316375e-04
5.439999999999999858e+01,2.721773927696077844e-01,7.597595105326960217e-04,2.730795220588235206e-01,5.888612394632197463e-04
5.479999999999999716e+01,2.721665145985402434e-01,7.618250784875692455e-04,2.730491271289537947e-01,5.907178788279574986e-04
5.520000000000000284e+01,2.721556068840579323e-01,7.643839327157850218e-04,2.730187983091786896e-01,5.923828635048675661e-04
5.560000000000000142e+01,2.721461360911271443e-01,7.668408418423778954e-04,2.729892805755395058e-01,5.941890876733729688e-04
5.600000000000000000e+01,2.721362142857143285e-01,7.694859744424390477e-04,2.729599553571428472e-01,5.960689256755436491e-04
5.639999999999999858e+01,2.721256708037825822e-01,7.719075014483231393e-04,2.729307505910165688e-01,5.976886861113620344e-04
5.679999999999999716e+01,2.721160739436619957e-01,7.744284607412543590e-04,2.729041079812207227e-01,5.999328932319321741e-04
5.720000000000000284e+01,2.721066229603729125e-01,7.767191159443147383e-04,2.728781847319347031e-01,6.018622784541019987e-04
5.760000000000000142e+01,2.720979513888889256e-01,7.790395495109426419e-04,2.728521990740740422e-01,6.043302157540530063e-04
5.800000000000000000e+01,2.720908678160919303e-01,7.815702985471150756e-04,2.728276609195402491e-01,6.070658645233175743e-04
5.839999999999999858e+01,2.720834132420091311e-01,7.842977263322157156e-04,2.728030793378995456e-01,6.098942362812199980e-04
5.879999999999999716e+01,2.720748412698412722e-01,7.871050096049362786e-04,2.727784297052154860e-01,6.126092193917896363e-04
5.920000000000000284e+01,2.720674014639639648e-01,7.897777186144197851e-04,2.727546283783783276e-01,6.151334054251374932e-04
5.960000000000000142e+01,2.720614457494406890e-01,7.922687957303145914e-04,2.727313255033556594e-01,6.178795024840181508e-04
6.000000000000000000e+01,2.720553027777777855e-01,7.947080181073231308e-04,2.727088500000000026e-01,6.211888939181833477e-04
6.039999999999999858e+01,2.720494867549669293e-01,7.972694457098688332e-04,2.726876545253863471e-01,6.245786513704326172e-04
6.079999999999999716e+01,2.720431825657895208e-01,8.000901241935852578e-04,2.726682182017544087e-01,6.280789112636434414e-04
6.120000000000000284e+01,2.720389025054466003e-01,8.026942961835487793e-04,2.726495070806099763e-01,6.313301324958092882e-04
6.160000000000000142e+01,2.720346482683982936e-01,8.051917501975323736e-04,2.726310849567099015e-01,6.343928774967966949e-04
6.200000000000000000e+01,2.720311290322580122e-01,8.074979589928239646e-04,2.726124462365591694e-01,6.376175563689394626e-04
6.239999999999999858e+01,2.720280181623931925e-01,8.092648145406919173e-04,2.725943643162392904e-01,6.408042462154892125e-04
6.279999999999999716e+01,2.720254246284500854e-01,8.112574840250086740e-04,2.725765127388535269e-01,6.437962932124779254e-04
6.320000000000000284e+01,2.720224683544303912e-01,8.129683352514866868e-04,2.725580696202531961e-01,6.465319139868493060e-04
6.360000000000000142e+01,2.720202568134171828e-01,8.141437514672059811e-04,2.725390723270440518e-01,6.494165087630220448e-04
6.400000000000000000e+01,2.720177343750000420e-01,8.151784984614708369e-04,2.725202343749999478e-01,6.525971938386516047e-04
6.440000000000000568e+01,2.720155279503105872e-01,8.170263148972710127e-04,2.725014492753622952e-01,6.561277379315964180e-04
6.479999999999999716e+01,2.720136059670782425e-01,8.190397613683328849e-04,2.724830761316872629e-01,6.597613943684957870e-04
6.520000000000000284e+01,2.720120910020449867e-01,8.211256394146189321e-04,2.724637269938649520e-01,6.639779388717594738e-04
6.559999999999999432e+01,2.720102388211382838e-01,8.230769044358667540e-04,2.724445376016260134e-01,6.680761038442173828e-04
6.600000000000000000e+01,2.720070707070707527e-01,8.246376592436463525e-04,2.724264393939394013e-01,6.718145187914371800e-04
6.640000000000000568e+01,2.720033634538152056e-01,8.264127625151751347e-04,2.724081576305220631e-01,6.754404114219437387e-04
6.679999999999999716e+01,2.719998003992015745e-01,8.281742882604976007e-04,2.723901447105788742e-01,6.788393180025478887e-04
6.720000000000000284e+01,2.719962301587300901e-01,8.300912855894765786e-04,2.723729662698412546e-01,6.820371159699787668e-04
6.759999999999999432e+01,2.719918885601578795e-01,8.318061803736579969e-04,2.723562376725838230e-01,6.851818464388620194e-04
6.800000000000000000e+01,2.719872303921568868e-01,8.333153083802868552e-04,2.723406372549019294e-01,6.884108562676913854e-04
6.840000000000000568e+01,2.719836013645224315e-01,8.347284048419129987e-04,2.723250730994151714e-01,6.914372774512330365e-04
6.879999999999999716e+01,2.719789970930232559e-01,8.366102694462839709e-04,2.723083091085271579e-01,6.946463608206842472e-04
6.920000000000000284e+01,2.719732177263969319e-01,8.385292539238037171e-04,2.722919315992292644e-01,6.976250715244561740e-04
6.959999999999999432e+01,2.719673371647509663e-01,8.404352483479457774e-04,2.722771072796935643e-01,7.005545111351842418e-04
7.000000000000000000e+01,2.719622380952381180e-01,8.421335190725859213e-04,2.722625714285714649e-01,7.035248167623184452e-04
7.040000000000000568e+01,2.719575757575757313e-01,8.436963879024367416e-04,2.722476325757575144e-01,7.064890097279154452e-04
7.079999999999999716e+01,2.719530367231638435e-01,8.454075580881894366e-04,2.722327448210922762e-01,7.093095314728587591e-04
7.120000000000000284e+01,2.719493679775280559e-01,8.469517540565145788e-04,2.722173455056179359e-01,7.122634083578898009e-04
7.159999999999999432e+01,2.719447625698324100e-01,8.484516698115272728e-04,2.722000931098696452e-01,7.156666205074101042e-04
7.200000000000000000e+01,2.719399074074073663e-01,8.497464071567277857e-04,2.721826620370370597e-01,7.187796835633111087e-04
7.240000000000000568e+01,2.719347605893186470e-01,8.512421666152928442e-04,2.721665976058931236e-01,7.219852596390151150e-04
7.279999999999999716e+01,2.719287316849817171e-01,8.528229502352661657e-04,2.721513278388278390e-01,7.251464896996160075e-04
7.320000000000000284e+01,2.719225637522768579e-01,8.542861869621934476e-04,2.721362477231329402e-01,7.283094042347178654e-04
7.359999999999999432e+01,2.719160552536231679e-01,8.557145533157427654e-04,2.721220108695652784e-01,7.312809932573187920e-04
7.400000000000000000e+01,2.719091441441441326e-01,8.573663947184128253e-04,2.721082657657657444e-01,7.341662405877970440e-04
7.440000000000000568e+01,2.719015681003583706e-01,8.590994079650817426e-04,2.720938396057347441e-01,7.368592295906279495e-04
7.479999999999999716e+01,2.718938502673796664e-01,8.608818076179254163e-04,2.720800356506239415e-01,7.395022618477005948e-04
7.520000000000000284e+01,2.718864583333333029e-01,8.627022522227951887e-04,2.720666666666666789e-01,7.422716005502461110e-04
7.559999999999999432e+01,2.718789021164021991e-01,8.645581697069824878e-04,2.720539241622575988e-01,7.451159270873807926e-04
7.600000000000000000e+01,2.718712938596491435e-01,8.662652917521777157e-04,2.720409868421052590e-01,7.478719934914695349e-04
7.640000000000000568e+01,2.718640488656195453e-01,8.676858802153609778e-04,2.720279013961605097e-01,7.504735605315809854e-04
7.679999999999999716e+01,2.718578342013889260e-01,8.693070643155117279e-04,2.720148871527777734e-01,7.531689384445148291e-04
7.720000000000000284e+01,2.718525259067356981e-01,8.708690911111314700e-04,2.720014248704663018e-01,7.557756296459443041e-04
7.759999999999999432e+01,2.718463917525773543e-01,8.725442681312944567e-04,2.719870704467354239e-01,7.582582113210725554e-04
7.800000000000000000e+01,2.718406837606838211e-01,8.739579519667916045e-04,2.719732692307691990e-01,7.608000370293001519e-04
7.840000000000000568e+01,2.718350552721088276e-01,8.757240449998251889e-04,2.719599702380952055e-01,7.633463671315842813e-04
7.879999999999999716e+01,2.718295473773266191e-01,8.776421896551682899e-04,2.719467851099831024e-01,7.659783906050358958e-04
7.920000000000000284e+01,2.718230429292929351e-01,8.792039588495666452e-04,2.719333543771043082e-01,7.688196426074336409e-04
7.959999999999999432e+01,2.718154941373533973e-01,8.808257078733222525e-04,2.719193048576215022e-01,7.717177731252443775e-04
8.000000000000000000e+01,2.718092083333333298e-01,8.823372079286730509e-04,2.719049374999999991e-01,7.743647797791600130e-04
8.040000000000000568e+01,2.718037935323383003e-01,8.837144188138056468e-04,2.718900082918739303e-01,7.768089666157239120e-04
8.079999999999999716e+01,2.717989686468647581e-01,8.849564769210631907e-04,2.718738861386138517e-01,7.796173258124257854e-04
8.120000000000000284e+01,2.717942528735631802e-01,8.863058155266053317e-04,2.718584564860426767e-01,7.822826800216340845e-04
8.159999999999999432e+01,2.717889501633987681e-01,8.877398431353435712e-04,2.718432189542483446e-01,7.848330507658501541e-04
8.200000000000000000e+01,2.717827032520325758e-01,8.892736451902314224e-04,2.718297560975609928e-01,7.871747155488445372e-04
8.240000000000000568e+01,2.717768406148867166e-01,8.909042248875289347e-04,2.718155542071197250e-01,7.890887689058581102e-04
8.279999999999999716e+01,2.717715177133655513e-01,8.926993866762394751e-04,2.718014090177133801e-01,7.907128962761696567e-04
8.320000000000000284e+01,2.717658253205127994e-01,8.943887529939611048e-04,2.717874198717947776e-01,7.923529180007445050e-04
8.359999999999999432e+01,2.717586523125996578e-01,8.957678643094880251e-04,2.717737240829346534e-01,7.943352219536616845e-04
8.400000000000000000e+01,2.717503571428571130e-01,8.971997669553294320e-04,2.717596031746031815e-01,7.965336438098559978e-04
8.440000000000000568e+01,2.717425157977882422e-01,8.987798858568370446e-04,2.717453199052132784e-01,7.986918759461856220e-04
8.479999999999999716e+01,2.717351218553459291e-01,9.006162241429265750e-04,2.717309551886792351e-01,8.010380705380293126e-04
8.520000000000000284e+01,2.717276212832550608e-01,9.023758637108618029e-04,2.717165101721439879e-01,8.032986031315565581e-04
8.559999999999999432e+01,2.717194704049844534e-01,9.040644680751719342e-04,2.717020443925234341e-01,8.055030309407145653e-04
8.600000000000000000e+01,2.717110271317829673e-01,9.056755775936088920e-04,2.716872093023255941e-01,8.075087218211049163e-04
8.640000000000000568e+01,2.717027777777777375e-01,9.071367197117096185e-04,2.716721064814814346e-01,8.094404021869110828e-04
8.679999999999999716e+01,2.716947772657450910e-01,9.086246347415570784e-04,2.716578917050690989e-01,8.113196950039408073e-04
8.720000000000000284e+01,2.716869839449541080e-01,9.100842586613471386e-04,2.716439793577981598e-01,8.133298749435096840e-04
8.759999999999999432e+01,2.716790715372907616e-01,9.114857201307257403e-04,2.716306126331811122e-01,8.154086373782346063e-04
8.800000000000000000e+01,2.716711931818182046e-01,9.127055185264752128e-04,2.716173674242424729e-01,8.175767336428772228e-04
8.840000000000000568e+01,2.716639517345399435e-01,9.138452418880997630e-04,2.716038084464554858e-01,8.196307513907872752e-04
8.879999999999999716e+01,2.716565878378378596e-01,9.148845456643016436e-04,2.715911411411411347e-01,8.217877713845903563e-04
8.920000000000000284e+01,2.716491031390134148e-01,9.158793649950852395e-04,2.715776532137518240e-01,8.237245348274653718e-04
8.959999999999999432e+01,2.716415922619047629e-01,9.166875998128443722e-04,2.715645461309524333e-01,8.256007356019321331e-04
9.000000000000000000e+01,2.716343333333333110e-01,9.175882561054914122e-04,2.715520000000000156e-01,8.275415253769084246e-04
9.040000000000000568e+01,2.716269542772860590e-01,9.186040446079743807e-04,2.715402101769911480e-01,8.295549780933934208e-04
9.079999999999999716e+01,2.716194199706314372e-01,9.196708024457126698e-04,2.715278450807635524e-01,8.316292544945972330e-04
9.120000000000000284e+01,2.716121162280701329e-01,9.207384919511213796e-04,2.715152412280701921e-01,8.338841600378531010e-04
9.159999999999999432e+01,2.716042576419214205e-01,9.216986101514726241e-04,2.715027110625910511e-01,8.361461060476482699e-04
9.200000000000000000e+01,2.715964492753623061e-01,9.228403316054991029e-04,2.714901630434782276e-01,8.384839005441530307e-04
9.240000000000000568e+01,2.715878066378065725e-01,9.239790884034472258e-04,2.714773809523809422e-01,8.408852237674169054e-04
