t,sigma_avg,sigma_err
8.440000000000000000e+02,6.329904001026854985e+02,2.731190046386105053e+01
8.480000000000000000e+02,6.330608298388364119e+02,2.738213916827568184e+01
8.520000000000000000e+02,6.331586345461657857e+02,2.745204927016022012e+01
8.560000000000000000e+02,6.332315123831774599e+02,2.752118451663924503e+01
8.600000000000000000e+02,6.333365718217053200e+02,2.759195073298609913e+01
8.640000000000000000e+02,6.334627888117283874e+02,2.765539025536995865e+01
8.680000000000000000e+02,6.335772920506913124e+02,2.771926069897668299e+01
8.720000000000000000e+02,6.336645175840978936e+02,2.778857054219427880e+01
8.760000000000000000e+02,6.337742632800609499e+02,2.785312798262370748e+01
8.800000000000000000e+02,6.338897584090908595e+02,2.793394120317387319e+01
8.840000000000000000e+02,6.340295056561086540e+02,2.800686345183659043e+01
8.880000000000000000e+02,6.341961957207206524e+02,2.807299761942001481e+01
8.920000000000000000e+02,6.343530132660687286e+02,2.814693650558579563e+01
8.960000000000000000e+02,6.345039410714285850e+02,2.821503739251221887e+01
9.000000000000000000e+02,6.346716457037035752e+02,2.828500629248248188e+01
9.040000000000000000e+02,6.348365846976400917e+02,2.834671106905317117e+01
9.080000000000000000e+02,6.349738804331865367e+02,2.841233589725383979e+01
9.120000000000000000e+02,6.351362334429825296e+02,2.847429421328011401e+01
9.160000000000000000e+02,6.352775743449781203e+02,2.853309233007685819e+01
9.200000000000000000e+02,6.354068481521737795e+02,2.859183699711784499e+01
9.240000000000000000e+02,6.355122095238095881e+02,2.863983929882258650e+01
9.280000000000000000e+02,6.356364211925288146e+02,2.869425299270293905e+01
9.320000000000000000e+02,6.357181912374821877e+02,2.874341719111484039e+01
9.360000000000000000e+02,6.357980915954416332e+02,2.878647232545344536e+01
9.400000000000000000e+02,6.358811638297872832e+02,2.884896998733831808e+01
9.440000000000000000e+02,6.359715458686439433e+02,2.889373199366515976e+01
9.480000000000000000e+02,6.360576233825597683e+02,2.894948380532705912e+01
9.520000000000000000e+02,6.361426177871146592e+02,2.900437717827650275e+01
9.560000000000000000e+02,6.362059326011158191e+02,2.906154768706331382e+01
9.600000000000000000e+02,6.362650901736111564e+02,2.912014565773009522e+01
9.640000000000000000e+02,6.362962419432918750e+02,2.917603057934906374e+01
9.680000000000000000e+02,6.363562902548209195e+02,2.923874300527432979e+01
9.720000000000000000e+02,6.364187311728394434e+02,2.930185792423447566e+01
9.760000000000000000e+02,6.364916931693989000e+02,2.935781282299742401e+01
9.800000000000000000e+02,6.365792838435373824e+02,2.940974042524533871e+01
9.840000000000000000e+02,6.366857222222221253e+02,2.946401100994447120e+01
9.880000000000000000e+02,6.367882790485830355e+02,2.951576210427733216e+01
9.920000000000000000e+02,6.368972523521504172e+02,2.957236614466112812e+01
9.960000000000000000e+02,6.370092867469879820e+02,2.962542183302933196e+01
1.000000000000000000e+03,6.370990077999999812e+02,2.967379490390058550e+01
1.004000000000000000e+03,6.371996957171314762e+02,2.972456675334506215e+01
1.008000000000000000e+03,6.372924037037037124e+02,2.977098871701241833e+01
1.012000000000000000e+03,6.373897696969695517e+02,2.981256192407742134e+01
1.016000000000000000e+03,6.374800103346457263e+02,2.985255594256311085e+01
1.020000000000000000e+03,6.375692335294118038e+02,2.989142155593123817e+01
1.024000000000000000e+03,6.376353371744792184e+02,2.994224844748902115e+01
1.028000000000000000e+03,6.377079425421530914e+02,2.999503405413121371e+01
1.032000000000000000e+03,6.377718909883722063e+02,3.003438531912705045e+01
1.036000000000000000e+03,6.378493049871300400e+02,3.007219312702723713e+01
1.040000000000000000e+03,6.379066961858974310e+02,3.010451570741992100e+01
1.044000000000000000e+03,6.379752156130267622e+02,3.014084041694096072e+01
1.048000000000000000e+03,6.380398328880406780e+02,3.018198605014509539e+01
1.052000000000000000e+03,6.380443508555133576e+02,3.022096826071420139e+01
1.056000000000000000e+03,6.380900634627524823e+02,3.026909481979500782e+01
1.060000000000000000e+03,6.381386743864779874e+02,3.030860797352839597e+01
1.064000000000000000e+03,6.382180703226816831e+02,3.034805099387257243e+01
1.068000000000000000e+03,6.383373707084892885e+02,3.038702328814769515e+01
1.072000000000000000e+03,6.384320907649254195e+02,3.042010894183880509e+01
1.076000000000000000e+03,6.385204569702602839e+02,3.044737572575292361e+01
1.080000000000000000e+03,6.385994571296296272e+02,3.047940500024487065e+01
1.084000000000000000e+03,6.387099495079950202e+02,3.051576091304924176e+01
1.088000000000000000e+03,6.388117509803921621e+02,3.055656625475907262e+01
1.092000000000000000e+03,6.389048116910865929e+02,3.059137270243472173e+01
1.096000000000000000e+03,6.390003098540146311e+02,3.061720181129951612e+01
1.100000000000000000e+03,6.390904350606060689e+02,3.065092851538543428e+01
1.104000000000000000e+03,6.391751404287439300e+02,3.068680918616297859e+01
1.108000000000000000e+03,6.392219512635379033e+02,3.072084070230521391e+01
1.112000000000000000e+03,6.392804312649880103e+02,3.076024318491391440e+01
1.116000000000000000e+03,6.393399319892472477e+02,3.080557050062347813e+01
1.120000000000000000e+03,6.394173172916665635e+02,3.085148220507614880e+01
1.124000000000000000e+03,6.394947324139977809e+02,3.089360381533661126e+01
1.128000000000000000e+03,6.395462577127659642e+02,3.093860431254786647e+01
1.132000000000000000e+03,6.395584593934039503e+02,3.097905213038170658e+01
1.136000000000000000e+03,6.395773999413145248e+02,3.101758532833720139e+01
1.140000000000000000e+03,6.396080081871344873e+02,3.106537481126411393e+01
1.144000000000000000e+03,6.396542395104895604e+02,3.111145922950451848e+01
1.148000000000000000e+03,6.396742015098723186e+02,3.114645863699511708e+01
1.152000000000000000e+03,6.397083897569443707e+02,3.118282133012533919e+01
1.156000000000000000e+03,6.397299106113034668e+02,3.123290107118122094e+01
1.160000000000000000e+03,6.397473120689654706e+02,3.127914208050500733e+01
1.164000000000000000e+03,6.397697898052691698e+02,3.133147322030716353e+01
1.168000000000000000e+03,6.397675779109589485e+02,3.138604990006439621e+01
1.172000000000000000e+03,6.397599422639362956e+02,3.144275706970827855e+01
1.176000000000000000e+03,6.397324121315192542e+02,3.149772496648570907e+01
1.180000000000000000e+03,6.397006251412428810e+02,3.155670876682416903e+01
1.184000000000000000e+03,6.396861478040540305e+02,3.161579208070288871e+01
1.188000000000000000e+03,6.396769175084175458e+02,3.167167461362840797e+01
1.192000000000000000e+03,6.396474105145414342e+02,3.172749759326476493e+01
1.196000000000000000e+03,6.396007650501671833e+02,3.178043895907322991e+01
1.200000000000000000e+03,6.395731219444444378e+02,3.183300847728853356e+01
1.204000000000000000e+03,6.395240686600221807e+02,3.188068297745296675e+01
1.208000000000000000e+03,6.395141194812363210e+02,3.192677446636859173e+01
1.212000000000000000e+03,6.394987244224423648e+02,3.197143474575871025e+01
1.216000000000000000e+03,6.394826957236841736e+02,3.201305493373732958e+01
1.220000000000000000e+03,6.394522095628415173e+02,3.205662470268948283e+01
1.224000000000000000e+03,6.394631105664486768e+02,3.209869854536902523e+01
1.228000000000000000e+03,6.394261647665581449e+02,3.213918591872296560e+01
1.232000000000000000e+03,6.393418920454545287e+02,3.218569680490645624e+01
1.236000000000000000e+03,6.392811925566342097e+02,3.223050019892618678e+01
1.240000000000000000e+03,6.392222231182795440e+02,3.227366234132367850e+01
1.244000000000000000e+03,6.391411972132904111e+02,3.231439306135128220e+01
1.248000000000000000e+03,6.390633159722221990e+02,3.236243329891411236e+01
1.252000000000000000e+03,6.389951557507987445e+02,3.240795103539880273e+01
1.256000000000000000e+03,6.389226618365180457e+02,3.244869123245298681e+01
1.260000000000000000e+03,6.388568400264550746e+02,3.249117910066104287e+01
1.264000000000000000e+03,6.388158511339662482e+02,3.253901493468411132e+01
1.268000000000000000e+03,6.387402722134594342e+02,3.258295629197771603e+01
1.272000000000000000e+03,6.386657164570231089e+02,3.263263044818226888e+01
1.276000000000000000e+03,6.386179071290491720e+02,3.267646144384313089e+01
1.280000000000000000e+03,6.385470895052083051e+02,3.272902663315396410e+01
1.284000000000000000e+03,6.384970625908619013e+02,3.277678313623475503e+01
1.288000000000000000e+03,6.384353740424430725e+02,3.282722538012380653e+01
1.292000000000000000e+03,6.383812800051599652e+02,3.288333649530475356e+01
1.296000000000000000e+03,6.383008420781892482e+02,3.293826513537874945e+01
1.300000000000000000e+03,6.382081610256409476e+02,3.298812053064151684e+01
1.304000000000000000e+03,6.381048609406954029e+02,3.303551286722789371e+01
1.308000000000000000e+03,6.379935545361876166e+02,3.308691222929201814e+01
1.312000000000000000e+03,6.378957967479675517e+02,3.313388677892633893e+01
1.316000000000000000e+03,6.377919047619047888e+02,3.318261218194566453e+01
1.320000000000000000e+03,6.377100739898990014e+02,3.323929419362091409e+01
1.324000000000000000e+03,6.375975022658610669e+02,3.328989654708102108e+01
1.328000000000000000e+03,6.374906385542169573e+02,3.333886665339474575e+01
1.332000000000000000e+03,6.373677827827827969e+02,3.338039350237626479e+01
1.336000000000000000e+03,6.372307310379242153e+02,3.342808277387661775e+01
1.340000000000000000e+03,6.370958890547262854e+02,3.347674693936855306e+01
1.344000000000000000e+03,6.369493886408729395e+02,3.351844586725412967e+01
1.348000000000000000e+03,6.367736599901088539e+02,3.355996047311707997e+01
1.352000000000000000e+03,6.366192278106509548e+02,3.360120619613053350e+01
1.356000000000000000e+03,6.364486546214354803e+02,3.364611370403485324e+01
1.360000000000000000e+03,6.362694490196078050e+02,3.368315775063094009e+01
1.364000000000000000e+03,6.360686471163245415e+02,3.372010273087235532e+01
1.368000000000000000e+03,6.358936211013644879e+02,3.376101972901866333e+01
1.372000000000000000e+03,6.357286829446063621e+02,3.380527576475172680e+01
1.376000000000000000e+03,6.355413788759690306e+02,3.384507268771909594e+01
1.380000000000000000e+03,6.353491951690821224e+02,3.388783531745161781e+01
1.384000000000000000e+03,6.351805163776492691e+02,3.393073360698308250e+01
1.388000000000000000e+03,6.350113225264168477e+02,3.396839286568033600e+01
1.392000000000000000e+03,6.348567018678161276e+02,3.401437453788062726e+01
1.396000000000000000e+03,6.346876241642789864e+02,3.405965587974448994e+01
1.400000000000000000e+03,6.345329266666666399e+02,3.410220212188163913e+01
1.404000000000000000e+03,6.343879935897435871e+02,3.414157348132756198e+01
1.408000000000000000e+03,6.342380651041665942e+02,3.418752702824900780e+01
1.412000000000000000e+03,6.341077563739376046e+02,3.423325061181729012e+01
1.416000000000000000e+03,6.339509145480225243e+02,3.427567331864278799e+01
1.420000000000000000e+03,6.338255244131454447e+02,3.432792030584904808e+01
1.424000000000000000e+03,6.336936537921347963e+02,3.437920702019122388e+01
1.428000000000000000e+03,6.335767579365078745e+02,3.442849054209111159e+01
1.432000000000000000e+03,6.334538980679701581e+02,3.447945039731747841e+01
1.436000000000000000e+03,6.333511655060352723e+02,3.453624855044301256e+01
1.440000000000000000e+03,6.332421549768519071e+02,3.459662795477273534e+01
1.444000000000000000e+03,6.331421949907664839e+02,3.465849052893593552e+01
1.448000000000000000e+03,6.330367232965008952e+02,3.471915408631512889e+01
1.452000000000000000e+03,6.329415884297520734e+02,3.478927135089238476e+01
1.456000000000000000e+03,6.328484014652015048e+02,3.485415799685426208e+01
1.460000000000000000e+03,6.327452522602741283e+02,3.492039812706264001e+01
1.464000000000000000e+03,6.326175588114754191e+02,3.499210378358833395e+01
1.468000000000000000e+03,6.325080170072661758e+02,3.505707180954014035e+01
1.472000000000000000e+03,6.324010432155796479e+02,3.512145981159603281e+01
1.476000000000000000e+03,6.323029572967479908e+02,3.518883410254095168e+01
1.480000000000000000e+03,6.322096886036035812e+02,3.525304045551305876e+01
1.484000000000000000e+03,6.321179710242588499e+02,3.532029477523217054e+01
1.488000000000000000e+03,6.320334726926523672e+02,3.538936349998672171e+01
1.492000000000000000e+03,6.319416046023236504e+02,3.545840542092886949e+01
1.496000000000000000e+03,6.318619725935828910e+02,3.552386679198978214e+01
1.500000000000000000e+03,6.317787392888889144e+02,3.559389499098619325e+01
1.504000000000000000e+03,6.316981045434397402e+02,3.565797567201302343e+01
1.508000000000000000e+03,6.316386011052167078e+02,3.571890219877850114e+01
1.512000000000000000e+03,6.315799837742504224e+02,3.577877630513313534e+01
1.516000000000000000e+03,6.315003100703604559e+02,3.583662217257666072e+01
1.520000000000000000e+03,6.314422560087720058e+02,3.589502473911127112e+01
1.524000000000000000e+03,6.313843678915136479e+02,3.595232992295468222e+01
1.528000000000000000e+03,6.313170761343803861e+02,3.601121642144617141e+01
1.532000000000000000e+03,6.312388346388163427e+02,3.606595240716562500e+01
1.536000000000000000e+03,6.311698268229166615e+02,3.611774464958284625e+01
1.540000000000000000e+03,6.310960731601732050e+02,3.616063446774374768e+01
1.544000000000000000e+03,6.310304613557857465e+02,3.620497067104503230e+01
1.548000000000000000e+03,6.309834065460809143e+02,3.624751231299904219e+01
