t,sigma_avg,sigma_err
3.360000000000000000e+02,2.397327380952381191e+03,6.912311967790853373e+01
3.400000000000000000e+02,2.397681364705882061e+03,6.974150902480917580e+01
3.440000000000000000e+02,2.397970744186046431e+03,7.033060484495067044e+01
3.480000000000000000e+02,2.398681057471264467e+03,7.096306014926229011e+01
3.520000000000000000e+02,2.399168666666666923e+03,7.146175971853109843e+01
3.560000000000000000e+02,2.399466741573033687e+03,7.202026060778182170e+01
3.600000000000000000e+02,2.399970429629629507e+03,7.260504869260481087e+01
3.640000000000000000e+02,2.400564439560439496e+03,7.308822056004702006e+01
3.680000000000000000e+02,2.401249710144927576e+03,7.378584550448087498e+01
3.720000000000000000e+02,2.401858853046595414e+03,7.440854282746218473e+01
3.760000000000000000e+02,2.402893631205673955e+03,7.516083924241065972e+01
3.800000000000000000e+02,2.403753192982456312e+03,7.589362919740203495e+01
3.840000000000000000e+02,2.404574305555555839e+03,7.663706936338776643e+01
3.880000000000000000e+02,2.405136975945017184e+03,7.728893628837880669e+01
3.920000000000000000e+02,2.405728054421768775e+03,7.803303361958973028e+01
3.960000000000000000e+02,2.406335932659932496e+03,7.864539743941816141e+01
4.000000000000000000e+02,2.406896413333332930e+03,7.925870264848126112e+01
4.040000000000000000e+02,2.407545003300329881e+03,7.983663261927621591e+01
4.080000000000000000e+02,2.408404784313725486e+03,8.054509510731813293e+01
4.120000000000000000e+02,2.408943689320388330e+03,8.110408211038567572e+01
4.160000000000000000e+02,2.409867820512820344e+03,8.169380602936011826e+01
4.200000000000000000e+02,2.410720393650793085e+03,8.222114023294668073e+01
4.240000000000000000e+02,2.411622364779874715e+03,8.287048774611213275e+01
4.280000000000000000e+02,2.412279601246106267e+03,8.345840182421963505e+01
4.320000000000000000e+02,2.412987246913580293e+03,8.416161864257611569e+01
4.360000000000000000e+02,2.413761235474006298e+03,8.486637729827829446e+01
4.400000000000000000e+02,2.414550072727272891e+03,8.541184811479303107e+01
4.440000000000000000e+02,2.415430066066066047e+03,8.608136040130875699e+01
4.480000000000000000e+02,2.416409583333333103e+03,8.685428365639192805e+01
4.520000000000000000e+02,2.417039185840708342e+03,8.745088021666080635e+01
4.560000000000000000e+02,2.417774947368420726e+03,8.811962611213365903e+01
4.600000000000000000e+02,2.418263443478260797e+03,8.881767281912892997e+01
4.640000000000000000e+02,2.418601781609195314e+03,8.946304840817016668e+01
4.680000000000000000e+02,2.418753116809116818e+03,9.010444756689925327e+01
4.720000000000000000e+02,2.419092542372881326e+03,9.073303882845257817e+01
4.760000000000000000e+02,2.419401826330532003e+03,9.127499867892315422e+01
4.800000000000000000e+02,2.419649200000000292e+03,9.186075211558870990e+01
4.840000000000000000e+02,2.419778479338842772e+03,9.241708460978961170e+01
4.880000000000000000e+02,2.419967180327868846e+03,9.303804684758708277e+01
4.920000000000000000e+02,2.420158428184281547e+03,9.355470778756333061e+01
4.960000000000000000e+02,2.420378989247311438e+03,9.411951804198555749e+01
5.000000000000000000e+02,2.420637173333333521e+03,9.456789600089527426e+01
5.040000000000000000e+02,2.420955894179894131e+03,9.502632654543110391e+01
5.080000000000000000e+02,2.421522645669291705e+03,9.555702552544907746e+01
5.120000000000000000e+02,2.422140916666666271e+03,9.599068516303677256e+01
5.160000000000000000e+02,2.422784268733850695e+03,9.643877203417544308e+01
5.200000000000000000e+02,2.423396410256410491e+03,9.686384926907233250e+01
5.240000000000000000e+02,2.423985791348600287e+03,9.731159113926966597e+01
5.280000000000000000e+02,2.424459808080807761e+03,9.763099269099710398e+01
5.320000000000000000e+02,2.425058486215539233e+03,9.800347183654911021e+01
5.360000000000000000e+02,2.425673781094527385e+03,9.843165648677255319e+01
5.400000000000000000e+02,2.426287486419753805e+03,9.888517318828655789e+01
5.440000000000000000e+02,2.426748225490196091e+03,9.927724090985306304e+01
5.480000000000000000e+02,2.427493693430657459e+03,9.973915713549564543e+01
5.520000000000000000e+02,2.427866193236714935e+03,1.001339964670376332e+02
5.560000000000000000e+02,2.428179107913668759e+03,1.006068687319830985e+02
5.600000000000000000e+02,2.428614438095238256e+03,1.010980602559997976e+02
5.640000000000000000e+02,2.429142212765957538e+03,1.015585977475105182e+02
5.680000000000000000e+02,2.429378798122065746e+03,1.019626275481643489e+02
5.720000000000000000e+02,2.429729258741258491e+03,1.023564866647479477e+02
5.760000000000000000e+02,2.430115685185185612e+03,1.027721309197936108e+02
5.800000000000000000e+02,2.430457452873563398e+03,1.032063548042180514e+02
5.840000000000000000e+02,2.430868073059360995e+03,1.036096607923911108e+02
5.880000000000000000e+02,2.431288045351474011e+03,1.040919352685372985e+02
5.920000000000000000e+02,2.431714270270270390e+03,1.045925876738880902e+02
5.960000000000000000e+02,2.432068205816554837e+03,1.050127985829343515e+02
6.000000000000000000e+02,2.432432657777777877e+03,1.054088789794921013e+02
6.040000000000000000e+02,2.432957006622516019e+03,1.057539550877740169e+02
6.080000000000000000e+02,2.433265745614035040e+03,1.060626930436008450e+02
6.120000000000000000e+02,2.433693429193899647e+03,1.064073181526479601e+02
6.160000000000000000e+02,2.434056337662337228e+03,1.067756822280209406e+02
6.200000000000000000e+02,2.434240017204301239e+03,1.070852805860863413e+02
6.240000000000000000e+02,2.434596299145298872e+03,1.074990787756504602e+02
6.280000000000000000e+02,2.435092577494692705e+03,1.079167284157534965e+02
6.320000000000000000e+02,2.435467822784809869e+03,1.083026811996396930e+02
6.360000000000000000e+02,2.435705928721174132e+03,1.086388710968558087e+02
6.400000000000000000e+02,2.435780941666666877e+03,1.089440161379634304e+02
6.440000000000000000e+02,2.435785449275362225e+03,1.092947362149651269e+02
6.480000000000000000e+02,2.435882485596707738e+03,1.096194660150348170e+02
6.520000000000000000e+02,2.435932948875255988e+03,1.099305119225458185e+02
6.560000000000000000e+02,2.436052552845528680e+03,1.102871253847101940e+02
6.600000000000000000e+02,2.436053882828282894e+03,1.105362563859125373e+02
6.640000000000000000e+02,2.436007502008032134e+03,1.107394242192414424e+02
6.680000000000000000e+02,2.435956590818364020e+03,1.109964023767510639e+02
6.720000000000000000e+02,2.436066349206349059e+03,1.112081520781418220e+02
6.760000000000000000e+02,2.436016662721893226e+03,1.113729684467169818e+02
6.800000000000000000e+02,2.435982156862744887e+03,1.115598444954919728e+02
6.840000000000000000e+02,2.436024226120857747e+03,1.117447086523313544e+02
6.880000000000000000e+02,2.436127821705425958e+03,1.119100080372843138e+02
6.920000000000000000e+02,2.436213680154142821e+03,1.120379959022895946e+02
6.960000000000000000e+02,2.436459954022988313e+03,1.122126546587746816e+02
7.000000000000000000e+02,2.436771474285714248e+03,1.123507019996385168e+02
7.040000000000000000e+02,2.436924939393939439e+03,1.124796395863115066e+02
7.080000000000000000e+02,2.437075585687382045e+03,1.126113275499636757e+02
7.120000000000000000e+02,2.437234014981273504e+03,1.127460685464100436e+02
7.160000000000000000e+02,2.437368983240223315e+03,1.129160652139528338e+02
7.200000000000000000e+02,2.437502000000000407e+03,1.131429590362060651e+02
7.240000000000000000e+02,2.437558290976058743e+03,1.133174547113910364e+02
7.280000000000000000e+02,2.437916798534798545e+03,1.135054293288785203e+02
7.320000000000000000e+02,2.438345632058287720e+03,1.137690920967245489e+02
7.360000000000000000e+02,2.438553195652174509e+03,1.140018231015135370e+02
7.400000000000000000e+02,2.438651466666666693e+03,1.142327031230403804e+02
7.440000000000000000e+02,2.438654989247311278e+03,1.144113801963531358e+02
7.480000000000000000e+02,2.438737682709447199e+03,1.145501929860310213e+02
7.520000000000000000e+02,2.438988929078014280e+03,1.147721156676819021e+02
7.560000000000000000e+02,2.439276663139330140e+03,1.150087628521916798e+02
7.600000000000000000e+02,2.439538203508772312e+03,1.152394846397364745e+02
7.640000000000000000e+02,2.439881263525305712e+03,1.154872057386985773e+02
7.680000000000000000e+02,2.440406312500000240e+03,1.157812827938426921e+02
7.720000000000000000e+02,2.440908082901554280e+03,1.160527184382557380e+02
7.760000000000000000e+02,2.441421890034364878e+03,1.163429353550770315e+02
7.800000000000000000e+02,2.441926728205128256e+03,1.166080046938796499e+02
7.840000000000000000e+02,2.442381673469387351e+03,1.169003814527446110e+02
7.880000000000000000e+02,2.443060297800338049e+03,1.172495605959559555e+02
7.920000000000000000e+02,2.443718107744107328e+03,1.175665076574543804e+02
7.960000000000000000e+02,2.444356428810719990e+03,1.178320511056037816e+02
8.000000000000000000e+02,2.445041860000000270e+03,1.181043913020389340e+02
8.040000000000000000e+02,2.445859734660033610e+03,1.183535919420522475e+02
8.080000000000000000e+02,2.446598719471946879e+03,1.186196030782370912e+02
8.120000000000000000e+02,2.447369064039408840e+03,1.188162079593250127e+02
8.160000000000000000e+02,2.448076078431372935e+03,1.190250738636911478e+02
8.200000000000000000e+02,2.448995973983739532e+03,1.193137296640236968e+02
8.240000000000000000e+02,2.449942841423948266e+03,1.196070374098411548e+02
8.280000000000000000e+02,2.450816231884057743e+03,1.198731204353371282e+02
8.320000000000000000e+02,2.451816814102564422e+03,1.202010162548563699e+02
8.360000000000000000e+02,2.452743074960127160e+03,1.204953720188470641e+02
8.400000000000000000e+02,2.453558526984127184e+03,1.207424662616619884e+02
8.440000000000000000e+02,2.454402394944707794e+03,1.210152665917349566e+02
8.480000000000000000e+02,2.455288735849056593e+03,1.212675743049129693e+02
8.520000000000000000e+02,2.456235374021908683e+03,1.215425214663318769e+02
8.560000000000000000e+02,2.457084336448598151e+03,1.218330429806651694e+02
8.600000000000000000e+02,2.457862567441860392e+03,1.220999191073311465e+02
8.640000000000000000e+02,2.458600870370370103e+03,1.223649965255685430e+02
8.680000000000000000e+02,2.459302070660522986e+03,1.226194926752579732e+02
8.720000000000000000e+02,2.459994330275229458e+03,1.229083394029344163e+02
8.760000000000000000e+02,2.460766563165906064e+03,1.232045171171686064e+02
8.800000000000000000e+02,2.461473981818181983e+03,1.234554189041633379e+02
8.840000000000000000e+02,2.462112012066364514e+03,1.236975897116200116e+02
8.880000000000000000e+02,2.462937717717717533e+03,1.240126374656107089e+02
8.920000000000000000e+02,2.463777769805680691e+03,1.242772271363258483e+02
8.960000000000000000e+02,2.464527767857142862e+03,1.245762760787403494e+02
9.000000000000000000e+02,2.465296711111111108e+03,1.248454817658990237e+02
9.040000000000000000e+02,2.466040648967551533e+03,1.251392322237979897e+02
9.080000000000000000e+02,2.466730525697503708e+03,1.253806790907189566e+02
9.120000000000000000e+02,2.467450309941520572e+03,1.256547990107849557e+02
9.160000000000000000e+02,2.468242742358078885e+03,1.259309528084248910e+02
9.200000000000000000e+02,2.469070794202898924e+03,1.261677038533047011e+02
9.240000000000000000e+02,2.469883867243867371e+03,1.264147190706119233e+02
9.280000000000000000e+02,2.470747367816092265e+03,1.266509237986534941e+02
9.320000000000000000e+02,2.471385133047209820e+03,1.269012109885033510e+02
9.360000000000000000e+02,2.472010569800569556e+03,1.271645886676513015e+02
9.400000000000000000e+02,2.472832119148936727e+03,1.274174061002565281e+02
9.440000000000000000e+02,2.473616774011299185e+03,1.276430918020059408e+02
9.480000000000000000e+02,2.474462092827004199e+03,1.278947416492401743e+02
9.520000000000000000e+02,2.475212308123249841e+03,1.281699871458304472e+02
9.560000000000000000e+02,2.476004373779637717e+03,1.283890896670878021e+02
9.600000000000000000e+02,2.476735216666666929e+03,1.286210835939080539e+02
9.640000000000000000e+02,2.477397609958506109e+03,1.288148417576465761e+02
9.680000000000000000e+02,2.478156336088154148e+03,1.290377920189892507e+02
9.720000000000000000e+02,2.478996888888888407e+03,1.292247468065148723e+02
9.760000000000000000e+02,2.479723754098360132e+03,1.294097331078154411e+02
9.800000000000000000e+02,2.480563912925169461e+03,1.295659052989820452e+02
9.840000000000000000e+02,2.481405268292682649e+03,1.297216046679752992e+02
9.880000000000000000e+02,2.482130655870445025e+03,1.298517253537989689e+02
9.920000000000000000e+02,2.482915381720430105e+03,1.300697433282075792e+02
9.960000000000000000e+02,2.483556615796519509e+03,1.302414790996549812e+02
1.000000000000000000e+03,2.484308335999999599e+03,1.303768604732352401e+02
1.004000000000000000e+03,2.485090422310757276e+03,1.305592663889374023e+02
1.008000000000000000e+03,2.485654767195766908e+03,1.307127128197723493e+02
1.012000000000000000e+03,2.486209844532279021e+03,1.308748728854712624e+02
1.016000000000000000e+03,2.486737826771653090e+03,1.310646381624336811e+02
1.020000000000000000e+03,2.487148371241829864e+03,1.312463508499140232e+02
1.024000000000000000e+03,2.487560546875000000e+03,1.314116686111183299e+02
1.028000000000000000e+03,2.487971636835278787e+03,1.315866105366508521e+02
1.032000000000000000e+03,2.488339819121446453e+03,1.317767673993772348e+02
1.036000000000000000e+03,2.488597873873874050e+03,1.319475680821764456e+02
1.040000000000000000e+03,2.488852938461538542e+03,1.322011508929965942e+02
1.044000000000000000e+03,2.489093011494252551e+03,1.324478406900653340e+02
1.048000000000000000e+03,2.489339160305343285e+03,1.326833711034893213e+02
1.052000000000000000e+03,2.489501880861850623e+03,1.329194379371266734e+02
1.056000000000000000e+03,2.489636050505050207e+03,1.331252458358033266e+02
1.060000000000000000e+03,2.489859235220125811e+03,1.333773354633039503e+02
1.064000000000000000e+03,2.490045483709273412e+03,1.336056664077567575e+02
1.068000000000000000e+03,2.490104998751560743e+03,1.338368850601531221e+02
1.072000000000000000e+03,2.490033587064676340e+03,1.340304719749610740e+02
1.076000000000000000e+03,2.490075806691450452e+03,1.342488685661357408e+02
1.080000000000000000e+03,2.490187367901234211e+03,1.344577468977248316e+02
1.084000000000000000e+03,2.490318027060270651e+03,1.346490747929535985e+02
1.088000000000000000e+03,2.490473872549019688e+03,1.348451553559610545e+02
1.092000000000000000e+03,2.490606378510378818e+03,1.350637764958166258e+02
1.096000000000000000e+03,2.490770277372262626e+03,1.352774595051287463e+02
1.100000000000000000e+03,2.490850332121211977e+03,1.354682030832094597e+02
1.104000000000000000e+03,2.490904067632850456e+03,1.356223865401672981e+02
1.108000000000000000e+03,2.491019735258724268e+03,1.358200211148189283e+02
1.112000000000000000e+03,2.491069438848920981e+03,1.360169223975608190e+02
1.116000000000000000e+03,2.491299393070489714e+03,1.362722069720039713e+02
1.120000000000000000e+03,2.491494019047618622e+03,1.364808417532341878e+02
1.124000000000000000e+03,2.491733518386714422e+03,1.366828148815905877e+02
1.128000000000000000e+03,2.491932146572104102e+03,1.368913969993091939e+02
1.132000000000000000e+03,2.491985154299175520e+03,1.370530662825321144e+02
1.136000000000000000e+03,2.491999971830985942e+03,1.372232127031751929e+02
1.140000000000000000e+03,2.492047391812865499e+03,1.373969208468294880e+02
1.144000000000000000e+03,2.492004424242424648e+03,1.375553887021822277e+02
1.148000000000000000e+03,2.492088947735192050e+03,1.377251089429707349e+02
1.152000000000000000e+03,2.492248773148147848e+03,1.379164959840256302e+02
1.156000000000000000e+03,2.492379566320646518e+03,1.380812732265997624e+02
1.160000000000000000e+03,2.492547558620689415e+03,1.382698303474555246e+02
1.164000000000000000e+03,2.492649805269186800e+03,1.384513314531519370e+02
1.168000000000000000e+03,2.492750191780822206e+03,1.386595828968777653e+02
1.172000000000000000e+03,2.492874730375426225e+03,1.388678888489765200e+02
1.176000000000000000e+03,2.493021106575963586e+03,1.390902317269758726e+02
1.180000000000000000e+03,2.493152451977400688e+03,1.392984301065822024e+02
1.184000000000000000e+03,2.493373072072072773e+03,1.395183548040203050e+02
1.188000000000000000e+03,2.493487887766554650e+03,1.397397910339587099e+02
1.192000000000000000e+03,2.493518044742729671e+03,1.399637405541413955e+02
1.196000000000000000e+03,2.493606385730211514e+03,1.402238660537973374e+02
1.200000000000000000e+03,2.493619364444444727e+03,1.404733817697607492e+02
1.204000000000000000e+03,2.493657763012181931e+03,1.406640021459818684e+02
1.208000000000000000e+03,2.493744781456954115e+03,1.408678051741236743e+02
1.212000000000000000e+03,2.493831225522551904e+03,1.410346781093251707e+02
1.216000000000000000e+03,2.493920350877192959e+03,1.412305728704022556e+02
1.220000000000000000e+03,2.494050561748633754e+03,1.414389256007448523e+02
1.224000000000000000e+03,2.494192784313725497e+03,1.416342499150161984e+02
1.228000000000000000e+03,2.494308707926167244e+03,1.418308540928304069e+02
1.232000000000000000e+03,2.494439112554112398e+03,1.420542282992210517e+02
1.236000000000000000e+03,2.494492306364617434e+03,1.422318737028728037e+02
1.240000000000000000e+03,2.494661260215053971e+03,1.424376959354247276e+02
1.244000000000000000e+03,2.494735884244373210e+03,1.426082666994470287e+02
1.248000000000000000e+03,2.494789572649572619e+03,1.427416333504094439e+02
1.252000000000000000e+03,2.494878517571884458e+03,1.428767947924925181e+02
1.256000000000000000e+03,2.494983227176220680e+03,1.430043727204168533e+02
1.260000000000000000e+03,2.495136689947089963e+03,1.431913961781552587e+02
1.264000000000000000e+03,2.495302088607594669e+03,1.433790006907439931e+02
1.268000000000000000e+03,2.495545589905362704e+03,1.435795512653636479e+02
1.272000000000000000e+03,2.495761563941299300e+03,1.437811096864361105e+02
1.276000000000000000e+03,2.495930683385579869e+03,1.439667080641741848e+02
1.280000000000000000e+03,2.496045762500000365e+03,1.441109720910318117e+02
1.284000000000000000e+03,2.496183069574247384e+03,1.442713351419543528e+02
1.288000000000000000e+03,2.496283055900621093e+03,1.444388758938579542e+02
1.292000000000000000e+03,2.496382641898865131e+03,1.446023757873842328e+02
1.296000000000000000e+03,2.496420526748971497e+03,1.447387609089007299e+02
1.300000000000000000e+03,2.496626391794871779e+03,1.449299142988189146e+02
1.304000000000000000e+03,2.496836662576686649e+03,1.451050009310882274e+02
1.308000000000000000e+03,2.497030841997961488e+03,1.452837222923221248e+02
1.312000000000000000e+03,2.497113077235772380e+03,1.454511645897469805e+02
1.316000000000000000e+03,2.497223274569402292e+03,1.456842649714838558e+02
1.320000000000000000e+03,2.497327438383838398e+03,1.459389583637111230e+02
1.324000000000000000e+03,2.497498122860020430e+03,1.461544108009070442e+02
1.328000000000000000e+03,2.497683590361446022e+03,1.464071245254534688e+02
1.332000000000000000e+03,2.497933317317317233e+03,1.466450764133012115e+02
1.336000000000000000e+03,2.498112175648702760e+03,1.468476063657885788e+02
1.340000000000000000e+03,2.498315757213929828e+03,1.470964355774974308e+02
1.344000000000000000e+03,2.498492912698412511e+03,1.473415529592193707e+02
1.348000000000000000e+03,2.498620166172107020e+03,1.475706223205415313e+02
1.352000000000000000e+03,2.498749830374752946e+03,1.478193589957753886e+02
1.356000000000000000e+03,2.498831063913471098e+03,1.480398561017721022e+02
1.360000000000000000e+03,2.498888427450980998e+03,1.482473675889813194e+02
1.364000000000000000e+03,2.498934901270772116e+03,1.484534402973426666e+02
1.368000000000000000e+03,2.498987087719297961e+03,1.486615121727890312e+02
1.372000000000000000e+03,2.498928614188532265e+03,1.488629458725530128e+02
1.376000000000000000e+03,2.498795480620155104e+03,1.490671047291337175e+02
1.380000000000000000e+03,2.498574044444444553e+03,1.492363854507674716e+02
1.384000000000000000e+03,2.498354123314065419e+03,1.494140228941242015e+02
1.388000000000000000e+03,2.498187596541786661e+03,1.496064378016471039e+02
1.392000000000000000e+03,2.498074394636015313e+03,1.498183724203739473e+02
1.396000000000000000e+03,2.497903407831900950e+03,1.500042494288418027e+02
1.400000000000000000e+03,2.497827847619048043e+03,1.502175926441819627e+02
1.404000000000000000e+03,2.497673006647673446e+03,1.503775659555061281e+02
1.408000000000000000e+03,2.497569606060606020e+03,1.505846064477640880e+02
1.412000000000000000e+03,2.497485684608121119e+03,1.507718330901673198e+02
1.416000000000000000e+03,2.497416873822975504e+03,1.509540801341824476e+02
1.420000000000000000e+03,2.497325153051643156e+03,1.511288828654437282e+02
1.424000000000000000e+03,2.497202970037452815e+03,1.513139447804159374e+02
1.428000000000000000e+03,2.497017759103641311e+03,1.514841500678726050e+02
1.432000000000000000e+03,2.496833165735568400e+03,1.516942757466528917e+02
1.436000000000000000e+03,2.496675090064995402e+03,1.518962674812809723e+02
1.440000000000000000e+03,2.496486170370370473e+03,1.520703273528148145e+02
1.444000000000000000e+03,2.496360210526315768e+03,1.522656828594977299e+02
1.448000000000000000e+03,2.496178825046040402e+03,1.524478508752688413e+02
1.452000000000000000e+03,2.495997502295683717e+03,1.525990275416406803e+02
1.456000000000000000e+03,2.495862443223443279e+03,1.527823913479598161e+02
1.460000000000000000e+03,2.495666162557078223e+03,1.529436264954201476e+02
1.464000000000000000e+03,2.495628677595628687e+03,1.530879202775970498e+02
1.468000000000000000e+03,2.495528003633060962e+03,1.532462791137390639e+02
1.472000000000000000e+03,2.495430652173913586e+03,1.533753664807055088e+02
1.476000000000000000e+03,2.495351739837397872e+03,1.535429330755416970e+02
1.480000000000000000e+03,2.495261697297297360e+03,1.537130697724715276e+02
1.484000000000000000e+03,2.495176237196765214e+03,1.538765143549094603e+02
1.488000000000000000e+03,2.495005136200717061e+03,1.540389682347435780e+02
1.492000000000000000e+03,2.494716346738158791e+03,1.541898319933965809e+02
1.496000000000000000e+03,2.494541083778966367e+03,1.543978351195768255e+02
1.500000000000000000e+03,2.494384920888888701e+03,1.545823050632095601e+02
1.504000000000000000e+03,2.494311159574468093e+03,1.547930370902699053e+02
1.508000000000000000e+03,2.494157764809902801e+03,1.549634915396711676e+02
1.512000000000000000e+03,2.494032624338624373e+03,1.551617341924923323e+02
1.516000000000000000e+03,2.493944531222515252e+03,1.553312830837558636e+02
1.520000000000000000e+03,2.493800536842105430e+03,1.555005519858899561e+02
1.524000000000000000e+03,2.493649795275590350e+03,1.556983932338559669e+02
1.528000000000000000e+03,2.493501486910995027e+03,1.559082083439371615e+02
1.532000000000000000e+03,2.493376247171453542e+03,1.561190397904238978e+02
1.536000000000000000e+03,2.493238868055555486e+03,1.563608663560363823e+02
1.540000000000000000e+03,2.493067456277055953e+03,1.565663260366529812e+02
1.544000000000000000e+03,2.492908535405872499e+03,1.568092232114123306e+02
1.548000000000000000e+03,2.492758449612402728e+03,1.570554969799322009e+02
