t,sigma_avg,sigma_err
8.040000000000000000e+02,5.419435631996268654e+01,3.420611077289877677e+00
8.080000000000000000e+02,5.419640604115098625e+01,3.429640871168310401e+00
8.120000000000000000e+02,5.420186222290639932e+01,3.439146898010512654e+00
8.160000000000000000e+02,5.420784354319852127e+01,3.448714001815816665e+00
8.200000000000000000e+02,5.421639450457318077e+01,3.459784321083171132e+00
8.240000000000000000e+02,5.422537522754853256e+01,3.470622341680544842e+00
8.280000000000000000e+02,5.423388235960144499e+01,3.481607955332008508e+00
8.320000000000000000e+02,5.424432394831730875e+01,3.493877707261623389e+00
8.360000000000000000e+02,5.425711596889951949e+01,3.505832363617638947e+00
8.400000000000000000e+02,5.426925966517857347e+01,3.516941041219020292e+00
8.440000000000000000e+02,5.428213522659952162e+01,3.528854883766588291e+00
8.480000000000000000e+02,5.429439746462263372e+01,3.539884361031498727e+00
8.520000000000000000e+02,5.430599610475352534e+01,3.551978224456784350e+00
8.560000000000000000e+02,5.431569392523364570e+01,3.563183479450188873e+00
8.600000000000000000e+02,5.432632772529069598e+01,3.573978107323977582e+00
8.640000000000000000e+02,5.433948628472222708e+01,3.585281429450798196e+00
8.680000000000000000e+02,5.435448197004608062e+01,3.596914869800486692e+00
8.720000000000000000e+02,5.437058173021788576e+01,3.608676411873125378e+00
8.760000000000000000e+02,5.439138174229452716e+01,3.621289909422794828e+00
8.800000000000000000e+02,5.441204045454545479e+01,3.632777802896749897e+00
8.840000000000000000e+02,5.443153820701356693e+01,3.645113228763754876e+00
8.880000000000000000e+02,5.445015375844593564e+01,3.656612736729563995e+00
8.920000000000000000e+02,5.447012558155829254e+01,3.668442591408743958e+00
8.960000000000000000e+02,5.449058843470982083e+01,3.679898077362544484e+00
9.000000000000000000e+02,5.451186731250000150e+01,3.692003347371386468e+00
9.040000000000000000e+02,5.453687202710177928e+01,3.704307232363069691e+00
9.080000000000000000e+02,5.455727533727972656e+01,3.714758427739198954e+00
9.120000000000000000e+02,5.457981178042763304e+01,3.726559302769393511e+00
9.160000000000000000e+02,5.460085177401747103e+01,3.737691314932450215e+00
9.200000000000000000e+02,5.462110381793477387e+01,3.748400566524780153e+00
9.240000000000000000e+02,5.464235243506495010e+01,3.759695384805236795e+00
9.280000000000000000e+02,5.466513038793103618e+01,3.770842247588582108e+00
9.320000000000000000e+02,5.468512493964591670e+01,3.782019735021530327e+00
9.360000000000000000e+02,5.470323251201923398e+01,3.792902337282153535e+00
9.400000000000000000e+02,5.471970887632978986e+01,3.804083651480540063e+00
9.440000000000000000e+02,5.473743040916313873e+01,3.814773856061261181e+00
9.480000000000000000e+02,5.475583686708860398e+01,3.824877073175016573e+00
9.520000000000000000e+02,5.477353091517856853e+01,3.836510671647141102e+00
9.560000000000000000e+02,5.479191364408995923e+01,3.846594528155614867e+00
9.600000000000000000e+02,5.480871226562500453e+01,3.857106001583832100e+00
9.640000000000000000e+02,5.482593143153526682e+01,3.866746749736748701e+00
9.680000000000000000e+02,5.484194606792355131e+01,3.876066612183381110e+00
9.720000000000000000e+02,5.485993967978396313e+01,3.886367892017347447e+00
9.760000000000000000e+02,5.487583222976434172e+01,3.895710871419936439e+00
9.800000000000000000e+02,5.489144508290817015e+01,3.905182494668984372e+00
9.840000000000000000e+02,5.490861206173779863e+01,3.915560332934565846e+00
9.880000000000000000e+02,5.492610043648785734e+01,3.926167804255637606e+00
9.920000000000000000e+02,5.494455597278225412e+01,3.937695978016654053e+00
9.960000000000000000e+02,5.495941931475904596e+01,3.948500602559056549e+00
1.000000000000000000e+03,5.497218318750001487e+01,3.960056913967223924e+00
1.004000000000000000e+03,5.498789275398407028e+01,3.971368129104769551e+00
1.008000000000000000e+03,5.500355820312498878e+01,3.982875633070133592e+00
1.012000000000000000e+03,5.501929806077074403e+01,3.994402334494139950e+00
1.016000000000000000e+03,5.503187919537401740e+01,4.004376872597964265e+00
1.020000000000000000e+03,5.504903371323530337e+01,4.016008782624977513e+00
1.024000000000000000e+03,5.506428217163086458e+01,4.027298518606889033e+00
1.028000000000000000e+03,5.508382735286964049e+01,4.038420147855680931e+00
1.032000000000000000e+03,5.509998395712209174e+01,4.049523100634074169e+00
1.036000000000000000e+03,5.511587810690154043e+01,4.059917532915073402e+00
1.040000000000000000e+03,5.513472625600961408e+01,4.070468267513718708e+00
1.044000000000000000e+03,5.515210459770114682e+01,4.080189514061248524e+00
1.048000000000000000e+03,5.517179626073473031e+01,4.090227637395604354e+00
1.052000000000000000e+03,5.519092765565589076e+01,4.099475213954629105e+00
1.056000000000000000e+03,5.520943599076704089e+01,4.108460721582396502e+00
1.060000000000000000e+03,5.523023616155660420e+01,4.117833136898863877e+00
1.064000000000000000e+03,5.524615663181391767e+01,4.127238757171391548e+00
1.068000000000000000e+03,5.526255150983145370e+01,4.137372513448033473e+00
1.072000000000000000e+03,5.527843726679103753e+01,4.146180286948804472e+00
1.076000000000000000e+03,5.529579016031598115e+01,4.156363398891024019e+00
1.080000000000000000e+03,5.531113312499999068e+01,4.165415549216694657e+00
1.084000000000000000e+03,5.532946444303504308e+01,4.174247732011175493e+00
1.088000000000000000e+03,5.534616128216911335e+01,4.182269491711458897e+00
1.092000000000000000e+03,5.536904041895604678e+01,4.191463799045608063e+00
1.096000000000000000e+03,5.539033104470803437e+01,4.199553780727590002e+00
1.100000000000000000e+03,5.540983099431819170e+01,4.208502788611987455e+00
1.104000000000000000e+03,5.542702822690216635e+01,4.216455131990809235e+00
1.108000000000000000e+03,5.544548682874549428e+01,4.224705920283351013e+00
1.112000000000000000e+03,5.546612411196042558e+01,4.232163984758325448e+00
1.116000000000000000e+03,5.548614724462365899e+01,4.240697381500276641e+00
1.120000000000000000e+03,5.550772190290177832e+01,4.249075327943578451e+00
1.124000000000000000e+03,5.552680782918149305e+01,4.256675524434501590e+00
1.128000000000000000e+03,5.554497574800531368e+01,4.264726790962962255e+00
1.132000000000000000e+03,5.556315501877209329e+01,4.272459284295613280e+00
1.136000000000000000e+03,5.558303627310739614e+01,4.279976817605983364e+00
1.140000000000000000e+03,5.560389595394737228e+01,4.287339913304268890e+00
1.144000000000000000e+03,5.562438731971153771e+01,4.295159049497976333e+00
1.148000000000000000e+03,5.564290737151567612e+01,4.302927571106743621e+00
1.152000000000000000e+03,5.566041106770833125e+01,4.310367687445422646e+00
1.156000000000000000e+03,5.567651045631488671e+01,4.317264770983291200e+00
1.160000000000000000e+03,5.569346400323276214e+01,4.323269469044894286e+00
1.164000000000000000e+03,5.571287340528350285e+01,4.329809576179021846e+00
1.168000000000000000e+03,5.573343777290239132e+01,4.336403172138663997e+00
1.172000000000000000e+03,5.575216972589589659e+01,4.342456193816718546e+00
1.176000000000000000e+03,5.577146245216837173e+01,4.349098977088552864e+00
1.180000000000000000e+03,5.578914788135593739e+01,4.354948565285974738e+00
1.184000000000000000e+03,5.580938930004223408e+01,4.360944336358154594e+00
1.188000000000000000e+03,5.582839567550504256e+01,4.366453213436164660e+00
1.192000000000000000e+03,5.584820068162751738e+01,4.372106829302823350e+00
1.196000000000000000e+03,5.586716748536789368e+01,4.376700877249230182e+00
1.200000000000000000e+03,5.588372717187500172e+01,4.381133225193661218e+00
1.204000000000000000e+03,5.590075444871261823e+01,4.386517535342894014e+00
1.208000000000000000e+03,5.591624580918875154e+01,4.390749749613736874e+00
1.212000000000000000e+03,5.593403142017326957e+01,4.395395842492825444e+00
1.216000000000000000e+03,5.595092288240131495e+01,4.399944347762550834e+00
1.220000000000000000e+03,5.596765357069672575e+01,4.404296096811350480e+00
1.224000000000000000e+03,5.598335542279411214e+01,4.408852768518701559e+00
1.228000000000000000e+03,5.599910049368892118e+01,4.414246924635946812e+00
1.232000000000000000e+03,5.601260407366071092e+01,4.418609899023585363e+00
1.236000000000000000e+03,5.602777354368932095e+01,4.423605623874811599e+00
1.240000000000000000e+03,5.604411198084677892e+01,4.429072891151045965e+00
1.244000000000000000e+03,5.605905129622186678e+01,4.433742649925991763e+00
1.248000000000000000e+03,5.607305853365384962e+01,4.439824518680390852e+00
1.252000000000000000e+03,5.608493281749200321e+01,4.445893283730521617e+00
1.256000000000000000e+03,5.609696963574840822e+01,4.451839357361809135e+00
1.260000000000000000e+03,5.610910843750000510e+01,4.458628397424810430e+00
1.264000000000000000e+03,5.611924192049050220e+01,4.465117081327965032e+00
1.268000000000000000e+03,5.612941316048895857e+01,4.472294404360794395e+00
1.272000000000000000e+03,5.614228155955188271e+01,4.479023582634427569e+00
1.276000000000000000e+03,5.615301865203760912e+01,4.485282006823763545e+00
1.280000000000000000e+03,5.616296109375000611e+01,4.491825400974634341e+00
1.284000000000000000e+03,5.617205754964953712e+01,4.498898230812518939e+00
1.288000000000000000e+03,5.618133398291924863e+01,4.506190302561984495e+00
1.292000000000000000e+03,5.619218513690015016e+01,4.513248862457071020e+00
1.296000000000000000e+03,5.620339247106483072e+01,4.521033324252520913e+00
1.300000000000000000e+03,5.621191343076922919e+01,4.528114928854769516e+00
1.304000000000000000e+03,5.622215247699386964e+01,4.535638201136024783e+00
1.308000000000000000e+03,5.622974489535549480e+01,4.543818541203751060e+00
1.312000000000000000e+03,5.623671240948932848e+01,4.551787197661304241e+00
1.316000000000000000e+03,5.624696913373860241e+01,4.559433280014720147e+00
1.320000000000000000e+03,5.625480600000000919e+01,4.567106208363092001e+00
1.324000000000000000e+03,5.626401440610838733e+01,4.574307060042996476e+00
1.328000000000000000e+03,5.627550293702936557e+01,4.582281376773680748e+00
1.332000000000000000e+03,5.628417544411598783e+01,4.589080274262266279e+00
1.336000000000000000e+03,5.629516263800523745e+01,4.596425037264342706e+00
1.340000000000000000e+03,5.630696460027985495e+01,4.603435690470765174e+00
1.344000000000000000e+03,5.631975156947545713e+01,4.610692116832023402e+00
1.348000000000000000e+03,5.633414056936201320e+01,4.617727444195583786e+00
1.352000000000000000e+03,5.634645727810650584e+01,4.625144211497894453e+00
1.356000000000000000e+03,5.635896851216814696e+01,4.632728577110724721e+00
1.360000000000000000e+03,5.637345243474264578e+01,4.640057295208430688e+00
1.364000000000000000e+03,5.638489450100806977e+01,4.646949368677896430e+00
1.368000000000000000e+03,5.639699339322917382e+01,4.653644774238252069e+00
1.372000000000000000e+03,5.640985955138484087e+01,4.661233883471690653e+00
1.376000000000000000e+03,5.642224304269622337e+01,4.668668541375017966e+00
1.380000000000000000e+03,5.643547738464673102e+01,4.676190382479314955e+00
1.384000000000000000e+03,5.645144072620121278e+01,4.683896024758487542e+00
1.388000000000000000e+03,5.646634307110050344e+01,4.690759615409944239e+00
1.392000000000000000e+03,5.648174134159482662e+01,4.697157009984976206e+00
1.396000000000000000e+03,5.649706825841690261e+01,4.703685254094206236e+00
1.400000000000000000e+03,5.651316546428571286e+01,4.710409266020146646e+00
1.404000000000000000e+03,5.652878818509615400e+01,4.717647338173497573e+00
1.408000000000000000e+03,5.654448918989702122e+01,4.725006946760434090e+00
1.412000000000000000e+03,5.655911742253895369e+01,4.732307971634392985e+00
1.416000000000000000e+03,5.657167194650423880e+01,4.740078485662591490e+00
1.420000000000000000e+03,5.658474828036971616e+01,4.748599283346658595e+00
1.424000000000000000e+03,5.659943379696277077e+01,4.757237832773014929e+00
1.428000000000000000e+03,5.661237820378151042e+01,4.765891607346759429e+00
1.432000000000000000e+03,5.662521504888267998e+01,4.774343795077190755e+00
1.436000000000000000e+03,5.663836244341921144e+01,4.782438306532825756e+00
1.440000000000000000e+03,5.665146419270833178e+01,4.790796572135747056e+00
1.444000000000000000e+03,5.666545711132270924e+01,4.799510002217891369e+00
1.448000000000000000e+03,5.667865041868094522e+01,4.808268209238967472e+00
1.452000000000000000e+03,5.669200494576445948e+01,4.816904904498627182e+00
1.456000000000000000e+03,5.670469950206044274e+01,4.825795954030970059e+00
1.460000000000000000e+03,5.671823693065068994e+01,4.834603662863601770e+00
1.464000000000000000e+03,5.673291588114754092e+01,4.842965346941250360e+00
1.468000000000000000e+03,5.674744573824932559e+01,4.850899873816204355e+00
1.472000000000000000e+03,5.676087899541439441e+01,4.859549150053575239e+00
1.476000000000000000e+03,5.677302555894309677e+01,4.868143804124575702e+00
1.480000000000000000e+03,5.678405110641891440e+01,4.876851960828235022e+00
1.484000000000000000e+03,5.679623186068059937e+01,4.885344226146930424e+00
1.488000000000000000e+03,5.680631504536290777e+01,4.893644706076945461e+00
1.492000000000000000e+03,5.681724853803619624e+01,4.901744570661263900e+00
1.496000000000000000e+03,5.682727246824865830e+01,4.910117394230721466e+00
1.500000000000000000e+03,5.683862433750000775e+01,4.918579214758180385e+00
1.504000000000000000e+03,5.684574149351728778e+01,4.926424984913912120e+00
1.508000000000000000e+03,5.685261775116047289e+01,4.933931422582422677e+00
1.512000000000000000e+03,5.686014365079364552e+01,4.941550830351483903e+00
1.516000000000000000e+03,5.686670930491423803e+01,4.948886256000602835e+00
1.520000000000000000e+03,5.687228629934210034e+01,4.956502834255707590e+00
1.524000000000000000e+03,5.687781109744094010e+01,4.964271879586331870e+00
1.528000000000000000e+03,5.688373856348167834e+01,4.972665332217777845e+00
1.532000000000000000e+03,5.688717386994125036e+01,4.980625138086832493e+00
1.536000000000000000e+03,5.689127189941406471e+01,4.989364394497236788e+00
1.540000000000000000e+03,5.689475256087662558e+01,4.997972859270201518e+00
1.544000000000000000e+03,5.689840225064766344e+01,5.006341479890778601e+00
1.548000000000000000e+03,5.690352710755814769e+01,5.015263392912900464e+00
