r,gCA_mean,gCA_err
5.799999999999999822e+00,9.899793146558193424e-01,4.907412031217504161e-03
5.857142857142856762e+00,9.916628474824061845e-01,5.356650206923053471e-03
5.914285714285714590e+00,9.901486738556654066e-01,4.448771421279941289e-03
5.971428571428571530e+00,9.972769180958881430e-01,3.967260139235572955e-03
6.028571428571428470e+00,9.922274723786864703e-01,4.268501850779526756e-03
6.085714285714285410e+00,9.983144417151328387e-01,2.612751252732270404e-03
6.142857142857142350e+00,9.904711244377686352e-01,2.843749543934588359e-03
6.199999999999999289e+00,9.971137139465552357e-01,4.114902709899064155e-03
6.257142857142857117e+00,9.939650321907487207e-01,3.831984301339007651e-03
6.314285714285714057e+00,9.827427112195760150e-01,1.810423115105550982e-03
6.371428571428570997e+00,9.931299780351494633e-01,2.834230522975545331e-03
6.428571428571428825e+00,9.969667281511733758e-01,2.605525427601724456e-03
6.485714285714285765e+00,9.957829073452885149e-01,4.110453677299318216e-03
6.542857142857142705e+00,9.861114159480335317e-01,3.065622839828084298e-03
6.599999999999999645e+00,9.969805395912543222e-01,3.560278650453217383e-03
6.657142857142856585e+00,9.903803087866436261e-01,4.347742245327357313e-03
6.714285714285714413e+00,9.869748725706142256e-01,4.028172469224677345e-03
6.771428571428571352e+00,9.943585070672400494e-01,4.369423172033043076e-03
6.828571428571428292e+00,9.972169228252900641e-01,3.329562840924738584e-03
6.885714285714285232e+00,9.905396770392920214e-01,3.943447762493885837e-03
6.942857142857143060e+00,9.913535781054747531e-01,2.326981556904565533e-03
7.000000000000000000e+00,9.881195597218423998e-01,2.627785327294077360e-03
7.057142857142856940e+00,9.880953674149797195e-01,4.141201167853146917e-03
7.114285714285713880e+00,9.947541160732187304e-01,4.248953263786390058e-03
7.171428571428570820e+00,9.895302890056167922e-01,4.458577192394961967e-03
7.228571428571428648e+00,9.938258027217647950e-01,3.656532757821649715e-03
7.285714285714285587e+00,1.002185809265547345e+00,4.159271613958240993e-03
7.342857142857142527e+00,9.997236433294475200e-01,3.273892620648245939e-03
7.399999999999999467e+00,9.892438362677988817e-01,2.235681896143421402e-03
