r,gCA_mean,gCA_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,1.686224882784670883e-06,1.599693383055002656e-06
8.857142857142856762e-01,6.426765576329705396e-03,1.446439197411134199e-04
9.428571428571428381e-01,4.881642290930514605e-01,1.139067309258944092e-03
1.000000000000000000e+00,2.597748740026859959e+00,1.146899794234888630e-03
1.057142857142856940e+00,3.964582450251374013e+00,2.072326548998297980e-03
1.114285714285714324e+00,3.501938544417647847e+00,2.458368878426697973e-03
1.171428571428571264e+00,2.557320289525305324e+00,1.403104966374241766e-03
1.228571428571428648e+00,1.803883030153700329e+00,1.343084117387544811e-03
1.285714285714285587e+00,1.314197185531808199e+00,1.345756708256223020e-03
1.342857142857142971e+00,1.001192728024019374e+00,1.609199130685390203e-03
1.399999999999999911e+00,8.142954457188797956e-01,6.340949328976940762e-04
1.457142857142857295e+00,6.989852188272711597e-01,5.907682994141491605e-04
1.514285714285714235e+00,6.361119744938271703e-01,7.054712785774188864e-04
1.571428571428571175e+00,6.059403589163483428e-01,1.227450552383045493e-04
1.628571428571428559e+00,6.080819130897047176e-01,4.592153805226695945e-04
1.685714285714285499e+00,6.334927570071717806e-01,5.843753263398970962e-04
1.742857142857142883e+00,6.855473236197852094e-01,7.229494788459607871e-04
1.799999999999999822e+00,7.583588368089417830e-01,2.747726641962104058e-04
1.857142857142857206e+00,8.433813221032544494e-01,4.521852842863591780e-04
1.914285714285714146e+00,9.344846373769268855e-01,7.060231717935995955e-04
1.971428571428571530e+00,1.015360448568634055e+00,4.723003964320489053e-04
2.028571428571428470e+00,1.086334781618501832e+00,4.390936642260209657e-04
2.085714285714285410e+00,1.125852400186463376e+00,8.338659208806670090e-04
2.142857142857142794e+00,1.128911650486126517e+00,5.464970858353960376e-04
2.200000000000000178e+00,1.103322294985235485e+00,5.566957271501627369e-04
2.257142857142857117e+00,1.061009278368614028e+00,5.632044556300110257e-04
2.314285714285714057e+00,1.016189867410989045e+00,3.916427081142947824e-04
2.371428571428571441e+00,9.752949294275408132e-01,4.608376972684878137e-04
2.428571428571428381e+00,9.493809456765587296e-01,6.798861884753428517e-04
2.485714285714285765e+00,9.301969674789903886e-01,4.693557670341875435e-04
2.542857142857142705e+00,9.291466774549528296e-01,3.118975420393625578e-04
2.599999999999999645e+00,9.394957023849068722e-01,1.657240595322212625e-04
2.657142857142857029e+00,9.593690732780075781e-01,6.558282301962821848e-04
2.714285714285714413e+00,9.848001711508593825e-01,6.968672543282952887e-04
2.771428571428571352e+00,1.010942392887847596e+00,4.272613339463952366e-04
2.828571428571428292e+00,1.035604686724525880e+00,4.842528189802015382e-04
2.885714285714285676e+00,1.056010765093895909e+00,2.112520549953192145e-04
2.942857142857143060e+00,1.067664952191806238e+00,3.232291030745211590e-04
3.000000000000000000e+00,1.069400701211993709e+00,4.626025319283052768e-04
3.057142857142856940e+00,1.063737298778977713e+00,3.224203658358053542e-04
3.114285714285713880e+00,1.052447102024614889e+00,4.592861479304247933e-04
3.171428571428571264e+00,1.034390380508065199e+00,2.564363006877143337e-04
3.228571428571428648e+00,1.013491745713157810e+00,3.202410028801247130e-04
3.285714285714285587e+00,9.942391111039388107e-01,2.542774817148936873e-04
3.342857142857142527e+00,9.768396379602377610e-01,2.852311339234447560e-04
3.399999999999999911e+00,9.650464209460259957e-01,4.091393562862035435e-04
3.457142857142857295e+00,9.571925853330460754e-01,2.840906458743850879e-04
3.514285714285714235e+00,9.557688933320118707e-01,4.128836905563342398e-04
3.571428571428571175e+00,9.599235700402438676e-01,2.689433987148865768e-04
3.628571428571428559e+00,9.675032608498179698e-01,2.394139090278455436e-04
3.685714285714285499e+00,9.781994769341192386e-01,1.279439533092230298e-04
3.742857142857142883e+00,9.889629742613668117e-01,4.009443785443389703e-04
3.799999999999999822e+00,1.000546603163344983e+00,2.142897718734529790e-04
3.857142857142856762e+00,1.008900378704147727e+00,3.042274014814045583e-04
3.914285714285714146e+00,1.016574967129943996e+00,2.872824018742728782e-04
3.971428571428571530e+00,1.018974855427935644e+00,3.111268796946728486e-04
4.028571428571428470e+00,1.019943894166093434e+00,3.258150830867039905e-04
4.085714285714285410e+00,1.016821885330287056e+00,2.051979736165669059e-04
4.142857142857142350e+00,1.012603036535229650e+00,3.299007037444734447e-04
4.200000000000000178e+00,1.007179020863221197e+00,3.047401997261457913e-04
4.257142857142857117e+00,1.002091182062415875e+00,2.541578721290010967e-04
4.314285714285714057e+00,9.975424570887352349e-01,2.306759306037198265e-04
4.371428571428570997e+00,9.940888904294267192e-01,3.460362313845618252e-04
4.428571428571428825e+00,9.911247387976883649e-01,2.353105035552919687e-04
4.485714285714285765e+00,9.902613190613852590e-01,2.036924865488264568e-04
4.542857142857142705e+00,9.920022295473396312e-01,2.770555300304001676e-04
4.599999999999999645e+00,9.942194211123714931e-01,2.479192350779059082e-04
4.657142857142856585e+00,9.970611954597498050e-01,2.513105777281604818e-04
4.714285714285714413e+00,1.000223446705883257e+00,1.822041488848487507e-04
4.771428571428571352e+00,1.002328839989187426e+00,1.488082697935855865e-04
4.828571428571428292e+00,1.005020721075355672e+00,3.101171308762849061e-04
4.885714285714285232e+00,1.006579854938075114e+00,1.381410047215176555e-04
4.942857142857143060e+00,1.006128538567182762e+00,3.788067288952396620e-04
5.000000000000000000e+00,1.006084061721132628e+00,2.691127870880725146e-04
5.057142857142856940e+00,1.004847588855498186e+00,2.451838168454282120e-04
5.114285714285713880e+00,1.002042591979418473e+00,1.441127973349599976e-04
5.171428571428570820e+00,9.998509231034404809e-01,2.403619313919947234e-04
5.228571428571428648e+00,9.984471680765066859e-01,2.765158663201915459e-04
5.285714285714285587e+00,9.964129893966781060e-01,1.781029530901067791e-04
5.342857142857142527e+00,9.954252486652238607e-01,1.976239202702229428e-04
5.400000000000000355e+00,9.953251673495981944e-01,2.081965946294515640e-04
5.457142857142857295e+00,9.955807775657105063e-01,1.845048180895391668e-04
5.514285714285714235e+00,9.964340276412529951e-01,2.222448601658336023e-04
5.571428571428571175e+00,9.980257108090885287e-01,5.391086710051397465e-04
5.628571428571428115e+00,9.991837808130548115e-01,2.339898089083899632e-04
5.685714285714285054e+00,1.000044727963501190e+00,2.241071494435873887e-04
5.742857142857142883e+00,9.998840420490004988e-01,6.466789773204950718e-04
