r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.0,0.0
0.9428571428571428,0.140098048677386,0.019338396935247134
1.0,0.7996781403752202,0.06429716208024305
1.057142857142857,1.5782729180907136,0.08030273355084569
1.1142857142857143,1.739173715559355,0.0666979807458199
1.1714285714285713,1.6422547049127676,0.044425882675015724
1.2285714285714286,1.46735992229176,0.024204677510345652
1.2857142857142856,1.4156168988669413,0.039223260855407276
1.342857142857143,1.33510304181128,0.03807039580960781
1.4,1.2246079116585862,0.058703997683922135
1.4571428571428573,1.2105541297061977,0.038028225960980336
1.5142857142857142,1.1532440400385031,0.036475761388953185
1.5714285714285712,1.137430564091479,0.05076732020062989
1.6285714285714286,1.002429056721018,0.03312136488227054
1.6857142857142855,1.0375742411232878,0.039857444991186326
1.7428571428571429,1.0335902661263587,0.022526052987114357
1.7999999999999998,1.0424870065581877,0.02056380908144963
1.8571428571428572,1.008332033699713,0.02595123941849783
1.9142857142857141,1.004773969423862,0.03363030348839947
1.9714285714285715,1.040987861330347,0.030187285347250976
2.0285714285714285,1.0208546773457432,0.024062963510156247
2.0857142857142854,1.0706757018419113,0.0243701963927841
2.142857142857143,1.0379921840092794,0.022184339678705374
2.2,1.0544761023647997,0.03137010723534296
2.257142857142857,1.051076359833655,0.022263649629004616
2.314285714285714,1.0762536247193641,0.018995946491851354
2.3714285714285714,1.0343343641041527,0.020400781678106626
2.4285714285714284,1.0446776980915249,0.02121146673433969
2.4857142857142858,1.0764732457093071,0.018816646429988208
2.5428571428571427,1.0690473603233488,0.022826173525415785
2.5999999999999996,1.0442713947509359,0.0253509199401451
2.657142857142857,1.0578701047381238,0.013146073598932015
2.7142857142857144,1.038377144334461,0.01680387579654468
2.7714285714285714,1.0281178848739558,0.019032086988250936
2.8285714285714283,1.0448265657990754,0.009957416218031343
2.8857142857142857,1.0432063914845873,0.01944533221037738
2.942857142857143,1.0094929111166029,0.020993786671993604
3.0,1.0212751891022886,0.011677817744064947
3.057142857142857,1.0382858324683777,0.020358015796829877
3.114285714285714,1.0451655132110935,0.01408484408388204
3.1714285714285713,1.0281263729026908,0.013695061240090296
3.2285714285714286,1.0316897389532305,0.018402205712797423
3.2857142857142856,1.0326542067776103,0.013428173870387852
3.3428571428571425,1.0235112900186705,0.017258053402147245
3.4,1.0546864374735223,0.013558251772113747
3.4571428571428573,1.031586012754447,0.014493509758940008
3.5142857142857142,1.0292110308618605,0.009801356197475134
3.571428571428571,1.0187915688570461,0.010010308690688021
3.6285714285714286,1.0162117861694357,0.019989605184765873
3.6857142857142855,1.0179097418183052,0.012487779392854847
3.742857142857143,1.0229230286565856,0.01692664150803495
3.8,1.0354724377953897,0.007735323124516618
3.8571428571428568,1.048878897535228,0.011337761181072069
3.914285714285714,1.011170653324784,0.009145639675118458
3.9714285714285715,1.023769773553471,0.018506071522052425
4.0285714285714285,1.0028699445783675,0.014261553825859946
4.085714285714285,1.0376825349309764,0.012818507930415134
4.142857142857142,0.9987584630791078,0.013122269277456038
4.2,1.0234451902066148,0.013932102766744362
4.257142857142857,1.0217387400188738,0.009502871889453061
4.314285714285714,1.0504546757194466,0.007289607731982228
4.371428571428571,1.0174072484819776,0.006570778236146241
4.428571428571429,1.0234472754917794,0.011347365466235004
4.485714285714286,1.029107411992571,0.010024613711879805
4.542857142857143,0.9916668803694704,0.008761150872129898
4.6,1.0143805706002296,0.009466927047077453
4.657142857142857,1.0156381641424523,0.010857478076417921
4.714285714285714,1.0073113649904695,0.0074476203427125826
4.771428571428571,1.0248951092676577,0.012272246544016237
4.828571428571428,1.016217137901689,0.011097243425522096
4.885714285714285,1.0216326788324324,0.008184452333084746
4.942857142857143,1.0063629508467862,0.01010414846639732
5.0,1.0058020447071319,0.007799618405571886
5.057142857142857,1.01271731329659,0.010493790183513034
5.114285714285714,1.0122860418275925,0.009286405607136332
5.171428571428571,1.0061209604530341,0.008870613325133118
5.228571428571429,0.9950002728456528,0.011791327047823846
5.285714285714286,1.017965363258055,0.013500082872507126
5.3428571428571425,1.012714152365114,0.00683490211550729
5.4,1.0141225982590536,0.009895749220317038
5.457142857142857,1.0016927795125998,0.007561097963890255
5.514285714285714,1.0123049942044828,0.009527246517424618
5.571428571428571,0.9958724571503982,0.009227480885623066
5.628571428571428,1.0036738137718118,0.006207289894195818
5.685714285714285,1.020559128796676,0.012312096088868981
5.742857142857143,0.9958728692300834,0.00698767539190875
5.8,1.0096065703021257,0.009845987282082514
5.857142857142857,1.0032662815726723,0.008482205111126613
5.914285714285715,1.006568889180283,0.013270684303506631
5.9714285714285715,1.0109434326777467,0.0074574412219207175
6.0285714285714285,1.0071508978445012,0.007611403083636222
6.085714285714285,1.0116688941984484,0.006196584705162638
6.142857142857142,0.9948914103823636,0.006170848359809481
6.199999999999999,1.0085809314228764,0.00925838370686839
6.257142857142857,0.9998113876763721,0.009474457788113334
6.314285714285714,1.0099522355515653,0.00828016894570862
