r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.0009508746510481489,6.288695290965148e-05
0.9428571428571428,0.11374530152971493,0.0009105825192088893
1.0,0.7930975202371886,0.0026170476112852173
1.057142857142857,1.5651372991337875,0.0027660504000779932
1.1142857142857143,1.7266302992702862,0.001481362836697152
1.1714285714285713,1.6003332702807533,0.0034991600180280732
1.2285714285714286,1.4771034718258724,0.00237152325283761
1.2857142857142856,1.3734271167631538,0.003092391471204959
1.342857142857143,1.2792226059047624,0.0018400434298459448
1.4,1.2063478452075007,0.0015532166073783328
1.4571428571428573,1.1436110135506783,0.0014478230582721365
1.5142857142857142,1.0890208211494874,0.0019263057271810273
1.5714285714285712,1.049681028657163,0.0016303632707374064
1.6285714285714286,1.0197347643951307,0.001593345060786118
1.6857142857142855,0.9971392692907113,0.0013934575470558803
1.7428571428571429,0.9818210937240224,0.0015577263558979332
1.7999999999999998,0.9721437711048881,0.0011206010793899817
1.8571428571428572,0.9709835845670979,0.0008973882244979807
1.9142857142857141,0.9780468242995957,0.0012878752895829069
1.9714285714285715,0.9887340178300713,0.0007755416098264247
2.0285714285714285,1.005454188235493,0.0008756173372157571
2.0857142857142854,1.0211360419363,0.0009405936824235066
2.142857142857143,1.0318623911134313,0.0015120152272421377
2.2,1.0400141317789404,0.0007409879249745887
2.257142857142857,1.040778613654364,0.0011868529033081637
2.314285714285714,1.039673758476821,0.000610519519016825
2.3714285714285714,1.0370830012872552,0.001599599864447862
2.4285714285714284,1.0356067132135103,0.0010489206497488338
2.4857142857142858,1.0280243276940646,0.0007568046569422733
2.5428571428571427,1.0250437304423836,0.0007813523704241584
2.5999999999999996,1.0209678661897963,0.0009243244643554221
2.657142857142857,1.0171255812316518,0.0011069004471627982
2.7142857142857144,1.0122888260678553,0.0005166129705452115
2.7714285714285714,1.0103407684491847,0.0008818129520550777
2.8285714285714283,1.0098089635346177,0.001026931555928353
2.8857142857142857,1.0076335269129248,0.0010634926441372545
2.942857142857143,1.0075386493948728,0.0006064633770179556
3.0,1.0063282027472584,0.0008669889778108169
3.057142857142857,1.007169862911737,0.0005955251178549791
3.114285714285714,1.0062617033795518,0.0007363023751171663
3.1714285714285713,1.006014203278509,0.0009233910630153863
3.2285714285714286,1.0087232147720686,0.0009332669055086745
3.2857142857142856,1.008633956308866,0.0006272980833139256
3.3428571428571425,1.0079926030362345,0.0008761869858518966
3.4,1.0082399244898121,0.0008687885258566573
3.4571428571428573,1.0076566044688853,0.0007069293585746139
3.5142857142857142,1.006844067446454,0.0005616842894598503
3.571428571428571,1.0062667369435865,0.000780359284722084
3.6285714285714286,1.0057544776726783,0.0004900031275468637
3.6857142857142855,1.0064418593632567,0.0005516544587559939
3.742857142857143,1.0044518468108203,0.00047283339606189826
3.8,1.0045641800925338,0.000727355764070683
3.8571428571428568,1.0051299058134293,0.0007679999911294052
3.914285714285714,1.0041910368429332,0.0007620267876650226
3.9714285714285715,1.0037007589146052,0.00047988667056275854
4.0285714285714285,1.0035569124460744,0.0005985006783733612
4.085714285714285,1.0030462556272763,0.0006058428647121288
4.142857142857142,1.002903204122898,0.0005119764766540777
4.2,1.002029543433678,0.000617290788891063
4.257142857142857,1.0039158518844384,0.0006596794493446752
4.314285714285714,1.002617659105395,0.0005436572010204828
4.371428571428571,1.0022754205315676,0.0006597240820057424
4.428571428571429,1.0028361884986499,0.0005514508674579307
4.485714285714286,1.0024404863044523,0.0006229540693408442
4.542857142857143,1.0025618429049066,0.00045986214436758344
4.6,1.0020926840123847,0.0008105907335901944
4.657142857142857,1.0013206228253533,0.00044357595921996044
4.714285714285714,1.0016852371756444,0.0006391189147156973
4.771428571428571,1.0006711992346022,0.00038029851852053765
4.828571428571428,1.001376242682255,0.00039355056053074964
4.885714285714285,1.0014830050431927,0.0005264327334043486
4.942857142857143,1.0010092862077264,0.0003572335237827196
5.0,1.0013859591768897,0.0004841127225094814
5.057142857142857,1.0016987675792428,0.0005577412924323024
5.114285714285714,1.0010227133800338,0.0003547216658381344
5.171428571428571,1.0011120885081044,0.00028337050239571896
5.228571428571429,1.0002349087629812,0.0004721444044019246
5.285714285714286,1.0004764134416175,0.0005250322672290876
5.3428571428571425,1.0008492135082478,0.0006197395987844028
5.4,1.0014646241028928,0.0006363848161081033
5.457142857142857,1.0007424000762735,0.00040571695255907917
5.514285714285714,1.0005079490755555,0.00042359045158490917
5.571428571428571,1.0004705821151845,0.0003519604146870964
5.628571428571428,1.0010658900383471,0.0005178146891101653
5.685714285714285,1.0011178045211087,0.0004487822378218085
5.742857142857143,1.0012954983229614,0.0005186342678175174
5.8,0.9995684042229847,0.0006514243788289325
5.857142857142857,1.0004109178745089,0.00024072687590675747
5.914285714285715,1.000670430878362,0.00042509093333129505
5.9714285714285715,1.00073529767007,0.0004164715433894703
6.0285714285714285,1.0004757768015653,0.0003056142967271706
6.085714285714285,1.0007592931624556,0.00048211404128844755
