t,sigma_avg,sigma_err
2.600000000000000000e+01,1.646274666666666349e+02,4.884483557791899244e+00
2.639999999999999858e+01,1.646045959595959971e+02,4.933026606342535203e+00
2.680000000000000071e+01,1.645582487562188589e+02,4.971292715456065103e+00
2.719999999999999929e+01,1.645702941176470802e+02,4.997379359317624115e+00
2.760000000000000142e+01,1.645801062801932346e+02,5.036503164364617646e+00
2.800000000000000000e+01,1.645888571428571652e+02,5.071813821867732663e+00
2.839999999999999858e+01,1.645900845070422633e+02,5.099669064889760683e+00
2.880000000000000071e+01,1.645821666666666374e+02,5.125941164416915719e+00
2.919999999999999929e+01,1.645738264840182694e+02,5.174449018786626553e+00
2.960000000000000142e+01,1.645714774774774583e+02,5.208011315990882295e+00
3.000000000000000000e+01,1.645466133333333119e+02,5.245607234010198461e+00
3.039999999999999858e+01,1.645338684210526594e+02,5.281468676418398012e+00
3.080000000000000071e+01,1.645400606060605924e+02,5.315217666010481956e+00
3.119999999999999929e+01,1.644935128205128194e+02,5.337166298979434842e+00
3.160000000000000142e+01,1.644840337552742540e+02,5.367489026935767349e+00
3.200000000000000000e+01,1.645122666666666760e+02,5.400687134462781813e+00
3.239999999999999858e+01,1.644863456790123450e+02,5.433124342288135011e+00
3.279999999999999716e+01,1.644246585365853548e+02,5.473983876258460946e+00
3.320000000000000284e+01,1.644101927710843540e+02,5.503314608271823616e+00
3.360000000000000142e+01,1.644073571428571370e+02,5.548717918294827633e+00
3.400000000000000000e+01,1.643768470588235004e+02,5.595840804096878784e+00
3.439999999999999858e+01,1.643504573643411391e+02,5.637383589753014235e+00
3.479999999999999716e+01,1.642873639846743572e+02,5.673842208196809622e+00
3.520000000000000284e+01,1.642406969696969554e+02,5.719610465261079746e+00
3.560000000000000142e+01,1.642033483146067283e+02,5.762051180996432542e+00
3.600000000000000000e+01,1.641973407407407137e+02,5.797358354232478916e+00
3.639999999999999858e+01,1.642168058608058914e+02,5.835994464981083318e+00
3.679999999999999716e+01,1.641873188405797350e+02,5.864862267593279554e+00
3.720000000000000284e+01,1.641579498207885308e+02,5.904356219167036457e+00
3.760000000000000142e+01,1.641505319148936053e+02,5.949433686579180147e+00
3.800000000000000000e+01,1.641614526315789817e+02,6.004059912520044229e+00
3.839999999999999858e+01,1.641278541666666513e+02,6.047823989704350645e+00
3.879999999999999716e+01,1.641705017182131030e+02,6.104171601827442117e+00
3.920000000000000284e+01,1.641865782312925148e+02,6.154336734950683230e+00
3.960000000000000142e+01,1.641918383838383875e+02,6.192878853812993079e+00
4.000000000000000000e+01,1.642160533333333206e+02,6.248212578683977725e+00
4.039999999999999858e+01,1.642105544554455605e+02,6.284011914164818080e+00
4.079999999999999716e+01,1.642033006535947948e+02,6.319243179018037893e+00
4.120000000000000284e+01,1.642268673139158750e+02,6.367027661047305997e+00
4.160000000000000142e+01,1.642583269230769076e+02,6.405890513647039874e+00
4.200000000000000000e+01,1.642860000000000014e+02,6.447491588455834588e+00
4.239999999999999858e+01,1.642827421383647675e+02,6.469171922838771849e+00
4.279999999999999716e+01,1.642849657320872439e+02,6.497478077204637437e+00
4.320000000000000284e+01,1.642986790123456444e+02,6.524927615303594663e+00
4.360000000000000142e+01,1.643223975535168222e+02,6.548437552317730059e+00
4.400000000000000000e+01,1.643434424242424257e+02,6.566570332608377747e+00
4.439999999999999858e+01,1.643500840840841022e+02,6.591234076949749721e+00
4.479999999999999716e+01,1.643874642857143158e+02,6.614292372697307520e+00
4.520000000000000284e+01,1.644213923303834122e+02,6.632156962587018256e+00
4.560000000000000142e+01,1.644854035087718955e+02,6.662435790510045308e+00
4.600000000000000000e+01,1.645316579710144822e+02,6.689337209858385869e+00
4.639999999999999858e+01,1.645940977011494510e+02,6.724921502565217146e+00
4.679999999999999716e+01,1.646510598290598750e+02,6.758786415525257496e+00
4.720000000000000284e+01,1.647202824858756571e+02,6.796420666688169909e+00
4.760000000000000142e+01,1.647591316526610115e+02,6.821605584842816761e+00
4.800000000000000000e+01,1.648099833333333208e+02,6.844466463058066275e+00
4.839999999999999858e+01,1.648323195592286652e+02,6.878186743582189067e+00
4.879999999999999716e+01,1.648879781420765482e+02,6.914172617654168462e+00
4.920000000000000284e+01,1.649446504065040529e+02,6.945087052924706406e+00
4.960000000000000142e+01,1.649818978494623423e+02,6.980934829162782407e+00
5.000000000000000000e+01,1.650264693333333526e+02,7.008946526448782244e+00
5.039999999999999858e+01,1.650867089947089994e+02,7.049163718582019733e+00
5.079999999999999716e+01,1.651208871391076514e+02,7.084828844268448833e+00
5.120000000000000284e+01,1.651393020833333196e+02,7.125875110013801361e+00
5.160000000000000142e+01,1.651757416020671769e+02,7.154961815632790767e+00
5.200000000000000000e+01,1.652089692307692133e+02,7.192104740788066053e+00
5.239999999999999858e+01,1.652416692111959264e+02,7.225812288524159577e+00
5.279999999999999716e+01,1.652898333333333483e+02,7.261265705833850781e+00
5.320000000000000284e+01,1.653539298245613907e+02,7.302475784863231567e+00
5.360000000000000142e+01,1.653850298507462639e+02,7.340348336781850058e+00
5.400000000000000000e+01,1.654392098765432308e+02,7.370868453580565749e+00
5.439999999999999858e+01,1.654870392156862806e+02,7.407757359102169481e+00
5.479999999999999716e+01,1.655144671532846985e+02,7.433694415019079571e+00
5.520000000000000284e+01,1.655628260869565054e+02,7.467315202708786792e+00
5.560000000000000142e+01,1.655920191846522869e+02,7.488456314254863244e+00
5.600000000000000000e+01,1.656322333333333461e+02,7.520346124268195709e+00
5.639999999999999858e+01,1.656706903073285844e+02,7.556505465598760907e+00
5.679999999999999716e+01,1.657022629107981118e+02,7.586871183057565915e+00
5.720000000000000284e+01,1.657449463869463386e+02,7.623745419720042271e+00
5.760000000000000142e+01,1.657838009259259309e+02,7.656657193674763384e+00
5.800000000000000000e+01,1.658357563218390567e+02,7.687759519203928527e+00
5.839999999999999858e+01,1.658951506849314796e+02,7.723921367244704683e+00
5.879999999999999716e+01,1.659579455782313175e+02,7.751216168060648393e+00
5.920000000000000284e+01,1.660141801801801762e+02,7.783381067911087747e+00
5.960000000000000142e+01,1.660739284116330907e+02,7.818243200917430080e+00
6.000000000000000000e+01,1.661105911111111197e+02,7.853703167464118451e+00
6.039999999999999858e+01,1.661849403973509993e+02,7.882227800553780916e+00
6.079999999999999716e+01,1.662270964912281102e+02,7.917368643241116111e+00
6.120000000000000284e+01,1.662859782135075761e+02,7.957715488200293841e+00
6.160000000000000142e+01,1.663384069264068899e+02,7.995461391843623034e+00
6.200000000000000000e+01,1.663997634408602266e+02,8.038840969103375755e+00
6.239999999999999858e+01,1.664275769230769129e+02,8.068782909236364986e+00
6.279999999999999716e+01,1.664715286624204111e+02,8.103660095956895404e+00
6.320000000000000284e+01,1.665062911392404885e+02,8.140534205303291415e+00
6.360000000000000142e+01,1.665282054507337364e+02,8.174214830704867651e+00
6.400000000000000000e+01,1.665887416666666354e+02,8.210194076098263238e+00
6.440000000000000568e+01,1.666590890269151259e+02,8.253773604078499915e+00
6.479999999999999716e+01,1.666990823045267689e+02,8.294359207588515304e+00
6.520000000000000284e+01,1.667507525562372166e+02,8.335549871712130354e+00
6.559999999999999432e+01,1.668116910569105471e+02,8.374946403446609011e+00
6.600000000000000000e+01,1.668726505050505011e+02,8.418495519488489620e+00
6.640000000000000568e+01,1.669071807228915816e+02,8.455207669386181735e+00
6.679999999999999716e+01,1.669404151696606959e+02,8.493370501066719314e+00
6.720000000000000284e+01,1.669798650793650836e+02,8.530710522345016145e+00
6.759999999999999432e+01,1.670361341222879616e+02,8.568384813021893365e+00
6.800000000000000000e+01,1.670637607843137289e+02,8.602674615499914523e+00
6.840000000000000568e+01,1.670935399610136187e+02,8.637481644263022673e+00
6.879999999999999716e+01,1.671308488372093279e+02,8.678823392429578121e+00
6.920000000000000284e+01,1.671580616570327322e+02,8.711450738926940218e+00
6.959999999999999432e+01,1.671909885057471570e+02,8.741494833732961212e+00
7.000000000000000000e+01,1.672307466666666755e+02,8.775836582477513304e+00
7.040000000000000568e+01,1.672750454545454772e+02,8.810937630876271243e+00
7.079999999999999716e+01,1.673148173258004192e+02,8.847850770373915097e+00
7.120000000000000284e+01,1.673503745318351719e+02,8.877891653357737667e+00
7.159999999999999432e+01,1.673836983240223901e+02,8.913099980025108948e+00
7.200000000000000000e+01,1.674172666666666771e+02,8.945394569945156249e+00
7.240000000000000568e+01,1.674469023941068144e+02,8.973876416496052499e+00
7.279999999999999716e+01,1.674542967032967340e+02,9.004448312646838204e+00
7.320000000000000284e+01,1.674657595628414981e+02,9.033579596024754466e+00
7.359999999999999432e+01,1.674827971014492789e+02,9.065435974442650036e+00
7.400000000000000000e+01,1.675248360360360209e+02,9.085926416637484238e+00
7.440000000000000568e+01,1.675500250896057253e+02,9.111933766779614530e+00
7.479999999999999716e+01,1.675648235294117683e+02,9.144556294429980525e+00
7.520000000000000284e+01,1.675891595744680558e+02,9.181192207754344636e+00
7.559999999999999432e+01,1.676090017636684024e+02,9.206509247186785316e+00
7.600000000000000000e+01,1.676278701754385736e+02,9.231730706003098419e+00
7.640000000000000568e+01,1.676558010471204057e+02,9.258531378602800288e+00
7.679999999999999716e+01,1.676833020833333592e+02,9.278199495716872747e+00
7.720000000000000284e+01,1.677081347150258921e+02,9.305853001550426384e+00
7.759999999999999432e+01,1.677448006872852488e+02,9.338819119216017484e+00
7.800000000000000000e+01,1.677901606837606607e+02,9.366020096676511031e+00
7.840000000000000568e+01,1.678304455782312630e+02,9.389357369458076974e+00
7.879999999999999716e+01,1.678727986463621278e+02,9.410345979457794385e+00
7.920000000000000284e+01,1.679171851851851613e+02,9.433975252561779712e+00
7.959999999999999432e+01,1.679633567839196076e+02,9.454194310531622847e+00
8.000000000000000000e+01,1.680156933333333313e+02,9.475311593547193212e+00
8.040000000000000568e+01,1.680656583747926902e+02,9.496175796298159000e+00
8.079999999999999716e+01,1.681190660066006899e+02,9.519590258588600307e+00
8.120000000000000284e+01,1.681626338259441411e+02,9.543991671136112132e+00
8.159999999999999432e+01,1.682087843137255163e+02,9.563855390296085446e+00
8.200000000000000000e+01,1.682654861788617779e+02,9.585593307850578171e+00
8.240000000000000568e+01,1.682982071197410789e+02,9.604264505947213593e+00
8.279999999999999716e+01,1.683428212560386328e+02,9.633622060675712362e+00
8.320000000000000284e+01,1.683794326923076881e+02,9.654889175695183567e+00
8.359999999999999432e+01,1.684173492822966693e+02,9.679925569715802425e+00
8.400000000000000000e+01,1.684496952380952735e+02,9.698509248860787579e+00
8.440000000000000568e+01,1.684783823064770729e+02,9.722363181883348915e+00
8.479999999999999716e+01,1.684910880503144597e+02,9.737997268676911844e+00
8.520000000000000284e+01,1.685065758998435115e+02,9.756222669742946607e+00
8.559999999999999432e+01,1.685272367601246515e+02,9.770770566813796520e+00
8.600000000000000000e+01,1.685371131782945611e+02,9.793347170503693633e+00
8.640000000000000568e+01,1.685531604938271357e+02,9.812981967459046828e+00
8.679999999999999716e+01,1.685547803379416223e+02,9.833667733960535173e+00
8.720000000000000284e+01,1.685398501529052169e+02,9.855014484175571354e+00
8.759999999999999432e+01,1.685395007610350717e+02,9.876967430427839645e+00
8.800000000000000000e+01,1.685381818181818403e+02,9.902964409093195641e+00
8.840000000000000568e+01,1.685418642533936122e+02,9.920051409460116432e+00
8.879999999999999716e+01,1.685435255255255527e+02,9.941044200501115924e+00
8.920000000000000284e+01,1.685409476831090956e+02,9.967238797250614013e+00
8.959999999999999432e+01,1.685417410714285893e+02,9.995520280559501813e+00
9.000000000000000000e+01,1.685469955555555259e+02,1.002559709516132713e+01
9.040000000000000568e+01,1.685371858407079060e+02,1.005641492614614663e+01
9.079999999999999716e+01,1.685396240822320237e+02,1.008471299471772120e+01
9.120000000000000284e+01,1.685401374269005714e+02,1.011209285260847679e+01
9.159999999999999432e+01,1.685379708879185330e+02,1.013334227239408492e+01
9.200000000000000000e+01,1.685316086956521531e+02,1.015455513256613784e+01
9.240000000000000568e+01,1.685408282828282438e+02,1.018005310932617924e+01
9.279999999999999716e+01,1.685307040229885445e+02,1.020384490539330002e+01
9.320000000000000284e+01,1.685192389127324475e+02,1.023211631015013445e+01
9.359999999999999432e+01,1.685085641025641507e+02,1.025992037988661565e+01
9.400000000000000000e+01,1.685066411347517601e+02,1.029020324368189243e+01
9.440000000000000568e+01,1.684959915254236762e+02,1.032630550861755481e+01
9.479999999999999716e+01,1.684872967651195381e+02,1.036130528725462518e+01
9.520000000000000284e+01,1.684523333333332857e+02,1.038694414243950348e+01
9.559999999999999432e+01,1.684145550906555400e+02,1.041286139065367777e+01
9.600000000000000000e+01,1.683975499999999954e+02,1.044359546370468195e+01
9.640000000000000568e+01,1.683796265560165750e+02,1.047583595390784872e+01
9.679999999999999716e+01,1.683591074380165367e+02,1.050711436134991672e+01
9.720000000000000284e+01,1.683352537722907982e+02,1.053424473252586857e+01
9.759999999999999432e+01,1.683182814207650608e+02,1.056802699294349779e+01
9.800000000000000000e+01,1.683035102040816469e+02,1.059793625641358616e+01
9.840000000000000568e+01,1.682807615176151330e+02,1.062551175284429661e+01
9.879999999999999716e+01,1.682508151147098943e+02,1.065343350375616893e+01
9.920000000000000284e+01,1.682351854838709357e+02,1.068312837097922241e+01
9.959999999999999432e+01,1.682145595716198159e+02,1.071148958817374464e+01
1.000000000000000000e+02,1.681971146666666641e+02,1.073984561510909863e+01
1.004000000000000057e+02,1.681794475431606770e+02,1.076812663080578147e+01
1.007999999999999972e+02,1.681608306878306962e+02,1.079239260670739320e+01
1.012000000000000028e+02,1.681549802371541205e+02,1.082354954406322456e+01
1.015999999999999943e+02,1.681345905511811338e+02,1.085377520413526398e+01
1.020000000000000000e+02,1.681329124183006627e+02,1.088423342450397691e+01
1.024000000000000057e+02,1.681270208333333187e+02,1.091009963250104065e+01
1.027999999999999972e+02,1.681253203631647466e+02,1.093941814956882119e+01
1.032000000000000028e+02,1.681208527131782944e+02,1.096711730338997270e+01
1.035999999999999943e+02,1.681090579150579174e+02,1.099342882494501872e+01
1.040000000000000000e+02,1.681036051282051460e+02,1.102043545604497510e+01
1.044000000000000057e+02,1.680917445721583476e+02,1.104864248621614564e+01
1.047999999999999972e+02,1.680776335877862664e+02,1.108204441594159029e+01
1.052000000000000028e+02,1.680553561470215413e+02,1.110474508238024249e+01
1.055999999999999943e+02,1.680356944444444594e+02,1.113186531832781867e+01
1.060000000000000000e+02,1.680361056603773591e+02,1.115844642929006625e+01
1.064000000000000057e+02,1.680204636591478504e+02,1.118614308754644426e+01
1.067999999999999972e+02,1.680097003745318602e+02,1.120832126455939814e+01
1.072000000000000028e+02,1.680112263681592140e+02,1.123228483775071140e+01
1.075999999999999943e+02,1.680080768277571224e+02,1.125608906010767107e+01
1.080000000000000000e+02,1.679903851851851755e+02,1.128417498376392913e+01
1.084000000000000057e+02,1.679701057810577822e+02,1.130844068950456283e+01
1.087999999999999972e+02,1.679630220588235545e+02,1.133993592912540826e+01
1.092000000000000028e+02,1.679528791208791176e+02,1.136862273833670933e+01
1.095999999999999943e+02,1.679477299270073161e+02,1.139446510885162311e+01
1.100000000000000000e+02,1.679382206060606109e+02,1.142230166421024329e+01
1.104000000000000057e+02,1.679269613526569742e+02,1.144482382893095718e+01
1.107999999999999972e+02,1.679228808664259702e+02,1.147374780455254673e+01
1.112000000000000028e+02,1.679109976019184671e+02,1.149867512573864659e+01
1.115999999999999943e+02,1.678973405017921436e+02,1.152029701155176333e+01
1.120000000000000000e+02,1.678801857142857159e+02,1.154443255174311567e+01
1.124000000000000057e+02,1.678702989323842871e+02,1.156851629499232459e+01
1.127999999999999972e+02,1.678710141843971826e+02,1.159426585126789000e+01
1.132000000000000028e+02,1.678733804475853617e+02,1.162763028015660538e+01
1.135999999999999943e+02,1.678664389671361619e+02,1.165581292366199939e+01
1.140000000000000000e+02,1.678557777777777744e+02,1.168653805034050208e+01
1.144000000000000057e+02,1.678497855477855012e+02,1.171962864872360122e+01
1.147999999999999972e+02,1.678600441347270475e+02,1.175366154517399409e+01
1.152000000000000028e+02,1.678695439814814563e+02,1.178267564822109392e+01
1.155999999999999943e+02,1.678660230680507652e+02,1.180722771042088226e+01
1.160000000000000000e+02,1.678670574712643599e+02,1.183235598592124660e+01
1.164000000000000057e+02,1.678716655211912325e+02,1.185794021223828665e+01
1.167999999999999972e+02,1.678821369863013615e+02,1.188582168073556389e+01
1.172000000000000028e+02,1.678804027303754083e+02,1.191428805857315787e+01
1.175999999999999943e+02,1.678809863945578513e+02,1.194029657320987070e+01
1.180000000000000000e+02,1.678675728813559260e+02,1.196477643215604303e+01
1.184000000000000057e+02,1.678629459459459099e+02,1.198772427915214855e+01
1.187999999999999972e+02,1.678572951739618588e+02,1.201120192650112095e+01
1.192000000000000028e+02,1.678454787472035719e+02,1.203885969810713519e+01
1.195999999999999943e+02,1.678396276477146216e+02,1.206915933117686102e+01
1.200000000000000000e+02,1.678284288888889080e+02,1.209464861658137913e+01
1.204000000000000057e+02,1.678264274640088161e+02,1.212290631716046896e+01
1.207999999999999972e+02,1.678166754966887879e+02,1.214780872064772765e+01
1.212000000000000028e+02,1.678069086908690792e+02,1.217106086316693236e+01
1.215999999999999943e+02,1.678011491228070327e+02,1.219222603756453616e+01
1.220000000000000000e+02,1.677906469945355070e+02,1.221518188133663685e+01
1.224000000000000057e+02,1.677815599128539930e+02,1.223860452015001243e+01
1.227999999999999972e+02,1.677802519001085670e+02,1.226507076425216169e+01
1.232000000000000028e+02,1.677843722943722753e+02,1.229236732290518930e+01
1.235999999999999943e+02,1.677803365695793048e+02,1.231422835439447994e+01
1.240000000000000000e+02,1.677896817204301101e+02,1.233714876080165190e+01
1.244000000000000057e+02,1.677855948553054191e+02,1.235788936664529736e+01
1.247999999999999972e+02,1.677878995726495646e+02,1.238189593838118086e+01
1.252000000000000028e+02,1.678003663471777998e+02,1.240547129618922995e+01
1.255999999999999943e+02,1.678067388535031625e+02,1.242323883749179814e+01
1.260000000000000000e+02,1.678269523809523776e+02,1.244249789561879282e+01
1.264000000000000057e+02,1.678459050632911271e+02,1.246379983136930747e+01
1.267999999999999972e+02,1.678707339642481315e+02,1.248320924402728593e+01
1.272000000000000028e+02,1.678851719077567850e+02,1.250054552234481164e+01
1.275999999999999943e+02,1.679081985370951031e+02,1.252348829154793997e+01
1.280000000000000000e+02,1.679279104166666627e+02,1.254782979627347927e+01
1.284000000000000057e+02,1.679516884735202211e+02,1.256990308381473120e+01
1.288000000000000114e+02,1.679635983436852769e+02,1.259164842230153170e+01
1.291999999999999886e+02,1.679768998968008304e+02,1.260918751601815835e+01
1.295999999999999943e+02,1.679745308641975612e+02,1.262534093923409806e+01
1.300000000000000000e+02,1.679841887179487117e+02,1.264715654371996223e+01
1.304000000000000057e+02,1.679875153374233037e+02,1.266646691953246062e+01
1.308000000000000114e+02,1.679999408766564670e+02,1.269227319833772683e+01
1.311999999999999886e+02,1.680124430894309171e+02,1.271470641895893827e+01
1.315999999999999943e+02,1.680306565349544030e+02,1.273668689494888007e+01
1.320000000000000000e+02,1.680493696969696771e+02,1.276311835621318913e+01
1.324000000000000057e+02,1.680674682779456077e+02,1.278913705429486392e+01
1.328000000000000114e+02,1.680942670682730693e+02,1.281454314459199395e+01
1.331999999999999886e+02,1.681128628628628974e+02,1.283848496104854320e+01
1.335999999999999943e+02,1.681304590818363351e+02,1.286028323781683547e+01
1.340000000000000000e+02,1.681406885572139345e+02,1.288263553345217716e+01
1.344000000000000057e+02,1.681529702380952358e+02,1.290369743516202305e+01
1.348000000000000114e+02,1.681680890207715038e+02,1.292274294658684042e+01
1.351999999999999886e+02,1.681935936883629097e+02,1.294779049607312693e+01
1.355999999999999943e+02,1.682129872173058232e+02,1.297130007998208256e+01
1.360000000000000000e+02,1.682348647058823303e+02,1.299704775405507107e+01
1.364000000000000057e+02,1.682521446725317560e+02,1.302202295438472568e+01
1.368000000000000114e+02,1.682606783625730884e+02,1.304284416999798246e+01
1.371999999999999886e+02,1.682741924198250558e+02,1.306806125491321957e+01
1.375999999999999943e+02,1.682886821705426144e+02,1.309587514407776432e+01
1.380000000000000000e+02,1.683049739130434830e+02,1.312341729645650013e+01
1.384000000000000057e+02,1.683237764932562754e+02,1.314962222965777627e+01
1.388000000000000114e+02,1.683380960614793480e+02,1.317696289808207055e+01
1.391999999999999886e+02,1.683406992337165207e+02,1.319954741558022704e+01
1.395999999999999943e+02,1.683437726838586741e+02,1.322387829206071430e+01
1.400000000000000000e+02,1.683486228571428569e+02,1.324519399364236705e+01
1.404000000000000057e+02,1.683644501424501243e+02,1.327140327437723855e+01
1.408000000000000114e+02,1.683687613636363380e+02,1.329579624513550051e+01
1.411999999999999886e+02,1.683829159584513775e+02,1.331930724781215680e+01
1.415999999999999943e+02,1.683948964218455728e+02,1.334551747996921378e+01
1.420000000000000000e+02,1.684134779342722936e+02,1.336908747077984216e+01
1.424000000000000057e+02,1.684342734082396760e+02,1.339437068578151901e+01
1.428000000000000114e+02,1.684468851540615901e+02,1.341228718076101067e+01
1.431999999999999886e+02,1.684594953445065073e+02,1.343475983494318626e+01
1.435999999999999943e+02,1.684707279480037130e+02,1.345564698379496527e+01
1.440000000000000000e+02,1.684815888888888935e+02,1.347647766145345472e+01
1.444000000000000057e+02,1.684944524469067062e+02,1.349950299265662323e+01
1.448000000000000114e+02,1.685048434622467539e+02,1.352032903651766382e+01
1.451999999999999886e+02,1.685092047750229654e+02,1.353980773678677352e+01
1.455999999999999943e+02,1.685197509157509614e+02,1.356144126455240340e+01
1.460000000000000000e+02,1.685245333333333804e+02,1.358553064044433079e+01
1.464000000000000057e+02,1.685269417122039783e+02,1.360699790027814160e+01
1.468000000000000114e+02,1.685349682107175227e+02,1.363058161513471234e+01
1.471999999999999886e+02,1.685422463768116188e+02,1.365433640717781216e+01
1.475999999999999943e+02,1.685393008130081682e+02,1.367208568868523955e+01
1.480000000000000000e+02,1.685439045045044963e+02,1.369692079316574329e+01
1.484000000000000057e+02,1.685461581311770090e+02,1.372110142623739115e+01
1.488000000000000114e+02,1.685510430107526645e+02,1.374138372338149239e+01
1.491999999999999886e+02,1.685563967828418299e+02,1.376272354969719736e+01
1.495999999999999943e+02,1.685707914438502826e+02,1.378417420852151665e+01
1.500000000000000000e+02,1.685788177777777719e+02,1.380417112850044781e+01
1.504000000000000057e+02,1.685811170212765830e+02,1.381939233583068116e+01
1.508000000000000114e+02,1.685832343059239520e+02,1.383995834913164913e+01
1.511999999999999886e+02,1.685861957671957612e+02,1.385864394723379789e+01
1.515999999999999943e+02,1.685990378188215004e+02,1.387852808476070976e+01
1.520000000000000000e+02,1.686137771929824680e+02,1.389363047525502459e+01
1.524000000000000057e+02,1.686275853018372857e+02,1.391038219508777551e+01
1.528000000000000114e+02,1.686380506108202439e+02,1.392599808094039204e+01
1.531999999999999886e+02,1.686384264577894214e+02,1.393823979466976937e+01
1.535999999999999943e+02,1.686419618055555816e+02,1.395926821588495770e+01
1.540000000000000000e+02,1.686439601731601670e+02,1.397538804449219718e+01
1.544000000000000057e+02,1.686487219343695756e+02,1.399229634367373443e+01
1.548000000000000114e+02,1.686461309216192888e+02,1.401137452193093225e+01
