t,sigma_avg,sigma_err
1.519999999999999929e+01,6.094394407894738208e+01,1.270782458678242355e+00
1.559999999999999964e+01,6.083965491452990904e+01,1.278099885344134323e+00
1.600000000000000000e+01,6.070869583333332287e+01,1.286993879483515180e+00
1.639999999999999858e+01,6.057855081300813538e+01,1.295218651269470778e+00
1.680000000000000071e+01,6.045247222222221950e+01,1.305347810801977371e+00
1.719999999999999929e+01,6.034668895348837481e+01,1.313370132380968558e+00
1.760000000000000142e+01,6.024498674242423846e+01,1.320963060258856903e+00
1.800000000000000000e+01,6.018024629629628919e+01,1.332242429876881795e+00
1.839999999999999858e+01,6.011375181159420578e+01,1.344486906999267317e+00
1.880000000000000071e+01,6.005073758865248834e+01,1.351488057003751520e+00
1.919999999999999929e+01,5.997865972222223263e+01,1.350759667005939857e+00
1.960000000000000142e+01,5.991336564625849093e+01,1.355246845483399465e+00
2.000000000000000000e+01,5.983170333333333701e+01,1.357388344975721806e+00
2.039999999999999858e+01,5.975199754901960603e+01,1.359422959070191395e+00
2.080000000000000071e+01,5.966703926282050219e+01,1.362251594858716830e+00
2.119999999999999929e+01,5.958581289308176565e+01,1.362008284736887731e+00
2.160000000000000142e+01,5.951611111111110120e+01,1.367269412547401197e+00
2.200000000000000000e+01,5.944606136363636040e+01,1.376772457075121858e+00
2.239999999999999858e+01,5.939227752976191965e+01,1.386055684782399711e+00
2.280000000000000071e+01,5.935003362573098684e+01,1.399916453024913299e+00
2.319999999999999929e+01,5.930522341954023346e+01,1.411247635635132003e+00
2.360000000000000142e+01,5.925824999999999676e+01,1.419831780854050596e+00
2.400000000000000000e+01,5.923687083333332737e+01,1.430553875465796709e+00
2.439999999999999858e+01,5.921758743169400674e+01,1.443082159970352940e+00
2.480000000000000071e+01,5.920934206989246462e+01,1.454150667374372485e+00
2.519999999999999929e+01,5.919527314814816066e+01,1.465965544942747112e+00
2.560000000000000142e+01,5.918327083333331018e+01,1.473915311617234769e+00
2.600000000000000000e+01,5.917125705128204061e+01,1.479837528379753353e+00
2.639999999999999858e+01,5.914944318181819938e+01,1.491852560623197377e+00
2.680000000000000071e+01,5.912696641791044527e+01,1.497976595956060697e+00
2.719999999999999929e+01,5.910702450980392086e+01,1.504050995051205764e+00
2.760000000000000142e+01,5.908968176328501443e+01,1.510143992813596237e+00
2.800000000000000000e+01,5.905764583333333206e+01,1.519643398513646604e+00
2.839999999999999858e+01,5.902892370892019613e+01,1.526540871668045085e+00
2.880000000000000071e+01,5.900718402777776816e+01,1.537822053383193666e+00
2.919999999999999929e+01,5.897169634703195840e+01,1.547993606694636926e+00
2.960000000000000142e+01,5.893398085585585022e+01,1.560148862854869423e+00
3.000000000000000000e+01,5.890799611111110323e+01,1.574428348471887729e+00
3.039999999999999858e+01,5.888085307017545489e+01,1.586926582352488513e+00
3.080000000000000071e+01,5.886054058441558112e+01,1.596308630562589093e+00
3.119999999999999929e+01,5.883088568376067684e+01,1.603922160649245976e+00
3.160000000000000142e+01,5.881649999999999778e+01,1.617561400267207405e+00
3.200000000000000000e+01,5.879930416666665849e+01,1.626508343861902572e+00
3.239999999999999858e+01,5.878896707818930878e+01,1.633585957495311325e+00
3.279999999999999716e+01,5.877003861788618622e+01,1.641142635045058862e+00
3.320000000000000284e+01,5.875312248995983566e+01,1.644964891657002104e+00
3.360000000000000142e+01,5.874146825396824312e+01,1.651848711333971265e+00
3.400000000000000000e+01,5.874385784313725622e+01,1.655849544790856553e+00
3.439999999999999858e+01,5.875079457364340385e+01,1.662178267326669179e+00
3.479999999999999716e+01,5.875533524904216165e+01,1.666675460220950811e+00
3.520000000000000284e+01,5.874739583333332860e+01,1.669577202539955563e+00
3.560000000000000142e+01,5.874457397003745029e+01,1.675152170060531853e+00
3.600000000000000000e+01,5.873742129629629005e+01,1.680211758784487808e+00
3.639999999999999858e+01,5.872809981684982006e+01,1.684721110002852740e+00
3.679999999999999716e+01,5.873205615942028857e+01,1.687687114598452220e+00
3.720000000000000284e+01,5.873064964157705248e+01,1.688856682987646574e+00
3.760000000000000142e+01,5.872562943262410329e+01,1.694209810152170093e+00
3.800000000000000000e+01,5.871897368421052477e+01,1.699743332439688670e+00
3.839999999999999858e+01,5.871611111111111825e+01,1.705955726560907326e+00
3.879999999999999716e+01,5.870186855670103654e+01,1.711882460746535939e+00
3.920000000000000284e+01,5.868941751700678822e+01,1.717789021149167761e+00
3.960000000000000142e+01,5.867989898989898023e+01,1.724908498822673053e+00
4.000000000000000000e+01,5.867209583333334422e+01,1.729741913430309364e+00
4.039999999999999858e+01,5.865170792079207729e+01,1.734648662095656713e+00
4.079999999999999716e+01,5.864109068627450227e+01,1.740806244326521757e+00
4.120000000000000284e+01,5.862426375404530887e+01,1.746899946757341171e+00
4.160000000000000142e+01,5.860463942307692520e+01,1.751189504360808114e+00
4.200000000000000000e+01,5.858864682539682178e+01,1.757768648924995292e+00
4.239999999999999858e+01,5.857556603773584669e+01,1.764681982902335911e+00
4.279999999999999716e+01,5.856579439252336527e+01,1.772876994496155545e+00
4.320000000000000284e+01,5.855122299382715312e+01,1.778639317070294990e+00
4.360000000000000142e+01,5.854281727828745119e+01,1.787037807467476203e+00
4.400000000000000000e+01,5.853107575757574921e+01,1.792181306355757453e+00
4.439999999999999858e+01,5.851686186186186944e+01,1.796400167679814475e+00
4.479999999999999716e+01,5.849941592261905043e+01,1.801453286728424530e+00
4.520000000000000284e+01,5.848348082595869357e+01,1.804912297168153268e+00
4.560000000000000142e+01,5.846949195906432806e+01,1.807434944208437644e+00
4.600000000000000000e+01,5.846071376811594433e+01,1.810548536767853545e+00
4.639999999999999858e+01,5.844706537356322684e+01,1.813318719325249351e+00
4.679999999999999716e+01,5.843086182336181622e+01,1.816676295116306017e+00
4.720000000000000284e+01,5.841152542372878997e+01,1.816979578015176289e+00
4.760000000000000142e+01,5.839976540616245160e+01,1.815782651389331148e+00
4.800000000000000000e+01,5.838634722222221995e+01,1.813031721544048347e+00
4.839999999999999858e+01,5.837533746556474767e+01,1.812492693404491373e+00
4.879999999999999716e+01,5.836409494535519116e+01,1.813160128667098414e+00
4.920000000000000284e+01,5.835245596205961505e+01,1.812520674832230227e+00
4.960000000000000142e+01,5.833942540322580328e+01,1.811599092605596928e+00
5.000000000000000000e+01,5.832323000000000235e+01,1.812534424592288751e+00
5.039999999999999858e+01,5.830979166666666913e+01,1.812045101713789963e+00
5.079999999999999716e+01,5.829190944881891312e+01,1.814118889730768958e+00
5.120000000000000284e+01,5.828181640625000171e+01,1.816149432031920474e+00
5.160000000000000142e+01,5.827677325581394996e+01,1.817684781404092176e+00
5.200000000000000000e+01,5.826175961538461934e+01,1.820616445750231183e+00
5.239999999999999858e+01,5.824477735368957099e+01,1.825138231391620236e+00
5.279999999999999716e+01,5.823083333333333655e+01,1.827956473743939769e+00
5.320000000000000284e+01,5.821477130325813221e+01,1.830865119045851364e+00
5.360000000000000142e+01,5.820152052238806561e+01,1.832977323517719137e+00
5.400000000000000000e+01,5.819345370370369608e+01,1.837465655277466636e+00
5.439999999999999858e+01,5.817937806372549403e+01,1.841830306057573585e+00
5.479999999999999716e+01,5.816635340632603857e+01,1.847958008979279976e+00
5.520000000000000284e+01,5.815742149758452939e+01,1.855253113480436422e+00
5.560000000000000142e+01,5.814638189448440642e+01,1.863411891215787097e+00
5.600000000000000000e+01,5.814059523809523711e+01,1.869333945011161235e+00
5.639999999999999858e+01,5.813231087470448699e+01,1.876020910244358131e+00
5.679999999999999716e+01,5.812033157276996320e+01,1.882529152888982926e+00
5.720000000000000284e+01,5.811493589743589894e+01,1.889081676484473782e+00
5.760000000000000142e+01,5.811153935185185304e+01,1.894749210778922777e+00
5.800000000000000000e+01,5.810897413793103539e+01,1.900165841814743350e+00
5.839999999999999858e+01,5.810708904109588957e+01,1.904697254374069892e+00
5.879999999999999716e+01,5.809568877551021160e+01,1.906675628531497191e+00
5.920000000000000284e+01,5.808447353603602181e+01,1.908124008470226451e+00
5.960000000000000142e+01,5.807721756152123760e+01,1.910726478410385232e+00
6.000000000000000000e+01,5.807215000000000060e+01,1.912484438966790767e+00
6.039999999999999858e+01,5.806499999999999773e+01,1.915234540931461948e+00
6.079999999999999716e+01,5.806384868421052659e+01,1.917791310953685269e+00
6.120000000000000284e+01,5.805303921568626890e+01,1.921372948664632485e+00
6.160000000000000142e+01,5.804287067099566855e+01,1.924130002305776799e+00
6.200000000000000000e+01,5.801984139784947558e+01,1.925629516709144173e+00
6.239999999999999858e+01,5.800081730769231569e+01,1.927498320559641876e+00
6.279999999999999716e+01,5.798581210191083812e+01,1.930164292953955307e+00
6.320000000000000284e+01,5.797087025316454856e+01,1.930011078861583407e+00
6.360000000000000142e+01,5.795794287211740681e+01,1.932128619692458749e+00
6.400000000000000000e+01,5.794192447916666566e+01,1.933769295351807305e+00
6.440000000000000568e+01,5.792890527950309121e+01,1.934783522867816075e+00
6.479999999999999716e+01,5.791739197530864658e+01,1.937613669841522945e+00
6.520000000000000284e+01,5.790703987730061897e+01,1.939428988456294967e+00
6.559999999999999432e+01,5.789862296747968173e+01,1.941179977782748978e+00
6.600000000000000000e+01,5.789119191919191820e+01,1.942328541366811434e+00
6.640000000000000568e+01,5.789025351405622644e+01,1.945295368044073658e+00
6.679999999999999716e+01,5.788601796407186839e+01,1.946885315451686305e+00
6.720000000000000284e+01,5.788200396825395444e+01,1.949101803022062818e+00
6.759999999999999432e+01,5.787604783037475187e+01,1.950827295442820519e+00
6.800000000000000000e+01,5.787253921568627391e+01,1.951672418660995278e+00
6.840000000000000568e+01,5.786405458089668485e+01,1.953989983216837922e+00
6.879999999999999716e+01,5.785707122093024424e+01,1.955861995114866803e+00
6.920000000000000284e+01,5.784500722543351969e+01,1.958454987392370672e+00
6.959999999999999432e+01,5.783478208812260846e+01,1.963896098307338134e+00
7.000000000000000000e+01,5.783140952380951916e+01,1.969659837380856482e+00
7.040000000000000568e+01,5.782408854166667567e+01,1.974284728196429750e+00
7.079999999999999716e+01,5.781349340866289310e+01,1.977377881380561364e+00
7.120000000000000284e+01,5.780406367041197058e+01,1.981531121751171520e+00
7.159999999999999432e+01,5.778917132216015773e+01,1.985245622329774973e+00
7.200000000000000000e+01,5.777531712962962729e+01,1.991411187107679615e+00
7.240000000000000568e+01,5.776118324125229719e+01,1.998350415234731114e+00
7.279999999999999716e+01,5.774388278388279616e+01,2.002857671369139947e+00
7.320000000000000284e+01,5.772512295081966016e+01,2.008829486368315376e+00
7.359999999999999432e+01,5.770794610507245892e+01,2.013067569340599494e+00
7.400000000000000000e+01,5.769187837837838373e+01,2.017451818604334868e+00
7.440000000000000568e+01,5.767908378136199588e+01,2.023977543303921767e+00
7.479999999999999716e+01,5.766298573975044661e+01,2.029725717741513336e+00
7.520000000000000284e+01,5.764553191489360273e+01,2.034837208394874697e+00
7.559999999999999432e+01,5.762767195767195005e+01,2.039744108923239096e+00
7.600000000000000000e+01,5.761016447368420046e+01,2.045814007190736916e+00
7.640000000000000568e+01,5.758794938917975514e+01,2.052224911670158303e+00
7.679999999999999716e+01,5.756550564236111001e+01,2.059379977107072435e+00
7.720000000000000284e+01,5.754036269430050510e+01,2.065356543612879126e+00
7.759999999999999432e+01,5.751965635738832816e+01,2.072601353078491471e+00
7.800000000000000000e+01,5.750305982905982916e+01,2.081406575396464120e+00
7.840000000000000568e+01,5.748127338435373446e+01,2.090223127374712497e+00
7.879999999999999716e+01,5.745593908629441415e+01,2.098880001542499318e+00
7.920000000000000284e+01,5.743089225589225322e+01,2.110315918334411567e+00
7.959999999999999432e+01,5.740707286432161993e+01,2.119872686392485939e+00
8.000000000000000000e+01,5.738871249999999691e+01,2.129236018573176459e+00
8.040000000000000568e+01,5.736827114427859442e+01,2.138211673229041043e+00
8.079999999999999716e+01,5.735128712871288315e+01,2.145973560253848778e+00
8.120000000000000284e+01,5.733233169129719897e+01,2.154175737778094568e+00
8.159999999999999432e+01,5.731530433006535930e+01,2.162101026105497148e+00
8.200000000000000000e+01,5.729833739837398809e+01,2.172015102661688957e+00
8.240000000000000568e+01,5.728233211974109906e+01,2.182921550603516447e+00
8.279999999999999716e+01,5.726322262479870773e+01,2.192725937685028548e+00
8.320000000000000284e+01,5.724697716346154408e+01,2.204118449377417299e+00
8.359999999999999432e+01,5.722947567783094058e+01,2.215366186487555566e+00
8.400000000000000000e+01,5.721057936507936859e+01,2.226243236531217029e+00
8.440000000000000568e+01,5.719201224328593014e+01,2.236348816554384555e+00
8.479999999999999716e+01,5.717146422955975282e+01,2.247112103358311241e+00
8.520000000000000284e+01,5.715314749608762668e+01,2.258848033835330504e+00
8.559999999999999432e+01,5.713080802180685680e+01,2.269290273294811033e+00
8.600000000000000000e+01,5.710793604651162525e+01,2.278359575045390439e+00
8.640000000000000568e+01,5.709298804012344419e+01,2.286442372978892301e+00
8.679999999999999716e+01,5.707780337941628801e+01,2.295022876808875623e+00
8.720000000000000284e+01,5.706281918960244326e+01,2.303874693850242572e+00
8.759999999999999432e+01,5.705397260273973359e+01,2.311849893118299359e+00
8.800000000000000000e+01,5.703725946969696281e+01,2.318808422652656631e+00
8.840000000000000568e+01,5.702419871794872108e+01,2.326286926748301287e+00
8.879999999999999716e+01,5.700893581081081862e+01,2.334020658743343635e+00
8.920000000000000284e+01,5.699487294469356868e+01,2.341831569473584285e+00
8.959999999999999432e+01,5.698419270833335304e+01,2.351025309285430520e+00
9.000000000000000000e+01,5.697650740740740360e+01,2.359761210210375548e+00
9.040000000000000568e+01,5.696932706489674558e+01,2.368784824731352323e+00
9.079999999999999716e+01,5.696562408223202567e+01,2.378208118087704381e+00
9.120000000000000284e+01,5.696046235380116229e+01,2.387360944373570604e+00
9.159999999999999432e+01,5.695290211062592789e+01,2.396181072891898189e+00
9.200000000000000000e+01,5.694737137681158856e+01,2.406438595955079141e+00
9.240000000000000568e+01,5.694108225108224275e+01,2.416597869830734435e+00
9.279999999999999716e+01,5.693686781609195435e+01,2.427054610048360317e+00
9.320000000000000284e+01,5.693402896995708318e+01,2.436923313499662846e+00
9.359999999999999432e+01,5.692941951566952241e+01,2.445170753915644202e+00
9.400000000000000000e+01,5.692256737588652271e+01,2.453338698862851608e+00
9.440000000000000568e+01,5.691939088983049544e+01,2.459244817415056517e+00
9.479999999999999716e+01,5.691478727144867378e+01,2.465833203143158237e+00
9.520000000000000284e+01,5.690929796918767636e+01,2.473779131719832769e+00
9.559999999999999432e+01,5.690226987447699969e+01,2.481084640762003524e+00
9.600000000000000000e+01,5.689133854166666282e+01,2.487762369671863372e+00
9.640000000000000568e+01,5.688334716459197438e+01,2.494873850669267146e+00
9.679999999999999716e+01,5.687421659779615624e+01,2.500663096062663016e+00
9.720000000000000284e+01,5.686316358024690487e+01,2.505876724287755319e+00
9.759999999999999432e+01,5.685216188524591274e+01,2.511304473759866429e+00
9.800000000000000000e+01,5.684046938775510682e+01,2.516169296444930925e+00
9.840000000000000568e+01,5.682913617886178059e+01,2.522506515327418430e+00
9.879999999999999716e+01,5.681966767881241509e+01,2.528923780904885898e+00
9.920000000000000284e+01,5.680959845430108146e+01,2.535080985872562920e+00
9.959999999999999432e+01,5.680454819277109380e+01,2.543131713130623250e+00
1.000000000000000000e+02,5.679614666666666523e+01,2.551460966699541810e+00
1.004000000000000057e+02,5.678910026560424740e+01,2.559913874273806123e+00
1.007999999999999972e+02,5.677984126984127755e+01,2.568724764984765319e+00
1.012000000000000028e+02,5.677394598155466099e+01,2.578474109482213894e+00
1.015999999999999943e+02,5.676456856955381625e+01,2.587150453417196072e+00
1.020000000000000000e+02,5.675802941176470995e+01,2.596133120897540003e+00
1.024000000000000057e+02,5.675260253906249375e+01,2.604612654422992613e+00
1.027999999999999972e+02,5.674714980544747789e+01,2.613059574967185217e+00
1.032000000000000028e+02,5.674419250645994595e+01,2.622299144848962538e+00
1.035999999999999943e+02,5.674252734877735804e+01,2.631915654456160603e+00
1.040000000000000000e+02,5.673638141025641346e+01,2.640702174650452427e+00
1.044000000000000057e+02,5.673235951468709715e+01,2.649702284485140336e+00
1.047999999999999972e+02,5.673439249363867987e+01,2.658455706214437608e+00
1.052000000000000028e+02,5.673074936628643172e+01,2.667339925830821912e+00
1.055999999999999943e+02,5.672745422979799201e+01,2.675437500187164197e+00
1.060000000000000000e+02,5.672415566037735601e+01,2.684576684097186750e+00
1.064000000000000057e+02,5.671996397243107424e+01,2.694052550968051740e+00
1.067999999999999972e+02,5.671475343320848594e+01,2.703402859729636454e+00
1.072000000000000028e+02,5.671041822139303434e+01,2.713713739256923940e+00
1.075999999999999943e+02,5.670741945477076484e+01,2.723265107460087098e+00
1.080000000000000000e+02,5.670892129629629608e+01,2.732719699617422116e+00
1.084000000000000057e+02,5.670412669126690020e+01,2.742614421254502499e+00
1.087999999999999972e+02,5.669903799019607504e+01,2.753424865735161653e+00
1.092000000000000028e+02,5.669260683760681729e+01,2.764450643512304406e+00
1.095999999999999943e+02,5.668538625304137213e+01,2.775273747628666854e+00
1.100000000000000000e+02,5.667869393939395195e+01,2.786584342014922111e+00
1.104000000000000057e+02,5.667345410628017532e+01,2.798071938974825645e+00
1.107999999999999972e+02,5.666501805054151930e+01,2.809222817045866627e+00
1.112000000000000028e+02,5.666050659472421103e+01,2.820985099366568605e+00
1.115999999999999943e+02,5.665524641577061260e+01,2.832704133691465564e+00
1.120000000000000000e+02,5.665084970238094542e+01,2.844152870508000142e+00
1.124000000000000057e+02,5.665088374851719522e+01,2.855681689202927309e+00
1.127999999999999972e+02,5.664970892434988770e+01,2.865983279076158130e+00
1.132000000000000028e+02,5.664730859835098897e+01,2.877088968037917915e+00
1.135999999999999943e+02,5.664297828638499510e+01,2.888355215920675789e+00
1.140000000000000000e+02,5.663816374269006104e+01,2.899289407491818071e+00
1.144000000000000057e+02,5.663741258741258378e+01,2.911913197006289700e+00
1.147999999999999972e+02,5.663458623693380645e+01,2.924221070536324074e+00
1.152000000000000028e+02,5.662982783564814326e+01,2.935321397883318362e+00
1.155999999999999943e+02,5.662578431372550369e+01,2.947045103440398606e+00
1.160000000000000000e+02,5.661727011494252793e+01,2.958764440295895248e+00
1.164000000000000057e+02,5.661197021764030524e+01,2.970935261996586974e+00
1.167999999999999972e+02,5.660613441780822086e+01,2.983405183847664954e+00
1.172000000000000028e+02,5.659696103526734845e+01,2.995694706101827531e+00
1.175999999999999943e+02,5.658769982993197800e+01,3.008671784766963953e+00
1.180000000000000000e+02,5.658123870056497395e+01,3.020964520224557859e+00
1.184000000000000057e+02,5.657298986486487280e+01,3.034149288736018857e+00
1.187999999999999972e+02,5.656445145903479954e+01,3.046969305129577421e+00
1.192000000000000028e+02,5.655354446308724903e+01,3.059422148607893188e+00
1.195999999999999943e+02,5.654174749163880875e+01,3.072953297419842134e+00
1.200000000000000000e+02,5.652868888888887966e+01,3.085111290196899336e+00
1.204000000000000057e+02,5.651344961240308606e+01,3.096878141282635610e+00
1.207999999999999972e+02,5.649957091611479143e+01,3.108757573214848691e+00
1.212000000000000028e+02,5.648920517051705303e+01,3.120670434846321672e+00
1.215999999999999943e+02,5.647472998903509733e+01,3.131998503692368541e+00
1.220000000000000000e+02,5.646084836065574564e+01,3.142290710984781743e+00
1.224000000000000057e+02,5.645241557734203752e+01,3.154212026150389647e+00
1.227999999999999972e+02,5.644463762214984115e+01,3.165141962729397296e+00
1.232000000000000028e+02,5.643504058441558158e+01,3.176475997335138857e+00
1.235999999999999943e+02,5.642151699029126632e+01,3.188165655639640050e+00
1.240000000000000000e+02,5.641035349462366355e+01,3.200231503706187031e+00
1.244000000000000057e+02,5.640038585209001809e+01,3.211610626428629267e+00
1.247999999999999972e+02,5.638946047008547424e+01,3.222828310294674647e+00
1.252000000000000028e+02,5.637960596379126343e+01,3.234158725654632693e+00
1.255999999999999943e+02,5.636712314225053433e+01,3.245055823786576976e+00
1.260000000000000000e+02,5.635908201058201428e+01,3.256579846232666942e+00
1.264000000000000057e+02,5.635157568565399799e+01,3.268104440307585623e+00
1.267999999999999972e+02,5.634297844374343356e+01,3.280395883349144448e+00
1.272000000000000028e+02,5.633145702306079272e+01,3.292451851295735477e+00
1.275999999999999943e+02,5.631972570532916222e+01,3.304201473991445592e+00
1.280000000000000000e+02,5.630787239583334269e+01,3.315932505238167405e+00
1.284000000000000057e+02,5.629769859813084310e+01,3.327221896964845271e+00
1.288000000000000114e+02,5.628603260869564195e+01,3.338601819318939068e+00
1.291999999999999886e+02,5.627375386996904894e+01,3.349324437320503112e+00
1.295999999999999943e+02,5.626171939300411395e+01,3.360384174043322236e+00
1.300000000000000000e+02,5.625141153846154651e+01,3.371265440691266324e+00
1.304000000000000057e+02,5.623920373210633272e+01,3.380449641539565953e+00
1.308000000000000114e+02,5.622633027522935123e+01,3.389279406129966254e+00
1.311999999999999886e+02,5.621362169715447266e+01,3.397818948243664927e+00
1.315999999999999943e+02,5.620291033434651951e+01,3.407051166076838999e+00
1.320000000000000000e+02,5.619192171717171647e+01,3.417116185071048751e+00
1.324000000000000057e+02,5.618165659617320529e+01,3.427483554074416627e+00
1.328000000000000114e+02,5.617063755020079441e+01,3.437115921956152231e+00
1.331999999999999886e+02,5.615923423423424765e+01,3.447392186049702989e+00
1.335999999999999943e+02,5.614506861277445893e+01,3.457314973736705710e+00
1.340000000000000000e+02,5.613388308457712128e+01,3.468311231940437889e+00
1.344000000000000057e+02,5.612360243055555742e+01,3.479319939301213083e+00
1.348000000000000114e+02,5.611577522255193173e+01,3.489981394577918117e+00
1.351999999999999886e+02,5.610454511834319646e+01,3.500908045403579916e+00
1.355999999999999943e+02,5.609428097345134034e+01,3.511387541738395957e+00
1.360000000000000000e+02,5.608481004901962308e+01,3.523121109547827867e+00
1.364000000000000057e+02,5.607395772238512421e+01,3.534277556986632263e+00
1.368000000000000114e+02,5.606102461013644955e+01,3.546242873078698565e+00
1.371999999999999886e+02,5.604866861030126302e+01,3.557600244848359239e+00
1.375999999999999943e+02,5.603676598837209610e+01,3.569141984663752432e+00
1.380000000000000000e+02,5.602785507246376540e+01,3.580341202400743938e+00
1.384000000000000057e+02,5.601542389210018058e+01,3.590966225972878956e+00
1.388000000000000114e+02,5.600418587896253797e+01,3.601274223905075900e+00
1.391999999999999886e+02,5.599591355363984491e+01,3.611977073185994591e+00
1.395999999999999943e+02,5.598427769818530209e+01,3.622827807048939253e+00
1.400000000000000000e+02,5.597417142857143801e+01,3.633966912318568721e+00
1.404000000000000057e+02,5.596270299145298566e+01,3.645468127668782365e+00
1.408000000000000114e+02,5.595155066287877332e+01,3.655926479286673914e+00
1.411999999999999886e+02,5.594215533522191208e+01,3.666105041932711028e+00
1.415999999999999943e+02,5.592996351224105922e+01,3.676106575680290423e+00
1.420000000000000000e+02,5.591816784037558818e+01,3.686560075145117743e+00
1.424000000000000057e+02,5.590597612359549373e+01,3.697798354845799107e+00
1.428000000000000114e+02,5.589355392156862479e+01,3.708728534159704271e+00
1.431999999999999886e+02,5.588004539106144364e+01,3.720358065705964279e+00
1.435999999999999943e+02,5.586818129062211113e+01,3.730411061574506526e+00
1.440000000000000000e+02,5.585581018518517737e+01,3.740617365606079492e+00
1.444000000000000057e+02,5.584198522622344996e+01,3.751568939304162242e+00
1.448000000000000114e+02,5.582931744935543605e+01,3.761822656703773582e+00
1.451999999999999886e+02,5.581892906336089766e+01,3.772081790086733388e+00
1.455999999999999943e+02,5.580461652930402749e+01,3.782374498497470761e+00
1.460000000000000000e+02,5.579134817351598485e+01,3.793181215051886213e+00
1.464000000000000057e+02,5.577676001821492946e+01,3.803971375398213617e+00
1.468000000000000114e+02,5.576500113533150937e+01,3.814192546896255642e+00
1.471999999999999886e+02,5.575590353260870558e+01,3.824798136887245015e+00
1.475999999999999943e+02,5.574600722673892506e+01,3.835968129994242748e+00
1.480000000000000000e+02,5.573576013513512351e+01,3.846923753120616851e+00
1.484000000000000057e+02,5.572329402515722307e+01,3.857862332262567584e+00
1.488000000000000114e+02,5.571264000896056956e+01,3.868623207164096023e+00
1.491999999999999886e+02,5.570111818588024732e+01,3.880104824123230767e+00
1.495999999999999943e+02,5.569192513368983555e+01,3.891771852206364013e+00
1.500000000000000000e+02,5.568559000000000481e+01,3.903133174015812390e+00
1.504000000000000057e+02,5.567384419326240419e+01,3.915017143506296815e+00
1.508000000000000114e+02,5.566222148541113768e+01,3.926463205395462897e+00
1.511999999999999886e+02,5.565058641975308262e+01,3.937826930730044417e+00
1.515999999999999943e+02,5.563711191732629402e+01,3.948954953173119620e+00
1.520000000000000000e+02,5.562583333333333258e+01,3.960048097694257585e+00
1.524000000000000057e+02,5.561485564304462059e+01,3.971857517742609645e+00
1.528000000000000114e+02,5.560182809773122870e+01,3.983485387418130852e+00
1.531999999999999886e+02,5.559031657963446094e+01,3.994691504123986991e+00
1.535999999999999943e+02,5.557940212673611313e+01,4.005159382796773748e+00
1.540000000000000000e+02,5.557029653679653336e+01,4.016618359501760160e+00
1.544000000000000057e+02,5.555992335924006653e+01,4.027672951959836212e+00
1.548000000000000114e+02,5.554780577088715887e+01,4.037706958714189831e+00
