t,sigma_avg,sigma_err
1.359999999999999964e+01,3.777103553921568846e+01,1.162790410925298223e+00
1.400000000000000000e+01,3.768125892857143100e+01,1.157597697984660279e+00
1.440000000000000036e+01,3.759422743055555571e+01,1.154079595238108435e+00
1.480000000000000071e+01,3.751816722972971974e+01,1.153500909959616294e+00
1.519999999999999929e+01,3.746483004385965643e+01,1.153975810019329362e+00
1.559999999999999964e+01,3.739248130341881193e+01,1.155516214363572214e+00
1.600000000000000000e+01,3.730780989583332996e+01,1.153087165980718920e+00
1.639999999999999858e+01,3.721639481707317287e+01,1.142435341297334039e+00
1.680000000000000071e+01,3.713263144841268826e+01,1.139161745011709082e+00
1.719999999999999929e+01,3.705037306201550962e+01,1.134849429234652485e+00
1.760000000000000142e+01,3.696814867424242124e+01,1.127910458576567798e+00
1.800000000000000000e+01,3.689067129629628994e+01,1.125449154778827898e+00
1.839999999999999858e+01,3.682467391304347615e+01,1.123558844305580617e+00
1.880000000000000071e+01,3.676591533687943070e+01,1.114825352031680872e+00
1.919999999999999929e+01,3.669890625000000739e+01,1.103800062449351804e+00
1.960000000000000142e+01,3.662026785714284927e+01,1.094036306892878452e+00
2.000000000000000000e+01,3.654860208333333560e+01,1.084897128537348765e+00
2.039999999999999858e+01,3.647994076797385787e+01,1.071786478779490848e+00
2.080000000000000071e+01,3.641715144230768431e+01,1.059029511794165712e+00
2.119999999999999929e+01,3.635868514150944009e+01,1.048127041572553209e+00
2.160000000000000142e+01,3.629812885802468259e+01,1.035720228950499644e+00
2.200000000000000000e+01,3.624083901515150785e+01,1.025434687181831395e+00
2.239999999999999858e+01,3.618828683035714278e+01,1.015684327797793829e+00
2.280000000000000071e+01,3.614097039473683992e+01,1.003583459577999992e+00
2.319999999999999929e+01,3.609185883620689594e+01,9.941757849302650385e-01
2.360000000000000142e+01,3.603973693502824460e+01,9.862495961351309681e-01
2.400000000000000000e+01,3.599946527777778016e+01,9.775265775662632661e-01
2.439999999999999858e+01,3.595621755464480884e+01,9.716195252034358631e-01
2.480000000000000071e+01,3.590613071236559506e+01,9.650922322630053340e-01
2.519999999999999929e+01,3.586972718253968395e+01,9.612811234047042852e-01
2.560000000000000142e+01,3.584016113281249005e+01,9.565458816909863105e-01
2.600000000000000000e+01,3.581877724358973580e+01,9.498220925055255170e-01
2.639999999999999858e+01,3.580427872474747630e+01,9.489939923676503630e-01
2.680000000000000071e+01,3.578637593283582419e+01,9.514707830190971549e-01
2.719999999999999929e+01,3.575149509803922143e+01,9.512383506339109340e-01
2.760000000000000142e+01,3.571995772946859660e+01,9.484573321631606380e-01
2.800000000000000000e+01,3.569175595238095156e+01,9.492667658814086806e-01
2.839999999999999858e+01,3.566458186619718873e+01,9.506094768785637861e-01
2.880000000000000071e+01,3.564047887731480557e+01,9.523714734282966443e-01
2.919999999999999929e+01,3.561779965753425614e+01,9.508394827081337874e-01
2.960000000000000142e+01,3.559218468468468188e+01,9.474820418590482740e-01
3.000000000000000000e+01,3.556906250000000114e+01,9.465007876083817440e-01
3.039999999999999858e+01,3.554734786184211259e+01,9.445154702176822292e-01
3.080000000000000071e+01,3.552732683982683426e+01,9.442849449150306773e-01
3.119999999999999929e+01,3.550357638888889511e+01,9.404137438185640185e-01
3.160000000000000142e+01,3.548768591772151382e+01,9.371039129441590676e-01
3.200000000000000000e+01,3.547248697916666771e+01,9.361849512878424040e-01
3.239999999999999858e+01,3.545583590534980090e+01,9.353008423909193736e-01
3.279999999999999716e+01,3.543693343495935011e+01,9.326575565457692063e-01
3.320000000000000284e+01,3.542217243975903784e+01,9.320195250007391463e-01
3.360000000000000142e+01,3.540570436507935881e+01,9.331398070144270029e-01
3.400000000000000000e+01,3.539219730392157004e+01,9.333123685765352118e-01
3.439999999999999858e+01,3.538066375968992361e+01,9.327105027602120568e-01
3.479999999999999716e+01,3.536382782567049787e+01,9.335754405902867425e-01
3.520000000000000284e+01,3.534470643939393142e+01,9.332668031252107088e-01
3.560000000000000142e+01,3.533012757490636346e+01,9.384382185285031763e-01
3.600000000000000000e+01,3.531087500000000290e+01,9.397471566444636215e-01
3.639999999999999858e+01,3.529973328754579853e+01,9.425290447501893931e-01
3.679999999999999716e+01,3.528828464673912890e+01,9.431656618899996181e-01
3.720000000000000284e+01,3.527832661290321425e+01,9.430370664756910770e-01
3.760000000000000142e+01,3.527058067375885742e+01,9.440092846279913852e-01
3.800000000000000000e+01,3.526088157894736241e+01,9.420726420162436332e-01
3.839999999999999858e+01,3.525091037326389198e+01,9.461452462606243508e-01
3.879999999999999716e+01,3.524164089347080164e+01,9.515171135963994553e-01
3.920000000000000284e+01,3.523956738945578593e+01,9.580291064240965548e-01
3.960000000000000142e+01,3.522915404040403331e+01,9.615537875132761370e-01
4.000000000000000000e+01,3.521791145833333303e+01,9.653110421429798027e-01
4.039999999999999858e+01,3.520372937293730331e+01,9.684523229816781598e-01
4.079999999999999716e+01,3.518931678921568817e+01,9.700963324934842591e-01
4.120000000000000284e+01,3.517399676375404027e+01,9.722789259436832587e-01
4.160000000000000142e+01,3.516248297275641477e+01,9.760583304622675316e-01
4.200000000000000000e+01,3.514030952380952755e+01,9.757906874839347156e-01
4.239999999999999858e+01,3.512187598270440247e+01,9.764247975330208051e-01
4.279999999999999716e+01,3.510518399532710276e+01,9.775038579150057139e-01
4.320000000000000284e+01,3.508813175154320163e+01,9.795231690212683473e-01
4.360000000000000142e+01,3.506749999999999545e+01,9.772654667469518053e-01
4.400000000000000000e+01,3.505059564393938842e+01,9.778917472819870227e-01
4.439999999999999858e+01,3.503059778528528767e+01,9.781520808023704827e-01
4.479999999999999716e+01,3.501634207589286518e+01,9.809125049278143438e-01
4.520000000000000284e+01,3.499922382005898669e+01,9.826603264459015108e-01
4.560000000000000142e+01,3.498831048976607860e+01,9.858932303878272796e-01
4.600000000000000000e+01,3.497528985507246801e+01,9.902278776915469649e-01
4.639999999999999858e+01,3.496132453304598187e+01,9.926445927251504875e-01
4.679999999999999716e+01,3.494888354700854904e+01,9.977647872592827483e-01
4.720000000000000284e+01,3.493773305084745573e+01,1.003768109271154341e+00
4.760000000000000142e+01,3.492750612745097527e+01,1.008647183807718672e+00
4.800000000000000000e+01,3.491854427083333690e+01,1.014024331076753827e+00
4.839999999999999858e+01,3.490210915977961292e+01,1.019964915325037413e+00
4.879999999999999716e+01,3.488908982240437950e+01,1.025527361782825331e+00
4.920000000000000284e+01,3.487290565718156188e+01,1.030108729291909109e+00
4.960000000000000142e+01,3.485328040994623677e+01,1.034096769054760889e+00
5.000000000000000000e+01,3.483763166666666677e+01,1.038999448936390735e+00
5.039999999999999858e+01,3.482700975529100873e+01,1.044294076791095316e+00
5.079999999999999716e+01,3.481624097769029902e+01,1.048893048186078758e+00
5.120000000000000284e+01,3.480267822265625455e+01,1.052512194175630356e+00
5.160000000000000142e+01,3.478788032945736575e+01,1.057091482153773576e+00
5.200000000000000000e+01,3.477888060897434741e+01,1.060868571973049734e+00
5.239999999999999858e+01,3.476779898218829601e+01,1.066422269209714946e+00
5.279999999999999716e+01,3.475504419191919681e+01,1.073645252357337210e+00
5.320000000000000284e+01,3.474682252506265456e+01,1.081011470803744157e+00
5.360000000000000142e+01,3.472894900497512083e+01,1.087403062817897892e+00
5.400000000000000000e+01,3.471291203703704298e+01,1.094085207037868601e+00
5.439999999999999858e+01,3.469589384191176862e+01,1.102705985515122444e+00
5.479999999999999716e+01,3.467940997566910966e+01,1.111847568390098795e+00
5.520000000000000284e+01,3.466583559782608148e+01,1.120772344547490640e+00
5.560000000000000142e+01,3.465042041366906744e+01,1.129028743704497462e+00
5.600000000000000000e+01,3.463100000000000023e+01,1.137971823561105600e+00
5.639999999999999858e+01,3.461302895981087602e+01,1.145067199594053120e+00
5.679999999999999716e+01,3.459293794014085677e+01,1.152052076506014044e+00
5.720000000000000284e+01,3.456933930652679976e+01,1.157407564900781338e+00
5.760000000000000142e+01,3.455021050347222200e+01,1.162803381949401249e+00
5.800000000000000000e+01,3.453442313218391035e+01,1.170144273022403425e+00
5.839999999999999858e+01,3.451729238013698620e+01,1.177835096822067884e+00
5.879999999999999716e+01,3.449850269274377013e+01,1.185764497968455178e+00
5.920000000000000284e+01,3.447640484234234037e+01,1.193196568926167433e+00
5.960000000000000142e+01,3.445657927852348479e+01,1.200612751749477791e+00
6.000000000000000000e+01,3.443370972222222548e+01,1.208961432500518463e+00
6.039999999999999858e+01,3.441228545805740424e+01,1.216174576925840300e+00
6.079999999999999716e+01,3.439006990131579045e+01,1.223445803823399736e+00
6.120000000000000284e+01,3.436916394335511882e+01,1.231369550328849538e+00
6.160000000000000142e+01,3.434488095238095440e+01,1.238413242794447866e+00
6.200000000000000000e+01,3.432508400537634685e+01,1.246717363871192363e+00
6.239999999999999858e+01,3.430179887820513329e+01,1.255071647922031630e+00
6.279999999999999716e+01,3.427891520700637074e+01,1.262476182013671622e+00
6.320000000000000284e+01,3.425419765295358587e+01,1.270332660515757217e+00
6.360000000000000142e+01,3.422860980083857640e+01,1.278291548467314742e+00
6.400000000000000000e+01,3.420183138020833979e+01,1.285973297893266754e+00
6.440000000000000568e+01,3.417236154244305624e+01,1.293942222917096485e+00
6.479999999999999716e+01,3.414796231995885734e+01,1.303515979995498286e+00
6.520000000000000284e+01,3.412035787321062941e+01,1.311722106828847600e+00
6.559999999999999432e+01,3.409507367886179452e+01,1.321355579220266474e+00
6.600000000000000000e+01,3.406762563131313470e+01,1.330587245069964730e+00
6.640000000000000568e+01,3.404397841365462085e+01,1.339203021604267851e+00
6.679999999999999716e+01,3.402107285429141825e+01,1.346733789698051131e+00
6.720000000000000284e+01,3.400066406250000028e+01,1.354157827778603496e+00
6.759999999999999432e+01,3.397853920118343751e+01,1.361617745238674182e+00
6.800000000000000000e+01,3.395375612745097982e+01,1.368009428539681771e+00
6.840000000000000568e+01,3.393062926413254843e+01,1.374780224060716760e+00
6.879999999999999716e+01,3.391233466569767785e+01,1.382919902327359063e+00
6.920000000000000284e+01,3.389176360789980436e+01,1.390228049144671019e+00
6.959999999999999432e+01,3.386801364942529347e+01,1.397375817058161829e+00
7.000000000000000000e+01,3.384588869047619397e+01,1.404362342242432726e+00
7.040000000000000568e+01,3.382526515151515412e+01,1.411723314825755971e+00
7.079999999999999716e+01,3.380362111581921170e+01,1.418683653134881206e+00
7.120000000000000284e+01,3.378169709737827731e+01,1.425640065716894389e+00
7.159999999999999432e+01,3.375940758845437983e+01,1.433013102942757522e+00
7.200000000000000000e+01,3.373729398148148562e+01,1.440284668530138035e+00
7.240000000000000568e+01,3.371718347145487371e+01,1.448007174737255154e+00
7.279999999999999716e+01,3.369600503663004076e+01,1.454848269427015284e+00
7.320000000000000284e+01,3.367983492714025573e+01,1.462354320405404584e+00
7.359999999999999432e+01,3.365959352355072554e+01,1.469350423646181403e+00
7.400000000000000000e+01,3.364188006756756266e+01,1.477834300338463747e+00
7.440000000000000568e+01,3.362437443996414999e+01,1.486097601375328869e+00
7.479999999999999716e+01,3.360965630570411378e+01,1.493872944018783899e+00
7.520000000000000284e+01,3.359613475177305020e+01,1.501381165439560794e+00
7.559999999999999432e+01,3.358021549823634189e+01,1.508699084409560687e+00
7.600000000000000000e+01,3.356442489035087817e+01,1.517158335238073308e+00
7.640000000000000568e+01,3.354753926701570776e+01,1.525333520329029469e+00
7.679999999999999716e+01,3.353043999565973365e+01,1.532660279289385530e+00
7.720000000000000284e+01,3.350926597582037658e+01,1.540231681400025421e+00
7.759999999999999432e+01,3.349164035652921001e+01,1.547879854507686392e+00
7.800000000000000000e+01,3.347266826923076621e+01,1.555650577272142066e+00
7.840000000000000568e+01,3.345470397534013784e+01,1.563652177539609056e+00
7.879999999999999716e+01,3.343731387478850081e+01,1.572404461443497548e+00
7.920000000000000284e+01,3.341704440235690043e+01,1.581466267054302044e+00
7.959999999999999432e+01,3.339952051926298537e+01,1.590835683126802236e+00
8.000000000000000000e+01,3.338262708333333251e+01,1.600288916671897876e+00
8.040000000000000568e+01,3.336377228441126874e+01,1.609987105029175636e+00
8.079999999999999716e+01,3.334998298267326788e+01,1.618807677325334815e+00
8.120000000000000284e+01,3.333350831280787219e+01,1.627137497529981935e+00
8.159999999999999432e+01,3.332062602124182860e+01,1.635527281875500227e+00
8.200000000000000000e+01,3.330665752032520288e+01,1.643562131997485798e+00
8.240000000000000568e+01,3.329544852346278105e+01,1.651715457858270009e+00
8.279999999999999716e+01,3.328374194847022238e+01,1.659878979205009930e+00
8.320000000000000284e+01,3.326883012820512420e+01,1.666837040721131924e+00
8.359999999999999432e+01,3.325785984848484844e+01,1.674933979631459957e+00
8.400000000000000000e+01,3.324493253968254436e+01,1.682242508177007378e+00
8.440000000000000568e+01,3.323107869273302128e+01,1.689613177965033408e+00
8.479999999999999716e+01,3.321686664701257996e+01,1.697671617116741194e+00
8.520000000000000284e+01,3.320021126760563135e+01,1.705987212676293607e+00
8.559999999999999432e+01,3.318542104750778776e+01,1.713670571783560748e+00
8.600000000000000000e+01,3.317265697674419300e+01,1.722025365159208787e+00
8.640000000000000568e+01,3.315799141589504728e+01,1.730883311786828305e+00
8.679999999999999716e+01,3.314286050307219966e+01,1.740059329442887215e+00
8.720000000000000284e+01,3.312854071100916542e+01,1.749490048502467587e+00
8.759999999999999432e+01,3.311613964992389469e+01,1.758273634030287580e+00
8.800000000000000000e+01,3.310211126893939593e+01,1.766841412698838765e+00
8.840000000000000568e+01,3.308907381221719390e+01,1.775807402960957404e+00
8.879999999999999716e+01,3.307644801051051076e+01,1.784153918343863277e+00
8.920000000000000284e+01,3.306231081838564734e+01,1.793533439837340149e+00
8.959999999999999432e+01,3.304795898437500057e+01,1.802546031932058535e+00
9.000000000000000000e+01,3.303605092592592740e+01,1.811807907651548089e+00
9.040000000000000568e+01,3.302627442846606698e+01,1.820656665828872756e+00
9.079999999999999716e+01,3.301710673641703409e+01,1.828779299169411621e+00
9.120000000000000284e+01,3.300820540935671943e+01,1.837540446804051930e+00
9.159999999999999432e+01,3.299804858078603331e+01,1.846147724182080729e+00
9.200000000000000000e+01,3.298435869565217615e+01,1.853314541724455644e+00
9.240000000000000568e+01,3.297292794011543293e+01,1.860764962197421157e+00
9.279999999999999716e+01,3.296437365301724043e+01,1.868818707583677963e+00
9.320000000000000284e+01,3.295538313662374463e+01,1.877266006349808780e+00
9.359999999999999432e+01,3.294366586538461661e+01,1.884803284479869223e+00
9.400000000000000000e+01,3.293432047872340718e+01,1.892936494269113368e+00
9.440000000000000568e+01,3.292574152542372445e+01,1.900000858594309339e+00
9.479999999999999716e+01,3.291622758438818863e+01,1.907281589367238572e+00
9.520000000000000284e+01,3.290686362044817770e+01,1.914671699995756260e+00
9.559999999999999432e+01,3.289947698744769866e+01,1.921099014921720416e+00
9.600000000000000000e+01,3.289119401041666890e+01,1.927819495026097618e+00
9.640000000000000568e+01,3.288210321576762141e+01,1.934756855442469670e+00
9.679999999999999716e+01,3.287372675619835860e+01,1.940953357729146456e+00
9.720000000000000284e+01,3.286565629286694445e+01,1.946568796769060139e+00
9.759999999999999432e+01,3.286032146516394192e+01,1.953544625595246220e+00
9.800000000000000000e+01,3.285268792517007341e+01,1.959701600249779574e+00
9.840000000000000568e+01,3.284575330284552308e+01,1.966162033497327544e+00
9.879999999999999716e+01,3.283937120445343538e+01,1.972055966013964712e+00
9.920000000000000284e+01,3.283177629368279327e+01,1.978052169279172601e+00
9.959999999999999432e+01,3.282453396921017941e+01,1.984358601985297899e+00
1.000000000000000000e+02,3.281818875000000446e+01,1.990401799412319095e+00
1.004000000000000057e+02,3.281284570053120575e+01,1.997248803890986357e+00
1.007999999999999972e+02,3.280669353505291497e+01,2.003388613990495504e+00
1.012000000000000028e+02,3.280160161396573670e+01,2.009668866631335593e+00
1.015999999999999943e+02,3.279228223425197086e+01,2.015512560607766623e+00
1.020000000000000000e+02,3.278398447712417862e+01,2.021089701561348484e+00
1.024000000000000057e+02,3.277457926432290947e+01,2.027052167500824620e+00
1.027999999999999972e+02,3.276903574902724614e+01,2.033040086817559988e+00
1.032000000000000028e+02,3.276603399547803264e+01,2.039603203637354589e+00
1.035999999999999943e+02,3.276105292792793477e+01,2.045931413928450127e+00
1.040000000000000000e+02,3.275689743589744296e+01,2.052609579022150132e+00
1.044000000000000057e+02,3.275302681992336318e+01,2.058906395280224899e+00
1.047999999999999972e+02,3.274947598600508769e+01,2.064870900558660516e+00
1.052000000000000028e+02,3.274594462927755956e+01,2.070978122848178060e+00
1.055999999999999943e+02,3.274092447916667226e+01,2.076767479679844097e+00
1.060000000000000000e+02,3.273691234276729745e+01,2.081889580548827112e+00
1.064000000000000057e+02,3.273215773809523910e+01,2.086731658766662001e+00
1.067999999999999972e+02,3.272800366729089205e+01,2.091971419273954691e+00
1.072000000000000028e+02,3.272425489738806448e+01,2.096964320184844244e+00
1.075999999999999943e+02,3.272075588599752649e+01,2.101876018808073621e+00
1.080000000000000000e+02,3.271750501543209566e+01,2.107510939572755593e+00
1.084000000000000057e+02,3.271265836408363725e+01,2.113039122433584271e+00
1.087999999999999972e+02,3.270909849877450881e+01,2.118538621021749169e+00
1.092000000000000028e+02,3.270538232600732442e+01,2.123554011126910890e+00
1.095999999999999943e+02,3.270209093673966549e+01,2.128568895664662897e+00
1.100000000000000000e+02,3.269843636363636108e+01,2.133540621557753258e+00
1.104000000000000057e+02,3.269665043780193514e+01,2.138413118645591915e+00
1.107999999999999972e+02,3.269522074308063253e+01,2.142766621878378519e+00
1.112000000000000028e+02,3.269477517985611570e+01,2.146847601709619191e+00
1.115999999999999943e+02,3.269484692353644562e+01,2.151578938011878162e+00
1.120000000000000000e+02,3.269460788690476249e+01,2.156303580833627720e+00
1.124000000000000057e+02,3.269379337188611601e+01,2.161193056539768786e+00
1.127999999999999972e+02,3.269454861111110944e+01,2.166314088416963379e+00
1.132000000000000028e+02,3.269538206713780681e+01,2.171604984212666789e+00
1.135999999999999943e+02,3.269575740903756866e+01,2.176454833685739221e+00
1.140000000000000000e+02,3.269484795321638160e+01,2.181857320989053939e+00
1.144000000000000057e+02,3.269189357517481653e+01,2.187442404991270184e+00
1.147999999999999972e+02,3.268860917537747213e+01,2.193265516429606876e+00
1.152000000000000028e+02,3.268623263888888175e+01,2.198970040263739989e+00
1.155999999999999943e+02,3.268679282006920772e+01,2.205243119268972762e+00
1.160000000000000000e+02,3.268654525862068283e+01,2.211753419751750105e+00
1.164000000000000057e+02,3.268551940148911683e+01,2.217268358781493198e+00
1.167999999999999972e+02,3.268410423801370257e+01,2.223563512802219311e+00
1.172000000000000028e+02,3.268221345278725209e+01,2.229245615394204627e+00
1.175999999999999943e+02,3.268258964002268385e+01,2.235695491898613163e+00
1.180000000000000000e+02,3.268419844632767735e+01,2.241531355808282999e+00
1.184000000000000057e+02,3.268478040540539098e+01,2.247185352212032416e+00
1.187999999999999972e+02,3.268495335297419047e+01,2.252373371970970872e+00
1.192000000000000028e+02,3.268450678131991083e+01,2.258628793579542382e+00
1.195999999999999943e+02,3.268407434503902209e+01,2.264744599986076246e+00
1.200000000000000000e+02,3.268506215277778182e+01,2.270965070105254835e+00
1.204000000000000057e+02,3.268482488925802443e+01,2.277244002021290292e+00
1.207999999999999972e+02,3.268546323123619857e+01,2.283620073976805109e+00
1.212000000000000028e+02,3.268634419691969129e+01,2.289764969030495312e+00
1.215999999999999943e+02,3.268479029605263975e+01,2.295475595036737371e+00
1.220000000000000000e+02,3.268479883879781767e+01,2.301439283644244771e+00
1.224000000000000057e+02,3.268419151688453184e+01,2.307311270440594697e+00
1.227999999999999972e+02,3.268435260586319657e+01,2.313550750325631178e+00
1.232000000000000028e+02,3.268553402326840285e+01,2.320511810809965603e+00
1.235999999999999943e+02,3.268528519417476730e+01,2.326240052818495219e+00
1.240000000000000000e+02,3.268673017473118136e+01,2.332147594351292597e+00
1.244000000000000057e+02,3.268770598874598221e+01,2.337658642805063636e+00
1.247999999999999972e+02,3.269214843750000199e+01,2.343697080983557779e+00
1.252000000000000028e+02,3.269413172257720390e+01,2.349506123282681713e+00
1.255999999999999943e+02,3.269626791401274346e+01,2.355688914723624183e+00
1.260000000000000000e+02,3.269835085978836275e+01,2.361928976470039299e+00
1.264000000000000057e+02,3.270083630010547893e+01,2.368311366767290593e+00
1.267999999999999972e+02,3.270313847266036333e+01,2.374439857134666987e+00
1.272000000000000028e+02,3.270078321540880495e+01,2.379405035601347862e+00
1.275999999999999943e+02,3.270052442528735526e+01,2.384648452010166952e+00
1.280000000000000000e+02,3.270215624999999449e+01,2.390086909511598634e+00
1.284000000000000057e+02,3.270313862928347959e+01,2.395169408613907258e+00
1.288000000000000114e+02,3.270283029244306050e+01,2.399723890524179115e+00
1.291999999999999886e+02,3.270263835139319042e+01,2.404740673614284230e+00
1.295999999999999943e+02,3.269990322788066095e+01,2.409517173457664807e+00
1.300000000000000000e+02,3.270001762820512425e+01,2.414805308222914171e+00
1.304000000000000057e+02,3.269940950920245371e+01,2.419353556505684288e+00
1.308000000000000114e+02,3.269744489041794111e+01,2.423670176478068150e+00
1.311999999999999886e+02,3.269700203252033077e+01,2.428663301498293237e+00
1.315999999999999943e+02,3.269648872847011489e+01,2.433714054360914592e+00
1.320000000000000000e+02,3.269725820707071051e+01,2.438745280935905146e+00
1.324000000000000057e+02,3.269751762336354517e+01,2.443341989339866238e+00
1.328000000000000114e+02,3.269681632781124136e+01,2.448584137400504623e+00
1.331999999999999886e+02,3.269399618368368721e+01,2.453091818111043931e+00
1.335999999999999943e+02,3.269285210828343224e+01,2.458586641828981900e+00
1.340000000000000000e+02,3.269300404228855683e+01,2.463543825449017177e+00
1.344000000000000057e+02,3.269258990575396240e+01,2.468680197216623018e+00
1.348000000000000114e+02,3.269259303907023195e+01,2.473974172431444352e+00
1.351999999999999886e+02,3.269040249013806232e+01,2.479040284752561885e+00
1.355999999999999943e+02,3.268781557276302863e+01,2.483630706812121502e+00
1.360000000000000000e+02,3.268540962009804218e+01,2.487814781907156547e+00
1.364000000000000057e+02,3.268414314516128627e+01,2.492959928158088534e+00
1.368000000000000114e+02,3.268245035331383974e+01,2.497904584867863598e+00
1.371999999999999886e+02,3.267950285471331995e+01,2.502570090839042471e+00
1.375999999999999943e+02,3.267728561046511970e+01,2.507533512522740260e+00
1.380000000000000000e+02,3.267294444444443968e+01,2.511659596134688588e+00
1.384000000000000057e+02,3.266848416425818158e+01,2.515199935600928693e+00
1.388000000000000114e+02,3.266440501921228901e+01,2.519759938991161352e+00
1.391999999999999886e+02,3.266035590277778056e+01,2.524373157138203982e+00
1.395999999999999943e+02,3.265611568767908324e+01,2.528588996943946121e+00
1.400000000000000000e+02,3.265080535714285759e+01,2.532298596733378648e+00
1.404000000000000057e+02,3.264576299857549202e+01,2.536182103842203883e+00
1.408000000000000114e+02,3.264078154592802861e+01,2.539941507530451670e+00
1.411999999999999886e+02,3.263679945703494667e+01,2.543544287650278957e+00
1.415999999999999943e+02,3.263171433615819694e+01,2.547676189996554097e+00
1.420000000000000000e+02,3.262528609154929171e+01,2.551388021508736337e+00
1.424000000000000057e+02,3.261991807116104525e+01,2.554428340704411493e+00
1.428000000000000114e+02,3.261433794351073345e+01,2.558188191738495654e+00
1.431999999999999886e+02,3.260730650605214720e+01,2.561508756280024279e+00
1.435999999999999943e+02,3.260160254178273220e+01,2.565786689067726556e+00
1.440000000000000000e+02,3.259675954861111080e+01,2.570113717125259711e+00
1.444000000000000057e+02,3.259129703370267350e+01,2.574041622595747647e+00
1.448000000000000114e+02,3.258783552025782626e+01,2.578342732549664174e+00
1.451999999999999886e+02,3.258309859963269162e+01,2.582491715042803726e+00
1.455999999999999943e+02,3.257772836538461547e+01,2.586201003792174991e+00
1.460000000000000000e+02,3.257365011415524947e+01,2.590735238494614734e+00
1.464000000000000057e+02,3.256922614981785102e+01,2.595309668144495152e+00
1.468000000000000114e+02,3.256544590145321649e+01,2.599377786462490736e+00
1.471999999999999886e+02,3.256252632472826747e+01,2.603164148633086317e+00
1.475999999999999943e+02,3.255993083785004671e+01,2.607045860564503936e+00
1.480000000000000000e+02,3.255647972972972326e+01,2.610575057711614022e+00
1.484000000000000057e+02,3.255575331311769816e+01,2.614365465962405821e+00
1.488000000000000114e+02,3.255442848342293871e+01,2.618174983410999968e+00
1.491999999999999886e+02,3.255243744414656248e+01,2.620926815026076273e+00
1.495999999999999943e+02,3.254965881238859282e+01,2.623661127811685922e+00
1.500000000000000000e+02,3.254656805555555366e+01,2.626458949171291746e+00
1.504000000000000057e+02,3.254307928856382404e+01,2.629812322259338586e+00
1.508000000000000114e+02,3.253925757073385938e+01,2.633744251731316321e+00
1.511999999999999886e+02,3.253452353395061891e+01,2.637155015957478810e+00
1.515999999999999943e+02,3.253000659630608027e+01,2.640356069139309536e+00
1.520000000000000000e+02,3.252568859649122857e+01,2.643232336884873579e+00
1.524000000000000057e+02,3.252020669291338351e+01,2.645916065692035524e+00
1.528000000000000114e+02,3.251385307591623075e+01,2.648577593934112073e+00
1.531999999999999886e+02,3.250840159921671102e+01,2.651651336202569986e+00
1.535999999999999943e+02,3.250367187500000199e+01,2.655223120979194995e+00
1.540000000000000000e+02,3.249873701298700723e+01,2.659376665374022508e+00
1.544000000000000057e+02,3.249317897236615238e+01,2.663241007410374284e+00
1.548000000000000114e+02,3.249004818044788578e+01,2.667209498136801304e+00
