t,sigma_avg,sigma_err
2.680000000000000071e+01,2.891094089552238984e+02,7.058500165175265018e+00
2.719999999999999929e+01,2.888832862745098282e+02,7.062641084326730656e+00
2.760000000000000142e+01,2.887985893719806541e+02,7.118544021355507567e+00
2.800000000000000000e+01,2.886490819047618857e+02,7.120903044230252554e+00
2.839999999999999858e+01,2.884997408450705052e+02,7.148091161091676859e+00
2.880000000000000071e+01,2.883677629629629564e+02,7.175671228623108355e+00
2.919999999999999929e+01,2.882200401826484040e+02,7.206228094101867043e+00
2.960000000000000142e+01,2.881108540540539593e+02,7.227691656270664566e+00
3.000000000000000000e+01,2.880074275555555232e+02,7.268458135796424635e+00
3.039999999999999858e+01,2.878939052631579329e+02,7.304620293774650719e+00
3.080000000000000071e+01,2.877291601731602100e+02,7.319873863157161153e+00
3.119999999999999929e+01,2.876145264957264658e+02,7.369802010040668705e+00
3.160000000000000142e+01,2.874423156118143083e+02,7.419936215149227188e+00
3.200000000000000000e+01,2.872702600000000075e+02,7.472868200369503278e+00
3.239999999999999858e+01,2.870388971193415841e+02,7.502909871601673331e+00
3.279999999999999716e+01,2.868479284552845456e+02,7.543670240468826726e+00
3.320000000000000284e+01,2.866056867469879421e+02,7.575157824916364468e+00
3.360000000000000142e+01,2.864280031746031341e+02,7.620906931462623213e+00
3.400000000000000000e+01,2.862371827450980390e+02,7.664031195931628737e+00
3.439999999999999858e+01,2.860620775193798977e+02,7.706369932990886795e+00
3.479999999999999716e+01,2.859054498084291822e+02,7.737815794191908125e+00
3.520000000000000284e+01,2.857609696969697097e+02,7.772831018118217195e+00
3.560000000000000142e+01,2.855618097378277298e+02,7.827971217340689236e+00
3.600000000000000000e+01,2.854372266666666178e+02,7.885671525788403358e+00
3.639999999999999858e+01,2.853034871794872060e+02,7.923472883540771505e+00
3.679999999999999716e+01,2.850672724637681199e+02,7.956880406033199016e+00
3.720000000000000284e+01,2.849111655913978893e+02,7.978222601076937259e+00
3.760000000000000142e+01,2.847537021276595510e+02,8.015874660670974095e+00
3.800000000000000000e+01,2.846575607017543916e+02,8.071397403561016759e+00
3.839999999999999858e+01,2.844849138888889684e+02,8.110989530435448458e+00
3.879999999999999716e+01,2.843070845360824705e+02,8.138061955676910486e+00
3.920000000000000284e+01,2.841604816326530454e+02,8.159417461603828414e+00
3.960000000000000142e+01,2.840190033670033927e+02,8.197617311677072749e+00
4.000000000000000000e+01,2.838308906666666758e+02,8.245561025154016122e+00
4.039999999999999858e+01,2.837058640264027076e+02,8.282451879775143411e+00
4.079999999999999716e+01,2.835742222222222608e+02,8.320011954192676029e+00
4.120000000000000284e+01,2.834447197411003003e+02,8.357780381240630163e+00
4.160000000000000142e+01,2.833054333333333261e+02,8.393228124964503323e+00
4.200000000000000000e+01,2.831724977777777781e+02,8.421534349864012725e+00
4.239999999999999858e+01,2.829865937106918068e+02,8.462418552352032108e+00
4.279999999999999716e+01,2.828410093457943617e+02,8.499911682069221541e+00
4.320000000000000284e+01,2.826787358024690775e+02,8.526881296226676454e+00
4.360000000000000142e+01,2.825427351681956907e+02,8.562212221844115234e+00
4.400000000000000000e+01,2.824049260606060443e+02,8.598238509619369196e+00
4.439999999999999858e+01,2.822408168168168459e+02,8.634310712095118134e+00
4.479999999999999716e+01,2.820860714285714721e+02,8.675762598293163208e+00
4.520000000000000284e+01,2.819556814159291207e+02,8.731665090183826194e+00
4.560000000000000142e+01,2.817967485380116841e+02,8.789407193345709857e+00
4.600000000000000000e+01,2.816462608695652534e+02,8.856109300863655776e+00
4.639999999999999858e+01,2.815024367816092195e+02,8.920158113132790945e+00
4.679999999999999716e+01,2.813398062678062956e+02,8.987099167437623493e+00
4.720000000000000284e+01,2.812346892655367014e+02,9.057299466519291187e+00
4.760000000000000142e+01,2.811173109243696899e+02,9.118179429693359594e+00
4.800000000000000000e+01,2.810486888888888757e+02,9.162734680497147011e+00
4.839999999999999858e+01,2.809709531680441614e+02,9.196287995035870466e+00
4.879999999999999716e+01,2.808943825136612418e+02,9.235517694126837540e+00
4.920000000000000284e+01,2.808626558265582389e+02,9.261319799864928370e+00
4.960000000000000142e+01,2.808153548387096521e+02,9.291149386756080375e+00
5.000000000000000000e+01,2.807380906666666078e+02,9.320568183344221325e+00
5.039999999999999858e+01,2.806606349206349478e+02,9.356149137088310752e+00
5.079999999999999716e+01,2.806064461942257253e+02,9.384889050025794432e+00
5.120000000000000284e+01,2.805304374999999482e+02,9.415664627448848023e+00
5.160000000000000142e+01,2.804253023255813559e+02,9.435774439699340377e+00
5.200000000000000000e+01,2.802993435897435006e+02,9.461310852104581670e+00
5.239999999999999858e+01,2.801959898218830176e+02,9.480573217040470624e+00
5.279999999999999716e+01,2.800832323232323802e+02,9.501820216404116337e+00
5.320000000000000284e+01,2.799903959899748997e+02,9.516018420531626276e+00
5.360000000000000142e+01,2.799148258706467232e+02,9.537939634254772869e+00
5.400000000000000000e+01,2.798025086419752938e+02,9.548581362153550245e+00
5.439999999999999858e+01,2.796676862745098333e+02,9.562142027162927604e+00
5.479999999999999716e+01,2.795543746958637712e+02,9.582994672867757302e+00
5.520000000000000284e+01,2.794963285024153947e+02,9.603225059044781631e+00
5.560000000000000142e+01,2.793925371702638358e+02,9.619486161117158929e+00
5.600000000000000000e+01,2.792847809523809701e+02,9.654113081241421312e+00
5.639999999999999858e+01,2.791678108747045144e+02,9.690528852551535621e+00
5.679999999999999716e+01,2.790396807511737052e+02,9.729556240876327422e+00
5.720000000000000284e+01,2.789473379953379890e+02,9.774378006378181993e+00
5.760000000000000142e+01,2.788426296296296414e+02,9.824554016225931719e+00
5.800000000000000000e+01,2.787777287356321949e+02,9.864006431421936227e+00
5.839999999999999858e+01,2.787062648401826550e+02,9.901487984144164756e+00
5.879999999999999716e+01,2.786402902494331784e+02,9.939219578419297818e+00
5.920000000000000284e+01,2.785406486486486415e+02,9.975012972819431667e+00
5.960000000000000142e+01,2.784967158836688554e+02,9.999757730863722216e+00
6.000000000000000000e+01,2.784174755555555976e+02,1.003530767474113183e+01
6.039999999999999858e+01,2.783355761589403983e+02,1.005957205931785658e+01
6.079999999999999716e+01,2.782559298245614627e+02,1.008679599808210270e+01
6.120000000000000284e+01,2.782069193899782249e+02,1.012140661651271856e+01
6.160000000000000142e+01,2.781199134199134164e+02,1.015539613951444231e+01
6.200000000000000000e+01,2.780588215053763861e+02,1.019667413811861323e+01
6.239999999999999858e+01,2.780070940170940048e+02,1.023122832797921511e+01
6.279999999999999716e+01,2.779442887473461496e+02,1.026237105168137553e+01
6.320000000000000284e+01,2.779333333333332803e+02,1.029260659962639046e+01
6.360000000000000142e+01,2.779004947589099288e+02,1.033034352301726422e+01
6.400000000000000000e+01,2.778624166666666611e+02,1.035568359062629185e+01
6.440000000000000568e+01,2.778360910973084401e+02,1.038822388182082079e+01
6.479999999999999716e+01,2.777930205761317097e+02,1.042439279361853011e+01
6.520000000000000284e+01,2.777551901840490700e+02,1.045750669723879511e+01
6.559999999999999432e+01,2.776760650406503714e+02,1.048489803593067293e+01
6.600000000000000000e+01,2.776118464646464190e+02,1.052141165291305747e+01
6.640000000000000568e+01,2.775411244979919729e+02,1.055074489880403021e+01
6.679999999999999716e+01,2.774908263473054149e+02,1.058428497635583021e+01
6.720000000000000284e+01,2.774041746031745674e+02,1.061366796206652907e+01
6.759999999999999432e+01,2.773339644970414497e+02,1.065267502707815162e+01
6.800000000000000000e+01,2.772692235294117609e+02,1.069352800295159689e+01
6.840000000000000568e+01,2.772052865497075800e+02,1.073009107884771929e+01
6.879999999999999716e+01,2.771195193798449736e+02,1.077716115351972626e+01
6.920000000000000284e+01,2.770536416184970676e+02,1.081687198634864799e+01
6.959999999999999432e+01,2.770073563218390973e+02,1.085426181218756447e+01
7.000000000000000000e+01,2.769918780952381212e+02,1.088134434347019130e+01
7.040000000000000568e+01,2.769800151515151470e+02,1.090939554584119442e+01
7.079999999999999716e+01,2.769815291902071976e+02,1.093861363088760896e+01
7.120000000000000284e+01,2.769972734082397210e+02,1.096234123441951525e+01
7.159999999999999432e+01,2.770217355679702109e+02,1.099907327481024488e+01
7.200000000000000000e+01,2.770231407407407573e+02,1.103256104445648056e+01
7.240000000000000568e+01,2.770388950276243349e+02,1.106923216560447720e+01
7.279999999999999716e+01,2.770700659340659513e+02,1.109728137610956367e+01
7.320000000000000284e+01,2.771448743169398767e+02,1.113400290037849416e+01
7.359999999999999432e+01,2.772335072463768597e+02,1.116443566713914848e+01
7.400000000000000000e+01,2.772976288288288629e+02,1.119600313131603642e+01
7.440000000000000568e+01,2.774335197132616599e+02,1.123141698812714395e+01
7.479999999999999716e+01,2.775229803921569101e+02,1.126698558117434601e+01
7.520000000000000284e+01,2.776395319148936096e+02,1.130485167290179405e+01
7.559999999999999432e+01,2.777414603174602803e+02,1.134107970999738058e+01
7.600000000000000000e+01,2.778542035087718887e+02,1.137621505969076807e+01
7.640000000000000568e+01,2.779637975567190438e+02,1.141239557787481651e+01
7.679999999999999716e+01,2.780712777777777660e+02,1.144810755768982347e+01
7.720000000000000284e+01,2.781634404145076473e+02,1.148582575719634313e+01
7.759999999999999432e+01,2.783010034364261855e+02,1.153285222210956817e+01
7.800000000000000000e+01,2.784159726495726659e+02,1.158055774892926593e+01
7.840000000000000568e+01,2.785284761904761694e+02,1.162109417596458627e+01
7.879999999999999716e+01,2.786195465313028876e+02,1.166097577027552745e+01
7.920000000000000284e+01,2.787161212121212088e+02,1.170386638509964961e+01
7.959999999999999432e+01,2.787983115577889635e+02,1.174883811234560405e+01
8.000000000000000000e+01,2.788573333333332585e+02,1.179486057597613069e+01
8.040000000000000568e+01,2.789497180762851940e+02,1.184113544501090409e+01
8.079999999999999716e+01,2.790611881188119128e+02,1.188616661466189939e+01
8.120000000000000284e+01,2.791615238095238283e+02,1.193449781698100587e+01
8.159999999999999432e+01,2.792482745098039914e+02,1.198702182276232264e+01
8.200000000000000000e+01,2.793449626016260368e+02,1.203600937446565666e+01
8.240000000000000568e+01,2.794692297734627573e+02,1.209107386055885591e+01
8.279999999999999716e+01,2.795970499194847889e+02,1.213844086321588556e+01
8.320000000000000284e+01,2.797122307692307572e+02,1.218669740433729132e+01
8.359999999999999432e+01,2.798463030303030337e+02,1.223068704000317553e+01
8.400000000000000000e+01,2.800035428571428611e+02,1.227405661437660811e+01
8.440000000000000568e+01,2.801280631911532737e+02,1.231156417796316482e+01
8.479999999999999716e+01,2.802603396226415384e+02,1.233691795306349803e+01
8.520000000000000284e+01,2.804106040688575945e+02,1.236644876675926064e+01
8.559999999999999432e+01,2.805771214953271624e+02,1.239996701087034836e+01
8.600000000000000000e+01,2.807425240310077470e+02,1.242366063185332159e+01
8.640000000000000568e+01,2.809109999999999445e+02,1.244962205666260502e+01
8.679999999999999716e+01,2.810464270353303391e+02,1.247091967426783121e+01
8.720000000000000284e+01,2.812020672782874726e+02,1.249910123687442187e+01
8.759999999999999432e+01,2.813493333333333908e+02,1.252752953041474804e+01
8.800000000000000000e+01,2.814949696969696333e+02,1.256121660551851171e+01
8.840000000000000568e+01,2.816605731523378040e+02,1.259085306777313384e+01
8.879999999999999716e+01,2.818049609609610116e+02,1.262475336067260479e+01
8.920000000000000284e+01,2.819276890881913573e+02,1.265723044854836843e+01
8.959999999999999432e+01,2.820556309523809659e+02,1.268386439495313489e+01
9.000000000000000000e+01,2.821838814814815350e+02,1.271186890557162918e+01
9.040000000000000568e+01,2.823041769911504275e+02,1.273331946640182011e+01
9.079999999999999716e+01,2.824316945668135190e+02,1.275616869284396770e+01
9.120000000000000284e+01,2.825689707602338672e+02,1.277926929153299618e+01
9.159999999999999432e+01,2.826828879184862444e+02,1.280683062805572447e+01
9.200000000000000000e+01,2.828003246376812285e+02,1.283069563841996263e+01
9.240000000000000568e+01,2.829147243867243446e+02,1.285796625810696980e+01
9.279999999999999716e+01,2.830470689655172691e+02,1.288221798582691235e+01
9.320000000000000284e+01,2.831780829756795015e+02,1.290917259773748782e+01
9.359999999999999432e+01,2.833177094017094646e+02,1.293629998314657925e+01
9.400000000000000000e+01,2.834546496453900772e+02,1.296542513663686513e+01
9.440000000000000568e+01,2.836037627118643059e+02,1.299244479160362609e+01
9.479999999999999716e+01,2.837432123769338546e+02,1.302373697595871960e+01
9.520000000000000284e+01,2.838792268907562857e+02,1.305288765500085191e+01
9.559999999999999432e+01,2.840370209205021865e+02,1.308026538435740527e+01
9.600000000000000000e+01,2.841809000000000651e+02,1.311427272460514004e+01
9.640000000000000568e+01,2.843179419087135784e+02,1.314854235542189009e+01
9.679999999999999716e+01,2.844513829201101771e+02,1.318245973411015726e+01
9.720000000000000284e+01,2.845628861454046614e+02,1.321471249146430793e+01
9.759999999999999432e+01,2.847003934426230103e+02,1.325511239285999210e+01
9.800000000000000000e+01,2.848184272108843516e+02,1.329086290444964824e+01
9.840000000000000568e+01,2.849559132791326874e+02,1.332445216207520744e+01
9.879999999999999716e+01,2.850938623481781065e+02,1.336260945318578131e+01
9.920000000000000284e+01,2.852350430107527473e+02,1.340746380071046850e+01
9.959999999999999432e+01,2.853545809906292448e+02,1.344119326032986450e+01
1.000000000000000000e+02,2.854921706666666523e+02,1.347607170651910202e+01
1.004000000000000057e+02,2.856161168658697989e+02,1.351368330366986825e+01
1.007999999999999972e+02,2.857426455026455301e+02,1.355412556838711602e+01
1.012000000000000028e+02,2.858571594202898041e+02,1.359796156275151979e+01
1.015999999999999943e+02,2.859960734908136715e+02,1.364787816079452298e+01
1.020000000000000000e+02,2.861380392156862627e+02,1.369156350184861459e+01
1.024000000000000057e+02,2.862576770833333057e+02,1.373424795249151131e+01
1.027999999999999972e+02,2.863861893644617567e+02,1.378210118444446586e+01
1.032000000000000028e+02,2.865369819121446540e+02,1.383040645294253856e+01
1.035999999999999943e+02,2.866673873873874641e+02,1.387199182032632194e+01
1.040000000000000000e+02,2.868097948717948498e+02,1.391564211163334974e+01
1.044000000000000057e+02,2.869481992337164229e+02,1.396011720195555128e+01
1.047999999999999972e+02,2.870898727735369107e+02,1.400106473194507117e+01
1.052000000000000028e+02,2.872022915082383179e+02,1.404122903444494597e+01
1.055999999999999943e+02,2.873160808080808692e+02,1.408376441413077451e+01
1.060000000000000000e+02,2.874413283018868128e+02,1.412939732918518310e+01
1.064000000000000057e+02,2.875797493734335148e+02,1.417328224333524211e+01
1.067999999999999972e+02,2.876895980024968367e+02,1.421194164639405599e+01
1.072000000000000028e+02,2.877978507462686366e+02,1.425696861837523954e+01
1.075999999999999943e+02,2.878902701363073220e+02,1.430109900106628018e+01
1.080000000000000000e+02,2.879989925925925718e+02,1.435568722697216693e+01
1.084000000000000057e+02,2.881171070110700612e+02,1.441465654036539767e+01
1.087999999999999972e+02,2.882212549019607764e+02,1.446497430039639909e+01
1.092000000000000028e+02,2.883059145299145030e+02,1.451727036760752121e+01
1.095999999999999943e+02,2.884041557177616255e+02,1.456328599345452446e+01
1.100000000000000000e+02,2.885012654545454325e+02,1.461429561145017075e+01
1.104000000000000057e+02,2.886090144927535448e+02,1.465797092966306359e+01
1.107999999999999972e+02,2.887201829121540868e+02,1.471677735529608810e+01
1.112000000000000028e+02,2.888180335731414630e+02,1.476941142819989139e+01
1.115999999999999943e+02,2.889277514934289002e+02,1.482298813839729412e+01
1.120000000000000000e+02,2.890156857142857234e+02,1.487421179143410832e+01
1.124000000000000057e+02,2.890889774614471435e+02,1.492373460597944579e+01
1.127999999999999972e+02,2.891731631205674375e+02,1.497620838593720372e+01
1.132000000000000028e+02,2.892594864546525173e+02,1.503286039600333268e+01
1.135999999999999943e+02,2.893431549295775085e+02,1.508623488193278206e+01
1.140000000000000000e+02,2.894326081871345195e+02,1.514194338377374471e+01
1.144000000000000057e+02,2.895443916083915497e+02,1.520072021331180245e+01
1.147999999999999972e+02,2.896344715447154385e+02,1.525352517058669832e+01
1.152000000000000028e+02,2.897354074074073651e+02,1.530680225618707091e+01
1.155999999999999943e+02,2.898345743944636865e+02,1.536552553796312814e+01
1.160000000000000000e+02,2.899378114942528555e+02,1.541883164485380497e+01
1.164000000000000057e+02,2.900301214203894347e+02,1.547782949058663604e+01
1.167999999999999972e+02,2.901213789954337585e+02,1.553994954862594824e+01
1.172000000000000028e+02,2.902066712172922962e+02,1.559972513754840584e+01
1.175999999999999943e+02,2.903368526077097727e+02,1.565965900850662429e+01
1.180000000000000000e+02,2.904239548022599138e+02,1.572120934984976159e+01
1.184000000000000057e+02,2.905254414414413873e+02,1.577546425497149052e+01
1.187999999999999972e+02,2.906235510662177717e+02,1.582866163786656521e+01
1.192000000000000028e+02,2.907396241610737775e+02,1.588631516293733803e+01
1.195999999999999943e+02,2.908425953177257952e+02,1.593748977352825591e+01
1.200000000000000000e+02,2.909463555555556127e+02,1.598941374964610063e+01
1.204000000000000057e+02,2.910501173864894326e+02,1.604727548099961609e+01
1.207999999999999972e+02,2.911510375275938145e+02,1.610729359859865184e+01
1.212000000000000028e+02,2.912640352035203364e+02,1.616238546168659340e+01
1.215999999999999943e+02,2.913694912280702169e+02,1.622954160123227396e+01
1.220000000000000000e+02,2.914824131147541380e+02,1.629982439830183694e+01
1.224000000000000057e+02,2.915757298474944719e+02,1.636787501761308050e+01
1.227999999999999972e+02,2.916685863192182069e+02,1.643239330410503385e+01
1.232000000000000028e+02,2.917576450216450326e+02,1.649765176798614874e+01
1.235999999999999943e+02,2.918655620280475205e+02,1.657338255799687943e+01
1.240000000000000000e+02,2.919686279569892235e+02,1.664794159505213855e+01
1.244000000000000057e+02,2.920695133976420266e+02,1.671769816635663375e+01
1.247999999999999972e+02,2.921731111111110977e+02,1.678184511516258581e+01
1.252000000000000028e+02,2.922893120340788187e+02,1.684596999187536071e+01
1.255999999999999943e+02,2.923961273885350920e+02,1.691216191399254853e+01
1.260000000000000000e+02,2.924955089947089846e+02,1.698157570065717792e+01
1.264000000000000057e+02,2.925949957805906934e+02,1.705063960502257459e+01
1.267999999999999972e+02,2.927060105152471579e+02,1.712083036097007493e+01
1.272000000000000028e+02,2.928152704402515383e+02,1.718863744462377241e+01
1.275999999999999943e+02,2.929068422152560061e+02,1.725150440763258786e+01
1.280000000000000000e+02,2.930133666666666841e+02,1.731676132280032121e+01
1.284000000000000057e+02,2.931141100726894706e+02,1.737973133817383342e+01
1.288000000000000114e+02,2.932169358178053358e+02,1.744873949922177303e+01
1.291999999999999886e+02,2.933272239422085477e+02,1.751658582567521449e+01
1.295999999999999943e+02,2.934471193415637913e+02,1.758718299168807064e+01
1.300000000000000000e+02,2.935637005128205601e+02,1.765742405414699689e+01
1.304000000000000057e+02,2.936575460122699042e+02,1.771498089377919527e+01
1.308000000000000114e+02,2.937788297655453675e+02,1.779003848049672598e+01
1.311999999999999886e+02,2.939005609756098352e+02,1.785218144616504432e+01
1.315999999999999943e+02,2.940162188449848486e+02,1.791592898889753727e+01
1.320000000000000000e+02,2.941449212121212327e+02,1.798151960142119066e+01
1.324000000000000057e+02,2.942443182275930553e+02,1.804658319408233780e+01
1.328000000000000114e+02,2.943547550200802903e+02,1.811245064107643543e+01
1.331999999999999886e+02,2.944666106106105872e+02,1.817334870110763489e+01
1.335999999999999943e+02,2.945837285429141730e+02,1.823158695747645197e+01
1.340000000000000000e+02,2.946890029850745805e+02,1.828710175377882408e+01
1.344000000000000057e+02,2.947818333333332816e+02,1.834346271789653215e+01
1.348000000000000114e+02,2.949046172106824883e+02,1.840753344970923067e+01
1.351999999999999886e+02,2.950371124260356055e+02,1.846599640694205036e+01
1.355999999999999943e+02,2.951641691248771053e+02,1.852345686888348197e+01
1.360000000000000000e+02,2.952885254901960366e+02,1.857846314166569357e+01
1.364000000000000057e+02,2.954350576735092773e+02,1.863194048855458362e+01
1.368000000000000114e+02,2.955773879142299734e+02,1.868426610434531554e+01
1.371999999999999886e+02,2.957206763848396918e+02,1.873927227578260002e+01
1.375999999999999943e+02,2.958579534883721180e+02,1.879304176407753957e+01
1.380000000000000000e+02,2.960068792270532185e+02,1.885315648760657581e+01
1.384000000000000057e+02,2.961414335260115536e+02,1.891124700156580474e+01
1.388000000000000114e+02,2.962905513928914161e+02,1.896642375294774041e+01
1.391999999999999886e+02,2.964218007662835817e+02,1.901511261774727757e+01
1.395999999999999943e+02,2.965611766953200004e+02,1.906847760265209857e+01
1.400000000000000000e+02,2.966848838095237397e+02,1.912451443126051487e+01
1.404000000000000057e+02,2.968173599240266185e+02,1.917984074949402284e+01
1.408000000000000114e+02,2.969273409090909013e+02,1.923660176659881671e+01
1.411999999999999886e+02,2.970338583569405841e+02,1.929231647501232061e+01
1.415999999999999943e+02,2.971350207156309580e+02,1.934468221818329070e+01
1.420000000000000000e+02,2.972419079812206633e+02,1.940393983711587467e+01
1.424000000000000057e+02,2.973548464419475863e+02,1.946174672594126775e+01
1.428000000000000114e+02,2.974654789915965694e+02,1.952343401033788695e+01
1.431999999999999886e+02,2.975684990689013034e+02,1.957918919882038011e+01
1.435999999999999943e+02,2.976840854224698774e+02,1.963920800111868559e+01
1.440000000000000000e+02,2.977921851851851898e+02,1.968862895415694325e+01
1.444000000000000057e+02,2.979029879963065355e+02,1.974321535027099017e+01
1.448000000000000114e+02,2.980253406998157857e+02,1.979083194115302291e+01
1.451999999999999886e+02,2.981477979797979287e+02,1.983716079629491347e+01
1.455999999999999943e+02,2.982650256410256588e+02,1.988544085421124308e+01
1.460000000000000000e+02,2.984002045662099931e+02,1.993636201281722364e+01
1.464000000000000057e+02,2.985370564663023174e+02,1.998103580848773930e+01
1.468000000000000114e+02,2.986620018165304487e+02,2.002465812836716452e+01
1.471999999999999886e+02,2.987867681159420385e+02,2.006694586642730371e+01
1.475999999999999943e+02,2.988942439024390296e+02,2.010371547199142483e+01
1.480000000000000000e+02,2.990046630630630489e+02,2.014180199356016487e+01
1.484000000000000057e+02,2.991243054806827786e+02,2.018245873234796761e+01
1.488000000000000114e+02,2.992411827956988759e+02,2.022298546924924523e+01
1.491999999999999886e+02,2.993574620196604315e+02,2.026691547726174392e+01
1.495999999999999943e+02,2.994669162210338982e+02,2.030197599334122671e+01
1.500000000000000000e+02,2.995758791111111350e+02,2.034027717517140132e+01
1.504000000000000057e+02,2.996897375886524628e+02,2.038006951259080779e+01
1.508000000000000114e+02,2.997975313881520947e+02,2.041781425553584839e+01
1.511999999999999886e+02,2.999071252204586244e+02,2.045486397572327419e+01
1.515999999999999943e+02,3.000026033421284524e+02,2.049362866564879582e+01
1.520000000000000000e+02,3.000981403508772019e+02,2.053294985182909826e+01
1.524000000000000057e+02,3.001902572178477158e+02,2.057017261550203457e+01
1.528000000000000114e+02,3.003012635253054441e+02,2.060679397696230453e+01
1.531999999999999886e+02,3.004032793733681501e+02,2.063231643514573577e+01
1.535999999999999943e+02,3.005115000000000691e+02,2.066570761105945664e+01
1.540000000000000000e+02,3.006086787878787732e+02,2.070335799703110524e+01
1.544000000000000057e+02,3.006932573402417574e+02,2.073501978476405938e+01
1.548000000000000114e+02,3.007987665805339930e+02,2.077122603791810818e+01
