t,sigma_avg,sigma_err
4.039999999999999858e+01,8.741508580858088351e+01,2.297059658298759466e+00
4.079999999999999716e+01,8.736525163398691518e+01,2.321561020449635748e+00
4.120000000000000284e+01,8.733831553398057679e+01,2.347100200150694871e+00
4.160000000000000142e+01,8.732631891025640414e+01,2.371505118478062890e+00
4.200000000000000000e+01,8.728329206349205549e+01,2.399147966323343262e+00
4.239999999999999858e+01,8.723840094339624329e+01,2.423136140306864750e+00
4.279999999999999716e+01,8.719919158878505527e+01,2.449756430647001881e+00
4.320000000000000284e+01,8.715819753086417165e+01,2.477283725469486608e+00
4.360000000000000142e+01,8.712958409785930769e+01,2.505707246018723744e+00
4.400000000000000000e+01,8.708866969696968852e+01,2.529911300282322806e+00
4.439999999999999858e+01,8.705828978978979649e+01,2.555025296101864019e+00
4.479999999999999716e+01,8.702924851190476829e+01,2.576039578431912336e+00
4.520000000000000284e+01,8.698812536873154500e+01,2.598362631744997930e+00
4.560000000000000142e+01,8.694418421052630208e+01,2.623177777722523363e+00
4.600000000000000000e+01,8.691125072463768220e+01,2.646935735529538647e+00
4.639999999999999858e+01,8.689066810344829150e+01,2.668050135647623389e+00
4.679999999999999716e+01,8.686651139601138993e+01,2.687931878043784195e+00
4.720000000000000284e+01,8.684756214689264198e+01,2.706746458181201298e+00
4.760000000000000142e+01,8.683253641456580851e+01,2.725406363637537410e+00
4.800000000000000000e+01,8.681828194444445046e+01,2.740691494134988027e+00
4.839999999999999858e+01,8.682023691460055659e+01,2.762233581657441484e+00
4.879999999999999716e+01,8.681489617486339228e+01,2.777790699401998520e+00
4.920000000000000284e+01,8.682100135501352156e+01,2.792966261987352095e+00
4.960000000000000142e+01,8.681375403225806053e+01,2.810938476878374281e+00
5.000000000000000000e+01,8.681246799999999553e+01,2.827101616494004155e+00
5.039999999999999858e+01,8.682587037037038158e+01,2.841567557386064813e+00
5.079999999999999716e+01,8.683344488188977550e+01,2.857867425830520780e+00
5.120000000000000284e+01,8.683558072916665083e+01,2.880015713864170657e+00
5.160000000000000142e+01,8.683589793281650770e+01,2.900613135574921841e+00
5.200000000000000000e+01,8.683113205128205436e+01,2.923307197409979796e+00
5.239999999999999858e+01,8.682774936386769582e+01,2.937471602490777212e+00
5.279999999999999716e+01,8.682650378787879220e+01,2.953970580552813807e+00
5.320000000000000284e+01,8.682763909774432420e+01,2.973486313031993955e+00
5.360000000000000142e+01,8.681910945273632763e+01,2.988387936392513655e+00
5.400000000000000000e+01,8.682349012345679284e+01,3.008771589681914271e+00
5.439999999999999858e+01,8.683338112745099124e+01,3.026469222066521692e+00
5.479999999999999716e+01,8.684056690997566363e+01,3.043972528888609475e+00
5.520000000000000284e+01,8.684595410628017476e+01,3.062526047835161247e+00
5.560000000000000142e+01,8.684923501199040174e+01,3.078297495814898088e+00
5.600000000000000000e+01,8.684555476190476497e+01,3.095827777641153133e+00
5.639999999999999858e+01,8.685487234042554405e+01,3.112919943051768001e+00
5.679999999999999716e+01,8.686069718309860832e+01,3.126664398855235394e+00
5.720000000000000284e+01,8.685495221445219727e+01,3.140321285714804844e+00
5.760000000000000142e+01,8.686268750000000693e+01,3.154726395563494101e+00
5.800000000000000000e+01,8.688761954022989187e+01,3.164805521360575469e+00
5.839999999999999858e+01,8.690604223744291801e+01,3.178392668960629219e+00
5.879999999999999716e+01,8.692709523809526218e+01,3.187439526689251679e+00
5.920000000000000284e+01,8.694447184684683805e+01,3.198045925661881839e+00
5.960000000000000142e+01,8.696639373601787781e+01,3.211492236267226907e+00
6.000000000000000000e+01,8.697971888888886838e+01,3.223664359231944054e+00
6.039999999999999858e+01,8.700264790286976790e+01,3.232841279198185980e+00
6.079999999999999716e+01,8.702923245614036318e+01,3.242856605901983880e+00
6.120000000000000284e+01,8.705006971677559591e+01,3.249811629346274433e+00
6.160000000000000142e+01,8.708503679653679797e+01,3.259265905510071004e+00
6.200000000000000000e+01,8.710896344086020804e+01,3.263287597231404824e+00
6.239999999999999858e+01,8.712358547008548726e+01,3.270757223712514428e+00
6.279999999999999716e+01,8.713781316348196526e+01,3.280844713321935835e+00
6.320000000000000284e+01,8.714724367088606982e+01,3.288018838492485774e+00
6.360000000000000142e+01,8.715411635220124253e+01,3.297601677614308890e+00
6.400000000000000000e+01,8.716786979166667493e+01,3.305487204413489533e+00
6.440000000000000568e+01,8.717230641821944914e+01,3.315497471551057451e+00
6.479999999999999716e+01,8.718011419753086955e+01,3.324521646828292987e+00
6.520000000000000284e+01,8.717859713701430735e+01,3.334151483244308434e+00
6.559999999999999432e+01,8.718496036585366937e+01,3.346481580306214010e+00
6.600000000000000000e+01,8.718630101010100475e+01,3.359175548151708490e+00
6.640000000000000568e+01,8.718977510040160439e+01,3.372862443814735656e+00
6.679999999999999716e+01,8.719946007984032121e+01,3.387209834087432370e+00
6.720000000000000284e+01,8.720873214285714425e+01,3.397074082905160441e+00
6.759999999999999432e+01,8.720697140039449380e+01,3.408765944443750584e+00
6.800000000000000000e+01,8.719924019607842069e+01,3.421814521579629176e+00
6.840000000000000568e+01,8.721230506822611517e+01,3.433623234933828705e+00
6.879999999999999716e+01,8.722107848837210042e+01,3.445256508308462529e+00
6.920000000000000284e+01,8.723052215799614828e+01,3.454596802948017853e+00
6.959999999999999432e+01,8.722723371647508372e+01,3.465043925801583047e+00
7.000000000000000000e+01,8.722742571428571523e+01,3.473980604637703529e+00
7.040000000000000568e+01,8.722576136363636579e+01,3.484371229277378745e+00
7.079999999999999716e+01,8.722664971751413532e+01,3.494094552428449685e+00
7.120000000000000284e+01,8.723397471910111278e+01,3.503669510382172003e+00
7.159999999999999432e+01,8.723164897579144395e+01,3.516147117695624491e+00
7.200000000000000000e+01,8.724432129629629173e+01,3.526323398521566510e+00
7.240000000000000568e+01,8.725373480662983638e+01,3.535853426665823918e+00
7.279999999999999716e+01,8.726521886446886356e+01,3.545537101196627017e+00
7.320000000000000284e+01,8.727199453551911290e+01,3.554302274498593928e+00
7.359999999999999432e+01,8.728412318840580042e+01,3.559831501385123165e+00
7.400000000000000000e+01,8.729901621621621643e+01,3.560921233786683793e+00
7.440000000000000568e+01,8.732306093189963292e+01,3.562545759184684968e+00
7.479999999999999716e+01,8.733938324420678612e+01,3.563761522697493689e+00
7.520000000000000284e+01,8.735958687943261225e+01,3.565981891272707927e+00
7.559999999999999432e+01,8.737344179894179774e+01,3.569609926063121108e+00
7.600000000000000000e+01,8.738606403508772758e+01,3.575314718929425428e+00
7.640000000000000568e+01,8.740208987783594807e+01,3.580850095080765350e+00
7.679999999999999716e+01,8.741613888888890926e+01,3.590950701431149028e+00
7.720000000000000284e+01,8.742491450777201578e+01,3.597825918030070458e+00
7.759999999999999432e+01,8.743420532646048571e+01,3.602046108141479408e+00
7.800000000000000000e+01,8.744446837606838585e+01,3.606024114100517153e+00
7.840000000000000568e+01,8.744956717687072967e+01,3.612010168523985598e+00
7.879999999999999716e+01,8.746186125211507090e+01,3.616446899384230917e+00
7.920000000000000284e+01,8.746321043771042980e+01,3.619418220686103194e+00
7.959999999999999432e+01,8.748304187604689730e+01,3.624134633391753013e+00
8.000000000000000000e+01,8.749701999999999202e+01,3.630932851510020321e+00
8.040000000000000568e+01,8.749966003316748697e+01,3.636676839349705759e+00
8.079999999999999716e+01,8.750811221122111760e+01,3.641115429274509374e+00
8.120000000000000284e+01,8.751884482758620720e+01,3.645194698978685199e+00
8.159999999999999432e+01,8.753413888888889005e+01,3.647409409604160491e+00
8.200000000000000000e+01,8.754302195121950092e+01,3.652726775258978265e+00
8.240000000000000568e+01,8.755354935275079242e+01,3.654897422301546683e+00
8.279999999999999716e+01,8.756205475040255237e+01,3.659263126601228322e+00
8.320000000000000284e+01,8.757331330128204172e+01,3.664518423626431876e+00
8.359999999999999432e+01,8.758796092503988007e+01,3.674229339042708098e+00
8.400000000000000000e+01,8.760325634920636162e+01,3.681386479881593399e+00
8.440000000000000568e+01,8.762175987361767682e+01,3.691038029782069518e+00
8.479999999999999716e+01,8.763782940251573450e+01,3.698956068861555035e+00
8.520000000000000284e+01,8.765640923317683075e+01,3.705415344892356355e+00
8.559999999999999432e+01,8.767010514018693357e+01,3.712661216712853651e+00
8.600000000000000000e+01,8.768204341085268538e+01,3.721464272345092361e+00
8.640000000000000568e+01,8.769403240740739136e+01,3.728400774685558527e+00
8.679999999999999716e+01,8.770049692780338546e+01,3.737433847220891447e+00
8.720000000000000284e+01,8.771003363914371675e+01,3.746265589345079139e+00
8.759999999999999432e+01,8.772081659056318870e+01,3.752996811889207862e+00
8.800000000000000000e+01,8.773037575757574302e+01,3.759968849711380567e+00
8.840000000000000568e+01,8.773535972850677922e+01,3.768003130817461077e+00
8.879999999999999716e+01,8.774651051051050388e+01,3.778547505842365872e+00
8.920000000000000284e+01,8.775101195814646360e+01,3.789058651372859465e+00
8.959999999999999432e+01,8.775421130952382498e+01,3.800848601076666888e+00
9.000000000000000000e+01,8.776223703703703904e+01,3.813783195632538092e+00
9.040000000000000568e+01,8.776779941002948249e+01,3.824782358438553409e+00
9.079999999999999716e+01,8.777507856093980365e+01,3.835392129595125432e+00
9.120000000000000284e+01,8.779074269005846531e+01,3.846296690107063210e+00
9.159999999999999432e+01,8.779789082969433878e+01,3.859643852163983979e+00
9.200000000000000000e+01,8.780640797101449380e+01,3.871620976430445005e+00
9.240000000000000568e+01,8.781364935064934230e+01,3.883044069677961119e+00
9.279999999999999716e+01,8.782025071839080965e+01,3.894801987750342587e+00
9.320000000000000284e+01,8.782137339055793746e+01,3.910284044449320540e+00
9.359999999999999432e+01,8.781924501424501273e+01,3.923821330895744364e+00
9.400000000000000000e+01,8.782007092198583109e+01,3.937038351165068839e+00
9.440000000000000568e+01,8.781436440677964583e+01,3.952116602663197753e+00
9.479999999999999716e+01,8.780900843881858009e+01,3.967052574399630327e+00
9.520000000000000284e+01,8.780733193277310988e+01,3.981855055090651518e+00
9.559999999999999432e+01,8.781068340306833875e+01,3.995691212063039899e+00
9.600000000000000000e+01,8.781565277777777112e+01,4.008333464851066452e+00
9.640000000000000568e+01,8.781957814661133455e+01,4.023689044942989845e+00
9.679999999999999716e+01,8.782268595041323067e+01,4.037025536428838990e+00
9.720000000000000284e+01,8.782880658436214105e+01,4.048590993747835931e+00
9.759999999999999432e+01,8.782925546448088028e+01,4.059754681217166983e+00
9.800000000000000000e+01,8.782684353741497318e+01,4.070826716045067961e+00
9.840000000000000568e+01,8.782464092140919831e+01,4.083102993593800356e+00
9.879999999999999716e+01,8.781747638326586980e+01,4.097380869655804503e+00
9.920000000000000284e+01,8.782057123655911823e+01,4.108952391669885351e+00
9.959999999999999432e+01,8.782016064257030052e+01,4.120001396091626411e+00
1.000000000000000000e+02,8.782011333333335301e+01,4.130310314376143488e+00
1.004000000000000057e+02,8.781698539176625218e+01,4.141756691223543285e+00
1.007999999999999972e+02,8.782139550264551531e+01,4.153982285025727528e+00
1.012000000000000028e+02,8.782392621870880589e+01,4.166870388197049913e+00
1.015999999999999943e+02,8.782572178477691693e+01,4.177717404766611686e+00
1.020000000000000000e+02,8.782162091503268186e+01,4.188615177692000202e+00
1.024000000000000057e+02,8.781544921874997556e+01,4.198876906821991106e+00
1.027999999999999972e+02,8.780780804150455765e+01,4.207175723994777350e+00
1.032000000000000028e+02,8.780405038759690228e+01,4.214853295011076639e+00
1.035999999999999943e+02,8.780101029601030405e+01,4.221553277849206864e+00
1.040000000000000000e+02,8.779813461538461183e+01,4.227465293664707247e+00
1.044000000000000057e+02,8.779704980842910800e+01,4.234282999611137299e+00
1.047999999999999972e+02,8.779856870229008337e+01,4.239167858202336880e+00
1.052000000000000028e+02,8.780844106463877097e+01,4.243715627095632215e+00
1.055999999999999943e+02,8.781253787878787875e+01,4.247836344476638715e+00
1.060000000000000000e+02,8.781843396226415166e+01,4.253386585739593606e+00
1.064000000000000057e+02,8.781924812030072758e+01,4.256402383628699049e+00
1.067999999999999972e+02,8.782828963795256527e+01,4.260406097383149238e+00
1.072000000000000028e+02,8.783249999999999602e+01,4.264856348822826604e+00
1.075999999999999943e+02,8.784200743494425012e+01,4.269016272355003139e+00
1.080000000000000000e+02,8.784662345679012674e+01,4.273686327545603625e+00
1.084000000000000057e+02,8.785393603936037721e+01,4.277300920311588150e+00
1.087999999999999972e+02,8.785584558823529733e+01,4.281766999314871924e+00
1.092000000000000028e+02,8.785803418803418197e+01,4.287700396109129564e+00
1.095999999999999943e+02,8.786782846715330209e+01,4.293967104558487513e+00
1.100000000000000000e+02,8.787809090909090060e+01,4.300666490976190914e+00
1.104000000000000057e+02,8.788453502415458729e+01,4.308296797322661575e+00
1.107999999999999972e+02,8.788953670276774233e+01,4.314800674816030579e+00
1.112000000000000028e+02,8.789567146282971066e+01,4.318267183230172002e+00
1.115999999999999943e+02,8.789986857825569189e+01,4.322656438429330450e+00
1.120000000000000000e+02,8.790882738095237414e+01,4.326673738516685574e+00
1.124000000000000057e+02,8.791299525504152257e+01,4.328853188998427193e+00
1.127999999999999972e+02,8.791798463356975901e+01,4.334183100221496332e+00
1.132000000000000028e+02,8.792246760895170610e+01,4.338616760253445115e+00
1.135999999999999943e+02,8.793006455399063270e+01,4.342490741940683741e+00
1.140000000000000000e+02,8.793983040935673046e+01,4.345398403397644493e+00
1.144000000000000057e+02,8.794237762237760592e+01,4.348834859918523144e+00
1.147999999999999972e+02,8.795403019744483686e+01,4.351371842193827000e+00
1.152000000000000028e+02,8.796659143518517965e+01,4.353651614537863423e+00
1.155999999999999943e+02,8.797577854671281727e+01,4.356988378628205538e+00
1.160000000000000000e+02,8.797522413793102203e+01,4.360420379668063617e+00
1.164000000000000057e+02,8.797470790378005745e+01,4.363406903718986207e+00
1.167999999999999972e+02,8.796943493150685356e+01,4.368411207210484370e+00
1.172000000000000028e+02,8.796411262798633857e+01,4.371490699633456600e+00
1.175999999999999943e+02,8.795480725623583851e+01,4.374562957553465026e+00
1.180000000000000000e+02,8.794781355932202871e+01,4.378884069791972422e+00
1.184000000000000057e+02,8.794467905405403485e+01,4.384691849834422506e+00
1.187999999999999972e+02,8.794291806958474922e+01,4.388321348651329501e+00
1.192000000000000028e+02,8.793884228187917529e+01,4.391077269990131704e+00
1.195999999999999943e+02,8.793764771460425322e+01,4.394008643567929973e+00
1.200000000000000000e+02,8.793612777777778433e+01,4.396119165477844426e+00
1.204000000000000057e+02,8.792996124031007810e+01,4.398004559313950068e+00
1.207999999999999972e+02,8.792586644591611389e+01,4.399563633325394463e+00
1.212000000000000028e+02,8.792251925192519479e+01,4.401321860965139443e+00
1.215999999999999943e+02,8.792279605263158260e+01,4.404201125180820853e+00
1.220000000000000000e+02,8.792530054644808502e+01,4.405750974988370317e+00
1.224000000000000057e+02,8.792896514161219557e+01,4.405364723489872958e+00
1.227999999999999972e+02,8.792813789359392729e+01,4.407820731356581589e+00
1.232000000000000028e+02,8.793156926406926743e+01,4.409797369561503366e+00
1.235999999999999943e+02,8.793717907227618014e+01,4.411432470712592036e+00
1.240000000000000000e+02,8.794526881720429401e+01,4.415135994944654918e+00
1.244000000000000057e+02,8.794990889603430162e+01,4.417047657198503785e+00
1.247999999999999972e+02,8.795388888888888346e+01,4.419884194663837640e+00
1.252000000000000028e+02,8.795409478168264172e+01,4.423612237338121034e+00
1.255999999999999943e+02,8.796147558386414289e+01,4.428009652156626785e+00
1.260000000000000000e+02,8.796567724867723825e+01,4.432126500712588957e+00
1.264000000000000057e+02,8.796764767932489804e+01,4.436155196675725776e+00
1.267999999999999972e+02,8.796949526813881448e+01,4.441338802336661118e+00
1.272000000000000028e+02,8.797037211740041585e+01,4.446454714467662050e+00
1.275999999999999943e+02,8.797243991640544891e+01,4.451893109220436351e+00
1.280000000000000000e+02,8.797896874999999284e+01,4.456719159275493780e+00
1.284000000000000057e+02,8.798686396677049970e+01,4.460093222887837605e+00
1.288000000000000114e+02,8.799438923395442202e+01,4.463227061176542776e+00
1.291999999999999886e+02,8.800442208462332871e+01,4.463980314921834669e+00
1.295999999999999943e+02,8.801745370370370836e+01,4.467414711321772813e+00
1.300000000000000000e+02,8.803081025641026258e+01,4.472992811385179124e+00
1.304000000000000057e+02,8.803825153374232571e+01,4.480330331723776816e+00
1.308000000000000114e+02,8.805047400611621811e+01,4.484398654517400828e+00
1.311999999999999886e+02,8.805584857723577841e+01,4.489387429479059222e+00
1.315999999999999943e+02,8.805824214792301063e+01,4.494041686823626591e+00
1.320000000000000000e+02,8.806120202020200338e+01,4.498330106110588922e+00
1.324000000000000057e+02,8.806405337361529462e+01,4.503055567188060770e+00
1.328000000000000114e+02,8.806830823293171306e+01,4.506707813029441567e+00
1.331999999999999886e+02,8.806559059059060246e+01,4.510341253645879789e+00
1.335999999999999943e+02,8.806632235528942942e+01,4.513297991864685166e+00
1.340000000000000000e+02,8.806500497512436709e+01,4.516475412928780742e+00
1.344000000000000057e+02,8.806230158730159019e+01,4.520615660375399081e+00
1.348000000000000114e+02,8.806158753709198095e+01,4.524700582376046221e+00
1.351999999999999886e+02,8.805857495069035679e+01,4.527979490479181912e+00
1.355999999999999943e+02,8.805606686332352240e+01,4.532797812125801684e+00
1.360000000000000000e+02,8.805541666666665890e+01,4.537372195622299209e+00
1.364000000000000057e+02,8.805364125122190444e+01,4.541700377654664500e+00
1.368000000000000114e+02,8.805159844054580276e+01,4.546905786365455171e+00
1.371999999999999886e+02,8.805160835762876559e+01,4.550724277756882152e+00
1.375999999999999943e+02,8.805443798449613269e+01,4.555130765631909995e+00
1.380000000000000000e+02,8.805567632850241466e+01,4.559584858284307707e+00
1.384000000000000057e+02,8.805478323699421139e+01,4.563232633578349962e+00
1.388000000000000114e+02,8.805706051873198703e+01,4.566552103017196274e+00
1.391999999999999886e+02,8.806247605363985542e+01,4.570074840181039377e+00
1.395999999999999943e+02,8.806845749761222919e+01,4.572762222298207391e+00
1.400000000000000000e+02,8.807398571428571188e+01,4.575018458409441102e+00
1.404000000000000057e+02,8.808118233618230875e+01,4.578296372670449976e+00
1.408000000000000114e+02,8.809036931818181415e+01,4.582600606696139778e+00
1.411999999999999886e+02,8.809661473087818706e+01,4.585874354855555168e+00
1.415999999999999943e+02,8.809983992467044800e+01,4.588770279514120531e+00
1.420000000000000000e+02,8.810442253521127043e+01,4.591775697490429131e+00
1.424000000000000057e+02,8.810869382022471541e+01,4.594208915010200123e+00
1.428000000000000114e+02,8.811379084967319386e+01,4.597553228476520815e+00
1.431999999999999886e+02,8.811590316573557402e+01,4.600849663919351684e+00
1.435999999999999943e+02,8.811896007428043731e+01,4.604637469485793666e+00
1.440000000000000000e+02,8.812288425925926560e+01,4.609932636290301922e+00
1.444000000000000057e+02,8.812976454293627171e+01,4.615231859589297159e+00
1.448000000000000114e+02,8.813168508287292013e+01,4.619065887238728685e+00
1.451999999999999886e+02,8.813161157024794079e+01,4.623956931138933690e+00
1.455999999999999943e+02,8.813017399267400265e+01,4.628997869403264076e+00
1.460000000000000000e+02,8.813291780821916177e+01,4.634942703318327695e+00
1.464000000000000057e+02,8.813350637522766817e+01,4.642339419862627992e+00
1.468000000000000114e+02,8.813559037238873373e+01,4.649248954304036729e+00
1.471999999999999886e+02,8.813506340579711207e+01,4.655889762933314024e+00
1.475999999999999943e+02,8.814079494128274916e+01,4.660933296873004394e+00
1.480000000000000000e+02,8.814454504504506360e+01,4.665356920413996633e+00
1.484000000000000057e+02,8.814616801437554727e+01,4.668891924228606882e+00
1.488000000000000114e+02,8.814756720430108317e+01,4.672240524018265617e+00
1.491999999999999886e+02,8.815073726541555743e+01,4.676189644138238677e+00
1.495999999999999943e+02,8.815450980392157021e+01,4.679005332704535114e+00
1.500000000000000000e+02,8.816270222222222230e+01,4.683254421978840121e+00
1.504000000000000057e+02,8.816699911347518537e+01,4.686287048924124399e+00
1.508000000000000114e+02,8.817283377541997424e+01,4.687935024040818632e+00
1.511999999999999886e+02,8.818139329805997306e+01,4.687984882252600904e+00
1.515999999999999943e+02,8.818832893579595122e+01,4.689510192536244126e+00
1.520000000000000000e+02,8.820013596491226338e+01,4.691046288598376357e+00
1.524000000000000057e+02,8.821230971128606768e+01,4.692645247995336888e+00
1.528000000000000114e+02,8.822101657940662278e+01,4.694927934026129179e+00
1.531999999999999886e+02,8.823166231505658175e+01,4.696912957503998953e+00
1.535999999999999943e+02,8.824588107638888346e+01,4.699119972650217747e+00
1.540000000000000000e+02,8.825712121212123407e+01,4.701368004086824648e+00
1.544000000000000057e+02,8.827166234887735641e+01,4.703513091753857012e+00
1.548000000000000114e+02,8.828565460809645060e+01,4.707086108492870125e+00
