t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
5.200000000000000000e+01,2.140192083333333772e-01,8.334504945170848446e-05,2.139728141025640795e-01,1.808118541261012136e-04
5.239999999999999858e+01,2.140010400763359133e-01,8.262115259542461196e-05,2.139556170483460917e-01,1.817258235376905014e-04
5.279999999999999716e+01,2.139829545454545734e-01,8.180671803240458016e-05,2.139383238636363982e-01,1.825164728095536603e-04
5.320000000000000284e+01,2.139651754385964444e-01,8.098617041775601111e-05,2.139208521303257449e-01,1.831872558967061345e-04
5.360000000000000142e+01,2.139481685323382787e-01,8.014416045068936656e-05,2.139037997512437117e-01,1.838548609847542002e-04
5.400000000000000000e+01,2.139316234567901209e-01,7.931013589815396117e-05,2.138867006172839313e-01,1.844042032299842652e-04
5.439999999999999858e+01,2.139155055147058948e-01,7.852131451687620941e-05,2.138694424019607909e-01,1.847003974331469294e-04
5.479999999999999716e+01,2.138993886861314253e-01,7.750616006656663604e-05,2.138525577858881310e-01,1.850178096816523126e-04
5.520000000000000284e+01,2.138831793478261079e-01,7.658187935656237007e-05,2.138356461352656501e-01,1.855034874292763058e-04
5.560000000000000142e+01,2.138671912470023473e-01,7.571753590415835060e-05,2.138185551558752784e-01,1.859002048531690338e-04
5.600000000000000000e+01,2.138513928571428857e-01,7.507765002739173537e-05,2.138013928571428635e-01,1.861512322540031259e-04
5.639999999999999858e+01,2.138359160756501398e-01,7.421961695801019480e-05,2.137845508274232031e-01,1.864388203433186176e-04
5.679999999999999716e+01,2.138203873239436503e-01,7.335012682151084717e-05,2.137674471830986467e-01,1.867430315876392535e-04
5.720000000000000284e+01,2.138048572261071756e-01,7.265694418083441840e-05,2.137500786713286138e-01,1.869031656239276138e-04
5.760000000000000142e+01,2.137900318287036805e-01,7.211219259358204992e-05,2.137327025462962271e-01,1.871425360465185390e-04
5.800000000000000000e+01,2.137758505747126281e-01,7.172014665762206588e-05,2.137159827586206651e-01,1.873759255761090977e-04
5.839999999999999858e+01,2.137613784246575610e-01,7.134863862346217244e-05,2.136997545662100983e-01,1.874376375695568702e-04
5.879999999999999716e+01,2.137472647392290315e-01,7.110504910240778606e-05,2.136841468253968535e-01,1.875271987254507227e-04
5.920000000000000284e+01,2.137332545045044774e-01,7.095972547693936948e-05,2.136687077702702775e-01,1.875593996271600426e-04
5.960000000000000142e+01,2.137198014541386859e-01,7.075188824158437076e-05,2.136536717002237018e-01,1.874883612579167878e-04
6.000000000000000000e+01,2.137069472222222211e-01,7.047444100922374446e-05,2.136386083333333408e-01,1.875374460298748355e-04
6.039999999999999858e+01,2.136942770419426041e-01,7.019381823319548327e-05,2.136234713024282583e-01,1.875727840214523601e-04
6.079999999999999716e+01,2.136812774122807679e-01,6.997031231051196098e-05,2.136089336622807033e-01,1.875508916983597955e-04
6.120000000000000284e+01,2.136682924836600939e-01,6.984192614960925839e-05,2.135949836601306884e-01,1.874782719228768849e-04
6.160000000000000142e+01,2.136550811688311402e-01,6.972714459138685595e-05,2.135814853896103593e-01,1.873178712576716357e-04
6.200000000000000000e+01,2.136421370967742095e-01,6.961548312027528835e-05,2.135681155913978502e-01,1.871457977480645994e-04
6.239999999999999858e+01,2.136291987179487484e-01,6.959297055105122319e-05,2.135546875000000067e-01,1.870202865564608331e-04
6.279999999999999716e+01,2.136164755838641516e-01,6.951108474854008712e-05,2.135412340764331618e-01,1.867273626912797902e-04
6.320000000000000284e+01,2.136039530590717050e-01,6.948351211180557000e-05,2.135278270042194060e-01,1.864442481929925175e-04
6.360000000000000142e+01,2.135917452830188856e-01,6.968493906198526891e-05,2.135143841719077396e-01,1.861100293797759205e-04
6.400000000000000000e+01,2.135793958333333242e-01,6.987584986884416770e-05,2.135011328124999663e-01,1.856055965498168512e-04
6.440000000000000568e+01,2.135670729813664293e-01,7.018643422935911635e-05,2.134876345755693239e-01,1.851194572141036279e-04
6.479999999999999716e+01,2.135548353909465236e-01,7.049456738084316110e-05,2.134745293209877048e-01,1.846375848934316216e-04
6.520000000000000284e+01,2.135430112474437370e-01,7.077933607949319533e-05,2.134618149284253086e-01,1.841235348986283054e-04
6.559999999999999432e+01,2.135314481707317191e-01,7.110344717328727718e-05,2.134490066056911051e-01,1.837838075235151501e-04
6.600000000000000000e+01,2.135196641414141561e-01,7.153218662334987670e-05,2.134362499999999940e-01,1.835534120804006549e-04
6.640000000000000568e+01,2.135073820281124246e-01,7.207198778477531570e-05,2.134236420682730784e-01,1.834336164997272080e-04
6.679999999999999716e+01,2.134950124750499556e-01,7.254699812009434009e-05,2.134114196606786695e-01,1.831652100893653098e-04
6.720000000000000284e+01,2.134828893849206044e-01,7.309519271335416265e-05,2.133991294642856862e-01,1.828614759838185317e-04
6.759999999999999432e+01,2.134704733727810777e-01,7.362854517228663493e-05,2.133875739644970349e-01,1.826424188570526159e-04
6.800000000000000000e+01,2.134581691176470619e-01,7.402659127934555275e-05,2.133762573529411899e-01,1.824525905210553072e-04
6.840000000000000568e+01,2.134458187134502527e-01,7.449487018437814939e-05,2.133652241715399689e-01,1.821349105816075405e-04
6.879999999999999716e+01,2.134333745155038708e-01,7.493090043683986597e-05,2.133543919573643866e-01,1.818264972148844489e-04
6.920000000000000284e+01,2.134213921001927028e-01,7.545626776356594890e-05,2.133435741811175457e-01,1.815401525147423718e-04
6.959999999999999432e+01,2.134096120689655540e-01,7.585116887634643559e-05,2.133326197318007877e-01,1.812816892659862070e-04
7.000000000000000000e+01,2.133978976190475940e-01,7.642391504136064552e-05,2.133218071428571727e-01,1.810097953836140483e-04
7.040000000000000568e+01,2.133866927083332976e-01,7.707078461198792175e-05,2.133108522727272527e-01,1.806222990715345659e-04
7.079999999999999716e+01,2.133758451035781822e-01,7.777741397043738127e-05,2.133003225047080953e-01,1.802400968649927205e-04
7.120000000000000284e+01,2.133648876404493910e-01,7.855653790581869432e-05,2.132898057116104640e-01,1.798583284309847178e-04
7.159999999999999432e+01,2.133537383612663374e-01,7.941391333072811149e-05,2.132795647113594484e-01,1.795277959936805192e-04
7.200000000000000000e+01,2.133428819444444513e-01,8.034332966519303868e-05,2.132691435185185558e-01,1.792578466706330395e-04
7.240000000000000568e+01,2.133320372928177167e-01,8.133812053701778514e-05,2.132585428176795583e-01,1.791815106443251011e-04
7.279999999999999716e+01,2.133217284798535063e-01,8.235928212669181580e-05,2.132479510073260198e-01,1.790527889122643928e-04
7.320000000000000284e+01,2.133116256830601132e-01,8.330955819197205319e-05,2.132371106557376661e-01,1.788793808780860483e-04
7.359999999999999432e+01,2.133019497282608867e-01,8.426196688954348541e-05,2.132263405797101274e-01,1.786621542412124991e-04
7.400000000000000000e+01,2.132924977477477224e-01,8.517471952417322888e-05,2.132159391891891853e-01,1.783819986933678301e-04
7.440000000000000568e+01,2.132832482078853009e-01,8.613008528059633631e-05,2.132057728494623494e-01,1.781539606880914290e-04
7.479999999999999716e+01,2.132740173796791594e-01,8.704552515902456121e-05,2.131957464349376608e-01,1.780035525935169075e-04
7.520000000000000284e+01,2.132648426418439769e-01,8.788556066177418519e-05,2.131858687943262165e-01,1.777459524125438910e-04
7.559999999999999432e+01,2.132558972663139429e-01,8.868106400686481773e-05,2.131763514109347724e-01,1.775438650139991002e-04
7.600000000000000000e+01,2.132469232456140618e-01,8.948460641503705394e-05,2.131670109649122791e-01,1.773691314703323713e-04
7.640000000000000568e+01,2.132379668411867046e-01,9.022737236559654319e-05,2.131574825479929935e-01,1.772144927256436530e-04
7.679999999999999716e+01,2.132290559895833049e-01,9.094063804635323968e-05,2.131479991319444878e-01,1.769727793531445325e-04
7.720000000000000284e+01,2.132206433506044496e-01,9.170609859306911248e-05,2.131391558721934254e-01,1.767598742614750833e-04
7.759999999999999432e+01,2.132122379725086003e-01,9.229309965211481264e-05,2.131306185567010125e-01,1.766388324102123315e-04
7.800000000000000000e+01,2.132037735042734972e-01,9.294371989924277860e-05,2.131221217948717772e-01,1.765435233152685133e-04
7.840000000000000568e+01,2.131954081632652931e-01,9.363784934742362177e-05,2.131138669217687021e-01,1.763792390604106272e-04
7.879999999999999716e+01,2.131872884940778923e-01,9.428405494113109261e-05,2.131059010152284439e-01,1.762035769788496467e-04
7.920000000000000284e+01,2.131793139730639441e-01,9.504415535654713238e-05,2.130977693602693068e-01,1.759515692650738376e-04
7.959999999999999432e+01,2.131717336683417174e-01,9.585097829522004631e-05,2.130897822445561585e-01,1.758039258057270951e-04
8.000000000000000000e+01,2.131645624999999877e-01,9.656940274580865728e-05,2.130820208333333576e-01,1.755855889449323397e-04
8.040000000000000568e+01,2.131570480928690059e-01,9.723116587674871566e-05,2.130741086235488913e-01,1.753588245717795872e-04
8.079999999999999716e+01,2.131497524752475337e-01,9.794227128402832768e-05,2.130660891089108944e-01,1.751701318996453315e-04
8.120000000000000284e+01,2.131420977011493911e-01,9.872908171082076358e-05,2.130580870279145667e-01,1.749977364988881945e-04
8.159999999999999432e+01,2.131342116013072163e-01,9.956949191518518912e-05,2.130500204248366170e-01,1.748287468213508011e-04
8.200000000000000000e+01,2.131265853658536324e-01,1.004774699929803595e-04,2.130421138211381904e-01,1.747634492767878448e-04
8.240000000000000568e+01,2.131189927184465593e-01,1.014204107821933641e-04,2.130342233009708541e-01,1.746634011464281186e-04
8.279999999999999716e+01,2.131117351046698527e-01,1.022954149963923486e-04,2.130264291465378546e-01,1.745919851158579293e-04
8.320000000000000284e+01,2.131044270833333254e-01,1.031202882615479751e-04,2.130187700320513022e-01,1.744592511565408411e-04
8.359999999999999432e+01,2.130970693779904168e-01,1.040600788247686014e-04,2.130107655502392616e-01,1.743520844782596338e-04
8.400000000000000000e+01,2.130895436507936336e-01,1.050184376229645623e-04,2.130027380952381200e-01,1.741528403678226479e-04
8.440000000000000568e+01,2.130822867298577949e-01,1.059732199480672158e-04,2.129949249605055661e-01,1.739388237939095262e-04
8.479999999999999716e+01,2.130754520440251709e-01,1.068583665799020121e-04,2.129874410377358696e-01,1.738909093035408062e-04
8.520000000000000284e+01,2.130687793427229193e-01,1.076269802503172535e-04,2.129800078247261474e-01,1.738121319501242706e-04
8.559999999999999432e+01,2.130621690031153093e-01,1.083787642782972773e-04,2.129724299065421378e-01,1.737668341118526973e-04
8.600000000000000000e+01,2.130552519379845244e-01,1.091038281735761333e-04,2.129648062015503940e-01,1.738794595757408462e-04
8.640000000000000568e+01,2.130483603395061931e-01,1.098218880012603242e-04,2.129571180555555332e-01,1.739966499388548977e-04
8.679999999999999716e+01,2.130415514592933768e-01,1.105224365120280311e-04,2.129494815668203089e-01,1.741094066321938552e-04
8.720000000000000284e+01,2.130346521406727422e-01,1.112908202662424214e-04,2.129418769113149978e-01,1.741937670353168851e-04
8.759999999999999432e+01,2.130279870624049166e-01,1.119272991128001353e-04,2.129345509893455779e-01,1.742314100635719446e-04
8.800000000000000000e+01,2.130212310606060533e-01,1.125780277948220320e-04,2.129270643939394358e-01,1.741880918483335245e-04
8.840000000000000568e+01,2.130148190045248469e-01,1.132767999384109395e-04,2.129200037707390525e-01,1.742015314810303772e-04
8.879999999999999716e+01,2.130083521021021442e-01,1.140997287914607804e-04,2.129128753753753711e-01,1.742101300036052124e-04
8.920000000000000284e+01,2.130018871449925189e-01,1.149140421535570304e-04,2.129059790732435731e-01,1.741680624906899401e-04
8.959999999999999432e+01,2.129953125000000613e-01,1.157566455849621514e-04,2.128990513392857442e-01,1.742063056208367896e-04
9.000000000000000000e+01,2.129888703703703423e-01,1.165160679644152309e-04,2.128924814814815158e-01,1.742006811275114407e-04
9.040000000000000568e+01,2.129828355457226985e-01,1.173170218661064615e-04,2.128855088495575087e-01,1.741968022827617064e-04
9.079999999999999716e+01,2.129770374449338755e-01,1.180952726826310731e-04,2.128788546255506731e-01,1.741970598641103722e-04
9.120000000000000284e+01,2.129710709064327467e-01,1.188704720851759423e-04,2.128723684210525879e-01,1.743450940041035586e-04
9.159999999999999432e+01,2.129650291120815386e-01,1.196581917854966078e-04,2.128659206695779071e-01,1.745319609693345023e-04
9.200000000000000000e+01,2.129592210144927722e-01,1.204725898278207076e-04,2.128597282608695740e-01,1.747152435361404830e-04
9.240000000000000568e+01,2.129537337662337215e-01,1.212967089214771031e-04,2.128535533910533295e-01,1.748654232353416440e-04
