t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.200000000000000000e+01,2.387327777777777660e-01,2.027640945408728233e-04,2.389369444444444102e-01,2.305311529551973553e-04
1.240000000000000036e+01,2.384010483870967201e-01,2.054021908992402729e-04,2.386030913978494650e-01,2.296576391348340875e-04
1.280000000000000071e+01,2.380909505208332888e-01,2.080989777507928314e-04,2.382906119791666222e-01,2.279414548327405134e-04
1.319999999999999929e+01,2.378005050505050400e-01,2.107474538623924727e-04,2.379935353535354015e-01,2.265943750053133073e-04
1.359999999999999964e+01,2.375266053921568365e-01,2.136325865371382796e-04,2.377100857843136850e-01,2.261280555408749055e-04
1.400000000000000000e+01,2.372672023809523911e-01,2.164306263035364983e-04,2.374438333333333540e-01,2.260097320183230977e-04
1.440000000000000036e+01,2.370218749999999375e-01,2.190030054282403804e-04,2.371939351851851951e-01,2.261091639219611012e-04
1.480000000000000071e+01,2.367886148648648548e-01,2.213309661764323950e-04,2.369543243243242558e-01,2.260695025346911538e-04
1.519999999999999929e+01,2.365688048245614683e-01,2.234577607921353030e-04,2.367260635964912596e-01,2.265897582878522365e-04
1.559999999999999964e+01,2.363598397435897613e-01,2.252917178205667351e-04,2.365097542735043190e-01,2.274629901286209636e-04
1.600000000000000000e+01,2.361621041666666088e-01,2.274064341534028013e-04,2.363034687499999953e-01,2.276606152190866113e-04
1.639999999999999858e+01,2.359721849593496013e-01,2.296550862758069968e-04,2.361089329268293291e-01,2.278317968194968127e-04
1.680000000000000071e+01,2.357910515873015700e-01,2.315588607441400337e-04,2.359242162698412248e-01,2.280654253648441295e-04
1.719999999999999929e+01,2.356172383720930574e-01,2.334050995525064080e-04,2.357494961240310105e-01,2.288672966709632704e-04
1.760000000000000142e+01,2.354505681818181428e-01,2.350733745414100703e-04,2.355823768939394047e-01,2.299837888672223967e-04
1.800000000000000000e+01,2.352920925925925943e-01,2.374845261646688738e-04,2.354218240740741097e-01,2.309977451961472321e-04
1.839999999999999858e+01,2.351399094202898665e-01,2.399220398022057455e-04,2.352705344202898896e-01,2.318209309870264162e-04
1.880000000000000071e+01,2.349939893617020714e-01,2.425380828702657587e-04,2.351231471631206049e-01,2.331481361979909799e-04
1.919999999999999929e+01,2.348531250000000514e-01,2.447488066902620430e-04,2.349814496527777852e-01,2.347557275208131628e-04
1.960000000000000142e+01,2.347203571428571611e-01,2.473923169443455303e-04,2.348465816326530398e-01,2.370247333965383094e-04
2.000000000000000000e+01,2.345937083333333728e-01,2.500555093466836493e-04,2.347178583333332791e-01,2.393534152986413527e-04
2.039999999999999858e+01,2.344722875816993013e-01,2.526928059165487188e-04,2.345933169934641127e-01,2.418414897495778241e-04
2.080000000000000071e+01,2.343544310897435479e-01,2.550242426681906260e-04,2.344732131410256493e-01,2.439974354008390012e-04
2.119999999999999929e+01,2.342414701257861664e-01,2.574165339851010943e-04,2.343562578616352476e-01,2.466862801634123019e-04
2.160000000000000142e+01,2.341317746913579856e-01,2.598028568120369056e-04,2.342427237654320371e-01,2.491278259279701424e-04
2.200000000000000000e+01,2.340270530303030228e-01,2.622727628805843051e-04,2.341332575757575918e-01,2.512883358249273931e-04
2.239999999999999858e+01,2.339242485119048531e-01,2.646850657163344646e-04,2.340282812500000809e-01,2.534328682334561545e-04
2.280000000000000071e+01,2.338257017543858840e-01,2.662409228556653659e-04,2.339266885964911558e-01,2.556214990224528472e-04
2.319999999999999929e+01,2.337312643678161328e-01,2.682860341630331465e-04,2.338287212643678503e-01,2.579400765918693082e-04
2.360000000000000142e+01,2.336402259887005450e-01,2.702534579763216094e-04,2.337324505649716888e-01,2.607484267851522945e-04
2.400000000000000000e+01,2.335503194444444597e-01,2.724762023420849392e-04,2.336389652777777770e-01,2.636603372780468336e-04
2.439999999999999858e+01,2.334633538251366380e-01,2.750714285577427832e-04,2.335495969945355355e-01,2.660185798456267815e-04
2.480000000000000071e+01,2.333797849462365404e-01,2.779133584170020445e-04,2.334625268817204502e-01,2.682628347363641918e-04
2.519999999999999929e+01,2.332987235449735797e-01,2.806118314678814171e-04,2.333791137566137430e-01,2.707766351489845381e-04
2.560000000000000142e+01,2.332195052083332887e-01,2.832143233936987043e-04,2.332977864583332672e-01,2.732733529226745212e-04
2.600000000000000000e+01,2.331420256410256242e-01,2.860844694387065833e-04,2.332189038461537911e-01,2.754725030539719268e-04
2.639999999999999858e+01,2.330666540404040532e-01,2.892657738203248505e-04,2.331420580808081233e-01,2.776190732161067879e-04
2.680000000000000071e+01,2.329934141791044355e-01,2.921747298808714246e-04,2.330673569651741384e-01,2.792552912741865824e-04
2.719999999999999929e+01,2.329201593137255055e-01,2.952956461152700623e-04,2.329942708333333223e-01,2.807584234289347484e-04
2.760000000000000142e+01,2.328486050724637713e-01,2.981095448977748655e-04,2.329225845410627938e-01,2.826799073070534714e-04
2.800000000000000000e+01,2.327797321428571597e-01,3.005613760132479066e-04,2.328538154761904677e-01,2.843835107772112484e-04
2.839999999999999858e+01,2.327131690140845088e-01,3.031426488163748724e-04,2.327870187793427692e-01,2.858172070923805210e-04
2.880000000000000071e+01,2.326484664351851916e-01,3.051591689718164075e-04,2.327237847222222433e-01,2.872719089074004281e-04
2.919999999999999929e+01,2.325839954337899640e-01,3.072208474866727204e-04,2.326621118721461379e-01,2.892100490324873031e-04
2.960000000000000142e+01,2.325210247747747372e-01,3.086714640350382045e-04,2.326018412162162152e-01,2.915632599632124152e-04
3.000000000000000000e+01,2.324603888888888970e-01,3.100551327141028352e-04,2.325433833333333811e-01,2.939952953826504341e-04
3.039999999999999858e+01,2.324012609649123429e-01,3.112130106550948247e-04,2.324864967105263192e-01,2.961516907781743847e-04
3.080000000000000071e+01,2.323426461038960722e-01,3.125956726388905344e-04,2.324311634199133780e-01,2.984101692299165223e-04
3.119999999999999929e+01,2.322852777777777988e-01,3.138964870873611453e-04,2.323759294871795000e-01,3.005729572838222881e-04
3.160000000000000142e+01,2.322291086497890178e-01,3.151720152499192852e-04,2.323229746835442922e-01,3.026817290664571736e-04
3.200000000000000000e+01,2.321729531249999978e-01,3.164119463983863659e-04,2.322720989583332840e-01,3.048729745747962754e-04
3.239999999999999858e+01,2.321170370370370384e-01,3.178523544325464415e-04,2.322222016460905036e-01,3.067774806783244487e-04
3.279999999999999716e+01,2.320617378048780710e-01,3.187822968495313773e-04,2.321738414634146319e-01,3.089619567870096044e-04
3.320000000000000284e+01,2.320089658634538199e-01,3.195202364921318709e-04,2.321275702811244623e-01,3.111989107777375684e-04
3.360000000000000142e+01,2.319577380952380641e-01,3.201567511183366793e-04,2.320812053571428279e-01,3.136867664278475431e-04
3.400000000000000000e+01,2.319073627450980446e-01,3.208763289660845658e-04,2.320360392156863016e-01,3.160911819235788013e-04
3.439999999999999858e+01,2.318586191860464996e-01,3.219704426589398128e-04,2.319930135658914705e-01,3.183569796866141132e-04
3.479999999999999716e+01,2.318116331417624798e-01,3.228548524215514993e-04,2.319506609195402247e-01,3.203049386878458111e-04
3.520000000000000284e+01,2.317653361742424423e-01,3.239408016206976560e-04,2.319089867424242168e-01,3.221388810177017430e-04
3.560000000000000142e+01,2.317190074906367026e-01,3.250300033340386354e-04,2.318672799625468017e-01,3.240121654449771497e-04
3.600000000000000000e+01,2.316738518518518808e-01,3.259563353723167987e-04,2.318266759259259291e-01,3.257013835722197942e-04
3.639999999999999858e+01,2.316286813186813343e-01,3.269459436891936099e-04,2.317874771062271577e-01,3.273299634443499169e-04
3.679999999999999716e+01,2.315841621376811543e-01,3.277636919832300610e-04,2.317486548913044175e-01,3.289592824114142742e-04
3.720000000000000284e+01,2.315405645161290327e-01,3.286300214419930949e-04,2.317100806451612427e-01,3.305276771077129993e-04
3.760000000000000142e+01,2.314985106382977942e-01,3.298072297080884290e-04,2.316718838652482293e-01,3.322334037309404727e-04
3.800000000000000000e+01,2.314580745614035207e-01,3.312870340763632467e-04,2.316342938596491208e-01,3.339379174277128711e-04
3.839999999999999858e+01,2.314179947916666646e-01,3.327790570240899922e-04,2.315977560763889387e-01,3.357097008042814212e-04
3.879999999999999716e+01,2.313789518900343511e-01,3.343045304176957169e-04,2.315612199312714892e-01,3.371694712015087031e-04
3.920000000000000284e+01,2.313415433673469135e-01,3.356955324198077897e-04,2.315249107142856866e-01,3.385780391697439692e-04
3.960000000000000142e+01,2.313053367003366778e-01,3.371581642190426067e-04,2.314887920875420557e-01,3.400276535777393082e-04
4.000000000000000000e+01,2.312691124999999848e-01,3.386360174534646327e-04,2.314527041666666618e-01,3.416238093858133006e-04
4.039999999999999858e+01,2.312330404290428854e-01,3.403984573549531201e-04,2.314164315181518050e-01,3.433200202760452601e-04
4.079999999999999716e+01,2.311982434640523498e-01,3.417243880836498071e-04,2.313803431372549735e-01,3.448233502548860366e-04
4.120000000000000284e+01,2.311635072815533543e-01,3.432517132076296569e-04,2.313453721682847686e-01,3.465671049433332565e-04
4.160000000000000142e+01,2.311291826923077275e-01,3.450377117451873879e-04,2.313107371794871914e-01,3.485621187233252935e-04
4.200000000000000000e+01,2.310949960317460472e-01,3.466212644965127728e-04,2.312769682539682348e-01,3.503308075550159019e-04
4.239999999999999858e+01,2.310615998427673345e-01,3.480686072133068595e-04,2.312439268867925168e-01,3.520288978972058039e-04
4.279999999999999716e+01,2.310275000000000245e-01,3.494483934209175672e-04,2.312116004672897795e-01,3.536841436750555738e-04
4.320000000000000284e+01,2.309938503086418904e-01,3.509181723341538682e-04,2.311795910493827100e-01,3.552345329748215108e-04
4.360000000000000142e+01,2.309613302752293040e-01,3.527288924812008826e-04,2.311482071865443300e-01,3.568856557086065345e-04
4.400000000000000000e+01,2.309295909090908760e-01,3.544665322404538625e-04,2.311178674242424513e-01,3.585946459146130850e-04
4.439999999999999858e+01,2.308979354354354641e-01,3.563812481377285875e-04,2.310882282282282207e-01,3.600305457050680547e-04
4.479999999999999716e+01,2.308662165178571590e-01,3.582214175528041660e-04,2.310584933035714772e-01,3.614560773778089297e-04
4.520000000000000284e+01,2.308348746312684219e-01,3.600661492214851352e-04,2.310289306784660268e-01,3.628601329374065852e-04
4.560000000000000142e+01,2.308042105263157784e-01,3.621038680202440740e-04,2.309995211988304098e-01,3.643205704583182326e-04
4.600000000000000000e+01,2.307738768115941974e-01,3.641696721394948482e-04,2.309700181159420607e-01,3.657873879762244570e-04
4.639999999999999858e+01,2.307436135057471527e-01,3.660478890345558126e-04,2.309403771551724327e-01,3.673378856172583172e-04
4.679999999999999716e+01,2.307133084045584204e-01,3.676254772673129691e-04,2.309119123931623885e-01,3.688280202312447121e-04
4.720000000000000284e+01,2.306842514124293475e-01,3.691889901131535775e-04,2.308841490112993888e-01,3.703017563758885891e-04
4.760000000000000142e+01,2.306559593837534672e-01,3.709259496906461414e-04,2.308569397759103747e-01,3.713926881805446794e-04
4.800000000000000000e+01,2.306281180555555532e-01,3.728300222785947064e-04,2.308299826388888754e-01,3.726280595614302887e-04
4.839999999999999858e+01,2.306010847107438089e-01,3.747465105437910744e-04,2.308031577134986578e-01,3.737994506225628816e-04
4.879999999999999716e+01,2.305748326502732870e-01,3.768799161332735126e-04,2.307768032786885470e-01,3.747648398766727446e-04
4.920000000000000284e+01,2.305491666666666384e-01,3.788730684571860489e-04,2.307501592140921431e-01,3.757477429541866221e-04
4.960000000000000142e+01,2.305241229838709549e-01,3.807729068787434122e-04,2.307242674731182497e-01,3.767273654858892067e-04
5.000000000000000000e+01,2.304993633333333458e-01,3.828277546619447236e-04,2.306983333333333663e-01,3.776508953589700619e-04
5.039999999999999858e+01,2.304748181216931813e-01,3.849584894372655875e-04,2.306728571428571795e-01,3.785009081575490923e-04
5.079999999999999716e+01,2.304496981627296992e-01,3.870489704630381889e-04,2.306482972440945522e-01,3.792775604726055763e-04
5.120000000000000284e+01,2.304253808593749453e-01,3.891781002210300492e-04,2.306243522135416057e-01,3.800775686010218844e-04
5.160000000000000142e+01,2.304014437984495678e-01,3.913221100232904372e-04,2.306008430232558415e-01,3.807536387369960798e-04
5.200000000000000000e+01,2.303780032051282178e-01,3.933957744316123680e-04,2.305767371794872067e-01,3.816024415793918502e-04
5.239999999999999858e+01,2.303555947837150342e-01,3.953441893488682918e-04,2.305531743002544043e-01,3.825601562471945953e-04
5.279999999999999716e+01,2.303326136363636478e-01,3.973992069068308557e-04,2.305295770202020478e-01,3.836384285935492164e-04
5.320000000000000284e+01,2.303095050125312793e-01,3.994812882024034902e-04,2.305063251879699016e-01,3.847864588221555876e-04
5.360000000000000142e+01,2.302859732587064501e-01,4.016283411015117389e-04,2.304836225124377580e-01,3.858418226434888053e-04
5.400000000000000000e+01,2.302629320987654160e-01,4.039300788068661877e-04,2.304621141975308485e-01,3.869468947489195323e-04
5.439999999999999858e+01,2.302412132352941454e-01,4.064625150498129788e-04,2.304405361519608064e-01,3.881584353609668337e-04
5.479999999999999716e+01,2.302204197080292281e-01,4.087870061200311596e-04,2.304195863746959227e-01,3.893907193217678239e-04
5.520000000000000284e+01,2.301996256038646993e-01,4.109643421995575266e-04,2.303990549516907738e-01,3.906535924589203310e-04
5.560000000000000142e+01,2.301788429256594326e-01,4.130376452548885791e-04,2.303787619904076878e-01,3.919758867314324493e-04
5.600000000000000000e+01,2.301587351190476360e-01,4.151638676316165319e-04,2.303590416666666807e-01,3.932874762935555167e-04
5.639999999999999858e+01,2.301389184397163168e-01,4.173826816301530874e-04,2.303396926713948134e-01,3.946056987733917096e-04
5.679999999999999716e+01,2.301199266431925017e-01,4.197411098970772292e-04,2.303209213615023399e-01,3.959694052213050546e-04
5.720000000000000284e+01,2.301011480186479496e-01,4.220809212234905819e-04,2.303021386946386140e-01,3.972321783627034801e-04
5.760000000000000142e+01,2.300822424768518282e-01,4.242237287912102627e-04,2.302833680555555207e-01,3.985096873384341774e-04
5.800000000000000000e+01,2.300642241379310116e-01,4.262246803355657196e-04,2.302650258620689283e-01,3.998502670485730762e-04
5.839999999999999858e+01,2.300464240867579890e-01,4.283874959847215180e-04,2.302469292237442899e-01,4.007921544642582996e-04
5.879999999999999716e+01,2.300287528344671095e-01,4.306302453449217219e-04,2.302288690476190780e-01,4.015517087941579064e-04
5.920000000000000284e+01,2.300112162162161744e-01,4.330277298838066595e-04,2.302115540540539962e-01,4.024252624066997053e-04
5.960000000000000142e+01,2.299937891498881337e-01,4.354264110350603597e-04,2.301951398210290711e-01,4.033828259337039518e-04
6.000000000000000000e+01,2.299764277777777699e-01,4.377243121452962225e-04,2.301791611111110858e-01,4.041540090249922811e-04
6.039999999999999858e+01,2.299594646799117403e-01,4.399900667137123748e-04,2.301631539735099763e-01,4.051919193157473378e-04
6.079999999999999716e+01,2.299433168859649490e-01,4.420247876266376386e-04,2.301473766447368341e-01,4.061724323652463617e-04
6.120000000000000284e+01,2.299274727668845220e-01,4.442023057684354602e-04,2.301316258169934792e-01,4.072066702824071781e-04
6.160000000000000142e+01,2.299115313852813647e-01,4.463127489025052550e-04,2.301158874458874293e-01,4.081159109424524023e-04
6.200000000000000000e+01,2.298956881720430057e-01,4.483726872313986830e-04,2.301006397849462426e-01,4.089021085215387022e-04
6.239999999999999858e+01,2.298801602564102264e-01,4.505319291477135756e-04,2.300862927350427467e-01,4.096615536256306570e-04
6.279999999999999716e+01,2.298649814225053323e-01,4.529104842119657695e-04,2.300723354564756240e-01,4.106389007367818814e-04
6.320000000000000284e+01,2.298498074894514409e-01,4.551730085450742219e-04,2.300585574894514485e-01,4.118404242145796566e-04
6.360000000000000142e+01,2.298345309224318900e-01,4.572640390123584257e-04,2.300445230607965907e-01,4.128560540260349130e-04
6.400000000000000000e+01,2.298192031249999823e-01,4.592554543300860241e-04,2.300311770833333436e-01,4.137790952070374275e-04
6.440000000000000568e+01,2.298041899585921422e-01,4.611797537176952821e-04,2.300180693581780622e-01,4.147818474660404570e-04
6.479999999999999716e+01,2.297894624485596893e-01,4.630616248140671473e-04,2.300056970164609249e-01,4.158397502809195196e-04
6.520000000000000284e+01,2.297742638036809615e-01,4.647595074560156034e-04,2.299928629856850260e-01,4.168929126484060459e-04
6.559999999999999432e+01,2.297599415650406485e-01,4.662782345601912946e-04,2.299804801829268275e-01,4.181748812958405561e-04
6.600000000000000000e+01,2.297460555555555506e-01,4.678147397066246649e-04,2.299686994949495245e-01,4.194971258069189312e-04
6.640000000000000568e+01,2.297322540160641746e-01,4.693955481874011811e-04,2.299570507028111943e-01,4.209954194914944554e-04
6.679999999999999716e+01,2.297186052894212016e-01,4.709879581935705176e-04,2.299455289421157844e-01,4.223989620843076644e-04
6.720000000000000284e+01,2.297054365079364557e-01,4.724655718846362015e-04,2.299345610119047367e-01,4.236866199267031743e-04
6.759999999999999432e+01,2.296924038461538586e-01,4.739479492675782333e-04,2.299238683431952812e-01,4.250654749322933866e-04
6.800000000000000000e+01,2.296790784313725298e-01,4.755141775054366336e-04,2.299132107843137318e-01,4.261669737399995063e-04
6.840000000000000568e+01,2.296661184210526119e-01,4.769987863926122861e-04,2.299027534113060045e-01,4.270492020221768568e-04
6.879999999999999716e+01,2.296531613372093106e-01,4.785270760120006973e-04,2.298921753875969309e-01,4.279899900053598478e-04
6.920000000000000284e+01,2.296399590558766968e-01,4.800064755610082686e-04,2.298817389210018880e-01,4.291115764152846762e-04
6.959999999999999432e+01,2.296265038314176388e-01,4.815014278437789157e-04,2.298712619731801132e-01,4.302090065432071387e-04
7.000000000000000000e+01,2.296130595238095595e-01,4.829630879885254730e-04,2.298609714285714534e-01,4.312624557966902319e-04
7.040000000000000568e+01,2.295998579545454332e-01,4.842917050945137834e-04,2.298505800189394321e-01,4.324601174868874230e-04
7.079999999999999716e+01,2.295871516007533530e-01,4.855364621632912605e-04,2.298405838041431559e-01,4.336026476520590985e-04
7.120000000000000284e+01,2.295745739700373877e-01,4.867465641952235583e-04,2.298312382958801192e-01,4.348112119752489397e-04
7.159999999999999432e+01,2.295616666666667194e-01,4.878981856889140164e-04,2.298220414338919271e-01,4.359798455443428971e-04
7.200000000000000000e+01,2.295491921296296256e-01,4.891190282877833475e-04,2.298130555555555343e-01,4.369925392547705911e-04
7.240000000000000568e+01,2.295368853591159830e-01,4.905322238394779983e-04,2.298047951197053074e-01,4.380584438785312747e-04
7.279999999999999716e+01,2.295247390109890484e-01,4.920206603955231198e-04,2.297964903846154150e-01,4.391141448150028145e-04
7.320000000000000284e+01,2.295128324225865213e-01,4.934433007434388179e-04,2.297880327868852268e-01,4.403094350802183284e-04
7.359999999999999432e+01,2.295012703804348020e-01,4.948375296389524117e-04,2.297796648550725074e-01,4.413105195172525017e-04
7.400000000000000000e+01,2.294897522522522659e-01,4.962023421379354454e-04,2.297714414414414874e-01,4.423544810967833967e-04
7.440000000000000568e+01,2.294783154121863566e-01,4.973144423476672871e-04,2.297634408602150791e-01,4.433658985527947597e-04
7.479999999999999716e+01,2.294667780748663455e-01,4.984409021469527953e-04,2.297556595365419230e-01,4.443280801274175781e-04
7.520000000000000284e+01,2.294554742907801703e-01,4.996216237600127228e-04,2.297483377659574055e-01,4.453602571669236119e-04
7.559999999999999432e+01,2.294445987654321062e-01,5.008842018641456763e-04,2.297410273368606926e-01,4.463797558488286792e-04
7.600000000000000000e+01,2.294339035087718803e-01,5.021820218932096817e-04,2.297335526315789633e-01,4.475252634707315011e-04
7.640000000000000568e+01,2.294231239092495434e-01,5.035996349349694838e-04,2.297262434554973587e-01,4.486235885110808415e-04
7.679999999999999716e+01,2.294126085069444765e-01,5.050816359514738799e-04,2.297189236111111532e-01,4.496248574364107489e-04
7.720000000000000284e+01,2.294023963730570104e-01,5.064847282973945850e-04,2.297111398963730677e-01,4.505596701301331410e-04
7.759999999999999432e+01,2.293920962199312574e-01,5.079082004729245595e-04,2.297033290378006909e-01,4.515080989318962456e-04
7.800000000000000000e+01,2.293820512820513025e-01,5.093592952571296449e-04,2.296955769230769051e-01,4.524658912654786684e-04
7.840000000000000568e+01,2.293723639455782504e-01,5.109893443598509605e-04,2.296877976190475901e-01,4.534905428635956255e-04
7.879999999999999716e+01,2.293624365482233585e-01,5.127579823508772623e-04,2.296803934010152592e-01,4.545384607454381579e-04
7.920000000000000284e+01,2.293525462962962558e-01,5.145667525516605745e-04,2.296726851851851881e-01,4.553599049328885674e-04
7.959999999999999432e+01,2.293424204355109242e-01,5.165478576961559732e-04,2.296653056951423744e-01,4.562067313366827983e-04
8.000000000000000000e+01,2.293321666666666425e-01,5.185262441347414505e-04,2.296580833333333183e-01,4.571845913618481270e-04
8.040000000000000568e+01,2.293214344941956750e-01,5.203209239368064088e-04,2.296508706467661476e-01,4.581292233625767433e-04
8.079999999999999716e+01,2.293105198019801949e-01,5.220534105315312659e-04,2.296438118811881535e-01,4.591211733916335681e-04
8.120000000000000284e+01,2.292997126436781552e-01,5.239503356824573316e-04,2.296374589490968732e-01,4.600593992543339878e-04
8.159999999999999432e+01,2.292885212418300789e-01,5.258129665921643407e-04,2.296311683006536375e-01,4.609847691074232595e-04
8.200000000000000000e+01,2.292774593495934821e-01,5.277651184683934335e-04,2.296248373983739710e-01,4.620101925417884514e-04
8.240000000000000568e+01,2.292668487055015691e-01,5.296957106386651582e-04,2.296190331715210198e-01,4.630734227079044761e-04
8.279999999999999716e+01,2.292564814814814778e-01,5.317020167629515947e-04,2.296128220611916571e-01,4.641363112055713253e-04
8.320000000000000284e+01,2.292462139423076251e-01,5.336170070378537088e-04,2.296068108974358979e-01,4.651756953050343777e-04
8.359999999999999432e+01,2.292359649122807375e-01,5.355265346474849574e-04,2.296005382775119785e-01,4.661538714498054590e-04
8.400000000000000000e+01,2.292262103174602661e-01,5.374838885025621637e-04,2.295942460317460243e-01,4.672596318333672896e-04
8.440000000000000568e+01,2.292165086887835435e-01,5.394129178763288355e-04,2.295881319115323504e-01,4.685079203258079726e-04
8.479999999999999716e+01,2.292072720125786223e-01,5.412575117050994747e-04,2.295817806603774047e-01,4.698439222727571413e-04
8.520000000000000284e+01,2.291981220657276774e-01,5.430959378747358306e-04,2.295750586854460040e-01,4.710957889724010170e-04
8.559999999999999432e+01,2.291893302180685876e-01,5.450019486940648568e-04,2.295687694704050263e-01,4.724195528123229545e-04
8.600000000000000000e+01,2.291804457364340908e-01,5.467945534401882869e-04,2.295628100775193858e-01,4.736647492148391998e-04
8.640000000000000568e+01,2.291715084876542741e-01,5.486889590142798563e-04,2.295568094135801984e-01,4.749605069886034085e-04
8.679999999999999716e+01,2.291622695852534863e-01,5.506823952154041692e-04,2.295509216589862178e-01,4.763428373104787515e-04
8.720000000000000284e+01,2.291533256880733949e-01,5.526393573098355334e-04,2.295453555045871286e-01,4.776808487135103531e-04
8.759999999999999432e+01,2.291447488584474890e-01,5.546396369747842248e-04,2.295398021308980296e-01,4.790213999496461487e-04
8.800000000000000000e+01,2.291365340909090609e-01,5.566368211497417376e-04,2.295338446969696911e-01,4.804220025346443582e-04
8.840000000000000568e+01,2.291280354449471979e-01,5.585911595913370994e-04,2.295278280542985827e-01,4.818517792374536887e-04
8.879999999999999716e+01,2.291198761261261097e-01,5.605159445907576454e-04,2.295218656156156334e-01,4.832252494342605684e-04
8.920000000000000284e+01,2.291119394618834071e-01,5.624702220445186498e-04,2.295159005979073297e-01,4.844800872049105254e-04
8.959999999999999432e+01,2.291042596726191038e-01,5.643689469825929157e-04,2.295099330357143474e-01,4.857107067955804334e-04
9.000000000000000000e+01,2.290967592592592639e-01,5.663496512651782422e-04,2.295039629629629929e-01,4.871533316537832560e-04
9.040000000000000568e+01,2.290892514749262310e-01,5.682800260528387062e-04,2.294981563421828741e-01,4.885713831796371443e-04
9.079999999999999716e+01,2.290818465491923916e-01,5.700837584152734913e-04,2.294925477239354028e-01,4.898213122389428022e-04
9.120000000000000284e+01,2.290749451754385824e-01,5.718145338016148056e-04,2.294873903508772295e-01,4.909212193729394760e-04
9.159999999999999432e+01,2.290677947598253605e-01,5.736161353436092496e-04,2.294823326055313584e-01,4.920541306087404185e-04
9.200000000000000000e+01,2.290604166666666275e-01,5.752926155532143374e-04,2.294770289855072587e-01,4.931143053945900509e-04
9.240000000000000568e+01,2.290534271284270784e-01,5.769344686048507535e-04,2.294717712842712642e-01,4.941127895607593315e-04
