t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
6.400000000000000355e+00,3.197442708333332884e-01,3.575726122473493578e-03,3.223085937499999831e-01,2.430643186354314918e-03
6.799999999999999822e+00,3.180048774509803833e-01,3.361688123775887372e-03,3.203339215686274444e-01,2.276178859481455419e-03
7.200000000000000178e+00,3.164507870370369957e-01,3.174044932461086207e-03,3.185776388888889032e-01,2.142304724765028631e-03
7.599999999999999645e+00,3.150458114035088464e-01,3.009130309168458681e-03,3.169854166666666861e-01,2.018852650764084780e-03
8.000000000000000000e+00,3.137236250000000060e-01,2.866411829758200649e-03,3.155449374999999557e-01,1.915255459253269567e-03
8.400000000000000355e+00,3.125163095238094879e-01,2.739091869139787406e-03,3.142221626984126326e-01,1.824925749652105394e-03
8.800000000000000711e+00,3.114299810606059871e-01,2.627068659096528421e-03,3.130069886363636700e-01,1.744092690079769624e-03
9.199999999999999289e+00,3.104477898550724868e-01,2.520509276156400035e-03,3.118968840579710022e-01,1.673427243057198834e-03
9.599999999999999645e+00,3.095602604166666771e-01,2.424523772432545920e-03,3.108854861111111645e-01,1.613218628580754101e-03
1.000000000000000000e+01,3.087369500000000100e-01,2.332847507101331718e-03,3.099419166666666503e-01,1.558621290338846332e-03
1.040000000000000036e+01,3.079776923076922857e-01,2.256203998146709844e-03,3.090586538461538302e-01,1.507211573108502116e-03
1.080000000000000071e+01,3.072688734567900481e-01,2.189609686749495725e-03,3.082221913580246442e-01,1.460576294557932187e-03
1.119999999999999929e+01,3.065836160714285885e-01,2.124228145516398984e-03,3.074487648809524076e-01,1.419594092164421645e-03
1.159999999999999964e+01,3.059456034482758158e-01,2.058489170689179523e-03,3.067300574712644168e-01,1.383385400979380122e-03
1.200000000000000000e+01,3.053489166666666366e-01,2.003386030176252351e-03,3.060591944444445156e-01,1.351915024335734791e-03
1.240000000000000036e+01,3.047741129032258134e-01,1.956023819939390566e-03,3.054268010752688722e-01,1.327394231122389859e-03
1.280000000000000071e+01,3.042415755208333072e-01,1.911656162600539445e-03,3.048392187500000294e-01,1.302135118732949091e-03
1.319999999999999929e+01,3.037369570707070809e-01,1.871054617060735658e-03,3.042758838383838871e-01,1.280594521005192681e-03
1.359999999999999964e+01,3.032692401960784268e-01,1.833262984623051494e-03,3.037482352941177077e-01,1.259393211717816817e-03
1.400000000000000000e+01,3.028300000000000436e-01,1.803596365797534599e-03,3.032488095238095593e-01,1.238220297789490495e-03
1.440000000000000036e+01,3.024292245370369669e-01,1.779170318907052949e-03,3.027836458333332814e-01,1.223246920014879700e-03
1.480000000000000071e+01,3.020544594594594123e-01,1.755610567492737160e-03,3.023396058558558419e-01,1.212812891331639534e-03
1.519999999999999929e+01,3.016957017543859809e-01,1.734982731244381600e-03,3.019197478070175800e-01,1.202040685855889149e-03
1.559999999999999964e+01,3.013602564102564330e-01,1.713952700042830485e-03,3.015218376068376505e-01,1.193543418576833602e-03
1.600000000000000000e+01,3.010398229166667550e-01,1.698531339478517865e-03,3.011364583333333567e-01,1.190218378302810567e-03
1.639999999999999858e+01,3.007360772357723921e-01,1.681323041572903732e-03,3.007655894308943756e-01,1.188261179846391820e-03
1.680000000000000071e+01,3.004354761904761140e-01,1.666132497661516236e-03,3.004031845238095411e-01,1.186117516068472665e-03
1.719999999999999929e+01,3.001372965116279046e-01,1.654667200633651476e-03,3.000578972868216954e-01,1.185994662042461978e-03
1.760000000000000142e+01,2.998515340909090332e-01,1.641764202048629547e-03,2.997310511363636687e-01,1.186834182371890919e-03
1.800000000000000000e+01,2.995839814814814650e-01,1.629985181880166121e-03,2.994197314814814881e-01,1.188088692387435051e-03
1.839999999999999858e+01,2.993406068840579470e-01,1.620049449530682785e-03,2.991274547101450132e-01,1.186381524840470370e-03
1.880000000000000071e+01,2.991088209219857630e-01,1.612968776678831489e-03,2.988512411347516995e-01,1.183078819570862516e-03
1.919999999999999929e+01,2.988761111111111757e-01,1.604112494941289978e-03,2.985942621527777896e-01,1.179320911281144055e-03
1.960000000000000142e+01,2.986430612244897476e-01,1.599871881616534656e-03,2.983499404761904561e-01,1.171868977921532119e-03
2.000000000000000000e+01,2.984159083333333684e-01,1.596073360754114668e-03,2.981150666666666504e-01,1.164736105847771720e-03
2.039999999999999858e+01,2.981941258169934494e-01,1.595896411771559852e-03,2.978898447712418074e-01,1.158683549134148722e-03
2.080000000000000071e+01,2.979778605769230482e-01,1.596326477257774875e-03,2.976815865384615512e-01,1.153053992168767954e-03
2.119999999999999929e+01,2.977690801886792027e-01,1.599261345767939713e-03,2.974792924528302795e-01,1.147272025397047708e-03
2.160000000000000142e+01,2.975701003086419494e-01,1.602431903311841424e-03,2.972935493827160713e-01,1.138785957470942172e-03
2.200000000000000000e+01,2.973851363636363931e-01,1.603579079289302713e-03,2.971161136363636990e-01,1.129555037482470221e-03
2.239999999999999858e+01,2.971960639880952826e-01,1.605755710326646404e-03,2.969430431547618876e-01,1.121156888418777453e-03
2.280000000000000071e+01,2.970088230994151202e-01,1.607672525358522621e-03,2.967815935672514227e-01,1.114802802034793204e-03
2.319999999999999929e+01,2.968284698275862055e-01,1.611879589802320354e-03,2.966220186781609591e-01,1.107697385899919593e-03
2.360000000000000142e+01,2.966549364406779188e-01,1.615380557370977308e-03,2.964666949152541808e-01,1.100772405245257135e-03
2.400000000000000000e+01,2.964858333333332818e-01,1.618891417356066063e-03,2.963197361111111205e-01,1.094291783158059510e-03
2.439999999999999858e+01,2.963148019125683708e-01,1.622760158584824527e-03,2.961738114754098872e-01,1.087751506981020182e-03
2.480000000000000071e+01,2.961505376344085727e-01,1.624630628541086320e-03,2.960328897849461849e-01,1.080118460682944186e-03
2.519999999999999929e+01,2.959947817460317765e-01,1.627746150686624430e-03,2.958946097883597970e-01,1.072427252973549372e-03
2.560000000000000142e+01,2.958469791666666349e-01,1.634087865569587355e-03,2.957678059895832989e-01,1.064095172687168963e-03
2.600000000000000000e+01,2.957018012820512576e-01,1.640855233469132356e-03,2.956421858974359052e-01,1.056249862680736082e-03
2.639999999999999858e+01,2.955499621212122063e-01,1.645437931745117720e-03,2.955234659090909544e-01,1.051893181355239128e-03
2.680000000000000071e+01,2.953966542288557484e-01,1.650018428153609846e-03,2.954054415422885382e-01,1.048426647295068763e-03
2.719999999999999929e+01,2.952502205882353570e-01,1.655427770869656633e-03,2.952892279411764576e-01,1.045982871019291620e-03
2.760000000000000142e+01,2.951166727053139982e-01,1.657681886828400687e-03,2.951710929951690265e-01,1.044982105978406028e-03
2.800000000000000000e+01,2.949861071428571124e-01,1.658754517393481922e-03,2.950554702380951966e-01,1.044286357960026593e-03
2.839999999999999858e+01,2.948641079812207577e-01,1.659096722658136552e-03,2.949465492957746848e-01,1.042352533750913772e-03
2.880000000000000071e+01,2.947470543981481894e-01,1.659573533134090385e-03,2.948410590277777965e-01,1.041355782914251109e-03
2.919999999999999929e+01,2.946373059360730684e-01,1.661259996604110868e-03,2.947423116438356305e-01,1.041057926528073628e-03
2.960000000000000142e+01,2.945303603603603437e-01,1.661277230876575303e-03,2.946461599099098327e-01,1.041406548048859912e-03
3.000000000000000000e+01,2.944302944444444625e-01,1.661249103192126127e-03,2.945502499999999579e-01,1.039616177400793425e-03
3.039999999999999858e+01,2.943364967105263075e-01,1.662794782602045876e-03,2.944609320175438638e-01,1.037410573332101958e-03
3.080000000000000071e+01,2.942446158008658053e-01,1.664291854812012441e-03,2.943756168831168085e-01,1.037134619559058673e-03
3.119999999999999929e+01,2.941563835470085708e-01,1.666597643981953614e-03,2.942901549145299223e-01,1.038209909840156998e-03
3.160000000000000142e+01,2.940754166666666447e-01,1.667611201213166187e-03,2.942078428270041290e-01,1.040140236803107016e-03
3.200000000000000000e+01,2.939989375000000016e-01,1.667512694219419915e-03,2.941323541666666652e-01,1.044295165846328413e-03
3.239999999999999858e+01,2.939201234567901944e-01,1.668677791387492568e-03,2.940555452674897818e-01,1.046889981814172997e-03
3.279999999999999716e+01,2.938364329268293162e-01,1.672230942179279067e-03,2.939848577235772420e-01,1.049025703460507598e-03
3.320000000000000284e+01,2.937556174698794931e-01,1.674853842431259319e-03,2.939162449799196386e-01,1.050267949711854859e-03
3.360000000000000142e+01,2.936750248015872478e-01,1.677596184774319057e-03,2.938433333333332342e-01,1.051853002942832556e-03
3.400000000000000000e+01,2.936018676470588673e-01,1.677833289153657283e-03,2.937716960784314546e-01,1.053111931126288940e-03
3.439999999999999858e+01,2.935298837209303069e-01,1.678925849515617956e-03,2.937020494186046715e-01,1.052858749960737224e-03
3.479999999999999716e+01,2.934622557471264215e-01,1.678508699319235980e-03,2.936329597701149430e-01,1.052893400444323809e-03
3.520000000000000284e+01,2.934002320075757564e-01,1.675103995114468527e-03,2.935651846590908720e-01,1.054094143457187964e-03
3.560000000000000142e+01,2.933449485018726488e-01,1.670923752414880774e-03,2.935058895131085754e-01,1.055828303686813519e-03
3.600000000000000000e+01,2.932934444444444400e-01,1.666067317534256943e-03,2.934497638888889370e-01,1.056651754871176883e-03
3.639999999999999858e+01,2.932428708791209315e-01,1.660442413489451267e-03,2.933953434065934007e-01,1.057733200092625565e-03
3.679999999999999716e+01,2.931940262681159703e-01,1.654654404420037800e-03,2.933448188405797241e-01,1.058931017552925411e-03
3.720000000000000284e+01,2.931412455197132116e-01,1.649434477715217831e-03,2.932970116487455536e-01,1.060132142877084167e-03
3.760000000000000142e+01,2.930914937943261966e-01,1.642714986640997615e-03,2.932516001773050052e-01,1.062365537804587333e-03
3.800000000000000000e+01,2.930397894736842535e-01,1.638330219906636862e-03,2.932063815789474059e-01,1.063841117529336789e-03
3.839999999999999858e+01,2.929838237847223192e-01,1.634041826144458972e-03,2.931609244791666402e-01,1.065243066681894821e-03
3.879999999999999716e+01,2.929306142611683983e-01,1.630057643263672874e-03,2.931174183848798132e-01,1.065954434624940238e-03
3.920000000000000284e+01,2.928771981292516702e-01,1.624394548611981506e-03,2.930730569727890700e-01,1.067066593721839466e-03
3.960000000000000142e+01,2.928225462962962822e-01,1.618937492733120561e-03,2.930256691919191359e-01,1.069343841330176259e-03
4.000000000000000000e+01,2.927721958333333041e-01,1.614261178111938907e-03,2.929827333333333561e-01,1.071706629690917859e-03
4.039999999999999858e+01,2.927250330033003278e-01,1.608862930112208356e-03,2.929422896039604596e-01,1.075232202398840710e-03
4.079999999999999716e+01,2.926822017973856882e-01,1.602351212432589437e-03,2.928966584967320763e-01,1.078236234363649142e-03
4.120000000000000284e+01,2.926384668284789936e-01,1.595305762532411983e-03,2.928499676375403982e-01,1.081409096247239318e-03
4.160000000000000142e+01,2.925898758012820400e-01,1.588844866190127717e-03,2.928027564102563263e-01,1.085005514023962498e-03
4.200000000000000000e+01,2.925411071428571375e-01,1.583758759988561880e-03,2.927586269841269684e-01,1.089505178885559955e-03
4.239999999999999858e+01,2.924935888364780245e-01,1.579016555425310055e-03,2.927154559748427753e-01,1.093935210594354545e-03
4.279999999999999716e+01,2.924455802180686015e-01,1.575554563605762164e-03,2.926751440809969851e-01,1.097606561220815799e-03
4.320000000000000284e+01,2.924001273148147395e-01,1.571865427774929826e-03,2.926379513888888728e-01,1.101278694406782532e-03
4.360000000000000142e+01,2.923533600917430086e-01,1.570010189260520172e-03,2.926008409785932907e-01,1.105328898528136917e-03
4.400000000000000000e+01,2.923109204545454309e-01,1.567615281423279279e-03,2.925607878787879201e-01,1.108839749935322527e-03
4.439999999999999858e+01,2.922722897897898631e-01,1.565113103910799374e-03,2.925194744744745168e-01,1.112633860572532314e-03
4.479999999999999716e+01,2.922285007440476590e-01,1.564330777869975091e-03,2.924800037202381908e-01,1.116945360345386390e-03
4.520000000000000284e+01,2.921874410029497993e-01,1.563092910802365470e-03,2.924433775811209335e-01,1.121491502655063690e-03
4.560000000000000142e+01,2.921518932748538022e-01,1.560893089802520067e-03,2.924098501461988575e-01,1.125885171466133906e-03
4.600000000000000000e+01,2.921175144927535827e-01,1.557392195358060566e-03,2.923785905797101625e-01,1.130065016794229611e-03
4.639999999999999858e+01,2.920813577586207077e-01,1.554343377222000295e-03,2.923447665229885195e-01,1.134159935016100604e-03
4.679999999999999716e+01,2.920486360398860670e-01,1.550309518404535377e-03,2.923142165242165746e-01,1.138324182634877293e-03
4.720000000000000284e+01,2.920184251412428766e-01,1.545225277854444645e-03,2.922855967514124131e-01,1.142962222437991608e-03
4.760000000000000142e+01,2.919907878151259961e-01,1.540169243611745446e-03,2.922642331932773230e-01,1.147496929115434999e-03
4.800000000000000000e+01,2.919657013888888875e-01,1.534763823793042648e-03,2.922456145833333130e-01,1.151596943322690750e-03
4.839999999999999858e+01,2.919456060606060999e-01,1.529870805895648840e-03,2.922274242424242052e-01,1.155579560168940641e-03
4.879999999999999716e+01,2.919254542349727366e-01,1.525498532897602262e-03,2.922064139344262568e-01,1.160248659617372884e-03
4.920000000000000284e+01,2.919054742547425030e-01,1.522138360148438119e-03,2.921848136856367573e-01,1.163550681670001653e-03
4.960000000000000142e+01,2.918867237903225442e-01,1.517812877092400339e-03,2.921666969086021415e-01,1.166037197507609202e-03
5.000000000000000000e+01,2.918678299999999393e-01,1.514247863164262320e-03,2.921465899999999838e-01,1.168480817352070527e-03
5.039999999999999858e+01,2.918477116402117266e-01,1.511311475486972486e-03,2.921273115079365268e-01,1.170934556026093434e-03
5.079999999999999716e+01,2.918239009186353039e-01,1.508707962143456026e-03,2.921029691601050304e-01,1.172578493218160182e-03
5.120000000000000284e+01,2.918017024739582577e-01,1.504992299957702041e-03,2.920774641927082471e-01,1.173309782280821051e-03
5.160000000000000142e+01,2.917795833333333144e-01,1.501269650869730896e-03,2.920499160206717626e-01,1.173401573871378934e-03
5.200000000000000000e+01,2.917544743589743361e-01,1.498256748489221017e-03,2.920221891025641114e-01,1.174067837274428818e-03
5.239999999999999858e+01,2.917325763358779023e-01,1.493889267187535098e-03,2.919954866412213801e-01,1.174967081621601473e-03
5.279999999999999716e+01,2.917129324494950326e-01,1.488427980697533664e-03,2.919688604797980314e-01,1.176336998741422295e-03
5.320000000000000284e+01,2.916963972431076968e-01,1.482542811727374657e-03,2.919445144110275892e-01,1.176929795191252858e-03
5.360000000000000142e+01,2.916779104477612017e-01,1.476736131174710177e-03,2.919246486318408107e-01,1.177231314414217689e-03
5.400000000000000000e+01,2.916594845679011949e-01,1.471547076761570757e-03,2.919067993827160756e-01,1.178271016254742176e-03
5.439999999999999858e+01,2.916434191176470736e-01,1.465276201384678413e-03,2.918904901960784892e-01,1.179754159169457434e-03
5.479999999999999716e+01,2.916324543795620339e-01,1.459368453653331647e-03,2.918753041362530665e-01,1.181634876378551960e-03
5.520000000000000284e+01,2.916238285024154164e-01,1.453794179249071972e-03,2.918615519323671248e-01,1.183838413191352435e-03
5.560000000000000142e+01,2.916127458033572761e-01,1.448801466143055357e-03,2.918499999999999983e-01,1.186381247751192849e-03
5.600000000000000000e+01,2.916017142857142974e-01,1.444898862394518009e-03,2.918368928571428156e-01,1.188054623295840091e-03
5.639999999999999858e+01,2.915905821513003482e-01,1.440465266275892326e-03,2.918247163120567533e-01,1.189620734804959024e-03
5.679999999999999716e+01,2.915801349765258510e-01,1.436229286056931636e-03,2.918104460093897123e-01,1.190752002122482962e-03
5.720000000000000284e+01,2.915733886946386688e-01,1.432102392375444620e-03,2.917993531468530688e-01,1.192165315249172275e-03
5.760000000000000142e+01,2.915693142361111545e-01,1.428600983445554948e-03,2.917883912037037009e-01,1.193149294142691009e-03
5.800000000000000000e+01,2.915635057471264724e-01,1.425457686517158208e-03,2.917783218390804789e-01,1.194512063757771853e-03
5.839999999999999858e+01,2.915547945205479996e-01,1.422899199462314109e-03,2.917675799086757449e-01,1.195694277560799832e-03
5.879999999999999716e+01,2.915475056689342814e-01,1.420253944642713021e-03,2.917549603174603434e-01,1.197015356930883345e-03
5.920000000000000284e+01,2.915410191441440979e-01,1.417613068111220516e-03,2.917420608108107771e-01,1.198230263140440859e-03
5.960000000000000142e+01,2.915342002237136798e-01,1.415392422614803955e-03,2.917307326621923491e-01,1.199598669075816956e-03
6.000000000000000000e+01,2.915253888888889033e-01,1.413804857067734984e-03,2.917184444444444469e-01,1.201008666157973989e-03
6.039999999999999858e+01,2.915147075055188330e-01,1.412598101241444850e-03,2.917058498896247798e-01,1.201884739940576761e-03
6.079999999999999716e+01,2.915092379385965105e-01,1.409823805244324714e-03,2.916945723684211123e-01,1.203377553429587363e-03
6.120000000000000284e+01,2.914999455337689560e-01,1.407199232339554533e-03,2.916852941176469871e-01,1.203501612093132306e-03
6.160000000000000142e+01,2.914863906926407067e-01,1.406168845195925358e-03,2.916765422077921555e-01,1.203377548732098437e-03
6.200000000000000000e+01,2.914693548387097266e-01,1.405769190673137508e-03,2.916670967741935572e-01,1.203724491817495783e-03
6.239999999999999858e+01,2.914523237179487136e-01,1.406524938339220919e-03,2.916553952991453036e-01,1.204262998629722532e-03
6.279999999999999716e+01,2.914338375796178826e-01,1.407027397302417458e-03,2.916428874734607879e-01,1.204302353191627831e-03
6.320000000000000284e+01,2.914175105485231621e-01,1.407739651089080519e-03,2.916314609704641070e-01,1.204381599108076545e-03
6.360000000000000142e+01,2.914034329140461343e-01,1.407965365806279319e-03,2.916195492662473354e-01,1.204027896272288683e-03
6.400000000000000000e+01,2.913895833333333685e-01,1.408300954232075651e-03,2.916080989583333394e-01,1.203656519302704134e-03
6.440000000000000568e+01,2.913726190476190192e-01,1.408835827027918363e-03,2.915970238095238476e-01,1.203544809872643742e-03
6.479999999999999716e+01,2.913564557613169681e-01,1.409710469519489476e-03,2.915864454732510769e-01,1.203016343331944366e-03
6.520000000000000284e+01,2.913388036809815285e-01,1.410843357491432457e-03,2.915751789366052837e-01,1.202308355898628299e-03
6.559999999999999432e+01,2.913245934959349803e-01,1.410472705947196821e-03,2.915660569105691935e-01,1.201853506799375158e-03
6.600000000000000000e+01,2.913109090909090648e-01,1.409797529481013247e-03,2.915571969696970078e-01,1.202743678550425958e-03
6.640000000000000568e+01,2.912954317269075832e-01,1.409594046286989123e-03,2.915478664658634478e-01,1.204196829749485309e-03
6.679999999999999716e+01,2.912764720558882470e-01,1.409064809073810138e-03,2.915379740518961871e-01,1.206169744561809117e-03
6.720000000000000284e+01,2.912567956349206288e-01,1.408857004599544608e-03,2.915259176587300938e-01,1.208423874994373533e-03
6.759999999999999432e+01,2.912363412228796689e-01,1.409184788091715759e-03,2.915148175542406905e-01,1.210495474570170722e-03
6.800000000000000000e+01,2.912172303921568561e-01,1.409966479053322529e-03,2.915025490196078151e-01,1.213432705050082952e-03
6.840000000000000568e+01,2.911995614035087776e-01,1.409622135829979341e-03,2.914898391812865142e-01,1.216131345849421220e-03
6.879999999999999716e+01,2.911801114341085461e-01,1.409311114046481140e-03,2.914768168604651710e-01,1.218093558319346872e-03
6.920000000000000284e+01,2.911622591522157188e-01,1.408771970330494191e-03,2.914653901734103325e-01,1.220276961105781072e-03
6.959999999999999432e+01,2.911432231800766268e-01,1.408361688516421295e-03,2.914556752873563861e-01,1.222837332635012906e-03
7.000000000000000000e+01,2.911235476190476290e-01,1.408654346920493487e-03,2.914462380952380638e-01,1.225482889176918904e-03
7.040000000000000568e+01,2.911043797348484286e-01,1.408276014638593912e-03,2.914385179924242064e-01,1.228010477604038215e-03
7.079999999999999716e+01,2.910884887005650290e-01,1.407691749465951733e-03,2.914310028248587869e-01,1.230947611557046788e-03
7.120000000000000284e+01,2.910745786516854006e-01,1.406257766119643586e-03,2.914223080524344089e-01,1.233557902817245585e-03
7.159999999999999432e+01,2.910610102420856937e-01,1.404677594099999673e-03,2.914131983240223489e-01,1.236095253931815234e-03
7.200000000000000000e+01,2.910495370370370094e-01,1.403193163569652459e-03,2.914039120370370273e-01,1.238721657341473924e-03
7.240000000000000568e+01,2.910354051565376965e-01,1.401998082896893779e-03,2.913951657458563327e-01,1.241391201928083955e-03
7.279999999999999716e+01,2.910194139194139384e-01,1.402909836407499828e-03,2.913858516483516792e-01,1.244682127335017740e-03
7.320000000000000284e+01,2.910048041894353621e-01,1.404430789479672956e-03,2.913762750455373141e-01,1.248886863459428139e-03
7.359999999999999432e+01,2.909888134057971310e-01,1.406228094012181972e-03,2.913678215579710296e-01,1.253080090202108969e-03
7.400000000000000000e+01,2.909726126126127022e-01,1.407269342315688654e-03,2.913604279279279341e-01,1.257608448752232108e-03
7.440000000000000568e+01,2.909548387096773658e-01,1.408621255357113151e-03,2.913536290322580879e-01,1.262658316292182602e-03
7.479999999999999716e+01,2.909352941176470142e-01,1.409576133648078990e-03,2.913478832442067956e-01,1.268067655263602602e-03
7.520000000000000284e+01,2.909152039007091295e-01,1.410943414573503571e-03,2.913407579787233859e-01,1.273788748676666976e-03
7.559999999999999432e+01,2.908967372134039220e-01,1.412100853728286099e-03,2.913338624338625005e-01,1.278790499477194548e-03
7.600000000000000000e+01,2.908812938596491149e-01,1.412928371101989560e-03,2.913275657894736637e-01,1.284272348529142977e-03
7.640000000000000568e+01,2.908659904013960462e-01,1.413082287602877027e-03,2.913230584642233501e-01,1.289817694241578898e-03
7.679999999999999716e+01,2.908511284722222756e-01,1.413389736785473916e-03,2.913171006944444974e-01,1.295069018810579651e-03
7.720000000000000284e+01,2.908382340241796316e-01,1.413810900312429146e-03,2.913099093264248651e-01,1.300637260793650017e-03
7.759999999999999432e+01,2.908237113402061813e-01,1.415087494035038992e-03,2.913022121993127378e-01,1.306504664160295986e-03
7.800000000000000000e+01,2.908124358974358281e-01,1.415706351409605056e-03,2.912942948717948677e-01,1.312219886111570507e-03
7.840000000000000568e+01,2.908009141156462363e-01,1.416195696455087045e-03,2.912859268707482796e-01,1.318044325392382513e-03
7.879999999999999716e+01,2.907863367174280955e-01,1.416442002771284465e-03,2.912767978003384384e-01,1.323797386104112695e-03
7.920000000000000284e+01,2.907714015151514619e-01,1.415976165254604052e-03,2.912660353535353464e-01,1.329246375160416912e-03
7.959999999999999432e+01,2.907552554438861958e-01,1.415750490728150948e-03,2.912551298157454172e-01,1.334365232525036235e-03
8.000000000000000000e+01,2.907418541666666467e-01,1.415677297309549327e-03,2.912442083333333098e-01,1.339069993298391912e-03
8.040000000000000568e+01,2.907279850746268268e-01,1.416124414457264891e-03,2.912344527363183166e-01,1.343911323065773286e-03
8.079999999999999716e+01,2.907132838283829068e-01,1.417288109005416293e-03,2.912243193069307123e-01,1.349103652130479976e-03
8.120000000000000284e+01,2.907010467980294943e-01,1.419030908620257971e-03,2.912125615763546671e-01,1.354601575989637261e-03
8.159999999999999432e+01,2.906885008169934337e-01,1.420778649706865059e-03,2.911981004901961212e-01,1.360009223513666691e-03
8.200000000000000000e+01,2.906769918699186883e-01,1.422685291654655860e-03,2.911838617886178815e-01,1.365766243989952403e-03
8.240000000000000568e+01,2.906638551779935353e-01,1.424143740831991349e-03,2.911681634304207344e-01,1.371143878363909833e-03
8.279999999999999716e+01,2.906448067632850796e-01,1.426158579689230065e-03,2.911535225442833941e-01,1.377060139552029050e-03
8.320000000000000284e+01,2.906267227564102162e-01,1.428404974256972278e-03,2.911395833333333405e-01,1.382594854837193230e-03
8.359999999999999432e+01,2.906086323763955592e-01,1.431003048409194324e-03,2.911262759170654135e-01,1.388084581257099893e-03
8.400000000000000000e+01,2.905909325396826004e-01,1.433788740763421816e-03,2.911125396825396394e-01,1.394077702812294116e-03
8.440000000000000568e+01,2.905718996840442325e-01,1.436434609700794080e-03,2.910986769352290615e-01,1.400795263349531670e-03
8.479999999999999716e+01,2.905521619496855279e-01,1.437849790177504533e-03,2.910833726415094080e-01,1.407938560779063665e-03
8.520000000000000284e+01,2.905345852895148129e-01,1.438734585690237518e-03,2.910686032863849526e-01,1.415632996058274274e-03
8.559999999999999432e+01,2.905181853582554652e-01,1.439408887866374916e-03,2.910547702492212729e-01,1.423382110921728996e-03
8.600000000000000000e+01,2.905009496124030255e-01,1.440375617283002523e-03,2.910395155038759674e-01,1.430969209699783180e-03
8.640000000000000568e+01,2.904855902777777610e-01,1.441144821921271600e-03,2.910242862654320861e-01,1.438781836413356198e-03
8.679999999999999716e+01,2.904685099846390228e-01,1.442904220385145091e-03,2.910099270353302403e-01,1.445926615365832448e-03
8.720000000000000284e+01,2.904523700305809975e-01,1.444772218401122908e-03,2.909955657492354630e-01,1.452771095854574332e-03
8.759999999999999432e+01,2.904348554033485685e-01,1.447049222751122617e-03,2.909809360730594152e-01,1.459746850629335029e-03
8.800000000000000000e+01,2.904151704545455126e-01,1.449847464616131143e-03,2.909673106060605696e-01,1.467010861829295574e-03
8.840000000000000568e+01,2.903958521870285692e-01,1.453133208740464265e-03,2.909520550527903149e-01,1.474172241045611361e-03
8.879999999999999716e+01,2.903755818318318194e-01,1.456760838398844359e-03,2.909364864864865119e-01,1.481735113498005782e-03
8.920000000000000284e+01,2.903551382660687352e-01,1.460563284585275927e-03,2.909209454409565909e-01,1.489306547187213645e-03
8.959999999999999432e+01,2.903340029761904972e-01,1.464080788645823758e-03,2.909063430059524169e-01,1.496477900243967010e-03
9.000000000000000000e+01,2.903116481481481381e-01,1.467362581565337387e-03,2.908920925925925771e-01,1.503560647690965237e-03
9.040000000000000568e+01,2.902904682890855015e-01,1.470141421176074598e-03,2.908782079646016205e-01,1.510418647273838611e-03
9.079999999999999716e+01,2.902716593245228127e-01,1.472588221038506878e-03,2.908655286343612145e-01,1.517799632735379297e-03
9.120000000000000284e+01,2.902534904970759944e-01,1.475208818823005264e-03,2.908542945906432697e-01,1.525233899288566111e-03
9.159999999999999432e+01,2.902345342066958711e-01,1.477356989600781510e-03,2.908425400291120289e-01,1.532207375208972889e-03
9.200000000000000000e+01,2.902161231884057835e-01,1.478463709057788785e-03,2.908321739130435568e-01,1.538700985582715100e-03
9.240000000000000568e+01,2.901969877344877102e-01,1.479107882220878720e-03,2.908219877344876414e-01,1.545291339414786710e-03
