cluster_size, probability, probability_err
1.000000000000000000e+00,7.332661066305438125e-01,1.497662596685518785e-03
2.000000000000000000e+00,2.120204990275381396e-01,1.658379824105357496e-03
3.000000000000000000e+00,3.817000374124175643e-02,5.475945702109188355e-04
4.000000000000000000e+00,1.192141021561360890e-02,3.535009034470537408e-04
5.000000000000000000e+00,3.065729745151805821e-03,3.099595970734880953e-04
6.000000000000000000e+00,1.138706150517277858e-03,1.596619862539070084e-04
7.000000000000000000e+00,2.982382088735110841e-04,1.925675158169092268e-05
8.000000000000000000e+00,7.894371794950780729e-05,1.474230449005482702e-05
9.000000000000000000e+00,4.036256257033211991e-05,1.246672399318433015e-05
