cluster_size, probability, probability_err
1.000000000000000000e+00,8.019296715017528721e-01,1.834074356381959958e-03
2.000000000000000000e+00,1.742438873640637931e-01,2.015627071409046948e-03
3.000000000000000000e+00,1.873449546251203593e-02,2.416024523739105159e-04
4.000000000000000000e+00,4.260400838089416567e-03,4.324884025706200383e-04
5.000000000000000000e+00,5.814754676243110440e-04,6.066788938609153468e-05
6.000000000000000000e+00,2.056385510482249934e-04,2.972214473344605089e-05
7.000000000000000000e+00,4.443081490893612066e-05,2.372667863733959127e-05
