cluster_size, probability, probability_err
4.170000000000000000e+02,2.419667053813395275e-06,2.419667053813395698e-06
4.190000000000000000e+02,5.915294386778554250e-06,3.088802356060386720e-06
4.210000000000000000e+02,2.356445349319458553e-06,2.356445349319458976e-06
4.230000000000000000e+02,3.195051504230248505e-06,3.195051504230248929e-06
4.240000000000000000e+02,2.517927644831197638e-06,2.517927644831197638e-06
4.280000000000000000e+02,5.582507508154204086e-06,2.862209387706386678e-06
4.290000000000000000e+02,3.210561462988647096e-06,3.210561462988647096e-06
4.310000000000000000e+02,9.813508932091784427e-06,5.471795329413918066e-06
4.320000000000000000e+02,2.710555989244513691e-06,2.710555989244514115e-06
4.330000000000000000e+02,1.306852792658003480e-05,8.752699047382413885e-06
4.350000000000000000e+02,7.019265162995894237e-06,7.019265162995893390e-06
4.360000000000000000e+02,2.402090779814750780e-06,2.402090779814750780e-06
4.370000000000000000e+02,3.156924397974517431e-06,3.156924397974517008e-06
4.380000000000000000e+02,2.455602703127455592e-06,2.455602703127456016e-06
4.410000000000000000e+02,3.357236859774930326e-06,3.357236859774930749e-06
4.430000000000000000e+02,6.939373363909279747e-06,6.939373363909279747e-06
4.450000000000000000e+02,6.238581245086579809e-06,3.234873675473373308e-06
4.480000000000000000e+02,5.725767484864893997e-06,2.953597137011501935e-06
4.490000000000000000e+02,2.492621839355507552e-06,2.492621839355507552e-06
4.500000000000000000e+02,2.249577079509052398e-06,2.249577079509052822e-06
4.510000000000000000e+02,3.348737525952716272e-06,3.348737525952716272e-06
4.520000000000000000e+02,7.008556491341730303e-06,7.008556491341730303e-06
4.530000000000000000e+02,5.591466619002468139e-06,2.859313768537549405e-06
4.540000000000000000e+02,3.340281118058895818e-06,3.340281118058896242e-06
4.560000000000000000e+02,3.357236859774930326e-06,3.357236859774930749e-06
4.590000000000000000e+02,3.340281118058895818e-06,3.340281118058896242e-06
4.600000000000000000e+02,3.409152893688975769e-06,3.409152893688975769e-06
4.610000000000000000e+02,6.898886607848936592e-06,3.449874245598919481e-06
4.620000000000000000e+02,2.952569916855631219e-06,2.952569916855631219e-06
4.630000000000000000e+02,3.290426175998315631e-06,3.290426175998315631e-06
4.640000000000000000e+02,8.995950019847833386e-06,5.735355806393833217e-06
4.650000000000000000e+02,3.006253006253006109e-06,3.006253006253006533e-06
4.670000000000000000e+02,2.402090779814750780e-06,2.402090779814750780e-06
4.680000000000000000e+02,9.213599088835312814e-06,8.561376495306415083e-07
4.690000000000000000e+02,6.299137207176732938e-06,3.149809632779203079e-06
4.700000000000000000e+02,3.417962074292823943e-06,3.417962074292823943e-06
4.740000000000000000e+02,2.652576181987946318e-06,2.652576181987946741e-06
4.750000000000000000e+02,2.480158730158729733e-06,2.480158730158730157e-06
4.760000000000000000e+02,2.307124400147655950e-06,2.307124400147655950e-06
4.770000000000000000e+02,3.218373048056747003e-06,3.218373048056747427e-06
4.780000000000000000e+02,2.543752543752543892e-06,2.543752543752543892e-06
4.790000000000000000e+02,3.417962074292823943e-06,3.417962074292823943e-06
4.810000000000000000e+02,6.167728770468495841e-06,3.222635869973907743e-06
4.820000000000000000e+02,5.888282907958018781e-06,3.078096354698683938e-06
4.830000000000000000e+02,7.983415297333377333e-06,4.223471675035734779e-06
4.840000000000000000e+02,3.164476848687374673e-06,3.164476848687374673e-06
4.850000000000000000e+02,2.492621839355507552e-06,2.492621839355507552e-06
4.860000000000000000e+02,2.480158730158729733e-06,2.480158730158730157e-06
4.870000000000000000e+02,5.386897407231607243e-06,2.796203245284682933e-06
4.880000000000000000e+02,5.586910348815110482e-06,2.860681538402182822e-06
4.890000000000000000e+02,5.658390409547123298e-06,2.902250778029408244e-06
4.920000000000000000e+02,6.442678947861761291e-06,6.442678947861761291e-06
4.930000000000000000e+02,9.332231693949799082e-06,5.753949096662719729e-07
4.940000000000000000e+02,6.667965324296073951e-06,3.337154179311508132e-06
4.960000000000000000e+02,6.680689720464796862e-06,3.353037069899702748e-06
4.980000000000000000e+02,2.473973795669556535e-06,2.473973795669556112e-06
5.000000000000000000e+02,5.736569746231582621e-06,2.982515629307924085e-06
5.010000000000000000e+02,3.417962074292823943e-06,3.417962074292823943e-06
5.030000000000000000e+02,4.893045624663943287e-06,4.893045624663943287e-06
5.040000000000000000e+02,3.282261346777475101e-06,3.282261346777475525e-06
5.050000000000000000e+02,3.202787706419667706e-06,3.202787706419667706e-06
5.070000000000000000e+02,3.290426175998315631e-06,3.290426175998315631e-06
5.080000000000000000e+02,3.315166222434392495e-06,3.315166222434392071e-06
5.090000000000000000e+02,2.597024848333748988e-06,2.597024848333748988e-06
5.120000000000000000e+02,2.659687646282820489e-06,2.659687646282820489e-06
5.130000000000000000e+02,5.504646944556242116e-06,2.785404541050703289e-06
5.140000000000000000e+02,5.586102343051737092e-06,5.586102343051737092e-06
5.210000000000000000e+02,2.659687646282820489e-06,2.659687646282820489e-06
5.220000000000000000e+02,2.681252681252681617e-06,2.681252681252682040e-06
5.240000000000000000e+02,5.659693923752603466e-06,2.915188092217427065e-06
5.250000000000000000e+02,6.327390220670852919e-06,3.250472579596853508e-06
5.270000000000000000e+02,3.400389004502116060e-06,3.400389004502116483e-06
5.290000000000000000e+02,8.894406161918239333e-06,1.086882680521489793e-06
5.300000000000000000e+02,1.209496407514415023e-05,8.543244471963231323e-06
5.330000000000000000e+02,2.563471555719617957e-06,2.563471555719617957e-06
5.360000000000000000e+02,5.472808781632310857e-06,2.772164227800224897e-06
5.380000000000000000e+02,3.234110813572915964e-06,3.234110813572916811e-06
5.390000000000000000e+02,6.510217726664642271e-06,6.510217726664642271e-06
5.400000000000000000e+02,3.127071684991306246e-06,3.127071684991306669e-06
5.430000000000000000e+02,3.218373048056747003e-06,3.218373048056747427e-06
5.440000000000000000e+02,2.443506138087418896e-06,2.443506138087419320e-06
5.460000000000000000e+02,3.179690679690680394e-06,3.179690679690679970e-06
5.470000000000000000e+02,5.591424720232655644e-06,2.846590421184286278e-06
5.490000000000000000e+02,8.432501185324973197e-06,4.347469097815394055e-06
5.500000000000000000e+02,2.384768009768010189e-06,2.384768009768009766e-06
5.510000000000000000e+02,2.710555989244513691e-06,2.710555989244514115e-06
5.520000000000000000e+02,5.425019216191757225e-06,2.757660026114859706e-06
5.530000000000000000e+02,2.229356161940431773e-06,2.229356161940431773e-06
5.540000000000000000e+02,1.325032143956936068e-05,8.770732528038301123e-06
5.550000000000000000e+02,2.517927644831197638e-06,2.517927644831197638e-06
5.560000000000000000e+02,6.726619064001345740e-06,6.726619064001346587e-06
5.580000000000000000e+02,1.172176457639786703e-05,5.947580483385045146e-06
5.600000000000000000e+02,3.315166222434392495e-06,3.315166222434392071e-06
5.610000000000000000e+02,3.340281118058895818e-06,3.340281118058896242e-06
5.640000000000000000e+02,2.413779786042560253e-06,2.413779786042560253e-06
5.660000000000000000e+02,2.492621839355507552e-06,2.492621839355507552e-06
5.670000000000000000e+02,5.703183302344154224e-06,2.918587487539334598e-06
5.680000000000000000e+02,2.455602703127455592e-06,2.455602703127456016e-06
5.700000000000000000e+02,6.405913418108541466e-06,6.405913418108541466e-06
5.720000000000000000e+02,3.172065522185426269e-06,3.172065522185426692e-06
5.730000000000000000e+02,2.505210838544171969e-06,2.505210838544171969e-06
5.750000000000000000e+02,2.530774214447683842e-06,2.530774214447683842e-06
5.760000000000000000e+02,2.037091359473289869e-06,2.037091359473289869e-06
5.770000000000000000e+02,3.315166222434392495e-06,3.315166222434392071e-06
5.790000000000000000e+02,3.054852939379498536e-06,3.054852939379498536e-06
5.800000000000000000e+02,6.793389509438891814e-06,3.404223455691523639e-06
5.810000000000000000e+02,3.172065522185426269e-06,3.172065522185426692e-06
5.820000000000000000e+02,2.517927644831197638e-06,2.517927644831197638e-06
5.840000000000000000e+02,5.877978124021625744e-06,2.995768516084066651e-06
5.870000000000000000e+02,6.556881556881556601e-06,6.556881556881557448e-06
5.880000000000000000e+02,6.269526902094235205e-06,6.269526902094235205e-06
5.920000000000000000e+02,3.348737525952716272e-06,3.348737525952716272e-06
5.950000000000000000e+02,2.492621839355507552e-06,2.492621839355507552e-06
5.960000000000000000e+02,2.425583110179687079e-06,2.425583110179687079e-06
5.970000000000000000e+02,4.698195892777174008e-06,4.698195892777173161e-06
5.980000000000000000e+02,5.903903155212055581e-06,3.015283911340103142e-06
6.010000000000000000e+02,5.687698612422200426e-06,2.895086685349054136e-06
6.020000000000000000e+02,3.069028591070354792e-06,3.069028591070354792e-06
6.030000000000000000e+02,3.426816898319489022e-06,3.426816898319489446e-06
6.040000000000000000e+02,3.382995710361439918e-06,3.382995710361440341e-06
6.050000000000000000e+02,2.919980844925657473e-06,2.919980844925657473e-06
6.070000000000000000e+02,3.374365619263578597e-06,3.374365619263578597e-06
6.080000000000000000e+02,3.069028591070354792e-06,3.069028591070354792e-06
6.100000000000000000e+02,5.529306440244586066e-06,2.824221013118655646e-06
6.120000000000000000e+02,3.546250195043760793e-06,3.546250195043760793e-06
6.140000000000000000e+02,9.100362767009282080e-06,5.487857250503359643e-06
6.150000000000000000e+02,2.652576181987946318e-06,2.652576181987946741e-06
6.180000000000000000e+02,3.306878306878306170e-06,3.306878306878306593e-06
6.210000000000000000e+02,2.576788291074005297e-06,2.576788291074005720e-06
6.220000000000000000e+02,3.417962074292823943e-06,3.417962074292823943e-06
6.230000000000000000e+02,5.937286742353743269e-06,3.081011678248729985e-06
6.270000000000000000e+02,3.234110813572915964e-06,3.234110813572916811e-06
6.280000000000000000e+02,3.417962074292823943e-06,3.417962074292823943e-06
6.310000000000000000e+02,3.517955645615220321e-06,3.517955645615220321e-06
6.370000000000000000e+02,3.623976226715952796e-06,3.623976226715952796e-06
6.380000000000000000e+02,3.290426175998315631e-06,3.290426175998315631e-06
6.420000000000000000e+02,5.802951255344850047e-06,2.913611953781176128e-06
6.440000000000000000e+02,3.149407911312673188e-06,3.149407911312673611e-06
6.460000000000000000e+02,3.604227037469543688e-06,3.604227037469544111e-06
6.470000000000000000e+02,6.527460689493421035e-06,6.527460689493421882e-06
6.520000000000000000e+02,3.298631727559408572e-06,3.298631727559408996e-06
6.540000000000000000e+02,2.419667053813395275e-06,2.419667053813395698e-06
6.550000000000000000e+02,2.449539486576523543e-06,2.449539486576523967e-06
6.560000000000000000e+02,2.312502312502312359e-06,2.312502312502312783e-06
6.590000000000000000e+02,2.480158730158729733e-06,2.480158730158730157e-06
6.630000000000000000e+02,3.164476848687374673e-06,3.164476848687374673e-06
6.640000000000000000e+02,2.455602703127455592e-06,2.455602703127456016e-06
6.660000000000000000e+02,3.156924397974517431e-06,3.156924397974517008e-06
6.680000000000000000e+02,2.413779786042560253e-06,2.413779786042560253e-06
6.700000000000000000e+02,3.584691931575400297e-06,3.584691931575400721e-06
6.720000000000000000e+02,2.431528166822284160e-06,2.431528166822284583e-06
6.750000000000000000e+02,4.726791453961051648e-06,4.726791453961050801e-06
6.760000000000000000e+02,5.803654515966072713e-06,2.992325930985109867e-06
6.770000000000000000e+02,3.453658806139223768e-06,3.453658806139224192e-06
6.800000000000000000e+02,2.373357636515531005e-06,2.373357636515531005e-06
6.820000000000000000e+02,2.449539486576523543e-06,2.449539486576523967e-06
6.830000000000000000e+02,9.038785648567492802e-06,5.682316730555097238e-06
6.850000000000000000e+02,2.517927644831197638e-06,2.517927644831197638e-06
6.860000000000000000e+02,9.966694926730950709e-06,5.930516945154697192e-06
6.870000000000000000e+02,3.315166222434392495e-06,3.315166222434392071e-06
6.880000000000000000e+02,3.536768242650594949e-06,3.536768242650595373e-06
6.900000000000000000e+02,3.435717721432006921e-06,3.435717721432007345e-06
6.910000000000000000e+02,2.659687646282820489e-06,2.659687646282820489e-06
6.920000000000000000e+02,2.537246782771080044e-06,2.537246782771080044e-06
6.930000000000000000e+02,5.865555782705741195e-06,3.113775713404938963e-06
6.950000000000000000e+02,3.480924533556112649e-06,3.480924533556112649e-06
6.960000000000000000e+02,2.467819631998736617e-06,2.467819631998736617e-06
6.970000000000000000e+02,2.362055933484504891e-06,2.362055933484505738e-06
6.980000000000000000e+02,3.374365619263578597e-06,3.374365619263578597e-06
6.990000000000000000e+02,3.250003250003250432e-06,3.250003250003250432e-06
7.010000000000000000e+02,9.634198063507995601e-06,9.634198063507997295e-06
7.020000000000000000e+02,5.667890947161917826e-06,2.870552244089344691e-06
7.040000000000000000e+02,2.492621839355507552e-06,2.492621839355507552e-06
7.050000000000000000e+02,5.350297461612762527e-06,2.733479035421412903e-06
7.060000000000000000e+02,3.527336860670194038e-06,3.527336860670194038e-06
7.070000000000000000e+02,3.604227037469543688e-06,3.604227037469544111e-06
7.080000000000000000e+02,5.733932314085733681e-06,2.959298921804012554e-06
7.130000000000000000e+02,6.198982410966752372e-06,3.112888349433153449e-06
7.140000000000000000e+02,4.831402082710983104e-06,4.831402082710983951e-06
7.150000000000000000e+02,3.298631727559408572e-06,3.298631727559408996e-06
7.160000000000000000e+02,6.536090110895662697e-06,6.536090110895662697e-06
7.230000000000000000e+02,2.517927644831197638e-06,2.517927644831197638e-06
7.250000000000000000e+02,3.274136937503274123e-06,3.274136937503274546e-06
7.270000000000000000e+02,2.307124400147655950e-06,2.307124400147655950e-06
7.280000000000000000e+02,4.857394019955596182e-06,4.857394019955597029e-06
7.290000000000000000e+02,5.850630850630850908e-06,2.999040018964081154e-06
7.300000000000000000e+02,4.700090241732641753e-06,4.700090241732640905e-06
7.310000000000000000e+02,8.840087760598294876e-06,5.577981294292143264e-06
7.330000000000000000e+02,2.138067870826491587e-06,2.138067870826491164e-06
7.340000000000000000e+02,5.853214236485541838e-06,3.070377062789537918e-06
7.350000000000000000e+02,3.076165866863541125e-06,3.076165866863541549e-06
7.360000000000000000e+02,5.888011074222613320e-06,3.029760548398671537e-06
7.380000000000000000e+02,3.340281118058895818e-06,3.340281118058896242e-06
7.390000000000000000e+02,6.658032109592043781e-06,3.343519874130596107e-06
7.410000000000000000e+02,2.467819631998736617e-06,2.467819631998736617e-06
7.460000000000000000e+02,2.199697321648540735e-06,2.199697321648541159e-06
7.470000000000000000e+02,5.798892690748600127e-06,2.944305748309970873e-06
7.510000000000000000e+02,3.210561462988647096e-06,3.210561462988647096e-06
7.520000000000000000e+02,5.495399227252153016e-06,2.844312296454645518e-06
7.530000000000000000e+02,2.461696010083106432e-06,2.461696010083106855e-06
7.550000000000000000e+02,2.312502312502312359e-06,2.312502312502312783e-06
7.560000000000000000e+02,2.390514438707210136e-06,2.390514438707210136e-06
7.580000000000000000e+02,3.633932205360777048e-06,3.633932205360777048e-06
7.590000000000000000e+02,3.187352584942946849e-06,3.187352584942947272e-06
7.600000000000000000e+02,3.250003250003250432e-06,3.250003250003250432e-06
7.610000000000000000e+02,2.473973795669556535e-06,2.473973795669556112e-06
7.620000000000000000e+02,3.323495785807343403e-06,3.323495785807343403e-06
7.630000000000000000e+02,2.617581773254596918e-06,2.617581773254596918e-06
7.670000000000000000e+02,2.449539486576523543e-06,2.449539486576523967e-06
7.720000000000000000e+02,3.195051504230248505e-06,3.195051504230248929e-06
7.740000000000000000e+02,2.505210838544171969e-06,2.505210838544171969e-06
7.770000000000000000e+02,3.409152893688975769e-06,3.409152893688975769e-06
7.800000000000000000e+02,2.965810140698033060e-06,2.965810140698033484e-06
7.810000000000000000e+02,5.803011029491866369e-06,2.955513166634294716e-06
7.840000000000000000e+02,7.830127365609545933e-06,4.197701101005294940e-06
7.850000000000000000e+02,8.005480555418829553e-06,4.235764639322689389e-06
7.870000000000000000e+02,3.250003250003250432e-06,3.250003250003250432e-06
7.880000000000000000e+02,2.952569916855631219e-06,2.952569916855631219e-06
7.890000000000000000e+02,4.859207871797799435e-06,4.859207871797798588e-06
7.910000000000000000e+02,3.348737525952716272e-06,3.348737525952716272e-06
7.930000000000000000e+02,3.141927132425944596e-06,3.141927132425945020e-06
7.940000000000000000e+02,3.365779447204383663e-06,3.365779447204383663e-06
7.970000000000000000e+02,8.980057898615450920e-06,5.674878978158563988e-06
7.980000000000000000e+02,3.365779447204383663e-06,3.365779447204383663e-06
7.990000000000000000e+02,2.530774214447683842e-06,2.530774214447683842e-06
8.020000000000000000e+02,2.350861355600692381e-06,2.350861355600692381e-06
8.040000000000000000e+02,2.511553144464537098e-06,2.511553144464536674e-06
8.060000000000000000e+02,2.419667053813395275e-06,2.419667053813395698e-06
8.100000000000000000e+02,6.036588906451827842e-06,3.131185396958217189e-06
8.110000000000000000e+02,3.127071684991306246e-06,3.127071684991306669e-06
8.130000000000000000e+02,3.134481807467589700e-06,3.134481807467590123e-06
8.160000000000000000e+02,6.518399252430006827e-06,6.518399252430007674e-06
8.170000000000000000e+02,9.275295572513597982e-06,5.990093412556976541e-07
8.210000000000000000e+02,6.789484446489277227e-06,3.412316502328206912e-06
8.240000000000000000e+02,2.778889333511182200e-06,2.778889333511182200e-06
8.270000000000000000e+02,2.396288628172686379e-06,2.396288628172686379e-06
8.280000000000000000e+02,2.473973795669556535e-06,2.473973795669556112e-06
8.290000000000000000e+02,6.346466867105440688e-06,6.346466867105440688e-06
8.300000000000000000e+02,2.455602703127455592e-06,2.455602703127456016e-06
8.310000000000000000e+02,3.374365619263578597e-06,3.374365619263578597e-06
8.330000000000000000e+02,8.790207252017719690e-06,4.531593698946297330e-06
8.370000000000000000e+02,3.471788248691135354e-06,3.471788248691135354e-06
8.390000000000000000e+02,3.348737525952716272e-06,3.348737525952716272e-06
8.420000000000000000e+02,3.179690679690680394e-06,3.179690679690679970e-06
8.430000000000000000e+02,3.202787706419667706e-06,3.202787706419667706e-06
8.450000000000000000e+02,6.218020923903276142e-06,3.196071996900293366e-06
8.480000000000000000e+02,3.604227037469543688e-06,3.604227037469544111e-06
8.500000000000000000e+02,2.379049141639069702e-06,2.379049141639069702e-06
8.550000000000000000e+02,5.570825095818191651e-06,2.895521068036338812e-06
8.580000000000000000e+02,3.112356053532523877e-06,3.112356053532524301e-06
8.590000000000000000e+02,3.546250195043760793e-06,3.546250195043760793e-06
8.600000000000000000e+02,2.659687646282820489e-06,2.659687646282820489e-06
8.620000000000000000e+02,6.241615037911334505e-06,3.122473578787283498e-06
8.640000000000000000e+02,3.156924397974517431e-06,3.156924397974517008e-06
8.660000000000000000e+02,6.648710310369471427e-06,6.648710310369472274e-06
8.670000000000000000e+02,6.123979974585484136e-06,3.062088429318432439e-06
8.680000000000000000e+02,2.505210838544171969e-06,2.505210838544171969e-06
8.690000000000000000e+02,8.583160220434034454e-06,4.515434335069503854e-06
8.710000000000000000e+02,5.858345065141773606e-06,3.053359046992627905e-06
8.800000000000000000e+02,3.400389004502116060e-06,3.400389004502116483e-06
8.810000000000000000e+02,3.471788248691135354e-06,3.471788248691135354e-06
8.820000000000000000e+02,2.480158730158729733e-06,2.480158730158730157e-06
8.840000000000000000e+02,3.112356053532523877e-06,3.112356053532524301e-06
8.860000000000000000e+02,2.952569916855631219e-06,2.952569916855631219e-06
8.880000000000000000e+02,6.558708859546084300e-06,6.558708859546084300e-06
8.910000000000000000e+02,2.373357636515531005e-06,2.373357636515531005e-06
8.920000000000000000e+02,5.776456399078329800e-06,3.008463213200749286e-06
8.950000000000000000e+02,2.617581773254596918e-06,2.617581773254596918e-06
8.980000000000000000e+02,8.847473892573250878e-06,5.727523888830364239e-06
8.990000000000000000e+02,3.417962074292823943e-06,3.417962074292823943e-06
9.000000000000000000e+02,2.449539486576523543e-06,2.449539486576523967e-06
9.020000000000000000e+02,3.141927132425944596e-06,3.141927132425945020e-06
9.060000000000000000e+02,6.637652161538151788e-06,3.336699612668252703e-06
9.080000000000000000e+02,3.179690679690680394e-06,3.179690679690679970e-06
9.100000000000000000e+02,3.480924533556112649e-06,3.480924533556112649e-06
9.110000000000000000e+02,3.187352584942946849e-06,3.187352584942947272e-06
9.140000000000000000e+02,5.433611688228778514e-06,5.433611688228777667e-06
9.150000000000000000e+02,8.075229956264763892e-06,4.279697037363873521e-06
9.200000000000000000e+02,3.444664902998236140e-06,3.444664902998236140e-06
9.220000000000000000e+02,3.374365619263578597e-06,3.374365619263578597e-06
9.230000000000000000e+02,6.302388605281402197e-06,6.302388605281402197e-06
9.240000000000000000e+02,3.426816898319489022e-06,3.426816898319489446e-06
9.300000000000000000e+02,5.623196817778099290e-06,2.882977865391813548e-06
9.330000000000000000e+02,2.350861355600692381e-06,2.350861355600692381e-06
9.350000000000000000e+02,3.298631727559408572e-06,3.298631727559408996e-06
9.360000000000000000e+02,6.484308544766237418e-06,3.248275901412084521e-06
9.370000000000000000e+02,7.857529541203010987e-06,7.857529541203010987e-06
9.380000000000000000e+02,3.026890898744445395e-06,3.026890898744445395e-06
9.390000000000000000e+02,4.703862223117517191e-06,4.703862223117516344e-06
9.410000000000000000e+02,3.119696515922930620e-06,3.119696515922931044e-06
9.450000000000000000e+02,3.490109031006129224e-06,3.490109031006129648e-06
9.460000000000000000e+02,2.638466734211415240e-06,2.638466734211415664e-06
9.490000000000000000e+02,5.355512352977092877e-06,5.355512352977092030e-06
9.510000000000000000e+02,2.597024848333748988e-06,2.597024848333748988e-06
9.530000000000000000e+02,2.443506138087418896e-06,2.443506138087419320e-06
9.540000000000000000e+02,3.391670058336725330e-06,3.391670058336725330e-06
9.550000000000000000e+02,2.652576181987946318e-06,2.652576181987946741e-06
9.570000000000000000e+02,3.266052648768698199e-06,3.266052648768698623e-06
9.590000000000000000e+02,2.570112673739616767e-06,2.570112673739616767e-06
9.600000000000000000e+02,3.306878306878306170e-06,3.306878306878306593e-06
9.610000000000000000e+02,5.750080978776212142e-06,2.960294629880579849e-06
9.620000000000000000e+02,3.218373048056747003e-06,3.218373048056747427e-06
9.630000000000000000e+02,2.455602703127455592e-06,2.455602703127456016e-06
9.640000000000000000e+02,6.800778009004232119e-06,3.400389004502116483e-06
9.660000000000000000e+02,3.164476848687374673e-06,3.164476848687374673e-06
9.670000000000000000e+02,3.266052648768698199e-06,3.266052648768698623e-06
9.690000000000000000e+02,2.437502437502437718e-06,2.437502437502437294e-06
9.700000000000000000e+02,5.537861876946647557e-06,2.819602533284361506e-06
9.720000000000000000e+02,3.331867311716178562e-06,3.331867311716178562e-06
9.760000000000000000e+02,3.705185778014909458e-06,3.705185778014910305e-06
9.790000000000000000e+02,3.348737525952716272e-06,3.348737525952716272e-06
9.810000000000000000e+02,1.339943015596879414e-05,6.700259722497278050e-06
9.840000000000000000e+02,3.054852939379498536e-06,3.054852939379498536e-06
9.850000000000000000e+02,5.678234351220133591e-06,2.884840920068397161e-06
9.870000000000000000e+02,3.210561462988647096e-06,3.210561462988647096e-06
9.880000000000000000e+02,3.218373048056747003e-06,3.218373048056747427e-06
9.900000000000000000e+02,3.594432942259029145e-06,3.594432942259029145e-06
9.950000000000000000e+02,5.122792611798768888e-06,5.122792611798769735e-06
9.970000000000000000e+02,4.753224860984965112e-06,4.753224860984965112e-06
1.001000000000000000e+03,3.365779447204383663e-06,3.365779447204383663e-06
1.006000000000000000e+03,5.730161980161980165e-06,2.941629568500161976e-06
1.009000000000000000e+03,2.275374981797000023e-06,2.275374981797000023e-06
1.010000000000000000e+03,5.808353820829512846e-06,2.980236402112711268e-06
1.011000000000000000e+03,2.362055933484504891e-06,2.362055933484505738e-06
1.015000000000000000e+03,3.119696515922930620e-06,3.119696515922931044e-06
1.016000000000000000e+03,2.652576181987946318e-06,2.652576181987946741e-06
1.017000000000000000e+03,2.390514438707210136e-06,2.390514438707210136e-06
1.018000000000000000e+03,3.490109031006129224e-06,3.490109031006129648e-06
1.021000000000000000e+03,2.413779786042560253e-06,2.413779786042560253e-06
1.022000000000000000e+03,3.357236859774930326e-06,3.357236859774930749e-06
1.023000000000000000e+03,6.601292062284969850e-06,3.322037722320970809e-06
1.027000000000000000e+03,3.164476848687374673e-06,3.164476848687374673e-06
1.028000000000000000e+03,9.188797181228261672e-06,5.800311775720418690e-06
1.029000000000000000e+03,6.229678605164113525e-06,6.229678605164112678e-06
1.031000000000000000e+03,6.367117026415675621e-06,3.183620749012988495e-06
1.032000000000000000e+03,3.417962074292823943e-06,3.417962074292823943e-06
1.033000000000000000e+03,3.508624198279370593e-06,3.508624198279370593e-06
1.034000000000000000e+03,8.044866973699319921e-06,4.234738396466219883e-06
1.035000000000000000e+03,3.435717721432006921e-06,3.435717721432007345e-06
1.036000000000000000e+03,3.315166222434392495e-06,3.315166222434392071e-06
1.038000000000000000e+03,5.685719702582093897e-06,2.935835241561323392e-06
1.043000000000000000e+03,6.733159679024157514e-06,3.405799473274499831e-06
1.046000000000000000e+03,3.480924533556112649e-06,3.480924533556112649e-06
1.048000000000000000e+03,5.709461946775780488e-06,2.920502515391608898e-06
1.049000000000000000e+03,3.453658806139223768e-06,3.453658806139224192e-06
1.050000000000000000e+03,3.382995710361439918e-06,3.382995710361440341e-06
1.051000000000000000e+03,3.242037555763045405e-06,3.242037555763046252e-06
1.053000000000000000e+03,3.210561462988647096e-06,3.210561462988647096e-06
1.055000000000000000e+03,3.490109031006129224e-06,3.490109031006129648e-06
1.056000000000000000e+03,3.462699797778332125e-06,3.462699797778332125e-06
1.060000000000000000e+03,3.480924533556112649e-06,3.480924533556112649e-06
1.062000000000000000e+03,2.396288628172686379e-06,2.396288628172686379e-06
1.063000000000000000e+03,3.340281118058895818e-06,3.340281118058896242e-06
1.066000000000000000e+03,3.202787706419667706e-06,3.202787706419667706e-06
1.067000000000000000e+03,2.486374666825794265e-06,2.486374666825794265e-06
1.070000000000000000e+03,5.830457958117533103e-06,3.096513895347279723e-06
1.075000000000000000e+03,2.373357636515531005e-06,2.373357636515531005e-06
1.077000000000000000e+03,4.982447780446419435e-06,4.982447780446420282e-06
1.078000000000000000e+03,6.327365186069999120e-06,3.344570678370499267e-06
1.082000000000000000e+03,3.575003575003575348e-06,3.575003575003575771e-06
1.084000000000000000e+03,2.413779786042560253e-06,2.413779786042560253e-06
1.085000000000000000e+03,6.469278676842441379e-06,3.264764301010159794e-06
1.087000000000000000e+03,2.384768009768010189e-06,2.384768009768009766e-06
1.088000000000000000e+03,3.242037555763045405e-06,3.242037555763046252e-06
1.096000000000000000e+03,3.242037555763045405e-06,3.242037555763046252e-06
1.097000000000000000e+03,3.266052648768698199e-06,3.266052648768698623e-06
1.098000000000000000e+03,3.444664902998236140e-06,3.444664902998236140e-06
1.099000000000000000e+03,3.274136937503274123e-06,3.274136937503274546e-06
1.102000000000000000e+03,3.210561462988647096e-06,3.210561462988647096e-06
1.104000000000000000e+03,2.492621839355507552e-06,2.492621839355507552e-06
1.105000000000000000e+03,5.149395793540726853e-06,5.149395793540726006e-06
1.107000000000000000e+03,2.486374666825794265e-06,2.486374666825794265e-06
1.108000000000000000e+03,6.144848866773701956e-06,3.212467397173558269e-06
1.111000000000000000e+03,3.112356053532523877e-06,3.112356053532524301e-06
1.113000000000000000e+03,2.570112673739616767e-06,2.570112673739616767e-06
1.114000000000000000e+03,3.565367446769064474e-06,3.565367446769064897e-06
1.115000000000000000e+03,5.751916174496980861e-06,2.928582719660361179e-06
1.116000000000000000e+03,3.331867311716178562e-06,3.331867311716178562e-06
1.117000000000000000e+03,6.272398939572192712e-06,3.252531436047091951e-06
1.118000000000000000e+03,3.069028591070354792e-06,3.069028591070354792e-06
1.121000000000000000e+03,2.384768009768010189e-06,2.384768009768009766e-06
1.122000000000000000e+03,6.336760496255620883e-06,3.168550653756244217e-06
1.123000000000000000e+03,2.875546353807223401e-06,2.875546353807223824e-06
1.125000000000000000e+03,2.480158730158729733e-06,2.480158730158730157e-06
1.127000000000000000e+03,2.517927644831197638e-06,2.517927644831197638e-06
1.128000000000000000e+03,3.594432942259029145e-06,3.594432942259029145e-06
1.130000000000000000e+03,5.076120516604184234e-06,5.076120516604185928e-06
1.131000000000000000e+03,3.365779447204383663e-06,3.365779447204383663e-06
