t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.600000000000000000e+01,2.331100104166666520e-01,9.632276321337330930e-05,2.330738437500000093e-01,6.643239989846295318e-05
1.639999999999999858e+01,2.329269105691056940e-01,9.671882602949994593e-05,2.328900406504065546e-01,6.612416491550347330e-05
1.680000000000000071e+01,2.327519543650793388e-01,9.712513829822575222e-05,2.327141865079364602e-01,6.599310777860214062e-05
1.719999999999999929e+01,2.325852131782946142e-01,9.735932776714162156e-05,2.325452325581395530e-01,6.651272055534260903e-05
1.760000000000000142e+01,2.324266193181818152e-01,9.764442818201489818e-05,2.323842708333333229e-01,6.725993398212098701e-05
1.800000000000000000e+01,2.322750277777777816e-01,9.819148729644732961e-05,2.322305370370370825e-01,6.775246019083968360e-05
1.839999999999999858e+01,2.321302989130435146e-01,9.875721750397612332e-05,2.320835597826086949e-01,6.805426590098387146e-05
1.880000000000000071e+01,2.319915602836878921e-01,9.937093589274809808e-05,2.319439095744680601e-01,6.847115985848296633e-05
1.919999999999999929e+01,2.318579166666666913e-01,1.000884574992431280e-04,2.318101822916667221e-01,6.907328238822785346e-05
1.960000000000000142e+01,2.317291326530612205e-01,1.009015237739754737e-04,2.316818877551020395e-01,6.971230906401769097e-05
2.000000000000000000e+01,2.316059333333333470e-01,1.017287293871127458e-04,2.315579083333333121e-01,7.025553056961028424e-05
2.039999999999999858e+01,2.314869199346405448e-01,1.022044669540295739e-04,2.314392728758170037e-01,7.056376332709593058e-05
2.080000000000000071e+01,2.313725240384615078e-01,1.029221989173413810e-04,2.313257532051281873e-01,7.063656181443765637e-05
2.119999999999999929e+01,2.312631132075472495e-01,1.037192776338477702e-04,2.312168160377358617e-01,7.041515933243238908e-05
2.160000000000000142e+01,2.311579398148147502e-01,1.045296205843268756e-04,2.311123842592592292e-01,7.040743134952591388e-05
2.200000000000000000e+01,2.310561212121212127e-01,1.053322917947063179e-04,2.310115833333333535e-01,7.046280268219813799e-05
2.239999999999999858e+01,2.309577083333334002e-01,1.062549030055283329e-04,2.309144791666667140e-01,7.025463661462227351e-05
2.280000000000000071e+01,2.308632894736841745e-01,1.071103873338153945e-04,2.308217324561403494e-01,7.005493688879438634e-05
2.319999999999999929e+01,2.307710129310344693e-01,1.081376455988613427e-04,2.307328591954023178e-01,6.993154261947390822e-05
2.360000000000000142e+01,2.306817231638417509e-01,1.093468209878675529e-04,2.306470550847457557e-01,7.006126922198750956e-05
2.400000000000000000e+01,2.305946527777777422e-01,1.105430976990558244e-04,2.305636874999999753e-01,7.050563757539387807e-05
2.439999999999999858e+01,2.305101297814208527e-01,1.117209155936636788e-04,2.304827868852459272e-01,7.089148849940594770e-05
2.480000000000000071e+01,2.304284543010752806e-01,1.128872748588912134e-04,2.304045497311827950e-01,7.118372573726501509e-05
2.519999999999999929e+01,2.303492063492063868e-01,1.142925876739408244e-04,2.303283531746032065e-01,7.128371394903394102e-05
2.560000000000000142e+01,2.302732291666666209e-01,1.156601114914540497e-04,2.302543619791665996e-01,7.110192729668688794e-05
2.600000000000000000e+01,2.302000064102563692e-01,1.170488400317255980e-04,2.301826538461538563e-01,7.112708243865401914e-05
2.639999999999999858e+01,2.301285921717171890e-01,1.183842897564565505e-04,2.301129229797979625e-01,7.114625499644485743e-05
2.680000000000000071e+01,2.300594838308457624e-01,1.194651555147184621e-04,2.300458146766169443e-01,7.115146541055592997e-05
2.719999999999999929e+01,2.299924509803921713e-01,1.204358237337822834e-04,2.299806066176470765e-01,7.098593368794312193e-05
2.760000000000000142e+01,2.299273852657005013e-01,1.212360716587755687e-04,2.299169987922705105e-01,7.077539608212349233e-05
2.800000000000000000e+01,2.298639107142857463e-01,1.220901252402718123e-04,2.298552380952381125e-01,7.067439261842462330e-05
2.839999999999999858e+01,2.298020187793427538e-01,1.227918101566989129e-04,2.297952464788732829e-01,7.058837302698630310e-05
2.880000000000000071e+01,2.297417071759259299e-01,1.231940714875968208e-04,2.297364062499999693e-01,7.058726334828841441e-05
2.919999999999999929e+01,2.296828253424657851e-01,1.236613013097887588e-04,2.296790068493150816e-01,7.086845927786206568e-05
2.960000000000000142e+01,2.296255461711711465e-01,1.240273394878259501e-04,2.296227477477477130e-01,7.126649346656018110e-05
3.000000000000000000e+01,2.295693944444444912e-01,1.244929643755537246e-04,2.295680166666666522e-01,7.151269662419049112e-05
3.039999999999999858e+01,2.295147587719298665e-01,1.251247490708276133e-04,2.295145120614035528e-01,7.192905059210813478e-05
3.080000000000000071e+01,2.294612067099566777e-01,1.258888219152223223e-04,2.294619101731601718e-01,7.228018411065497729e-05
3.119999999999999929e+01,2.294094925213674974e-01,1.267358093486124608e-04,2.294106517094017250e-01,7.242743117258594653e-05
3.160000000000000142e+01,2.293594356540083756e-01,1.272932412921039757e-04,2.293608016877636824e-01,7.258644407016684105e-05
3.200000000000000000e+01,2.293107916666666524e-01,1.279804706981164204e-04,2.293121666666666503e-01,7.285016569031945160e-05
3.239999999999999858e+01,2.292631018518518915e-01,1.285642316598146063e-04,2.292643004115226257e-01,7.335584576664505130e-05
3.279999999999999716e+01,2.292165142276423317e-01,1.289811599264389442e-04,2.292173983739837495e-01,7.386655616470711664e-05
3.320000000000000284e+01,2.291710491967871022e-01,1.294030098958020810e-04,2.291715662650602725e-01,7.450064035520550154e-05
3.360000000000000142e+01,2.291269990079364827e-01,1.298058236648019532e-04,2.291266468253967958e-01,7.517024253294630901e-05
3.400000000000000000e+01,2.290837303921568480e-01,1.302230596849864215e-04,2.290832598039215517e-01,7.585283207849884016e-05
3.439999999999999858e+01,2.290412306201550785e-01,1.306063061098686434e-04,2.290408575581395767e-01,7.677799410804505556e-05
3.479999999999999716e+01,2.289995162835249398e-01,1.309133111800807520e-04,2.289995785440613330e-01,7.759219023383915064e-05
3.520000000000000284e+01,2.289587121212120768e-01,1.310381961016954982e-04,2.289594081439393913e-01,7.846688217833396766e-05
3.560000000000000142e+01,2.289188576779025708e-01,1.313421361931533030e-04,2.289199999999999569e-01,7.924776532483645902e-05
3.600000000000000000e+01,2.288802962962962761e-01,1.315915941498202121e-04,2.288807685185185181e-01,8.009917852748226006e-05
3.639999999999999858e+01,2.288428388278388736e-01,1.319726590202314554e-04,2.288424908424908089e-01,8.097836765929795411e-05
3.679999999999999716e+01,2.288063405797101380e-01,1.322268021491318848e-04,2.288048188405797378e-01,8.195156335333667887e-05
3.720000000000000284e+01,2.287705017921146666e-01,1.324660402637640858e-04,2.287678181003584277e-01,8.283633991553536642e-05
3.760000000000000142e+01,2.287358599290779948e-01,1.327864851935183367e-04,2.287317198581559907e-01,8.367553876936463996e-05
3.800000000000000000e+01,2.287023903508771938e-01,1.331329636804778091e-04,2.286963903508771878e-01,8.454766163577916627e-05
3.839999999999999858e+01,2.286693663194444837e-01,1.334876300027473762e-04,2.286615321180555660e-01,8.549064456412316839e-05
3.879999999999999716e+01,2.286368127147766494e-01,1.338490626962561038e-04,2.286270532646048070e-01,8.657942654892457118e-05
3.920000000000000284e+01,2.286047874149659820e-01,1.342283099800543639e-04,2.285933078231292548e-01,8.764084931456498739e-05
3.960000000000000142e+01,2.285732996632996450e-01,1.344424280054239064e-04,2.285606397306397253e-01,8.854864002298349767e-05
4.000000000000000000e+01,2.285425458333333604e-01,1.346247020254732259e-04,2.285290374999999763e-01,8.953497261614342697e-05
4.039999999999999858e+01,2.285128465346534798e-01,1.348576270763936864e-04,2.284979744224422404e-01,9.064954229198150814e-05
4.079999999999999716e+01,2.284834109477124620e-01,1.350584664954378937e-04,2.284679330065359504e-01,9.158365140796369643e-05
4.120000000000000284e+01,2.284549150485437052e-01,1.352981449950904017e-04,2.284386933656958052e-01,9.253663275163491139e-05
4.160000000000000142e+01,2.284264983974359231e-01,1.355437584248784144e-04,2.284099519230769482e-01,9.353367520208163781e-05
4.200000000000000000e+01,2.283986071428571463e-01,1.356156888679082000e-04,2.283810396825396993e-01,9.446853745422777388e-05
4.239999999999999858e+01,2.283709001572327146e-01,1.357305296257721970e-04,2.283523506289308058e-01,9.538934959613579027e-05
4.279999999999999716e+01,2.283434657320872474e-01,1.358583554401798245e-04,2.283241160436137451e-01,9.623151187336867734e-05
4.320000000000000284e+01,2.283166743827159950e-01,1.360797019607898654e-04,2.282968981481481308e-01,9.701563092872757623e-05
4.360000000000000142e+01,2.282903937308868036e-01,1.361957332938591259e-04,2.282702675840978246e-01,9.770448040746154488e-05
4.400000000000000000e+01,2.282644659090909411e-01,1.363174113162325142e-04,2.282439356060605995e-01,9.840549824735578526e-05
4.439999999999999858e+01,2.282390427927928067e-01,1.363896708756336085e-04,2.282183896396396960e-01,9.911639068063735449e-05
4.479999999999999716e+01,2.282137611607143735e-01,1.365317496830792713e-04,2.281930766369047736e-01,9.960771617451416647e-05
4.520000000000000284e+01,2.281884623893805364e-01,1.368414682765419594e-04,2.281685435103243953e-01,1.001073634492206390e-04
4.560000000000000142e+01,2.281636915204678095e-01,1.371446615437019395e-04,2.281445394736841548e-01,1.005127476759890356e-04
4.600000000000000000e+01,2.281391521739130346e-01,1.375388609294474532e-04,2.281210797101448917e-01,1.009008554516092345e-04
4.639999999999999858e+01,2.281154561781609524e-01,1.379702580169136974e-04,2.280979525862068813e-01,1.012302005204347613e-04
4.679999999999999716e+01,2.280922222222222240e-01,1.383989707719166819e-04,2.280750356125356704e-01,1.014948132001580646e-04
4.720000000000000284e+01,2.280697069209039474e-01,1.388117583489161574e-04,2.280524117231637893e-01,1.019150403917542342e-04
4.760000000000000142e+01,2.280474754901960777e-01,1.392147571487811438e-04,2.280299789915966324e-01,1.023210037208445265e-04
4.800000000000000000e+01,2.280252430555555210e-01,1.394835214509015345e-04,2.280080694444444056e-01,1.027603582585396002e-04
4.839999999999999858e+01,2.280032920110192651e-01,1.396392064466447415e-04,2.279868181818182349e-01,1.031484800970808470e-04
4.879999999999999716e+01,2.279816120218579878e-01,1.398271161760094878e-04,2.279659289617486928e-01,1.034768948671219147e-04
4.920000000000000284e+01,2.279604065040650163e-01,1.400398215754117390e-04,2.279454844173441352e-01,1.038281046129125939e-04
4.960000000000000142e+01,2.279393313172042856e-01,1.401232323322002178e-04,2.279255712365590991e-01,1.041984619740872340e-04
5.000000000000000000e+01,2.279182466666666573e-01,1.403380587046416494e-04,2.279059900000000027e-01,1.045736766738473701e-04
5.039999999999999858e+01,2.278972718253968188e-01,1.405259038929978718e-04,2.278865013227512892e-01,1.048406167291486996e-04
5.079999999999999716e+01,2.278768864829396334e-01,1.406532392363488810e-04,2.278670374015748235e-01,1.052215556417149722e-04
5.120000000000000284e+01,2.278569498697916862e-01,1.407882050853658527e-04,2.278482128906249571e-01,1.055355150539769650e-04
5.160000000000000142e+01,2.278370542635658469e-01,1.408657279560326123e-04,2.278298449612402854e-01,1.059092048236032874e-04
5.200000000000000000e+01,2.278175352564102973e-01,1.408554124647815194e-04,2.278116121794871718e-01,1.062490489369298719e-04
5.239999999999999858e+01,2.277983492366412732e-01,1.409689330562866082e-04,2.277938899491094848e-01,1.065089207562001163e-04
5.279999999999999716e+01,2.277793592171717396e-01,1.410767969126073716e-04,2.277763541666666947e-01,1.068230771448775665e-04
5.320000000000000284e+01,2.277607769423558304e-01,1.413228527156403804e-04,2.277588157894736565e-01,1.070955455331550169e-04
5.360000000000000142e+01,2.277423973880597363e-01,1.415372591549958676e-04,2.277414583333332576e-01,1.073434042892110012e-04
5.400000000000000000e+01,2.277239012345678992e-01,1.416572103110573088e-04,2.277245185185185206e-01,1.077553339049251539e-04
5.439999999999999858e+01,2.277059895833333791e-01,1.418042595405304379e-04,2.277077818627451511e-01,1.080777672514395622e-04
5.479999999999999716e+01,2.276881690997567542e-01,1.419398686783350993e-04,2.276908090024331310e-01,1.084509095611746080e-04
5.520000000000000284e+01,2.276703955314009209e-01,1.420365580944934233e-04,2.276740791062801250e-01,1.088195860980459805e-04
5.560000000000000142e+01,2.276527697841726483e-01,1.422324663976406718e-04,2.276574310551558455e-01,1.092009771551308696e-04
5.600000000000000000e+01,2.276353333333333284e-01,1.424205369166703394e-04,2.276410744047619450e-01,1.096079869617846612e-04
5.639999999999999858e+01,2.276179373522459193e-01,1.425794835565205273e-04,2.276250502364066397e-01,1.099888030990388136e-04
5.679999999999999716e+01,2.276008392018779580e-01,1.427119518948179156e-04,2.276090991784038009e-01,1.102644844438789600e-04
5.720000000000000284e+01,2.275837558275058403e-01,1.429780965090121658e-04,2.275931497668997050e-01,1.105226853453128866e-04
5.760000000000000142e+01,2.275667621527777129e-01,1.432413827075478419e-04,2.275774103009258753e-01,1.107462254483346291e-04
5.800000000000000000e+01,2.275504425287356303e-01,1.435840943795831548e-04,2.275618706896551657e-01,1.109763110372400204e-04
5.839999999999999858e+01,2.275345262557077475e-01,1.439584049809850734e-04,2.275465468036529659e-01,1.111305958571515444e-04
5.879999999999999716e+01,2.275188888888889649e-01,1.443360692359735168e-04,2.275316439909297606e-01,1.113519296189632136e-04
5.920000000000000284e+01,2.275035078828828716e-01,1.446914116228692135e-04,2.275166835585585579e-01,1.115314991574221150e-04
5.960000000000000142e+01,2.274883333333332924e-01,1.449645975889895535e-04,2.275018512304250728e-01,1.117005031717789869e-04
6.000000000000000000e+01,2.274733694444444621e-01,1.452159335382825094e-04,2.274871805555555571e-01,1.118440593350366892e-04
6.039999999999999858e+01,2.274585044150110869e-01,1.454470857008889769e-04,2.274725965783664372e-01,1.120461679693490731e-04
6.079999999999999716e+01,2.274439692982456462e-01,1.456684543622356902e-04,2.274578700657895192e-01,1.122071263027872579e-04
6.120000000000000284e+01,2.274297385620915046e-01,1.458797999385311769e-04,2.274435130718954201e-01,1.123718695545176363e-04
6.160000000000000142e+01,2.274158685064934793e-01,1.461165994340461098e-04,2.274295887445886843e-01,1.125352409676275714e-04
6.200000000000000000e+01,2.274022284946236316e-01,1.463753909921203201e-04,2.274154650537634215e-01,1.126212250983519230e-04
6.239999999999999858e+01,2.273885710470085475e-01,1.467173213347493753e-04,2.274015678418803144e-01,1.126433147008498644e-04
6.279999999999999716e+01,2.273752521231422463e-01,1.469221904849405519e-04,2.273877494692144174e-01,1.127751669540827373e-04
6.320000000000000284e+01,2.273620385021097035e-01,1.470301502041802095e-04,2.273741798523206403e-01,1.130202843002255585e-04
6.360000000000000142e+01,2.273489570230607659e-01,1.472193374175883641e-04,2.273608071278825915e-01,1.132611596162803153e-04
6.400000000000000000e+01,2.273359166666666376e-01,1.473256565125036384e-04,2.273478203124999764e-01,1.135240419160653649e-04
6.440000000000000568e+01,2.273229813664595922e-01,1.474641808254049794e-04,2.273349689440993804e-01,1.137844904506654658e-04
6.479999999999999716e+01,2.273103780864197954e-01,1.476000418304384827e-04,2.273221450617284867e-01,1.140781953034237709e-04
6.520000000000000284e+01,2.272982106339468122e-01,1.477069491379729945e-04,2.273093123721880993e-01,1.143847406947302490e-04
6.559999999999999432e+01,2.272862042682927408e-01,1.477617748730463939e-04,2.272964583333333677e-01,1.147302406150911867e-04
6.600000000000000000e+01,2.272742727272727414e-01,1.477832616089236426e-04,2.272838005050505095e-01,1.150355820505675190e-04
6.640000000000000568e+01,2.272622866465863201e-01,1.478005748426391617e-04,2.272712299196787133e-01,1.152885469829941070e-04
6.679999999999999716e+01,2.272504590818363590e-01,1.476503120928576447e-04,2.272589446107784461e-01,1.156905232355120316e-04
6.720000000000000284e+01,2.272389260912698050e-01,1.475282995329129732e-04,2.272468353174602884e-01,1.161383886876777519e-04
6.759999999999999432e+01,2.272275369822485125e-01,1.474631903309460120e-04,2.272350493096647328e-01,1.164486389440784258e-04
6.800000000000000000e+01,2.272165416666666327e-01,1.473911531091687613e-04,2.272234215686274317e-01,1.167577044751917171e-04
6.840000000000000568e+01,2.272057358674463567e-01,1.473486573423665735e-04,2.272119639376218303e-01,1.171196898862139125e-04
6.879999999999999716e+01,2.271950387596899379e-01,1.473738918417232880e-04,2.272005668604651640e-01,1.174919570309094401e-04
6.920000000000000284e+01,2.271845568400770454e-01,1.475021525817399521e-04,2.271891473988438825e-01,1.178941738261269744e-04
6.959999999999999432e+01,2.271742217432950461e-01,1.476789033815277508e-04,2.271778711685824292e-01,1.182584058538093460e-04
7.000000000000000000e+01,2.271641142857142859e-01,1.478755812783953748e-04,2.271666904761905081e-01,1.186953049173501863e-04
7.040000000000000568e+01,2.271540577651514625e-01,1.480828665426853544e-04,2.271558428030303056e-01,1.192084365578301565e-04
7.079999999999999716e+01,2.271438535781544199e-01,1.483368381914233845e-04,2.271450141242938037e-01,1.197067334849387024e-04
7.120000000000000284e+01,2.271337780898876058e-01,1.485364808919491480e-04,2.271344428838951157e-01,1.201601233954679174e-04
7.159999999999999432e+01,2.271239269087523827e-01,1.486881644893560655e-04,2.271236964618249810e-01,1.205957853086239088e-04
7.200000000000000000e+01,2.271139907407407621e-01,1.488828526933603396e-04,2.271128009259259228e-01,1.210469496374725598e-04
7.240000000000000568e+01,2.271038581952117552e-01,1.490429333170222460e-04,2.271020165745855635e-01,1.214885363931186016e-04
7.279999999999999716e+01,2.270935989010989253e-01,1.491688295590028494e-04,2.270917559523809859e-01,1.219309504871538609e-04
7.320000000000000284e+01,2.270836771402549858e-01,1.492264516388046400e-04,2.270815163934425951e-01,1.223872788675456791e-04
7.359999999999999432e+01,2.270738949275362961e-01,1.493348422903914227e-04,2.270714855072463734e-01,1.227610036221532628e-04
7.400000000000000000e+01,2.270642117117117331e-01,1.494580424616081681e-04,2.270612612612612491e-01,1.230734078930014038e-04
7.440000000000000568e+01,2.270548611111111170e-01,1.496186501647305553e-04,2.270513888888888443e-01,1.234301703959867923e-04
7.479999999999999716e+01,2.270454768270945001e-01,1.496876172081038178e-04,2.270417335115864910e-01,1.237948746928671962e-04
7.520000000000000284e+01,2.270364140070921799e-01,1.497915310077882803e-04,2.270320035460992314e-01,1.241966566283948337e-04
7.559999999999999432e+01,2.270274691358024621e-01,1.499180238712111027e-04,2.270225749559082740e-01,1.245186532934239180e-04
7.600000000000000000e+01,2.270186622807017218e-01,1.500663072113533577e-04,2.270134868421052610e-01,1.248843650104855334e-04
7.640000000000000568e+01,2.270100567190226071e-01,1.502409202892734691e-04,2.270043193717277141e-01,1.251547066449000263e-04
7.679999999999999716e+01,2.270015190972222430e-01,1.505183886741342299e-04,2.269952690972222575e-01,1.254058937488304875e-04
7.720000000000000284e+01,2.269930699481864933e-01,1.507276737595269795e-04,2.269862910189982264e-01,1.257683043565412779e-04
7.759999999999999432e+01,2.269846219931271614e-01,1.509100231288198807e-04,2.269774699312714916e-01,1.261539729027092111e-04
7.800000000000000000e+01,2.269762606837606445e-01,1.510610466930646396e-04,2.269687606837606508e-01,1.265911978340667095e-04
7.840000000000000568e+01,2.269678784013605122e-01,1.512492293850910285e-04,2.269601190476190078e-01,1.270796602002988022e-04
7.879999999999999716e+01,2.269595812182741423e-01,1.514381925144925160e-04,2.269513747884940869e-01,1.274953357736056275e-04
7.920000000000000284e+01,2.269512415824915530e-01,1.516808165287887133e-04,2.269427188552188002e-01,1.279014398165219141e-04
7.959999999999999432e+01,2.269431951423785954e-01,1.519197183315162925e-04,2.269340242881071890e-01,1.282097995629750248e-04
8.000000000000000000e+01,2.269353124999999860e-01,1.521969966236198985e-04,2.269253958333333210e-01,1.284854589652453805e-04
8.040000000000000568e+01,2.269273424543946649e-01,1.524957658247883734e-04,2.269168325041459044e-01,1.288061687185034962e-04
8.079999999999999716e+01,2.269195750825082347e-01,1.528112658540272805e-04,2.269083745874587721e-01,1.291097666582637830e-04
8.120000000000000284e+01,2.269119252873562920e-01,1.531141561634784818e-04,2.268999999999999628e-01,1.293840373504820211e-04
8.159999999999999432e+01,2.269041258169934294e-01,1.534434968243351049e-04,2.268918709150327118e-01,1.296779515364219202e-04
8.200000000000000000e+01,2.268964634146341530e-01,1.537689508328337284e-04,2.268836178861788344e-01,1.300185075970755383e-04
8.240000000000000568e+01,2.268890372168284875e-01,1.540615659545474287e-04,2.268755663430420400e-01,1.303610873601445167e-04
8.279999999999999716e+01,2.268815418679549778e-01,1.543527069842984311e-04,2.268675120772947196e-01,1.306904215024738583e-04
8.320000000000000284e+01,2.268744591346153749e-01,1.546177483906715242e-04,2.268593349358974665e-01,1.309226373355521227e-04
8.359999999999999432e+01,2.268674441786283913e-01,1.549017644971386221e-04,2.268512161084529632e-01,1.311535381401449226e-04
8.400000000000000000e+01,2.268607341269840982e-01,1.551321810971251886e-04,2.268434920634920804e-01,1.313127583610392414e-04
8.440000000000000568e+01,2.268540284360189285e-01,1.553925158692574327e-04,2.268360189573459529e-01,1.314033900052514439e-04
8.479999999999999716e+01,2.268474646226415758e-01,1.556919879204299621e-04,2.268285770440251758e-01,1.315440861629437364e-04
8.520000000000000284e+01,2.268408841940531828e-01,1.559753064058609802e-04,2.268209898278560066e-01,1.317336807060151354e-04
8.559999999999999432e+01,2.268344626168224687e-01,1.562906650078671965e-04,2.268133372274143689e-01,1.320057626105169794e-04
8.600000000000000000e+01,2.268281589147286836e-01,1.565919722894810833e-04,2.268056395348837240e-01,1.321993359977077917e-04
8.640000000000000568e+01,2.268219521604938060e-01,1.568574846582380684e-04,2.267980324074073406e-01,1.323494637802199872e-04
8.679999999999999716e+01,2.268157066052227666e-01,1.571034194976981245e-04,2.267906105990783738e-01,1.325289355788379826e-04
8.720000000000000284e+01,2.268095183486238398e-01,1.573041215394335572e-04,2.267834097859327547e-01,1.327129856989358030e-04
8.759999999999999432e+01,2.268035388127854213e-01,1.575554697707550974e-04,2.267763318112633597e-01,1.327946519781816371e-04
8.800000000000000000e+01,2.267977083333333199e-01,1.578416217848101449e-04,2.267693939393939373e-01,1.328851704428294592e-04
8.840000000000000568e+01,2.267918740573152125e-01,1.581639222639972782e-04,2.267623868778279872e-01,1.329504584946103669e-04
8.879999999999999716e+01,2.267860923423423714e-01,1.584067135024335284e-04,2.267553866366366910e-01,1.330068840253313114e-04
8.920000000000000284e+01,2.267806053811659284e-01,1.585127196458223202e-04,2.267484678624812899e-01,1.329776833768693317e-04
8.959999999999999432e+01,2.267750000000000321e-01,1.587833816671770982e-04,2.267416480654762534e-01,1.329616236780335238e-04
9.000000000000000000e+01,2.267692037037037367e-01,1.590394191592667912e-04,2.267347962962962815e-01,1.329902291299956156e-04
9.040000000000000568e+01,2.267634587020648240e-01,1.592696472288461702e-04,2.267277839233037828e-01,1.330503673403832991e-04
9.079999999999999716e+01,2.267576358296622685e-01,1.594778266921730687e-04,2.267209985315712384e-01,1.330693732308028271e-04
9.120000000000000284e+01,2.267518274853800864e-01,1.596778369224572769e-04,2.267143640350876566e-01,1.330573323827239480e-04
9.159999999999999432e+01,2.267460880640466137e-01,1.598384412602688943e-04,2.267079148471616568e-01,1.330632522000572211e-04
9.200000000000000000e+01,2.267405072463767879e-01,1.600436438774616415e-04,2.267015942028985653e-01,1.331548133645748492e-04
9.240000000000000568e+01,2.267348484848484280e-01,1.602765964962277320e-04,2.266954184704184638e-01,1.332764453198258985e-04
