t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.519999999999999929e+01,2.875783114035088683e-01,1.442920388810121728e-04,2.879408662280701914e-01,2.056356062165571696e-04
1.559999999999999964e+01,2.873583974358974724e-01,1.453803734670662128e-04,2.877253418803419338e-01,2.063935786736154554e-04
1.600000000000000000e+01,2.871488229166666573e-01,1.468188862551707892e-04,2.875195729166666880e-01,2.069563163366253805e-04
1.639999999999999858e+01,2.869485569105691414e-01,1.484804732569059284e-04,2.873213313008130543e-01,2.070694113429582498e-04
1.680000000000000071e+01,2.867585813492063429e-01,1.503522699182976193e-04,2.871316369047618444e-01,2.069091984323222168e-04
1.719999999999999929e+01,2.865789922480620477e-01,1.525780633831598065e-04,2.869511240310078093e-01,2.062658212082769352e-04
1.760000000000000142e+01,2.864073295454545587e-01,1.543153376028641780e-04,2.867779545454545165e-01,2.052442215265571778e-04
1.800000000000000000e+01,2.862452500000000066e-01,1.561714549113920366e-04,2.866104722222222456e-01,2.039408815878337967e-04
1.839999999999999858e+01,2.860899547101449780e-01,1.580326887884343095e-04,2.864501358695652478e-01,2.023127890675963212e-04
1.880000000000000071e+01,2.859422695035460649e-01,1.602877853441171902e-04,2.862974556737588050e-01,2.005754547655570904e-04
1.919999999999999929e+01,2.858007291666666561e-01,1.631600106091048250e-04,2.861507465277778328e-01,1.989113965760732163e-04
1.960000000000000142e+01,2.856635544217686618e-01,1.659647697855792998e-04,2.860084098639455452e-01,1.971393214647138546e-04
2.000000000000000000e+01,2.855330916666666830e-01,1.689634664699563591e-04,2.858712666666666791e-01,1.952274203285714479e-04
2.039999999999999858e+01,2.854083905228758100e-01,1.720960256200720635e-04,2.857398529411764865e-01,1.930180009363233261e-04
2.080000000000000071e+01,2.852888381410256247e-01,1.751737112127928534e-04,2.856135977564102091e-01,1.905881040167718384e-04
2.119999999999999929e+01,2.851735141509433857e-01,1.783436717524741722e-04,2.854900000000000215e-01,1.884771548315865893e-04
2.160000000000000142e+01,2.850609182098765571e-01,1.813592638050771715e-04,2.853711188271604304e-01,1.864495595688100602e-04
2.200000000000000000e+01,2.849509545454545489e-01,1.843692835757980528e-04,2.852563257575757572e-01,1.845203783592570400e-04
2.239999999999999858e+01,2.848459375000000349e-01,1.872758950096853000e-04,2.851473214285714652e-01,1.827460943154731170e-04
2.280000000000000071e+01,2.847436549707602071e-01,1.897540574437901891e-04,2.850429385964911577e-01,1.810176579329646521e-04
2.319999999999999929e+01,2.846459410919540134e-01,1.924226917366789863e-04,2.849426939655173019e-01,1.790334668296915399e-04
2.360000000000000142e+01,2.845507838983050153e-01,1.948223029916929189e-04,2.848446398305084504e-01,1.772807337907681758e-04
2.400000000000000000e+01,2.844597291666667305e-01,1.972149115238868333e-04,2.847483819444444619e-01,1.756257017502546667e-04
2.439999999999999858e+01,2.843717144808743380e-01,1.996261530198726816e-04,2.846548360655737908e-01,1.739609702466246826e-04
2.480000000000000071e+01,2.842863104838709298e-01,2.020556630360967592e-04,2.845656182795698319e-01,1.723105145616339519e-04
2.519999999999999929e+01,2.842037499999999772e-01,2.040800857846413103e-04,2.844799801587302168e-01,1.709109868687466629e-04
2.560000000000000142e+01,2.841233658854165900e-01,2.060832820840356803e-04,2.843971874999999816e-01,1.699169339958496732e-04
2.600000000000000000e+01,2.840467051282051236e-01,2.084910851791206673e-04,2.843163461538461556e-01,1.687415966528056427e-04
2.639999999999999858e+01,2.839721843434343529e-01,2.106546336082041043e-04,2.842378851010101126e-01,1.674927522395298506e-04
2.680000000000000071e+01,2.838990360696517223e-01,2.126121798951581944e-04,2.841607960199004634e-01,1.666926033629206297e-04
2.719999999999999929e+01,2.838290257352941159e-01,2.149414951810458131e-04,2.840856127450980817e-01,1.655017166626585523e-04
2.760000000000000142e+01,2.837620169082125665e-01,2.172106953870488221e-04,2.840124637681158970e-01,1.641698242441433765e-04
2.800000000000000000e+01,2.836971607142857454e-01,2.193665319310926249e-04,2.839399107142857037e-01,1.627865020555451100e-04
2.839999999999999858e+01,2.836343016431925323e-01,2.217335853757739764e-04,2.838689025821596323e-01,1.614487220456521264e-04
2.880000000000000071e+01,2.835726215277777351e-01,2.241556640228856926e-04,2.837992708333333391e-01,1.600864374019803158e-04
2.919999999999999929e+01,2.835123230593607491e-01,2.271341234484301730e-04,2.837313812785388079e-01,1.589225199749513416e-04
2.960000000000000142e+01,2.834538175675674898e-01,2.299688392885702198e-04,2.836656306306306052e-01,1.578541651258615758e-04
3.000000000000000000e+01,2.833976500000000009e-01,2.326213947798633620e-04,2.836010833333333370e-01,1.566834064802543128e-04
3.039999999999999858e+01,2.833430756578947940e-01,2.350434921014214263e-04,2.835382565789473786e-01,1.555655529018476024e-04
3.080000000000000071e+01,2.832900487012987023e-01,2.369668131199287504e-04,2.834769751082251155e-01,1.548037256034544794e-04
3.119999999999999929e+01,2.832378739316239735e-01,2.390253191264834814e-04,2.834172809829060280e-01,1.540113028877493459e-04
3.160000000000000142e+01,2.831869672995780407e-01,2.410841538203244226e-04,2.833587763713080188e-01,1.533550610308617452e-04
3.200000000000000000e+01,2.831383489583333413e-01,2.433273174469310972e-04,2.833012447916666288e-01,1.528330383507480112e-04
3.239999999999999858e+01,2.830913168724280005e-01,2.455667421810493788e-04,2.832442078189301160e-01,1.525676709688291810e-04
3.279999999999999716e+01,2.830450813008130728e-01,2.478799985121326807e-04,2.831881758130082027e-01,1.524191657589502860e-04
3.320000000000000284e+01,2.830000301204819158e-01,2.504763980760001335e-04,2.831337550200803133e-01,1.524917085134154049e-04
3.360000000000000142e+01,2.829566170634920108e-01,2.531395688540625860e-04,2.830800496031745661e-01,1.525856737116166359e-04
3.400000000000000000e+01,2.829145147058823029e-01,2.556801957983745755e-04,2.830273725490196624e-01,1.522939492413344213e-04
3.439999999999999858e+01,2.828727034883721236e-01,2.580847777606900574e-04,2.829764437984496062e-01,1.519825394188664496e-04
3.479999999999999716e+01,2.828307040229884883e-01,2.602362494286169820e-04,2.829265325670498599e-01,1.518575597324402812e-04
3.520000000000000284e+01,2.827890009469696819e-01,2.623787163654467945e-04,2.828783948863635711e-01,1.515542887048613476e-04
3.560000000000000142e+01,2.827487780898876313e-01,2.643940475777810059e-04,2.828315402621722208e-01,1.512259486156979050e-04
3.600000000000000000e+01,2.827093703703703609e-01,2.667644661089117850e-04,2.827857777777777470e-01,1.510373747163118235e-04
3.639999999999999858e+01,2.826702106227106936e-01,2.694189363354726995e-04,2.827411858974359093e-01,1.507847564473281958e-04
3.679999999999999716e+01,2.826316983695652540e-01,2.723278436885427450e-04,2.826978396739130983e-01,1.503213066864678875e-04
3.720000000000000284e+01,2.825950896057347617e-01,2.750482125219622272e-04,2.826559856630824763e-01,1.500115562620795817e-04
3.760000000000000142e+01,2.825590514184397328e-01,2.777501360674714741e-04,2.826155585106382984e-01,1.496032972719509220e-04
3.800000000000000000e+01,2.825228991228070363e-01,2.803620933564549282e-04,2.825751666666666551e-01,1.495508359182690420e-04
3.839999999999999858e+01,2.824880034722222488e-01,2.828848240673245348e-04,2.825352256944445029e-01,1.494468659706246001e-04
3.879999999999999716e+01,2.824543986254295369e-01,2.855205850462171372e-04,2.824958676975944938e-01,1.492402704079969931e-04
3.920000000000000284e+01,2.824214838435373798e-01,2.883568573480845909e-04,2.824571386054420818e-01,1.491654027217030035e-04
3.960000000000000142e+01,2.823898653198652631e-01,2.912136551343740692e-04,2.824190740740740724e-01,1.494826979213555445e-04
4.000000000000000000e+01,2.823595625000000497e-01,2.938787491194741561e-04,2.823822333333333434e-01,1.497210610138396633e-04
4.039999999999999858e+01,2.823303506600660095e-01,2.963956300861548252e-04,2.823465594059405559e-01,1.498920103364918290e-04
4.079999999999999716e+01,2.823010253267974057e-01,2.988410055586295053e-04,2.823111723856209232e-01,1.500043961764660591e-04
4.120000000000000284e+01,2.822720388349514442e-01,3.013416959011249200e-04,2.822764886731391476e-01,1.503033101767224016e-04
4.160000000000000142e+01,2.822436498397435378e-01,3.037444313244090752e-04,2.822420633012819868e-01,1.502611855792704602e-04
4.200000000000000000e+01,2.822163134920634975e-01,3.060861411437974518e-04,2.822081309523809534e-01,1.499210631686403658e-04
4.239999999999999858e+01,2.821903380503144598e-01,3.081752429786009943e-04,2.821752908805031379e-01,1.495603649009974369e-04
4.279999999999999716e+01,2.821648520249221970e-01,3.101840239826719379e-04,2.821434579439253132e-01,1.490995388065953454e-04
4.320000000000000284e+01,2.821403819444444072e-01,3.120857435560992648e-04,2.821117592592591872e-01,1.486754875863123852e-04
4.360000000000000142e+01,2.821159518348624329e-01,3.142047719905889701e-04,2.820806269113149689e-01,1.483240598087318042e-04
4.400000000000000000e+01,2.820921590909090670e-01,3.161774948512835449e-04,2.820503484848485010e-01,1.481592714225055942e-04
4.439999999999999858e+01,2.820689864864864838e-01,3.183341842117666412e-04,2.820213888888888909e-01,1.478685584176870921e-04
4.479999999999999716e+01,2.820460528273809886e-01,3.204374181961803982e-04,2.819931361607143083e-01,1.473235341078058468e-04
4.520000000000000284e+01,2.820233849557521877e-01,3.225596335817130676e-04,2.819645907079645353e-01,1.467724534210723187e-04
4.560000000000000142e+01,2.820006578947368281e-01,3.248453274869400565e-04,2.819358698830408683e-01,1.463660863243090708e-04
4.600000000000000000e+01,2.819782608695652337e-01,3.269329241235957280e-04,2.819072753623187988e-01,1.461769483612557143e-04
4.639999999999999858e+01,2.819557650862069553e-01,3.289162574495634104e-04,2.818784339080460111e-01,1.460517032026470061e-04
4.679999999999999716e+01,2.819341844729345015e-01,3.310176699744282768e-04,2.818497827635328412e-01,1.457052703018064791e-04
4.720000000000000284e+01,2.819128601694915193e-01,3.327795989867963133e-04,2.818218290960451400e-01,1.454786425964666710e-04
4.760000000000000142e+01,2.818911764705882006e-01,3.346586734021306546e-04,2.817947023809523333e-01,1.453334670590767025e-04
4.800000000000000000e+01,2.818696527777778127e-01,3.364721745980809339e-04,2.817677326388888792e-01,1.451016083878506964e-04
4.839999999999999858e+01,2.818484710743802135e-01,3.380994466878938301e-04,2.817419524793388641e-01,1.447369803877963815e-04
4.879999999999999716e+01,2.818270628415300294e-01,3.399198327320439609e-04,2.817170321038252045e-01,1.446336253313637533e-04
4.920000000000000284e+01,2.818050880758807830e-01,3.416171634460964525e-04,2.816914126016259456e-01,1.445106386558362343e-04
4.960000000000000142e+01,2.817836659946236222e-01,3.432075318880384372e-04,2.816661693548386802e-01,1.443892511569473203e-04
5.000000000000000000e+01,2.817624133333332948e-01,3.446395826882870978e-04,2.816418299999999819e-01,1.442949122970512690e-04
5.039999999999999858e+01,2.817412037037037020e-01,3.459509502531513733e-04,2.816185582010582444e-01,1.441527507666922616e-04
5.079999999999999716e+01,2.817202723097113060e-01,3.472285078911777805e-04,2.815953674540682683e-01,1.441467303601987775e-04
5.120000000000000284e+01,2.816998925781249996e-01,3.486159448866927419e-04,2.815724511718749601e-01,1.439996821607000940e-04
5.160000000000000142e+01,2.816798417312660896e-01,3.499700109484176402e-04,2.815509205426356409e-01,1.439197072213149059e-04
5.200000000000000000e+01,2.816597660256410784e-01,3.513440211825650497e-04,2.815293429487179533e-01,1.438020928719609928e-04
5.239999999999999858e+01,2.816396564885496057e-01,3.524643532849220740e-04,2.815083206106870350e-01,1.437132850984367319e-04
5.279999999999999716e+01,2.816193118686869390e-01,3.536653151992147338e-04,2.814875441919192367e-01,1.436724896906451190e-04
5.320000000000000284e+01,2.815990413533834280e-01,3.548617519682860225e-04,2.814668483709272806e-01,1.436116137715066324e-04
5.360000000000000142e+01,2.815790453980099306e-01,3.561559634849990668e-04,2.814467879353233504e-01,1.435113972280682574e-04
5.400000000000000000e+01,2.815593209876543490e-01,3.573031216683541611e-04,2.814273086419752934e-01,1.434717878107395999e-04
5.439999999999999858e+01,2.815401225490196113e-01,3.582578789718531562e-04,2.814080238970588788e-01,1.433368832638454572e-04
5.479999999999999716e+01,2.815212530413625514e-01,3.592513914272860848e-04,2.813884093673966191e-01,1.432389287150697863e-04
5.520000000000000284e+01,2.815031159420289253e-01,3.602241294641883107e-04,2.813689553140096278e-01,1.431343059118119160e-04
5.560000000000000142e+01,2.814851618705035419e-01,3.611746952612015517e-04,2.813498501199040436e-01,1.430540175585692255e-04
5.600000000000000000e+01,2.814679136904761902e-01,3.621394532122739537e-04,2.813311130952381167e-01,1.428828933471860399e-04
5.639999999999999858e+01,2.814507387706856045e-01,3.631157808862671703e-04,2.813125591016548688e-01,1.424650244710094597e-04
5.679999999999999716e+01,2.814335680751173796e-01,3.641184592715876380e-04,2.812944718309859371e-01,1.421869720656639754e-04
5.720000000000000284e+01,2.814170075757574940e-01,3.653236665502198840e-04,2.812770979020978723e-01,1.418952098579656770e-04
5.760000000000000142e+01,2.814005034722222298e-01,3.665081395500623508e-04,2.812601793981481246e-01,1.415816311551510093e-04
5.800000000000000000e+01,2.813840431034482226e-01,3.674521336230625844e-04,2.812431091954022966e-01,1.410887135246546864e-04
5.839999999999999858e+01,2.813674543378995585e-01,3.683045381963193955e-04,2.812264155251141817e-01,1.404813340541607428e-04
5.879999999999999716e+01,2.813507993197279511e-01,3.691510336489998360e-04,2.812097930839002613e-01,1.398056395114752771e-04
5.920000000000000284e+01,2.813341722972972359e-01,3.701239211284317564e-04,2.811932460585584992e-01,1.390760788898653922e-04
5.960000000000000142e+01,2.813174440715883184e-01,3.712089537956061221e-04,2.811771532438478438e-01,1.382650826711861319e-04
6.000000000000000000e+01,2.813016388888888719e-01,3.724348675116308824e-04,2.811607222222222147e-01,1.372772806522061127e-04
6.039999999999999858e+01,2.812862030905077804e-01,3.735732312922548622e-04,2.811443156732891802e-01,1.363477520362688577e-04
6.079999999999999716e+01,2.812709978070175865e-01,3.745878661600889753e-04,2.811278508771929974e-01,1.352622239026856515e-04
6.120000000000000284e+01,2.812559095860566183e-01,3.755258263119352511e-04,2.811122004357297643e-01,1.340547846035553448e-04
6.160000000000000142e+01,2.812410173160172500e-01,3.763144412156970505e-04,2.810966450216449974e-01,1.328779391813263459e-04
6.200000000000000000e+01,2.812257795698925311e-01,3.769115610901527030e-04,2.810815860215053474e-01,1.317523505686760122e-04
6.239999999999999858e+01,2.812107104700855009e-01,3.775101866571658614e-04,2.810668002136752497e-01,1.307071235112102728e-04
6.279999999999999716e+01,2.811960456475584014e-01,3.781085893057388567e-04,2.810521762208068597e-01,1.296096289120069573e-04
6.320000000000000284e+01,2.811814345991560660e-01,3.785087639064178334e-04,2.810379746835442449e-01,1.285172446423949409e-04
6.360000000000000142e+01,2.811669287211739920e-01,3.787684536097295066e-04,2.810243972746330754e-01,1.273896915406404489e-04
6.400000000000000000e+01,2.811524479166666590e-01,3.789539099146502069e-04,2.810107552083333515e-01,1.262115466956761304e-04
6.440000000000000568e+01,2.811384057971014760e-01,3.792727382147784740e-04,2.809971273291925198e-01,1.250821282126493930e-04
6.479999999999999716e+01,2.811246656378600939e-01,3.795265356435137405e-04,2.809840277777778117e-01,1.239219456455121539e-04
6.520000000000000284e+01,2.811107617586912077e-01,3.797147823951470052e-04,2.809707566462167350e-01,1.226999379863422015e-04
6.559999999999999432e+01,2.810966463414634742e-01,3.800660766078175047e-04,2.809574949186992021e-01,1.214235637719370182e-04
6.600000000000000000e+01,2.810829292929292733e-01,3.803890256061810411e-04,2.809446969696969276e-01,1.204130625240061960e-04
6.640000000000000568e+01,2.810696787148593834e-01,3.806540692204609245e-04,2.809321787148594263e-01,1.194697719020168915e-04
6.679999999999999716e+01,2.810567614770459466e-01,3.809219443916598657e-04,2.809197854291416996e-01,1.185389557844432177e-04
6.720000000000000284e+01,2.810439236111110795e-01,3.811367469235441376e-04,2.809071428571427997e-01,1.177464405747574835e-04
6.759999999999999432e+01,2.810311883629191820e-01,3.811514376183074062e-04,2.808944526627218941e-01,1.168504527567349431e-04
6.800000000000000000e+01,2.810184803921568220e-01,3.810468888367421741e-04,2.808820588235294013e-01,1.160317795374058456e-04
6.840000000000000568e+01,2.810061159844054468e-01,3.809990404950934734e-04,2.808699074074073598e-01,1.152017272857651918e-04
6.879999999999999716e+01,2.809937500000000421e-01,3.809919282682806677e-04,2.808583575581395375e-01,1.144044186218104182e-04
6.920000000000000284e+01,2.809810211946049963e-01,3.809406426531919691e-04,2.808476156069363294e-01,1.137278093931990878e-04
6.959999999999999432e+01,2.809682231800766372e-01,3.809700218037139516e-04,2.808369971264367826e-01,1.130835939952497303e-04
7.000000000000000000e+01,2.809558095238095521e-01,3.809968413208929261e-04,2.808270476190475873e-01,1.124948821657222910e-04
7.040000000000000568e+01,2.809431344696969313e-01,3.810528868170886727e-04,2.808172821969696642e-01,1.120977964813253187e-04
7.079999999999999716e+01,2.809303907721281135e-01,3.811776448627280625e-04,2.808073681732580207e-01,1.116690851698827475e-04
7.120000000000000284e+01,2.809181413857677612e-01,3.815346753634353658e-04,2.807974953183519640e-01,1.111761630841463333e-04
7.159999999999999432e+01,2.809059823091247798e-01,3.818986421086823955e-04,2.807877793296089663e-01,1.107226642265885820e-04
7.200000000000000000e+01,2.808940277777777772e-01,3.822976711838876321e-04,2.807783101851851759e-01,1.101581327344150507e-04
7.240000000000000568e+01,2.808820672191528756e-01,3.826190722365331652e-04,2.807688766114179724e-01,1.095012847349876976e-04
7.279999999999999716e+01,2.808700091575092039e-01,3.828459468358460941e-04,2.807595238095238477e-01,1.087656526389573283e-04
7.320000000000000284e+01,2.808582194899817974e-01,3.831320160420235077e-04,2.807503870673951907e-01,1.080446116338697291e-04
7.359999999999999432e+01,2.808466259057970649e-01,3.832962428748210417e-04,2.807414855072463689e-01,1.074740719377601596e-04
7.400000000000000000e+01,2.808350900900900560e-01,3.835022926501556570e-04,2.807323648648648584e-01,1.070116288408677743e-04
7.440000000000000568e+01,2.808236559139784538e-01,3.838234172367569592e-04,2.807236335125448123e-01,1.065294052094631068e-04
7.479999999999999716e+01,2.808119206773619370e-01,3.840964365184576686e-04,2.807150178253119410e-01,1.059882440625655971e-04
7.520000000000000284e+01,2.808008421985815350e-01,3.843304007474745944e-04,2.807060726950354468e-01,1.054827060758998191e-04
7.559999999999999432e+01,2.807903659611992730e-01,3.846459632554404462e-04,2.806973104056437740e-01,1.050795499252835346e-04
7.600000000000000000e+01,2.807799780701754067e-01,3.849309358296067489e-04,2.806882675438596708e-01,1.046859338570862156e-04
7.640000000000000568e+01,2.807695026178010367e-01,3.851350823660605778e-04,2.806792975567189430e-01,1.043067631396850175e-04
7.679999999999999716e+01,2.807594835069444628e-01,3.853814804754407538e-04,2.806700954861111597e-01,1.040674903228200164e-04
7.720000000000000284e+01,2.807496329879101693e-01,3.856552603502432560e-04,2.806608592400690605e-01,1.039056724988706121e-04
7.759999999999999432e+01,2.807399269759450755e-01,3.859535211973426859e-04,2.806523625429553359e-01,1.038175935287518210e-04
7.800000000000000000e+01,2.807302777777778147e-01,3.863691524400060529e-04,2.806435256410256818e-01,1.037659973923821656e-04
7.840000000000000568e+01,2.807210884353741331e-01,3.868712919414586953e-04,2.806349277210884452e-01,1.036314479812377152e-04
7.879999999999999716e+01,2.807116751269035371e-01,3.873343226548100712e-04,2.806263959390863372e-01,1.034060949529730345e-04
7.920000000000000284e+01,2.807019991582491159e-01,3.876972683142440308e-04,2.806179924242424017e-01,1.032800901075764030e-04
7.959999999999999432e+01,2.806925670016750529e-01,3.880637285312122059e-04,2.806096524288107519e-01,1.031136329390784683e-04
8.000000000000000000e+01,2.806831666666666503e-01,3.885517248722933207e-04,2.806013124999999775e-01,1.028599054843509368e-04
8.040000000000000568e+01,2.806737147595356197e-01,3.891095070904335585e-04,2.805926202321724072e-01,1.027043089145697577e-04
8.079999999999999716e+01,2.806644389438944232e-01,3.895556162069802237e-04,2.805840965346534377e-01,1.026155404923965862e-04
8.120000000000000284e+01,2.806553776683086698e-01,3.900376322502130465e-04,2.805760057471264335e-01,1.024350007694354502e-04
8.159999999999999432e+01,2.806462826797385679e-01,3.906044939937811729e-04,2.805676266339869884e-01,1.023995943631336952e-04
8.200000000000000000e+01,2.806372764227642591e-01,3.911953068644195061e-04,2.805587195121951316e-01,1.024447393499827637e-04
8.240000000000000568e+01,2.806282362459546764e-01,3.917842028666633568e-04,2.805501011326860250e-01,1.023706993692041479e-04
8.279999999999999716e+01,2.806189613526569593e-01,3.923427521971747239e-04,2.805416867954911853e-01,1.024280239560953701e-04
8.320000000000000284e+01,2.806095352564102474e-01,3.929648443359132931e-04,2.805334334935897234e-01,1.023656134060603207e-04
8.359999999999999432e+01,2.806002791068580859e-01,3.935642848980334973e-04,2.805255183413078446e-01,1.022689014535277000e-04
8.400000000000000000e+01,2.805909523809523853e-01,3.941700757361777481e-04,2.805175793650793725e-01,1.023095783982701419e-04
8.440000000000000568e+01,2.805818325434438765e-01,3.949260617416908950e-04,2.805099328593996799e-01,1.024319132582191796e-04
8.479999999999999716e+01,2.805726415094339510e-01,3.956942764571877457e-04,2.805023781446541187e-01,1.024485055964553467e-04
8.520000000000000284e+01,2.805637910798121637e-01,3.964975450078500434e-04,2.804951486697965235e-01,1.024093979969576171e-04
8.559999999999999432e+01,2.805549649532710910e-01,3.971370613536551642e-04,2.804880062305296629e-01,1.022768601411158928e-04
8.600000000000000000e+01,2.805460465116279556e-01,3.978121337436956893e-04,2.804809689922480032e-01,1.020591237455017672e-04
8.640000000000000568e+01,2.805372299382715151e-01,3.986523918458516553e-04,2.804740162037036577e-01,1.016939134951657043e-04
8.679999999999999716e+01,2.805285138248848620e-01,3.995317722461071293e-04,2.804671850998464167e-01,1.012674398823071385e-04
8.720000000000000284e+01,2.805200496941895327e-01,4.004682763648998930e-04,2.804603402140671831e-01,1.007990639672228168e-04
8.759999999999999432e+01,2.805119101978691409e-01,4.014603475742848054e-04,2.804533866057838942e-01,1.003225215950192845e-04
8.800000000000000000e+01,2.805035984848484598e-01,4.022927074606535394e-04,2.804466477272727354e-01,9.964271385432819418e-05
8.840000000000000568e+01,2.804953808446454810e-01,4.030508184224344359e-04,2.804397624434388780e-01,9.902796557112374738e-05
8.879999999999999716e+01,2.804875938438439187e-01,4.037577629203761560e-04,2.804326951951952585e-01,9.850927628121429805e-05
8.920000000000000284e+01,2.804803624813153595e-01,4.044759256308369045e-04,2.804259342301943514e-01,9.806785499712765734e-05
8.959999999999999432e+01,2.804736049107143248e-01,4.052497907685775132e-04,2.804188988095238644e-01,9.763166183904922366e-05
9.000000000000000000e+01,2.804665925925926007e-01,4.060513817051584671e-04,2.804121666666666290e-01,9.723046036035728654e-05
9.040000000000000568e+01,2.804592551622418495e-01,4.069747354946439723e-04,2.804053466076695811e-01,9.689659801415691340e-05
9.079999999999999716e+01,2.804523861967694875e-01,4.079167794544101707e-04,2.803984214390601859e-01,9.662458197863371646e-05
9.120000000000000284e+01,2.804455226608186802e-01,4.089002315039939992e-04,2.803913194444443979e-01,9.643094317741158909e-05
9.159999999999999432e+01,2.804386462882096365e-01,4.098112172086714020e-04,2.803848435225618774e-01,9.624553816676166735e-05
9.200000000000000000e+01,2.804314311594203746e-01,4.106147334185566359e-04,2.803784601449275105e-01,9.610931896379702256e-05
9.240000000000000568e+01,2.804244408369408470e-01,4.114364247204009887e-04,2.803722041847041546e-01,9.610775709790726849e-05
