t,D_solv_mean,D_solv_err
2.280000000000000000e+02,8.542339912280701164e-02,4.109517601566079235e-05
2.320000000000000000e+02,8.539502873563217800e-02,4.189810240566308928e-05
2.360000000000000000e+02,8.536968220338983504e-02,4.232088650516542685e-05
2.400000000000000000e+02,8.534315277777777820e-02,4.226558014816177253e-05
2.440000000000000000e+02,8.531842896174862689e-02,4.310453367864631828e-05
2.480000000000000000e+02,8.529223790322579268e-02,4.337513688007954733e-05
2.520000000000000000e+02,8.526969576719575783e-02,4.349007274867320016e-05
2.560000000000000000e+02,8.524579427083334160e-02,4.391977374335993497e-05
2.600000000000000000e+02,8.522559615384614484e-02,4.415690087783390177e-05
2.640000000000000000e+02,8.520748737373737280e-02,4.451680341495711281e-05
2.680000000000000000e+02,8.518539179104478443e-02,4.426237296619300188e-05
2.720000000000000000e+02,8.516460784313725774e-02,4.505006824838376866e-05
2.760000000000000000e+02,8.514548913043477885e-02,4.531641469389621101e-05
2.800000000000000000e+02,8.512733928571428188e-02,4.547786816658010780e-05
2.840000000000000000e+02,8.510851525821595820e-02,4.660317767142205665e-05
2.880000000000000000e+02,8.509068287037035994e-02,4.670682343150880651e-05
2.920000000000000000e+02,8.507425228310502852e-02,4.721201939514128317e-05
2.960000000000000000e+02,8.505653716216217408e-02,4.811312606833864831e-05
3.000000000000000000e+02,8.504001666666664849e-02,4.787979493872691889e-05
3.040000000000000000e+02,8.502521929824560787e-02,4.827089108902659254e-05
3.080000000000000000e+02,8.500926948051948373e-02,4.811761895355001441e-05
3.120000000000000000e+02,8.499528311965812155e-02,4.866875883340590397e-05
3.160000000000000000e+02,8.497950949367087670e-02,4.861680294285667048e-05
3.200000000000000000e+02,8.496566145833335526e-02,4.895499215968088209e-05
3.240000000000000000e+02,8.495097736625514817e-02,4.951297822615496945e-05
3.280000000000000000e+02,8.493893292682927476e-02,4.959877351985231882e-05
3.320000000000000000e+02,8.492473895582328125e-02,4.984800158741761712e-05
3.360000000000000000e+02,8.491232638888888962e-02,4.988460027649375988e-05
3.400000000000000000e+02,8.490047058823531334e-02,5.029465232635934170e-05
3.440000000000000000e+02,8.488945736434108658e-02,5.057798437286344139e-05
3.480000000000000000e+02,8.487618295019158654e-02,5.109891071872338706e-05
3.520000000000000000e+02,8.486432291666666516e-02,5.091177730986275803e-05
3.560000000000000000e+02,8.485395131086141685e-02,5.172666122848179165e-05
3.600000000000000000e+02,8.484042129629629225e-02,5.204600374633312797e-05
3.640000000000000000e+02,8.483049450549449977e-02,5.276510280687642931e-05
3.680000000000000000e+02,8.482030344202898253e-02,5.291258046864978144e-05
3.720000000000000000e+02,8.480800179211468726e-02,5.330840817221340722e-05
3.760000000000000000e+02,8.479962322695036581e-02,5.339452738798399612e-05
3.800000000000000000e+02,8.478994736842104807e-02,5.379359564028676608e-05
3.840000000000000000e+02,8.478276909722222421e-02,5.443818325218033311e-05
3.880000000000000000e+02,8.477118556701029872e-02,5.459020525343233056e-05
3.920000000000000000e+02,8.476145408163264505e-02,5.478712021228737900e-05
3.960000000000000000e+02,8.475316498316498581e-02,5.481715820377882666e-05
4.000000000000000000e+02,8.474496666666667122e-02,5.513059509412216217e-05
4.040000000000000000e+02,8.473570957095709344e-02,5.542152840173361308e-05
4.080000000000000000e+02,8.472754901960782847e-02,5.567875466293181383e-05
4.120000000000000000e+02,8.471980987055015289e-02,5.589895220936610395e-05
4.160000000000000000e+02,8.471128605769231990e-02,5.676550598399479099e-05
4.200000000000000000e+02,8.470448015873015268e-02,5.643208856310056969e-05
4.240000000000000000e+02,8.469547955974841835e-02,5.692243448617915997e-05
4.280000000000000000e+02,8.468856697819314439e-02,5.716034356748932659e-05
4.320000000000000000e+02,8.468160108024691546e-02,5.777412162095987781e-05
4.360000000000000000e+02,8.467492354740062399e-02,5.793800512934222269e-05
4.400000000000000000e+02,8.466832196969695246e-02,5.863746232026909841e-05
4.440000000000000000e+02,8.465973348348347638e-02,5.854776045444241156e-05
4.480000000000000000e+02,8.465236607142857805e-02,5.895033096062125041e-05
4.520000000000000000e+02,8.464601401179941420e-02,5.921137488855575170e-05
4.560000000000000000e+02,8.464094663742691149e-02,5.925327605912512744e-05
4.600000000000000000e+02,8.463294927536232914e-02,5.984127902305328410e-05
4.640000000000000000e+02,8.462858836206896274e-02,5.994692372697313853e-05
4.680000000000000000e+02,8.462232193732194263e-02,6.042328606997108414e-05
4.720000000000000000e+02,8.461637005649717824e-02,6.080355824022382950e-05
4.760000000000000000e+02,8.460866246498599530e-02,6.080125837546654615e-05
4.800000000000000000e+02,8.460349305555556199e-02,6.123451109062791212e-05
4.840000000000000000e+02,8.459785468319558355e-02,6.127588717543473154e-05
4.880000000000000000e+02,8.459214480874316378e-02,6.178186010488897356e-05
4.920000000000000000e+02,8.458641260162601261e-02,6.204823972554774822e-05
4.960000000000000000e+02,8.458171370967741687e-02,6.257927805428140729e-05
5.000000000000000000e+02,8.457589000000000079e-02,6.232260593966738307e-05
5.040000000000000000e+02,8.457006944444443730e-02,6.284682051192829963e-05
5.080000000000000000e+02,8.456475393700785270e-02,6.305665808330241132e-05
5.120000000000000000e+02,8.455938802083332040e-02,6.322503514169352916e-05
5.160000000000000000e+02,8.455424741602067529e-02,6.370268414760671123e-05
5.200000000000000000e+02,8.454980128205127898e-02,6.375101318559679979e-05
5.240000000000000000e+02,8.454484732824427140e-02,6.388155419092183878e-05
5.280000000000000000e+02,8.453980429292927423e-02,6.395674881668889490e-05
5.320000000000000000e+02,8.453492167919798850e-02,6.425634092999212607e-05
5.360000000000000000e+02,8.453047574626866567e-02,6.457925471139926328e-05
5.400000000000000000e+02,8.452637654320986627e-02,6.454181174972286412e-05
5.440000000000000000e+02,8.452076593137256011e-02,6.471225396931745927e-05
5.480000000000000000e+02,8.451647810218979040e-02,6.466873746493978059e-05
5.520000000000000000e+02,8.451241243961353511e-02,6.487279700300009426e-05
5.560000000000000000e+02,8.450722422062348360e-02,6.513915772114293676e-05
5.600000000000000000e+02,8.450243154761903630e-02,6.502872307507603943e-05
5.640000000000000000e+02,8.449947990543735243e-02,6.492574435234631355e-05
5.680000000000000000e+02,8.449450410798121924e-02,6.513811840911065383e-05
5.720000000000000000e+02,8.449083041958042883e-02,6.542195994550948485e-05
5.760000000000000000e+02,8.448618923611110609e-02,6.561689462111257244e-05
5.800000000000000000e+02,8.448219540229885693e-02,6.580184275940028629e-05
5.840000000000000000e+02,8.447799086757989961e-02,6.582190345466950752e-05
5.880000000000000000e+02,8.447366213151925873e-02,6.594787907285531818e-05
5.920000000000000000e+02,8.446913569819820833e-02,6.618448684806277468e-05
5.960000000000000000e+02,8.446568232662193809e-02,6.678423927887812710e-05
6.000000000000000000e+02,8.446184166666666215e-02,6.670523177887572057e-05
6.040000000000000000e+02,8.445689569536422858e-02,6.686874950602301180e-05
6.080000000000000000e+02,8.445386787280703689e-02,6.729256033418773257e-05
6.120000000000000000e+02,8.445002995642700294e-02,6.717299556931786259e-05
6.160000000000000000e+02,8.444674242424242416e-02,6.748185525574759735e-05
6.200000000000000000e+02,8.444249999999998979e-02,6.776111764028849220e-05
6.240000000000000000e+02,8.443753472222222112e-02,6.811534719756894766e-05
6.280000000000000000e+02,8.443505307855626862e-02,6.808008789764059430e-05
6.320000000000000000e+02,8.443148997890295715e-02,6.824858130712036083e-05
6.360000000000000000e+02,8.442805555555557562e-02,6.857974970757346929e-05
6.400000000000000000e+02,8.442344531249998396e-02,6.853784397694604000e-05
6.440000000000000000e+02,8.441991200828158348e-02,6.873234534785001315e-05
6.480000000000000000e+02,8.441672325102880792e-02,6.916582043844596035e-05
6.520000000000000000e+02,8.441309560327198147e-02,6.907040527735724782e-05
6.560000000000000000e+02,8.440886432926827943e-02,6.938434676988903356e-05
6.600000000000000000e+02,8.440624242424242529e-02,6.983231348856125962e-05
6.640000000000000000e+02,8.440208835341365956e-02,6.998300542356446750e-05
6.680000000000000000e+02,8.439944610778443712e-02,7.004890722037780530e-05
6.720000000000000000e+02,8.439600694444444884e-02,7.061715573480727083e-05
6.760000000000000000e+02,8.439203155818539304e-02,7.060807170288069235e-05
6.800000000000000000e+02,8.438848284313725523e-02,7.066288958140274474e-05
6.840000000000000000e+02,8.438480994152046388e-02,7.122902907181718384e-05
6.880000000000000000e+02,8.438224563953486412e-02,7.088452692180759944e-05
6.920000000000000000e+02,8.437868978805394826e-02,7.142838777462551464e-05
6.960000000000000000e+02,8.437523946360153682e-02,7.127616701979657971e-05
7.000000000000000000e+02,8.437216190476190536e-02,7.150351666132151007e-05
7.040000000000000000e+02,8.436843276515150480e-02,7.202905635092841062e-05
7.080000000000000000e+02,8.436574152542372640e-02,7.184135946853488649e-05
7.120000000000000000e+02,8.436270365168538343e-02,7.187470579650604807e-05
7.160000000000000000e+02,8.435878491620112107e-02,7.194395540559063191e-05
7.200000000000000000e+02,8.435618749999998500e-02,7.213230527365493993e-05
7.240000000000000000e+02,8.435252992633517077e-02,7.236990752537669064e-05
7.280000000000000000e+02,8.434993818681318922e-02,7.222282940216680669e-05
7.320000000000000000e+02,8.434742486338796252e-02,7.235907134370655309e-05
7.360000000000000000e+02,8.434412364130436379e-02,7.271772771247165059e-05
7.400000000000000000e+02,8.434125450450449812e-02,7.250925665092970902e-05
7.440000000000000000e+02,8.433876120071683025e-02,7.278494357079468577e-05
7.480000000000000000e+02,8.433520499108734803e-02,7.305385120760898962e-05
7.520000000000000000e+02,8.433237367021276243e-02,7.295340193959845728e-05
7.560000000000000000e+02,8.432982583774251140e-02,7.319037748059072611e-05
7.600000000000000000e+02,8.432616008771928739e-02,7.330841332164235728e-05
7.640000000000000000e+02,8.432421684118672489e-02,7.335906658663425073e-05
7.680000000000000000e+02,8.432146918402780300e-02,7.374618879447706276e-05
7.720000000000000000e+02,8.431867012089810931e-02,7.422995236965749860e-05
7.760000000000000000e+02,8.431626503436426279e-02,7.390420281379263181e-05
7.800000000000000000e+02,8.431323504273503799e-02,7.409585404654199796e-05
7.840000000000000000e+02,8.431091836734694311e-02,7.422895526677580555e-05
7.880000000000000000e+02,8.430873307952622964e-02,7.425957294368246912e-05
7.920000000000000000e+02,8.430515782828282290e-02,7.443346068248151207e-05
7.960000000000000000e+02,8.430265494137352544e-02,7.475404788180871644e-05
8.000000000000000000e+02,8.429980833333333701e-02,7.469586591143625217e-05
8.040000000000000000e+02,8.429745024875623383e-02,7.485776811590859759e-05
8.080000000000000000e+02,8.429530734323431584e-02,7.475616547873371648e-05
8.120000000000000000e+02,8.429323481116583749e-02,7.525138417992067942e-05
8.160000000000000000e+02,8.429035130718955104e-02,7.528443748827570161e-05
8.200000000000000000e+02,8.428832520325205135e-02,7.547989779811795389e-05
8.240000000000000000e+02,8.428534789644012704e-02,7.566771009105452525e-05
8.280000000000000000e+02,8.428365338164252318e-02,7.575421787809815202e-05
8.320000000000000000e+02,8.428224358974359398e-02,7.591776638330393050e-05
8.360000000000000000e+02,8.427921451355661897e-02,7.611644461719721359e-05
8.400000000000000000e+02,8.427682936507936706e-02,7.619124445021643302e-05
8.440000000000000000e+02,8.427472946287520306e-02,7.623677476225777382e-05
8.480000000000000000e+02,8.427235062893081996e-02,7.649181476815742557e-05
8.520000000000000000e+02,8.427042253521126181e-02,7.651598221732094072e-05
8.560000000000000000e+02,8.426793029595017193e-02,7.663719504030541739e-05
8.600000000000000000e+02,8.426698062015504365e-02,7.692323084849367700e-05
8.640000000000000000e+02,8.426451967592593628e-02,7.682002339236122215e-05
8.680000000000000000e+02,8.426200652841782379e-02,7.697036056500571239e-05
8.720000000000000000e+02,8.425992737003057398e-02,7.710002880501996435e-05
8.760000000000000000e+02,8.425744672754946485e-02,7.729246705159033271e-05
8.800000000000000000e+02,8.425584280303029250e-02,7.745862973256714755e-05
8.840000000000000000e+02,8.425352752639517218e-02,7.760946050378989458e-05
8.880000000000000000e+02,8.425178303303301752e-02,7.770368102994952726e-05
8.920000000000000000e+02,8.425016255605380366e-02,7.788174005814903493e-05
8.960000000000000000e+02,8.424821056547621145e-02,7.813336579673184552e-05
9.000000000000000000e+02,8.424574444444445087e-02,7.801021958110098960e-05
9.040000000000000000e+02,8.424446902654866842e-02,7.809425504423767018e-05
9.080000000000000000e+02,8.424238436123347717e-02,7.826440494759998316e-05
9.120000000000000000e+02,8.424044773391813068e-02,7.836642246085591791e-05
9.160000000000000000e+02,8.423883005822416226e-02,7.833646883730699341e-05
9.200000000000000000e+02,8.423683333333333023e-02,7.867949666134158037e-05
9.240000000000000000e+02,8.423528860028858811e-02,7.880452733001434428e-05
9.280000000000000000e+02,8.423379310344827897e-02,7.880823551045656333e-05
9.320000000000000000e+02,8.423174356223174508e-02,7.895107430743574385e-05
9.360000000000000000e+02,8.423033475783475721e-02,7.901371543355125240e-05
9.400000000000000000e+02,8.422840248226949600e-02,7.915149576403702938e-05
9.440000000000000000e+02,8.422636829096045996e-02,7.953191695281175704e-05
9.480000000000000000e+02,8.422581047819971412e-02,7.949259532787716854e-05
9.520000000000000000e+02,8.422334558823528494e-02,7.969688653480542302e-05
9.560000000000000000e+02,8.422204672245467427e-02,7.964540429400590756e-05
9.600000000000000000e+02,8.422059375000001680e-02,7.975357149041726581e-05
9.640000000000000000e+02,8.421918049792531669e-02,7.987663905283975865e-05
9.680000000000000000e+02,8.421790805785125955e-02,7.989293564911737464e-05
9.720000000000000000e+02,8.421549382716049525e-02,8.010095227335951396e-05
9.760000000000000000e+02,8.421489071038251728e-02,8.018383270929602233e-05
9.800000000000000000e+02,8.421303401360544227e-02,8.017087271359682335e-05
9.840000000000000000e+02,8.421188346883469455e-02,8.028287661814184726e-05
9.880000000000000000e+02,8.421031882591092921e-02,8.046426965088740121e-05
9.920000000000000000e+02,8.420921874999999501e-02,8.058683529661676359e-05
9.960000000000000000e+02,8.420764558232932129e-02,8.047738386194812322e-05
1.000000000000000000e+03,8.420637333333333419e-02,8.056039706523748876e-05
1.004000000000000000e+03,8.420494023904381842e-02,8.051643566524923745e-05
1.008000000000000000e+03,8.420287863756613367e-02,8.060351056704477915e-05
1.012000000000000000e+03,8.420204051383398114e-02,8.081911436449499262e-05
1.016000000000000000e+03,8.420086778215221668e-02,8.069882316776910214e-05
1.020000000000000000e+03,8.419951960784313738e-02,8.086477106207383989e-05
1.024000000000000000e+03,8.419835611979167855e-02,8.084840980596360064e-05
1.028000000000000000e+03,8.419702172503240600e-02,8.092764836265286578e-05
1.032000000000000000e+03,8.419509043927649039e-02,8.104590407102032481e-05
1.036000000000000000e+03,8.419392374517374600e-02,8.102770463473766551e-05
1.040000000000000000e+03,8.419315064102564361e-02,8.098974602115016261e-05
1.044000000000000000e+03,8.419223659003831350e-02,8.114544226894188398e-05
1.048000000000000000e+03,8.419042779898218420e-02,8.113333779622585698e-05
1.052000000000000000e+03,8.418967046894802742e-02,8.140531394959583705e-05
1.056000000000000000e+03,8.418865688131312031e-02,8.127269645073238865e-05
1.060000000000000000e+03,8.418753930817610143e-02,8.140206538058846646e-05
1.064000000000000000e+03,8.418632518796992370e-02,8.128038999524813963e-05
1.068000000000000000e+03,8.418487047440699478e-02,8.131390342348281835e-05
1.072000000000000000e+03,8.418410447761195958e-02,8.132809786851304882e-05
1.076000000000000000e+03,8.418307930607187017e-02,8.130729966454649930e-05
1.080000000000000000e+03,8.418199691358024817e-02,8.133494255200975325e-05
1.084000000000000000e+03,8.418130073800737800e-02,8.149205652947683087e-05
1.088000000000000000e+03,8.418002910539215677e-02,8.120874835470529767e-05
1.092000000000000000e+03,8.417865231990231956e-02,8.157739483130951484e-05
1.096000000000000000e+03,8.417731903892942957e-02,8.144551705195892332e-05
1.100000000000000000e+03,8.417679848484849181e-02,8.148573759458559835e-05
1.104000000000000000e+03,8.417578502415459796e-02,8.140975959458149488e-05
1.108000000000000000e+03,8.417462244283994977e-02,8.134432383562549649e-05
1.112000000000000000e+03,8.417364808153476874e-02,8.160909358596109449e-05
1.116000000000000000e+03,8.417245967741934787e-02,8.157511125899030615e-05
1.120000000000000000e+03,8.417162202380952529e-02,8.138015952568486780e-05
1.124000000000000000e+03,8.417039442467379173e-02,8.148636581405615609e-05
1.128000000000000000e+03,8.416965425531916511e-02,8.139788826334878684e-05
1.132000000000000000e+03,8.416863663133097861e-02,8.138091850076559512e-05
1.136000000000000000e+03,8.416739143192487893e-02,8.143924193714730865e-05
1.140000000000000000e+03,8.416654678362574249e-02,8.148891876855509492e-05
1.144000000000000000e+03,8.416588432400931574e-02,8.148244410640651978e-05
1.148000000000000000e+03,8.416457317073171296e-02,8.128337120831494189e-05
1.152000000000000000e+03,8.416362991898147794e-02,8.144816608274160459e-05
1.156000000000000000e+03,8.416216839677045924e-02,8.130279126848084738e-05
1.160000000000000000e+03,8.416145689655171735e-02,8.119779840802341254e-05
1.164000000000000000e+03,8.416062857961054133e-02,8.119364464675154103e-05
1.168000000000000000e+03,8.415951055936073122e-02,8.125559530615135949e-05
1.172000000000000000e+03,8.415826507394766343e-02,8.123782629116582850e-05
1.176000000000000000e+03,8.415760345804987330e-02,8.131079173796702277e-05
1.180000000000000000e+03,8.415701977401129907e-02,8.123353778386331234e-05
1.184000000000000000e+03,8.415594172297298503e-02,8.137985795889383835e-05
1.188000000000000000e+03,8.415429152637485255e-02,8.109515956061165323e-05
1.192000000000000000e+03,8.415403243847875692e-02,8.131218668667668009e-05
1.196000000000000000e+03,8.415283862876256349e-02,8.127543059637249280e-05
1.200000000000000000e+03,8.415229305555556316e-02,8.129690353613007220e-05
1.204000000000000000e+03,8.415073228128459870e-02,8.121182632471887427e-05
1.208000000000000000e+03,8.415045253863133456e-02,8.139208500777764135e-05
1.212000000000000000e+03,8.414972634763476234e-02,8.125747652613847950e-05
1.216000000000000000e+03,8.414869106359648687e-02,8.135848983044731062e-05
1.220000000000000000e+03,8.414746311475410079e-02,8.152058518302231107e-05
1.224000000000000000e+03,8.414670479302831241e-02,8.147237489960950708e-05
1.228000000000000000e+03,8.414560532030401774e-02,8.143466040074456749e-05
1.232000000000000000e+03,8.414530438311687566e-02,8.158575118051136082e-05
1.236000000000000000e+03,8.414414104638620606e-02,8.163935407124961008e-05
1.240000000000000000e+03,8.414316532258064862e-02,8.158409257889268247e-05
1.244000000000000000e+03,8.414281752411575943e-02,8.163436321503091228e-05
1.248000000000000000e+03,8.414183627136752330e-02,8.180462903317620572e-05
1.252000000000000000e+03,8.414098509052184149e-02,8.182334611638437906e-05
1.256000000000000000e+03,8.414061040339701480e-02,8.185627181056206493e-05
1.260000000000000000e+03,8.413908597883597296e-02,8.195318235660524562e-05
1.264000000000000000e+03,8.413854430379746896e-02,8.196448372620334277e-05
1.268000000000000000e+03,8.413816771819136731e-02,8.197223097170154311e-05
1.272000000000000000e+03,8.413704402515723157e-02,8.201272617446226428e-05
1.276000000000000000e+03,8.413623301985372060e-02,8.197047931354020927e-05
1.280000000000000000e+03,8.413535937499999617e-02,8.227629678386305222e-05
1.284000000000000000e+03,8.413483904465213215e-02,8.220579842835614825e-05
1.288000000000000000e+03,8.413424430641822105e-02,8.225608964907598405e-05
1.292000000000000000e+03,8.413281862745097817e-02,8.223495429077465606e-05
1.296000000000000000e+03,8.413245627572016327e-02,8.239649050538568650e-05
1.300000000000000000e+03,8.413151538461537127e-02,8.251662469827591756e-05
1.304000000000000000e+03,8.413109406952964942e-02,8.251963769292332870e-05
1.308000000000000000e+03,8.413007390417941156e-02,8.253802912152565419e-05
1.312000000000000000e+03,8.412940294715447187e-02,8.255511388617906346e-05
1.316000000000000000e+03,8.412888171225937906e-02,8.282023008531352339e-05
1.320000000000000000e+03,8.412815277777777045e-02,8.270675374879793234e-05
1.324000000000000000e+03,8.412711606243707119e-02,8.291232503812757948e-05
1.328000000000000000e+03,8.412709086345382392e-02,8.303407710251224595e-05
1.332000000000000000e+03,8.412617117117117405e-02,8.314728333862405620e-05
1.336000000000000000e+03,8.412558507984031764e-02,8.310807382002038642e-05
1.340000000000000000e+03,8.412527736318406446e-02,8.321413583227745285e-05
1.344000000000000000e+03,8.412430679563492886e-02,8.319086420488828277e-05
1.348000000000000000e+03,8.412369807121662657e-02,8.322684694121734597e-05
1.352000000000000000e+03,8.412304363905324933e-02,8.319318649500182937e-05
1.356000000000000000e+03,8.412252335299902350e-02,8.335911004504309137e-05
1.360000000000000000e+03,8.412196813725489331e-02,8.350654169077378940e-05
1.364000000000000000e+03,8.412147727272725750e-02,8.347889839137061696e-05
1.368000000000000000e+03,8.412084429824560894e-02,8.357040967660592701e-05
1.372000000000000000e+03,8.412004373177842109e-02,8.360784728089366694e-05
1.376000000000000000e+03,8.411934714147287218e-02,8.367941634627010553e-05
1.380000000000000000e+03,8.411923067632849638e-02,8.385189924089410331e-05
1.384000000000000000e+03,8.411828275529865950e-02,8.383034665148475452e-05
1.388000000000000000e+03,8.411764048991353382e-02,8.403515041939790256e-05
1.392000000000000000e+03,8.411738505747126671e-02,8.388407065897629490e-05
1.396000000000000000e+03,8.411657831900669346e-02,8.389040434036784005e-05
1.400000000000000000e+03,8.411584999999999201e-02,8.412112245976085438e-05
1.404000000000000000e+03,8.411553300094966323e-02,8.408895666221938455e-05
1.408000000000000000e+03,8.411484848484848675e-02,8.406281045475983099e-05
1.412000000000000000e+03,8.411415486307836920e-02,8.413058963023849689e-05
1.416000000000000000e+03,8.411385122410545978e-02,8.424455177929991939e-05
1.420000000000000000e+03,8.411302347417839997e-02,8.430794395324410658e-05
1.424000000000000000e+03,8.411267439138576940e-02,8.429702829955697556e-05
1.428000000000000000e+03,8.411210200746964405e-02,8.437676921685415997e-05
1.432000000000000000e+03,8.411155493482308509e-02,8.424177122612855502e-05
1.436000000000000000e+03,8.411161095636024432e-02,8.445123226363846576e-05
1.440000000000000000e+03,8.411088541666666973e-02,8.442323470577302010e-05
1.444000000000000000e+03,8.411012580794088866e-02,8.448677694678221012e-05
1.448000000000000000e+03,8.410953153775321822e-02,8.466638816833543856e-05
1.452000000000000000e+03,8.410907024793387587e-02,8.470856618836121259e-05
1.456000000000000000e+03,8.410874656593406162e-02,8.481471874590082731e-05
1.460000000000000000e+03,8.410799200913242346e-02,8.486092620890357016e-05
1.464000000000000000e+03,8.410711748633881157e-02,8.487145307028810880e-05
1.468000000000000000e+03,8.410731607629427786e-02,8.491821695199010755e-05
1.472000000000000000e+03,8.410668931159420714e-02,8.497371810732497503e-05
1.476000000000000000e+03,8.410624096657634552e-02,8.504406067602882492e-05
1.480000000000000000e+03,8.410575450450451240e-02,8.516930407114929255e-05
1.484000000000000000e+03,8.410541105121294159e-02,8.517553544655041690e-05
1.488000000000000000e+03,8.410510080645160202e-02,8.521863117493209949e-05
1.492000000000000000e+03,8.410433534405721556e-02,8.525167559946844641e-05
1.496000000000000000e+03,8.410376559714795308e-02,8.538096224316486728e-05
1.500000000000000000e+03,8.410318666666664889e-02,8.543274879899674396e-05
1.504000000000000000e+03,8.410271387411345778e-02,8.548636698766656165e-05
1.508000000000000000e+03,8.410230879752431110e-02,8.565351598690370465e-05
1.512000000000000000e+03,8.410207782186948644e-02,8.563128896380468749e-05
1.516000000000000000e+03,8.410154133685135425e-02,8.559393354284940678e-05
1.520000000000000000e+03,8.410083881578947484e-02,8.567447528109667170e-05
1.524000000000000000e+03,8.410049540682415503e-02,8.570393021940224149e-05
1.528000000000000000e+03,8.410025741710297487e-02,8.582016105998506613e-05
1.532000000000000000e+03,8.409963990426458369e-02,8.582512702256976189e-05
1.536000000000000000e+03,8.409943359375002259e-02,8.585585327290380089e-05
1.540000000000000000e+03,8.409884956709956505e-02,8.592608361009617226e-05
1.544000000000000000e+03,8.409870682210707216e-02,8.588824130765261306e-05
1.548000000000000000e+03,8.409826335055987923e-02,8.590387714690912301e-05
