t,D_solv_mean,D_solv_err
1.160000000000000000e+02,9.167376867816091901e-02,4.215790991730969503e-05
1.200000000000000000e+02,9.155857222222221758e-02,4.243311396380705837e-05
1.240000000000000000e+02,9.146919758064517292e-02,4.167219237505253692e-05
1.280000000000000000e+02,9.137242447916665844e-02,4.254526645276648071e-05
1.320000000000000000e+02,9.128256186868687061e-02,4.385461187151396326e-05
1.360000000000000000e+02,9.120143995098040079e-02,4.220170024347464640e-05
1.400000000000000000e+02,9.112288095238094132e-02,4.189246373619753204e-05
1.440000000000000000e+02,9.105306597222222187e-02,4.285442275784244573e-05
1.480000000000000000e+02,9.098298536036035500e-02,4.340467573806663053e-05
1.520000000000000000e+02,9.091692653508771926e-02,4.376217986258243431e-05
1.560000000000000000e+02,9.085300747863248039e-02,4.425756365544595308e-05
1.600000000000000000e+02,9.079183958333333915e-02,4.193872121664912999e-05
1.640000000000000000e+02,9.074269410569105188e-02,4.395224096800249143e-05
1.680000000000000000e+02,9.068656547619047270e-02,4.422699050404543537e-05
1.720000000000000000e+02,9.063523352713177827e-02,4.331991110319951459e-05
1.760000000000000000e+02,9.058574242424241585e-02,4.472495922934627022e-05
1.800000000000000000e+02,9.053665185185184872e-02,4.375117470062671522e-05
1.840000000000000000e+02,9.049672373188405450e-02,4.445401223076078851e-05
1.880000000000000000e+02,9.045359042553191564e-02,4.457055846299609137e-05
1.920000000000000000e+02,9.041634548611113265e-02,4.434786827126946574e-05
1.960000000000000000e+02,9.037682823129253307e-02,4.591636786679963617e-05
2.000000000000000000e+02,9.033762500000000473e-02,4.653155250028062563e-05
2.040000000000000000e+02,9.030053104575165579e-02,4.548710396153869147e-05
2.080000000000000000e+02,9.026660256410257155e-02,4.763597017288362639e-05
2.120000000000000000e+02,9.023272798742137946e-02,4.708361132877915992e-05
2.160000000000000000e+02,9.019980709876543323e-02,4.793782659754786108e-05
2.200000000000000000e+02,9.016778030303029823e-02,4.809047979341172201e-05
2.240000000000000000e+02,9.013990327380952405e-02,4.822568244453968113e-05
2.280000000000000000e+02,9.010760964912281623e-02,4.888292521252799415e-05
2.320000000000000000e+02,9.008124999999998772e-02,4.998195439979114619e-05
2.360000000000000000e+02,9.005526129943502989e-02,5.059027829465950852e-05
2.400000000000000000e+02,9.003090972222223265e-02,4.940174655617084984e-05
2.440000000000000000e+02,9.000206284153006164e-02,5.017075836256387696e-05
2.480000000000000000e+02,8.997727150537634944e-02,5.046713670097487705e-05
2.520000000000000000e+02,8.995412698412699748e-02,5.100938384622946540e-05
2.560000000000000000e+02,8.992972005208335617e-02,5.235777327390927409e-05
2.600000000000000000e+02,8.990751282051281934e-02,5.172315526635988130e-05
2.640000000000000000e+02,8.988683080808081149e-02,5.307784665306199687e-05
2.680000000000000000e+02,8.986674751243781123e-02,5.321700634645978439e-05
2.720000000000000000e+02,8.984539828431373221e-02,5.321440726255670926e-05
2.760000000000000000e+02,8.982475241545895273e-02,5.443413217088141816e-05
2.800000000000000000e+02,8.980541071428571609e-02,5.409088938274591560e-05
2.840000000000000000e+02,8.978979460093895748e-02,5.490925843402745933e-05
2.880000000000000000e+02,8.976904513888887827e-02,5.535716439555388385e-05
2.920000000000000000e+02,8.974980593607306822e-02,5.462421092533549039e-05
2.960000000000000000e+02,8.973678490990989742e-02,5.532070511935392937e-05
3.000000000000000000e+02,8.972029444444444557e-02,5.600269323452053882e-05
3.040000000000000000e+02,8.969996162280702290e-02,5.599817311578565807e-05
3.080000000000000000e+02,8.968692099567099341e-02,5.676170550902288030e-05
3.120000000000000000e+02,8.967232371794871260e-02,5.622926980272384303e-05
3.160000000000000000e+02,8.965397151898733819e-02,5.703588820004220689e-05
3.200000000000000000e+02,8.964000520833331764e-02,5.847827687975937281e-05
3.240000000000000000e+02,8.962517489711933905e-02,5.784271360670764666e-05
3.280000000000000000e+02,8.961150914634145870e-02,5.849750308029769521e-05
3.320000000000000000e+02,8.959748493975902561e-02,5.809055160563835753e-05
3.360000000000000000e+02,8.958484623015873505e-02,5.838699492550306758e-05
3.400000000000000000e+02,8.957137254901959000e-02,5.853542600558002922e-05
3.440000000000000000e+02,8.955987887596898733e-02,5.905931106900653646e-05
3.480000000000000000e+02,8.954630747126438028e-02,5.881576287979007922e-05
3.520000000000000000e+02,8.953374053030301039e-02,5.920874051227579973e-05
3.560000000000000000e+02,8.952375000000001304e-02,5.999876156908582009e-05
3.600000000000000000e+02,8.951141203703703864e-02,5.952137777750463347e-05
3.640000000000000000e+02,8.950157051282051079e-02,5.952264097112244161e-05
3.680000000000000000e+02,8.948892663043477025e-02,6.051234098853152505e-05
3.720000000000000000e+02,8.947925627240144175e-02,6.144533145565656029e-05
3.760000000000000000e+02,8.946845301418440699e-02,6.093486092785805984e-05
3.800000000000000000e+02,8.945850877192981776e-02,6.202941302117127170e-05
3.840000000000000000e+02,8.944820312500001425e-02,6.226036591321303614e-05
3.880000000000000000e+02,8.943798109965636622e-02,6.229635645916226452e-05
3.920000000000000000e+02,8.942805272108843295e-02,6.266729176477996730e-05
3.960000000000000000e+02,8.941928451178451920e-02,6.296833083383978594e-05
4.000000000000000000e+02,8.941121249999998966e-02,6.356292918388166445e-05
4.040000000000000000e+02,8.940113036303629079e-02,6.383694943885288538e-05
4.080000000000000000e+02,8.939299019607842289e-02,6.391412596103603343e-05
4.120000000000000000e+02,8.938441747572814511e-02,6.413214086702239444e-05
4.160000000000000000e+02,8.937563301282050454e-02,6.541709033843592415e-05
4.200000000000000000e+02,8.936809523809524647e-02,6.578745399427285184e-05
4.240000000000000000e+02,8.936165880503145476e-02,6.515284311192444844e-05
4.280000000000000000e+02,8.935213006230528776e-02,6.604483724189798267e-05
4.320000000000000000e+02,8.934385416666666690e-02,6.625086703138063535e-05
4.360000000000000000e+02,8.933582568807339752e-02,6.673877294460019453e-05
4.400000000000000000e+02,8.932888257575757884e-02,6.753164119927499169e-05
4.440000000000000000e+02,8.932117867867866989e-02,6.734731666118547731e-05
4.480000000000000000e+02,8.931450148809522149e-02,6.747330166536865195e-05
4.520000000000000000e+02,8.930752581120945943e-02,6.785256933615718515e-05
4.560000000000000000e+02,8.929996710526315329e-02,6.834141661947854181e-05
4.600000000000000000e+02,8.929400000000001225e-02,6.880544789623921093e-05
4.640000000000000000e+02,8.928627514367816487e-02,6.853769905290621662e-05
4.680000000000000000e+02,8.927958333333332885e-02,6.914884919052827596e-05
4.720000000000000000e+02,8.927210098870055899e-02,6.867188600349933430e-05
4.760000000000000000e+02,8.926530112044817056e-02,6.947285352886560181e-05
4.800000000000000000e+02,8.926006250000001474e-02,6.968013299406520687e-05
4.840000000000000000e+02,8.925360537190082932e-02,6.985169011049300854e-05
4.880000000000000000e+02,8.924653346994534941e-02,6.998152265055615474e-05
4.920000000000000000e+02,8.924030149051490057e-02,7.065134655001092197e-05
4.960000000000000000e+02,8.923473454301075747e-02,7.054255878333507649e-05
5.000000000000000000e+02,8.922972333333333006e-02,7.064748482674787055e-05
5.040000000000000000e+02,8.922415343915343633e-02,7.123674492347835060e-05
5.080000000000000000e+02,8.921747375328084595e-02,7.162706890173819389e-05
5.120000000000000000e+02,8.921205403645834919e-02,7.169651724927537950e-05
5.160000000000000000e+02,8.920665697674418082e-02,7.224048818172238188e-05
5.200000000000000000e+02,8.919981730769230288e-02,7.300959046412143646e-05
5.240000000000000000e+02,8.919419211195929453e-02,7.282214950233890937e-05
5.280000000000000000e+02,8.919031881313130294e-02,7.305881286211685446e-05
5.320000000000000000e+02,8.918386591478696945e-02,7.328213587792691886e-05
5.360000000000000000e+02,8.917966106965173612e-02,7.365633612913200239e-05
5.400000000000000000e+02,8.917427160493826555e-02,7.361018887477356349e-05
5.440000000000000000e+02,8.916871936274509136e-02,7.408944500039229034e-05
5.480000000000000000e+02,8.916191909975669516e-02,7.431025983989711500e-05
5.520000000000000000e+02,8.915694746376810753e-02,7.430803657646510368e-05
5.560000000000000000e+02,8.915253896882494034e-02,7.490360038934248781e-05
5.600000000000000000e+02,8.914768154761905372e-02,7.503208343252709114e-05
5.640000000000000000e+02,8.914242316784869169e-02,7.519749805413892478e-05
5.680000000000000000e+02,8.913817488262910926e-02,7.515355815639984628e-05
5.720000000000000000e+02,8.913406177156177335e-02,7.525455886011555532e-05
5.760000000000000000e+02,8.913000000000000089e-02,7.583548413295121177e-05
5.800000000000000000e+02,8.912479310344827155e-02,7.605586227776797595e-05
5.840000000000000000e+02,8.912031392694061416e-02,7.584030744844904302e-05
5.880000000000000000e+02,8.911590986394558878e-02,7.665878555177943812e-05
5.920000000000000000e+02,8.911097128378378529e-02,7.675918965128968280e-05
5.960000000000000000e+02,8.910769295302012338e-02,7.676609974870308864e-05
6.000000000000000000e+02,8.910263611111110538e-02,7.684523180434211966e-05
6.040000000000000000e+02,8.909822295805738812e-02,7.755662789117357151e-05
6.080000000000000000e+02,8.909461622807017533e-02,7.718661987106679144e-05
6.120000000000000000e+02,8.909086056644879847e-02,7.725100390199185778e-05
6.160000000000000000e+02,8.908470779220779845e-02,7.753132093892348142e-05
6.200000000000000000e+02,8.908157526881720079e-02,7.785345029621501696e-05
6.240000000000000000e+02,8.907751335470084908e-02,7.776981728485541344e-05
6.280000000000000000e+02,8.907190286624204478e-02,7.780316706734697685e-05
6.320000000000000000e+02,8.906817774261603649e-02,7.832615796124893460e-05
6.360000000000000000e+02,8.906360324947590335e-02,7.834075172794199165e-05
6.400000000000000000e+02,8.905906510416668198e-02,7.892859935616780565e-05
6.440000000000000000e+02,8.905660973084886245e-02,7.864600671015881497e-05
6.480000000000000000e+02,8.905133487654320890e-02,7.870016476203466548e-05
6.520000000000000000e+02,8.904668456032720225e-02,7.894643112062403590e-05
6.560000000000000000e+02,8.904352134146339970e-02,7.939467470374878227e-05
6.600000000000000000e+02,8.903996212121213782e-02,7.939440999927001416e-05
6.640000000000000000e+02,8.903454568273092007e-02,7.963887745139095018e-05
6.680000000000000000e+02,8.903113522954092529e-02,7.985638729370371535e-05
6.720000000000000000e+02,8.902687499999999143e-02,7.979809108711008762e-05
6.760000000000000000e+02,8.902336291913215405e-02,7.994120285051654819e-05
6.800000000000000000e+02,8.901971813725489957e-02,8.017242992942140022e-05
6.840000000000000000e+02,8.901565302144250069e-02,8.051311066324494522e-05
6.880000000000000000e+02,8.901174660852713416e-02,8.045165638065785384e-05
6.920000000000000000e+02,8.900835260115606828e-02,8.105874942099923844e-05
6.960000000000000000e+02,8.900390804597699268e-02,8.080221558290470773e-05
7.000000000000000000e+02,8.900130238095237123e-02,8.130764436152443711e-05
7.040000000000000000e+02,8.899783854166667951e-02,8.127849538261488311e-05
7.080000000000000000e+02,8.899372410546138590e-02,8.126259797659438381e-05
7.120000000000000000e+02,8.898962546816478747e-02,8.179679596360793243e-05
7.160000000000000000e+02,8.898733705772809977e-02,8.163016417341924680e-05
7.200000000000000000e+02,8.898359953703702252e-02,8.187623925970713944e-05
7.240000000000000000e+02,8.898099217311233877e-02,8.203552873983176706e-05
7.280000000000000000e+02,8.897687728937728191e-02,8.203591915830030397e-05
7.320000000000000000e+02,8.897294854280510257e-02,8.237346804347648590e-05
7.360000000000000000e+02,8.896963768115942472e-02,8.216961042788623612e-05
7.400000000000000000e+02,8.896666216216217449e-02,8.251549286842996625e-05
7.440000000000000000e+02,8.896351478494624043e-02,8.298211582551427235e-05
7.480000000000000000e+02,8.895926693404634933e-02,8.299741547532934376e-05
7.520000000000000000e+02,8.895740248226949309e-02,8.273124325649521969e-05
7.560000000000000000e+02,8.895403218694886149e-02,8.320388858800391437e-05
7.600000000000000000e+02,8.895145175438597118e-02,8.317987054483505537e-05
7.640000000000000000e+02,8.894868891797555466e-02,8.340770084340610568e-05
7.680000000000000000e+02,8.894557291666667365e-02,8.350728977854851316e-05
7.720000000000000000e+02,8.894304835924006503e-02,8.366326489315400365e-05
7.760000000000000000e+02,8.894024484536082464e-02,8.363853351483864561e-05
7.800000000000000000e+02,8.893656410256409184e-02,8.380580805995662243e-05
7.840000000000000000e+02,8.893467687074829708e-02,8.393952440723525751e-05
7.880000000000000000e+02,8.893108502538071836e-02,8.391594240841887932e-05
7.920000000000000000e+02,8.892838383838384819e-02,8.452775498280823061e-05
7.960000000000000000e+02,8.892585845896147645e-02,8.451653555716679919e-05
8.000000000000000000e+02,8.892372499999999513e-02,8.458594172451473889e-05
8.040000000000000000e+02,8.891981965174129698e-02,8.480719315556451690e-05
8.080000000000000000e+02,8.891772070957096319e-02,8.499602015993101356e-05
8.120000000000000000e+02,8.891438423645320333e-02,8.507415909345495493e-05
8.160000000000000000e+02,8.891242034313726061e-02,8.510361723573798621e-05
8.200000000000000000e+02,8.891022764227642095e-02,8.533869324238098255e-05
8.240000000000000000e+02,8.890743932038835950e-02,8.561924505928235015e-05
8.280000000000000000e+02,8.890481280193238134e-02,8.571482486900994246e-05
8.320000000000000000e+02,8.890243189102563226e-02,8.587944218689050617e-05
8.360000000000000000e+02,8.890044059011162347e-02,8.588406911734703829e-05
8.400000000000000000e+02,8.889680555555556918e-02,8.634636511245569375e-05
8.440000000000000000e+02,8.889409755134280999e-02,8.619959141662938008e-05
8.480000000000000000e+02,8.889285966981133602e-02,8.634171454651292038e-05
8.520000000000000000e+02,8.889086267605632308e-02,8.646999282741994199e-05
8.560000000000000000e+02,8.888794197819314957e-02,8.660770194812487629e-05
8.600000000000000000e+02,8.888666085271317019e-02,8.675843837783110441e-05
8.640000000000000000e+02,8.888326967592591332e-02,8.692928506028968451e-05
8.680000000000000000e+02,8.888143049155146358e-02,8.715103845642167433e-05
8.720000000000000000e+02,8.887859136085626832e-02,8.715643994028083718e-05
8.760000000000000000e+02,8.887640981735159262e-02,8.732558611265323859e-05
8.800000000000000000e+02,8.887323106060605882e-02,8.727727335782269026e-05
8.840000000000000000e+02,8.887178544494722665e-02,8.735356293231514430e-05
8.880000000000000000e+02,8.886947822822824361e-02,8.779910818874605205e-05
8.920000000000000000e+02,8.886736173393125493e-02,8.804535833943120883e-05
8.960000000000000000e+02,8.886588541666666508e-02,8.817235258949200876e-05
9.000000000000000000e+02,8.886297407407409144e-02,8.820707099703433286e-05
9.040000000000000000e+02,8.886089048672567159e-02,8.826679173498394127e-05
9.080000000000000000e+02,8.885900330396476199e-02,8.833800511621681052e-05
9.120000000000000000e+02,8.885715095029241006e-02,8.842621166624016883e-05
9.160000000000000000e+02,8.885518013100435208e-02,8.876992095813210609e-05
9.200000000000000000e+02,8.885349999999998805e-02,8.891023182910298033e-05
9.240000000000000000e+02,8.885091450216450748e-02,8.902685801646667097e-05
9.280000000000000000e+02,8.884887033045976712e-02,8.914929808613747560e-05
9.320000000000000000e+02,8.884703683834049848e-02,8.936986614917312715e-05
9.360000000000000000e+02,8.884522970085470539e-02,8.946481166793666116e-05
9.400000000000000000e+02,8.884286524822694597e-02,8.924855574888744449e-05
9.440000000000000000e+02,8.884119173728813323e-02,8.951582947209131308e-05
9.480000000000000000e+02,8.883994374120955662e-02,8.969906644301425401e-05
9.520000000000000000e+02,8.883731792717089459e-02,8.993426920412983679e-05
9.560000000000000000e+02,8.883585599721058323e-02,9.015629364824029486e-05
9.600000000000000000e+02,8.883389409722222685e-02,8.997332749104387328e-05
9.640000000000000000e+02,8.883200899031812314e-02,9.028912347952113894e-05
9.680000000000000000e+02,8.883015840220385984e-02,9.040358982098600598e-05
9.720000000000000000e+02,8.882834019204390030e-02,9.054733367048116378e-05
9.760000000000000000e+02,8.882706454918032346e-02,9.063664770700038378e-05
9.800000000000000000e+02,8.882515476190475101e-02,9.050673975362104795e-05
9.840000000000000000e+02,8.882363990514904883e-02,9.102143831588455905e-05
9.880000000000000000e+02,8.882195006747636845e-02,9.050548652000173688e-05
9.920000000000000000e+02,8.882051915322579372e-02,9.093386192055783997e-05
9.960000000000000000e+02,8.881785140562248326e-02,9.090079329448518312e-05
1.000000000000000000e+03,8.881651000000000129e-02,9.121288540659849592e-05
1.004000000000000000e+03,8.881388944223107818e-02,9.115623851937277016e-05
1.008000000000000000e+03,8.881223710317459608e-02,9.136199974983926506e-05
1.012000000000000000e+03,8.881107213438736714e-02,9.151352894755240082e-05
1.016000000000000000e+03,8.880925688976377963e-02,9.148038268317776084e-05
1.020000000000000000e+03,8.880695098039216584e-02,9.137225841569990899e-05
1.024000000000000000e+03,8.880539225260417058e-02,9.164760182788198896e-05
1.028000000000000000e+03,8.880372568093385099e-02,9.176597245121342645e-05
1.032000000000000000e+03,8.880138888888887416e-02,9.180640165419927487e-05
1.036000000000000000e+03,8.880071428571427450e-02,9.182422346529925069e-05
1.040000000000000000e+03,8.879926602564103266e-02,9.207771643422190430e-05
1.044000000000000000e+03,8.879748563218391177e-02,9.202254976917081507e-05
1.048000000000000000e+03,8.879589376590331373e-02,9.210975214017455982e-05
1.052000000000000000e+03,8.879484474017744489e-02,9.216703773652836645e-05
1.056000000000000000e+03,8.879282196969698338e-02,9.246751659823897987e-05
1.060000000000000000e+03,8.879198113207546761e-02,9.226029399920220866e-05
1.064000000000000000e+03,8.879026472431077177e-02,9.240736334462757665e-05
1.068000000000000000e+03,8.878837546816478743e-02,9.240538127165233223e-05
1.072000000000000000e+03,8.878716884328358150e-02,9.249757190152420392e-05
1.076000000000000000e+03,8.878557156133828898e-02,9.249397103373867052e-05
1.080000000000000000e+03,8.878407561728393627e-02,9.261520538491975810e-05
1.084000000000000000e+03,8.878353474784747568e-02,9.255535014626842228e-05
1.088000000000000000e+03,8.878161764705883030e-02,9.255588552088152678e-05
1.092000000000000000e+03,8.878030372405372461e-02,9.253753073657778586e-05
1.096000000000000000e+03,8.877852645985401248e-02,9.269595853508679959e-05
1.100000000000000000e+03,8.877771212121211841e-02,9.292546989281570669e-05
1.104000000000000000e+03,8.877630132850240774e-02,9.283441439526299006e-05
1.108000000000000000e+03,8.877556407942237271e-02,9.296755634616223367e-05
1.112000000000000000e+03,8.877376648681056803e-02,9.310025695666014579e-05
1.116000000000000000e+03,8.877222670250894954e-02,9.311798843132922674e-05
1.120000000000000000e+03,8.877136607142857572e-02,9.310481358973127924e-05
1.124000000000000000e+03,8.876998665480426154e-02,9.323440150870087532e-05
1.128000000000000000e+03,8.876890366430260915e-02,9.331192679530537831e-05
1.132000000000000000e+03,8.876785041224970196e-02,9.329198751013811333e-05
1.136000000000000000e+03,8.876610475352113283e-02,9.342620095836901451e-05
1.140000000000000000e+03,8.876514473684210538e-02,9.330136557830285269e-05
1.144000000000000000e+03,8.876365967365966447e-02,9.343574159619282308e-05
1.148000000000000000e+03,8.876232433217187690e-02,9.363176200713345702e-05
1.152000000000000000e+03,8.876140335648149970e-02,9.355517547063804131e-05
1.156000000000000000e+03,8.876072087658591625e-02,9.361117048282770648e-05
1.160000000000000000e+03,8.875952298850575684e-02,9.383548127491146945e-05
1.164000000000000000e+03,8.875762027491410078e-02,9.379389719565478024e-05
1.168000000000000000e+03,8.875748002283104232e-02,9.387063940486584026e-05
1.172000000000000000e+03,8.875531569965870726e-02,9.374757940013352532e-05
1.176000000000000000e+03,8.875450113378685613e-02,9.393725330666448121e-05
1.180000000000000000e+03,8.875332485875706001e-02,9.389630684134349533e-05
1.184000000000000000e+03,8.875153716216217792e-02,9.402017999793406302e-05
1.188000000000000000e+03,8.875049663299663938e-02,9.402652462717184831e-05
1.192000000000000000e+03,8.874950083892615971e-02,9.412812687351847696e-05
1.196000000000000000e+03,8.874894230769231340e-02,9.406251290775203200e-05
1.200000000000000000e+03,8.874710416666665991e-02,9.404788488921396233e-05
1.204000000000000000e+03,8.874576550387598683e-02,9.419242898803241611e-05
1.208000000000000000e+03,8.874494067328916880e-02,9.431986304085360196e-05
1.212000000000000000e+03,8.874354510451046285e-02,9.445583758979777481e-05
1.216000000000000000e+03,8.874259183114034666e-02,9.460375789326372039e-05
1.220000000000000000e+03,8.874133606557377263e-02,9.469355253803237317e-05
1.224000000000000000e+03,8.874068899782136532e-02,9.470571196309413389e-05
1.228000000000000000e+03,8.873975298588490657e-02,9.464251529622576666e-05
1.232000000000000000e+03,8.873778544372294685e-02,9.488810482657140412e-05
1.236000000000000000e+03,8.873727211434737083e-02,9.484660623633408866e-05
1.240000000000000000e+03,8.873573387096775344e-02,9.509928888418627197e-05
1.244000000000000000e+03,8.873511120042872069e-02,9.517598842697349833e-05
1.248000000000000000e+03,8.873427483974358210e-02,9.518206433730483633e-05
1.252000000000000000e+03,8.873307241746539176e-02,9.530137254530352681e-05
1.256000000000000000e+03,8.873234076433123008e-02,9.539452380812303101e-05
1.260000000000000000e+03,8.873087433862433815e-02,9.541902869234499755e-05
1.264000000000000000e+03,8.872990506329113403e-02,9.553671849315397162e-05
1.268000000000000000e+03,8.872888801261831493e-02,9.549108489122425613e-05
1.272000000000000000e+03,8.872779350104822993e-02,9.563377012367033092e-05
1.276000000000000000e+03,8.872692789968653071e-02,9.588156168287765744e-05
1.280000000000000000e+03,8.872653515625000820e-02,9.586147156843625972e-05
1.284000000000000000e+03,8.872498312564899847e-02,9.598858949295625603e-05
1.288000000000000000e+03,8.872400103519667569e-02,9.615768471913712387e-05
1.292000000000000000e+03,8.872254385964911672e-02,9.612545520736956602e-05
1.296000000000000000e+03,8.872184799382716591e-02,9.639668396530923819e-05
1.300000000000000000e+03,8.872064487179485981e-02,9.639397957803012482e-05
1.304000000000000000e+03,8.871944913087934093e-02,9.639349832387570456e-05
1.308000000000000000e+03,8.871897553516820689e-02,9.654566878222915890e-05
1.312000000000000000e+03,8.871782901422763101e-02,9.664355043022160069e-05
1.316000000000000000e+03,8.871686170212764178e-02,9.654480100560659957e-05
1.320000000000000000e+03,8.871590656565656041e-02,9.661166160948875270e-05
1.324000000000000000e+03,8.871440584088621795e-02,9.682334189054901143e-05
1.328000000000000000e+03,8.871344879518071325e-02,9.694840913775931040e-05
1.332000000000000000e+03,8.871303678678678362e-02,9.699630715369640254e-05
1.336000000000000000e+03,8.871209331337323589e-02,9.698758023471666320e-05
1.340000000000000000e+03,8.871046019900498403e-02,9.708125069759874918e-05
1.344000000000000000e+03,8.870951016865077920e-02,9.735785885385235885e-05
1.348000000000000000e+03,8.870876112759644438e-02,9.730063581730504917e-05
1.352000000000000000e+03,8.870756163708086450e-02,9.719105319824749548e-05
1.356000000000000000e+03,8.870679941002951319e-02,9.727045210881744711e-05
1.360000000000000000e+03,8.870605882352941562e-02,9.725642497868483040e-05
1.364000000000000000e+03,8.870493279569893752e-02,9.748441135688063700e-05
1.368000000000000000e+03,8.870371466861597110e-02,9.751934200638814778e-05
1.372000000000000000e+03,8.870279640427600198e-02,9.751855372245862906e-05
1.376000000000000000e+03,8.870249757751938469e-02,9.765428997108178402e-05
1.380000000000000000e+03,8.870108695652174913e-02,9.776075321752764145e-05
1.384000000000000000e+03,8.870030226396916073e-02,9.787213296447902749e-05
1.388000000000000000e+03,8.869944164265129716e-02,9.782533004322334802e-05
1.392000000000000000e+03,8.869834889846743564e-02,9.785454310229690152e-05
1.396000000000000000e+03,8.869707617000954780e-02,9.794067665755029118e-05
1.400000000000000000e+03,8.869724166666666243e-02,9.799241008374059893e-05
1.404000000000000000e+03,8.869578466286801022e-02,9.792074592517507284e-05
1.408000000000000000e+03,8.869496685606061137e-02,9.807602307044476604e-05
1.412000000000000000e+03,8.869449952785646296e-02,9.818466961432784708e-05
1.416000000000000000e+03,8.869320739171374091e-02,9.817185171527023028e-05
1.420000000000000000e+03,8.869216197183099615e-02,9.825515914718684367e-05
1.424000000000000000e+03,8.869172635767788582e-02,9.825998247275642521e-05
1.428000000000000000e+03,8.869087885154061657e-02,9.824739918889784877e-05
1.432000000000000000e+03,8.868945181564244495e-02,9.851258937726837910e-05
1.436000000000000000e+03,8.868899141132775832e-02,9.855321935841832796e-05
1.440000000000000000e+03,8.868787731481481140e-02,9.849364756064847549e-05
1.444000000000000000e+03,8.868687211449677310e-02,9.851320320748885079e-05
1.448000000000000000e+03,8.868633977900552967e-02,9.854530120677700814e-05
1.452000000000000000e+03,8.868515840220386748e-02,9.863827590427817022e-05
1.456000000000000000e+03,8.868425938644688977e-02,9.866163833513542426e-05
1.460000000000000000e+03,8.868386187214613581e-02,9.879088214798521480e-05
1.464000000000000000e+03,8.868281876138435493e-02,9.878223580130856380e-05
1.468000000000000000e+03,8.868215485921888963e-02,9.907366325187116787e-05
1.472000000000000000e+03,8.868110054347826121e-02,9.897751566315082219e-05
1.476000000000000000e+03,8.868001467931345416e-02,9.903400120770329041e-05
1.480000000000000000e+03,8.867966216216216502e-02,9.908901115445908328e-05
1.484000000000000000e+03,8.867837713387241583e-02,9.913288102276140382e-05
1.488000000000000000e+03,8.867726926523297748e-02,9.911770809355038099e-05
1.492000000000000000e+03,8.867662533512063461e-02,9.917668374500205079e-05
1.496000000000000000e+03,8.867545231729054289e-02,9.920189356380889798e-05
1.500000000000000000e+03,8.867508222222221514e-02,9.914215967470949692e-05
1.504000000000000000e+03,8.867390625000000359e-02,9.930826432682593550e-05
1.508000000000000000e+03,8.867296750663129778e-02,9.945148984574677655e-05
1.512000000000000000e+03,8.867198082010581406e-02,9.938454214921451507e-05
1.516000000000000000e+03,8.867098614775725807e-02,9.942848268525906921e-05
1.520000000000000000e+03,8.867043859649122173e-02,9.952531561766634054e-05
1.524000000000000000e+03,8.866991579177603555e-02,9.956117121672962780e-05
1.528000000000000000e+03,8.866836278359510604e-02,9.969104247909821965e-05
1.532000000000000000e+03,8.866781440382941193e-02,9.971737096124365081e-05
1.536000000000000000e+03,8.866700629340278084e-02,9.984891033328402508e-05
1.540000000000000000e+03,8.866623484848486225e-02,1.000354100517835846e-04
1.544000000000000000e+03,8.866591645077720463e-02,9.990910677888645481e-05
1.548000000000000000e+03,8.866478574504735310e-02,9.988271084414399471e-05
