t,D_solv_mean,D_solv_err
2.560000000000000000e+02,7.752314918154760981e-02,2.555560722296855412e-05
2.600000000000000000e+02,7.750326923076923669e-02,2.551457295752773932e-05
2.640000000000000000e+02,7.748408189033187399e-02,2.608333890319340895e-05
2.680000000000000000e+02,7.746513859275051816e-02,2.537969445876436792e-05
2.720000000000000000e+02,7.744667366946779430e-02,2.659068224257183868e-05
2.760000000000000000e+02,7.742705314009661055e-02,2.647224677960330002e-05
2.800000000000000000e+02,7.741130952380952113e-02,2.684382710944746076e-05
2.840000000000000000e+02,7.739407276995305396e-02,2.683500555400130291e-05
2.880000000000000000e+02,7.737672784391534664e-02,2.727225004756412513e-05
2.920000000000000000e+02,7.736169275929549727e-02,2.797198960688447922e-05
2.960000000000000000e+02,7.734686293436292270e-02,2.809355208266670246e-05
3.000000000000000000e+02,7.733168253968251971e-02,2.837964809450410945e-05
3.040000000000000000e+02,7.731858552631577786e-02,2.857030533572904067e-05
3.080000000000000000e+02,7.730405071119357541e-02,2.879235253077903504e-05
3.120000000000000000e+02,7.728939255189255786e-02,2.902930871023681313e-05
3.160000000000000000e+02,7.727683845690173914e-02,2.982106393742281827e-05
3.200000000000000000e+02,7.726460565476189757e-02,3.010285759743100471e-05
3.240000000000000000e+02,7.725191064079953152e-02,3.014794613856088752e-05
3.280000000000000000e+02,7.723829849012776860e-02,3.094211353958996422e-05
3.320000000000000000e+02,7.722665662650600449e-02,3.127628028816329477e-05
3.360000000000000000e+02,7.721484552154193881e-02,3.169337090016853878e-05
3.400000000000000000e+02,7.720309523809523733e-02,3.187213182959878740e-05
3.440000000000000000e+02,7.719156976744187548e-02,3.283957678085264777e-05
3.480000000000000000e+02,7.718035714285713389e-02,3.271686537605487575e-05
3.520000000000000000e+02,7.717025838744588639e-02,3.297705782106804211e-05
3.560000000000000000e+02,7.715905564472980149e-02,3.406315243684767931e-05
3.600000000000000000e+02,7.714953042328041855e-02,3.416729014132328658e-05
3.640000000000000000e+02,7.713852694924124009e-02,3.490153467210160658e-05
3.680000000000000000e+02,7.713009834368529660e-02,3.443088403194722880e-05
3.720000000000000000e+02,7.712046210957501646e-02,3.474734776633245283e-05
3.760000000000000000e+02,7.711120187436677764e-02,3.513758792069092380e-05
3.800000000000000000e+02,7.710234335839598330e-02,3.567415613965729246e-05
3.840000000000000000e+02,7.709371899801586991e-02,3.607728461615362323e-05
3.880000000000000000e+02,7.708532768777613675e-02,3.578863347456391890e-05
3.920000000000000000e+02,7.707730806608358021e-02,3.632793003978831932e-05
3.960000000000000000e+02,7.706869288119289063e-02,3.665681380088819149e-05
4.000000000000000000e+02,7.705907142857142123e-02,3.714015255848162190e-05
4.040000000000000000e+02,7.705135549269212514e-02,3.720616738658514530e-05
4.080000000000000000e+02,7.704386087768441693e-02,3.779902860941098465e-05
4.120000000000000000e+02,7.703677184466019290e-02,3.751314229676576536e-05
4.160000000000000000e+02,7.702964171245420266e-02,3.852134212099757386e-05
4.200000000000000000e+02,7.702186507936506499e-02,3.838428759968708418e-05
4.240000000000000000e+02,7.701549303683737080e-02,3.891421649303903176e-05
4.280000000000000000e+02,7.700885068980864445e-02,3.930460418488575133e-05
4.320000000000000000e+02,7.700113536155203664e-02,3.940575690455450851e-05
4.360000000000000000e+02,7.699428243774573966e-02,4.009336207154086428e-05
4.400000000000000000e+02,7.698790043290042184e-02,4.006957000533202968e-05
4.440000000000000000e+02,7.698216430716431358e-02,4.000654145039125973e-05
4.480000000000000000e+02,7.697541454081632817e-02,4.074206169393720787e-05
4.520000000000000000e+02,7.696911083017278499e-02,4.064458064327900144e-05
4.560000000000000000e+02,7.696328842940684811e-02,4.097997117106491529e-05
4.600000000000000000e+02,7.695756211180124207e-02,4.091927942002621907e-05
4.640000000000000000e+02,7.695143678160920597e-02,4.124537674815930381e-05
4.680000000000000000e+02,7.694482091982092486e-02,4.170397489939054201e-05
4.720000000000000000e+02,7.693996166263115943e-02,4.213413785720021733e-05
4.760000000000000000e+02,7.693430872348940019e-02,4.215785525983553746e-05
4.800000000000000000e+02,7.692815972222222243e-02,4.295306702333105177e-05
4.840000000000000000e+02,7.692285025580480884e-02,4.313406234768006918e-05
4.880000000000000000e+02,7.691804254488680825e-02,4.310396189689486235e-05
4.920000000000000000e+02,7.691243708865659612e-02,4.340278131313407941e-05
4.960000000000000000e+02,7.690694124423962108e-02,4.363745410203835021e-05
5.000000000000000000e+02,7.690179523809523299e-02,4.429608318620075689e-05
5.040000000000000000e+02,7.689716553287982703e-02,4.445666237068567360e-05
5.080000000000000000e+02,7.689248687664042292e-02,4.473519022949077418e-05
5.120000000000000000e+02,7.688734654017857773e-02,4.501617297675640343e-05
5.160000000000000000e+02,7.688355020302695131e-02,4.545504635588420316e-05
5.200000000000000000e+02,7.687866300366300032e-02,4.575243449261310387e-05
5.240000000000000000e+02,7.687349600145400308e-02,4.612776823417301375e-05
5.280000000000000000e+02,7.686995851370850841e-02,4.669807745557261484e-05
5.320000000000000000e+02,7.686532849982097293e-02,4.720129280196135138e-05
5.360000000000000000e+02,7.686047441364604604e-02,4.732305191161633660e-05
5.400000000000000000e+02,7.685687389770723410e-02,4.750536133077242477e-05
5.440000000000000000e+02,7.685279236694676774e-02,4.764629314330993704e-05
5.480000000000000000e+02,7.684790145985401222e-02,4.826293397368342631e-05
5.520000000000000000e+02,7.684446601104211183e-02,4.871068731024359662e-05
5.560000000000000000e+02,7.684013788968824255e-02,4.889381207658663421e-05
5.600000000000000000e+02,7.683586309523808555e-02,4.927574985263596913e-05
5.640000000000000000e+02,7.683234971293483040e-02,4.940399987055520863e-05
5.680000000000000000e+02,7.682798876592890347e-02,4.996349253301995291e-05
5.720000000000000000e+02,7.682459207459209349e-02,5.002643033320638462e-05
5.760000000000000000e+02,7.682100694444445044e-02,5.068168774859810061e-05
5.800000000000000000e+02,7.681767241379310052e-02,5.048180951214667375e-05
5.840000000000000000e+02,7.681310339204173998e-02,5.127680842541328392e-05
5.880000000000000000e+02,7.680992063492063371e-02,5.150091335258512391e-05
5.920000000000000000e+02,7.680727557915058290e-02,5.185094518150789672e-05
5.960000000000000000e+02,7.680226510067113266e-02,5.212319678718820438e-05
6.000000000000000000e+02,7.679992460317459912e-02,5.250279370043789260e-05
6.040000000000000000e+02,7.679653500473038186e-02,5.285762908894481516e-05
6.080000000000000000e+02,7.679297070802006131e-02,5.337602726708196244e-05
6.120000000000000000e+02,7.678974478680360150e-02,5.373954481800165506e-05
6.160000000000000000e+02,7.678688930117502642e-02,5.384374937473330666e-05
6.200000000000000000e+02,7.678334485407066479e-02,5.415640212337577745e-05
6.240000000000000000e+02,7.678053266178265501e-02,5.442031333985186518e-05
6.280000000000000000e+02,7.677764634516226483e-02,5.491653743889539661e-05
6.320000000000000000e+02,7.677438592525619165e-02,5.519490729757086842e-05
6.360000000000000000e+02,7.677111784965559571e-02,5.550065456446031954e-05
6.400000000000000000e+02,7.676904017857144602e-02,5.575644620624969645e-05
6.440000000000000000e+02,7.676620082815734103e-02,5.595631906206033227e-05
6.480000000000000000e+02,7.676294826572603591e-02,5.645274167850891319e-05
6.520000000000000000e+02,7.676059742915571082e-02,5.674716889409519915e-05
6.560000000000000000e+02,7.675766187572589938e-02,5.702558955885980409e-05
6.600000000000000000e+02,7.675520562770564437e-02,5.728894401100141978e-05
6.640000000000000000e+02,7.675314830751577000e-02,5.740242334417046654e-05
6.680000000000000000e+02,7.674960436270317210e-02,5.794441910098454093e-05
6.720000000000000000e+02,7.674665532879819396e-02,5.837641250129349031e-05
6.760000000000000000e+02,7.674429416737109377e-02,5.828912953833331089e-05
6.800000000000000000e+02,7.674209033613445252e-02,5.898711830038501423e-05
6.840000000000000000e+02,7.673965469228627434e-02,5.909724011102496217e-05
6.880000000000000000e+02,7.673703626799556476e-02,5.954615365269057584e-05
6.920000000000000000e+02,7.673461326727222531e-02,5.999982003525509939e-05
6.960000000000000000e+02,7.673235837438423246e-02,6.027004473868131018e-05
7.000000000000000000e+02,7.673033333333333095e-02,6.039879660431389866e-05
7.040000000000000000e+02,7.672791531385281250e-02,6.083051184968412973e-05
7.080000000000000000e+02,7.672602232983589954e-02,6.084251413015747192e-05
7.120000000000000000e+02,7.672343164794007131e-02,6.128011932778258219e-05
7.160000000000000000e+02,7.672110601223729176e-02,6.161706376721525261e-05
7.200000000000000000e+02,7.671926917989417560e-02,6.192235569507404270e-05
7.240000000000000000e+02,7.671646277295449123e-02,6.220930109169168609e-05
7.280000000000000000e+02,7.671427263212977909e-02,6.258523762437999611e-05
7.320000000000000000e+02,7.671259432734843509e-02,6.288431427148256578e-05
7.360000000000000000e+02,7.671100866977224875e-02,6.303709228566111409e-05
7.400000000000000000e+02,7.670848777348777958e-02,6.331376506619044889e-05
7.440000000000000000e+02,7.670642921146952897e-02,6.373727414662321174e-05
7.480000000000000000e+02,7.670453908836262491e-02,6.396373029105882429e-05
7.520000000000000000e+02,7.670283687943262041e-02,6.442014743030373370e-05
7.560000000000000000e+02,7.670081884605695066e-02,6.481907805676353075e-05
7.600000000000000000e+02,7.669872493734335162e-02,6.509151637921495868e-05
7.640000000000000000e+02,7.669667788581401024e-02,6.523821024469970281e-05
7.680000000000000000e+02,7.669428943452381853e-02,6.568990076871690032e-05
7.720000000000000000e+02,7.669264433752776000e-02,6.588843784030995064e-05
7.760000000000000000e+02,7.669079528718704408e-02,6.629161153775209802e-05
7.800000000000000000e+02,7.668912698412699847e-02,6.627203286799210596e-05
7.840000000000000000e+02,7.668669825072886581e-02,6.687109813904612869e-05
7.880000000000000000e+02,7.668474437998550053e-02,6.724366322174365757e-05
7.920000000000000000e+02,7.668303872053872094e-02,6.750666258853938774e-05
7.960000000000000000e+02,7.668147882268484816e-02,6.775196303933468873e-05
8.000000000000000000e+02,7.667931547619047383e-02,6.793581101122806993e-05
8.040000000000000000e+02,7.667810352996919099e-02,6.850871881888383956e-05
8.080000000000000000e+02,7.667592232437528410e-02,6.877540327453707345e-05
8.120000000000000000e+02,7.667382418484636197e-02,6.920179424152472520e-05
8.160000000000000000e+02,7.667245564892624654e-02,6.950345385305428864e-05
8.200000000000000000e+02,7.667062717770035951e-02,7.006674781569740358e-05
8.240000000000000000e+02,7.666995203421174410e-02,7.026042453286449150e-05
8.280000000000000000e+02,7.666769323671496217e-02,7.060071880644621745e-05
8.320000000000000000e+02,7.666557348901097135e-02,7.090341567975328178e-05
8.360000000000000000e+02,7.666479835953519950e-02,7.118837220941991195e-05
8.400000000000000000e+02,7.666286564625850175e-02,7.155712911093357984e-05
8.440000000000000000e+02,7.666178345745880418e-02,7.172078655536865918e-05
8.480000000000000000e+02,7.666027628032345831e-02,7.226201075160423100e-05
8.520000000000000000e+02,7.665891739324837140e-02,7.241155054281189557e-05
8.560000000000000000e+02,7.665682854917667266e-02,7.291709802656091500e-05
8.600000000000000000e+02,7.665540420819490219e-02,7.309281352087051184e-05
8.640000000000000000e+02,7.665420524691357596e-02,7.338744702088141874e-05
8.680000000000000000e+02,7.665227946017116878e-02,7.359547067871930978e-05
8.720000000000000000e+02,7.665050786369594082e-02,7.384227754800655236e-05
8.760000000000000000e+02,7.664959230267449908e-02,7.386592971230476724e-05
8.800000000000000000e+02,7.664781114718613453e-02,7.435614914618543720e-05
8.840000000000000000e+02,7.664692684766213904e-02,7.432437046838895952e-05
8.880000000000000000e+02,7.664585478335476931e-02,7.476846165548272185e-05
8.920000000000000000e+02,7.664441063420883438e-02,7.494558273740160870e-05
8.960000000000000000e+02,7.664311755952381289e-02,7.523078709304560283e-05
9.000000000000000000e+02,7.664117460317461383e-02,7.536932482159762784e-05
9.040000000000000000e+02,7.663990465655289019e-02,7.572496885655213730e-05
9.080000000000000000e+02,7.663887927417664669e-02,7.592241305106882149e-05
9.120000000000000000e+02,7.663706662489556953e-02,7.609998061130446930e-05
9.160000000000000000e+02,7.663611717612810181e-02,7.639600288824626080e-05
9.200000000000000000e+02,7.663515527950311157e-02,7.667658063265443333e-05
9.240000000000000000e+02,7.663374046588332378e-02,7.686687078239609226e-05
9.280000000000000000e+02,7.663253540640393990e-02,7.696007199556574054e-05
9.320000000000000000e+02,7.663114653586755587e-02,7.720539861151422907e-05
9.360000000000000000e+02,7.662996540496540276e-02,7.753635997727362738e-05
9.400000000000000000e+02,7.662882725430597564e-02,7.765090568647034996e-05
9.440000000000000000e+02,7.662775675948345355e-02,7.768917471349750213e-05
9.480000000000000000e+02,7.662597197106690849e-02,7.807227679259517202e-05
9.520000000000000000e+02,7.662528761504602826e-02,7.816312822984991906e-05
9.560000000000000000e+02,7.662434000796970734e-02,7.887059726955246897e-05
9.600000000000000000e+02,7.662318700396826554e-02,7.895412508194983310e-05
9.640000000000000000e+02,7.662179411183558941e-02,7.902125898074100136e-05
9.680000000000000000e+02,7.662057998819363225e-02,7.925273226328590241e-05
9.720000000000000000e+02,7.661962815990594478e-02,7.961405921223316663e-05
9.760000000000000000e+02,7.661853532396566135e-02,7.994532575851957313e-05
9.800000000000000000e+02,7.661723032069971129e-02,8.023001776132234310e-05
9.840000000000000000e+02,7.661648519163764826e-02,8.044774503284891551e-05
9.880000000000000000e+02,7.661459658762290181e-02,8.098537466409054877e-05
9.920000000000000000e+02,7.661345286098310281e-02,8.099247590238728130e-05
9.960000000000000000e+02,7.661298288391661659e-02,8.150711011310578496e-05
1.000000000000000000e+03,7.661154523809524108e-02,8.166002011455539430e-05
1.004000000000000000e+03,7.661016173401631602e-02,8.200943567903959191e-05
1.008000000000000000e+03,7.660907029478458696e-02,8.219624904334003814e-05
1.012000000000000000e+03,7.660865800865801489e-02,8.264283029642700276e-05
1.016000000000000000e+03,7.660698818897637707e-02,8.303001674639853488e-05
1.020000000000000000e+03,7.660582399626517103e-02,8.321106763444700676e-05
1.024000000000000000e+03,7.660467587425594249e-02,8.342774271204346373e-05
1.028000000000000000e+03,7.660321938113767715e-02,8.405992276165754696e-05
1.032000000000000000e+03,7.660217331118493456e-02,8.407010163630401409e-05
1.036000000000000000e+03,7.660129389593675620e-02,8.450134117566391559e-05
1.040000000000000000e+03,7.659967032967032741e-02,8.477253039129862406e-05
1.044000000000000000e+03,7.659878671775223469e-02,8.520407829601902064e-05
1.048000000000000000e+03,7.659760314431117434e-02,8.546854951187255801e-05
1.052000000000000000e+03,7.659586954553684879e-02,8.585364235899113237e-05
1.056000000000000000e+03,7.659503066378066383e-02,8.592005964597138003e-05
1.060000000000000000e+03,7.659411275831086441e-02,8.632540835071958268e-05
1.064000000000000000e+03,7.659316818832796747e-02,8.658551472934330757e-05
1.068000000000000000e+03,7.659219056536471781e-02,8.699640312682417739e-05
1.072000000000000000e+03,7.659074049395878103e-02,8.710811237623488430e-05
1.076000000000000000e+03,7.658951584351213204e-02,8.743951367574610476e-05
1.080000000000000000e+03,7.658824735449734633e-02,8.784858534371828244e-05
1.084000000000000000e+03,7.658771305570200028e-02,8.813082870548398040e-05
1.088000000000000000e+03,7.658680190826330780e-02,8.829924114971345495e-05
1.092000000000000000e+03,7.658538287109716014e-02,8.870090540135453091e-05
1.096000000000000000e+03,7.658455422314910943e-02,8.894215495988646496e-05
1.100000000000000000e+03,7.658344372294371982e-02,8.921790324489448413e-05
1.104000000000000000e+03,7.658243184955140781e-02,8.949951425573014047e-05
1.108000000000000000e+03,7.658163787175520376e-02,8.983911430891220785e-05
1.112000000000000000e+03,7.658030789653991199e-02,8.991884632156545653e-05
1.116000000000000000e+03,7.657910266257041132e-02,9.001565729787595644e-05
1.120000000000000000e+03,7.657862457482993157e-02,9.034062025068825906e-05
1.124000000000000000e+03,7.657764573801051355e-02,9.063292734648978235e-05
1.128000000000000000e+03,7.657632767646063709e-02,9.080110792886582306e-05
1.132000000000000000e+03,7.657574247013292090e-02,9.104681896301329916e-05
1.136000000000000000e+03,7.657473801140173009e-02,9.135452602816333595e-05
1.140000000000000000e+03,7.657344402673349482e-02,9.161018405332195264e-05
1.144000000000000000e+03,7.657269189144189081e-02,9.189038703142469338e-05
1.148000000000000000e+03,7.657196781151484610e-02,9.212590787098293003e-05
1.152000000000000000e+03,7.657115988756613145e-02,9.246952037755574181e-05
1.156000000000000000e+03,7.657004036908883482e-02,9.266929789956034264e-05
1.160000000000000000e+03,7.656918513957307326e-02,9.290506255624420744e-05
1.164000000000000000e+03,7.656832351497300237e-02,9.305060518670109826e-05
1.168000000000000000e+03,7.656747594585779082e-02,9.346417941706276148e-05
1.172000000000000000e+03,7.656681699983747258e-02,9.385616391815577270e-05
1.176000000000000000e+03,7.656593172983479356e-02,9.394549791336315083e-05
1.180000000000000000e+03,7.656472558514930415e-02,9.435157427686424042e-05
1.184000000000000000e+03,7.656448479729728585e-02,9.448484764716731286e-05
1.188000000000000000e+03,7.656320346320345804e-02,9.484279481606476840e-05
1.192000000000000000e+03,7.656265779801853244e-02,9.519114029001336124e-05
1.196000000000000000e+03,7.656175744545309914e-02,9.530903821437288761e-05
1.200000000000000000e+03,7.656098214285714243e-02,9.565390436241523703e-05
1.204000000000000000e+03,7.656005181142223892e-02,9.589837332427758804e-05
1.208000000000000000e+03,7.655931094292021954e-02,9.610065183742723339e-05
1.212000000000000000e+03,7.655856710671067600e-02,9.640567871460643129e-05
1.216000000000000000e+03,7.655774592731827421e-02,9.665474265801150366e-05
1.220000000000000000e+03,7.655675448868072552e-02,9.678279862079489798e-05
1.224000000000000000e+03,7.655614106753813597e-02,9.699345908946537507e-05
1.228000000000000000e+03,7.655479874360167358e-02,9.717373100309258419e-05
1.232000000000000000e+03,7.655402752009894674e-02,9.735224345968879580e-05
1.236000000000000000e+03,7.655342695330559499e-02,9.758023479150097692e-05
1.240000000000000000e+03,7.655248655913977907e-02,9.775239231545861118e-05
1.244000000000000000e+03,7.655211299954066406e-02,9.790171591624778971e-05
1.248000000000000000e+03,7.655111797924298023e-02,9.803508666148677618e-05
1.252000000000000000e+03,7.655028525787312133e-02,9.825872293216434783e-05
1.256000000000000000e+03,7.654917917804063276e-02,9.836309045374207812e-05
1.260000000000000000e+03,7.654863378684807762e-02,9.849808972107436530e-05
1.264000000000000000e+03,7.654738547317661845e-02,9.876538828800547479e-05
1.268000000000000000e+03,7.654691677933002369e-02,9.886577669326400799e-05
1.272000000000000000e+03,7.654634246780471496e-02,9.899419135435508525e-05
1.276000000000000000e+03,7.654543028810270600e-02,9.903941545558569005e-05
1.280000000000000000e+03,7.654496837797619690e-02,9.920283566795691499e-05
1.284000000000000000e+03,7.654386404094348784e-02,9.935690259414806536e-05
1.288000000000000000e+03,7.654354111209703271e-02,9.938793013651989118e-05
1.292000000000000000e+03,7.654295297066195103e-02,9.954855963967654969e-05
1.296000000000000000e+03,7.654187242798352053e-02,9.971629896323164482e-05
1.300000000000000000e+03,7.654146886446885900e-02,9.980156930680387692e-05
1.304000000000000000e+03,7.654078293894243934e-02,9.995423253308955704e-05
1.308000000000000000e+03,7.654023409057812699e-02,1.000333766804459588e-04
1.312000000000000000e+03,7.653973032810686139e-02,1.002507897161170010e-04
1.316000000000000000e+03,7.653871399623679572e-02,1.002864023699284274e-04
1.320000000000000000e+03,7.653824855699854768e-02,1.003425908578305266e-04
1.324000000000000000e+03,7.653757552870089909e-02,1.006477030778811255e-04
1.328000000000000000e+03,7.653729919678715909e-02,1.007604874511703068e-04
1.332000000000000000e+03,7.653632024882026097e-02,1.007647583016166754e-04
1.336000000000000000e+03,7.653597091531223751e-02,1.011368709454457839e-04
1.340000000000000000e+03,7.653519012082445061e-02,1.012079592866865259e-04
1.344000000000000000e+03,7.653445117630384986e-02,1.013420007425805912e-04
1.348000000000000000e+03,7.653420411191182160e-02,1.012975477435363214e-04
1.352000000000000000e+03,7.653337912087911088e-02,1.014401171593101443e-04
1.356000000000000000e+03,7.653262220817531880e-02,1.015525572850348840e-04
1.360000000000000000e+03,7.653194852941178072e-02,1.019221375052208371e-04
1.364000000000000000e+03,7.653187054880603024e-02,1.018690715370348373e-04
1.368000000000000000e+03,7.653059210526316769e-02,1.019021637330658436e-04
1.372000000000000000e+03,7.653047862001945145e-02,1.021470183872227438e-04
1.376000000000000000e+03,7.652969788205979396e-02,1.023388479831653978e-04
1.380000000000000000e+03,7.652895445134576258e-02,1.023975522078563480e-04
1.384000000000000000e+03,7.652834434351775406e-02,1.026231881973088618e-04
1.388000000000000000e+03,7.652782695210648412e-02,1.027688997774997163e-04
1.392000000000000000e+03,7.652699781061848838e-02,1.028160941712531382e-04
1.396000000000000000e+03,7.652666462000272396e-02,1.029433549765300295e-04
1.400000000000000000e+03,7.652587074829932112e-02,1.030225876702369403e-04
1.404000000000000000e+03,7.652555114638448508e-02,1.031015563993043031e-04
1.408000000000000000e+03,7.652506933170996617e-02,1.032060999790998968e-04
1.412000000000000000e+03,7.652408606502091037e-02,1.033812820805605749e-04
1.416000000000000000e+03,7.652370695453322713e-02,1.034287075996463570e-04
1.420000000000000000e+03,7.652312038900066504e-02,1.036415865576653867e-04
1.424000000000000000e+03,7.652275280898876431e-02,1.036957070250382089e-04
1.428000000000000000e+03,7.652178538081899628e-02,1.037289014716975355e-04
1.432000000000000000e+03,7.652171953977122965e-02,1.039536794761063604e-04
1.436000000000000000e+03,7.652082504310918354e-02,1.042010109741891958e-04
1.440000000000000000e+03,7.652046461640212016e-02,1.041652822214894674e-04
1.444000000000000000e+03,7.652006991162116356e-02,1.044025518934072573e-04
1.448000000000000000e+03,7.651960339384374088e-02,1.044111455068055252e-04
1.452000000000000000e+03,7.651890003935458984e-02,1.045864426957994567e-04
1.456000000000000000e+03,7.651824306645736706e-02,1.046822111588944858e-04
1.460000000000000000e+03,7.651784409654271979e-02,1.049142776334375941e-04
1.464000000000000000e+03,7.651723100442363312e-02,1.050165255563906015e-04
1.468000000000000000e+03,7.651661476579732502e-02,1.051896830956465203e-04
1.472000000000000000e+03,7.651634802018633663e-02,1.053471568895940282e-04
1.476000000000000000e+03,7.651575364563169279e-02,1.054232791192141207e-04
1.480000000000000000e+03,7.651494691119690994e-02,1.056707377213182068e-04
1.484000000000000000e+03,7.651447343088178810e-02,1.057157458410958338e-04
1.488000000000000000e+03,7.651361207117256258e-02,1.058335185247805279e-04
1.492000000000000000e+03,7.651352929911911516e-02,1.059996470204171152e-04
1.496000000000000000e+03,7.651290902724726395e-02,1.060556686352578519e-04
1.500000000000000000e+03,7.651217460317459584e-02,1.063354586075861152e-04
1.504000000000000000e+03,7.651146149949340780e-02,1.063495981110983764e-04
1.508000000000000000e+03,7.651106321839080959e-02,1.064154234245134455e-04
1.512000000000000000e+03,7.651046390778533379e-02,1.065994653562857600e-04
1.516000000000000000e+03,7.650986461867069488e-02,1.066922019684605658e-04
1.520000000000000000e+03,7.650944078947370663e-02,1.068537251909125441e-04
1.524000000000000000e+03,7.650875515560554008e-02,1.069739701179616239e-04
1.528000000000000000e+03,7.650831930939915038e-02,1.071053849223212428e-04
1.532000000000000000e+03,7.650760910108167501e-02,1.072418569817364548e-04
1.536000000000000000e+03,7.650717385912697566e-02,1.073194842014987680e-04
1.540000000000000000e+03,7.650639764996906844e-02,1.074061492151387069e-04
1.544000000000000000e+03,7.650554835924006092e-02,1.075701266308426272e-04
1.548000000000000000e+03,7.650521410114433096e-02,1.077110211162797716e-04
