t,D_solv_mean,D_solv_err
2.840000000000000000e+02,8.308964201877934441e-02,4.148003605515671310e-05
2.880000000000000000e+02,8.307140046296296321e-02,4.240100583932929418e-05
2.920000000000000000e+02,8.305707191780822840e-02,4.292575227467028447e-05
2.960000000000000000e+02,8.304235360360359697e-02,4.318012450298733664e-05
3.000000000000000000e+02,8.302667222222223642e-02,4.381688221070250983e-05
3.040000000000000000e+02,8.301219298245614275e-02,4.447830780256484560e-05
3.080000000000000000e+02,8.299748376623375390e-02,4.455525333395040499e-05
3.120000000000000000e+02,8.298516025641025640e-02,4.496794660268807839e-05
3.160000000000000000e+02,8.297169303797467810e-02,4.555709015827145086e-05
3.200000000000000000e+02,8.295710937499999049e-02,4.601016186993975597e-05
3.240000000000000000e+02,8.294588477366256207e-02,4.640375870708826731e-05
3.280000000000000000e+02,8.293421747967480440e-02,4.688928969575110279e-05
3.320000000000000000e+02,8.292152108433734070e-02,4.712981418395845515e-05
3.360000000000000000e+02,8.290858134920633948e-02,4.777693960678014933e-05
3.400000000000000000e+02,8.289538725490194770e-02,4.781753599220693027e-05
3.440000000000000000e+02,8.288727713178296874e-02,4.816378825530553054e-05
3.480000000000000000e+02,8.287589559386973614e-02,4.927558464073931559e-05
3.520000000000000000e+02,8.286479166666667340e-02,4.926221365255683849e-05
3.560000000000000000e+02,8.285333333333333439e-02,4.967847781995931368e-05
3.600000000000000000e+02,8.284392592592591809e-02,5.008850990870380125e-05
3.640000000000000000e+02,8.283415750915751330e-02,5.070574142173731502e-05
3.680000000000000000e+02,8.282499094202896983e-02,5.119580691490834522e-05
3.720000000000000000e+02,8.281512096774193421e-02,5.142236761696933290e-05
3.760000000000000000e+02,8.280598847517731120e-02,5.198737763506529688e-05
3.800000000000000000e+02,8.279777192982457068e-02,5.247116709606840647e-05
3.840000000000000000e+02,8.278894097222223858e-02,5.251344666439078043e-05
3.880000000000000000e+02,8.277901632302406276e-02,5.319106781960389546e-05
3.920000000000000000e+02,8.276977465986394555e-02,5.350098566083758933e-05
3.960000000000000000e+02,8.276248737373739783e-02,5.431462561716517829e-05
4.000000000000000000e+02,8.275617500000001514e-02,5.437483993165018333e-05
4.040000000000000000e+02,8.274722359735972588e-02,5.449009217259429298e-05
4.080000000000000000e+02,8.273847222222222020e-02,5.492812144193345435e-05
4.120000000000000000e+02,8.273108414239482844e-02,5.513010894640235773e-05
4.160000000000000000e+02,8.272269631410256174e-02,5.588108486149393308e-05
4.200000000000000000e+02,8.271642063492062880e-02,5.574513031937210379e-05
4.240000000000000000e+02,8.270884433962263915e-02,5.675054673746957165e-05
4.280000000000000000e+02,8.270251947040499485e-02,5.637550988781508374e-05
4.320000000000000000e+02,8.269445987654319707e-02,5.703024414768290005e-05
4.360000000000000000e+02,8.268862003058105592e-02,5.719364065279783344e-05
4.400000000000000000e+02,8.268181818181818965e-02,5.787338620852952570e-05
4.440000000000000000e+02,8.267536411411410824e-02,5.817316398229498749e-05
4.480000000000000000e+02,8.266878720238095279e-02,5.798010983480476156e-05
4.520000000000000000e+02,8.266224188790560756e-02,5.887651619059213869e-05
4.560000000000000000e+02,8.265657529239765766e-02,5.896299466613242701e-05
4.600000000000000000e+02,8.265076811594201933e-02,5.910378961208756781e-05
4.640000000000000000e+02,8.264457614942530284e-02,6.000281326819319921e-05
4.680000000000000000e+02,8.263984686609687769e-02,5.972248046150708189e-05
4.720000000000000000e+02,8.263223163841806884e-02,6.035200229592868647e-05
4.760000000000000000e+02,8.262735294117648510e-02,6.069610801838946310e-05
4.800000000000000000e+02,8.262185069444445695e-02,6.131689124623477941e-05
4.840000000000000000e+02,8.261504132231403674e-02,6.136159954357713541e-05
4.880000000000000000e+02,8.260963797814206699e-02,6.159075245053192060e-05
4.920000000000000000e+02,8.260549119241192284e-02,6.192992411541304047e-05
4.960000000000000000e+02,8.260089717741934956e-02,6.232039719865670960e-05
5.000000000000000000e+02,8.259498333333332998e-02,6.238034476964849501e-05
5.040000000000000000e+02,8.259093253968254056e-02,6.249234682014040724e-05
5.080000000000000000e+02,8.258651902887138851e-02,6.299288646809591890e-05
5.120000000000000000e+02,8.258165039062499713e-02,6.334961022992624795e-05
5.160000000000000000e+02,8.257640826873384465e-02,6.331098822436701814e-05
5.200000000000000000e+02,8.257209615384615564e-02,6.367134126784027492e-05
5.240000000000000000e+02,8.256711195928753688e-02,6.395726678350628126e-05
5.280000000000000000e+02,8.256329861111111335e-02,6.424823883927692730e-05
5.320000000000000000e+02,8.255901002506264852e-02,6.453926006515684172e-05
5.360000000000000000e+02,8.255403606965175389e-02,6.482752518223706235e-05
5.400000000000000000e+02,8.254975925925925329e-02,6.484970218561210745e-05
5.440000000000000000e+02,8.254701593137254989e-02,6.505578270669560583e-05
5.480000000000000000e+02,8.254180352798054510e-02,6.527940294284464127e-05
5.520000000000000000e+02,8.253832729468599250e-02,6.602141359224790332e-05
5.560000000000000000e+02,8.253390587529976785e-02,6.592802121153062934e-05
5.600000000000000000e+02,8.252936011904762892e-02,6.613668860611546609e-05
5.640000000000000000e+02,8.252571217494089617e-02,6.600904619664635950e-05
5.680000000000000000e+02,8.252218309859155054e-02,6.656820974181597349e-05
5.720000000000000000e+02,8.251838869463870574e-02,6.668502500606127061e-05
5.760000000000000000e+02,8.251468171296295895e-02,6.674926346455749694e-05
5.800000000000000000e+02,8.250999137931035177e-02,6.724950407873564072e-05
5.840000000000000000e+02,8.250712614155250590e-02,6.748960117718403359e-05
5.880000000000000000e+02,8.250301020408162822e-02,6.767721715115379815e-05
5.920000000000000000e+02,8.249978040540541235e-02,6.802788939441239740e-05
5.960000000000000000e+02,8.249643736017897577e-02,6.810740360442031497e-05
6.000000000000000000e+02,8.249148333333335137e-02,6.831164016297588254e-05
6.040000000000000000e+02,8.248873344370860616e-02,6.853944991452486839e-05
6.080000000000000000e+02,8.248646107456140963e-02,6.840636118232429200e-05
6.120000000000000000e+02,8.248248093681917470e-02,6.886504368642478357e-05
6.160000000000000000e+02,8.247908820346321057e-02,6.899603717571534773e-05
6.200000000000000000e+02,8.247639516129032233e-02,6.896612499566792654e-05
6.240000000000000000e+02,8.247246527777778169e-02,6.949537674148322278e-05
6.280000000000000000e+02,8.246947717622080121e-02,6.946793651651760591e-05
6.320000000000000000e+02,8.246604166666665625e-02,6.972491321338812750e-05
6.360000000000000000e+02,8.246276467505241070e-02,6.957129914869786692e-05
6.400000000000000000e+02,8.245888020833333498e-02,6.965842034306640078e-05
6.440000000000000000e+02,8.245632505175984339e-02,7.015076983785902595e-05
6.480000000000000000e+02,8.245264403292180966e-02,7.018850464501674626e-05
6.520000000000000000e+02,8.245019683026585944e-02,7.016531847343519465e-05
6.560000000000000000e+02,8.244787093495933861e-02,7.043212186705975742e-05
6.600000000000000000e+02,8.244486111111111459e-02,7.031877158440807366e-05
6.640000000000000000e+02,8.244213353413654133e-02,7.073694530204929277e-05
6.680000000000000000e+02,8.243875748502994816e-02,7.078347096977236704e-05
6.720000000000000000e+02,8.243638888888890626e-02,7.096631679818073092e-05
6.760000000000000000e+02,8.243454388560157720e-02,7.116738598694556282e-05
6.800000000000000000e+02,8.243220588235293522e-02,7.139171792281195981e-05
6.840000000000000000e+02,8.242988304093566698e-02,7.152770555773053473e-05
6.880000000000000000e+02,8.242733527131781979e-02,7.185721862710215335e-05
6.920000000000000000e+02,8.242470134874760324e-02,7.181868398085717762e-05
6.960000000000000000e+02,8.242178160919541585e-02,7.214143634275806745e-05
7.000000000000000000e+02,8.241973095238094849e-02,7.214725334973431112e-05
7.040000000000000000e+02,8.241738399621210964e-02,7.239621689684987572e-05
7.080000000000000000e+02,8.241501647834273414e-02,7.265376425878114931e-05
7.120000000000000000e+02,8.241389279026216375e-02,7.262323372002335510e-05
7.160000000000000000e+02,8.241147579143390245e-02,7.274921297588810964e-05
7.200000000000000000e+02,8.240949537037037254e-02,7.290205523471400681e-05
7.240000000000000000e+02,8.240702117863719922e-02,7.298980890499011170e-05
7.280000000000000000e+02,8.240532967032968004e-02,7.303758607512479055e-05
7.320000000000000000e+02,8.240321721311474890e-02,7.326146511530296380e-05
7.360000000000000000e+02,8.240177989130434422e-02,7.340240397856956302e-05
7.400000000000000000e+02,8.239956756756755540e-02,7.338733413315503033e-05
7.440000000000000000e+02,8.239752912186379397e-02,7.344251074354866981e-05
7.480000000000000000e+02,8.239616755793226222e-02,7.346001086590221761e-05
7.520000000000000000e+02,8.239445478723403382e-02,7.363537397970734569e-05
7.560000000000000000e+02,8.239292328042327473e-02,7.381466122519816605e-05
7.600000000000000000e+02,8.239061403508772530e-02,7.383135587952127828e-05
7.640000000000000000e+02,8.238843586387435691e-02,7.364559798905149569e-05
7.680000000000000000e+02,8.238748914930554834e-02,7.391146403242701676e-05
7.720000000000000000e+02,8.238558074265975306e-02,7.396189964232701666e-05
7.760000000000000000e+02,8.238397551546391973e-02,7.387749915936283457e-05
7.800000000000000000e+02,8.238217521367521834e-02,7.398649077885331357e-05
7.840000000000000000e+02,8.238042091836735026e-02,7.418077200165461760e-05
7.880000000000000000e+02,8.237864001692048188e-02,7.410020629732095372e-05
7.920000000000000000e+02,8.237701178451177497e-02,7.420855549093682325e-05
7.960000000000000000e+02,8.237489321608039428e-02,7.405129476486518522e-05
8.000000000000000000e+02,8.237291666666665679e-02,7.424310219393925165e-05
8.040000000000000000e+02,8.237121683250414605e-02,7.415319235457411566e-05
8.080000000000000000e+02,8.237017326732673506e-02,7.423210164128420563e-05
8.120000000000000000e+02,8.236729474548440399e-02,7.425363189101058092e-05
8.160000000000000000e+02,8.236548815359476250e-02,7.438918563711884502e-05
8.200000000000000000e+02,8.236369512195122755e-02,7.429019302175783341e-05
8.240000000000000000e+02,8.236226132686085000e-02,7.407806193155679780e-05
8.280000000000000000e+02,8.236044887278581861e-02,7.444456806641735894e-05
8.320000000000000000e+02,8.235840344551281778e-02,7.448981765292328504e-05
8.360000000000000000e+02,8.235629385964912674e-02,7.434750675295940376e-05
8.400000000000000000e+02,8.235522023809523084e-02,7.444540779567271446e-05
8.440000000000000000e+02,8.235406990521326742e-02,7.464512896948927753e-05
8.480000000000000000e+02,8.235251179245282882e-02,7.448910075653982800e-05
8.520000000000000000e+02,8.235063575899843891e-02,7.460703209691175672e-05
8.560000000000000000e+02,8.234923286604360626e-02,7.475023906285073374e-05
8.600000000000000000e+02,8.234680813953486334e-02,7.482176216226546321e-05
8.640000000000000000e+02,8.234507330246915169e-02,7.496376946663927060e-05
8.680000000000000000e+02,8.234374423963133904e-02,7.496115263813341804e-05
8.720000000000000000e+02,8.234248662079510228e-02,7.488774066507575614e-05
8.760000000000000000e+02,8.234096270928463468e-02,7.509418190570506767e-05
8.800000000000000000e+02,8.233953598484848591e-02,7.506121235420020160e-05
8.840000000000000000e+02,8.233759615384617092e-02,7.513858004514707071e-05
8.880000000000000000e+02,8.233572259759759648e-02,7.506566721636515245e-05
8.920000000000000000e+02,8.233489162929745475e-02,7.511429346293689330e-05
8.960000000000000000e+02,8.233301711309523596e-02,7.506554650028609253e-05
9.000000000000000000e+02,8.233164444444443508e-02,7.525875932443055235e-05
9.040000000000000000e+02,8.233014564896755372e-02,7.544821225348724710e-05
9.080000000000000000e+02,8.232812224669602830e-02,7.539043797059782588e-05
9.120000000000000000e+02,8.232650036549707395e-02,7.553425528054825890e-05
9.160000000000000000e+02,8.232458879184863243e-02,7.560629585905137692e-05
9.200000000000000000e+02,8.232319202898549793e-02,7.557592662248126746e-05
9.240000000000000000e+02,8.232163059163059848e-02,7.566031781795357211e-05
9.280000000000000000e+02,8.232036817528734507e-02,7.568451774175398558e-05
9.320000000000000000e+02,8.231891094420601407e-02,7.552012545848369850e-05
9.360000000000000000e+02,8.231776531339031477e-02,7.580389418013724803e-05
9.400000000000000000e+02,8.231625709219858589e-02,7.567889456431654632e-05
9.440000000000000000e+02,8.231427083333334171e-02,7.583212393825134649e-05
9.480000000000000000e+02,8.231330344585090220e-02,7.589359499116239119e-05
9.520000000000000000e+02,8.231172443977591291e-02,7.591635673105449585e-05
9.560000000000000000e+02,8.230983437935843194e-02,7.599469524900165785e-05
9.600000000000000000e+02,8.230857291666668352e-02,7.606824512430600271e-05
9.640000000000000000e+02,8.230697268326417348e-02,7.602992998715615890e-05
9.680000000000000000e+02,8.230535640495868777e-02,7.600880085594610193e-05
9.720000000000000000e+02,8.230436042524005846e-02,7.605003724896432151e-05
9.760000000000000000e+02,8.230264173497267577e-02,7.620201400708572013e-05
9.800000000000000000e+02,8.230131632653062135e-02,7.631444764290001707e-05
9.840000000000000000e+02,8.229922764227642906e-02,7.630590461669189343e-05
9.880000000000000000e+02,8.229843117408905395e-02,7.644708354240547816e-05
9.920000000000000000e+02,8.229688508064517127e-02,7.641865856791042321e-05
9.960000000000000000e+02,8.229554886211512543e-02,7.643489722231645584e-05
1.000000000000000000e+03,8.229374333333332181e-02,7.642310616270111742e-05
1.004000000000000000e+03,8.229244687915006351e-02,7.653377179798979686e-05
1.008000000000000000e+03,8.229111772486771836e-02,7.650968982863440933e-05
1.012000000000000000e+03,8.229041996047430085e-02,7.650214190328550245e-05
1.016000000000000000e+03,8.228909612860893508e-02,7.645719524810991958e-05
1.020000000000000000e+03,8.228742483660131390e-02,7.653122030688493409e-05
1.024000000000000000e+03,8.228609700520833625e-02,7.673494796676942782e-05
1.028000000000000000e+03,8.228511997405965617e-02,7.666812311952038916e-05
1.032000000000000000e+03,8.228333656330749646e-02,7.655277414414513168e-05
1.036000000000000000e+03,8.228226351351351775e-02,7.678050482208652469e-05
1.040000000000000000e+03,8.228106570512820628e-02,7.667579422699149984e-05
1.044000000000000000e+03,8.227989782886332981e-02,7.660834682652166720e-05
1.048000000000000000e+03,8.227839058524172300e-02,7.665569790272540123e-05
1.052000000000000000e+03,8.227739543726235449e-02,7.666294824113055993e-05
1.056000000000000000e+03,8.227592803030303603e-02,7.691267093508773211e-05
1.060000000000000000e+03,8.227470911949684440e-02,7.672873675145274787e-05
1.064000000000000000e+03,8.227300751879698670e-02,7.683797863609509069e-05
1.068000000000000000e+03,8.227227996254682374e-02,7.695356716546008439e-05
1.072000000000000000e+03,8.227050995024874636e-02,7.671387152483929832e-05
1.076000000000000000e+03,8.226982032218091434e-02,7.685678277601635296e-05
1.080000000000000000e+03,8.226817592592591821e-02,7.686358423372259736e-05
1.084000000000000000e+03,8.226796432964329775e-02,7.685070293830444522e-05
1.088000000000000000e+03,8.226599877450979648e-02,7.685883996731412971e-05
1.092000000000000000e+03,8.226500610500611654e-02,7.689594782314131778e-05
1.096000000000000000e+03,8.226438260340632191e-02,7.679455347831694019e-05
1.100000000000000000e+03,8.226301969696969696e-02,7.682123304793706995e-05
1.104000000000000000e+03,8.226206068840578867e-02,7.681871101126337014e-05
1.108000000000000000e+03,8.226116425992778536e-02,7.691525524394268569e-05
1.112000000000000000e+03,8.225967326139090041e-02,7.687701673730381994e-05
1.116000000000000000e+03,8.225897849462364408e-02,7.693242133439283207e-05
1.120000000000000000e+03,8.225853422619047728e-02,7.688490867415400548e-05
1.124000000000000000e+03,8.225717526690391745e-02,7.689185029285201724e-05
1.128000000000000000e+03,8.225608599290780421e-02,7.683786239944086422e-05
1.132000000000000000e+03,8.225484835100117798e-02,7.691286401706583177e-05
1.136000000000000000e+03,8.225435886150234133e-02,7.692557037408526946e-05
1.140000000000000000e+03,8.225328654970759379e-02,7.693305451901686807e-05
1.144000000000000000e+03,8.225231934731934424e-02,7.692104005283284019e-05
1.148000000000000000e+03,8.225143002322879426e-02,7.697283626012900990e-05
1.152000000000000000e+03,8.225064236111111204e-02,7.701575603269857030e-05
1.156000000000000000e+03,8.224976499423297671e-02,7.701346236214466742e-05
1.160000000000000000e+03,8.224895258620688876e-02,7.717842501587194183e-05
1.164000000000000000e+03,8.224779495990836020e-02,7.721488699234479005e-05
1.168000000000000000e+03,8.224687071917807790e-02,7.722660663344028096e-05
1.172000000000000000e+03,8.224618600682594149e-02,7.723286730679227081e-05
1.176000000000000000e+03,8.224554563492063319e-02,7.711114299259725594e-05
1.180000000000000000e+03,8.224433615819209953e-02,7.724548094860526524e-05
1.184000000000000000e+03,8.224368806306306401e-02,7.732361107306147353e-05
1.188000000000000000e+03,8.224272867564533240e-02,7.730768576638673447e-05
1.192000000000000000e+03,8.224166946308725246e-02,7.741114143753054602e-05
1.196000000000000000e+03,8.224100613154960993e-02,7.743479406315007679e-05
1.200000000000000000e+03,8.224042777777776370e-02,7.754853097388210101e-05
1.204000000000000000e+03,8.223949335548172423e-02,7.753668315954313404e-05
1.208000000000000000e+03,8.223905353200883228e-02,7.753278212011955304e-05
1.212000000000000000e+03,8.223811743674368235e-02,7.768661199145770189e-05
1.216000000000000000e+03,8.223756578947367946e-02,7.753214469575658602e-05
1.220000000000000000e+03,8.223690027322402840e-02,7.772013999317472122e-05
1.224000000000000000e+03,8.223586056644879849e-02,7.766973637625121309e-05
1.228000000000000000e+03,8.223479370249728304e-02,7.780514029220673012e-05
1.232000000000000000e+03,8.223424648268398696e-02,7.791081465219553304e-05
1.236000000000000000e+03,8.223344660194174816e-02,7.787478762303277327e-05
1.240000000000000000e+03,8.223235887096773389e-02,7.797701479933358173e-05
1.244000000000000000e+03,8.223178322615218305e-02,7.806728696500397479e-05
1.248000000000000000e+03,8.223094150641024891e-02,7.811847462952548765e-05
1.252000000000000000e+03,8.223020633652822209e-02,7.830097791895227019e-05
1.256000000000000000e+03,8.222959262208066888e-02,7.827054757123147498e-05
1.260000000000000000e+03,8.222879761904762497e-02,7.841942715400453253e-05
1.264000000000000000e+03,8.222815532700422647e-02,7.840429640621992516e-05
1.268000000000000000e+03,8.222741324921134520e-02,7.845555814956769536e-05
1.272000000000000000e+03,8.222651467505240341e-02,7.850813829165674594e-05
1.276000000000000000e+03,8.222571969696970684e-02,7.863877136500474951e-05
1.280000000000000000e+03,8.222523177083333745e-02,7.878717628207296709e-05
1.284000000000000000e+03,8.222458203530633170e-02,7.880995751251984463e-05
1.288000000000000000e+03,8.222382246376810921e-02,7.911279021562040738e-05
1.292000000000000000e+03,8.222312951496388300e-02,7.898890083183493179e-05
1.296000000000000000e+03,8.222285365226336684e-02,7.912566962115923390e-05
1.300000000000000000e+03,8.222178461538462435e-02,7.914168450884472733e-05
1.304000000000000000e+03,8.222108512269937775e-02,7.902479716855151425e-05
1.308000000000000000e+03,8.222087155963303529e-02,7.925765709853490313e-05
1.312000000000000000e+03,8.221996824186991737e-02,7.943906402374878244e-05
1.316000000000000000e+03,8.221938829787234226e-02,7.935733712986434152e-05
1.320000000000000000e+03,8.221870202020201135e-02,7.952690520009344068e-05
1.324000000000000000e+03,8.221819486404834121e-02,7.957696659293351301e-05
1.328000000000000000e+03,8.221756149598394292e-02,7.979111531434563288e-05
1.332000000000000000e+03,8.221717717717717810e-02,7.980660612677436985e-05
1.336000000000000000e+03,8.221655938123753615e-02,7.999168488676076244e-05
1.340000000000000000e+03,8.221576119402984606e-02,8.004278516961177241e-05
1.344000000000000000e+03,8.221483630952380883e-02,8.010203426933877710e-05
1.348000000000000000e+03,8.221425074183977277e-02,8.020338342918677515e-05
1.352000000000000000e+03,8.221379930966468685e-02,8.035435849007331675e-05
1.356000000000000000e+03,8.221328294001968573e-02,8.050997375046445510e-05
1.360000000000000000e+03,8.221274632352940093e-02,8.064912175799091682e-05
1.364000000000000000e+03,8.221222629521016123e-02,8.051477155365379334e-05
1.368000000000000000e+03,8.221146564327486139e-02,8.064822944104942961e-05
1.372000000000000000e+03,8.221121355685130638e-02,8.078495948963110285e-05
1.376000000000000000e+03,8.221046875000000143e-02,8.083116959149698629e-05
1.380000000000000000e+03,8.220993357487922648e-02,8.094246626516598837e-05
1.384000000000000000e+03,8.220951589595375253e-02,8.105185520753677966e-05
1.388000000000000000e+03,8.220910062439962251e-02,8.101504050078585362e-05
1.392000000000000000e+03,8.220867337164752819e-02,8.129279478361251974e-05
1.396000000000000000e+03,8.220815902578795797e-02,8.122035850045887734e-05
1.400000000000000000e+03,8.220764523809523383e-02,8.131668873511115753e-05
1.404000000000000000e+03,8.220688627730295128e-02,8.143627862940970325e-05
1.408000000000000000e+03,8.220641335227273083e-02,8.152850367358390187e-05
1.412000000000000000e+03,8.220610009442870514e-02,8.165795188737468957e-05
1.416000000000000000e+03,8.220519891713748417e-02,8.170181666854928312e-05
1.420000000000000000e+03,8.220509154929575568e-02,8.187143761495194183e-05
1.424000000000000000e+03,8.220412921348313473e-02,8.185946073026226764e-05
1.428000000000000000e+03,8.220375233426703565e-02,8.199022998912861861e-05
1.432000000000000000e+03,8.220349045623835671e-02,8.214816774466466220e-05
1.436000000000000000e+03,8.220264507892294237e-02,8.216051495302885335e-05
1.440000000000000000e+03,8.220239236111111236e-02,8.221095834386474234e-05
1.444000000000000000e+03,8.220136195752539288e-02,8.233211456723782808e-05
1.448000000000000000e+03,8.220141114180477826e-02,8.231024845630974186e-05
1.452000000000000000e+03,8.220088842975206700e-02,8.245833922078414158e-05
1.456000000000000000e+03,8.220029990842489531e-02,8.259571731131485652e-05
1.460000000000000000e+03,8.219951255707762250e-02,8.266854269451422079e-05
1.464000000000000000e+03,8.219914731329690250e-02,8.271530502831321910e-05
1.468000000000000000e+03,8.219815054495914486e-02,8.275342022008730922e-05
1.472000000000000000e+03,8.219804800724637983e-02,8.292091917102992421e-05
1.476000000000000000e+03,8.219727981029810449e-02,8.296207815221173548e-05
1.480000000000000000e+03,8.219703490990992734e-02,8.294716453520166997e-05
1.484000000000000000e+03,8.219636567834680274e-02,8.322090882064576685e-05
1.488000000000000000e+03,8.219589605734765880e-02,8.320721190061481688e-05
1.492000000000000000e+03,8.219531724754244872e-02,8.326531273187618549e-05
1.496000000000000000e+03,8.219487410873441147e-02,8.329799736890431522e-05
1.500000000000000000e+03,8.219422777777778133e-02,8.344096984842415963e-05
1.504000000000000000e+03,8.219365359042554720e-02,8.344730544591551127e-05
1.508000000000000000e+03,8.219314655172413331e-02,8.343744576902605600e-05
1.512000000000000000e+03,8.219272817460317182e-02,8.353744315098732449e-05
1.516000000000000000e+03,8.219215259454705491e-02,8.356720004377675838e-05
1.520000000000000000e+03,8.219141228070175886e-02,8.366395262739092684e-05
1.524000000000000000e+03,8.219111657917760327e-02,8.369618223815771690e-05
1.528000000000000000e+03,8.219045266143105988e-02,8.371659640068119699e-05
1.532000000000000000e+03,8.219014686684072979e-02,8.371076142422622442e-05
1.536000000000000000e+03,8.218922526041666510e-02,8.366824439264301718e-05
1.540000000000000000e+03,8.218905411255408855e-02,8.387755955105936012e-05
1.544000000000000000e+03,8.218843911917098066e-02,8.383295173454082016e-05
1.548000000000000000e+03,8.218789836347975553e-02,8.380759275148752085e-05
