t,D_solv_mean,D_solv_err
1.760000000000000000e+02,8.871428314393939307e-02,3.995589384139795785e-05
1.800000000000000000e+02,8.866895648148147291e-02,4.007506863934197057e-05
1.840000000000000000e+02,8.862537318840579825e-02,4.069084784045220803e-05
1.880000000000000000e+02,8.858084663120567581e-02,4.123796728051464243e-05
1.920000000000000000e+02,8.854571180555555199e-02,4.153041677958780155e-05
1.960000000000000000e+02,8.850155612244897663e-02,4.133954426908121173e-05
2.000000000000000000e+02,8.846839166666667365e-02,4.322250615802194286e-05
2.040000000000000000e+02,8.843039215686274157e-02,4.387669887290703984e-05
2.080000000000000000e+02,8.839571314102565025e-02,4.402305339204461225e-05
2.120000000000000000e+02,8.836227987421382823e-02,4.467396962446373219e-05
2.160000000000000000e+02,8.833305555555555355e-02,4.492937053366131273e-05
2.200000000000000000e+02,8.829996969696969622e-02,4.551983834652204751e-05
2.240000000000000000e+02,8.827099702380951374e-02,4.508377773384772310e-05
2.280000000000000000e+02,8.824176169590644547e-02,4.643287033185036327e-05
2.320000000000000000e+02,8.821468390804597381e-02,4.712998017431321721e-05
2.360000000000000000e+02,8.818942796610169943e-02,4.753171488280200606e-05
2.400000000000000000e+02,8.816359027777775914e-02,4.709687094838963233e-05
2.440000000000000000e+02,8.814165300546447646e-02,4.672016392920932498e-05
2.480000000000000000e+02,8.811380376344085663e-02,4.799110978700090331e-05
2.520000000000000000e+02,8.808941798941798129e-02,4.875188178226436077e-05
2.560000000000000000e+02,8.806888020833333885e-02,4.927992081214155643e-05
2.600000000000000000e+02,8.804789102564102021e-02,4.895654522499274142e-05
2.640000000000000000e+02,8.802351641414141170e-02,4.964181721823625955e-05
2.680000000000000000e+02,8.800332089552238835e-02,5.040734051428652030e-05
2.720000000000000000e+02,8.798527573529411894e-02,5.063278273461339777e-05
2.760000000000000000e+02,8.796550120772947401e-02,5.048872806533675361e-05
2.800000000000000000e+02,8.794660119047618962e-02,5.157787722980286771e-05
2.840000000000000000e+02,8.792883215962442323e-02,5.218550984710348983e-05
2.880000000000000000e+02,8.790828124999999771e-02,5.187738233866702486e-05
2.920000000000000000e+02,8.789075342465754725e-02,5.281295706377399124e-05
2.960000000000000000e+02,8.787544481981982014e-02,5.312701920397429545e-05
3.000000000000000000e+02,8.785722777777778270e-02,5.396891630014269745e-05
3.040000000000000000e+02,8.784227521929824367e-02,5.421089080745874697e-05
3.080000000000000000e+02,8.782668831168830015e-02,5.442276391209603707e-05
3.120000000000000000e+02,8.781109508547009501e-02,5.458490647647460271e-05
3.160000000000000000e+02,8.779367616033754984e-02,5.541674832136531543e-05
3.200000000000000000e+02,8.778027083333332647e-02,5.539935930914198546e-05
3.240000000000000000e+02,8.776703189300411045e-02,5.535012859450100459e-05
3.280000000000000000e+02,8.775314024390243328e-02,5.547928410046040347e-05
3.320000000000000000e+02,8.774094377510040232e-02,5.623396200551825704e-05
3.360000000000000000e+02,8.772599206349204759e-02,5.627253222241860171e-05
3.400000000000000000e+02,8.771270098039216090e-02,5.679516702666242642e-05
3.440000000000000000e+02,8.770216085271319295e-02,5.740679889651609892e-05
3.480000000000000000e+02,8.768978448275861759e-02,5.746806480113707120e-05
3.520000000000000000e+02,8.767756155303030319e-02,5.858424518187926178e-05
3.560000000000000000e+02,8.766652621722845207e-02,5.817351755752181685e-05
3.600000000000000000e+02,8.765490277777779338e-02,5.818468201489463006e-05
3.640000000000000000e+02,8.764477564102564344e-02,5.944006759600354239e-05
3.680000000000000000e+02,8.763322916666664575e-02,5.906282513804304119e-05
3.720000000000000000e+02,8.762438620071684447e-02,6.005867368801279873e-05
3.760000000000000000e+02,8.761266843971629581e-02,6.029071012906499460e-05
3.800000000000000000e+02,8.760425877192981603e-02,6.006613328993309729e-05
3.840000000000000000e+02,8.759268663194444415e-02,6.039493789868826350e-05
3.880000000000000000e+02,8.758303694158077468e-02,6.108708960192849025e-05
3.920000000000000000e+02,8.757377551020407991e-02,6.067593644265230118e-05
3.960000000000000000e+02,8.756505892255891932e-02,6.116693077492401688e-05
4.000000000000000000e+02,8.755872083333333944e-02,6.154418236601954867e-05
4.040000000000000000e+02,8.754599834983498030e-02,6.223344945267551527e-05
4.080000000000000000e+02,8.753911764705882281e-02,6.228827389433108143e-05
4.120000000000000000e+02,8.752945388349515909e-02,6.277896865404047021e-05
4.160000000000000000e+02,8.752196314102565766e-02,6.271218211987006623e-05
4.200000000000000000e+02,8.751388095238094023e-02,6.346493186835972672e-05
4.240000000000000000e+02,8.750599449685535214e-02,6.320262238761740516e-05
4.280000000000000000e+02,8.749914719626168680e-02,6.352216367340407326e-05
4.320000000000000000e+02,8.748889660493827658e-02,6.421665141255995736e-05
4.360000000000000000e+02,8.748380351681958600e-02,6.497351171987173369e-05
4.400000000000000000e+02,8.747408712121211571e-02,6.475897609609326767e-05
4.440000000000000000e+02,8.746730480480478798e-02,6.468300398379529901e-05
4.480000000000000000e+02,8.746114955357141285e-02,6.514588942033480007e-05
4.520000000000000000e+02,8.745382005899703104e-02,6.491516496609176922e-05
4.560000000000000000e+02,8.744608918128655983e-02,6.539782189077872614e-05
4.600000000000000000e+02,8.744020652173911667e-02,6.538103932498992273e-05
4.640000000000000000e+02,8.743296695402298646e-02,6.574337677431564217e-05
4.680000000000000000e+02,8.742712606837607647e-02,6.552725349259771949e-05
4.720000000000000000e+02,8.741997528248587890e-02,6.600039298725634868e-05
4.760000000000000000e+02,8.741462184873949326e-02,6.609726378642807225e-05
4.800000000000000000e+02,8.740793750000000473e-02,6.626567676931638601e-05
4.840000000000000000e+02,8.740215564738292031e-02,6.629392385349404198e-05
4.880000000000000000e+02,8.739633538251366518e-02,6.652380973024952604e-05
4.920000000000000000e+02,8.739035230352301675e-02,6.656648314764688958e-05
4.960000000000000000e+02,8.738377352150537847e-02,6.708771724813478968e-05
5.000000000000000000e+02,8.737869333333334043e-02,6.673539916142359057e-05
5.040000000000000000e+02,8.737278439153438325e-02,6.693153788789278223e-05
5.080000000000000000e+02,8.736706364829396887e-02,6.726093468771604967e-05
5.120000000000000000e+02,8.736222981770833118e-02,6.736122665307964035e-05
5.160000000000000000e+02,8.735702519379844044e-02,6.708130011620364801e-05
5.200000000000000000e+02,8.735042628205128001e-02,6.693147383389608349e-05
5.240000000000000000e+02,8.734574427480915060e-02,6.739575524360237233e-05
5.280000000000000000e+02,8.734017992424242260e-02,6.733199006725151348e-05
5.320000000000000000e+02,8.733502819548871754e-02,6.720768172517749826e-05
5.360000000000000000e+02,8.732934390547261727e-02,6.756551277778532886e-05
5.400000000000000000e+02,8.732422839506173706e-02,6.760803748979611909e-05
5.440000000000000000e+02,8.731959252450979814e-02,6.802051463724406407e-05
5.480000000000000000e+02,8.731501216545012323e-02,6.806596525321103935e-05
5.520000000000000000e+02,8.731041666666668200e-02,6.744942606522532096e-05
5.560000000000000000e+02,8.730433153477215602e-02,6.758546226871013825e-05
5.600000000000000000e+02,8.730082738095237826e-02,6.753830252563055323e-05
5.640000000000000000e+02,8.729553782505908299e-02,6.803701942863456308e-05
5.680000000000000000e+02,8.729026115023473531e-02,6.738004686168115674e-05
5.720000000000000000e+02,8.728662587412587548e-02,6.801323025505501372e-05
5.760000000000000000e+02,8.728190972222221733e-02,6.790558276227476472e-05
5.800000000000000000e+02,8.727766091954022865e-02,6.795949675800100364e-05
5.840000000000000000e+02,8.727194349315069155e-02,6.781123400361244494e-05
5.880000000000000000e+02,8.726748299319728175e-02,6.809094365351597139e-05
5.920000000000000000e+02,8.726371903153151699e-02,6.821584649774602724e-05
5.960000000000000000e+02,8.725813758389261432e-02,6.825475504993471258e-05
6.000000000000000000e+02,8.725460000000000160e-02,6.850742642950894562e-05
6.040000000000000000e+02,8.725044150110375374e-02,6.860311460048510097e-05
6.080000000000000000e+02,8.724653234649124012e-02,6.872717684207503563e-05
6.120000000000000000e+02,8.724195533769063537e-02,6.874399863001508205e-05
6.160000000000000000e+02,8.723755140692640575e-02,6.878162551749517279e-05
6.200000000000000000e+02,8.723273387096774911e-02,6.907294806431338069e-05
6.240000000000000000e+02,8.722977029914530389e-02,6.938769496198226726e-05
6.280000000000000000e+02,8.722739384288748232e-02,6.918527609952061569e-05
6.320000000000000000e+02,8.722245516877638605e-02,6.923461231344108858e-05
6.360000000000000000e+02,8.721813941299791373e-02,6.951169712655379577e-05
6.400000000000000000e+02,8.721499739583334077e-02,6.984305180300654783e-05
6.440000000000000000e+02,8.721056935817805833e-02,6.992568957888533200e-05
6.480000000000000000e+02,8.720775977366254650e-02,7.021107497168919867e-05
6.520000000000000000e+02,8.720410787321061785e-02,7.035887477203693174e-05
6.560000000000000000e+02,8.720091209349593864e-02,7.061224112801908932e-05
6.600000000000000000e+02,8.719689393939392130e-02,7.067506179843507257e-05
6.640000000000000000e+02,8.719334086345380264e-02,7.117751716441808780e-05
6.680000000000000000e+02,8.719030938123753516e-02,7.101440743263323977e-05
6.720000000000000000e+02,8.718709077380952521e-02,7.141945647895371868e-05
6.760000000000000000e+02,8.718323224852071729e-02,7.121658480067094587e-05
6.800000000000000000e+02,8.717962500000001058e-02,7.153564120391804441e-05
6.840000000000000000e+02,8.717696150097464791e-02,7.181999972238766220e-05
6.880000000000000000e+02,8.717354408914729236e-02,7.181108092653456479e-05
6.920000000000000000e+02,8.717113439306357903e-02,7.194025383595050143e-05
6.960000000000000000e+02,8.716846264367818231e-02,7.252547759886963333e-05
7.000000000000000000e+02,8.716520714285715121e-02,7.264142356715929056e-05
7.040000000000000000e+02,8.716109848484850098e-02,7.278345515772750493e-05
7.080000000000000000e+02,8.715810969868173497e-02,7.319413598470155794e-05
7.120000000000000000e+02,8.715517556179774861e-02,7.323048500328665242e-05
7.160000000000000000e+02,8.715258147113594256e-02,7.341980616905487535e-05
7.200000000000000000e+02,8.714867592592592804e-02,7.349196022677293696e-05
7.240000000000000000e+02,8.714617863720072743e-02,7.369189852849742490e-05
7.280000000000000000e+02,8.714325778388276600e-02,7.413839136113782005e-05
7.320000000000000000e+02,8.714060792349727358e-02,7.384158467510126193e-05
7.360000000000000000e+02,8.713687952898549471e-02,7.421921114594412841e-05
7.400000000000000000e+02,8.713442567567566965e-02,7.451976202311448594e-05
7.440000000000000000e+02,8.713107302867383053e-02,7.477910872324940790e-05
7.480000000000000000e+02,8.712886140819964265e-02,7.463895977529991157e-05
7.520000000000000000e+02,8.712612367021277393e-02,7.487247897391980918e-05
7.560000000000000000e+02,8.712343474426807732e-02,7.511767602544389578e-05
7.600000000000000000e+02,8.712083552631580408e-02,7.549288447164246630e-05
7.640000000000000000e+02,8.711866055846421986e-02,7.527108088768040192e-05
7.680000000000000000e+02,8.711524305555555514e-02,7.551382441567279361e-05
7.720000000000000000e+02,8.711213946459411828e-02,7.588634966506632240e-05
7.760000000000000000e+02,8.711005798969072289e-02,7.605774558225201836e-05
7.800000000000000000e+02,8.710785256410255584e-02,7.619352708914082790e-05
7.840000000000000000e+02,8.710595238095239501e-02,7.648412428134322748e-05
7.880000000000000000e+02,8.710277495769880307e-02,7.659931633414804742e-05
7.920000000000000000e+02,8.710113005050504342e-02,7.649344629528885271e-05
7.960000000000000000e+02,8.709811557788943448e-02,7.677229937432725182e-05
8.000000000000000000e+02,8.709528541666666790e-02,7.684122633659123860e-05
8.040000000000000000e+02,8.709448590381425881e-02,7.693203705699016822e-05
8.080000000000000000e+02,8.709134075907590256e-02,7.732826285075989118e-05
8.120000000000000000e+02,8.708882799671593955e-02,7.740199189240009692e-05
8.160000000000000000e+02,8.708566380718954503e-02,7.764109163460751928e-05
8.200000000000000000e+02,8.708428455284553116e-02,7.769822245263404543e-05
8.240000000000000000e+02,8.708157766990290427e-02,7.774873877803379968e-05
8.280000000000000000e+02,8.707940821256039687e-02,7.792016069851537990e-05
8.320000000000000000e+02,8.707586338141024007e-02,7.806400098787826675e-05
8.360000000000000000e+02,8.707386164274320828e-02,7.798954413594149304e-05
8.400000000000000000e+02,8.707189880952380390e-02,7.838057841138971246e-05
8.440000000000000000e+02,8.706881714060030197e-02,7.851938663960159948e-05
8.480000000000000000e+02,8.706682979559747515e-02,7.842397294295004682e-05
8.520000000000000000e+02,8.706429381846636506e-02,7.854411440654012139e-05
8.560000000000000000e+02,8.706213590342679054e-02,7.858752697013645738e-05
8.600000000000000000e+02,8.705957751937982991e-02,7.849356044569375521e-05
8.640000000000000000e+02,8.705702353395063098e-02,7.883611648657966157e-05
8.680000000000000000e+02,8.705486367127496239e-02,7.877622696549302318e-05
8.720000000000000000e+02,8.705254013761466736e-02,7.885141985169352643e-05
8.760000000000000000e+02,8.705027587519025001e-02,7.911538440721450568e-05
8.800000000000000000e+02,8.704792992424242870e-02,7.888594936066245858e-05
8.840000000000000000e+02,8.704556938159878354e-02,7.909966122012033335e-05
8.880000000000000000e+02,8.704347222222222347e-02,7.925044819791551007e-05
8.920000000000000000e+02,8.704159005979072994e-02,7.917643036378990890e-05
8.960000000000000000e+02,8.703855096726190177e-02,7.933198250839949806e-05
9.000000000000000000e+02,8.703654629629629935e-02,7.957304986981749589e-05
9.040000000000000000e+02,8.703471792035397114e-02,7.947067731709928095e-05
9.080000000000000000e+02,8.703287628487518801e-02,7.950149057217967719e-05
9.120000000000000000e+02,8.703010233918127836e-02,7.956910509064743032e-05
9.160000000000000000e+02,8.702809133915574702e-02,7.973980685959738155e-05
9.200000000000000000e+02,8.702676268115941416e-02,7.978043782678871133e-05
9.240000000000000000e+02,8.702439033189032780e-02,7.983566887538541459e-05
9.280000000000000000e+02,8.702208872126436512e-02,7.997035217890200289e-05
9.320000000000000000e+02,8.701973354792560955e-02,7.999613683866970630e-05
9.360000000000000000e+02,8.701788283475783703e-02,8.028149783438852632e-05
9.400000000000000000e+02,8.701685992907801093e-02,8.017818597124228876e-05
9.440000000000000000e+02,8.701478283898306243e-02,8.051857811455029464e-05
9.480000000000000000e+02,8.701275843881856042e-02,8.042885244723910892e-05
9.520000000000000000e+02,8.701117997198878906e-02,8.038443173839969155e-05
9.560000000000000000e+02,8.700942991631799295e-02,8.048406966267670668e-05
9.600000000000000000e+02,8.700822222222222291e-02,8.063428299119134010e-05
9.640000000000000000e+02,8.700621196403872382e-02,8.070465879078883987e-05
9.680000000000000000e+02,8.700440943526172033e-02,8.065126575650269846e-05
9.720000000000000000e+02,8.700220679012345137e-02,8.086683034675723502e-05
9.760000000000000000e+02,8.700030396174864011e-02,8.097883840247539788e-05
9.800000000000000000e+02,8.699872278911566226e-02,8.117900445467529289e-05
9.840000000000000000e+02,8.699680894308943480e-02,8.117999031476305866e-05
9.880000000000000000e+02,8.699589068825910876e-02,8.121770594748961179e-05
9.920000000000000000e+02,8.699359543010752593e-02,8.122320812034093923e-05
9.960000000000000000e+02,8.699200468540831122e-02,8.138654301172214495e-05
1.000000000000000000e+03,8.699000166666667755e-02,8.164023175524109423e-05
1.004000000000000000e+03,8.698819057104913155e-02,8.170817144337333025e-05
1.008000000000000000e+03,8.698694279100528670e-02,8.170446220675378949e-05
1.012000000000000000e+03,8.698485013175230596e-02,8.191743642912446995e-05
1.016000000000000000e+03,8.698312007874016427e-02,8.209214244561168839e-05
1.020000000000000000e+03,8.698141993464052202e-02,8.221181869614199700e-05
1.024000000000000000e+03,8.697952473958334152e-02,8.223618280038739298e-05
1.028000000000000000e+03,8.697783236057068934e-02,8.241274636067897231e-05
1.032000000000000000e+03,8.697614018087855559e-02,8.242382840066740592e-05
1.036000000000000000e+03,8.697459942084942441e-02,8.242306295038791058e-05
1.040000000000000000e+03,8.697237500000000454e-02,8.261729599001438448e-05
1.044000000000000000e+03,8.697062899106001999e-02,8.268801470317264457e-05
1.048000000000000000e+03,8.696937022900762260e-02,8.293092454400998825e-05
1.052000000000000000e+03,8.696793884664130725e-02,8.280923999838474476e-05
1.056000000000000000e+03,8.696654987373737822e-02,8.316690345348086021e-05
1.060000000000000000e+03,8.696445597484275813e-02,8.317514986926806690e-05
1.064000000000000000e+03,8.696283364661652748e-02,8.332946431531005141e-05
1.068000000000000000e+03,8.696104868913859254e-02,8.340928266837541486e-05
1.072000000000000000e+03,8.695985851990048476e-02,8.350427843717496044e-05
1.076000000000000000e+03,8.695782218091697990e-02,8.361508194517956944e-05
1.080000000000000000e+03,8.695653086419752320e-02,8.371592313976456182e-05
1.084000000000000000e+03,8.695476322263220870e-02,8.388438892786026654e-05
1.088000000000000000e+03,8.695310814950980849e-02,8.421127170185763796e-05
1.092000000000000000e+03,8.695193528693528906e-02,8.410820431294023882e-05
1.096000000000000000e+03,8.694975212895376948e-02,8.427690419675681953e-05
1.100000000000000000e+03,8.694888333333332386e-02,8.420213719631902097e-05
1.104000000000000000e+03,8.694753925120773941e-02,8.447888515227814754e-05
1.108000000000000000e+03,8.694619584837545712e-02,8.472232372107133143e-05
1.112000000000000000e+03,8.694394184652279312e-02,8.478996978099596308e-05
1.116000000000000000e+03,8.694310931899641715e-02,8.480718251812361047e-05
1.120000000000000000e+03,8.694197321428571990e-02,8.494081056225733872e-05
1.124000000000000000e+03,8.694006524317912654e-02,8.497725331054598367e-05
1.128000000000000000e+03,8.693937352245864614e-02,8.527472855692610273e-05
1.132000000000000000e+03,8.693806095406360346e-02,8.542114198491344466e-05
1.136000000000000000e+03,8.693671948356805623e-02,8.544520454907093821e-05
1.140000000000000000e+03,8.693530263157893401e-02,8.556622262100177935e-05
1.144000000000000000e+03,8.693414044289045350e-02,8.568372961517399544e-05
1.148000000000000000e+03,8.693300232288035667e-02,8.585967867667911111e-05
1.152000000000000000e+03,8.693158709490740599e-02,8.597064469355334890e-05
1.156000000000000000e+03,8.693009515570934709e-02,8.612730224135929733e-05
1.160000000000000000e+03,8.692869971264367834e-02,8.626025198710902606e-05
1.164000000000000000e+03,8.692757588774342736e-02,8.634702799152449524e-05
1.168000000000000000e+03,8.692626712328765937e-02,8.634549147386427867e-05
1.172000000000000000e+03,8.692497440273036502e-02,8.656171516628135231e-05
1.176000000000000000e+03,8.692407596371883038e-02,8.672715302839269019e-05
1.180000000000000000e+03,8.692321751412429576e-02,8.683038434661493937e-05
1.184000000000000000e+03,8.692182995495495446e-02,8.702102374253452852e-05
1.188000000000000000e+03,8.692049382716050820e-02,8.712366105109778500e-05
1.192000000000000000e+03,8.692019854586129080e-02,8.718230077611170573e-05
1.196000000000000000e+03,8.691871516164995093e-02,8.723024323576653331e-05
1.200000000000000000e+03,8.691737916666666952e-02,8.741690395999441449e-05
1.204000000000000000e+03,8.691653792912513998e-02,8.754226670681895263e-05
1.208000000000000000e+03,8.691584713024283482e-02,8.754586419533660544e-05
1.212000000000000000e+03,8.691495599559954932e-02,8.773653771942118318e-05
1.216000000000000000e+03,8.691364994517544740e-02,8.792324693878467883e-05
1.220000000000000000e+03,8.691302185792351698e-02,8.791475650348558627e-05
1.224000000000000000e+03,8.691168709150326466e-02,8.801958741735260586e-05
1.228000000000000000e+03,8.691117535287730400e-02,8.807421208830547917e-05
1.232000000000000000e+03,8.690981737012987152e-02,8.825086050909085322e-05
1.236000000000000000e+03,8.690889832793959047e-02,8.823286967744754783e-05
1.240000000000000000e+03,8.690745295698924788e-02,8.847123495749832276e-05
1.244000000000000000e+03,8.690732449088960088e-02,8.851304453829362379e-05
1.248000000000000000e+03,8.690617521367520470e-02,8.864932455262363841e-05
1.252000000000000000e+03,8.690519701810436870e-02,8.876118961447266860e-05
1.256000000000000000e+03,8.690401273885349498e-02,8.875213094964710156e-05
1.260000000000000000e+03,8.690292063492063845e-02,8.903554029149122453e-05
1.264000000000000000e+03,8.690230221518986664e-02,8.903910606365724573e-05
1.268000000000000000e+03,8.690089116719243445e-02,8.907691831723190778e-05
1.272000000000000000e+03,8.690033936058701169e-02,8.943191129780379768e-05
1.276000000000000000e+03,8.689948014629048090e-02,8.952136415930778287e-05
1.280000000000000000e+03,8.689883854166667587e-02,8.968606883113356375e-05
1.284000000000000000e+03,8.689794522326063642e-02,8.987976028109061796e-05
1.288000000000000000e+03,8.689705874741202041e-02,9.003065464847006681e-05
1.292000000000000000e+03,8.689550954592362153e-02,9.009084757522102657e-05
1.296000000000000000e+03,8.689441486625512634e-02,9.011526074623943318e-05
1.300000000000000000e+03,8.689382564102562934e-02,9.051326556148339946e-05
1.304000000000000000e+03,8.689279524539876565e-02,9.047707183494408843e-05
1.308000000000000000e+03,8.689159658511722006e-02,9.056849304777306428e-05
1.312000000000000000e+03,8.689133257113820785e-02,9.080105980572211527e-05
1.316000000000000000e+03,8.689017603850050786e-02,9.077319438233223128e-05
1.320000000000000000e+03,8.688911237373736496e-02,9.105480211038337519e-05
1.324000000000000000e+03,8.688820115810673428e-02,9.128017286442801975e-05
1.328000000000000000e+03,8.688738328313252990e-02,9.165004754285596906e-05
1.332000000000000000e+03,8.688615990990991578e-02,9.170532760226579399e-05
1.336000000000000000e+03,8.688548902195609991e-02,9.192057039473695043e-05
1.340000000000000000e+03,8.688463308457711198e-02,9.201158669285335403e-05
1.344000000000000000e+03,8.688353794642858507e-02,9.217867238026429706e-05
1.348000000000000000e+03,8.688277448071217435e-02,9.243336223990225944e-05
1.352000000000000000e+03,8.688238535502959548e-02,9.264502185784802887e-05
1.356000000000000000e+03,8.688094886922319293e-02,9.277480713028769821e-05
1.360000000000000000e+03,8.688030024509804661e-02,9.290473270341743288e-05
1.364000000000000000e+03,8.687967130987291065e-02,9.326428181084831859e-05
1.368000000000000000e+03,8.687875365497077507e-02,9.342761628350510232e-05
1.372000000000000000e+03,8.687814868804663582e-02,9.371026385614083002e-05
1.376000000000000000e+03,8.687737887596898301e-02,9.379785768843510905e-05
1.380000000000000000e+03,8.687637801932367176e-02,9.414760742758756346e-05
1.384000000000000000e+03,8.687573217726397845e-02,9.445678222169124727e-05
1.388000000000000000e+03,8.687545989433236027e-02,9.451837730291412346e-05
1.392000000000000000e+03,8.687420019157089668e-02,9.469981137731659393e-05
1.396000000000000000e+03,8.687365329512894419e-02,9.482535370545480528e-05
1.400000000000000000e+03,8.687294404761905509e-02,9.517975407258329732e-05
1.404000000000000000e+03,8.687174738841405008e-02,9.530891271401754038e-05
1.408000000000000000e+03,8.687147135416667387e-02,9.554588353562283218e-05
1.412000000000000000e+03,8.687041194523134613e-02,9.572467018748789661e-05
1.416000000000000000e+03,8.687022716572503911e-02,9.594168129935937150e-05
1.420000000000000000e+03,8.686908802816903363e-02,9.618363381391286336e-05
1.424000000000000000e+03,8.686844452247191595e-02,9.638590171195672270e-05
1.428000000000000000e+03,8.686770541549951319e-02,9.666566176132446002e-05
1.432000000000000000e+03,8.686713919925510841e-02,9.674536259312929167e-05
1.436000000000000000e+03,8.686618152274835913e-02,9.682100538635978826e-05
1.440000000000000000e+03,8.686607870370370577e-02,9.700293343175035504e-05
1.444000000000000000e+03,8.686479916897507647e-02,9.730333042752465657e-05
1.448000000000000000e+03,8.686415860957644175e-02,9.755973770252613297e-05
1.452000000000000000e+03,8.686308999081726601e-02,9.760826637635113012e-05
1.456000000000000000e+03,8.686221153846154786e-02,9.792902959411282221e-05
1.460000000000000000e+03,8.686184246575343049e-02,9.798908852326409049e-05
1.464000000000000000e+03,8.686128756830602260e-02,9.823387192960282566e-05
1.468000000000000000e+03,8.686016689373296518e-02,9.842517949315260741e-05
1.472000000000000000e+03,8.685935009057969836e-02,9.841838691494416737e-05
1.476000000000000000e+03,8.685866418247514820e-02,9.875593772657874532e-05
1.480000000000000000e+03,8.685774099099100032e-02,9.883526619280117104e-05
1.484000000000000000e+03,8.685727201257861796e-02,9.902582756890880859e-05
1.488000000000000000e+03,8.685620071684586885e-02,9.919977289490764438e-05
1.492000000000000000e+03,8.685561662198391930e-02,9.924889922293775204e-05
1.496000000000000000e+03,8.685459893048128044e-02,9.931583263328986450e-05
1.500000000000000000e+03,8.685387666666666284e-02,9.951671793226967821e-05
1.504000000000000000e+03,8.685282912234040809e-02,9.975562661890409986e-05
1.508000000000000000e+03,8.685256520778072975e-02,9.960813030136828636e-05
1.512000000000000000e+03,8.685172398589065257e-02,9.988397758074385913e-05
1.516000000000000000e+03,8.685110048372909897e-02,1.000000165242025433e-04
1.520000000000000000e+03,8.684992872807019426e-02,1.000652331797940347e-04
1.524000000000000000e+03,8.684901902887140479e-02,1.003233007782587937e-04
1.528000000000000000e+03,8.684879799301918613e-02,1.003829715983526509e-04
1.532000000000000000e+03,8.684819843342037049e-02,1.003124773803646742e-04
1.536000000000000000e+03,8.684766710069445617e-02,1.005896957394210534e-04
1.540000000000000000e+03,8.684645562770562655e-02,1.006613085322383361e-04
1.544000000000000000e+03,8.684641083765111402e-02,1.007420661222420866e-04
1.548000000000000000e+03,8.684549526270457509e-02,1.009652458570440940e-04
