t,D_solv_mean,D_solv_err
2.200000000000000000e+02,8.169834848484849865e-02,3.518150569583794110e-05
2.240000000000000000e+02,8.167030505952380115e-02,3.589948065660387695e-05
2.280000000000000000e+02,8.164126461988303884e-02,3.630330073569856586e-05
2.320000000000000000e+02,8.161557471264366259e-02,3.639622365286207414e-05
2.360000000000000000e+02,8.158981638418077997e-02,3.654835318556817666e-05
2.400000000000000000e+02,8.156489583333333127e-02,3.745025743255060713e-05
2.440000000000000000e+02,8.154248633879782049e-02,3.737221690562723557e-05
2.480000000000000000e+02,8.151829301075268208e-02,3.777955906420889324e-05
2.520000000000000000e+02,8.149548941798942514e-02,3.817289711625583462e-05
2.560000000000000000e+02,8.147356119791665519e-02,3.870288441054720789e-05
2.600000000000000000e+02,8.145197435897436056e-02,3.856615378213058072e-05
2.640000000000000000e+02,8.143184343434343997e-02,3.882283665889957287e-05
2.680000000000000000e+02,8.141248756218905092e-02,3.923110345415670402e-05
2.720000000000000000e+02,8.139356617647058867e-02,3.947794082986479526e-05
2.760000000000000000e+02,8.137515700483091696e-02,3.915109057512929753e-05
2.800000000000000000e+02,8.135753571428570863e-02,3.893902178388077804e-05
2.840000000000000000e+02,8.133913145539906075e-02,3.977471139236518421e-05
2.880000000000000000e+02,8.132275462962965107e-02,3.951223896690545130e-05
2.920000000000000000e+02,8.130786529680364416e-02,3.997663435278847621e-05
2.960000000000000000e+02,8.129123873873873862e-02,3.996941684446271147e-05
3.000000000000000000e+02,8.127413333333334544e-02,4.046730394546377919e-05
3.040000000000000000e+02,8.126023026315790099e-02,4.023268993614056440e-05
3.080000000000000000e+02,8.124442099567098785e-02,4.036731853480771056e-05
3.120000000000000000e+02,8.122907051282052260e-02,4.088172106414102381e-05
3.160000000000000000e+02,8.121484177215190781e-02,4.120392347860492484e-05
3.200000000000000000e+02,8.119965104166666781e-02,4.152079939654356448e-05
3.240000000000000000e+02,8.118539609053498918e-02,4.164259668331140148e-05
3.280000000000000000e+02,8.117221544715447212e-02,4.137332973116968050e-05
3.320000000000000000e+02,8.116008534136545660e-02,4.182821609912369611e-05
3.360000000000000000e+02,8.114883432539683750e-02,4.206662415468234506e-05
3.400000000000000000e+02,8.113523529411764690e-02,4.177342455560511012e-05
3.440000000000000000e+02,8.112353197674418426e-02,4.217132244480193125e-05
3.480000000000000000e+02,8.111259099616857648e-02,4.214214354781188593e-05
3.520000000000000000e+02,8.109869318181818498e-02,4.220830198862246291e-05
3.560000000000000000e+02,8.108764981273408612e-02,4.270712558337919540e-05
3.600000000000000000e+02,8.107720370370372076e-02,4.255083231908809917e-05
3.640000000000000000e+02,8.106516483516483518e-02,4.309848171711735346e-05
3.680000000000000000e+02,8.105639945652173828e-02,4.272100751590741116e-05
3.720000000000000000e+02,8.104571684587812130e-02,4.312085906117255372e-05
3.760000000000000000e+02,8.103476507092197134e-02,4.315417930311290536e-05
3.800000000000000000e+02,8.102465789473682622e-02,4.326279555805321865e-05
3.840000000000000000e+02,8.101460937500000459e-02,4.357216138007782142e-05
3.880000000000000000e+02,8.100614690721649747e-02,4.361992996706956906e-05
3.920000000000000000e+02,8.099603741496599896e-02,4.372348405015113890e-05
3.960000000000000000e+02,8.098663299663298731e-02,4.412432487505491067e-05
4.000000000000000000e+02,8.097792916666665675e-02,4.409840595524005592e-05
4.040000000000000000e+02,8.096925742574256901e-02,4.440075375891928944e-05
4.080000000000000000e+02,8.096035130718955142e-02,4.469393848222847401e-05
4.120000000000000000e+02,8.095189320388349041e-02,4.460593177937681138e-05
4.160000000000000000e+02,8.094464342948717861e-02,4.497642820507298029e-05
4.200000000000000000e+02,8.093559523809525091e-02,4.526306630032683834e-05
4.240000000000000000e+02,8.092775157232703909e-02,4.530119714630431911e-05
4.280000000000000000e+02,8.092003504672898306e-02,4.564288357543121253e-05
4.320000000000000000e+02,8.091236882716049128e-02,4.603593994238005545e-05
4.360000000000000000e+02,8.090522935779817515e-02,4.577980573220112972e-05
4.400000000000000000e+02,8.089776893939394642e-02,4.625323433692316304e-05
4.440000000000000000e+02,8.089089339339339269e-02,4.652813747116338523e-05
4.480000000000000000e+02,8.088242559523810271e-02,4.696174929842307895e-05
4.520000000000000000e+02,8.087590339233038939e-02,4.711305413638646226e-05
4.560000000000000000e+02,8.086984649122805346e-02,4.746094302768828988e-05
4.600000000000000000e+02,8.086164855072465463e-02,4.761246858495117969e-05
4.640000000000000000e+02,8.085574712643676942e-02,4.807327734355250755e-05
4.680000000000000000e+02,8.084882478632479663e-02,4.840469965739523149e-05
4.720000000000000000e+02,8.084173022598868663e-02,4.847654251152388533e-05
4.760000000000000000e+02,8.083584383753501801e-02,4.869602837497342122e-05
4.800000000000000000e+02,8.082915625000000603e-02,4.908233056690534637e-05
4.840000000000000000e+02,8.082202479338843060e-02,4.930883127921299584e-05
4.880000000000000000e+02,8.081624316939890751e-02,4.967422783315120894e-05
4.920000000000000000e+02,8.081074186991868413e-02,4.978023246056623250e-05
4.960000000000000000e+02,8.080456317204300076e-02,5.002814537123030148e-05
5.000000000000000000e+02,8.079800999999998956e-02,5.027830129868674007e-05
5.040000000000000000e+02,8.079306216931217421e-02,5.036651957990838656e-05
5.080000000000000000e+02,8.078687335958005533e-02,5.090114737901450250e-05
5.120000000000000000e+02,8.078141927083334894e-02,5.092580475969299869e-05
5.160000000000000000e+02,8.077611757105944423e-02,5.133711536957167725e-05
5.200000000000000000e+02,8.076995512820511758e-02,5.177534451086098562e-05
5.240000000000000000e+02,8.076507315521629093e-02,5.187166503353039993e-05
5.280000000000000000e+02,8.075960858585858049e-02,5.206160572029824130e-05
5.320000000000000000e+02,8.075473370927319094e-02,5.237280143886930203e-05
5.360000000000000000e+02,8.074912313432835997e-02,5.243433879657883109e-05
5.400000000000000000e+02,8.074380864197530649e-02,5.261381654253681158e-05
5.440000000000000000e+02,8.073909620098039530e-02,5.270193272132277354e-05
5.480000000000000000e+02,8.073433394160584031e-02,5.325532561599165293e-05
5.520000000000000000e+02,8.072873188405797762e-02,5.319999551961563972e-05
5.560000000000000000e+02,8.072498800959233833e-02,5.334358744536292355e-05
5.600000000000000000e+02,8.071996130952381610e-02,5.323757858206832889e-05
5.640000000000000000e+02,8.071551418439716630e-02,5.405250492464867232e-05
5.680000000000000000e+02,8.071082453051642291e-02,5.385158931437325052e-05
5.720000000000000000e+02,8.070631993006992244e-02,5.397503643566051634e-05
5.760000000000000000e+02,8.070194444444445114e-02,5.415045995450825235e-05
5.800000000000000000e+02,8.069789655172414367e-02,5.434771630080591459e-05
5.840000000000000000e+02,8.069411529680363404e-02,5.448158190070123089e-05
5.880000000000000000e+02,8.069019557823128852e-02,5.466640607991039472e-05
5.920000000000000000e+02,8.068602195945946687e-02,5.480405778504083018e-05
5.960000000000000000e+02,8.068182046979865962e-02,5.509013818157888005e-05
6.000000000000000000e+02,8.067877777777777981e-02,5.526131385193442318e-05
6.040000000000000000e+02,8.067446192052980802e-02,5.526861627748527468e-05
6.080000000000000000e+02,8.067144462719298692e-02,5.544542441933813642e-05
6.120000000000000000e+02,8.066684095860565673e-02,5.538077437537020504e-05
6.160000000000000000e+02,8.066292207792206959e-02,5.534843552879577336e-05
6.200000000000000000e+02,8.066030913978496086e-02,5.550814693708603146e-05
6.240000000000000000e+02,8.065675747863247647e-02,5.558926851435376987e-05
6.280000000000000000e+02,8.065231422505306225e-02,5.550508374323241217e-05
6.320000000000000000e+02,8.064971782700421088e-02,5.555114945991734674e-05
6.360000000000000000e+02,8.064532756813416747e-02,5.544569595794818109e-05
6.400000000000000000e+02,8.064238541666665649e-02,5.543885967062184587e-05
6.440000000000000000e+02,8.063924171842648536e-02,5.575192495241661537e-05
6.480000000000000000e+02,8.063577417695473593e-02,5.562235084307793476e-05
6.520000000000000000e+02,8.063281441717791431e-02,5.546935892013884947e-05
6.560000000000000000e+02,8.062958841463414850e-02,5.573681582047547510e-05
6.600000000000000000e+02,8.062571969696970264e-02,5.564972215921738991e-05
6.640000000000000000e+02,8.062274598393574798e-02,5.578588846646146196e-05
6.680000000000000000e+02,8.061910179640718876e-02,5.597713757878501693e-05
6.720000000000000000e+02,8.061674851190477054e-02,5.584226123625635305e-05
6.760000000000000000e+02,8.061371055226825011e-02,5.567499610156516652e-05
6.800000000000000000e+02,8.061077450980393133e-02,5.587065499815400737e-05
6.840000000000000000e+02,8.060812134502923221e-02,5.591866843563061983e-05
6.880000000000000000e+02,8.060459302325581610e-02,5.599188018245261156e-05
6.920000000000000000e+02,8.060127408477842093e-02,5.598153311872276999e-05
6.960000000000000000e+02,8.059884578544060374e-02,5.616305374112760720e-05
7.000000000000000000e+02,8.059577857142856405e-02,5.608909853687047407e-05
7.040000000000000000e+02,8.059322679924242616e-02,5.620121165711752510e-05
7.080000000000000000e+02,8.059045668549905117e-02,5.624950762938259668e-05
7.120000000000000000e+02,8.058746020599250048e-02,5.627727053703119627e-05
7.160000000000000000e+02,8.058467178770950534e-02,5.648177560535256361e-05
7.200000000000000000e+02,8.058187962962962136e-02,5.638584438810361019e-05
7.240000000000000000e+02,8.058016114180480138e-02,5.658119703711283474e-05
7.280000000000000000e+02,8.057655906593406969e-02,5.664806742359034881e-05
7.320000000000000000e+02,8.057426684881602297e-02,5.679257661217756195e-05
7.360000000000000000e+02,8.057135190217391829e-02,5.667701159249251595e-05
7.400000000000000000e+02,8.056899324324323652e-02,5.679046737591522865e-05
7.440000000000000000e+02,8.056686603942651848e-02,5.683362610537077861e-05
7.480000000000000000e+02,8.056436942959001313e-02,5.672605818009278828e-05
7.520000000000000000e+02,8.056151595744680260e-02,5.691647107770655555e-05
7.560000000000000000e+02,8.055878527336862716e-02,5.681853645104919490e-05
7.600000000000000000e+02,8.055636184210526740e-02,5.678934404664071956e-05
7.640000000000000000e+02,8.055395942408376253e-02,5.695528993185407094e-05
7.680000000000000000e+02,8.055178602430555779e-02,5.720192736467150828e-05
7.720000000000000000e+02,8.054937823834196209e-02,5.713717659744584640e-05
7.760000000000000000e+02,8.054722079037798799e-02,5.717720168474937101e-05
7.800000000000000000e+02,8.054465811965812183e-02,5.715891985842799122e-05
7.840000000000000000e+02,8.054307397959183101e-02,5.730329160545611435e-05
7.880000000000000000e+02,8.054039551607446168e-02,5.742568166756609611e-05
7.920000000000000000e+02,8.053760942760943009e-02,5.754882105907645293e-05
7.960000000000000000e+02,8.053524288107202778e-02,5.755732653494112668e-05
8.000000000000000000e+02,8.053367499999999901e-02,5.739256411674726759e-05
8.040000000000000000e+02,8.053170398009948383e-02,5.758280260446040988e-05
8.080000000000000000e+02,8.052886757425740949e-02,5.778733980280867421e-05
8.120000000000000000e+02,8.052659893267651026e-02,5.786826145290414235e-05
8.160000000000000000e+02,8.052427491830065065e-02,5.784969972769810742e-05
8.200000000000000000e+02,8.052210162601626531e-02,5.808821590508489067e-05
8.240000000000000000e+02,8.052028721682849555e-02,5.826970816604321545e-05
8.280000000000000000e+02,8.051865136876007467e-02,5.799167114044198249e-05
8.320000000000000000e+02,8.051639222756409864e-02,5.821781828035379677e-05
8.360000000000000000e+02,8.051316188197768509e-02,5.840132366389433653e-05
8.400000000000000000e+02,8.051187103174603510e-02,5.845240931789187936e-05
8.440000000000000000e+02,8.050914691943128476e-02,5.852475504835399662e-05
8.480000000000000000e+02,8.050740762578614818e-02,5.852749909134728111e-05
8.520000000000000000e+02,8.050504303599373412e-02,5.857726159702657758e-05
8.560000000000000000e+02,8.050378699376947722e-02,5.838954940659888239e-05
8.600000000000000000e+02,8.050057945736434351e-02,5.873534000871046261e-05
8.640000000000000000e+02,8.049863618827161893e-02,5.889363338415653138e-05
8.680000000000000000e+02,8.049670314900153612e-02,5.890436203831243259e-05
8.720000000000000000e+02,8.049501720183485642e-02,5.889651424876926616e-05
8.760000000000000000e+02,8.049304033485540910e-02,5.903047541114469853e-05
8.800000000000000000e+02,8.049171022727272251e-02,5.922151537247799156e-05
8.840000000000000000e+02,8.048923642533936662e-02,5.927985344248905568e-05
8.880000000000000000e+02,8.048751126126126032e-02,5.922644539675035014e-05
8.920000000000000000e+02,8.048584828101643107e-02,5.910238558111374747e-05
8.960000000000000000e+02,8.048378162202381170e-02,5.920822331169223049e-05
9.000000000000000000e+02,8.048183148148146948e-02,5.940025038538689691e-05
9.040000000000000000e+02,8.048040560471977911e-02,5.945073167483817063e-05
9.080000000000000000e+02,8.047845264317179947e-02,5.949325669933167336e-05
9.120000000000000000e+02,8.047683114035086849e-02,5.958945257533032223e-05
9.160000000000000000e+02,8.047519650655020340e-02,5.955110872715252499e-05
9.200000000000000000e+02,8.047321195652173964e-02,5.951852581100273846e-05
9.240000000000000000e+02,8.047189393939394031e-02,5.929326425495076952e-05
9.280000000000000000e+02,8.047052083333332273e-02,5.944860574335187833e-05
9.320000000000000000e+02,8.046842989985694694e-02,5.944206278772744826e-05
9.360000000000000000e+02,8.046697293447294119e-02,5.962899995065935622e-05
9.400000000000000000e+02,8.046527304964538885e-02,5.937273989484892099e-05
9.440000000000000000e+02,8.046393361581921644e-02,5.935928873355675631e-05
9.480000000000000000e+02,8.046242791842475595e-02,5.935848015512160537e-05
9.520000000000000000e+02,8.046095238095238300e-02,5.942373656906619386e-05
9.560000000000000000e+02,8.045922419804743542e-02,5.940639413132250198e-05
9.600000000000000000e+02,8.045768750000001357e-02,5.954015422663383326e-05
9.640000000000000000e+02,8.045607192254496109e-02,5.944163391187345539e-05
9.680000000000000000e+02,8.045482954545454812e-02,5.942460864653125867e-05
9.720000000000000000e+02,8.045315157750343449e-02,5.921634462898622050e-05
9.760000000000000000e+02,8.045198258196720187e-02,5.931264385777682452e-05
9.800000000000000000e+02,8.045028061224489269e-02,5.926210974782153765e-05
9.840000000000000000e+02,8.044921578590784328e-02,5.915602211376383060e-05
9.880000000000000000e+02,8.044755060728744911e-02,5.913465744037710206e-05
9.920000000000000000e+02,8.044602654569892042e-02,5.902528812950751515e-05
9.960000000000000000e+02,8.044516733601070335e-02,5.906227412784896519e-05
1.000000000000000000e+03,8.044315500000000230e-02,5.890060025318304360e-05
1.004000000000000000e+03,8.044219123505977342e-02,5.890168982174950380e-05
1.008000000000000000e+03,8.044071097883596921e-02,5.880354918955560698e-05
1.012000000000000000e+03,8.043978590250329408e-02,5.878064000142365269e-05
1.016000000000000000e+03,8.043829724409448656e-02,5.873325919977921575e-05
1.020000000000000000e+03,8.043746568627452298e-02,5.881932398678650973e-05
1.024000000000000000e+03,8.043583821614583296e-02,5.875181063814612791e-05
1.028000000000000000e+03,8.043520752269779639e-02,5.884061567720740997e-05
1.032000000000000000e+03,8.043322351421187955e-02,5.868344255142943585e-05
1.036000000000000000e+03,8.043226673101673552e-02,5.865103040866391363e-05
1.040000000000000000e+03,8.043174519230769648e-02,5.854587467562339612e-05
1.044000000000000000e+03,8.043020274584929130e-02,5.866299969142848984e-05
1.048000000000000000e+03,8.042937181933842994e-02,5.853572836057343421e-05
1.052000000000000000e+03,8.042786121673003996e-02,5.828002061782639999e-05
1.056000000000000000e+03,8.042658459595958265e-02,5.852762660199318297e-05
1.060000000000000000e+03,8.042597641509433015e-02,5.835928463417985429e-05
1.064000000000000000e+03,8.042450187969923947e-02,5.846094516610408697e-05
1.068000000000000000e+03,8.042361111111111238e-02,5.842538576071408659e-05
1.072000000000000000e+03,8.042268190298507147e-02,5.834957477910636999e-05
1.076000000000000000e+03,8.042162484510531617e-02,5.828722763909161751e-05
1.080000000000000000e+03,8.042028549382715386e-02,5.840424478398747115e-05
1.084000000000000000e+03,8.041918511685117177e-02,5.838632345810480985e-05
1.088000000000000000e+03,8.041808670343135457e-02,5.830190022571680948e-05
1.092000000000000000e+03,8.041703907203907875e-02,5.824452493800480766e-05
1.096000000000000000e+03,8.041630930656934462e-02,5.847752190090252952e-05
1.100000000000000000e+03,8.041526818181818359e-02,5.841224550298937309e-05
1.104000000000000000e+03,8.041460748792270130e-02,5.845009849488763155e-05
1.108000000000000000e+03,8.041341456077015504e-02,5.857069833294265715e-05
1.112000000000000000e+03,8.041250149880095621e-02,5.844403509185686123e-05
1.116000000000000000e+03,8.041196983273596333e-02,5.858227961862720525e-05
1.120000000000000000e+03,8.041076488095239005e-02,5.855438042653985433e-05
1.124000000000000000e+03,8.040962040332147454e-02,5.847192661458058707e-05
1.128000000000000000e+03,8.040883126477540999e-02,5.859641742489201456e-05
1.132000000000000000e+03,8.040805212014134895e-02,5.863986105412890941e-05
1.136000000000000000e+03,8.040727552816902268e-02,5.858641367169878150e-05
1.140000000000000000e+03,8.040663596491229304e-02,5.853441229507899013e-05
1.144000000000000000e+03,8.040578525641026153e-02,5.854545414819497146e-05
1.148000000000000000e+03,8.040491289198606339e-02,5.866401565406106141e-05
1.152000000000000000e+03,8.040411168981480283e-02,5.857621347911245579e-05
1.156000000000000000e+03,8.040331891580160262e-02,5.864816929499115742e-05
1.160000000000000000e+03,8.040235775862068779e-02,5.858303386113651503e-05
1.164000000000000000e+03,8.040135595647193711e-02,5.858762908597069379e-05
1.168000000000000000e+03,8.040102597031963116e-02,5.863141278257610005e-05
1.172000000000000000e+03,8.039981228668942326e-02,5.869447300479981521e-05
1.176000000000000000e+03,8.039874291383219962e-02,5.855452341203229872e-05
1.180000000000000000e+03,8.039777401129943879e-02,5.882406662284360590e-05
1.184000000000000000e+03,8.039724943693693504e-02,5.868582674497572712e-05
1.188000000000000000e+03,8.039666245791246557e-02,5.884638179545414403e-05
1.192000000000000000e+03,8.039563059284117463e-02,5.879140142161974695e-05
1.196000000000000000e+03,8.039497212931996650e-02,5.881506964332382118e-05
1.200000000000000000e+03,8.039395555555554906e-02,5.886070305121409070e-05
1.204000000000000000e+03,8.039301771871538993e-02,5.884061792597254892e-05
1.208000000000000000e+03,8.039206953642383247e-02,5.892186832682184348e-05
1.212000000000000000e+03,8.039147277227723376e-02,5.898128247695812144e-05
1.216000000000000000e+03,8.039087445175439883e-02,5.898377894806232342e-05
1.220000000000000000e+03,8.039018852459016429e-02,5.891064355705854529e-05
1.224000000000000000e+03,8.038952750544661741e-02,5.907984476827561046e-05
1.228000000000000000e+03,8.038806188925082252e-02,5.903181093290318931e-05
1.232000000000000000e+03,8.038766774891775713e-02,5.906145217633108950e-05
1.236000000000000000e+03,8.038678802588997141e-02,5.910647518534905626e-05
1.240000000000000000e+03,8.038594220430109183e-02,5.923746476134280980e-05
1.244000000000000000e+03,8.038541934619507223e-02,5.914351949695716338e-05
1.248000000000000000e+03,8.038462873931626063e-02,5.925059937238817795e-05
1.252000000000000000e+03,8.038423588924388519e-02,5.941555934337091612e-05
1.256000000000000000e+03,8.038299761146497358e-02,5.944836464904951234e-05
1.260000000000000000e+03,8.038247354497354835e-02,5.950719220655972103e-05
1.264000000000000000e+03,8.038159546413500833e-02,5.958742795856771679e-05
1.268000000000000000e+03,8.038077155625657222e-02,5.968573966500565175e-05
1.272000000000000000e+03,8.038002882599580567e-02,5.964631318063308354e-05
1.276000000000000000e+03,8.037940047021943646e-02,5.968344757880854692e-05
1.280000000000000000e+03,8.037893098958333316e-02,5.971860152750310750e-05
1.284000000000000000e+03,8.037771547248181991e-02,6.005292231836707999e-05
1.288000000000000000e+03,8.037723473084887327e-02,5.989830321559256893e-05
1.292000000000000000e+03,8.037649896800827531e-02,5.998254133025654277e-05
1.296000000000000000e+03,8.037578060699587801e-02,5.995905159728200226e-05
1.300000000000000000e+03,8.037555128205127464e-02,6.018348305555228740e-05
1.304000000000000000e+03,8.037489008179959926e-02,6.006524572407674872e-05
1.308000000000000000e+03,8.037392456676861752e-02,6.024074471670523361e-05
1.312000000000000000e+03,8.037314151422762787e-02,6.025574348423266000e-05
1.316000000000000000e+03,8.037276595744678731e-02,6.032643192035271930e-05
1.320000000000000000e+03,8.037213762626263525e-02,6.031977557836541579e-05
1.324000000000000000e+03,8.037180639476333710e-02,6.047854249813871625e-05
1.328000000000000000e+03,8.037109688755020298e-02,6.038388027038863934e-05
1.332000000000000000e+03,8.037033908908908231e-02,6.043814374938893139e-05
1.336000000000000000e+03,8.036990518962075503e-02,6.071184469527732237e-05
1.340000000000000000e+03,8.036936194029850600e-02,6.062052168218191531e-05
1.344000000000000000e+03,8.036848710317459621e-02,6.070693022811062987e-05
1.348000000000000000e+03,8.036742828882295631e-02,6.070144310900336103e-05
1.352000000000000000e+03,8.036721153846153320e-02,6.086150004842328114e-05
1.356000000000000000e+03,8.036659046214356117e-02,6.094396606687549236e-05
1.360000000000000000e+03,8.036561397058822331e-02,6.106137814515005715e-05
1.364000000000000000e+03,8.036482160312805045e-02,6.111560472420667729e-05
1.368000000000000000e+03,8.036445175438595989e-02,6.106312773940921412e-05
1.372000000000000000e+03,8.036380102040815987e-02,6.127202235457166347e-05
1.376000000000000000e+03,8.036309108527131539e-02,6.116925016630776399e-05
1.380000000000000000e+03,8.036213285024154662e-02,6.133724112224066261e-05
1.384000000000000000e+03,8.036172085741812021e-02,6.131915815004849080e-05
1.388000000000000000e+03,8.036108189241115973e-02,6.137472013266530389e-05
1.392000000000000000e+03,8.036057950191570487e-02,6.152907638858621164e-05
1.396000000000000000e+03,8.035973615090734323e-02,6.161970370828952356e-05
1.400000000000000000e+03,8.035938214285714976e-02,6.163285408961172011e-05
1.404000000000000000e+03,8.035875474833806265e-02,6.170351048548415422e-05
1.408000000000000000e+03,8.035795217803029522e-02,6.184397918675035681e-05
1.412000000000000000e+03,8.035735717658167021e-02,6.185080552356801329e-05
1.416000000000000000e+03,8.035674905838040283e-02,6.185261299683579008e-05
1.420000000000000000e+03,8.035628286384975671e-02,6.189337477756802757e-05
1.424000000000000000e+03,8.035559573970037228e-02,6.202613158874568336e-05
1.428000000000000000e+03,8.035529411764706642e-02,6.213707444858967272e-05
1.432000000000000000e+03,8.035427374301676307e-02,6.213814920967890775e-05
1.436000000000000000e+03,8.035395775301763799e-02,6.213606684596762028e-05
1.440000000000000000e+03,8.035336805555554074e-02,6.221080340204617279e-05
1.444000000000000000e+03,8.035284048938133583e-02,6.216653423424654975e-05
1.448000000000000000e+03,8.035209369244936117e-02,6.234713631122976434e-05
1.452000000000000000e+03,8.035172061524334386e-02,6.236626185726261787e-05
1.456000000000000000e+03,8.035116529304028865e-02,6.244896928319149305e-05
1.460000000000000000e+03,8.035069406392694735e-02,6.252113575008919554e-05
1.464000000000000000e+03,8.034980418943533931e-02,6.251785732571035401e-05
1.468000000000000000e+03,8.034953792007266948e-02,6.247485641912505514e-05
1.472000000000000000e+03,8.034912250905795750e-02,6.251018859495267985e-05
1.476000000000000000e+03,8.034848351400179778e-02,6.261774290377707022e-05
1.480000000000000000e+03,8.034763288288286620e-02,6.259696168471052516e-05
1.484000000000000000e+03,8.034742026055705089e-02,6.264505538975777006e-05
1.488000000000000000e+03,8.034686267921146985e-02,6.269127348474820766e-05
1.492000000000000000e+03,8.034605116175155826e-02,6.271410310898354636e-05
1.496000000000000000e+03,8.034565619429590022e-02,6.266897207799011402e-05
1.500000000000000000e+03,8.034500777777778269e-02,6.269713509490216997e-05
1.504000000000000000e+03,8.034453235815604277e-02,6.279325524831064014e-05
1.508000000000000000e+03,8.034379752431476673e-02,6.280427328401419658e-05
1.512000000000000000e+03,8.034328483245149755e-02,6.286094103635945032e-05
1.516000000000000000e+03,8.034271877748461188e-02,6.285237501991900952e-05
1.520000000000000000e+03,8.034230043859649784e-02,6.279313266730751218e-05
1.524000000000000000e+03,8.034169072615922336e-02,6.283467034148506767e-05
1.528000000000000000e+03,8.034131762652704789e-02,6.289889925814024895e-05
1.532000000000000000e+03,8.034020561357703427e-02,6.299928598551858951e-05
1.536000000000000000e+03,8.033997721354166344e-02,6.287918611319490234e-05
1.540000000000000000e+03,8.033951839826838914e-02,6.293551602545480834e-05
1.544000000000000000e+03,8.033904576856651381e-02,6.303629274525117420e-05
1.548000000000000000e+03,8.033859496124030886e-02,6.294263015040334240e-05
