t,D_solv_mean,D_solv_err
7.040000000000000000e+02,9.007392045454547247e-02,6.830561590009309660e-05
7.080000000000000000e+02,9.007145009416195336e-02,6.875807961951926482e-05
7.120000000000000000e+02,9.006856741573032732e-02,6.852091885572252181e-05
7.160000000000000000e+02,9.006499999999999229e-02,6.868628917747333473e-05
7.200000000000000000e+02,9.006203240740739968e-02,6.907730348244061030e-05
7.240000000000000000e+02,9.005860957642727871e-02,6.894886668537366010e-05
7.280000000000000000e+02,9.005572115384614940e-02,6.884775244055692364e-05
7.320000000000000000e+02,9.005215391621129717e-02,6.923627473058975796e-05
7.360000000000000000e+02,9.004953577898550110e-02,6.916823814645352481e-05
7.400000000000000000e+02,9.004621846846846966e-02,6.934745214664846254e-05
7.440000000000000000e+02,9.004426075268817664e-02,6.944175395605153693e-05
7.480000000000000000e+02,9.004186720142601241e-02,6.965145650664277780e-05
7.520000000000000000e+02,9.003838652482268334e-02,6.961797917759281640e-05
7.560000000000000000e+02,9.003565696649029615e-02,6.987416364762880257e-05
7.600000000000000000e+02,9.003372368421051763e-02,7.012007728862188600e-05
7.640000000000000000e+02,9.003016797556717687e-02,6.973597336707790663e-05
7.680000000000000000e+02,9.002837673611110980e-02,7.015672089928567121e-05
7.720000000000000000e+02,9.002485535405872763e-02,7.045814032834320619e-05
7.760000000000000000e+02,9.002249785223367939e-02,7.067396944289891492e-05
7.800000000000000000e+02,9.002008760683760658e-02,7.091376622819936884e-05
7.840000000000000000e+02,9.001755314625850546e-02,7.088222824536208062e-05
7.880000000000000000e+02,9.001552453468698867e-02,7.086415087559865380e-05
7.920000000000000000e+02,9.001184343434343038e-02,7.098372491875159455e-05
7.960000000000000000e+02,9.001063232830822103e-02,7.113125795372520052e-05
8.000000000000000000e+02,9.000815624999999875e-02,7.132587586291348606e-05
8.040000000000000000e+02,9.000508913764511398e-02,7.163315443842371616e-05
8.080000000000000000e+02,9.000324876237623950e-02,7.168286721798604398e-05
8.120000000000000000e+02,9.000055829228244264e-02,7.239419183769792003e-05
8.160000000000000000e+02,8.999829044117646504e-02,7.205397131269929438e-05
8.200000000000000000e+02,8.999523577235772620e-02,7.220689885083761189e-05
8.240000000000000000e+02,8.999355784789644930e-02,7.238464193210251627e-05
8.280000000000000000e+02,8.999113526570047539e-02,7.251134444422619048e-05
8.320000000000000000e+02,8.998898637820514079e-02,7.226490883095128997e-05
8.360000000000000000e+02,8.998684210526315674e-02,7.278638542883682705e-05
8.400000000000000000e+02,8.998441468253967623e-02,7.287516277024676703e-05
8.440000000000000000e+02,8.998197669826224487e-02,7.298966520444730003e-05
8.480000000000000000e+02,8.997902712264152503e-02,7.331908229289279015e-05
8.520000000000000000e+02,8.997702269170577971e-02,7.322389275500131337e-05
8.560000000000000000e+02,8.997430295950156753e-02,7.315324966577169488e-05
8.600000000000000000e+02,8.997323255813953480e-02,7.336279113180483561e-05
8.640000000000000000e+02,8.997068672839506065e-02,7.330485674040958818e-05
8.680000000000000000e+02,8.996767473118279235e-02,7.352070320345287940e-05
8.720000000000000000e+02,8.996547018348624580e-02,7.366051583721194406e-05
8.760000000000000000e+02,8.996402016742770236e-02,7.369311805965486704e-05
8.800000000000000000e+02,8.996077840909091905e-02,7.372692873530565291e-05
8.840000000000000000e+02,8.995981334841629540e-02,7.383431282888948627e-05
8.880000000000000000e+02,8.995744932432431229e-02,7.392764801014379357e-05
8.920000000000000000e+02,8.995472720478325801e-02,7.395761819602610489e-05
8.960000000000000000e+02,8.995367745535713666e-02,7.416511599401541023e-05
9.000000000000000000e+02,8.995047222222221639e-02,7.436826924148581288e-05
9.040000000000000000e+02,8.994852138643066874e-02,7.454694216317243134e-05
9.080000000000000000e+02,8.994607378854627133e-02,7.415138128687743938e-05
9.120000000000000000e+02,8.994435489766081093e-02,7.464305846449838949e-05
9.160000000000000000e+02,8.994227620087337505e-02,7.465490512593147426e-05
9.200000000000000000e+02,8.994076449275362206e-02,7.467786085498491554e-05
9.240000000000000000e+02,8.993915764790764988e-02,7.466269605958082093e-05
9.280000000000000000e+02,8.993651580459770256e-02,7.499682365679294165e-05
9.320000000000000000e+02,8.993409513590844284e-02,7.512115182427679823e-05
9.360000000000000000e+02,8.993380698005699891e-02,7.509133618622346195e-05
9.400000000000000000e+02,8.993083333333333484e-02,7.506038163685885029e-05
9.440000000000000000e+02,8.992902189265535029e-02,7.519008288300063712e-05
9.480000000000000000e+02,8.992621835443036227e-02,7.519057494884758171e-05
9.520000000000000000e+02,8.992556722689075410e-02,7.557643499626658307e-05
9.560000000000000000e+02,8.992306136680613959e-02,7.542344784901693099e-05
9.600000000000000000e+02,8.992177083333334486e-02,7.578658696719011258e-05
9.640000000000000000e+02,8.991984958506224479e-02,7.565489194867348064e-05
9.680000000000000000e+02,8.991882575757577378e-02,7.564312223940538650e-05
9.720000000000000000e+02,8.991644375857338334e-02,7.583149703098090674e-05
9.760000000000000000e+02,8.991585040983605948e-02,7.575487025524147951e-05
9.800000000000000000e+02,8.991446768707482551e-02,7.621605448330026687e-05
9.840000000000000000e+02,8.991208333333333691e-02,7.603253359540360025e-05
9.880000000000000000e+02,8.991041160593792048e-02,7.629528364947303718e-05
9.920000000000000000e+02,8.990866095430108396e-02,7.632309215391218089e-05
9.960000000000000000e+02,8.990698962516734116e-02,7.666475004632044546e-05
1.000000000000000000e+03,8.990514500000000575e-02,7.660909984669399383e-05
1.004000000000000000e+03,8.990369355909696991e-02,7.671755273359963075e-05
1.008000000000000000e+03,8.990250165343914579e-02,7.693308269964845665e-05
1.012000000000000000e+03,8.990180500658760676e-02,7.677135054093293780e-05
1.016000000000000000e+03,8.989937828083988114e-02,7.717076937286135383e-05
1.020000000000000000e+03,8.989782516339868412e-02,7.736905978523809103e-05
1.024000000000000000e+03,8.989696451822917767e-02,7.707680458814920367e-05
1.028000000000000000e+03,8.989481679636834865e-02,7.716502448537574678e-05
1.032000000000000000e+03,8.989307170542636116e-02,7.752209189167803089e-05
1.036000000000000000e+03,8.989208976833976128e-02,7.748691829854672435e-05
1.040000000000000000e+03,8.989101602564102123e-02,7.759268718036400187e-05
1.044000000000000000e+03,8.988889687100894144e-02,7.778184527045186464e-05
1.048000000000000000e+03,8.988709446564886740e-02,7.774947984636766804e-05
1.052000000000000000e+03,8.988677915082381176e-02,7.787584629167330495e-05
1.056000000000000000e+03,8.988452651515152492e-02,7.787650718661670449e-05
1.060000000000000000e+03,8.988306446540880734e-02,7.794554250955422058e-05
1.064000000000000000e+03,8.988252349624059612e-02,7.818047621377361518e-05
1.068000000000000000e+03,8.988027465667915161e-02,7.829179419561518307e-05
1.072000000000000000e+03,8.987928016169154100e-02,7.801469775994547377e-05
1.076000000000000000e+03,8.987805297397769011e-02,7.811522932965744371e-05
1.080000000000000000e+03,8.987575771604938701e-02,7.828694707640420085e-05
1.084000000000000000e+03,8.987487238622386687e-02,7.831434218889510811e-05
1.088000000000000000e+03,8.987397058823529128e-02,7.859943290135790596e-05
1.092000000000000000e+03,8.987269536019534821e-02,7.858755191010134559e-05
1.096000000000000000e+03,8.987131234793185874e-02,7.843525792128613905e-05
1.100000000000000000e+03,8.987034999999998774e-02,7.849184440467024118e-05
1.104000000000000000e+03,8.986856582125604676e-02,7.869824916310807160e-05
1.108000000000000000e+03,8.986715403128761603e-02,7.853148551897656923e-05
1.112000000000000000e+03,8.986533573141487763e-02,7.859664139885903734e-05
1.116000000000000000e+03,8.986398894862604458e-02,7.874305785625860382e-05
1.120000000000000000e+03,8.986334226190476060e-02,7.875644306257981869e-05
1.124000000000000000e+03,8.986211447212337500e-02,7.891774388548270273e-05
1.128000000000000000e+03,8.986020242316784812e-02,7.872648309189082263e-05
1.132000000000000000e+03,8.985915047114251264e-02,7.889980930953837616e-05
1.136000000000000000e+03,8.985791960093895969e-02,7.871941383021647631e-05
1.140000000000000000e+03,8.985683187134503591e-02,7.904882108651239980e-05
1.144000000000000000e+03,8.985564831002332276e-02,7.906042729118884632e-05
1.148000000000000000e+03,8.985375145180023171e-02,7.912454918004839814e-05
1.152000000000000000e+03,8.985282407407406413e-02,7.906694032538255971e-05
1.156000000000000000e+03,8.985108564013841170e-02,7.913755248176385440e-05
1.160000000000000000e+03,8.985007471264368217e-02,7.930972820063116535e-05
1.164000000000000000e+03,8.984901489117984308e-02,7.909309292411392952e-05
1.168000000000000000e+03,8.984767551369862715e-02,7.920159827115920588e-05
1.172000000000000000e+03,8.984699374288965257e-02,7.907584524718757430e-05
1.176000000000000000e+03,8.984508219954649710e-02,7.926459159122680375e-05
1.180000000000000000e+03,8.984410875706214106e-02,7.934622411146194138e-05
1.184000000000000000e+03,8.984294904279280236e-02,7.947430040779327788e-05
1.188000000000000000e+03,8.984172418630752277e-02,7.933644015078577388e-05
1.192000000000000000e+03,8.984042645413869987e-02,7.962585430945440734e-05
1.196000000000000000e+03,8.983939102564102164e-02,7.961596912116655192e-05
1.200000000000000000e+03,8.983777916666667307e-02,7.967312952272080358e-05
1.204000000000000000e+03,8.983750692137318361e-02,7.966176393129838251e-05
1.208000000000000000e+03,8.983510071743930347e-02,7.974828743690488093e-05
1.212000000000000000e+03,8.983455445544555329e-02,7.963937454604535691e-05
1.216000000000000000e+03,8.983358278508772610e-02,7.982970017259408190e-05
1.220000000000000000e+03,8.983246174863387945e-02,7.992738316542759118e-05
1.224000000000000000e+03,8.983153458605663833e-02,7.997863471583723373e-05
1.228000000000000000e+03,8.982976520086863315e-02,8.002899343717117652e-05
1.232000000000000000e+03,8.982919778138528932e-02,8.022503100495919151e-05
1.236000000000000000e+03,8.982781283710895848e-02,8.029429790602531558e-05
1.240000000000000000e+03,8.982670967741936130e-02,8.017823864357159617e-05
1.244000000000000000e+03,8.982554394426581212e-02,8.040328904606407049e-05
1.248000000000000000e+03,8.982486244658119401e-02,8.049257213487395659e-05
1.252000000000000000e+03,8.982389510117146092e-02,8.055236937444048239e-05
1.256000000000000000e+03,8.982217223991506572e-02,8.063446587778869948e-05
1.260000000000000000e+03,8.982140608465609410e-02,8.075200522934900611e-05
1.264000000000000000e+03,8.982064741561181231e-02,8.066645783285778307e-05
1.268000000000000000e+03,8.981976209253417220e-02,8.098876833410081476e-05
1.272000000000000000e+03,8.981910508385744507e-02,8.103798575713613232e-05
1.276000000000000000e+03,8.981768286311389571e-02,8.089179640252272747e-05
1.280000000000000000e+03,8.981683854166666592e-02,8.106075456990142146e-05
1.284000000000000000e+03,8.981608904465213095e-02,8.123345860136630021e-05
1.288000000000000000e+03,8.981494953416149785e-02,8.136097912266298648e-05
1.292000000000000000e+03,8.981449948400413441e-02,8.135486345509599108e-05
1.296000000000000000e+03,8.981339506172839049e-02,8.132073569396359514e-05
1.300000000000000000e+03,8.981222307692307560e-02,8.142652255111974141e-05
1.304000000000000000e+03,8.981157336400817648e-02,8.145705475681059313e-05
1.308000000000000000e+03,8.981086136595312075e-02,8.155855539467367257e-05
1.312000000000000000e+03,8.980975355691057926e-02,8.167721931460934445e-05
1.316000000000000000e+03,8.980919832826747551e-02,8.180353942466223516e-05
1.320000000000000000e+03,8.980851641414140663e-02,8.187333311862227971e-05
1.324000000000000000e+03,8.980755035246727747e-02,8.193881718445950545e-05
1.328000000000000000e+03,8.980631651606425792e-02,8.204682083541486371e-05
1.332000000000000000e+03,8.980555930930930741e-02,8.214098807716534417e-05
1.336000000000000000e+03,8.980529940119760801e-02,8.225818756199167875e-05
1.340000000000000000e+03,8.980403358208954856e-02,8.235275252559617226e-05
1.344000000000000000e+03,8.980385416666666898e-02,8.249970161509812981e-05
1.348000000000000000e+03,8.980238872403560613e-02,8.252156469109976633e-05
1.352000000000000000e+03,8.980150764299803245e-02,8.273936548425898192e-05
1.356000000000000000e+03,8.980149336283185790e-02,8.289858688550123431e-05
1.360000000000000000e+03,8.979995710784313689e-02,8.299472205798887872e-05
1.364000000000000000e+03,8.979913734115348156e-02,8.289782728480724408e-05
1.368000000000000000e+03,8.979857943469786441e-02,8.303574637818794018e-05
1.372000000000000000e+03,8.979816083576287744e-02,8.329991900188872468e-05
1.376000000000000000e+03,8.979721414728680795e-02,8.333939502633993623e-05
1.380000000000000000e+03,8.979653623188404987e-02,8.323327337416082698e-05
1.384000000000000000e+03,8.979550698458575730e-02,8.342305905776494879e-05
1.388000000000000000e+03,8.979458093179634726e-02,8.362478478124926056e-05
1.392000000000000000e+03,8.979421455938697838e-02,8.365873213212585732e-05
1.396000000000000000e+03,8.979311246418338055e-02,8.369707163323353316e-05
1.400000000000000000e+03,8.979310238095236651e-02,8.386175074997598245e-05
1.404000000000000000e+03,8.979170227920227343e-02,8.399078563969849371e-05
1.408000000000000000e+03,8.979143465909092403e-02,8.403904546960037447e-05
1.412000000000000000e+03,8.979048630783756368e-02,8.420481836080156448e-05
1.416000000000000000e+03,8.979004354990584302e-02,8.425369998729789669e-05
1.420000000000000000e+03,8.978946948356805735e-02,8.450319683478374293e-05
1.424000000000000000e+03,8.978914091760299698e-02,8.451715315936910258e-05
1.428000000000000000e+03,8.978834033613444787e-02,8.452146324451218016e-05
1.432000000000000000e+03,8.978748952513965209e-02,8.461906295642739506e-05
1.436000000000000000e+03,8.978663416898792493e-02,8.485734997143306332e-05
1.440000000000000000e+03,8.978667824074074155e-02,8.479230733367575849e-05
1.444000000000000000e+03,8.978575831024930565e-02,8.496893259387733018e-05
1.448000000000000000e+03,8.978535336095765096e-02,8.506669612371029930e-05
1.452000000000000000e+03,8.978474632690541801e-02,8.520522080239941690e-05
1.456000000000000000e+03,8.978429487179487301e-02,8.506131937697891502e-05
1.460000000000000000e+03,8.978445091324201155e-02,8.530044579535761909e-05
1.464000000000000000e+03,8.978327527322405022e-02,8.520606933104484914e-05
1.468000000000000000e+03,8.978267711171664112e-02,8.534268719412632079e-05
1.472000000000000000e+03,8.978230072463769251e-02,8.547817044453113967e-05
1.476000000000000000e+03,8.978159439927732577e-02,8.561979580373308655e-05
1.480000000000000000e+03,8.978089752252252365e-02,8.565139307646402102e-05
1.484000000000000000e+03,8.978058849955075638e-02,8.566715587603495783e-05
1.488000000000000000e+03,8.977983086917563915e-02,8.589505092492804206e-05
1.492000000000000000e+03,8.977944481680069644e-02,8.576801729002665200e-05
1.496000000000000000e+03,8.977877450980391305e-02,8.586621914614181981e-05
1.500000000000000000e+03,8.977801777777777437e-02,8.599555547579884097e-05
1.504000000000000000e+03,8.977770833333334477e-02,8.620202071785005552e-05
1.508000000000000000e+03,8.977790340406718861e-02,8.632088554410308028e-05
1.512000000000000000e+03,8.977710207231040518e-02,8.641349344351953899e-05
1.516000000000000000e+03,8.977686455584872605e-02,8.638297566413447254e-05
1.520000000000000000e+03,8.977608662280700536e-02,8.648363845929941821e-05
1.524000000000000000e+03,8.977578740157479698e-02,8.657176429611890159e-05
1.528000000000000000e+03,8.977512979930192538e-02,8.670409021803345819e-05
1.532000000000000000e+03,8.977417645778938693e-02,8.696806590651395483e-05
1.536000000000000000e+03,8.977378580729165891e-02,8.677584484813361291e-05
1.540000000000000000e+03,8.977354978354980253e-02,8.693903388884271631e-05
1.544000000000000000e+03,8.977291450777201420e-02,8.711135089613498376e-05
1.548000000000000000e+03,8.977299849267871001e-02,8.701609351292224057e-05
