cluster_size, probability, probability_err
1.000000000000000000e+00,8.123315213671725710e-01,2.452557662646911475e-03
2.000000000000000000e+00,1.642603253417833364e-01,2.307452869457825382e-03
3.000000000000000000e+00,1.813771058424896651e-02,2.755008777582498478e-04
4.000000000000000000e+00,4.354643183442218936e-03,2.155658391366313022e-04
5.000000000000000000e+00,7.360149638210638709e-04,1.214728021136240343e-04
6.000000000000000000e+00,1.403815979347833342e-04,3.375485791407908807e-05
7.000000000000000000e+00,3.940296159675555715e-05,4.704465682480836297e-06
