timestep,H(t)_mean,H(t)_err
4.139999999999999858e+01,1.497779999999999945e-02,4.856435209080833468e-03
4.160000000000000142e+01,1.339360000000000030e-02,3.830681357147838056e-03
4.179999999999999716e+01,1.510420000000000165e-02,3.176189311108517255e-03
4.200000000000000000e+01,1.671720000000000150e-02,3.448296150274799115e-03
4.220000000000000284e+01,1.506359999999999991e-02,3.142848128688371760e-03
4.239999999999999858e+01,1.592580000000000037e-02,3.599113688118229203e-03
4.260000000000000142e+01,1.253140000000000157e-02,3.449698865118518663e-03
4.279999999999999716e+01,1.165440000000000052e-02,4.156132392020254682e-03
4.300000000000000000e+01,1.250300000000000022e-02,3.365088631819375918e-03
4.320000000000000284e+01,1.169639999999999916e-02,3.710022972974695923e-03
4.339999999999999858e+01,1.339160000000000003e-02,3.498255573853916670e-03
4.360000000000000142e+01,1.506040000000000156e-02,3.341976789267095231e-03
4.379999999999999716e+01,1.428259999999999773e-02,4.695653539178545714e-03
4.400000000000000000e+01,1.508920000000000053e-02,4.308793188353323388e-03
4.420000000000000284e+01,1.500459999999999815e-02,3.714061989251121829e-03
4.439999999999999858e+01,1.346219999999999882e-02,3.090725697955093356e-03
4.460000000000000142e+01,1.514600000000000148e-02,3.887260925124527786e-03
4.479999999999999716e+01,1.513100000000000035e-02,2.274486469513503639e-03
4.500000000000000000e+01,1.260219999999999917e-02,3.297338645028745178e-03
4.520000000000000284e+01,1.515980000000000105e-02,3.977507604015358481e-03
4.539999999999999858e+01,1.677280000000000090e-02,4.738755484301759163e-03
4.560000000000000142e+01,1.591060000000000044e-02,5.388618353529966119e-03
4.579999999999999716e+01,1.679939999999999906e-02,4.732540370667745119e-03
4.600000000000000000e+01,1.593739999999999740e-02,4.385658646087266764e-03
4.620000000000000284e+01,1.500459999999999815e-02,3.714061989251121829e-03
4.639999999999999858e+01,1.586680000000000035e-02,2.999757413525300405e-03
4.660000000000000142e+01,1.423860000000000056e-02,3.694938519109621216e-03
4.679999999999999716e+01,1.430919999999999762e-02,3.939364281200711908e-03
4.700000000000000000e+01,1.507519999999999694e-02,4.190099824586522408e-03
4.720000000000000284e+01,1.835679999999999951e-02,5.190699966285857760e-03
4.739999999999999858e+01,1.667320000000000260e-02,4.597310924877716365e-03
4.760000000000000142e+01,1.337659999999999891e-02,3.063646399309163156e-03
4.779999999999999716e+01,1.593760000000000315e-02,3.332250899917352151e-03
4.800000000000000000e+01,1.675900000000000306e-02,2.957892070377146111e-03
4.820000000000000284e+01,1.923400000000000110e-02,3.331444356431606264e-03
4.839999999999999858e+01,1.755019999999999844e-02,2.393781222250688113e-03
4.860000000000000142e+01,1.681460000000000246e-02,2.464628868612879064e-03
4.879999999999999716e+01,1.339160000000000003e-02,1.575297292576864671e-03
4.900000000000000000e+01,1.333620000000000118e-02,2.923228718386571955e-03
4.920000000000000284e+01,1.241700000000000095e-02,3.838167310058278065e-03
4.939999999999999858e+01,1.169300000000000027e-02,3.120274106548974209e-03
4.960000000000000142e+01,1.002439999999999928e-02,2.177918997575437662e-03
4.979999999999999716e+01,9.191200000000000064e-03,2.478344334429741658e-03
5.000000000000000000e+01,1.077519999999999867e-02,2.709908825034524661e-03
5.020000000000000284e+01,7.494000000000000661e-03,7.837664192857460733e-04
5.039999999999999858e+01,9.233200000000000435e-03,9.334391463828802015e-04
5.060000000000000142e+01,9.233200000000000435e-03,9.334391463828802015e-04
5.079999999999999716e+01,8.399999999999999481e-03,1.393037759717948021e-03
5.100000000000000000e+01,7.522799999999998759e-03,1.595893116721793176e-03
5.120000000000000284e+01,7.467200000000000226e-03,1.474936961364789901e-03
5.139999999999999858e+01,6.660600000000000027e-03,1.607777926207472168e-03
5.160000000000000142e+01,8.302200000000000898e-03,2.593163616126062821e-03
5.179999999999999716e+01,7.495799999999999512e-03,2.417584567290252933e-03
5.200000000000000000e+01,9.108599999999999683e-03,2.984098165275398534e-03
5.220000000000000284e+01,6.633800000000000460e-03,2.060385386280925730e-03
5.239999999999999858e+01,6.578000000000000513e-03,2.388906590890485081e-03
5.260000000000000142e+01,5.771599999999999994e-03,2.032706289654262390e-03
5.279999999999999716e+01,5.771599999999999994e-03,2.032706289654262390e-03
5.300000000000000000e+01,7.384399999999999298e-03,2.929576157057535955e-03
5.320000000000000284e+01,5.798400000000000429e-03,1.575820503737656100e-03
5.339999999999999858e+01,5.798400000000000429e-03,2.713064809399141734e-03
5.360000000000000142e+01,7.411400000000001147e-03,2.299147681207103396e-03
5.379999999999999716e+01,6.549399999999999493e-03,2.714005795867060859e-03
5.400000000000000000e+01,6.549399999999999493e-03,2.395855809517759803e-03
5.420000000000000284e+01,4.936400000000000510e-03,1.966660789256754419e-03
5.439999999999999858e+01,3.323399999999999792e-03,8.333665220057737740e-04
5.460000000000000142e+01,2.545599999999999859e-03,1.040906412700008362e-03
5.479999999999999716e+01,2.501799999999999771e-03,1.022301247186953180e-03
5.500000000000000000e+01,3.308199999999999856e-03,8.286465108838629318e-04
5.520000000000000284e+01,3.351999999999999945e-03,8.410595698284396545e-04
5.539999999999999858e+01,5.897999999999999597e-03,1.712291651559394879e-03
5.560000000000000142e+01,8.317399999999999100e-03,2.555022281703233766e-03
5.579999999999999716e+01,8.317399999999999100e-03,2.555022281703233766e-03
5.600000000000000000e+01,8.217800000000000799e-03,2.489958341016973789e-03
5.620000000000000284e+01,6.578000000000000513e-03,2.388906590890485081e-03
5.639999999999999858e+01,7.440199999999999245e-03,2.339343655814596010e-03
5.660000000000000142e+01,8.246600000000001499e-03,2.828503395790784702e-03
5.679999999999999716e+01,6.633600000000000781e-03,2.738038140713164141e-03
5.700000000000000000e+01,7.481999999999999935e-03,2.338675030866836993e-03
5.720000000000000284e+01,6.660600000000000027e-03,1.607777926207472168e-03
5.739999999999999858e+01,5.854200000000000376e-03,1.021408018374635488e-03
5.760000000000000142e+01,4.977000000000000521e-03,1.567388496831592648e-03
5.779999999999999716e+01,4.170400000000000322e-03,1.364521842991162819e-03
5.800000000000000000e+01,5.783400000000000173e-03,2.086161369597279869e-03
5.820000000000000284e+01,5.783400000000000173e-03,2.086161369597279869e-03
5.839999999999999858e+01,6.645400000000000092e-03,2.513586851493299860e-03
5.860000000000000142e+01,8.340600000000000097e-03,3.012120193484981150e-03
5.879999999999999716e+01,6.645400000000000092e-03,2.513586851493299860e-03
5.900000000000000000e+01,9.191200000000000064e-03,2.478344334429741658e-03
5.920000000000000284e+01,9.220000000000000764e-03,3.674679128849211822e-03
5.939999999999999858e+01,9.982599999999999460e-03,3.929248943500525740e-03
5.960000000000000142e+01,1.164920000000000191e-02,3.656557580566727889e-03
5.979999999999999716e+01,9.244800000000000934e-03,2.517028911236420235e-03
6.000000000000000000e+01,1.003960000000000095e-02,1.024973833812356169e-03
6.020000000000000284e+01,1.268120000000000011e-02,4.556680385982760095e-03
6.039999999999999858e+01,1.258380000000000089e-02,4.900914316737234669e-03
6.060000000000000142e+01,1.339019999999999967e-02,5.108685421906500150e-03
6.079999999999999716e+01,1.339019999999999967e-02,5.108685421906500150e-03
6.100000000000000000e+01,1.172180000000000097e-02,4.145056204685287210e-03
6.120000000000000284e+01,1.005340000000000053e-02,3.218050381830589359e-03
6.139999999999999858e+01,9.968799999999999883e-03,2.051714463564557455e-03
6.160000000000000142e+01,1.158160000000000092e-02,2.627000982108685170e-03
6.179999999999999716e+01,1.419480000000000221e-02,3.488196918179935560e-03
6.200000000000000000e+01,1.426559999999999807e-02,2.976399916005911979e-03
6.220000000000000284e+01,1.429259999999999906e-02,3.267793423703524262e-03
6.239999999999999858e+01,1.343060000000000087e-02,2.536751162412270114e-03
6.260000000000000142e+01,1.179080000000000059e-02,2.575464179521820118e-03
6.279999999999999716e+01,1.347440000000000096e-02,2.207442243865057486e-03
6.300000000000000000e+01,1.347440000000000096e-02,2.207442243865057486e-03
6.320000000000000284e+01,1.341859999999999928e-02,9.750828990398712490e-04
6.339999999999999858e+01,1.258519999999999951e-02,1.424121778500700951e-03
6.360000000000000142e+01,1.348940000000000208e-02,1.772795662223934730e-03
6.379999999999999716e+01,1.354520000000000203e-02,2.657601125075017938e-03
6.400000000000000000e+01,1.258519999999999951e-02,1.424121778500700951e-03
6.420000000000000284e+01,1.346239999999999937e-02,1.746090707838513119e-03
6.440000000000000568e+01,1.090160000000000087e-02,1.743504734722564360e-03
6.459999999999999432e+01,1.090160000000000087e-02,1.743504734722564360e-03
6.479999999999999716e+01,9.206400000000000000e-03,1.567087476818062024e-03
6.500000000000000000e+01,9.276999999999998789e-03,2.121183655415060775e-03
6.520000000000000284e+01,1.097219999999999793e-02,2.241344493825079068e-03
6.540000000000000568e+01,1.343040000000000032e-02,3.112467037576463046e-03
6.559999999999999432e+01,1.262400000000000154e-02,3.041324793572696035e-03
6.579999999999999716e+01,1.012200000000000079e-02,2.230211806084794138e-03
6.600000000000000000e+01,1.009500000000000154e-02,2.198729883364484387e-03
6.620000000000000284e+01,8.355800000000000033e-03,1.862580344575771310e-03
6.640000000000000568e+01,5.798400000000000429e-03,1.575820503737656100e-03
6.659999999999999432e+01,9.928200000000001607e-03,1.982413261658627635e-03
6.679999999999999716e+01,1.079040000000000034e-02,1.500448319669824612e-03
6.700000000000000000e+01,8.315400000000000569e-03,1.237239289709149252e-03
6.720000000000000284e+01,9.955200000000000854e-03,2.017831940474726620e-03
6.740000000000000568e+01,1.078860000000000062e-02,2.413839153713436599e-03
6.759999999999999432e+01,1.165080000000000282e-02,1.943472109395964634e-03
6.779999999999999716e+01,1.087280000000000017e-02,2.070283927387739104e-03
6.800000000000000000e+01,7.520799999999999361e-03,2.380481913394848735e-03
6.820000000000000284e+01,9.357599999999998905e-03,3.135013948932285043e-03
6.840000000000000568e+01,7.618399999999999998e-03,2.784918716946690326e-03
6.859999999999999432e+01,8.424799999999999650e-03,2.309613461166175417e-03
6.879999999999999716e+01,8.413000000000000339e-03,1.941229867893032443e-03
6.900000000000000000e+01,9.263200000000000947e-03,2.543294976993427763e-03
6.920000000000000284e+01,8.441799999999999304e-03,2.312044190754146931e-03
6.940000000000000568e+01,8.426600000000001103e-03,2.290164897993155445e-03
6.959999999999999432e+01,7.493800000000000114e-03,1.496775981902435547e-03
6.979999999999999716e+01,6.631599999999999648e-03,1.580440210827350599e-03
7.000000000000000000e+01,8.370999999999999969e-03,1.283252547240799251e-03
7.020000000000000284e+01,1.011019999999999974e-02,1.750661686334627079e-03
7.040000000000000568e+01,8.526200000000001139e-03,3.076627429507836596e-03
7.059999999999999432e+01,6.830799999999999719e-03,2.933332633712037573e-03
7.079999999999999716e+01,8.512600000000000375e-03,2.777362932711531941e-03
7.100000000000000000e+01,8.441800000000001039e-03,1.446976274857331548e-03
7.120000000000000284e+01,1.092839999999999957e-02,2.189690220099637513e-03
7.140000000000000568e+01,8.311999999999999944e-03,2.651494616249484067e-03
7.159999999999999432e+01,7.478600000000000178e-03,2.445371067956763050e-03
7.179999999999999716e+01,6.616600000000000259e-03,2.091147833128973160e-03
7.200000000000000000e+01,7.450000000000000025e-03,2.404720087660931413e-03
7.220000000000000284e+01,7.465000000000001149e-03,1.975175992158673816e-03
7.240000000000000568e+01,5.018600000000000665e-03,8.316941505144784946e-04
7.259999999999999432e+01,5.045599999999999911e-03,2.037519609721585075e-03
7.279999999999999716e+01,5.922800000000000634e-03,2.152130442143319715e-03
7.300000000000000000e+01,7.662200000000000955e-03,2.514111023801454594e-03
7.320000000000000284e+01,9.330800000000000205e-03,2.513153465270276908e-03
7.340000000000000568e+01,9.330800000000000205e-03,2.513153465270276908e-03
7.359999999999999432e+01,1.022160000000000082e-02,3.533406636661000182e-03
7.379999999999999716e+01,1.269480000000000088e-02,3.089676931331171439e-03
7.400000000000000000e+01,1.186139999999999937e-02,2.930092722082357909e-03
7.420000000000000284e+01,1.266800000000000218e-02,2.465451256869622375e-03
7.440000000000000568e+01,1.179080000000000059e-02,2.575464179521820118e-03
7.459999999999999432e+01,1.095740000000000082e-02,2.651800833396052853e-03
7.479999999999999716e+01,1.101279999999999967e-02,3.808689714324336745e-03
7.500000000000000000e+01,1.020620000000000034e-02,4.042965327578261318e-03
7.520000000000000284e+01,1.103960000000000011e-02,4.032314690100463270e-03
7.540000000000000568e+01,9.371199999999999669e-03,3.707065988082759115e-03
7.559999999999999432e+01,1.024840000000000126e-02,3.774785948898294694e-03
7.579999999999999716e+01,9.342400000000000704e-03,3.404730453354567771e-03
7.600000000000000000e+01,1.184780000000000034e-02,3.140678038258618108e-03
7.620000000000000284e+01,1.084420000000000175e-02,2.423600738570608898e-03
7.640000000000000568e+01,8.327200000000001615e-03,1.812343383578288820e-03
7.659999999999999432e+01,9.287000000000000116e-03,2.790609377895802642e-03
7.679999999999999716e+01,8.453399999999999803e-03,1.944517102007590733e-03
7.700000000000000000e+01,7.578199999999998479e-03,2.529907496332622647e-03
7.720000000000000284e+01,6.771600000000000015e-03,2.618149930771727224e-03
7.740000000000000568e+01,7.576200000000000816e-03,2.100211570294764369e-03
