timestep,H(t)_mean,H(t)_err
1.639999999999999858e+01,1.363176000000000110e-01,1.118764052246942406e-02
1.660000000000000142e+01,1.384240000000000193e-01,8.870030050681900619e-03
1.680000000000000071e+01,1.432240000000000180e-01,1.060749189016894738e-02
1.700000000000000000e+01,1.316343999999999848e-01,5.503541483445000861e-03
1.719999999999999929e+01,1.222424000000000149e-01,5.702419316395451743e-03
1.739999999999999858e+01,1.174482000000000304e-01,6.062776322774905517e-03
1.760000000000000142e+01,1.149246000000000018e-01,1.416588760579441837e-02
1.780000000000000071e+01,1.083456000000000002e-01,1.254074298676119067e-02
1.800000000000000000e+01,1.014448000000000016e-01,1.080516550729325974e-02
1.819999999999999929e+01,1.104619999999999908e-01,1.367385057692236013e-02
1.839999999999999858e+01,1.036373999999999906e-01,1.723668548358413266e-02
1.860000000000000142e+01,1.015457999999999916e-01,1.607152015647555360e-02
1.880000000000000071e+01,9.929639999999999300e-02,1.996445028193864074e-02
1.900000000000000000e+01,9.908160000000000578e-02,2.355338151433886487e-02
1.919999999999999929e+01,8.804440000000000877e-02,1.624461533124130219e-02
1.939999999999999858e+01,9.031100000000000239e-02,1.981913538225116289e-02
1.960000000000000142e+01,9.033839999999999926e-02,1.647159670645198526e-02
1.980000000000000071e+01,8.325239999999999030e-02,1.198481748964079670e-02
2.000000000000000000e+01,8.748760000000001258e-02,1.246891243693691066e-02
2.019999999999999929e+01,8.071439999999999171e-02,1.180865974867596757e-02
2.039999999999999858e+01,8.984060000000000656e-02,1.065110972903762603e-02
2.060000000000000142e+01,8.746260000000000145e-02,1.428755968876420715e-02
2.080000000000000071e+01,8.278399999999999648e-02,1.504561209456099086e-02
2.100000000000000000e+01,8.048020000000000174e-02,1.431987696665023430e-02
2.119999999999999929e+01,8.283740000000000547e-02,1.919202917515498014e-02
2.139999999999999858e+01,7.617900000000001060e-02,1.318971901520271314e-02
2.160000000000000142e+01,7.625059999999998783e-02,7.787643395790536972e-03
2.180000000000000071e+01,7.837379999999999347e-02,1.648502919136025924e-02
2.200000000000000000e+01,8.966319999999999846e-02,1.620823564549824652e-02
2.219999999999999929e+01,7.582659999999999401e-02,1.278055070253234296e-02
2.239999999999999858e+01,6.207680000000000836e-02,9.940082511729972023e-03
2.260000000000000142e+01,6.220759999999999484e-02,7.217307757051792845e-03
