timestep,H(t)_mean,H(t)_err
8.599999999999999645e+00,9.686059999999999115e-02,2.892657611954791829e-03
8.800000000000000711e+00,9.472220000000000639e-02,1.898919861394892045e-03
9.000000000000000000e+00,9.131680000000000352e-02,2.977511131801187979e-03
9.199999999999999289e+00,8.881920000000000093e-02,3.552992167174027702e-03
9.400000000000000355e+00,8.548340000000000105e-02,3.536474100004126896e-03
9.599999999999999645e+00,8.169319999999999360e-02,3.642205752013469647e-03
9.800000000000000711e+00,7.836300000000000210e-02,3.814930772635329211e-03
1.000000000000000000e+01,7.499100000000000210e-02,2.474756452663575725e-03
1.019999999999999929e+01,7.295020000000000671e-02,2.872709477131300815e-03
1.040000000000000036e+01,7.179699999999999971e-02,2.311473837187000800e-03
1.059999999999999964e+01,7.173939999999999484e-02,2.785348857863230530e-03
1.080000000000000071e+01,6.930680000000000174e-02,3.389540328717153238e-03
1.100000000000000000e+01,6.634660000000000557e-02,2.606610646030587189e-03
1.119999999999999929e+01,6.231779999999999958e-02,1.709756310121416821e-03
1.140000000000000036e+01,5.979659999999999836e-02,7.170527595651521270e-04
1.159999999999999964e+01,5.706340000000000023e-02,2.170402266862060160e-04
1.180000000000000071e+01,5.703819999999999724e-02,1.638694278991660288e-03
1.200000000000000000e+01,5.522639999999999494e-02,1.606045534846381982e-03
1.219999999999999929e+01,5.416220000000000756e-02,1.914473384510738223e-03
1.240000000000000036e+01,5.295840000000000269e-02,1.958717503878494061e-03
1.259999999999999964e+01,5.038000000000000117e-02,1.702247719927978175e-03
1.280000000000000071e+01,5.037460000000000548e-02,2.176918248350176270e-03
1.300000000000000000e+01,5.008440000000000808e-02,1.504799873737368288e-03
1.319999999999999929e+01,4.742559999999999831e-02,1.356744250033881409e-03
1.340000000000000036e+01,4.674080000000000595e-02,1.647679380219343190e-03
1.359999999999999964e+01,4.545000000000000429e-02,1.660230074417398845e-03
1.380000000000000071e+01,4.521619999999999806e-02,2.110358343978576204e-03
1.400000000000000000e+01,4.497259999999999452e-02,2.431707498857541613e-03
1.419999999999999929e+01,4.346259999999999707e-02,2.141516019085544769e-03
1.440000000000000036e+01,4.285840000000000483e-02,1.875227495532208726e-03
1.459999999999999964e+01,4.021460000000000312e-02,5.816501181982177771e-04
1.480000000000000071e+01,4.066659999999999719e-02,6.238570829925708374e-04
1.500000000000000000e+01,4.021019999999999456e-02,1.024674455619930180e-03
1.519999999999999929e+01,4.043440000000000228e-02,8.390231582024412120e-04
1.540000000000000036e+01,3.960380000000000150e-02,9.783325303801364541e-04
1.559999999999999964e+01,3.642420000000000380e-02,1.078878602994795067e-03
1.580000000000000071e+01,3.551379999999999815e-02,4.800807640387187649e-04
1.600000000000000000e+01,3.498079999999999939e-02,3.819690301582052668e-04
1.619999999999999929e+01,3.589080000000000048e-02,4.508077639082986600e-04
1.639999999999999858e+01,3.490759999999999696e-02,9.365439978986578795e-04
1.660000000000000142e+01,3.429220000000000185e-02,1.176152600643301559e-03
1.680000000000000071e+01,3.384119999999999490e-02,9.065179755526084435e-04
1.700000000000000000e+01,3.316260000000000041e-02,1.457733171743037228e-04
1.719999999999999929e+01,3.104459999999999859e-02,6.988065969923297613e-04
1.739999999999999858e+01,3.248100000000000293e-02,1.108973534400168074e-03
1.760000000000000142e+01,3.285699999999999732e-02,1.172694035117429097e-03
1.780000000000000071e+01,3.148760000000000447e-02,9.013759814860834284e-04
1.800000000000000000e+01,3.081300000000000011e-02,1.441570012174226345e-03
1.819999999999999929e+01,3.081760000000000055e-02,1.666328437013543532e-03
1.839999999999999858e+01,2.975260000000000057e-02,1.540668608104934926e-03
1.860000000000000142e+01,2.801279999999999742e-02,1.415371166867546594e-03
1.880000000000000071e+01,2.785960000000000172e-02,1.683634776309873848e-03
1.900000000000000000e+01,2.733400000000000413e-02,1.840417561315909993e-03
1.919999999999999929e+01,2.703020000000000422e-02,1.342797952038950453e-03
1.939999999999999858e+01,2.582179999999999892e-02,1.803826277666449422e-03
1.960000000000000142e+01,2.475679999999999895e-02,1.581582827423211324e-03
1.980000000000000071e+01,2.436960000000000168e-02,7.416612164593748514e-04
2.000000000000000000e+01,2.368119999999999947e-02,7.514496922615643238e-04
2.019999999999999929e+01,2.314420000000000019e-02,1.181209227867781406e-03
2.039999999999999858e+01,2.382899999999999949e-02,1.106783628357413049e-03
2.060000000000000142e+01,2.284579999999999944e-02,1.182557711065299402e-03
2.080000000000000071e+01,2.261699999999999822e-02,1.094648847804628082e-03
2.100000000000000000e+01,2.155560000000000115e-02,1.045389525487988060e-03
2.119999999999999929e+01,2.140840000000000104e-02,1.312687647538438333e-03
2.139999999999999858e+01,2.035560000000000147e-02,1.212780878807049809e-03
2.160000000000000142e+01,2.027860000000000079e-02,1.064784936031684930e-03
2.180000000000000071e+01,1.996820000000000192e-02,7.096719946566863767e-04
2.200000000000000000e+01,2.020020000000000149e-02,8.790941587793650591e-04
2.219999999999999929e+01,1.989300000000000096e-02,6.964763456141207822e-04
2.239999999999999858e+01,1.975099999999999772e-02,1.265886527300136852e-03
2.260000000000000142e+01,1.921180000000000110e-02,8.426990803365103696e-04
2.280000000000000071e+01,1.762179999999999996e-02,1.210627581050423632e-03
2.300000000000000000e+01,1.762179999999999996e-02,1.159009206175688625e-03
2.319999999999999929e+01,1.800380000000000036e-02,1.439167099401594471e-03
2.339999999999999858e+01,1.906420000000000337e-02,1.462808135060780822e-03
2.360000000000000142e+01,1.829580000000000095e-02,8.645800946124077447e-04
2.380000000000000071e+01,1.791739999999999999e-02,8.526591698914638218e-04
2.400000000000000000e+01,1.730579999999999966e-02,6.011045998825827186e-04
2.419999999999999929e+01,1.814040000000000097e-02,1.258252343530501857e-03
2.439999999999999858e+01,1.738100000000000062e-02,1.026210407275233560e-03
2.460000000000000142e+01,1.616799999999999835e-02,7.701221331710966919e-04
2.480000000000000071e+01,1.654539999999999830e-02,8.696326580804105430e-04
2.500000000000000000e+01,1.783680000000000335e-02,9.351350383768113018e-04
2.519999999999999929e+01,1.738200000000000162e-02,1.148164361056377633e-03
2.539999999999999858e+01,1.730059999999999931e-02,7.997903225220969045e-04
2.560000000000000142e+01,1.730740000000000056e-02,6.724011154065703561e-04
2.580000000000000071e+01,1.616519999999999763e-02,6.615549410290878394e-04
2.600000000000000000e+01,1.639320000000000013e-02,8.916359346728908392e-04
2.619999999999999929e+01,1.623999999999999749e-02,4.721128043169341365e-04
2.639999999999999858e+01,1.616319999999999910e-02,2.992070186342559324e-04
2.660000000000000142e+01,1.487819999999999941e-02,3.514597274226449980e-04
2.680000000000000071e+01,1.518579999999999930e-02,6.276943842348758342e-04
2.700000000000000000e+01,1.533879999999999966e-02,7.360066168180823829e-04
2.719999999999999929e+01,1.480339999999999955e-02,5.319152752083735518e-04
2.739999999999999858e+01,1.442459999999999923e-02,8.514857368153622196e-04
2.760000000000000142e+01,1.450259999999999917e-02,5.503066963067050838e-04
2.780000000000000071e+01,1.578719999999999776e-02,8.118793875939949280e-04
2.800000000000000000e+01,1.486960000000000018e-02,6.742649034318784007e-04
2.819999999999999929e+01,1.472000000000000045e-02,5.931526784901170650e-04
2.839999999999999858e+01,1.434000000000000032e-02,6.780788302255130479e-04
2.860000000000000142e+01,1.373139999999999951e-02,4.985788403051215562e-04
2.880000000000000071e+01,1.334899999999999975e-02,7.004902568915572988e-04
2.900000000000000000e+01,1.395460000000000103e-02,6.260338329515428239e-04
2.919999999999999929e+01,1.418419999999999924e-02,8.271813827692204744e-04
2.939999999999999858e+01,1.411139999999999964e-02,4.765934955494043361e-04
2.960000000000000142e+01,1.395599999999999966e-02,5.871937499667379771e-04
2.980000000000000071e+01,1.319039999999999969e-02,9.753124935116948236e-04
3.000000000000000000e+01,1.341980000000000083e-02,1.148664589860765245e-03
3.019999999999999929e+01,1.326540000000000011e-02,1.186114817376462786e-03
3.039999999999999858e+01,1.380179999999999949e-02,9.095983948974404459e-04
3.060000000000000142e+01,1.342199999999999990e-02,1.281774356117331651e-03
3.080000000000000071e+01,1.251239999999999818e-02,1.132761122214211548e-03
3.100000000000000000e+01,1.311979999999999744e-02,1.041936053700034037e-03
3.119999999999999929e+01,1.296519999999999964e-02,9.580771054565491961e-04
3.139999999999999858e+01,1.281320000000000028e-02,8.496005767418004194e-04
3.160000000000000142e+01,1.357039999999999982e-02,1.276946420175881875e-03
3.180000000000000071e+01,1.303960000000000188e-02,1.476642224778906875e-03
3.200000000000000000e+01,1.325859999999999886e-02,1.710615871550360710e-03
3.220000000000000284e+01,1.212799999999999989e-02,1.316060180994774913e-03
3.239999999999999858e+01,1.296339999999999992e-02,1.347714717586774797e-03
3.260000000000000142e+01,1.152740000000000188e-02,1.079547896112071411e-03
3.279999999999999716e+01,1.131060000000000051e-02,5.339981835175096119e-04
3.300000000000000000e+01,1.092899999999999948e-02,4.953666319000503112e-04
3.320000000000000284e+01,1.040139999999999988e-02,6.741920794551060133e-04
3.339999999999999858e+01,1.055599999999999941e-02,7.222300879913547914e-04
3.360000000000000142e+01,1.017639999999999864e-02,8.576426178776332121e-04
3.379999999999999716e+01,1.085279999999999925e-02,4.643784448055271463e-04
3.400000000000000000e+01,1.017059999999999839e-02,3.200899248648729641e-04
3.420000000000000284e+01,1.123540000000000129e-02,6.298131945267581005e-04
3.439999999999999858e+01,1.153900000000000065e-02,6.827403606056987699e-04
3.460000000000000142e+01,1.123399999999999919e-02,5.871443604429834586e-04
3.479999999999999716e+01,1.039939999999999962e-02,4.458177430295928679e-04
3.500000000000000000e+01,1.009239999999999964e-02,7.729775934656838180e-04
3.520000000000000284e+01,1.024860000000000007e-02,7.558890527054879091e-04
3.539999999999999858e+01,9.789400000000000185e-03,6.817176541648307898e-04
3.560000000000000142e+01,1.024559999999999881e-02,5.007085579456377073e-04
3.579999999999999716e+01,1.009660000000000071e-02,4.141095990193900960e-04
3.600000000000000000e+01,9.784999999999998560e-03,3.175977015030177590e-04
3.620000000000000284e+01,9.255599999999999244e-03,4.778654203852795990e-04
3.639999999999999858e+01,8.727199999999999194e-03,5.118491379303085438e-04
3.660000000000000142e+01,8.352800000000000502e-03,6.520642146292033496e-04
3.679999999999999716e+01,8.199200000000000238e-03,3.899604338904140086e-04
3.700000000000000000e+01,7.511999999999999580e-03,6.243859383426248258e-04
3.720000000000000284e+01,7.514199999999998658e-03,7.178573953091239987e-04
3.739999999999999858e+01,8.122800000000001200e-03,7.537540314983396696e-04
3.760000000000000142e+01,7.291000000000000605e-03,1.006239683176925756e-03
3.779999999999999716e+01,7.286599999999999848e-03,1.038563700501803641e-03
3.800000000000000000e+01,7.590600000000000298e-03,7.659428568764121981e-04
3.820000000000000284e+01,7.511399999999999674e-03,5.865032480728474664e-04
3.839999999999999858e+01,7.360999999999999488e-03,6.438530111756875490e-04
3.860000000000000142e+01,7.512599999999999487e-03,7.915528156730919493e-04
3.879999999999999716e+01,7.362400000000000715e-03,6.913764242436965446e-04
3.900000000000000000e+01,7.590399999999999751e-03,5.833784020685030139e-04
3.920000000000000284e+01,7.741399999999999844e-03,5.376912310982947694e-04
3.939999999999999858e+01,7.741599999999999523e-03,5.908914113439118045e-04
3.960000000000000142e+01,7.131800000000000639e-03,3.998586500252306422e-04
3.979999999999999716e+01,6.527199999999999495e-03,5.494935304441717332e-04
4.000000000000000000e+01,6.526399999999999910e-03,3.499003572447447396e-04
4.020000000000000284e+01,6.292399999999999209e-03,6.922242122318459940e-04
4.039999999999999858e+01,6.292399999999999209e-03,5.500374169090681059e-04
4.060000000000000142e+01,5.985600000000000642e-03,7.277672430111156113e-04
4.079999999999999716e+01,6.296399999999998873e-03,4.946958257353704534e-04
4.100000000000000000e+01,7.052600000000000882e-03,7.004608197465438373e-04
4.120000000000000284e+01,6.525399999999998910e-03,7.702912825678348953e-04
4.139999999999999858e+01,6.908200000000000625e-03,5.383745350590052325e-04
4.160000000000000142e+01,6.985800000000000343e-03,7.681641361063402821e-04
4.179999999999999716e+01,6.447400000000000700e-03,3.840716860170767934e-04
4.200000000000000000e+01,6.069800000000000195e-03,3.927054112181293469e-04
4.220000000000000284e+01,6.454199999999998480e-03,3.565465467509115922e-04
4.239999999999999858e+01,6.607399999999999385e-03,3.551610338987090318e-04
4.260000000000000142e+01,6.305400000000000067e-03,4.813209532110563986e-04
4.279999999999999716e+01,6.679200000000000588e-03,5.501617398547450346e-04
4.300000000000000000e+01,6.452799999999999855e-03,6.205190891503662744e-04
4.320000000000000284e+01,6.150199999999999764e-03,4.013126461999422657e-04
4.339999999999999858e+01,6.377800000000000309e-03,4.984625763284541164e-04
4.360000000000000142e+01,5.849799999999999618e-03,6.689634818134692880e-04
4.379999999999999716e+01,5.775999999999999884e-03,6.370400301393939774e-04
4.400000000000000000e+01,5.702399999999999830e-03,8.587370144578605150e-04
4.420000000000000284e+01,5.550000000000000246e-03,7.252523009270636645e-04
4.439999999999999858e+01,5.243000000000000264e-03,5.849771790420545993e-04
4.460000000000000142e+01,5.466000000000000372e-03,2.693538564787963129e-04
4.479999999999999716e+01,5.090799999999999492e-03,5.726258289668743114e-04
4.500000000000000000e+01,5.617999999999999730e-03,7.095788892011937847e-04
4.520000000000000284e+01,5.847199999999999447e-03,5.551193925634375628e-04
4.539999999999999858e+01,5.545999999999999715e-03,8.310945794553108775e-04
4.560000000000000142e+01,5.242600000000000038e-03,8.373753399760467840e-04
4.579999999999999716e+01,5.241199999999999679e-03,8.185124556168953125e-04
4.600000000000000000e+01,5.316799999999999998e-03,1.034785745939708962e-03
4.620000000000000284e+01,5.015999999999999626e-03,1.121281811142943409e-03
4.639999999999999858e+01,4.558800000000000005e-03,6.889371088858547943e-04
4.660000000000000142e+01,5.091400000000000266e-03,7.782810289349214325e-04
4.679999999999999716e+01,5.088199999999999321e-03,7.339631734630832184e-04
4.700000000000000000e+01,5.240799999999999452e-03,5.413556501967999209e-04
4.720000000000000284e+01,5.699400000000000299e-03,7.283752192379969702e-04
4.739999999999999858e+01,5.549000000000000113e-03,9.579192554698958903e-04
4.760000000000000142e+01,5.925399999999999938e-03,7.980326183809783192e-04
4.779999999999999716e+01,5.924999999999999711e-03,6.999339968882781118e-04
4.800000000000000000e+01,6.151399999999999577e-03,6.419358690710468430e-04
4.820000000000000284e+01,5.844799999999999822e-03,6.020555123906765407e-04
4.839999999999999858e+01,5.770200000000000502e-03,6.489817717008698446e-04
4.860000000000000142e+01,5.618599999999999636e-03,7.520682548811644021e-04
4.879999999999999716e+01,5.765600000000000065e-03,7.907513262714140935e-04
4.900000000000000000e+01,6.146400000000000648e-03,6.528367789884391382e-04
4.920000000000000284e+01,5.995999999999999594e-03,8.503285835487362637e-04
4.939999999999999858e+01,5.540000000000000653e-03,8.404746873047398313e-04
4.960000000000000142e+01,5.240799999999999452e-03,6.410865308209180583e-04
4.979999999999999716e+01,5.316799999999999131e-03,7.318700977632574753e-04
5.000000000000000000e+01,5.163799999999999640e-03,8.862117918421081892e-04
5.020000000000000284e+01,5.312599999999999788e-03,6.929376306710437325e-04
5.039999999999999858e+01,5.234399999999999296e-03,6.144660771759494775e-04
5.060000000000000142e+01,5.238200000000000148e-03,7.482920820107613656e-04
5.079999999999999716e+01,4.706399999999999473e-03,7.490699967292775577e-04
5.100000000000000000e+01,4.624000000000000506e-03,7.619534762700409846e-04
5.120000000000000284e+01,4.697000000000000654e-03,6.111530904773369074e-04
5.139999999999999858e+01,4.926600000000000597e-03,5.064544007114559192e-04
5.160000000000000142e+01,4.852600000000000316e-03,3.903159745641983499e-04
5.179999999999999716e+01,5.006799999999999619e-03,4.322475448166246729e-04
5.200000000000000000e+01,4.703600000000000489e-03,7.027573976842932998e-04
5.220000000000000284e+01,5.086200000000000790e-03,7.705262098072978389e-04
5.239999999999999858e+01,4.856800000000000526e-03,7.833470750567719885e-04
5.260000000000000142e+01,5.007199999999999845e-03,7.822241622450689259e-04
5.279999999999999716e+01,4.629799999999999888e-03,8.063511269912134079e-04
5.300000000000000000e+01,4.557600000000000193e-03,9.792214560557792498e-04
5.320000000000000284e+01,4.707400000000000473e-03,6.725189662753014051e-04
5.339999999999999858e+01,5.165399999999999679e-03,1.027998813228886811e-03
5.360000000000000142e+01,5.313199999999999694e-03,7.264946937177175481e-04
5.379999999999999716e+01,5.464000000000000107e-03,7.200708992870077712e-04
5.400000000000000000e+01,5.316799999999999998e-03,7.810573218400812100e-04
5.420000000000000284e+01,5.316799999999999131e-03,9.255599062189328544e-04
5.439999999999999858e+01,5.240999999999999999e-03,7.266651911300004265e-04
5.460000000000000142e+01,5.238399999999999827e-03,7.708459379149638305e-04
5.479999999999999716e+01,4.853399999999999902e-03,7.299505873687614195e-04
5.500000000000000000e+01,4.924399999999999784e-03,1.109792710374329309e-03
5.520000000000000284e+01,4.929800000000000675e-03,8.280735716106390554e-04
5.539999999999999858e+01,5.162799999999999508e-03,7.336283391472822558e-04
5.560000000000000142e+01,5.161000000000000656e-03,6.557555184670578593e-04
5.579999999999999716e+01,4.853999999999999808e-03,5.860251701079058437e-04
5.600000000000000000e+01,4.096199999999999494e-03,3.196788075553335285e-04
5.620000000000000284e+01,4.708399999999999738e-03,7.445529262584360498e-04
5.639999999999999858e+01,4.704999999999999981e-03,9.059992825604224311e-04
5.660000000000000142e+01,5.084200000000000524e-03,7.271451987051829550e-04
5.679999999999999716e+01,5.084599999999999884e-03,7.947657264880009535e-04
5.700000000000000000e+01,4.934400000000000244e-03,7.137730451621158122e-04
5.720000000000000284e+01,5.313000000000000014e-03,4.020041044566585145e-04
5.739999999999999858e+01,5.085600000000000016e-03,3.356406709563071206e-04
5.760000000000000142e+01,5.309799999999999069e-03,5.013915037174044957e-04
5.779999999999999716e+01,5.232399999999999898e-03,7.236628773123573348e-04
5.800000000000000000e+01,5.078199999999999728e-03,7.765345710269441022e-04
5.820000000000000284e+01,5.077199999999999595e-03,7.166629891378513417e-04
5.839999999999999858e+01,4.926400000000000050e-03,5.837756932247178910e-04
5.860000000000000142e+01,4.549799999999999678e-03,5.808750640197942513e-04
5.879999999999999716e+01,4.626799999999999490e-03,5.998219235739888277e-04
5.900000000000000000e+01,4.850999999999999410e-03,5.391828075894110643e-04
5.920000000000000284e+01,4.321000000000000188e-03,5.175361823099906442e-04
5.939999999999999858e+01,4.018000000000000738e-03,3.572110020702050294e-04
5.960000000000000142e+01,4.098599999999999986e-03,3.703121116031718278e-04
5.979999999999999716e+01,4.097199999999999627e-03,4.847867985001242199e-04
6.000000000000000000e+01,4.094800000000000002e-03,4.624566358049152595e-04
6.020000000000000284e+01,3.491799999999999765e-03,4.422275884654868492e-04
6.039999999999999858e+01,3.946199999999999534e-03,4.593852849188793767e-04
6.060000000000000142e+01,4.176000000000000892e-03,4.400648815799779027e-04
6.079999999999999716e+01,4.174800000000000212e-03,5.775814574585995094e-04
6.100000000000000000e+01,4.099399999999999572e-03,7.171034513931723742e-04
6.120000000000000284e+01,3.872000000000000441e-03,5.339266803597663520e-04
6.139999999999999858e+01,4.174399999999999986e-03,3.631832319917867248e-04
6.160000000000000142e+01,3.949199999999999933e-03,2.410513223361365894e-04
6.179999999999999716e+01,3.645000000000000236e-03,2.373219332468030245e-04
6.200000000000000000e+01,3.493000000000000445e-03,3.735916219617350931e-04
6.220000000000000284e+01,3.341199999999999899e-03,4.743869096001701222e-04
6.239999999999999858e+01,3.420600000000000203e-03,5.957048430221126897e-04
6.260000000000000142e+01,3.118200000000000225e-03,5.090303920199658024e-04
6.279999999999999716e+01,3.190199999999999807e-03,4.643697233885946975e-04
6.300000000000000000e+01,3.264000000000000408e-03,3.923818293448360479e-04
6.320000000000000284e+01,3.188199999999999975e-03,5.587954366313309775e-04
6.339999999999999858e+01,3.266400000000000033e-03,5.997842612139800411e-04
6.360000000000000142e+01,3.342200000000000032e-03,5.854722367456888839e-04
6.379999999999999716e+01,3.498799999999999827e-03,7.648530839318096533e-04
6.400000000000000000e+01,3.497999999999999807e-03,6.511053678169147511e-04
6.420000000000000284e+01,3.649399999999999693e-03,5.560937510887889457e-04
6.440000000000000568e+01,3.190400000000000354e-03,5.626969521865211529e-04
6.459999999999999432e+01,2.964399999999999848e-03,4.936106360280336381e-04
6.479999999999999716e+01,2.660199999999999718e-03,3.874439830478723363e-04
6.500000000000000000e+01,2.886799999999999696e-03,3.967121626570075115e-04
6.520000000000000284e+01,3.039000000000000035e-03,3.251567314388554490e-04
6.540000000000000568e+01,3.040600000000000074e-03,4.996229178090211883e-04
6.559999999999999432e+01,3.494999999999999409e-03,5.203517079822068828e-04
6.579999999999999716e+01,3.570199999999999936e-03,5.356292934483699100e-04
6.600000000000000000e+01,3.345399999999999676e-03,6.226656084930336319e-04
6.620000000000000284e+01,3.191600000000000166e-03,6.486664474134606635e-04
6.640000000000000568e+01,3.646599999999999842e-03,5.531501242881537448e-04
6.659999999999999432e+01,3.644800000000000123e-03,4.955327839810398345e-04
6.679999999999999716e+01,3.722199999999999728e-03,6.114485587520834516e-04
6.700000000000000000e+01,3.343599999999999524e-03,6.105265432395219584e-04
6.720000000000000284e+01,3.193200000000000205e-03,6.472719212201313637e-04
6.740000000000000568e+01,3.116400000000000073e-03,5.364540614069390062e-04
6.759999999999999432e+01,2.736200000000000264e-03,4.470025055858188167e-04
6.779999999999999716e+01,3.190199999999999807e-03,6.582284102042390258e-04
6.800000000000000000e+01,3.342399999999999712e-03,7.085226601880844884e-04
6.820000000000000284e+01,3.187399999999999956e-03,5.476561512482078491e-04
6.840000000000000568e+01,3.189799999999999580e-03,5.096938689056403375e-04
6.859999999999999432e+01,3.419599999999999636e-03,6.412350271156433716e-04
6.879999999999999716e+01,3.570400000000000049e-03,5.995520494502541622e-04
6.900000000000000000e+01,3.720999999999999915e-03,5.587214869682389324e-04
6.920000000000000284e+01,3.570600000000000163e-03,4.481094285997560839e-04
6.940000000000000568e+01,3.576200000000000299e-03,8.469398679953611371e-04
6.959999999999999432e+01,3.348600000000000187e-03,7.442295076117313004e-04
6.979999999999999716e+01,3.194600000000000131e-03,7.159830724255985103e-04
7.000000000000000000e+01,3.571600000000000295e-03,7.842650444843247796e-04
7.020000000000000284e+01,3.345999999999999582e-03,8.953993522445724421e-04
7.040000000000000568e+01,3.578400000000000244e-03,8.318536890583583514e-04
7.059999999999999432e+01,3.198000000000000322e-03,7.858464862808766608e-04
7.079999999999999716e+01,3.118800000000000131e-03,6.379425836233225877e-04
7.100000000000000000e+01,3.342400000000000145e-03,4.460552207967080087e-04
7.120000000000000284e+01,3.876399999999999898e-03,5.112703394487107603e-04
7.140000000000000568e+01,4.024800000000000252e-03,3.988572927752481300e-04
7.159999999999999432e+01,3.565999999999999726e-03,3.898385563281291707e-04
7.179999999999999716e+01,3.948200000000000667e-03,4.638233931142325532e-04
7.200000000000000000e+01,3.642600000000000178e-03,6.539893424208072063e-04
7.220000000000000284e+01,3.109200000000000332e-03,5.247234890873477128e-04
7.240000000000000568e+01,3.259999999999999877e-03,5.251322690522835851e-04
7.259999999999999432e+01,3.262999999999999842e-03,5.044301735622084898e-04
7.279999999999999716e+01,3.566399999999999952e-03,6.321731250219356007e-04
7.300000000000000000e+01,3.339000000000000388e-03,5.168605227718596094e-04
7.320000000000000284e+01,2.655400000000000035e-03,3.968019153179580495e-04
7.340000000000000568e+01,2.426199999999999884e-03,3.244146112615767566e-04
7.359999999999999432e+01,2.431200000000000114e-03,4.938302744870953862e-04
7.379999999999999716e+01,2.431200000000000114e-03,3.584794833738745449e-04
7.400000000000000000e+01,2.351799999999999811e-03,4.043925568058838438e-04
7.420000000000000284e+01,2.581400000000000187e-03,2.814717747839026057e-04
7.440000000000000568e+01,2.582600000000000000e-03,2.848049507996656634e-04
7.459999999999999432e+01,2.584200000000000039e-03,4.303973048242750940e-04
7.479999999999999716e+01,2.510400000000000305e-03,4.674832189501565449e-04
7.500000000000000000e+01,2.510199999999999758e-03,3.969702003929261188e-04
7.520000000000000284e+01,2.663200000000000116e-03,4.565342703456115960e-04
7.540000000000000568e+01,2.433799999999999852e-03,3.963442190823526540e-04
7.559999999999999432e+01,2.282200000000000287e-03,4.556897409422335735e-04
7.579999999999999716e+01,2.431599999999999907e-03,3.784598525603475585e-04
7.600000000000000000e+01,2.431599999999999907e-03,4.139937922239897298e-04
7.620000000000000284e+01,2.732199999999999733e-03,4.409859861718964436e-04
7.640000000000000568e+01,2.811000000000000131e-03,4.647696203496953543e-04
7.659999999999999432e+01,2.960199999999999637e-03,2.548368890094210759e-04
7.679999999999999716e+01,2.886199999999999790e-03,2.645185059688640733e-04
7.700000000000000000e+01,3.037800000000000222e-03,2.474169355561579116e-04
7.720000000000000284e+01,2.886600000000000450e-03,2.657294865083661755e-04
7.740000000000000568e+01,2.733399999999999545e-03,1.914167181831304772e-04
