timestep,H(t)_mean,H(t)_err
5.599999999999999645e+00,2.827300000000000368e-01,6.600584678647797299e-03
5.799999999999999822e+00,2.667591999999999741e-01,6.964994482409878930e-03
6.000000000000000000e+00,2.572691999999999757e-01,8.022293159689442010e-03
6.200000000000000178e+00,2.414769999999999972e-01,8.863129548867039464e-03
6.400000000000000355e+00,2.373921999999999977e-01,3.463794875566392466e-03
6.599999999999999645e+00,2.318360000000000143e-01,8.306302239865828371e-03
6.799999999999999822e+00,2.404738000000000153e-01,1.329871565001673403e-02
7.000000000000000000e+00,2.190527999999999920e-01,1.445860548393239527e-02
7.200000000000000178e+00,2.166401999999999772e-01,6.964685882363969190e-03
7.400000000000000355e+00,2.165393999999999930e-01,1.131137784533785447e-02
7.599999999999999645e+00,2.064429999999999876e-01,1.739105555450847287e-02
7.799999999999999822e+00,2.025227999999999751e-01,9.567193733796759345e-03
8.000000000000000000e+00,2.035662000000000305e-01,8.249499466028223371e-03
8.199999999999999289e+00,2.033520000000000327e-01,1.046857972697347143e-02
8.400000000000000355e+00,1.976865999999999901e-01,1.068634992689271659e-02
8.599999999999999645e+00,1.886180000000000079e-01,7.571119236942445985e-03
8.800000000000000711e+00,1.911265999999999798e-01,8.018658769395291958e-03
9.000000000000000000e+00,1.863405999999999951e-01,8.330286541290159510e-03
9.199999999999999289e+00,1.862982000000000249e-01,6.415574108370969593e-03
9.400000000000000355e+00,1.818327999999999889e-01,7.934993896658016493e-03
9.599999999999999645e+00,1.850778000000000145e-01,1.006975344981196445e-02
9.800000000000000711e+00,1.768190000000000039e-01,4.212005971030904558e-03
1.000000000000000000e+01,1.743640000000000190e-01,8.294973580428086427e-03
1.019999999999999929e+01,1.694541999999999993e-01,1.419474468033856719e-02
1.040000000000000036e+01,1.662455999999999934e-01,1.003348859868789626e-02
1.059999999999999964e+01,1.673343999999999943e-01,1.402090831793717865e-02
1.080000000000000071e+01,1.545630000000000059e-01,1.586816382257253896e-02
1.100000000000000000e+01,1.531150000000000011e-01,2.046743334421783495e-02
1.119999999999999929e+01,1.533235999999999766e-01,2.315595387713492367e-02
1.140000000000000036e+01,1.580034000000000161e-01,1.802725556927620501e-02
1.159999999999999964e+01,1.523410000000000042e-01,1.424121192525411306e-02
1.180000000000000071e+01,1.372871999999999981e-01,1.721893332468651949e-02
1.200000000000000000e+01,1.371342000000000116e-01,1.070028518031178495e-02
1.219999999999999929e+01,1.313711999999999935e-01,9.179164185262184139e-03
1.240000000000000036e+01,1.223521999999999943e-01,8.953853736799593024e-03
1.259999999999999964e+01,1.220897999999999983e-01,1.219315857110043512e-02
1.280000000000000071e+01,1.166501999999999956e-01,1.149211443294922801e-02
1.300000000000000000e+01,1.085271999999999765e-01,8.021537336446173463e-03
1.319999999999999929e+01,1.061922000000000005e-01,7.480284769980352286e-03
1.340000000000000036e+01,1.133556000000000008e-01,6.758749348807070560e-03
1.359999999999999964e+01,1.155777999999999944e-01,7.776266626087355999e-03
1.380000000000000071e+01,1.108988000000000057e-01,9.537863672751880836e-03
1.400000000000000000e+01,1.087166000000000105e-01,1.065273725668665870e-02
1.419999999999999929e+01,1.132374000000000019e-01,1.027583048517247653e-02
1.440000000000000036e+01,1.084238000000000007e-01,7.590234010885303466e-03
1.459999999999999964e+01,1.085127999999999926e-01,1.007555566408126040e-02
1.480000000000000071e+01,1.039741999999999889e-01,1.172338620621192484e-02
1.500000000000000000e+01,1.015838000000000019e-01,8.365943105233263760e-03
1.519999999999999929e+01,1.044896000000000019e-01,6.927640324093047204e-03
1.540000000000000036e+01,9.894559999999999467e-02,7.049301551217680879e-03
1.559999999999999964e+01,9.999260000000000093e-02,6.454314972171718186e-03
1.580000000000000071e+01,9.628999999999998671e-02,3.970184995689745797e-03
1.600000000000000000e+01,9.774299999999999655e-02,8.225386294880015700e-03
1.619999999999999929e+01,8.821680000000001187e-02,3.437571925065713210e-03
1.639999999999999858e+01,8.000279999999999891e-02,1.928357964694315434e-03
1.660000000000000142e+01,8.202360000000000206e-02,2.295002126360669737e-03
1.680000000000000071e+01,8.186580000000000246e-02,5.323378827399006218e-03
1.700000000000000000e+01,7.973739999999999994e-02,3.888588414836417935e-03
1.719999999999999929e+01,7.987740000000001506e-02,5.520469405766143846e-03
1.739999999999999858e+01,7.636140000000000982e-02,4.635748640726760142e-03
1.760000000000000142e+01,6.800740000000000951e-02,3.914633528186258447e-03
1.780000000000000071e+01,7.130420000000001202e-02,6.233887049024870557e-03
1.800000000000000000e+01,7.609879999999999423e-02,3.795563863248779379e-03
1.819999999999999929e+01,7.975479999999998681e-02,6.625956892404295979e-03
1.839999999999999858e+01,7.705720000000000625e-02,9.412303455584077744e-03
1.860000000000000142e+01,6.772319999999999729e-02,8.656384882848033868e-03
1.880000000000000071e+01,7.168720000000000647e-02,8.480912294087232170e-03
1.900000000000000000e+01,8.112799999999999179e-02,7.413856452616274240e-03
1.919999999999999929e+01,7.765799999999999093e-02,8.283524871695624112e-03
1.939999999999999858e+01,7.200180000000000469e-02,9.461348336257363600e-03
1.960000000000000142e+01,7.195959999999999857e-02,8.743936982847028486e-03
1.980000000000000071e+01,7.435499999999999055e-02,8.867962776196119598e-03
2.000000000000000000e+01,7.786239999999999828e-02,6.112879751802745808e-03
2.019999999999999929e+01,7.761560000000000681e-02,6.897228549207282122e-03
2.039999999999999858e+01,7.198359999999999481e-02,9.112941279301648920e-03
2.060000000000000142e+01,7.103999999999999204e-02,9.984214275545171685e-03
2.080000000000000071e+01,6.483459999999999224e-02,1.137867632284177317e-02
2.100000000000000000e+01,6.362620000000000775e-02,8.593007572439347388e-03
2.119999999999999929e+01,6.592780000000000862e-02,6.613241613611284785e-03
2.139999999999999858e+01,6.599739999999999773e-02,1.005447885571400177e-02
2.160000000000000142e+01,6.150999999999999523e-02,1.298887745727089239e-02
2.180000000000000071e+01,6.275220000000000797e-02,1.245779559713515103e-02
2.200000000000000000e+01,6.505120000000000346e-02,9.483745211676658862e-03
2.219999999999999929e+01,7.449219999999999453e-02,9.795304443456567811e-03
2.239999999999999858e+01,6.854319999999999857e-02,9.574152580777055624e-03
2.260000000000000142e+01,6.626920000000000033e-02,9.289510312174694903e-03
2.280000000000000071e+01,6.258559999999999124e-02,8.091597701319560437e-03
2.300000000000000000e+01,6.726479999999999959e-02,6.093419183020316876e-03
2.319999999999999929e+01,6.622340000000000171e-02,6.107155349260404847e-03
2.339999999999999858e+01,5.569919999999999038e-02,5.506113841903378589e-03
2.360000000000000142e+01,5.098660000000000692e-02,5.578652548779140102e-03
2.380000000000000071e+01,5.567480000000000345e-02,6.516523539434196724e-03
2.400000000000000000e+01,5.106600000000000028e-02,7.022965178612236049e-03
2.419999999999999929e+01,4.890419999999999490e-02,6.822335021090651479e-03
2.439999999999999858e+01,5.135520000000000362e-02,6.793039528811824906e-03
2.460000000000000142e+01,4.777779999999999527e-02,7.325854021204626296e-03
2.480000000000000071e+01,5.214939999999999853e-02,6.325514450224581538e-03
2.500000000000000000e+01,5.336379999999999596e-02,6.745463233907659020e-03
2.519999999999999929e+01,4.992140000000000466e-02,8.094678292557401164e-03
2.539999999999999858e+01,5.232620000000000327e-02,1.075051083158377191e-02
2.560000000000000142e+01,4.746099999999999625e-02,8.070232586487206122e-03
2.580000000000000071e+01,4.399100000000000232e-02,8.035252752714128546e-03
2.600000000000000000e+01,3.819140000000000035e-02,8.038606605625130130e-03
2.619999999999999929e+01,4.176879999999999482e-02,6.809312229586773728e-03
2.639999999999999858e+01,4.628000000000000169e-02,8.271243044428085514e-03
2.660000000000000142e+01,4.389900000000000052e-02,9.956942964585062741e-03
2.680000000000000071e+01,4.753680000000000405e-02,7.843837857834644670e-03
2.700000000000000000e+01,4.510760000000000464e-02,6.859756486931586905e-03
2.719999999999999929e+01,4.167099999999999971e-02,6.334295272561896867e-03
2.739999999999999858e+01,3.831880000000000008e-02,5.744052588547566077e-03
2.760000000000000142e+01,3.593219999999999748e-02,6.507158299903268751e-03
2.780000000000000071e+01,3.368600000000000066e-02,6.030143480880035406e-03
2.800000000000000000e+01,3.239779999999999743e-02,5.239134617472621103e-03
2.819999999999999929e+01,3.358840000000000436e-02,5.553394795978402673e-03
2.839999999999999858e+01,3.698279999999999623e-02,5.542913452328115942e-03
2.860000000000000142e+01,3.809400000000000286e-02,4.874172186125558075e-03
2.880000000000000071e+01,3.941540000000000321e-02,5.633517884945427046e-03
2.900000000000000000e+01,3.366780000000000467e-02,4.638239616492446232e-03
2.919999999999999929e+01,3.128679999999999656e-02,4.202306526182971597e-03
2.939999999999999858e+01,2.424520000000000147e-02,3.121209835945029133e-03
2.960000000000000142e+01,2.525859999999999911e-02,4.657979074663173673e-03
2.980000000000000071e+01,2.639740000000000489e-02,3.406241383108366168e-03
3.000000000000000000e+01,2.525259999999999658e-02,3.643372388323761792e-03
3.019999999999999929e+01,2.513099999999999709e-02,4.589262315448964895e-03
3.039999999999999858e+01,2.650440000000000088e-02,3.548339197427439161e-03
3.060000000000000142e+01,3.106759999999999383e-02,5.433353316323170056e-03
3.080000000000000071e+01,3.216059999999999752e-02,6.372943108172234895e-03
3.100000000000000000e+01,2.990479999999999874e-02,5.352997024097808781e-03
3.119999999999999929e+01,3.336899999999999589e-02,4.768103165830202966e-03
3.139999999999999858e+01,3.208119999999999722e-02,7.096399618116215960e-03
3.160000000000000142e+01,3.096999999999999753e-02,7.756144822010480055e-03
3.180000000000000071e+01,2.863500000000000073e-02,6.031917920529091676e-03
3.200000000000000000e+01,3.118340000000000695e-02,5.561464560707008072e-03
3.220000000000000284e+01,3.115559999999999857e-02,3.626135003002508347e-03
3.239999999999999858e+01,2.887239999999999945e-02,3.473071934181610858e-03
3.260000000000000142e+01,2.887239999999999945e-02,5.390118705557419079e-03
3.279999999999999716e+01,2.909159999999999524e-02,6.184723296963251342e-03
3.300000000000000000e+01,2.564539999999999528e-02,5.502921502256777862e-03
3.320000000000000284e+01,2.448260000000000020e-02,4.416153038561955631e-03
3.339999999999999858e+01,2.667419999999999861e-02,6.747026259027007894e-03
3.360000000000000142e+01,2.573059999999999931e-02,7.809226207506092012e-03
3.379999999999999716e+01,2.693919999999999648e-02,7.186737085771260219e-03
3.400000000000000000e+01,2.563659999999999897e-02,4.074643537783396996e-03
3.420000000000000284e+01,2.540799999999999656e-02,3.728162201407013605e-03
3.439999999999999858e+01,2.659840000000000121e-02,2.827036656996155181e-03
3.460000000000000142e+01,2.076539999999999983e-02,1.061136258922480962e-03
3.479999999999999716e+01,2.215699999999999961e-02,2.460803913358395982e-03
3.500000000000000000e+01,2.434280000000000124e-02,2.129272631674956895e-03
3.520000000000000284e+01,2.432459999999999831e-02,3.669236222976110864e-03
3.539999999999999858e+01,2.660779999999999743e-02,4.443162087972933258e-03
3.560000000000000142e+01,2.773719999999999658e-02,1.872950917669760889e-03
3.579999999999999716e+01,3.037079999999999641e-02,3.532417959415335741e-03
3.600000000000000000e+01,2.702820000000000222e-02,5.580118944968825642e-03
3.620000000000000284e+01,2.117680000000000257e-02,4.463427790387114111e-03
3.639999999999999858e+01,2.236740000000000256e-02,4.400390784918994068e-03
3.660000000000000142e+01,2.246500000000000233e-02,5.171864779748210419e-03
3.679999999999999716e+01,2.610640000000000183e-02,7.304931516448323094e-03
3.700000000000000000e+01,2.372540000000000066e-02,6.364455291696218160e-03
3.720000000000000284e+01,2.140579999999999913e-02,6.547384702306716098e-03
3.739999999999999858e+01,2.135400000000000145e-02,5.855736785409672469e-03
3.760000000000000142e+01,2.239499999999999824e-02,5.351289227840334665e-03
3.779999999999999716e+01,1.873839999999999881e-02,3.613193360450005134e-03
3.800000000000000000e+01,2.197419999999999929e-02,2.012510829784525720e-03
3.820000000000000284e+01,1.875659999999999827e-02,4.015209229915671189e-03
3.839999999999999858e+01,1.999880000000000060e-02,4.193902614510736787e-03
3.860000000000000142e+01,1.746860000000000079e-02,1.980049762000945200e-03
3.879999999999999716e+01,1.749600000000000113e-02,3.829305067502457045e-03
3.900000000000000000e+01,1.741680000000000311e-02,2.669934819429118419e-03
3.920000000000000284e+01,1.873839999999999881e-02,3.613193360450005134e-03
3.939999999999999858e+01,2.109160000000000201e-02,4.931531512623639132e-03
3.960000000000000142e+01,1.860720000000000082e-02,3.514375725502325888e-03
3.979999999999999716e+01,1.977000000000000285e-02,4.050401572683873762e-03
4.000000000000000000e+01,1.857960000000000167e-02,3.446094406716101143e-03
4.020000000000000284e+01,1.403180000000000052e-02,3.092738825054582637e-03
4.039999999999999858e+01,1.646460000000000284e-02,4.075063651036631152e-03
4.060000000000000142e+01,1.639460000000000223e-02,4.024288901160054562e-03
4.079999999999999716e+01,1.991060000000000052e-02,3.296201155876261023e-03
4.100000000000000000e+01,1.983139999999999903e-02,1.850820050680237984e-03
4.120000000000000284e+01,2.111940000000000345e-02,4.266578448827585378e-03
4.139999999999999858e+01,1.773440000000000086e-02,5.503370172903145410e-03
4.160000000000000142e+01,1.773440000000000086e-02,5.503370172903145410e-03
4.179999999999999716e+01,1.180959999999999996e-02,3.342293891925125424e-03
4.200000000000000000e+01,1.305179999999999882e-02,4.117356450442443729e-03
4.220000000000000284e+01,1.310359999999999824e-02,5.011665996452675798e-03
4.239999999999999858e+01,1.295419999999999905e-02,4.024222874046615508e-03
4.260000000000000142e+01,1.414459999999999849e-02,4.121521328344668680e-03
4.279999999999999716e+01,1.520420000000000105e-02,3.107358498789607442e-03
4.300000000000000000e+01,1.758499999999999994e-02,5.056503713041254899e-03
4.320000000000000284e+01,1.506399999999999927e-02,5.855580791006131242e-03
4.339999999999999858e+01,1.509160000000000015e-02,7.202449622177165348e-03
4.360000000000000142e+01,1.625479999999999980e-02,5.870565580930000617e-03
4.379999999999999716e+01,1.620279999999999984e-02,6.687686673282474022e-03
4.400000000000000000e+01,1.855620000000000186e-02,6.208860462274860825e-03
4.420000000000000284e+01,1.987799999999999984e-02,7.599668788835472165e-03
4.439999999999999858e+01,1.524119999999999989e-02,6.852069135669896019e-03
4.460000000000000142e+01,1.860799999999999954e-02,5.927018002334732277e-03
4.479999999999999716e+01,1.956959999999999950e-02,6.112257951035771249e-03
4.500000000000000000e+01,1.839740000000000125e-02,4.504687909278510399e-03
4.520000000000000284e+01,1.718879999999999714e-02,4.879509415914677455e-03
4.539999999999999858e+01,1.942040000000000086e-02,6.690481810751748581e-03
4.560000000000000142e+01,1.939280000000000170e-02,5.547743734167972021e-03
4.579999999999999716e+01,1.867800000000000016e-02,4.437010987139878432e-03
4.600000000000000000e+01,1.872979999999999784e-02,4.432128793254996868e-03
4.620000000000000284e+01,1.751520000000000160e-02,5.618044556605082326e-03
4.639999999999999858e+01,1.642220000000000138e-02,5.512144178085330408e-03
4.660000000000000142e+01,1.538100000000000057e-02,5.892764088269613829e-03
4.679999999999999716e+01,1.535339999999999969e-02,4.888939287821030162e-03
4.700000000000000000e+01,1.635139999999999857e-02,3.969312706250290035e-03
4.720000000000000284e+01,1.635139999999999857e-02,3.969312706250290035e-03
4.739999999999999858e+01,1.754179999999999975e-02,5.015424671949524765e-03
4.760000000000000142e+01,1.767300000000000121e-02,5.092023605601216085e-03
4.779999999999999716e+01,1.994699999999999945e-02,4.908092440042261494e-03
4.800000000000000000e+01,1.984960000000000196e-02,3.170512302452081072e-03
4.820000000000000284e+01,1.767300000000000121e-02,5.092023605601216085e-03
4.839999999999999858e+01,1.629960000000000089e-02,5.466027191663063931e-03
4.860000000000000142e+01,2.225819999999999882e-02,6.477318406563012561e-03
4.879999999999999716e+01,2.209920000000000287e-02,5.489415409677063200e-03
4.900000000000000000e+01,1.967580000000000023e-02,4.426445915178451457e-03
4.920000000000000284e+01,1.714579999999999924e-02,3.481380220544718837e-03
4.939999999999999858e+01,2.193200000000000011e-02,3.259902697934402831e-03
4.960000000000000142e+01,2.436460000000000362e-02,3.931888777674160014e-03
4.979999999999999716e+01,2.317400000000000362e-02,3.266168887243891920e-03
5.000000000000000000e+01,2.082060000000000161e-02,4.013062267147122532e-03
5.020000000000000284e+01,1.963979999999999893e-02,4.257211815261251198e-03
5.039999999999999858e+01,2.093360000000000012e-02,3.982015904036547219e-03
5.060000000000000142e+01,1.632480000000000042e-02,4.706118468547088735e-03
5.079999999999999716e+01,1.627299999999999927e-02,5.050625901806625462e-03
5.100000000000000000e+01,1.852859999999999924e-02,4.583699985819316043e-03
5.120000000000000284e+01,1.963979999999999893e-02,4.257211815261251198e-03
5.139999999999999858e+01,1.740819999999999868e-02,2.601459098275427269e-03
5.160000000000000142e+01,1.742640000000000161e-02,1.968180545580104895e-03
5.179999999999999716e+01,1.616599999999999981e-02,2.727308875063475142e-03
5.200000000000000000e+01,1.616599999999999981e-02,2.727308875063475142e-03
5.220000000000000284e+01,1.851939999999999836e-02,2.122175902228653783e-03
5.239999999999999858e+01,1.850100000000000008e-02,3.223844289043749888e-03
5.260000000000000142e+01,1.513440000000000098e-02,3.945476113221318450e-03
5.279999999999999716e+01,1.513440000000000098e-02,3.945476113221318450e-03
5.300000000000000000e+01,1.394380000000000099e-02,3.437982757373864596e-03
5.320000000000000284e+01,1.513440000000000098e-02,3.945476113221318450e-03
5.339999999999999858e+01,1.520400000000000050e-02,3.211897881315655887e-03
5.360000000000000142e+01,1.293900000000000085e-02,3.628782343982619833e-03
5.379999999999999716e+01,1.298500000000000001e-02,4.374256599697827833e-03
5.400000000000000000e+01,1.174260000000000061e-02,4.143491252555023784e-03
5.420000000000000284e+01,1.192539999999999920e-02,4.372228065872135576e-03
5.439999999999999858e+01,1.182779999999999943e-02,3.511630666798545158e-03
5.460000000000000142e+01,1.403199999999999933e-02,3.205873172787719171e-03
5.479999999999999716e+01,1.398020000000000165e-02,4.444285177618556223e-03
5.500000000000000000e+01,1.177620000000000056e-02,4.320027793892071595e-03
5.520000000000000284e+01,9.474399999999999142e-03,4.226042292736786367e-03
5.539999999999999858e+01,1.294840000000000227e-02,4.127581151231311286e-03
5.560000000000000142e+01,1.170619999999999994e-02,3.345296510027175648e-03
5.579999999999999716e+01,9.273399999999999352e-03,2.334017279284795673e-03
5.600000000000000000e+01,9.124000000000000166e-03,2.795115704224066574e-03
5.620000000000000284e+01,9.221599999999999936e-03,2.959364789950708063e-03
5.639999999999999858e+01,8.110600000000000795e-03,2.990417907249754044e-03
5.660000000000000142e+01,9.203400000000000469e-03,3.417131086159850423e-03
5.679999999999999716e+01,8.013000000000001025e-03,2.818370859202173982e-03
5.700000000000000000e+01,8.013000000000001025e-03,2.818370859202173982e-03
5.720000000000000284e+01,9.273399999999999352e-03,2.334017279284795673e-03
5.739999999999999858e+01,1.051559999999999995e-02,2.284776676176470799e-03
5.760000000000000142e+01,1.051559999999999995e-02,2.284776676176470799e-03
5.779999999999999716e+01,1.051559999999999995e-02,2.284776676176470799e-03
5.800000000000000000e+01,8.357600000000001486e-03,4.488005855611153748e-03
5.820000000000000284e+01,8.208200000000000565e-03,4.057981744660762308e-03
5.839999999999999858e+01,8.031199999999998757e-03,2.243903304512027790e-03
5.860000000000000142e+01,1.035679999999999934e-02,1.051112762742418584e-03
5.879999999999999716e+01,8.250399999999999748e-03,3.026408673659259849e-03
5.900000000000000000e+01,9.343199999999999422e-03,2.417714362781509755e-03
5.920000000000000284e+01,1.038439999999999849e-02,2.179106596750145491e-03
5.939999999999999858e+01,1.157499999999999848e-02,3.257985988306272458e-03
5.960000000000000142e+01,1.164480000000000029e-02,3.286379366415265180e-03
5.979999999999999716e+01,1.290540000000000090e-02,3.882490896319011359e-03
6.000000000000000000e+01,1.179419999999999948e-02,3.770750063316315528e-03
6.020000000000000284e+01,1.060359999999999948e-02,2.912572515835442927e-03
6.039999999999999858e+01,1.171480000000000091e-02,3.162239007412311498e-03
6.060000000000000142e+01,1.047260000000000205e-02,3.332202643897877112e-03
6.079999999999999716e+01,1.047260000000000205e-02,3.332202643897877112e-03
6.100000000000000000e+01,1.060359999999999948e-02,2.912572515835442927e-03
6.120000000000000284e+01,1.169639999999999916e-02,1.970655591421291691e-03
6.139999999999999858e+01,1.063740000000000172e-02,2.440475396311136795e-03
6.160000000000000142e+01,1.169679999999999852e-02,2.704867009669791565e-03
6.179999999999999716e+01,1.169679999999999852e-02,2.704867009669791565e-03
6.200000000000000000e+01,9.395000000000000573e-03,2.534110771059544780e-03
6.220000000000000284e+01,9.395000000000000573e-03,2.534110771059544780e-03
6.239999999999999858e+01,8.021600000000000258e-03,2.164708677859448257e-03
6.260000000000000142e+01,9.114600000000000479e-03,2.117282281605360403e-03
6.279999999999999716e+01,8.003399999999999057e-03,1.233505678949229495e-03
6.300000000000000000e+01,5.747600000000000278e-03,1.762638834248241417e-03
6.320000000000000284e+01,6.989800000000000006e-03,2.222110312293248784e-03
6.339999999999999858e+01,8.082799999999999360e-03,2.301863058481107890e-03
6.360000000000000142e+01,6.971800000000000219e-03,2.202437159148927775e-03
6.379999999999999716e+01,4.539200000000000179e-03,2.072040236095814593e-03
6.400000000000000000e+01,5.781400000000000775e-03,2.621977604786127590e-03
6.420000000000000284e+01,8.055200000000000207e-03,2.308406450346211971e-03
6.440000000000000568e+01,9.147999999999999882e-03,2.844854389946873795e-03
6.459999999999999432e+01,9.147999999999999882e-03,2.844854389946873795e-03
6.479999999999999716e+01,9.147999999999999882e-03,2.844854389946873795e-03
6.500000000000000000e+01,9.147999999999999882e-03,2.844854389946873795e-03
6.520000000000000284e+01,8.073399999999999674e-03,2.914223114313658873e-03
6.540000000000000568e+01,9.166400000000001630e-03,2.874249164564547914e-03
6.559999999999999432e+01,1.033840000000000106e-02,2.016273557828897507e-03
6.579999999999999716e+01,9.096200000000000466e-03,2.077088332257441983e-03
6.600000000000000000e+01,8.003399999999999057e-03,1.233505678949229495e-03
6.620000000000000284e+01,1.033840000000000106e-02,2.016273557828897507e-03
6.640000000000000568e+01,1.152900000000000105e-02,1.694598329988555429e-03
6.659999999999999432e+01,1.043619999999999964e-02,1.186670021530838223e-03
6.679999999999999716e+01,1.284139999999999934e-02,1.458680177420671213e-03
6.700000000000000000e+01,1.167860000000000079e-02,2.045806066077623248e-03
6.720000000000000284e+01,1.403199999999999933e-02,3.205873172787719171e-03
6.740000000000000568e+01,1.050599999999999971e-02,1.278180933983917621e-03
6.759999999999999432e+01,9.395000000000000573e-03,1.591222800238860195e-03
6.779999999999999716e+01,8.073199999999999127e-03,1.353514588026298116e-03
6.800000000000000000e+01,1.042659999999999941e-02,2.109703998195007653e-03
6.820000000000000284e+01,1.045439999999999911e-02,2.133184159888686267e-03
6.840000000000000568e+01,1.045439999999999911e-02,2.133184159888686267e-03
6.859999999999999432e+01,1.267659999999999967e-02,4.048637716565906333e-03
6.879999999999999716e+01,1.267659999999999967e-02,4.048637716565906333e-03
6.900000000000000000e+01,1.275580000000000117e-02,3.294704393416805072e-03
6.920000000000000284e+01,1.053360000000000060e-02,2.296814110893608853e-03
6.940000000000000568e+01,8.152599999999999431e-03,1.491981353770883978e-03
6.959999999999999432e+01,8.073199999999999127e-03,1.353514588026298116e-03
6.979999999999999716e+01,6.910399999999999703e-03,1.057045344344319064e-03
7.000000000000000000e+01,8.021600000000000258e-03,2.164708677859448257e-03
7.020000000000000284e+01,9.212200000000000250e-03,2.207138224035821560e-03
7.040000000000000568e+01,1.141619999999999961e-02,2.964121748511689813e-03
7.059999999999999432e+01,1.257900000000000164e-02,2.623166502530862969e-03
7.079999999999999716e+01,1.265840000000000021e-02,2.106131895205046612e-03
7.100000000000000000e+01,1.379720000000000078e-02,3.877769351057382911e-03
7.120000000000000284e+01,1.496000000000000107e-02,3.427501495258608762e-03
7.140000000000000568e+01,1.496000000000000107e-02,3.427501495258608762e-03
7.159999999999999432e+01,1.384900000000000020e-02,2.991328550995360144e-03
7.179999999999999716e+01,1.156539999999999999e-02,2.564285019259754730e-03
7.200000000000000000e+01,1.164480000000000029e-02,3.286379366415265180e-03
7.220000000000000284e+01,1.040260000000000143e-02,3.964629031826307111e-03
7.240000000000000568e+01,1.262480000000000026e-02,4.630719106143234981e-03
7.259999999999999432e+01,1.151380000000000112e-02,4.164929271908467470e-03
7.279999999999999716e+01,8.101000000000000562e-03,3.055128966181296698e-03
7.300000000000000000e+01,7.041600000000000290e-03,2.207380497331622171e-03
7.320000000000000284e+01,5.878800000000000865e-03,1.886292538287738735e-03
7.340000000000000568e+01,6.990000000000000553e-03,1.235558052055831316e-03
7.359999999999999432e+01,8.232200000000000281e-03,1.608050882279537814e-03
7.379999999999999716e+01,8.232200000000000281e-03,1.608050882279537814e-03
7.400000000000000000e+01,8.232200000000000281e-03,1.608050882279537814e-03
7.420000000000000284e+01,9.343199999999999422e-03,1.527586180874912101e-03
7.440000000000000568e+01,1.169679999999999852e-02,2.704867009669791565e-03
7.459999999999999432e+01,1.058560000000000056e-02,2.406164553807573717e-03
7.479999999999999716e+01,8.204600000000001128e-03,3.144525903852598246e-03
7.500000000000000000e+01,9.395000000000000573e-03,2.534110771059544780e-03
7.520000000000000284e+01,1.071679999999999855e-02,3.736850724875158489e-03
7.540000000000000568e+01,1.071679999999999855e-02,3.736850724875158489e-03
7.559999999999999432e+01,9.474600000000001424e-03,2.594626978970194890e-03
7.579999999999999716e+01,1.058560000000000056e-02,2.406164553807573717e-03
7.600000000000000000e+01,9.395000000000000573e-03,2.534110771059544780e-03
7.620000000000000284e+01,8.152599999999999431e-03,1.491981353770883978e-03
7.640000000000000568e+01,9.263799999999999119e-03,2.259305388830824390e-03
7.659999999999999432e+01,9.263799999999999119e-03,2.259305388830824390e-03
7.679999999999999716e+01,9.263799999999999119e-03,2.259305388830824390e-03
7.700000000000000000e+01,1.048800000000000079e-02,2.338391519827251117e-03
7.720000000000000284e+01,9.376999999999999919e-03,2.521174210561420454e-03
7.740000000000000568e+01,7.023399999999999088e-03,2.194735601388012481e-03
