r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.00015106235582111743,1.0208768111588128e-05
0.95,0.3981513813026888,0.006235412034714161
1.05,2.6564770856868445,0.037074600493795795
1.1500000000000001,3.177063507495766,0.0393940638243154
1.25,2.4887367130377234,0.027635011728342828
1.35,1.9244893661237565,0.019669393479327453
1.4500000000000002,1.5971396551408827,0.015691488049290034
1.55,1.4145677334514832,0.01339390255326491
1.6500000000000001,1.3161881087831477,0.012859135492504994
1.75,1.2758832767763735,0.014211516244512177
1.85,1.2737809545213636,0.015798224319033796
1.9500000000000002,1.2948139455698344,0.018253227464558562
2.05,1.3229232265150075,0.019666700323491545
2.1500000000000004,1.3325507714190983,0.020435735603334334
2.25,1.31315720546278,0.019601320583254075
2.3500000000000005,1.2781885983108043,0.01816255383088796
2.45,1.2415655297899648,0.01739354672257386
2.55,1.2138635436221459,0.016357739975165042
2.6500000000000004,1.1940098914786632,0.015702894625346672
2.75,1.1806830563900197,0.015741175468534745
2.8500000000000005,1.1722096924499208,0.015652628646106496
2.95,1.1654910529191516,0.015977064701972174
3.05,1.160100249099589,0.016004241055909793
3.1500000000000004,1.1542622183537774,0.015816411865738067
3.25,1.1455994229903093,0.015259862654106924
3.3500000000000005,1.1370177473379985,0.014797477234353854
3.45,1.1288393159713472,0.014357982985594722
3.55,1.1212772213420394,0.01389943976562597
3.6500000000000004,1.114418284359713,0.0135922984741955
3.75,1.1079821176280211,0.013136765591277286
3.8500000000000005,1.102745565956605,0.013012011419155433
3.95,1.0983184707443896,0.012653929541996263
4.050000000000001,1.0930615407631006,0.012154246420219963
4.15,1.0889598309144977,0.011742689443465211
4.25,1.0851331860460705,0.011691885034101126
4.35,1.0808484182116498,0.01109225636392394
4.45,1.0771973607805585,0.010662435462105135
4.550000000000001,1.0730359961981448,0.010574793848508375
4.65,1.069207040857354,0.010101188942314602
4.75,1.0660159105117029,0.00977078620619138
4.8500000000000005,1.0624952910197671,0.00928940271211513
4.95,1.0592127156227253,0.009170132309134965
5.050000000000001,1.0562300200368786,0.008752171393838028
5.15,1.0532856883769965,0.008449840325264264
5.25,1.0510140332694065,0.008067888246575899
5.3500000000000005,1.048603864276414,0.007679592136269632
5.45,1.0458239602246737,0.0073792633001823855
5.550000000000001,1.0432181342239841,0.0071396059716912295
5.65,1.0406809121617744,0.006697802760955877
5.75,1.038475849485426,0.006406679295821207
5.8500000000000005,1.036334418284196,0.006045679381024866
5.95,1.034313998184784,0.005829735201894641
6.050000000000001,1.0323035553227324,0.005388173568458702
6.15,1.0304390256323466,0.005273467579588833
6.25,1.0283954683322065,0.004997753145029966
6.3500000000000005,1.0264018830893198,0.004668651962760005
6.45,1.0247478945999589,0.004485470231732698
6.550000000000001,1.0228353110015973,0.004085013907467075
6.65,1.0210565371464908,0.0038860312808087173
6.75,1.019653340257487,0.003782039938062168
6.8500000000000005,1.018049998853864,0.0034835682043956023
6.95,1.0162616485279683,0.003309553207180435
7.050000000000001,1.0150724141016378,0.0030195521950139095
7.15,1.0135598728747302,0.002963588134350538
7.25,1.0119886222975991,0.0026480068383234277
7.3500000000000005,1.0106375673075096,0.0024797261309540716
7.45,1.0093047742642782,0.002257980663501386
7.550000000000001,1.007779500751791,0.0021035241998824277
7.65,1.0067750788269998,0.0019504771105362656
7.75,1.0052428362040537,0.0017801863379705949
7.8500000000000005,1.004227902230046,0.0017302989576327315
7.95,1.003342543787657,0.0015688199161499722
8.05,1.0021197041197243,0.0015450692595050614
8.15,1.0012722114789168,0.0015212675268033323
8.25,0.9998959547027969,0.001399165107466181
8.350000000000001,0.9990431351497927,0.0014027044700688051
8.45,0.9979245928269401,0.0014203410806050514
8.55,0.9968761665242422,0.0014211394871619185
8.65,0.9960808429284628,0.0013957315138078202
8.75,0.9950775594198309,0.0014686578655621152
8.850000000000001,0.9944328502342602,0.001430425458576353
8.95,0.9935548469394979,0.0014070227047503897
9.05,0.9930377729632216,0.0015021442110445928
9.15,0.9920458616304201,0.0015236839719423845
9.25,0.9914755610989691,0.001571591517777606
9.350000000000001,0.9906591931886641,0.0015929154460770003
9.45,0.9899626211872394,0.0016037051506159765
9.55,0.9894891041612679,0.0016803142564943857
9.650000000000002,0.9889120580874792,0.001728469911175902
9.75,0.9883059630914696,0.001798671900228447
9.850000000000001,0.9876209999889619,0.0018457044677579928
9.95,0.9870622787437797,0.0018853957315746056
