r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.00014857975919964594,2.0627653058115094e-05
0.95,0.363102751840017,0.0019261744895112363
1.05,2.4614522479092082,0.008758806554135006
1.1500000000000001,2.9974250921120196,0.011456670525821224
1.25,2.3739921464345692,0.008604445809071087
1.35,1.8545702115504206,0.005536757906025739
1.4500000000000002,1.5425947656555654,0.005034121666453577
1.55,1.363129905815482,0.0040874946672664735
1.6500000000000001,1.2630583014741084,0.004290089311024576
1.75,1.2106872734854113,0.004351044330181193
1.85,1.1933550107626438,0.004235269472828071
1.9500000000000002,1.1955173099371674,0.004705751621729053
2.05,1.2070127268093938,0.0047466301710000006
2.1500000000000004,1.2063824952158344,0.004971930663049418
2.25,1.1918609656698052,0.004891192051809826
2.3500000000000005,1.1654955543762815,0.004850778556795656
2.45,1.139081815244645,0.004776738194455669
2.55,1.1155637150309614,0.004226234861782175
2.6500000000000004,1.1004325836134652,0.0041892907186879816
2.75,1.0877745583659586,0.003843529780652859
2.8500000000000005,1.078656349914854,0.003887069581217499
2.95,1.0720950140743049,0.003964236498449182
3.05,1.0658739876687302,0.0038860190165909123
3.1500000000000004,1.0614602567280726,0.003843552411638289
3.25,1.0551130858260902,0.0036023895375694474
3.3500000000000005,1.0491899626326358,0.003424782778252684
3.45,1.0447730016732106,0.003339291674433735
3.55,1.0387584232504603,0.0032486149475686775
3.6500000000000004,1.0357830544968554,0.003247960032464512
3.75,1.0327274933203927,0.003041801751018769
3.8500000000000005,1.0280156275544035,0.0028309658272690093
3.95,1.0254898722136165,0.00310784451631238
4.050000000000001,1.023241461845315,0.0027940173459278534
4.15,1.0217599492797693,0.002694242864359725
4.25,1.019157907578402,0.002548642080732014
4.35,1.0169716776080162,0.0024554786101159145
4.45,1.0155716867045652,0.002487729843174436
4.550000000000001,1.0137012495072422,0.0024689918986611588
4.65,1.0124912090634393,0.0023386640378296555
4.75,1.0111182275562502,0.00214055503902638
4.8500000000000005,1.0099608071252462,0.0021072317574912726
4.95,1.0087010145296955,0.0020090865013167357
5.050000000000001,1.0080722634710413,0.0021319324939731293
5.15,1.0067625160667473,0.0018664566089019886
5.25,1.005619744399977,0.001964769870454551
5.3500000000000005,1.0049767961180882,0.0019479554706782107
5.45,1.004311868450504,0.0019880140541505094
5.550000000000001,1.00374538748466,0.0017006886873845676
5.65,1.0032312688814067,0.0018265905930683099
5.75,1.0027758626748362,0.0017658572789555952
5.8500000000000005,1.0020610760488,0.0015850861257352094
5.95,1.0014873285635202,0.0013616359833291875
6.050000000000001,1.0010174351029288,0.001478624073351768
6.15,1.0008755587454183,0.0014225795279004172
6.25,1.000356982438104,0.0014205130502876607
6.3500000000000005,0.9998598974976745,0.0011929850561628714
6.45,0.9992789992260598,0.0011227626674416133
6.550000000000001,0.9990098471878618,0.0011805632481674344
6.65,0.9991229136581291,0.0011778674196370462
6.75,0.9988887452350301,0.0012632466670371243
6.8500000000000005,0.9986288415526587,0.0011229854020831165
6.95,0.9986502397829676,0.0009432913039779931
7.050000000000001,0.9983987585359791,0.0011090322809339755
7.15,0.9982023090324763,0.0010284536391705751
7.25,0.997898379011381,0.000954341794799706
7.3500000000000005,0.9977589601318121,0.0009249458594762996
7.45,0.9974931848035462,0.0009316681822082351
7.550000000000001,0.9973477220005929,0.0010072512732794189
7.65,0.9969991161116004,0.0009118377678265021
7.75,0.9969123858045054,0.0008875730385601542
7.8500000000000005,0.9964263676032743,0.0007719047085904961
7.95,0.9967090392976561,0.0007374436870667133
8.05,0.996441838014514,0.0006657393758121945
8.15,0.9966366076832408,0.0007220749008226515
8.25,0.9961402770640599,0.00048294480081645223
8.350000000000001,0.9962815537698099,0.0006342114613015833
8.45,0.9957420359812768,0.0006599242765187211
8.55,0.9959767954808546,0.0005277514732881605
8.65,0.9956886027220883,0.0005310246054193282
8.75,0.9957655061853993,0.0005653863484486332
8.850000000000001,0.9959468567093925,0.000444069773052188
8.95,0.9957482608523114,0.000473422815126236
9.05,0.9957167001101747,0.000452972024671905
9.15,0.9959946382031643,0.00045578827189592786
9.25,0.9956619838460995,0.0004081120103083115
9.350000000000001,0.9953383363656967,0.00046546103881859755
9.45,0.9955009293142467,0.0004410963323118441
9.55,0.9958014225882905,0.00040940942056256194
9.650000000000002,0.995416930219681,0.0005524778544403436
9.75,0.995170017025538,0.0004119242036319124
9.850000000000001,0.9947929856566164,0.00043216890492614755
9.95,0.9746138673291039,0.0003501386558229612
