r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.00016545150164956097,7.08332830411467e-06
0.95,0.44084209644731426,0.0056426946175781355
1.05,2.8196558395078823,0.032765067419378645
1.1500000000000001,3.2422388264752144,0.03281723979667496
1.25,2.4602287453396565,0.021640196630470388
1.35,1.8685367181538317,0.015235781230907193
1.4500000000000002,1.5347992388732878,0.01192568504614963
1.55,1.3608623527996353,0.010386099626084406
1.6500000000000001,1.287264763902431,0.010508600252110686
1.75,1.2813392863457898,0.011853932133618943
1.85,1.3245918824464433,0.013678852766459974
1.9500000000000002,1.3973416226259792,0.016200179192615335
2.05,1.4693948449147247,0.01836270383173856
2.1500000000000004,1.497078785350133,0.019237207377519053
2.25,1.469355906677206,0.01824630628400431
2.3500000000000005,1.414392947965291,0.016981220382707402
2.45,1.360644853273003,0.015838151550535275
2.55,1.3226039673672265,0.015150194803508413
2.6500000000000004,1.301651466549614,0.015170573731988034
2.75,1.2938305530412202,0.015483336669571218
2.8500000000000005,1.2939940590779964,0.016003252786072415
2.95,1.2972240333247196,0.01661941269958248
3.05,1.2989034858703978,0.017030988872798438
3.1500000000000004,1.2955015876252176,0.017052097397070826
3.25,1.2858022456639817,0.0169700300666302
3.3500000000000005,1.2731498014530966,0.016612951220416273
3.45,1.259189319447119,0.016197621276430138
3.55,1.2472648063521186,0.01599408055169957
3.6500000000000004,1.237840559061371,0.015836011345557666
3.75,1.2308962198495457,0.015821440170043596
3.8500000000000005,1.2258310684159004,0.015679594844340488
3.95,1.2210984961630476,0.01575641857709331
4.050000000000001,1.2162153033879128,0.01586594469159875
4.15,1.2105377178304955,0.015752210508676423
4.25,1.2038039586206588,0.01570613674190774
4.35,1.1967873671173983,0.01548589804267664
4.45,1.1897505663017947,0.015235365540287328
4.550000000000001,1.1831528950605874,0.015104978584936852
4.65,1.1769942061155916,0.01486449717460865
4.75,1.1711551227351749,0.014753965022612002
4.8500000000000005,1.1658368013949758,0.014605909393591838
4.95,1.1607356929726813,0.014439426562963705
5.050000000000001,1.1555655278647639,0.014295166224317795
5.15,1.1506814001926695,0.014073149800011581
5.25,1.145230670340159,0.013819772913452785
5.3500000000000005,1.1399701386925565,0.013693224067969738
5.45,1.134898750841795,0.013513900543460513
5.550000000000001,1.1297493344435494,0.013301668615589521
5.65,1.124587568391791,0.01302735873562743
5.75,1.1197606654630063,0.012879563106977677
5.8500000000000005,1.1153869013274602,0.012599844669213984
5.95,1.110939819020438,0.01239931377940656
6.050000000000001,1.1063806358053099,0.012170305557291127
6.15,1.1018880641372129,0.0118940349030481
6.25,1.0973443431220133,0.011675574961101278
6.3500000000000005,1.0930832983795544,0.01144873560770967
6.45,1.0888661637232708,0.011221577032053003
6.550000000000001,1.0847307376889619,0.010943928084290669
6.65,1.0803047698500743,0.010694028510050921
6.75,1.0764786444282812,0.01049248387128257
6.8500000000000005,1.0726306739608151,0.01018162811698503
6.95,1.0688733990752006,0.009944801666737097
7.050000000000001,1.0648791257324797,0.009689987740023383
7.15,1.061254978371098,0.00941358674422585
7.25,1.0575328747335861,0.009221090697456233
7.3500000000000005,1.0541248551553477,0.008896760818654686
7.45,1.0504129230145602,0.008576687567046678
7.550000000000001,1.0470475617320016,0.008367227307842298
7.65,1.043676812734805,0.008116880522229367
7.75,1.0403564486542756,0.007770660043116228
7.8500000000000005,1.0372241904345025,0.0075506517426913436
7.95,1.0340140385288161,0.007270809298120869
8.05,1.0309886872836707,0.007008188782006412
8.15,1.028064319319744,0.006750432125427447
8.25,1.0249435729087877,0.006456543274178709
8.350000000000001,1.0220346496806751,0.006138559084392129
8.45,1.0192654114268254,0.005940968477639617
8.55,1.01651253602431,0.005649128564312096
8.65,1.0139539916729532,0.005402634606080826
8.75,1.0113059462617129,0.005183082761941107
8.850000000000001,1.008835071539951,0.004894307676559551
8.95,1.0065532705606592,0.004627049188506552
9.05,1.004051393470482,0.004398690047551207
9.15,1.0017816824747372,0.00410905338861287
9.25,0.9994951244002912,0.0039006268845399907
9.350000000000001,0.9972525891091006,0.0036573618929120455
9.45,0.9952250765587507,0.003363917765010522
9.55,0.9931395008133173,0.003221911520329663
9.650000000000002,0.9911556170878202,0.0029609256329064994
9.75,0.9892645559582057,0.002771161370866643
9.850000000000001,0.9874853015596884,0.00255504416733652
9.95,0.9856121750970296,0.0024000931817412525
