r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,9.01775161067651e-05,2.390891240513224e-05
0.95,0.35014448729546604,0.001203207105845103
1.05,2.400952800315016,0.008066076362870113
1.1500000000000001,2.9623036921249453,0.011011800402618059
1.25,2.3694361551867984,0.0067363446848997385
1.35,1.8594771152437677,0.006221603908202121
1.4500000000000002,1.5497431306355545,0.00422879313043769
1.55,1.3679896674458538,0.0037558156985657994
1.6500000000000001,1.2628231428332186,0.0040584938737550985
1.75,1.2022594501389317,0.003446930373722511
1.85,1.170846210199205,0.0034444182735476306
1.9500000000000002,1.1565958776399086,0.0037230741540995047
2.05,1.1533489414388376,0.003907398610592052
2.1500000000000004,1.1476739036596515,0.004018524971614656
2.25,1.1323471074290827,0.003672189339037566
2.3500000000000005,1.1134174648086514,0.003362585047500269
2.45,1.0937758609137114,0.0030207385354036713
2.55,1.077571121277725,0.002823061787893072
2.6500000000000004,1.0647304051692221,0.002431945650926966
2.75,1.0577270406363464,0.002188211694713004
2.8500000000000005,1.0502964014889093,0.0021850961848390122
2.95,1.0435984216737562,0.002135575892663865
3.05,1.0395159534425225,0.0021550806296002957
3.1500000000000004,1.0348441269171242,0.002276391419758152
3.25,1.0305111488720748,0.0019991605167477035
3.3500000000000005,1.0277413130937132,0.0020900200882836835
3.45,1.0243862796910497,0.0018881553683794184
3.55,1.0221374839880186,0.001660853592589539
3.6500000000000004,1.020030226307171,0.0018272392945443896
3.75,1.0165218182328735,0.001798991247666253
3.8500000000000005,1.0153600694278262,0.0015368727610602733
3.95,1.0137917605287785,0.0016090233333371912
4.050000000000001,1.0129588341162596,0.0015366599454128408
4.15,1.0096851511307896,0.0015510987521228196
4.25,1.0103666963177904,0.0014013773510799681
4.35,1.00985908533263,0.0015013269968855627
4.45,1.0085851087110649,0.0013244207865097228
4.550000000000001,1.0064164117407788,0.0013920655146248343
4.65,1.0060162896653417,0.0014015770571647295
4.75,1.005184865475011,0.0011205467496507816
4.8500000000000005,1.0056862643539086,0.0008933296935658407
4.95,1.0046127368122015,0.0011599563191749655
5.050000000000001,1.0031613735131042,0.0009949873594546355
5.15,1.003665327811745,0.0010336692667509489
5.25,1.0029969964254437,0.0010957162943858265
5.3500000000000005,1.0024292210221886,0.0010271084387144535
5.45,1.002074888311704,0.0007177148355943394
5.550000000000001,1.0021386672352839,0.0008544231752628924
5.65,1.0011784434657958,0.0008355719907439494
5.75,1.0008650413703573,0.0008871493729438791
5.8500000000000005,1.0009720932089095,0.0008495450550542099
5.95,1.0006783431226962,0.0006832340643337676
6.050000000000001,1.0001994565997552,0.0009278033030591194
6.15,0.9999859385814911,0.0007081908761785817
6.25,1.000334573029499,0.00046299846969981794
6.3500000000000005,0.9990575875177962,0.0006721952234786678
6.45,0.9996346693604522,0.000606435468405256
6.550000000000001,0.9994789826290003,0.0007197375586623161
6.65,0.9995221202367655,0.0006102399942203866
6.75,0.9982244445827586,0.0006937885549042064
6.8500000000000005,0.9992361339241096,0.0005936409792479676
6.95,0.998697835275282,0.0005874673487960655
7.050000000000001,0.9984238982210991,0.0003029394313282348
7.15,0.9980036843448818,0.00044615163655136684
7.25,0.9979219752511105,0.00037952797655527474
7.3500000000000005,0.99785364856252,0.0005707288096725263
7.45,0.9978813303011659,0.00037286290916925703
7.550000000000001,0.9981044226929541,0.0004420400558594323
7.65,0.997398912228746,0.0003987323587659873
7.75,0.9977752000203907,0.0004263927650815079
7.8500000000000005,0.9977039364286606,0.0005071773552542181
7.95,0.9977919222185525,0.0004086500307083731
8.05,0.9969822596011078,0.00020767866104489578
8.15,0.9973975084378516,0.0003863181771856947
8.25,0.9970277338770754,0.0003734511891673179
8.350000000000001,0.9969435674745857,0.0002865349205189861
8.45,0.997307081383312,0.0005130532421391205
8.55,0.9969361393480369,0.00030951518765466596
8.65,0.9970868760232751,0.0004840657787688188
8.75,0.9971139550562624,0.0005206686911057327
8.850000000000001,0.9968947270510974,0.00032281185410805
8.95,0.9969554616635898,0.00028572761180030817
9.05,0.9971737024885445,0.0002976546480906138
9.15,0.9968684450479787,0.0003816296473370344
9.25,0.9969762470637061,0.0003123892571881135
9.350000000000001,0.9961262299474049,0.0003169882520244133
9.45,0.9968142739308814,0.0004525275962590026
9.55,0.9964528091125464,0.00036086389355651264
9.650000000000002,0.997058617096986,0.0003773100745068584
9.75,0.984032886386933,0.00046839829088810107
9.850000000000001,0.9539953396990297,0.00034838875367871925
9.95,0.9240430171672743,0.0004328414636813873
