r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,6.701992602351986e-05,6.701992602351984e-05
0.95,0.34109729523169974,0.004550286029948874
1.05,2.3618182339958587,0.022841433514560992
1.1500000000000001,2.98167447361869,0.024382445790846724
1.25,2.409912502927766,0.018100473336816504
1.35,1.9040853524602614,0.016091202029045786
1.4500000000000002,1.5834476098477348,0.01163823168708667
1.55,1.4005765579294769,0.009207234803628115
1.6500000000000001,1.2932877781259822,0.00821969502268815
1.75,1.2181576759001833,0.008630259227051117
1.85,1.1677566919669315,0.007173840906509183
1.9500000000000002,1.1520836298044472,0.007173348794779825
2.05,1.1195476147448427,0.006105606427491557
2.1500000000000004,1.1016646530831966,0.00591495242515986
2.25,1.0961108901146661,0.007086749574820994
2.3500000000000005,1.0681048930252228,0.008100066806222035
2.45,1.0609358856981377,0.007216321221216661
2.55,1.0559153889057686,0.005428385477263865
2.6500000000000004,1.0486516535299881,0.006286857699640863
2.75,1.046113021036032,0.005880059627803536
2.8500000000000005,1.0355777614037425,0.006211039002033119
2.95,1.031461996112077,0.005459071451789819
3.05,1.0320549209198604,0.005333286130516771
3.1500000000000004,1.0302945987383938,0.0055174344314614
3.25,1.0284410886393396,0.004077335315685771
3.3500000000000005,1.0228099012112932,0.002841777379025545
3.45,1.022390379076155,0.0033026463224726434
3.55,1.0165325714733031,0.003885436906282704
3.6500000000000004,1.017024795203113,0.004010042440189278
3.75,1.0183429154902774,0.0040330669518736685
3.8500000000000005,1.0172445177473994,0.004143327231607384
3.95,1.0148729752816288,0.003924970125203464
4.050000000000001,1.0145630842806215,0.004517188936261816
4.15,1.0114379389239276,0.0036633412471030716
4.25,1.0089159257070577,0.0035116784423703403
4.35,1.0098041829877502,0.0027977694962103544
4.45,1.0072690009235232,0.0015961703769519014
4.550000000000001,1.0102493871650227,0.0033715621866223905
4.65,1.008311718591913,0.002617582313256614
4.75,1.0049589392285443,0.0020932407102203076
4.8500000000000005,1.006527025511283,0.0012034652548838568
4.95,1.0043084158944608,0.0030984605640356766
5.050000000000001,1.00488456863263,0.0025985250130410587
5.15,1.003379687974552,0.0023011170510714133
5.25,1.0030918688319532,0.00219948868714038
5.3500000000000005,1.0029541607387422,0.0024231573683542785
5.45,1.0017528360579784,0.002722618377439724
5.550000000000001,1.0023688192205853,0.0023897138944708463
5.65,1.0042774890452217,0.0022166036849742446
5.75,1.0027738425118495,0.002435629191532705
5.8500000000000005,1.0020544261635274,0.0017075281312300295
5.95,1.0028060721835519,0.0015006958226748382
6.050000000000001,0.9996154590303071,0.0014299179825484102
6.15,1.0001723414772357,0.0016934525272977246
6.25,0.9996285894182122,0.0017171335973254216
6.3500000000000005,1.0007362555626267,0.0016019463967479944
6.45,0.9993935440275926,0.0016631744633188344
6.550000000000001,0.9998046519079595,0.002047232888629531
6.65,0.998413932897759,0.001725045588374757
6.75,0.9989675053404913,0.0019792815633883315
6.8500000000000005,0.9966603851490288,0.0018644201388434466
6.95,0.9978540777684948,0.0017088879874702855
7.050000000000001,0.9966444024835596,0.0014276557718185673
7.15,0.9977524344470577,0.001090967632060223
7.25,0.9955688712760423,0.0014075477375683698
7.3500000000000005,0.9959085538862238,0.0012962362843119836
7.45,0.9961421395075112,0.0013860191891632747
7.550000000000001,0.9958303163015276,0.0009724702497278711
7.65,0.9967341659977912,0.0012414153971330869
7.75,0.9962350432521688,0.0011289658974864838
7.8500000000000005,0.9952111353384648,0.0012881235571635752
7.95,0.994343495341289,0.0016686651205494421
8.05,0.9960003746209118,0.0011612226874497201
8.15,0.9967924315623475,0.0009010451445181267
8.25,0.9953797345206123,0.0011084790385452001
8.350000000000001,0.9956492930286764,0.0009583274274607063
8.45,0.995383626912305,0.0006412708878772216
8.55,0.9955535556388915,0.001031431266225203
8.65,0.9974114389564768,0.0013896799467042554
8.75,0.9963446413301333,0.0005404319770394678
8.850000000000001,0.9947969047392767,0.0008173493980022709
8.95,0.9971917438863608,0.0012303134907307122
9.05,0.9980108204851861,0.0011301988884116394
9.15,0.9978554572987773,0.0011093914767714653
9.25,0.9973658475303303,0.0010797273499416748
9.350000000000001,0.9948849081633705,0.0008197025483290843
9.45,0.997063712188851,0.0008920054373868327
9.55,0.9798349902181342,0.0012571347144298575
9.650000000000002,0.9497315798362393,0.0010860182374568595
9.75,0.9188373037082345,0.0008562308367192533
9.850000000000001,0.8884823234731062,0.000676152014169149
9.95,0.8621354513459583,0.0009267470016752368
