r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.00012917510707029456,0.0001291751070702946
0.95,0.2278682254983806,0.005301282402184462
1.05,1.490639368336367,0.0123419357904402
1.1500000000000001,1.8443973195848369,0.009801022469838487
1.25,1.7273430276506585,0.010797735007247292
1.35,1.6143702694217812,0.008420771538354778
1.4500000000000002,1.552766263518393,0.010001554239218327
1.55,1.4779450733358608,0.009497020673344184
1.6500000000000001,1.4124260762662322,0.00522214977950086
1.75,1.379070210190784,0.010369263380451176
1.85,1.3404112203351848,0.0093165674826474
1.9500000000000002,1.2981226526713194,0.00723725480783798
2.05,1.2714425107094345,0.005996117770178723
2.1500000000000004,1.2544225381399645,0.006238689371033288
2.25,1.2256872302298496,0.005388040037171475
2.3500000000000005,1.2065340109013039,0.005982067972837097
2.45,1.18807230383871,0.005998293582830345
2.55,1.1733795975362777,0.003548217354607139
2.6500000000000004,1.1616966287675718,0.005323769819125816
2.75,1.1412903084509,0.004110343304249342
2.8500000000000005,1.1261283882333324,0.004250935724601535
2.95,1.1220236378615767,0.004825431565108155
3.05,1.112030174665462,0.003618800015834277
3.1500000000000004,1.107153811345828,0.0039609360398197395
3.25,1.0955175744111234,0.0039305245643449635
3.3500000000000005,1.0937750457423348,0.003145625367598231
3.45,1.0876121510348105,0.0024030670222737085
3.55,1.0775661365645521,0.002654307556391102
3.6500000000000004,1.068382878158855,0.004076443669648798
3.75,1.0675830576612595,0.002539963396214113
3.8500000000000005,1.0592023569344593,0.0033989133446081224
3.95,1.054476930157659,0.003571990425842309
4.050000000000001,1.0541102170777896,0.0028983681860667706
4.15,1.0496949700681684,0.003762716791832548
4.25,1.045412949647713,0.002978993295764054
4.35,1.0458816247988882,0.003431752926668892
4.45,1.0344150801012373,0.002268839707113556
4.550000000000001,1.03526496296176,0.003377264044174792
4.65,1.0320480325683843,0.0031349859659789764
4.75,1.0333951124779603,0.002877151600551682
4.8500000000000005,1.0312563337914702,0.0025678922779669845
4.95,1.028296445359594,0.0024337548547432343
5.050000000000001,1.026005611228568,0.002523581392974829
5.15,1.022167947047431,0.0033775362170750775
5.25,1.021746665592751,0.0026112323552557105
5.3500000000000005,1.0210830541141451,0.001893029483474292
5.45,1.0180370351866306,0.0018182352340133097
5.550000000000001,1.0160956276935087,0.002112169744653244
5.65,1.0133658068973914,0.0027167502273296017
5.75,1.0131147127716225,0.0017861781712317669
5.8500000000000005,1.0145517713882797,0.0018137632941116033
5.95,1.015027756040028,0.0023074670836973825
6.050000000000001,1.0114465348656856,0.0014448742416591901
6.15,1.0098323363175172,0.0013679791110170056
6.25,1.0098693935919236,0.002010118867156715
6.3500000000000005,1.0085737149247653,0.001804817962685956
6.45,1.0056684897309922,0.0019953302508627768
6.550000000000001,1.0058491741496018,0.0014061137650755889
6.65,1.005824137590229,0.0012593331063556808
6.75,1.005151936170734,0.0018613481905576986
6.8500000000000005,1.0030206827857011,0.0007585082879763339
6.95,1.0038215577037797,0.0014341851678567959
7.050000000000001,1.0034593558089755,0.0015671567123205857
7.15,1.0041172548024009,0.0017994043714830384
7.25,1.0036427013793405,0.0013101384080352243
7.3500000000000005,1.0013450179987315,0.001940099413305258
7.45,1.0016347187193113,0.0020490762795215447
7.550000000000001,1.001710284715547,0.0019329001723955598
7.65,1.0008361188764572,0.0012202492389066608
7.75,1.000304816282251,0.0017027369707859662
7.8500000000000005,1.0015195010378068,0.0013009189309848702
7.95,0.9974872337217537,0.0014305036178442335
8.05,0.9986769452693173,0.001468749036305291
8.15,0.9970915989560192,0.0012364377220074442
8.25,0.998053994919276,0.0017741621260425982
8.350000000000001,0.9965028582966635,0.0009641915830617036
8.45,0.9996405404098845,0.0005945768823451191
8.55,0.9975563929544782,0.0012122640757166354
8.65,0.9989909605484446,0.0010326858666099103
8.75,0.9964849628720606,0.0017141934181913317
8.850000000000001,0.9954589220148969,0.0016023506977073092
8.95,0.9975820630803751,0.0011962557442198748
9.05,0.9970951546825271,0.0007746068259822857
9.15,0.9966846234048452,0.0011016017154238192
9.25,0.9964179564780251,0.0012001093354853365
9.350000000000001,0.996619713786453,0.001013986357694136
9.45,0.9948739168010086,0.001174519587030312
9.55,0.9970607938497957,0.0011662272934850658
9.650000000000002,0.9953297061386055,0.0010204106130570403
9.75,0.993406428919626,0.0015382395437764417
9.850000000000001,0.993718966639993,0.001247717373643817
9.95,0.9964448417800004,0.00129510339010256
