r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,9.70195615712909e-05,2.339997288378259e-05
0.95,0.2036959705736685,0.000941782613403821
1.05,1.3480638065755666,0.001878877842745664
1.1500000000000001,1.6379999467822006,0.0020212938890721783
1.25,1.5232215209875182,0.0018228272067670195
1.35,1.4296779908883437,0.0013537477374374505
1.4500000000000002,1.3568657390661523,0.0010907417728978832
1.55,1.2942113051178823,0.0015212143807146943
1.6500000000000001,1.2463160192176523,0.0019810385679010635
1.75,1.2065615714978617,0.0014629110825344546
1.85,1.172719577577261,0.0005251508170062935
1.9500000000000002,1.147512068793517,0.0010487217959161948
2.05,1.125052049171114,0.001029221681541
2.1500000000000004,1.1087997022802945,0.0007223041987678401
2.25,1.096321775225986,0.000845338683920822
2.3500000000000005,1.0827104120471032,0.0010408997986840517
2.45,1.0713264715795123,0.0011383842943965268
2.55,1.0634254156013208,0.00049378666163308
2.6500000000000004,1.0558591724694901,0.0009808795905584422
2.75,1.0481274275309098,0.0006464446937117377
2.8500000000000005,1.0420426376887477,0.000769404992420016
2.95,1.0369621726251683,0.0007065391796780485
3.05,1.0324224794660832,0.0006285608852047213
3.1500000000000004,1.0278325679706133,0.001289461707729093
3.25,1.023727711725488,0.0004853495379351276
3.3500000000000005,1.0216689889995891,0.0009129343691441787
3.45,1.0191549747569666,0.0005695695407462632
3.55,1.0171449480182264,0.0007133748249700257
3.6500000000000004,1.0149273032813038,0.0007901563692379451
3.75,1.0122340037807958,0.0005995864427057868
3.8500000000000005,1.011172951053235,0.0005183236974364114
3.95,1.0100470515961075,0.00042864257746835636
4.050000000000001,1.009417064578427,0.0003874124931212155
4.15,1.0062611684449203,0.00027956218141667754
4.25,1.0061981256691823,0.0002681012499019837
4.35,1.0049441831889347,0.00029156683014298657
4.45,1.005713538715519,0.00044919563325628736
4.550000000000001,1.0036577734051204,0.00035250537521481167
4.65,1.0036200523348298,0.0005137090129736209
4.75,1.0035922433379816,0.00045649864834042915
4.8500000000000005,1.0022516211027823,0.0004636852360093219
4.95,1.002973546324651,0.00041275445065689465
5.050000000000001,1.0025587383183205,0.0003773341050920531
5.15,1.0013294402819863,0.0002742517916524602
5.25,1.001249959401434,0.0004017218058950816
5.3500000000000005,1.000422896114581,0.0003355654356980816
5.45,1.0003777406685574,0.00033141194303783477
5.550000000000001,1.0002112104860121,0.0004843877994175245
5.65,1.0011327419384746,0.0003510090426886282
5.75,1.0002989698174525,0.0003070305821389431
5.8500000000000005,1.0009235589655003,0.00028827378783572805
5.95,1.0002227111211577,0.0005095913656308137
6.050000000000001,0.9997090017767766,0.0002934393568500787
6.15,0.9997057538831123,0.0003390361315766342
6.25,0.9992272749669135,0.0004761648491235392
6.3500000000000005,0.9996963082075417,0.00041540634643981927
6.45,0.9996065815941326,0.00034211181644620267
6.550000000000001,0.9992199271165856,0.00034776952137036214
6.65,0.9997219010014866,0.00024984596080664486
6.75,0.9992712218632478,0.00031979346904852535
6.8500000000000005,0.9991552019748117,0.0002540347998923761
6.95,0.9991862869113252,0.00017103836953785177
7.050000000000001,0.9992173842864064,0.000296008015894785
7.15,0.9988791254909384,0.0003150951933847815
7.25,0.9991368251066804,0.00025072368312348693
7.3500000000000005,0.9990496343416426,0.0002721222095724187
7.45,0.9990293697811541,0.0003624017834111741
7.550000000000001,0.9988498876697708,0.00015184663092953797
7.65,0.9988605089685054,0.0003054734966650472
7.75,0.9991301766927616,0.0002036509295647467
7.8500000000000005,0.9993542640322813,0.0002576860553262777
7.95,0.9991108466530167,0.00024866650173178723
8.05,0.9991707947671126,0.00022767323090181645
8.15,0.9990678380441744,0.00025595152958851603
8.25,0.9987331679844811,0.00017558432685939248
8.350000000000001,0.9988260557911838,0.00026861376539896275
8.45,0.9990051492434384,0.00020078716903030499
8.55,0.9990213323973978,0.00027326744535743084
8.65,0.9987446150630985,0.00018475001990405124
8.75,0.9990305501041238,0.00026726836148859684
8.850000000000001,0.9985968794635536,0.0001932145556912064
8.95,0.9988509553682775,0.0002289795473124593
9.05,0.998476932730313,0.0001948095142269799
9.15,0.9988392960798012,0.00019507489599998706
9.25,0.9987529497058935,0.00022758105429005325
9.350000000000001,0.9989851782922156,0.00024038517692093826
9.45,0.9990708905923636,0.0001130966451706075
9.55,0.9988215415653283,0.00022811453330075685
9.650000000000002,0.9987267761210882,0.00018997295721692102
9.75,0.9989455237116778,0.00022181408644889226
9.850000000000001,0.9988745644655712,0.0002627975393782754
9.95,0.9988111765859262,0.00015941994192752488
