r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,7.436223870162722e-05,4.654681183899518e-06
0.95,0.21284747208421134,0.00019002909704241114
1.05,1.3745658906205567,0.0006053508915206717
1.1500000000000001,1.6274495137451084,0.0005206440122507879
1.25,1.4734309911791368,0.00028271846630379527
1.35,1.3524932425043672,0.00044078184256402686
1.4500000000000002,1.2588441245401012,0.0004381064314678874
1.55,1.1856540768625687,0.0003974796911488843
1.6500000000000001,1.129893821759308,0.00024755891583201644
1.75,1.0887695687821144,0.0002522023864781342
1.85,1.059141286670205,0.0002636676094196628
1.9500000000000002,1.0409812635343647,0.0002981003055424097
2.05,1.0319482386188037,0.000241122381890502
2.1500000000000004,1.0266461656873287,0.00018930861979369058
2.25,1.022300863341025,0.0002847955001780321
2.3500000000000005,1.017876991289475,0.00019731537107476447
2.45,1.0138166671979603,0.00014550866810304175
2.55,1.0104618024139866,0.00012945307165743614
2.6500000000000004,1.0074408696740376,0.0002745426181107449
2.75,1.005005723542925,0.000165615209787339
2.8500000000000005,1.0032549401358253,0.00012653192592757724
2.95,1.0018103834397205,0.00010019417996423877
3.05,1.001053237404875,0.00013050376677952748
3.1500000000000004,1.0006234214762895,0.00016406631806747157
3.25,1.000476830721125,0.00012614262450018094
3.3500000000000005,1.0002415871772925,0.00015918972060616963
3.45,1.00022663613338,0.00015473362521512072
3.55,1.0001319319805257,9.471189143563722e-05
3.6500000000000004,0.9997973862392637,6.584388502815317e-05
3.75,0.9998338898523018,9.664922607521403e-05
3.8500000000000005,0.9996914293618409,0.00010516029112481829
3.95,0.999694803290519,9.85537572629911e-05
4.050000000000001,0.999960418757697,8.999272509910504e-05
4.15,0.9998323193692304,4.127017140174901e-05
4.25,0.9997791554679821,0.00012827942878674477
4.35,0.9998417146143114,0.00010124788689937958
4.45,1.0000289803743272,9.703571803869147e-05
4.550000000000001,0.9996578941515603,0.00010563566222450188
4.65,0.9998293789417019,0.0001366532505128776
4.75,0.9998031892820908,7.198083721635821e-05
4.8500000000000005,0.9996731313388526,9.429434356540474e-05
4.95,0.9999319504370501,0.00010023076880123682
5.050000000000001,0.9997867433725949,7.791444130228624e-05
5.15,0.9999579767420466,0.00010240460110473243
5.25,1.0000169866248048,6.697980285100258e-05
5.3500000000000005,0.9998203072583383,0.0001259078153438347
5.45,0.9997175293113847,7.671615947994812e-05
5.550000000000001,0.9997883355144275,8.543876265344596e-05
5.65,0.9999336364833405,8.698603854986051e-05
5.75,0.999746623029868,8.31669328198686e-05
5.8500000000000005,0.9998528018928976,5.8916662832370665e-05
5.95,1.0000135729553146,5.1750312144707025e-05
6.050000000000001,0.9998214466684925,8.078664623008969e-05
6.15,0.999876433962838,8.566822687775758e-05
6.25,0.9999692033760071,8.311975311999455e-05
6.3500000000000005,0.9998121558676047,5.6142684535579946e-05
6.45,0.999872642540246,5.8924291892639766e-05
6.550000000000001,0.9999522148383972,4.982725959255402e-05
6.65,0.999766040190433,7.614159793709349e-05
6.75,0.9998258628468844,7.202972261327726e-05
6.8500000000000005,0.9999294580515098,5.488665786845533e-05
6.95,0.9998251948536161,5.28845634706703e-05
7.050000000000001,0.9999195019150608,8.460969692433151e-05
7.15,0.9997543345588544,5.782347253171911e-05
7.25,0.9998696342015536,7.629787792761757e-05
7.3500000000000005,0.9999402288091794,7.314497615773292e-05
7.45,0.9998647133394185,5.965447524140149e-05
7.550000000000001,0.9999288932590005,7.908560818307368e-05
7.65,0.999906829980602,6.136942259185508e-05
7.75,1.000015975915384,6.295163198426578e-05
7.8500000000000005,0.9999489673877786,4.732614516250392e-05
7.95,0.9998590775541519,3.3285160020903826e-05
8.05,0.9998919679070719,5.4307637786722856e-05
8.15,0.999846923264592,4.528900008575013e-05
8.25,0.9999774096306938,3.788097963889873e-05
8.350000000000001,0.9998700640112215,6.372803054667036e-05
8.45,0.9997959746636498,5.704122516573838e-05
8.55,0.9998902185677677,4.975613974066327e-05
8.65,0.9998617286532328,6.0682987878364404e-05
8.75,0.999842731461667,3.889384019745304e-05
8.850000000000001,0.9998194907639046,4.953223283176721e-05
8.95,0.9998623379373642,6.475570589303758e-05
9.05,0.9998627680860693,5.935914709541945e-05
9.15,0.9998252807572309,5.902145301894773e-05
9.25,0.9998831619084726,4.080857279986621e-05
9.350000000000001,0.9997648155423601,6.161582189929187e-05
9.45,0.9999332316733041,3.948370842018386e-05
9.55,0.9997817516123646,4.6815021500355226e-05
9.650000000000002,0.999985059831958,7.14189865417633e-05
9.75,0.9997933236947137,4.6444866863350265e-05
9.850000000000001,0.9998983835975208,5.105351207828922e-05
9.95,0.9998599104489632,5.6595446147121e-05
