r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,8.027760711829694e-05,6.1943880845892706e-06
0.95,0.2075620227417808,0.0003527515760272814
1.05,1.3513119799553468,0.000792994492165629
1.1500000000000001,1.6122028489103233,0.0005585891745131503
1.25,1.4704845809338338,0.0007635945434021258
1.35,1.3577798543584876,0.0005242524847143023
1.4500000000000002,1.269708364049874,0.0004961418789328713
1.55,1.2009405709094836,0.0005481609603858946
1.6500000000000001,1.1470589592641005,0.00023811720711461128
1.75,1.106259991378602,0.00042660649821098294
1.85,1.0765483740536825,0.0004315218614267936
1.9500000000000002,1.0567488192481158,0.0003148323253622946
2.05,1.044775036673893,0.000428851871909077
2.1500000000000004,1.036855331545596,0.00014352374814155853
2.25,1.0303290388307738,0.0002543737072694171
2.3500000000000005,1.0244138112372712,0.00033036203058747847
2.45,1.0193393244156268,0.00030330302737432144
2.55,1.0155651351481372,0.00025651583452804933
2.6500000000000004,1.0118362842191195,0.00025385230177438586
2.75,1.0090025524028234,0.00023468633579523993
2.8500000000000005,1.0071842978724697,0.00025257878472523097
2.95,1.0048264520923484,0.00015963801046889672
3.05,1.0037040824525776,0.00021674268468683047
3.1500000000000004,1.0023660541015469,0.0003418810979796174
3.25,1.0020277596369065,0.0001629047720518366
3.3500000000000005,1.0015806921934174,0.00014830313791602286
3.45,1.0013093210988413,0.00020658539601997925
3.55,1.000857320249792,0.00015329514475912628
3.6500000000000004,1.0005673982475416,0.00012595812973870786
3.75,1.00024814804017,0.00018449067789408222
3.8500000000000005,1.0006414392354068,0.0001698812298929518
3.95,1.000339239186326,0.0001386757701686246
4.050000000000001,1.0003926272665218,0.00014500735408661726
4.15,0.9998241976990355,0.00016418476267420778
4.25,0.99985216246011,0.00012416015826512098
4.35,0.999932114635693,0.00018254409653414296
4.45,0.999981694043195,0.000121308007699594
4.550000000000001,0.9998003369142963,0.00014352369544172282
4.65,0.9999216219253733,0.00014881486054289894
4.75,0.999959309196661,0.00011671386917776757
4.8500000000000005,0.9999132510380624,0.00014930079197118036
4.95,0.9998543404091416,0.00011917157872133198
5.050000000000001,0.9995581097663473,0.00012506770628912815
5.15,0.9999471003716496,9.455394803912407e-05
5.25,0.9998420051918154,0.00013483994668015494
5.3500000000000005,0.9996740581832266,8.944956741782019e-05
5.45,0.9998539504358683,0.00011371028234092671
5.550000000000001,0.9997318284198216,0.00010554046955121307
5.65,0.9997700107498868,0.00014302193965877997
5.75,0.9999629913456689,0.00012914658268714673
5.8500000000000005,0.9998181311381711,0.0001236716852396389
5.95,0.999836800912246,8.802606388168941e-05
6.050000000000001,0.9999721065877705,8.480491501781917e-05
6.15,0.9997435815456729,0.00010624257870880698
6.25,0.9998516155318367,9.610404448714117e-05
6.3500000000000005,0.9997314392494504,0.00010145987306747485
6.45,0.9998112483324393,9.366109089828385e-05
6.550000000000001,0.999782057071523,6.246975953999661e-05
6.65,0.9998969539719786,0.00013402961347710852
6.75,0.9997820299380835,6.625215120009799e-05
6.8500000000000005,0.9997965256642172,9.072105664310746e-05
6.95,0.9998420562443693,5.9809904661179765e-05
7.050000000000001,0.9998229473251123,8.551760081218641e-05
7.15,0.9996973277345665,7.562385260918454e-05
7.25,0.9998688157841652,8.653089011553935e-05
7.3500000000000005,0.9998372600493646,6.259627195822437e-05
7.45,0.9998596031112097,6.637022149577058e-05
7.550000000000001,1.0000165713146811,0.00011321590360060603
7.65,0.9997722981597061,7.21531176990504e-05
7.75,0.9998085948863796,8.32103933384418e-05
7.8500000000000005,0.999736035274989,7.609436436218788e-05
7.95,0.9998727579954035,6.825206873388024e-05
8.05,0.9998488184972173,6.535654964291941e-05
8.15,0.9997532018414331,8.636908860929124e-05
8.25,0.9997666237917413,5.450904888109569e-05
8.350000000000001,0.9998855426655504,7.622198844536663e-05
8.45,0.9998432211427639,6.295455994705868e-05
8.55,0.9998803147630113,8.990073358316155e-05
8.65,0.9998040801713632,7.991235006651506e-05
8.75,0.9998930758878825,4.551256711767087e-05
8.850000000000001,0.9997587295530005,4.934513988134644e-05
8.95,0.9998306317437387,7.261257655434238e-05
9.05,0.9997699728930207,6.255879473293664e-05
9.15,0.9998468630262938,6.116317848375325e-05
9.25,0.9997972145755977,3.980217838058595e-05
9.350000000000001,0.9996925886673864,5.975351734719626e-05
9.45,0.999788282241241,4.43772700004595e-05
9.55,0.9998375063038927,7.987006599434689e-05
9.650000000000002,0.9997825925903333,6.716923101530187e-05
9.75,0.999902273724145,4.1425458583797344e-05
9.850000000000001,0.9998011215792492,9.597546057727276e-05
9.95,0.9997722545991088,6.259296642594457e-05
