timestep,H(t)_mean,H(t)_err
7.279999999999999716e+01,2.977599999999999952e-03,7.805485250770766484e-05
7.320000000000000284e+01,2.895199999999999683e-03,9.932592813560817959e-05
7.359999999999999432e+01,2.920599999999999759e-03,8.814907827084748481e-05
7.400000000000000000e+01,2.946400000000000061e-03,1.064324198728939673e-04
7.440000000000000568e+01,2.889000000000000075e-03,1.115383342174339491e-04
7.479999999999999716e+01,2.813800000000000415e-03,1.263334476692534042e-04
7.520000000000000284e+01,2.793000000000000344e-03,1.381158933649563809e-04
7.559999999999999432e+01,2.825600000000000160e-03,9.514231445576672836e-05
7.600000000000000000e+01,2.648399999999999539e-03,1.382872372997594993e-04
7.640000000000000568e+01,2.806600000000000240e-03,9.473626549532129348e-05
7.679999999999999716e+01,2.691799999999999835e-03,9.549314111495128279e-05
7.720000000000000284e+01,2.558799999999999963e-03,5.932992499573887300e-05
7.759999999999999432e+01,2.787399999999999774e-03,1.097663882980578164e-04
7.800000000000000000e+01,2.539600000000000364e-03,9.952768459077099164e-05
7.840000000000000568e+01,2.557800000000000264e-03,1.109803586225959458e-04
7.879999999999999716e+01,2.539199999999999704e-03,3.844008324652801599e-05
7.920000000000000284e+01,2.729399999999999882e-03,7.400310804283833711e-05
7.959999999999999432e+01,2.552000000000000015e-03,6.394372525901191194e-05
8.000000000000000000e+01,2.526000000000000034e-03,6.311418224139480530e-05
8.040000000000000568e+01,2.548600000000000258e-03,8.903291526171652499e-05
8.079999999999999716e+01,2.398399999999999751e-03,3.637801533893785270e-05
8.120000000000000284e+01,2.515799999999999894e-03,3.125763906631463335e-05
8.159999999999999432e+01,2.405800000000000473e-03,7.681757611380350692e-05
8.200000000000000000e+01,2.503000000000000017e-03,9.342216011204200682e-05
8.240000000000000568e+01,2.437599999999999836e-03,1.138396240331107406e-04
8.279999999999999716e+01,2.398400000000000185e-03,9.744054597548189518e-05
8.320000000000000284e+01,2.476400000000000129e-03,5.854536702421463227e-05
8.359999999999999432e+01,2.313200000000000065e-03,8.712370515537091575e-05
8.400000000000000000e+01,2.469599999999999747e-03,1.087771115630489657e-04
8.440000000000000568e+01,2.626000000000000296e-03,1.013888554033430062e-04
8.479999999999999716e+01,2.542200000000000102e-03,1.000886606964045768e-04
8.520000000000000284e+01,2.527999999999999865e-03,1.292199674972873877e-04
8.559999999999999432e+01,2.488400000000000421e-03,1.456415462702864759e-04
8.600000000000000000e+01,2.442399999999999953e-03,1.617623565604804419e-04
8.640000000000000568e+01,2.436800000000000251e-03,1.340602103534080055e-04
8.679999999999999716e+01,2.338999999999999933e-03,1.072282612001146352e-04
8.720000000000000284e+01,2.207599999999999667e-03,2.067444316057871323e-04
8.759999999999999432e+01,2.292999999999999899e-03,1.436638437464347092e-04
8.800000000000000000e+01,2.430000000000000302e-03,1.632225474620464301e-04
8.840000000000000568e+01,2.358400000000000080e-03,9.912698926125011918e-05
8.879999999999999716e+01,2.260400000000000083e-03,1.365952414983772202e-04
8.920000000000000284e+01,2.312600000000000159e-03,1.308421186010070994e-04
8.959999999999999432e+01,2.313599999999999858e-03,6.606027550654021722e-05
9.000000000000000000e+01,2.156799999999999516e-03,7.971160517766531447e-05
9.040000000000000568e+01,1.908799999999999993e-03,1.610175145752784176e-04
9.079999999999999716e+01,2.020000000000000094e-03,8.360203346809213858e-05
9.120000000000000284e+01,2.131000000000000082e-03,8.349071804697813385e-05
9.159999999999999432e+01,2.177199999999999795e-03,1.250645433366307673e-04
9.200000000000000000e+01,2.085400000000000274e-03,7.029480777411653179e-05
9.240000000000000568e+01,2.027800000000000175e-03,6.098803161276805332e-05
9.279999999999999716e+01,2.248400000000000225e-03,1.292422531527518336e-04
9.320000000000000284e+01,2.169200000000000034e-03,1.495263856314329055e-04
9.359999999999999432e+01,2.320200000000000127e-03,8.488486319715666595e-05
9.400000000000000000e+01,2.261800000000000008e-03,6.520996856309629528e-05
9.440000000000000568e+01,2.201799999999999851e-03,9.055572869785767295e-05
9.479999999999999716e+01,2.110999999999999596e-03,9.161113469442460082e-05
9.520000000000000284e+01,2.123400000000000114e-03,1.384191460745224365e-04
9.559999999999999432e+01,2.111199999999999709e-03,1.230846862936246886e-04
9.600000000000000000e+01,2.130400000000000175e-03,1.536065102786987775e-04
9.640000000000000568e+01,2.175400000000000077e-03,1.668480146720362222e-04
9.679999999999999716e+01,2.019799999999999981e-03,1.105216720828997034e-04
9.720000000000000284e+01,2.136599999999999784e-03,9.934163276290562672e-05
9.759999999999999432e+01,2.033599999999999991e-03,9.653527852552143645e-05
9.800000000000000000e+01,2.000600000000000381e-03,7.268259764207659452e-05
9.840000000000000568e+01,2.111799999999999615e-03,6.097491287406648226e-05
9.879999999999999716e+01,2.001000000000000174e-03,2.582440705998879314e-05
9.920000000000000284e+01,2.079000000000000119e-03,6.386000313185083248e-05
9.959999999999999432e+01,1.843999999999999719e-03,5.345652439132193498e-05
1.000000000000000000e+02,1.818600000000000078e-03,6.227407165104911475e-05
1.004000000000000057e+02,1.877799999999999999e-03,7.750832213381989412e-05
1.007999999999999972e+02,1.988399999999999977e-03,1.152105029934336912e-04
1.012000000000000028e+02,1.995199999999999925e-03,1.140545483529700760e-04
1.015999999999999943e+02,1.995600000000000152e-03,1.199923330884102734e-04
1.020000000000000000e+02,1.962199999999999882e-03,5.886459037485947045e-05
1.024000000000000057e+02,1.910800000000000042e-03,1.302072962625366881e-04
1.027999999999999972e+02,2.034600000000000124e-03,1.082389024334596818e-04
1.032000000000000028e+02,2.014799999999999751e-03,9.256424795783739870e-05
1.035999999999999943e+02,1.975799999999999779e-03,1.014028599202211736e-04
1.040000000000000000e+02,1.767399999999999917e-03,1.269998425195873620e-04
1.044000000000000057e+02,1.799400000000000045e-03,9.276885253143962566e-05
1.047999999999999972e+02,1.799400000000000045e-03,1.037943158366583837e-04
1.052000000000000028e+02,1.741000000000000143e-03,9.070722132222988176e-05
1.055999999999999943e+02,1.733799999999999968e-03,1.234505569043736826e-04
1.060000000000000000e+02,1.870999999999999833e-03,1.496933532258529502e-04
1.064000000000000057e+02,1.902800000000000064e-03,4.515573053334425032e-05
1.067999999999999972e+02,1.851200000000000111e-03,4.163219907715663931e-05
1.072000000000000028e+02,1.870399999999999927e-03,4.064677108947275348e-05
1.075999999999999943e+02,1.884000000000000258e-03,5.635867280197433477e-05
1.080000000000000000e+02,1.948999999999999995e-03,1.563316986410624872e-04
1.084000000000000057e+02,2.053000000000000137e-03,7.216578136485459784e-05
1.087999999999999972e+02,1.987399999999999844e-03,9.570506778640304306e-05
1.092000000000000028e+02,1.870600000000000041e-03,8.380608569787753603e-05
1.095999999999999943e+02,1.733599999999999638e-03,1.382033284693244849e-04
1.100000000000000000e+02,1.798800000000000138e-03,1.513067744682966543e-04
1.104000000000000057e+02,1.830999999999999945e-03,1.346822185739453834e-04
1.107999999999999972e+02,1.811799999999999912e-03,5.912309193538509578e-05
1.112000000000000028e+02,1.831200000000000275e-03,7.823388012875241151e-05
1.115999999999999943e+02,1.962199999999999882e-03,1.123042296621101852e-04
1.120000000000000000e+02,1.929399999999999952e-03,8.877702405465051790e-05
1.124000000000000057e+02,1.876599999999999753e-03,1.797160538182384520e-04
1.127999999999999972e+02,1.753600000000000341e-03,1.592553295811477117e-04
1.132000000000000028e+02,1.832199999999999758e-03,1.290358089833980933e-04
1.135999999999999943e+02,1.753600000000000341e-03,1.076650361073640266e-04
1.140000000000000000e+02,1.714600000000000152e-03,1.786529036987644038e-04
1.144000000000000057e+02,1.590599999999999957e-03,1.070133636514617674e-04
1.147999999999999972e+02,1.629999999999999939e-03,1.009663310217817173e-04
1.152000000000000028e+02,1.570600000000000121e-03,8.322715902876897547e-05
1.155999999999999943e+02,1.648800000000000179e-03,9.986761236757388303e-05
1.160000000000000000e+02,1.609800000000000206e-03,9.497704985942651945e-05
1.164000000000000057e+02,1.589600000000000041e-03,1.199173048396268458e-04
1.167999999999999972e+02,1.648200000000000056e-03,8.193314347686167444e-05
1.172000000000000028e+02,1.817599999999999728e-03,8.643645064438962669e-05
1.175999999999999943e+02,1.764799999999999746e-03,1.132017667706648409e-04
1.180000000000000000e+02,1.751599999999999642e-03,1.472673079810994429e-04
1.184000000000000057e+02,1.634599999999999942e-03,1.299198214284486583e-04
1.187999999999999972e+02,1.746199999999999836e-03,6.727510683752199250e-05
1.192000000000000028e+02,1.700999999999999821e-03,7.587292007033866420e-05
1.195999999999999943e+02,1.701599999999999727e-03,5.477280347033552184e-05
1.200000000000000000e+02,1.674799999999999943e-03,8.487838358498586006e-05
1.204000000000000057e+02,1.585800000000000057e-03,4.417171040383202082e-05
1.207999999999999972e+02,1.571600000000000037e-03,1.083460197699943260e-04
1.212000000000000028e+02,1.499599999999999805e-03,8.387407227504813264e-05
1.215999999999999943e+02,1.613600000000000190e-03,8.501917430791710629e-05
1.220000000000000000e+02,1.667199999999999975e-03,9.233926575406587334e-05
1.224000000000000057e+02,1.666799999999999966e-03,1.051006184567911843e-04
1.227999999999999972e+02,1.706200000000000164e-03,7.461058906080293544e-05
1.232000000000000028e+02,1.666400000000000173e-03,6.974926522910477775e-05
1.235999999999999943e+02,1.612600000000000058e-03,6.464874322057625046e-05
1.240000000000000000e+02,1.786599999999999950e-03,4.841755879843593675e-05
1.244000000000000057e+02,1.806800000000000116e-03,8.398654654169324205e-05
1.247999999999999972e+02,1.859799999999999995e-03,1.083510036870910173e-04
1.252000000000000028e+02,1.726600000000000010e-03,9.431786681217936498e-05
1.255999999999999943e+02,1.753599999999999907e-03,8.640173609366882165e-05
1.260000000000000000e+02,1.599799999999999747e-03,1.071332814768594452e-04
1.264000000000000057e+02,1.712599999999999886e-03,7.731403494838435446e-05
1.267999999999999972e+02,1.731999999999999816e-03,1.383596762066173741e-04
1.272000000000000028e+02,1.678999999999999937e-03,1.186895109097682154e-04
1.275999999999999943e+02,1.713200000000000226e-03,8.385666342038655653e-05
1.280000000000000000e+02,1.693000000000000494e-03,1.119678525291969843e-04
1.284000000000000057e+02,1.692399999999999721e-03,1.716801095060228031e-04
1.288000000000000114e+02,1.579799999999999911e-03,1.609988819836957459e-04
1.291999999999999886e+02,1.585999999999999953e-03,1.300311501141168723e-04
1.295999999999999943e+02,1.693000000000000060e-03,1.580341735195270737e-04
1.300000000000000000e+02,1.726200000000000000e-03,6.292408124080955348e-05
1.304000000000000057e+02,1.633200000000000016e-03,7.664685251202426935e-05
1.308000000000000114e+02,1.746599999999999845e-03,3.687627963881387889e-05
1.311999999999999886e+02,1.638799999999999936e-03,8.159558811602498989e-05
1.315999999999999943e+02,1.472000000000000001e-03,8.732868944396223571e-05
1.320000000000000000e+02,1.585999999999999953e-03,1.085601215916783940e-04
1.324000000000000057e+02,1.645600000000000101e-03,1.267507790903077750e-04
1.328000000000000114e+02,1.706800000000000071e-03,6.736126483373066395e-05
1.331999999999999886e+02,1.807600000000000135e-03,1.160325816311952768e-04
1.335999999999999943e+02,1.867599999999999859e-03,2.034877391883844913e-04
1.340000000000000000e+02,1.827599999999999971e-03,1.352015532455156386e-04
1.344000000000000057e+02,1.753599999999999907e-03,1.206431100394879418e-04
1.348000000000000114e+02,1.786800000000000280e-03,9.391347081223227935e-05
1.351999999999999886e+02,1.734000000000000081e-03,1.301272454177064303e-04
1.355999999999999943e+02,1.733799999999999968e-03,1.079881474977694339e-04
1.360000000000000000e+02,1.592600000000000005e-03,1.605321151670281363e-04
1.364000000000000057e+02,1.693400000000000070e-03,8.345513764891889451e-05
1.368000000000000114e+02,1.626400000000000068e-03,6.127854436913461372e-05
1.371999999999999886e+02,1.847199999999999797e-03,5.540523440975589727e-05
1.375999999999999943e+02,1.820199999999999900e-03,6.367055834528232696e-05
1.380000000000000000e+02,1.833600000000000117e-03,8.800318176066136287e-05
1.384000000000000057e+02,1.753199999999999897e-03,7.697752918871843123e-05
1.388000000000000114e+02,1.579200000000000005e-03,6.662762189962961022e-05
1.391999999999999886e+02,1.484800000000000095e-03,1.122873100577264732e-04
1.395999999999999943e+02,1.584599999999999811e-03,1.561949422996787855e-04
1.400000000000000000e+02,1.592199999999999779e-03,7.314465120567600204e-05
1.404000000000000057e+02,1.551800000000000098e-03,1.185956997534058936e-04
1.408000000000000114e+02,1.646199999999999790e-03,8.471977337080165702e-05
1.411999999999999886e+02,1.604799999999999977e-03,1.488517383170246799e-04
1.415999999999999943e+02,1.665399999999999823e-03,8.678052776977103434e-05
1.420000000000000000e+02,1.626199999999999955e-03,6.344241483424160378e-05
1.424000000000000057e+02,1.625800000000000162e-03,7.485078489902427805e-05
1.428000000000000114e+02,1.699600000000000112e-03,6.029394662816490698e-05
1.431999999999999886e+02,1.605799999999999892e-03,5.492394741822552602e-05
1.435999999999999943e+02,1.646399999999999903e-03,5.278503575825253672e-05
1.440000000000000000e+02,1.525800000000000116e-03,5.500672686135757628e-05
1.444000000000000057e+02,1.405400000000000009e-03,8.755375491662249353e-05
1.448000000000000114e+02,1.520599999999999990e-03,1.224004084960503475e-04
1.451999999999999886e+02,1.567599999999999940e-03,1.029648483706939390e-04
1.455999999999999943e+02,1.580799999999999827e-03,1.285983670191810559e-04
1.460000000000000000e+02,1.660400000000000027e-03,9.913959854669574174e-05
1.464000000000000057e+02,1.592600000000000005e-03,1.257476043509378114e-04
1.468000000000000114e+02,1.552400000000000221e-03,9.252491556332273113e-05
1.471999999999999886e+02,1.425599999999999958e-03,3.108954808291686061e-05
1.475999999999999943e+02,1.512599999999999795e-03,4.026735650623217475e-05
1.480000000000000000e+02,1.479599999999999969e-03,8.276810980081641988e-05
1.484000000000000057e+02,1.506400000000000187e-03,7.303738768603376035e-05
1.488000000000000114e+02,1.525800000000000333e-03,7.127089167395056447e-05
1.491999999999999886e+02,1.618799999999999666e-03,8.271239326727284930e-05
1.495999999999999943e+02,1.645999999999999894e-03,4.007118665575056492e-05
1.500000000000000000e+02,1.620200000000000026e-03,7.265906688087866668e-05
1.504000000000000057e+02,1.580600000000000147e-03,1.282811755480904418e-04
1.508000000000000114e+02,1.653799999999999975e-03,1.294285130873409873e-04
1.511999999999999886e+02,1.626400000000000068e-03,1.000447899692932742e-04
1.515999999999999943e+02,1.592799999999999685e-03,4.873130410731894879e-05
1.520000000000000000e+02,1.519200000000000064e-03,1.022865582566937100e-04
1.524000000000000057e+02,1.633799999999999922e-03,1.102394666169969803e-04
1.528000000000000114e+02,1.639799999999999851e-03,2.475358559885819441e-05
1.531999999999999886e+02,1.679599999999999843e-03,4.747799490290212783e-05
1.535999999999999943e+02,1.699800000000000009e-03,2.938605111273036037e-05
1.540000000000000000e+02,1.739999999999999793e-03,8.900168537730059179e-05
1.544000000000000057e+02,1.739999999999999793e-03,7.354250471666029260e-05
1.548000000000000114e+02,1.585599999999999943e-03,6.506504437868308917e-05
