timestep,H(t)_mean,H(t)_err
5.160000000000000142e+01,5.131199999999999824e-03,1.364864095798551467e-04
5.200000000000000000e+01,4.827599999999999600e-03,6.917340529423144063e-05
5.239999999999999858e+01,4.734000000000000360e-03,1.802717393270503957e-04
5.279999999999999716e+01,4.629600000000000208e-03,1.664585834374424805e-04
5.320000000000000284e+01,4.372400000000000245e-03,2.468571651785703234e-04
5.360000000000000142e+01,4.489399999999999294e-03,1.118269198359679833e-04
5.400000000000000000e+01,4.268599999999999998e-03,5.882737458020705968e-05
5.439999999999999858e+01,4.373799999999999737e-03,1.607710794888185318e-04
5.479999999999999716e+01,4.419799999999999771e-03,1.792493793573633981e-04
5.520000000000000284e+01,4.292400000000000035e-03,1.883495686217517438e-04
5.560000000000000142e+01,4.210600000000000107e-03,2.496951341135825175e-04
5.600000000000000000e+01,4.280599999999999856e-03,1.526108121988740648e-04
5.639999999999999858e+01,4.118199999999999812e-03,2.242773729113127176e-04
5.679999999999999716e+01,4.117000000000000000e-03,6.602499526694408528e-05
5.720000000000000284e+01,3.895399999999999384e-03,1.556273112278175579e-04
5.760000000000000142e+01,3.954799999999999635e-03,1.806539232898085330e-04
5.800000000000000000e+01,3.850800000000000143e-03,2.791697333164896272e-04
5.839999999999999858e+01,3.768599999999999554e-03,2.974932940420674070e-04
5.879999999999999716e+01,3.489200000000000027e-03,2.557958951977142557e-04
5.920000000000000284e+01,3.360399999999999499e-03,2.644274191531581671e-04
5.960000000000000142e+01,3.780599999999999846e-03,2.789241115429070194e-04
6.000000000000000000e+01,3.861600000000000622e-03,2.046833163694589694e-04
6.039999999999999858e+01,4.059000000000000108e-03,1.094170919006714934e-04
6.079999999999999716e+01,4.071199999999999646e-03,1.527260292157168423e-04
6.120000000000000284e+01,3.872600000000000348e-03,2.330014163047083853e-04
6.160000000000000142e+01,3.592999999999999840e-03,2.347098208426736906e-04
6.200000000000000000e+01,3.616399999999999650e-03,2.630613236490684636e-04
6.239999999999999858e+01,3.557600000000000172e-03,1.000942555794287220e-04
6.279999999999999716e+01,3.242799999999999676e-03,1.903954831397005514e-04
6.320000000000000284e+01,3.149400000000000116e-03,2.161914891941863707e-04
6.360000000000000142e+01,3.230799999999999818e-03,2.996473594076878009e-04
6.400000000000000000e+01,3.393600000000000089e-03,2.354475737823602858e-04
6.440000000000000568e+01,3.265400000000000334e-03,1.403903842861041343e-04
6.479999999999999716e+01,3.533800000000000135e-03,2.249725316566446396e-04
6.520000000000000284e+01,3.231199999999999177e-03,1.303420116462838247e-04
6.559999999999999432e+01,3.241799999999999543e-03,8.848242763396581983e-05
6.600000000000000000e+01,3.371999999999999997e-03,2.459331209902398995e-04
6.640000000000000568e+01,3.477000000000000056e-03,2.171004375859247621e-04
6.679999999999999716e+01,3.499799999999999960e-03,1.661058096515591180e-04
6.720000000000000284e+01,3.522999999999999656e-03,1.998166659715849391e-04
6.759999999999999432e+01,3.569600000000000030e-03,2.888240987175412196e-04
6.800000000000000000e+01,3.592600000000000047e-03,2.070020772842629951e-04
6.840000000000000568e+01,3.603600000000000639e-03,2.244470093362795939e-04
6.879999999999999716e+01,3.674999999999999881e-03,2.826998408206131928e-04
6.920000000000000284e+01,3.756799999999999810e-03,2.551304372277051098e-04
6.959999999999999432e+01,3.523199999999999769e-03,2.257127377885439459e-04
7.000000000000000000e+01,3.534400000000000042e-03,1.487452856395791415e-04
7.040000000000000568e+01,3.523599999999999562e-03,2.706158901469017555e-04
7.079999999999999716e+01,3.675599999999999788e-03,2.490946807942714318e-04
7.120000000000000284e+01,3.371400000000000091e-03,1.194590306339374263e-04
7.159999999999999432e+01,3.300800000000000435e-03,1.118903034225933669e-04
7.200000000000000000e+01,3.253600000000000155e-03,1.161738352642281176e-04
7.240000000000000568e+01,3.264600000000000314e-03,1.273148066801344013e-04
7.279999999999999716e+01,3.079400000000000366e-03,1.430481037972890722e-04
7.320000000000000284e+01,3.103599999999999762e-03,2.174085094930739131e-04
7.359999999999999432e+01,2.939399999999999999e-03,1.671898920389626496e-04
7.400000000000000000e+01,2.880999999999999880e-03,2.157178713041643517e-04
7.440000000000000568e+01,2.881199999999999560e-03,9.978747416384485102e-05
7.479999999999999716e+01,2.949800000000000252e-03,2.447342231891567500e-04
7.520000000000000284e+01,3.008599999999999729e-03,2.922936194992972942e-04
7.559999999999999432e+01,2.810599999999999904e-03,2.353148104136243413e-04
7.600000000000000000e+01,3.033000000000000106e-03,1.567523524544368310e-04
7.640000000000000568e+01,2.974599999999999987e-03,1.637680066435444196e-04
7.679999999999999716e+01,3.090199999999999978e-03,1.256826957062904897e-04
7.720000000000000284e+01,2.962200000000000336e-03,1.378975706820102180e-04
7.759999999999999432e+01,3.127000000000000005e-03,2.722280294165169753e-04
7.800000000000000000e+01,3.056600000000000462e-03,2.688740597380119015e-04
7.840000000000000568e+01,2.869000000000000022e-03,1.018125728974570202e-04
7.879999999999999716e+01,2.903800000000000218e-03,2.400290399097576837e-04
7.920000000000000284e+01,2.879999999999999748e-03,2.478808181364584471e-04
7.959999999999999432e+01,2.717200000000000344e-03,2.288987549114236859e-04
8.000000000000000000e+01,2.564799999999999892e-03,1.656717839585244469e-04
8.040000000000000568e+01,2.584400000000000152e-03,2.125174345789069706e-04
8.079999999999999716e+01,2.693200000000000194e-03,1.255875790036578468e-04
8.120000000000000284e+01,2.608999999999999774e-03,1.875851806513510430e-04
8.159999999999999432e+01,2.441599999999999934e-03,1.342522253074413658e-04
8.200000000000000000e+01,2.620800000000000386e-03,1.463917347393629397e-04
8.240000000000000568e+01,2.765800000000000116e-03,2.095190683446258547e-04
8.279999999999999716e+01,2.573999999999999899e-03,1.647844046018918528e-04
8.320000000000000284e+01,2.693399999999999874e-03,1.016855938665846921e-04
8.359999999999999432e+01,2.682000000000000356e-03,1.296310148074140088e-04
8.400000000000000000e+01,2.526400000000000260e-03,1.448632458562212715e-04
8.440000000000000568e+01,2.404799999999999906e-03,9.770895557726524505e-05
8.479999999999999716e+01,2.249399999999999490e-03,6.248567835912487677e-05
8.520000000000000284e+01,2.237199999999999953e-03,1.123322749702862809e-04
8.559999999999999432e+01,2.309400000000000081e-03,9.660672854413401389e-05
8.600000000000000000e+01,2.596799999999999803e-03,2.048744493586254680e-04
8.640000000000000568e+01,2.573999999999999899e-03,2.000437452158901721e-04
8.679999999999999716e+01,2.345799999999999882e-03,1.751577574645211228e-04
8.720000000000000284e+01,2.214199999999999936e-03,1.335104490292800543e-04
8.759999999999999432e+01,2.442199999999999840e-03,1.109380007030953788e-04
8.800000000000000000e+01,2.453199999999999999e-03,1.063350365589818390e-04
8.840000000000000568e+01,2.573200000000000313e-03,1.606273326678868548e-04
8.879999999999999716e+01,2.549399999999999843e-03,2.033230434554824219e-04
8.920000000000000284e+01,2.441800000000000047e-03,2.277266782790281663e-04
8.959999999999999432e+01,2.561200000000000455e-03,1.235788816910073963e-04
9.000000000000000000e+01,2.380600000000000077e-03,1.254585987487506164e-04
9.040000000000000568e+01,2.405199999999999699e-03,1.339378213948547093e-04
9.079999999999999716e+01,2.273800000000000300e-03,1.321402285452844146e-04
9.120000000000000284e+01,2.488999999999999893e-03,1.304817994970946398e-04
9.159999999999999432e+01,2.584999999999999624e-03,1.428527213601476478e-04
9.200000000000000000e+01,2.501800000000000204e-03,2.377743468080608432e-04
9.240000000000000568e+01,2.490200000000000139e-03,2.616085625509990357e-04
9.279999999999999716e+01,2.477000000000000035e-03,2.528541081335242721e-04
9.320000000000000284e+01,2.501399999999999978e-03,2.050625758152861819e-04
9.359999999999999432e+01,2.201999999999999964e-03,2.189034033540821237e-04
9.400000000000000000e+01,2.490000000000000026e-03,1.382830430674708718e-04
9.440000000000000568e+01,2.537399999999999985e-03,2.312471837666353082e-04
9.479999999999999716e+01,2.345999999999999995e-03,2.588700446169853652e-04
9.520000000000000284e+01,2.285199999999999818e-03,2.104303685307802498e-04
9.559999999999999432e+01,2.381399999999999663e-03,5.888344419274406806e-05
9.600000000000000000e+01,2.452999999999999452e-03,1.597861070306176091e-04
9.640000000000000568e+01,2.608200000000000188e-03,9.984007211535853162e-05
9.679999999999999716e+01,2.261800000000000008e-03,1.355586220053892575e-04
9.720000000000000284e+01,2.309799999999999874e-03,3.248907508686574812e-05
9.759999999999999432e+01,2.405000000000000020e-03,1.154270332287891639e-04
9.800000000000000000e+01,2.404799999999999906e-03,2.250309756455764326e-04
9.840000000000000568e+01,2.262600000000000028e-03,2.455073522320665451e-04
9.879999999999999716e+01,2.166399999999999750e-03,1.419001761802993601e-04
9.920000000000000284e+01,2.129599999999999722e-03,7.555170415020428609e-05
9.959999999999999432e+01,2.082200000000000197e-03,1.119693708118429942e-04
1.000000000000000000e+02,1.999200000000000022e-03,1.995079948272750008e-04
1.004000000000000057e+02,2.094400000000000168e-03,1.549392138872532473e-04
1.007999999999999972e+02,2.131200000000000195e-03,1.467305012599630072e-04
1.012000000000000028e+02,1.939200000000000298e-03,9.810575926009642807e-05
1.015999999999999943e+02,1.866999999999999953e-03,9.663074045043843234e-05
1.020000000000000000e+02,2.058599999999999840e-03,1.182280000676658779e-04
1.024000000000000057e+02,2.106599999999999705e-03,1.404879354250748139e-04
1.027999999999999972e+02,2.106599999999999705e-03,1.128222495787067800e-04
1.032000000000000028e+02,2.082599999999999989e-03,1.398554968530017837e-04
1.035999999999999943e+02,2.118199999999999771e-03,1.327126218564006553e-04
1.040000000000000000e+02,2.081999999999999650e-03,1.735934906613724427e-04
1.044000000000000057e+02,1.866999999999999953e-03,1.481630858209965606e-04
1.047999999999999972e+02,1.961999999999999768e-03,1.357295104242256870e-04
1.052000000000000028e+02,1.878400000000000122e-03,1.227275845113884475e-04
1.055999999999999943e+02,1.986599999999999824e-03,1.217483470113660401e-04
1.060000000000000000e+02,1.891000000000000320e-03,1.271432263237015593e-04
1.064000000000000057e+02,1.806400000000000106e-03,1.957645524603471006e-04
1.067999999999999972e+02,1.866000000000000037e-03,1.627903559797078473e-04
1.072000000000000028e+02,1.841799999999999991e-03,2.316603979967227786e-04
1.075999999999999943e+02,1.914200000000000016e-03,1.844967208380679502e-04
1.080000000000000000e+02,1.842200000000000001e-03,1.868749314381145310e-04
1.084000000000000057e+02,1.938599999999999959e-03,1.567796542922582153e-04
1.087999999999999972e+02,1.950799999999999713e-03,1.239622523190023109e-04
1.092000000000000028e+02,1.938999999999999752e-03,1.734168388594371757e-04
1.095999999999999943e+02,2.034400000000000010e-03,1.207296980862620979e-04
1.100000000000000000e+02,1.975000000000000193e-03,1.054253290248600251e-04
1.104000000000000057e+02,2.201999999999999964e-03,5.751260731352734269e-05
1.107999999999999972e+02,1.926999999999999894e-03,8.799147685997775242e-05
1.112000000000000028e+02,2.237999999999999538e-03,4.749947368129457388e-05
1.115999999999999943e+02,2.142000000000000241e-03,3.108375781658323544e-05
1.120000000000000000e+02,2.046000000000000076e-03,5.845938761225607085e-05
1.124000000000000057e+02,1.998799999999999796e-03,1.380233313610419884e-04
1.127999999999999972e+02,1.747400000000000082e-03,9.252005188065989913e-05
1.132000000000000028e+02,1.938599999999999959e-03,1.264549722233175241e-04
1.135999999999999943e+02,2.022399999999999719e-03,1.448159521599743889e-04
1.140000000000000000e+02,1.986200000000000031e-03,2.088402260102205344e-04
1.144000000000000057e+02,2.045400000000000169e-03,1.855668612656904038e-04
1.147999999999999972e+02,2.177799999999999701e-03,5.856910448350741166e-05
1.152000000000000028e+02,2.118000000000000091e-03,1.035084537610334667e-04
1.155999999999999943e+02,1.915000000000000036e-03,1.072091414012816711e-04
1.160000000000000000e+02,1.902800000000000064e-03,8.359389929893207250e-05
1.164000000000000057e+02,2.070599999999999698e-03,1.592336647822940442e-04
1.167999999999999972e+02,2.105800000000000120e-03,1.338022421336802705e-04
1.172000000000000028e+02,2.022800000000000379e-03,1.495571462685752189e-04
1.175999999999999943e+02,2.046399999999999868e-03,1.123167841419972518e-04
1.180000000000000000e+02,1.687399999999999924e-03,1.531589370555959319e-04
1.184000000000000057e+02,1.734999999999999997e-03,1.766046432005682106e-04
1.187999999999999972e+02,1.722600000000000129e-03,1.097504441904450438e-04
1.192000000000000028e+02,1.747400000000000082e-03,8.941845447109894108e-05
1.195999999999999943e+02,1.975600000000000099e-03,1.552168160992873367e-04
1.200000000000000000e+02,1.795399999999999731e-03,1.432737240389877229e-04
1.204000000000000057e+02,1.818200000000000068e-03,1.072037312783468338e-04
1.207999999999999972e+02,1.806400000000000106e-03,5.828430320420757016e-05
1.212000000000000028e+02,1.781400000000000041e-03,1.508037134821287918e-04
1.215999999999999943e+02,1.757199999999999995e-03,1.008094241626247996e-04
1.220000000000000000e+02,1.805800000000000200e-03,1.274234672264100302e-04
1.224000000000000057e+02,1.892000000000000019e-03,8.601685881267696378e-05
1.227999999999999972e+02,1.916799999999999754e-03,1.412916841148126367e-04
1.232000000000000028e+02,2.065200000000000109e-03,1.921380753520759066e-04
1.235999999999999943e+02,2.175199999999999963e-03,2.352516524915393837e-04
1.240000000000000000e+02,2.211999999999999991e-03,1.297339585459412288e-04
1.244000000000000057e+02,2.052400000000000231e-03,1.811821183229735718e-04
1.247999999999999972e+02,2.113799999999999880e-03,1.844666365498108193e-04
1.252000000000000028e+02,2.273200000000000394e-03,9.797724225553605313e-05
1.255999999999999943e+02,2.137999999999999710e-03,1.537468698868370298e-04
1.260000000000000000e+02,1.990999999999999714e-03,7.206871720795370007e-05
1.264000000000000057e+02,2.015599999999999770e-03,1.340744569259931670e-04
1.267999999999999972e+02,2.015600000000000204e-03,1.220985667401546795e-04
1.272000000000000028e+02,2.040600000000000053e-03,1.734905184729124920e-04
1.275999999999999943e+02,1.892599999999999925e-03,9.368009393675903078e-05
1.280000000000000000e+02,1.954000000000000008e-03,8.970841655051100562e-05
1.284000000000000057e+02,2.027800000000000175e-03,1.950142046108436220e-04
1.288000000000000114e+02,1.621800000000000064e-03,4.695998296422178010e-05
1.291999999999999886e+02,1.499200000000000012e-03,9.288939659616699711e-05
1.295999999999999943e+02,1.757199999999999995e-03,1.844075378068912093e-04
1.300000000000000000e+02,1.843200000000000133e-03,1.187600101044118493e-04
1.304000000000000057e+02,2.026799999999999609e-03,1.262574354246116847e-04
1.308000000000000114e+02,1.928800000000000046e-03,8.087360508843409338e-05
1.311999999999999886e+02,1.671599999999999865e-03,1.000842644974723583e-04
1.315999999999999943e+02,1.622600000000000084e-03,1.342391895088762836e-04
1.320000000000000000e+02,1.904999999999999792e-03,1.375463558223190112e-04
1.324000000000000057e+02,1.855199999999999991e-03,1.367908622679160548e-04
1.328000000000000114e+02,1.915800000000000055e-03,1.570857727485210737e-04
1.331999999999999886e+02,1.940400000000000111e-03,1.439981249877928199e-04
1.335999999999999943e+02,2.002400000000000534e-03,1.339528275177496986e-04
1.340000000000000000e+02,2.150200000000000115e-03,7.042400159036687828e-05
1.344000000000000057e+02,1.991000000000000148e-03,1.213799818751016283e-04
1.348000000000000114e+02,1.917400000000000094e-03,1.714481262656433833e-04
1.351999999999999886e+02,2.249000000000000131e-03,1.353646925900546570e-04
1.355999999999999943e+02,2.003800000000000026e-03,1.752801757187616872e-04
1.360000000000000000e+02,1.856599999999999917e-03,2.186649491802469933e-04
1.364000000000000057e+02,1.745400000000000033e-03,1.740645282646639791e-04
1.368000000000000114e+02,1.807600000000000135e-03,2.597249699201060590e-04
1.371999999999999886e+02,1.733399999999999958e-03,2.036213643014897392e-04
1.375999999999999943e+02,1.670800000000000063e-03,5.915775519743799447e-05
1.380000000000000000e+02,1.904600000000000000e-03,4.400295444626420023e-05
1.384000000000000057e+02,1.744399999999999683e-03,4.709416099687942946e-05
1.388000000000000114e+02,1.866999999999999953e-03,1.046503702812369424e-04
1.391999999999999886e+02,1.817800000000000058e-03,1.682347764286563831e-04
1.395999999999999943e+02,1.781599999999999937e-03,1.241799500724654205e-04
1.400000000000000000e+02,1.671399999999999969e-03,1.387308905759636639e-04
1.404000000000000057e+02,1.780800000000000135e-03,1.213916801102942443e-04
1.408000000000000114e+02,1.731600000000000240e-03,1.311474742417862729e-04
1.411999999999999886e+02,1.658199999999999865e-03,1.226141916745366234e-04
1.415999999999999943e+02,1.572199999999999943e-03,1.082845325981508528e-04
1.420000000000000000e+02,1.843600000000000143e-03,1.156224891619273389e-04
1.424000000000000057e+02,1.818799999999999974e-03,7.565936822363769957e-05
1.428000000000000114e+02,1.867999999999999869e-03,9.590933218409981344e-05
1.431999999999999886e+02,1.843600000000000143e-03,1.771503880887648696e-04
1.435999999999999943e+02,2.126400000000000078e-03,2.593953738986105786e-04
1.440000000000000000e+02,2.015199999999999977e-03,2.472738158398498894e-04
1.444000000000000057e+02,1.941199999999999913e-03,1.641637597035350456e-04
1.448000000000000114e+02,2.064199999999999976e-03,2.230772063658677999e-04
1.451999999999999886e+02,1.904399999999999886e-03,1.181061387058267829e-04
1.455999999999999943e+02,2.027200000000000269e-03,6.222009321754507611e-05
1.460000000000000000e+02,2.027800000000000175e-03,1.131624496023305430e-04
1.464000000000000057e+02,1.942199999999999829e-03,1.833593193704644454e-04
1.468000000000000114e+02,1.929799999999999962e-03,1.295428114562903867e-04
1.471999999999999886e+02,2.052200000000000118e-03,1.381942111667489211e-04
1.475999999999999943e+02,1.954800000000000027e-03,2.023354640195336733e-04
1.480000000000000000e+02,1.917399999999999660e-03,1.186569003471774655e-04
1.484000000000000057e+02,1.954399999999999367e-03,2.523611697547782054e-04
1.488000000000000114e+02,1.880400000000000170e-03,1.786761315900923738e-04
1.491999999999999886e+02,1.818399999999999964e-03,5.904625305639635714e-05
1.495999999999999943e+02,1.523199999999999945e-03,1.313519699129023091e-04
1.500000000000000000e+02,1.572799999999999849e-03,1.708520997822385529e-04
1.504000000000000057e+02,1.707600000000000090e-03,1.270518004594976358e-04
1.508000000000000114e+02,1.805999999999999880e-03,2.314378966375213106e-04
1.511999999999999886e+02,1.892400000000000028e-03,1.857973627369343989e-04
1.515999999999999943e+02,2.175400000000000077e-03,1.516933090152627862e-04
1.520000000000000000e+02,1.991600000000000054e-03,1.870239556848266602e-04
1.524000000000000057e+02,1.906199999999999822e-03,2.852934278948605429e-04
1.528000000000000114e+02,1.868199999999999982e-03,1.560417892745401670e-04
1.531999999999999886e+02,1.892399999999999595e-03,1.194665643600752175e-04
1.535999999999999943e+02,1.794799999999999824e-03,1.511113496730143093e-04
1.540000000000000000e+02,1.745799999999999826e-03,1.742269783931294890e-04
1.544000000000000057e+02,1.856399999999999804e-03,2.375160205123014190e-04
1.548000000000000114e+02,1.770400000000000099e-03,2.102732983524060648e-04
