r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.204808703259041547e-02,9.228613021136884004e-03
5.742857142857142883e+00,6.128302612493041930e-03,7.591730724177162340e-03
5.799999999999999822e+00,-2.461039847681101289e-02,5.371021238880950739e-03
5.857142857142856762e+00,-2.255240615741287494e-02,7.275294810882427902e-03
5.914285714285714590e+00,-1.276492021163901959e-02,4.263719168945412363e-03
5.971428571428571530e+00,-2.902867226906469147e-04,1.272584001365900663e-02
6.028571428571428470e+00,-2.538538746116574332e-02,5.886287958381791058e-03
6.085714285714285410e+00,-2.789170461332552906e-02,7.956641571023385234e-03
6.142857142857142350e+00,-1.277332379960984844e-02,6.386825239445108326e-03
6.199999999999999289e+00,-1.125045046173893740e-02,8.838695817236324331e-03
6.257142857142857117e+00,-8.710847406899802775e-03,6.558286356318388834e-03
6.314285714285714057e+00,4.900510739638863460e-03,6.895830158769233366e-03
6.371428571428570997e+00,-7.136788875878386125e-03,4.737641735553385462e-03
6.428571428571428825e+00,1.945676813288654871e-03,6.285199048649718796e-03
6.485714285714285765e+00,-1.295932078972883428e-02,3.614334841868958089e-03
6.542857142857142705e+00,1.589798921030416336e-03,6.444529160267483368e-03
6.599999999999999645e+00,6.121608188299099574e-04,6.685010344876562115e-03
6.657142857142856585e+00,-3.182295251830358131e-03,4.573917891691099691e-03
6.714285714285714413e+00,-1.418213929274789696e-02,6.015297846806583366e-03
6.771428571428571352e+00,-2.898782122431398274e-03,4.546417769549242552e-03
6.828571428571428292e+00,-1.979141945152780233e-02,5.901232361737498641e-03
6.885714285714285232e+00,4.759018852908525441e-04,5.226397948030166336e-03
6.942857142857143060e+00,1.963062340374599393e-03,7.181955591830058334e-03
7.000000000000000000e+00,-1.153967026765341172e-02,5.260632307693194169e-03
7.057142857142856940e+00,-2.358026255010781200e-03,5.409413396830589291e-03
7.114285714285713880e+00,8.504163549762466367e-04,6.975923726716818860e-03
7.171428571428570820e+00,-8.216035630527796646e-03,6.392307559300050568e-03
7.228571428571428648e+00,-1.395489593193943723e-02,7.147536656724126809e-03
7.285714285714285587e+00,-3.416033434628951062e-03,3.644073377057130154e-03
7.342857142857142527e+00,-6.945761949365425632e-03,5.623898134195927379e-03
7.399999999999999467e+00,-1.080167274441918776e-02,4.517843838095350617e-03
7.457142857142857295e+00,-1.419696743073246489e-02,6.392940575142774286e-03
7.514285714285714235e+00,-1.607275149005671366e-02,3.983587838685017507e-03
7.571428571428571175e+00,1.945105570892557978e-03,5.555962005644739243e-03
7.628571428571428115e+00,5.665061921524739211e-03,4.756604928998797374e-03
7.685714285714285054e+00,-3.911175538606026340e-03,7.272912314360548310e-03
7.742857142857142883e+00,-2.800117482555286499e-03,5.347562076704162268e-03
7.799999999999999822e+00,-1.016557063496252925e-02,6.361265658701483611e-03
7.857142857142856762e+00,1.130879040523460367e-02,4.163531599335136904e-03
7.914285714285713702e+00,-6.732320378138934198e-03,4.976898836440025314e-03
7.971428571428571530e+00,-4.514348064490225285e-03,5.616749682822957772e-03
8.028571428571428470e+00,5.296991356342250871e-03,6.469729187081631021e-03
8.085714285714285410e+00,-3.779253240013780331e-03,3.380911906063245164e-03
8.142857142857142350e+00,-3.738388103189937972e-03,3.674049472958611489e-03
8.199999999999999289e+00,-1.273705510943390438e-03,2.998119271427643426e-03
8.257142857142856229e+00,5.031155827295741723e-04,4.665846839084484589e-03
8.314285714285713169e+00,-5.508721315653097687e-03,4.683120469049241973e-03
8.371428571428571885e+00,-5.140840099504773164e-03,5.126975132376265093e-03
8.428571428571428825e+00,-3.469260680369168175e-03,4.816709125124436601e-03
8.485714285714285765e+00,-1.760999185702227755e-03,4.377312716385478239e-03
8.542857142857142705e+00,3.800987271183009671e-03,6.163930245378707561e-03
8.599999999999999645e+00,3.527314007523685378e-03,4.715739645263009733e-03
8.657142857142856585e+00,-1.584703099510687040e-03,4.266223513934671273e-03
8.714285714285713524e+00,2.093471623059994617e-03,6.596271450163884373e-03
8.771428571428570464e+00,-1.027545099145332720e-03,4.704951379787413943e-03
8.828571428571429180e+00,3.913500212862852656e-03,6.111543243144329854e-03
8.885714285714286120e+00,7.573538751743713387e-04,7.708765677305241641e-03
8.942857142857143060e+00,1.718166696346412527e-03,5.172086037526861177e-03
9.000000000000000000e+00,1.122860173394979412e-03,4.254334498980339059e-03
9.057142857142856940e+00,-6.459378093998924091e-03,3.393638003119242314e-03
9.114285714285713880e+00,6.143203887598214404e-03,2.518976185426039134e-03
9.171428571428570820e+00,-2.215231037889142576e-03,4.619023030159817231e-03
9.228571428571427759e+00,2.528179676479602560e-03,3.707917928166762443e-03
9.285714285714284699e+00,-5.616854861925801683e-03,3.784284491995547773e-03
9.342857142857141639e+00,2.442692934706847292e-03,3.509672886011341690e-03
9.400000000000000355e+00,-3.386503052467793040e-03,5.659720607449316571e-03
9.457142857142857295e+00,2.533396834358603300e-03,2.468683174026727219e-03
9.514285714285714235e+00,-8.736763669869839974e-03,6.333580077469208244e-03
9.571428571428571175e+00,-6.824636135341899390e-03,4.578656594257721549e-03
9.628571428571428115e+00,-5.127298915323885882e-03,2.822286849188669709e-03
9.685714285714285054e+00,-1.825399790339288274e-03,5.468281596125306419e-03
9.742857142857141994e+00,-1.994498588068616303e-03,5.341189321906100393e-03
9.799999999999998934e+00,5.288738430370099226e-03,3.465532038156503899e-03
9.857142857142857650e+00,7.044733442446560363e-03,4.009494132317392018e-03
9.914285714285714590e+00,-2.315477825350797936e-03,3.900380113170651402e-03
9.971428571428571530e+00,-1.440256336957035409e-03,4.396016522181583550e-03
