r,gZZ_mean,gZZ_err
5.742857142857142883e+00,-3.430695343561262871e-03,5.694067308942650681e-03
5.799999999999999822e+00,1.808271907132885702e-03,6.555085325420671738e-03
5.857142857142856762e+00,-7.213096513785099972e-03,6.445394281737748705e-03
5.914285714285714590e+00,6.401977500703592405e-04,4.199440996970708710e-03
5.971428571428571530e+00,2.271347411898494428e-04,4.186193884460417611e-03
6.028571428571428470e+00,-2.186335922275706081e-03,4.291521061221962793e-03
6.085714285714285410e+00,5.165132286859375026e-03,5.673866318760946957e-03
6.142857142857142350e+00,6.495407903958794020e-03,3.701723364714657426e-03
6.199999999999999289e+00,-9.139994920745686535e-03,5.552368569461893673e-03
6.257142857142857117e+00,4.130128419182166680e-03,4.641464218195985245e-03
6.314285714285714057e+00,-1.875211694663070448e-03,5.101168872064039579e-03
6.371428571428570997e+00,3.596877707499923724e-03,1.603983546838829441e-03
6.428571428571428825e+00,-5.581697632715232685e-03,2.873077753824135848e-03
6.485714285714285765e+00,-6.526939898559768957e-03,3.833907903694533815e-03
6.542857142857142705e+00,-3.219579797509863894e-04,3.544165744954359647e-03
6.599999999999999645e+00,1.117244746408196845e-03,4.702669831620509035e-03
6.657142857142856585e+00,1.060167432436176591e-03,3.407075503990204032e-03
6.714285714285714413e+00,7.094014552522232009e-04,3.728025117139845395e-03
6.771428571428571352e+00,-4.551407143173857688e-03,5.286730202205223821e-03
6.828571428571428292e+00,1.365372562763211796e-03,3.312121908424854339e-03
6.885714285714285232e+00,-9.851071412482804296e-03,3.805707627069095187e-03
6.942857142857143060e+00,9.861157524815089559e-03,2.583282567051076346e-03
7.000000000000000000e+00,-4.634519607582765705e-04,4.798954476852741562e-03
7.057142857142856940e+00,-1.081171942974967770e-03,3.845601739534550926e-03
7.114285714285713880e+00,-3.201029353803552628e-03,3.876722769095564125e-03
7.171428571428570820e+00,6.432316385680536270e-05,4.463726274429265228e-03
7.228571428571428648e+00,-5.193238943780209560e-03,2.182154141713855446e-03
7.285714285714285587e+00,1.826440025504583176e-03,4.209128842856644202e-03
7.342857142857142527e+00,3.473061426795465232e-03,3.293170063969039479e-03
7.399999999999999467e+00,5.373507770197338655e-03,5.967891940603787908e-03
7.457142857142857295e+00,8.305873196866153229e-04,4.077584571879614393e-03
7.514285714285714235e+00,-2.970973250359931588e-03,3.588632828337698800e-03
7.571428571428571175e+00,-9.105330387749966054e-04,4.163715193227834899e-03
7.628571428571428115e+00,7.595418971167111838e-04,4.907860531590711554e-03
7.685714285714285054e+00,1.518735282688821143e-03,3.139362233237846279e-03
7.742857142857142883e+00,-1.941238390715449656e-03,3.058283987402937807e-03
7.799999999999999822e+00,1.727058932822744895e-03,3.599656447198770759e-03
7.857142857142856762e+00,1.341677508781136032e-03,3.077832387023609739e-03
7.914285714285713702e+00,5.735684775274330419e-03,5.233671976342745003e-03
7.971428571428571530e+00,-1.621239069014657284e-03,2.883262908879680435e-03
