r,gZZ_mean,gZZ_err
5.742857142857142883e+00,7.032379120730069665e-04,1.998517851867524005e-03
5.799999999999999822e+00,2.300065038529197745e-04,1.094205156667212627e-03
5.857142857142856762e+00,1.028249284059801249e-03,1.584151001838227709e-03
5.914285714285714590e+00,1.185969462730063293e-03,1.558355019327691340e-03
5.971428571428571530e+00,-2.496952452433775973e-03,1.722116327825634358e-03
6.028571428571428470e+00,-1.551210679274994621e-04,1.461638403032002433e-03
6.085714285714285410e+00,1.603077837439892449e-03,1.117891317755729261e-03
6.142857142857142350e+00,-3.280031513044345950e-05,1.891047687373820056e-03
6.199999999999999289e+00,2.436166118051508265e-03,7.783194826679842209e-04
6.257142857142857117e+00,-2.593681090194155554e-03,1.699305308085111805e-03
6.314285714285714057e+00,-1.506222131126788667e-03,1.282480622877472162e-03
6.371428571428570997e+00,-4.465947279649551621e-04,1.027157134199609655e-03
6.428571428571428825e+00,-1.178021387683503372e-03,9.421523927371943568e-04
6.485714285714285765e+00,-1.364160821380733290e-03,1.033333576530325211e-03
6.542857142857142705e+00,1.495624349828239595e-03,1.442329882660995516e-03
6.599999999999999645e+00,-3.918032346066358245e-05,1.338827012038798243e-03
6.657142857142856585e+00,1.292893337943001961e-03,1.747103362153857534e-03
6.714285714285714413e+00,7.267222130858064450e-04,1.427258862675953935e-03
6.771428571428571352e+00,3.450626883923613272e-04,9.276959949468641282e-04
6.828571428571428292e+00,-2.357543770623715586e-03,1.275261524143747474e-03
6.885714285714285232e+00,1.044640375408434265e-03,1.105601441528244631e-03
6.942857142857143060e+00,1.607097128755530149e-03,1.302335488388916282e-03
7.000000000000000000e+00,2.174492541591788002e-03,1.019209330458635586e-03
7.057142857142856940e+00,1.525944550279079246e-03,9.703059391874592227e-04
7.114285714285713880e+00,-1.732711091663285963e-03,1.235249840122081173e-03
7.171428571428570820e+00,3.831747194516843319e-04,4.285614642158235422e-04
7.228571428571428648e+00,-2.885046715341621276e-04,1.387779628480382979e-03
7.285714285714285587e+00,2.114994708345241219e-03,7.650635746301972292e-04
