r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.0033129452027435154,0.0033129452027435154
0.9428571428571428,0.21017216523785875,0.027782062398433602
1.0,1.5084872064298436,0.07151029136110335
1.057142857142857,2.7549948306870204,0.05632260662363281
1.1142857142857143,2.865715689933227,0.07337795608238804
1.1714285714285713,2.6404249620928595,0.06450603068922639
1.2285714285714286,2.3145454236346295,0.03539629638392587
1.2857142857142856,2.0821824165924805,0.05970622217887199
1.342857142857143,1.8932356267137358,0.04379389106323011
1.4,1.8274931568245616,0.031215156823926813
1.4571428571428573,1.6970873531164474,0.05657010532422436
1.5142857142857142,1.440995847232408,0.027197449332925866
1.5714285714285712,1.4412923438565843,0.03174018646583719
1.6285714285714286,1.406832410443878,0.02907281495577313
1.6857142857142855,1.3299661951324857,0.041417783691651555
1.7428571428571429,1.3315635508202228,0.038469787361482176
1.7999999999999998,1.2598501335749224,0.03397072851121933
1.8571428571428572,1.2696028788817266,0.025882240067345113
1.9142857142857141,1.2680331371251934,0.03256873209747097
1.9714285714285715,1.254495430679921,0.035856410446728125
2.0285714285714285,1.2028397577709256,0.021832255805289687
2.0857142857142854,1.2801428395285837,0.027956503987062314
2.142857142857143,1.263352380426855,0.029783831752753634
2.2,1.2207903422879915,0.02510847009325709
2.257142857142857,1.2243811349289364,0.022829593301582924
2.314285714285714,1.224503674635917,0.022698893415235545
2.3714285714285714,1.2080669842403868,0.03235424603170377
2.4285714285714284,1.1997733573719835,0.02200609813621009
2.4857142857142858,1.1742329230230975,0.025214198956628842
2.5428571428571427,1.1559241426195725,0.02834622308221993
2.5999999999999996,1.1708225972251962,0.026467227347125852
2.657142857142857,1.140174960209408,0.021721767465179592
2.7142857142857144,1.0979830406377051,0.016053532256016998
2.7714285714285714,1.1049551607788441,0.015871621564347637
2.8285714285714283,1.1123419233746923,0.019482992322207637
2.8857142857142857,1.099565004901452,0.019387014076145438
2.942857142857143,1.1119038881670975,0.011923387977794065
3.0,1.1010221523239596,0.011589236050822628
3.057142857142857,1.1231934989922736,0.018307632342504432
3.114285714285714,1.0926756061156304,0.017020023247338457
3.1714285714285713,1.1179360164324224,0.014207183277663547
3.2285714285714286,1.10235426309696,0.012046939985064497
3.2857142857142856,1.118343058568021,0.012874038872767385
3.3428571428571425,1.1161106803945615,0.016461302282863712
3.4,1.1086231876141641,0.019944138941641425
3.4571428571428573,1.0772330147564302,0.013524290414661168
3.5142857142857142,1.0641548280343267,0.01320230401395922
3.571428571428571,1.0762194264497356,0.012497714694239508
3.6285714285714286,1.0932659397321864,0.015480590727864438
3.6857142857142855,1.0816542855647797,0.014332954960584494
3.742857142857143,1.0536182059643153,0.014611674112076324
3.8,1.0608777842090666,0.010274637229340102
3.8571428571428568,1.0780916000471263,0.011563013528105766
3.914285714285714,1.0506231062481954,0.02143254910836224
3.9714285714285715,1.0595820840010048,0.008737308211544078
4.0285714285714285,1.0679257113413951,0.011712721504038064
4.085714285714285,1.0300755440338123,0.014471567436245352
4.142857142857142,1.02327879020134,0.007759625965320603
4.2,1.0272261447137552,0.016562241720256676
4.257142857142857,1.0484926776423784,0.012013001515441442
4.314285714285714,1.0559800145315745,0.010972063813824423
4.371428571428571,1.060459992750817,0.015880301544183472
4.428571428571429,1.0407163258148102,0.009538263242799664
4.485714285714286,1.0456040597758376,0.01157043254771823
4.542857142857143,1.0329296749944454,0.012354981840431564
4.6,1.0359930677983276,0.013557492037801629
4.657142857142857,1.0275630964087945,0.008429845511662289
4.714285714285714,1.023462238489162,0.008167066477179108
4.771428571428571,1.0333373761270617,0.013679106156102716
4.828571428571428,1.0200400930446507,0.01273219288957693
4.885714285714285,1.0234511497841905,0.01046689538300713
4.942857142857143,1.0350207852706865,0.007406089017927288
5.0,1.0223980347346253,0.005049558021974043
5.057142857142857,1.0250757203809928,0.014827171817311031
5.114285714285714,1.0208371644802456,0.008693268271430828
5.171428571428571,1.025656427546759,0.009949189409272492
5.228571428571429,1.0223486120411647,0.010088940665303404
5.285714285714286,1.0182566334199679,0.005707451460566694
5.3428571428571425,1.0193666573443099,0.011522455630777709
5.4,1.0189511061768226,0.00753115478067079
5.457142857142857,1.0180972187439354,0.010836656971818888
5.514285714285714,1.0133801529357,0.01541476346445649
5.571428571428571,0.9850887516533332,0.005803070969598254
5.628571428571428,1.028659009007211,0.008262812029156923
5.685714285714285,1.0266701550229718,0.010282517451814056
5.742857142857143,1.0286554339573775,0.009096995330541318
5.8,1.0126412055793295,0.008219944252938267
5.857142857142857,1.0223636895385648,0.011341509127914389
5.914285714285715,1.0127761847287744,0.0057548184051425975
5.9714285714285715,1.0171345688660551,0.009136623388071051
6.0285714285714285,1.0134111181902985,0.01275397858867557
6.085714285714285,1.0039301953573623,0.011071429935825997
6.142857142857142,1.0138084976025763,0.009587289299182284
6.199999999999999,1.0102449945529224,0.007170206124405552
6.257142857142857,1.014662968021428,0.011712562504759626
