r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.0014862884807678434,0.00014284507785808085
0.9428571428571428,0.1593025547892351,0.0013253236713006652
1.0,1.1048352502763523,0.005037304197473824
1.057142857142857,2.1063299918023293,0.005720181829216912
1.1142857142857143,2.2530164115042988,0.0040973740360722355
1.1714285714285713,2.0309977761807603,0.0028168428217083003
1.2285714285714286,1.8207445533820255,0.004806310206901785
1.2857142857142856,1.6498810249757405,0.0031587905364979987
1.342857142857143,1.5144388950602456,0.005751237758252026
1.4,1.3961934688835902,0.0020174258234640376
1.4571428571428573,1.296101119975555,0.004290265177093257
1.5142857142857142,1.2248696158386212,0.00194423056479653
1.5714285714285712,1.161800892053783,0.0027561883002438785
1.6285714285714286,1.110945491691948,0.002457047098975535
1.6857142857142855,1.0766577125216779,0.0016592725858352612
1.7428571428571429,1.0443662430603073,0.0033372953150756146
1.7999999999999998,1.0250780637412977,0.0019476346873724011
1.8571428571428572,1.022475483946397,0.00157974464149563
1.9142857142857141,1.0233291058704053,0.00190865687483877
1.9714285714285715,1.026874870610738,0.002169583421226758
2.0285714285714285,1.0412526757028322,0.0021302011399521857
2.0857142857142854,1.0516245661980952,0.0017436617304962538
2.142857142857143,1.0538850530065387,0.0019613753384862273
2.2,1.0615100958374977,0.002236388558601795
2.257142857142857,1.0611856682902308,0.0010444916603701492
2.314285714285714,1.0516572737615828,0.0016718403573354357
2.3714285714285714,1.053779365083318,0.0018113979673581165
2.4285714285714284,1.041701722651721,0.0016215117093426135
2.4857142857142858,1.0418566347696854,0.0019788363454913117
2.5428571428571427,1.0313041063102828,0.0022236017701678604
2.5999999999999996,1.0231947178637393,0.0016127206640532618
2.657142857142857,1.0194820417674388,0.0013388463135935375
2.7142857142857144,1.0163521136889462,0.0008762162208357725
2.7714285714285714,1.0119259353110148,0.0018330162461330198
2.8285714285714283,1.0103769259409152,0.0014488654491781286
2.8857142857142857,1.0079006867599738,0.0014299695808692248
2.942857142857143,1.009716973369169,0.0011922571856360796
3.0,1.0046507070005157,0.0016308757895629274
3.057142857142857,1.0073224841552644,0.0017508581770818354
3.114285714285714,1.0048939721381414,0.0015326890580832342
3.1714285714285713,1.0025836849705374,0.0019905790431689143
3.2285714285714286,1.0055772326985335,0.0006767239405014758
3.2857142857142856,1.0044266757492863,0.0011495426727818892
3.3428571428571425,1.0054069850532954,0.001091081939530785
3.4,1.0050325526705812,0.0009756354995858362
3.4571428571428573,1.006447965587568,0.0011771459102508355
3.5142857142857142,1.0059810976652726,0.0010209360199896964
3.571428571428571,1.005879347744193,0.0015505677567114236
3.6285714285714286,1.00293749410941,0.0012508346144287283
3.6857142857142855,1.0010297497177016,0.0013899767339255868
3.742857142857143,1.0018427569115322,0.001338279621224718
3.8,1.004936674314791,0.0015377688480014268
3.8571428571428568,1.001579828013607,0.0011926115830195169
3.914285714285714,1.0007813682281888,0.0008309894409722871
3.9714285714285715,0.9995753742415033,0.0011349250968145364
4.0285714285714285,1.0006863829198618,0.000981698332980239
4.085714285714285,1.0008065550001328,0.0006268479791190057
4.142857142857142,1.0007094786451785,0.000658500452831071
4.2,1.0013649466810293,0.0011402171557242185
4.257142857142857,1.000340133837281,0.0011390942636654556
4.314285714285714,0.998022858507839,0.0011681907331576977
4.371428571428571,1.0005187961003064,0.0013400957275926367
4.428571428571429,1.0007803028777178,0.0009827791493636304
4.485714285714286,1.0001295009489917,0.0007924841643524996
4.542857142857143,1.0001888177531055,0.0009395105201816878
4.6,1.0012278845716565,0.0009075851800879689
4.657142857142857,1.0036658373774494,0.0010753913061777283
4.714285714285714,1.0008532711287828,0.0009058804545717982
4.771428571428571,1.0010680706029578,0.0009388068984531158
4.828571428571428,1.0001478504841952,0.00078772677481676
4.885714285714285,1.0011086513192093,0.0007883084834164781
4.942857142857143,1.0005178005423714,0.0007976268782220656
5.0,0.9983375345662845,0.000815539768524704
5.057142857142857,1.000493086061874,0.0006943376093812704
5.114285714285714,0.9998292269875856,0.0008923930518711564
5.171428571428571,1.0000785969814303,0.000491557925708349
5.228571428571429,1.0005985344826158,0.00063853444310656
5.285714285714286,0.9995738915608042,0.0008758587946133312
5.3428571428571425,0.9991117793885891,0.0007975253099759479
5.4,1.0002149271733987,0.0012938374635154406
5.457142857142857,1.000240076758484,0.0006494659507893393
5.514285714285714,0.9996600132337461,0.0005328189547231735
5.571428571428571,0.9997238941362013,0.0008796411940160138
5.628571428571428,0.999387523657999,0.0008184173242179421
5.685714285714285,1.0004055693170073,0.0009029208478262601
5.742857142857143,0.9997391551297451,0.0010066060128252968
5.8,1.0004545305608112,0.0004682150295170781
5.857142857142857,1.000172813660242,0.0009844888694525364
5.914285714285715,0.9999814597313239,0.0008103021250661591
5.9714285714285715,1.0001407876246533,0.0007806316365898975
6.0285714285714285,0.9987990286370441,0.0008113616540936857
6.085714285714285,1.0004642119144638,0.0009884848886273477
