r,gNN_mean,gNN_err
5.799999999999999822e+00,9.973971375957262353e-01,1.735906300357078786e-03
5.857142857142856762e+00,1.000258881399195277e+00,1.904129063416655889e-03
5.914285714285714590e+00,9.959542195204453829e-01,2.371201399705237089e-03
5.971428571428571530e+00,9.975195149301280262e-01,1.293452468427411933e-03
6.028571428571428470e+00,9.980313968605756259e-01,1.083586011770399206e-03
6.085714285714285410e+00,1.004097336983290401e+00,4.220021653194157632e-03
6.142857142857142350e+00,9.973564490457285103e-01,1.512286060283966026e-03
6.199999999999999289e+00,9.990372645908101035e-01,2.184013876174087550e-03
6.257142857142857117e+00,9.950998724893278524e-01,2.308815079057848895e-03
6.314285714285714057e+00,9.966277164344534700e-01,1.492258384822894466e-03
6.371428571428570997e+00,9.980886622305963352e-01,1.587149834118238177e-03
6.428571428571428825e+00,9.977242649751365544e-01,2.504683325093487456e-03
6.485714285714285765e+00,9.996657376852675636e-01,1.103676125500958416e-03
6.542857142857142705e+00,9.963049699059330910e-01,1.338450376560555667e-03
6.599999999999999645e+00,9.966616615805227175e-01,1.517059651523240812e-03
6.657142857142856585e+00,9.999703368954072635e-01,1.291923378663130959e-03
6.714285714285714413e+00,9.990976191805920337e-01,2.170510305767173360e-03
6.771428571428571352e+00,9.981285802627622994e-01,1.578120450048332932e-03
6.828571428571428292e+00,9.997390379621002854e-01,1.515569521410201938e-03
6.885714285714285232e+00,9.971067217931984805e-01,1.124189373137003982e-03
6.942857142857143060e+00,1.000303521165629039e+00,3.053905903640029111e-03
7.000000000000000000e+00,9.990061861381013264e-01,1.046423851825745242e-03
7.057142857142856940e+00,9.966030946492681064e-01,8.058008383354536451e-04
7.114285714285713880e+00,9.953911913635744568e-01,1.500884333306853977e-03
7.171428571428570820e+00,9.954731212331173751e-01,1.174745822254456189e-03
7.228571428571428648e+00,9.986311029546435236e-01,1.071565475214845140e-03
7.285714285714285587e+00,9.967657552830516687e-01,2.614853364375562157e-03
7.342857142857142527e+00,9.984525894078128960e-01,1.446388000609069927e-03
7.399999999999999467e+00,9.970216917346924612e-01,1.131941890410603779e-03
